page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
11,"47. Wansley & Weinstein, supra note 41, at 817.",text,footnote,,"Wansley & Weinstein, supra note 41, at 817.",100.0,matched
11,"48. M ARIANA M AZZUCATO ,  T HE E NTREPRENEURIAL S TATE : D EBUNKING P UBLIC VS . P RIVATE S ECTOR M YTHS 12 (2011).",text,footnote,,"Mariana Mazzucato, The Entrepreneurial State: Debunking Public vs. Private Sector Myths 12 (2011).",87.5,matched
11,"49. Lee, supra note 39, at 650-51.",text,footnote,,"Lee, supra note 39, at 650–51.",100.0,matched
11,"50. Techno-solutionism can 'shape our societies in ways unrooted in democratic processes and democratic will.' Sætra, supra note 13, at 6-7. Semenzin discusses 'the prevailing cultural values of Silicon Valley, portraying society as classless and devoid of socioeconomic struggles, advocating the idea that technological markets, rather than government intervention, act as the catalyst for improving people's lives.' Semenzin, supra note 38, at 12.",text,footnote,,"Techno-solutionism can “shape our societies in ways unrooted in democratic processes and democratic will.” Sætra, supra note 13, at 6–7. Semenzin discusses “the prevailing cultural values of Silicon Valley, portraying society as classless and devoid of socioeconomic struggles, advocating the idea that technological markets, rather than government intervention, act as the catalyst for improving people’s lives.” Semenzin, supra note 38, at 12.",100.0,matched
11,"51. ' Technological innovation in a market system is inherently philanthropic ,  by a 50:1 ratio.' Andreessen, supra note 4.",text,footnote,,"Andreessen, supra note 4.",100.0,matched
11,"52. O'M ARA , supra note 2, at 7.",text,footnote,,"O’Mara, supra note 2, at 7.",94.11764705882352,matched
12,"techno-solutionist perspective tends to assume that the solutions emerging from  Silicon  Valley,  even  if  uninformed  by  domain  expertise,  are  the superior ones. 53",text,body_text,"In short, the technological solutions that receive VC funding will not necessarily be the best solutions. Often, society would benefit from more nuanced solutions that would involve non-technological elements and take a lot longer to develop than VCs and their investors would tolerate.Furthermore, the VC industry is notoriously white and male, and notoriously funds founders with whom VCs have social connections: this limits the perspectives brought to bear on how technology should solve problems, often excluding the possibility of public sector solutions as well as the voices of those who actually experience the problem in question.Notwithstanding persistent claims that technological innovation exists to “make the world a better place,”Silicon Valley historian Margaret O’Mara has observed that “[t]he Valley’s engineering-dominated culture rewarded singular, near-maniacal focus on building great products and growing markets, and as a consequence often paid little attention to the rest of the world.”And yet, a techno-solutionist perspective tends to assume that the solutions emerging from Silicon Valley, even if uninformed by domain expertise, are the superior ones.",,95.73170731707317,matched
12,"This  disregard  for  history  and  outside  perspectives  can  lead  to  a disregard  for  non-technological  dimensions  of  problems,  as  well  as  a disregard for technology's harms. In the absence of any legal requirements to  minimize  those  harms,  there  is  no  reason  to  think  that  they  will  be addressed  by  technologists  or  their  VC  funders. 54 And  yet  a  technosolutionist  perspective  tends  to  assume  that  subsequent  technological interventions will inevitably fix any problems technology creates, without the need for any government interference. 55 Indeed, techno-solutionism is often weaponized to discourage government oversight, as the next Section will explore.",text,footnote,,Id.,100.0,matched
12,C.  T ECHNO -S OLUTIONISM AND THE L AW,section_header,body_text,"Technological advances may challenge laws but they do not in and of themselves drive changes in the law—people do.The ways in which people like legislators, regulators, and judgesrespond totechnological advances change how law is applied and developed, and the phenomenon of techno-solutionism can drive law if it impacts these individuals and their responses. Laws and legal institutions that are influenced by techno-solutionism can also nurture and entrench techno-solutionism in a vicious cycle. While a comprehensive discussion of the relationship between techno-solutionism and the law is beyond the scope of this Article, this Section will provide an overview of some of the ways in which the law helps perpetuate the very techno-solutionism that can ultimately co-opt and stymie the law’s harm protection functions.",,81.57894736842105,matched
12,"Technological advances may challenge laws but they do not in and of themselves drive changes in the law-people do. 56 The ways in which people like  legislators,  regulators,  and  judges respond to technological  advances change how law is applied and developed, and the phenomenon of technosolutionism can drive law if it impacts these individuals and their responses. Laws and legal institutions that are influenced by techno-solutionism can also  nurture  and  entrench  techno-solutionism  in  a  vicious  cycle.  While  a comprehensive discussion  of  the  relationship  between  techno-solutionism and the law is beyond the scope of this Article, this Section will provide an overview of some of the ways in which the law helps perpetuate the very techno-solutionism  that  can  ultimately  co-opt  and  stymie  the  law's  harm protection functions.",text,footnote,,Id.,100.0,matched
12,"53. 'The techno-capital machine makes natural selection work for us in the realm of ideas. The best and most productive ideas win and are combined and generate even better ideas.' Andreessen, supra note 4.",footnote,footnote,,"Andreessen, supra note 4.",100.0,matched
12,"54. Prominent  AI  ethicist  Dr.  Timnit  Gebru,  for  example,  has  said,  'Our  recommendations basically  say  that  before  you  put  anything  out,  you  have  to  understand  what's  in  your  data  set  and document it  thoroughly . . . .  But  at  the  end  of  the  day  this  means  taking  more  time,  spending  more resources and making less money. Who's going to do that without legislation?' Emily Bobrow, Timnit Gebru  Is  Calling  Attention  to  the  Pitfalls  of  AI ,  W ALL S T . J. (Feb.  24,  2023)  https://www.wsj.com/ articles/timnit-gebru-is-calling-attention-to-the-pitfalls-of-ai-8e658a58 [https://web.archive.org/web/ 20230329183721/https://www.wsj.com/articles/timnit-gebru-is-calling-attention-to-the-pitfalls-of-ai-8e 658a58?cx_testId=3&cx_testVariant=cx_170&cx_artPos=7&mod=WTRN].",footnote,footnote,,Id.,100.0,matched
12,"55. Jodi L. Short, Reuel Schiller, Susan S. Silbey, Noah Jones, Babak Hemmatian & Leeanna Bowman-Carpio, The Dog That Didn't Bark: Looking for Techno-Libertarian Ideology in a Decade of Public Discourse About Big Tech Regulation , 19 O HIO S T . T ECH . L.J. 1, 10 (2022); Andreessen, supra note 4.",footnote,footnote,,"Andreessen, supra note 4.",100.0,matched
12,"56. Jones, supra note 33, at 253.",footnote,footnote,,"Jones, supra note 33, at 253.",100.0,matched
13,1.  How Law Perpetuates Techno-Solutionism,section_header,body_text,"Public actions have also perpetuated techno-solutionism by helping to fund Silicon Valley. While the mythology of Silicon Valley tells of innovation born of self-made visionaries, governmental bodies have in fact created significant subsidies for the VC industry, which (together with the liability shields and intellectual property protections already discussed) have allowed Silicon Valley and its techno-solutionism to flourish.As Peter Lee points out, “[t]he federal government played a critical role in catalyzing the VC industry by funding technologies that attracted private investment.”State legislatures also created the type of business entity known as the limited partnership, allowing limited liability protection for investors while still preserving favorable capital gains taxation associated with traditionalunlimited liability partnerships—the VC industry has embraced this type of business entity, and its industry associations have aggressively lobbied over the years to lower capital gains taxation rates.The VC industry has also benefitted from other types of favorable tax treatment, outright subsidies, and pension fund regulation that permits such funds to invest in VC(institutional investment was a particular boon to the VC industry during the prolonged period of low interest rates that ran from the Global Financial Crisis until 2022—interest rate setting can also function as a type of VC subsidy).",,80.95238095238095,matched
13,"The starting point here is to recognize that no technology business is built in a vacuum. Any business is built in an environment constructed by laws, and the laws themselves have been impacted by currents of economic and political power. 57 Laws and legal institutions engage with technologybased  business  models  from  the  beginning, 58 and  those  laws  and  legal institutions have been 'enlisted to help produce the profound economic and sociotechnical  transformations  that  we  see  all  around  us.' 59 If  citizens concerned about public harms cede the legal sphere to businesses with vested interests in structures that insulate them  from the consequences of perpetrating harms, then the ability of the law to protect the public from harm will be further eroded. 60 This is a pervasive political economy problem, but it will be exacerbated by techno-solutionism if public-minded citizens cede their  ground  because  those  who  stand  to  profit also have  intimidating technological bona fides.",text,footnote,,Id.,100.0,matched
13,"The influence of techno-solutionism can shape laws in ways that can maximize  industry  profitability  at  the  expense  of  the  public  interest.  We often hear that technologies can 'solve all of our most pressing problemsif only the law, which cannot move at the speed of human thought, will stop undermining technology's potential and either get with the program or get out  of  the  way.' 61 As  Jodi  Short  and  her  colleagues  have  observed,  'no industry has been more zealous in crafting and championing a regulatory ideology than the tech sector,' 62 but this regulatory ideology is not a purely private sector creation. Lawmakers and the law have helped perpetuate it.",text,footnote,,Id.,100.0,matched
13,"Many lawmakers helped perpetuate this kind of regulatory ideology in the  early  years  of  the  internet;  for  example,  Anupam  Chander  describes Congress, courts, and the Presidential Administration all eagerly checking one another 'when they proved less than friendly to Internet innovation.' 63 In many ways, this trend continues today, with lawmakers often responding to  technological innovations (if they respond at all) with 'half-measures' that are designed to allow the underlying technology to flourish without fully addressing the attendant harms. 64 Support for such half-measures stems in",text,footnote,,Id.,100.0,matched
13,"57. C OHEN , supra note 17, at 1.",footnote,footnote,,"Cohen, supra note 17, at 1.",96.15384615384616,matched
13,"58. 'Not only does law not linearly follow technology, a great deal of legal work shapes technology and the way in which it will be understood in the future.' Jones, supra note 33, at 278; see also Hilary J. Allen, Regulatory Sandboxes , 87 G EO . W ASH . L. R EV . 579, 587-88 (2019).",footnote,footnote,,"“Not only does law not linearly follow technology, a great deal of legal work shapes technology and the way in which it will be understood in the future.” Jones, supra note 33, at 278; see also Hilary J. Allen, Regulatory Sandboxes, 87 Geo. Wash. L. Rev. 579, 587–88 (2019).",97.41697416974169,matched
13,"59. C OHEN , supra note 17, at 2.",footnote,footnote,,"Cohen, supra note 17, at 2.",96.15384615384616,matched
13,60. Id. at 9.,footnote,footnote,,Id. at 9.,100.0,matched
13,61. Id. at 1.,footnote,footnote,,Id. at 1.,100.0,matched
13,"62. Short et al., supra note 55, at 4.",footnote,footnote,,"Short et al., supra note 55, at 4.",100.0,matched
13,"63. Anupam Chander, How Law Made Silicon Valley , 63 E MORY L.J. 639, 649 (2014).",footnote,footnote,,"Anupam Chander, How Law Made Silicon Valley, 63 Emory L.J. 639, 649 (2014).",97.26027397260275,matched
13,"64. Hartzog Testimony , supra note 17, at 1.",footnote,footnote,,"Hartzog Testimony, supra note 17, at 12.",97.43589743589743,matched
14,"part from understandings of technological innovation as so exceptional that the law should not interfere in the same way it would in other spheres-but technological exceptionalism is ultimately in the eye of the beholder. As Meg Jones puts it, '[n]ew technologies' distinctions from legacy technologies are as political as they are technical. Novelty is constructed and as construction is  performed, the method and politics of this interpretation should not be overlooked.' 65 When lawmakers craft bespoke legal and regulatory regimes for  technological  solutions,  they  are  communicating  their  view  that  those technological solutions are indeed exceptional-superior to other types of solutions that receive no such special legal treatment.",text,body_text,"Many lawmakers helped perpetuate this kind of regulatory ideology in the early years of the internet; for example, Anupam Chander describes Congress, courts, and the Presidential Administration all eagerly checking one another “when they proved less than friendly to Internet innovation.”In many ways, this trend continues today, with lawmakers often responding to technological innovations (if they respond at all) with “half-measures” that are designed to allow the underlying technology to flourish without fully addressing the attendant harms.Support for such half-measures stems in part from understandings of technological innovation as so exceptional that the law should not interfere in the same way it would in other spheres—but technological exceptionalism is ultimately in the eye of the beholder. As Meg Jones puts it, “[n]ew technologies’ distinctions from legacy technologies are as political as they are technical. Novelty is constructed and as construction is performed, the method and politics of this interpretation should not be overlooked.”When lawmakers craft bespoke legal and regulatory regimes for technological solutions, they are communicating their view that those technological solutions are indeed exceptional—superior to other types of solutions that receive no such special legal treatment.",,99.05405405405405,matched
14,"An important point to note here is that law can have a messaging or expressive  valence:  it  'creates  a  public  set  of  meanings  and  shared understandings  between  the  state  and  the  public.  It  clarifies,  and  draws attention  to,  the  behavior  it  prohibits.  Law's  expressed  meaning  serves mutually  reinforcing  purposes.  Law  educates  the  public  about  what  is socially harmful.' 66 While the expressive function of the law is most often discussed in terms of what it prohibits, permissive laws may also change public attitudes about what should not be considered socially harmful-and change behavior accordingly. 67 The literature on expressive laws focuses on the  law's  ability  to  standardize norms, 68 and  the  law  can  perform  a particularly potent standardizing function at a time when a technologicallyenabled practice is new and the public is looking for guidance as to what to think about that practice. 69 As a result, laws and rules that emphasize the benefits of a technology and related business models and deprioritize their harms can have a normative consequence in addition to their direct impact, lending  legitimacy  and  encouraging  adoption.  Once  public  adoption  has been encouraged, it will be all the harder for lawmakers to take protective steps that have the practical impact of limiting public access to, or increasing the cost of, a technology-based business model. 70",text,footnote,,Id.,100.0,matched
14,"Regulators are often the lawmakers who are on the frontlines of dealing with new technologies. 71 While some regulators proactively seek to address problems or harms associated with new technologies, others propose new",text,body_text,"Regulators are often the lawmakers who are on the frontlines of dealing with new technologies.While some regulators proactively seek to address problems or harms associated with new technologies, others propose new regulatory structures or dispense waivers that effectively get law out of the way—or simply accommodate the new technologies through their inaction.In a way, these latter approaches are institutionalized versions of Jonathan Zittrain’s procrastination principle: “a propensity to ‘set it and forget it’ without attempting to predict and avert every imaginable problem,” on the assumption that technological advances will be able to fix any problems that do ultimately arise.When regulators take these accommodative approaches, though, they reinforce the perception that law cannot keep up with technological progress (sometimes referred to as the “pacing problem”),and therefore should yield to technological solutions.",,99.07407407407408,matched
14,"65. Jones, supra note 33, at 256.",footnote,footnote,,"Jones, supra note 33, at 256.",100.0,matched
14,"66. Danielle Keats Citron, Law's Expressive Value in Combating Cyber Gender Harassment , 108 M ICH . L. R EV . 373, 407 (2009).",footnote,footnote,,"Danielle Keats Citron, Law’s Expressive Value in Combating Cyber Gender Harassment, 108 Mich. L. Rev. 373, 407 (2009).",95.6896551724138,matched
14,"67. '[R]egulators may help generate norms around which market practices may coalesce.' Onnig H. Dombalagian, The Expressive Synergies of the Volcker Rule , 54 B.C. L. R EV . 469, 500 (2013).",footnote,footnote,,"“[R]egulators may help generate norms around which market practices may coalesce.” Onnig H. Dombalagian, The Expressive Synergies of the Volcker Rule, 54 B.C. L. Rev. 469, 500 (2013).",98.32402234636871,matched
14,68. Id. at 493.,footnote,footnote,,Id. at 493.,100.0,matched
14,"69. Citron, supra note 66, at 410.",footnote,footnote,,"Citron, supra note 66, at 410.",100.0,matched
14,"70. See Arthur E. Wilmarth Jr., Citigroup: A Case Study in Managerial and Regulatory Failures , 47 I ND . L. R EV . 69, 73-74 (2014).",footnote,footnote,,"See Arthur E. Wilmarth Jr., Citigroup: A Case Study in Managerial and Regulatory Failures, 47 Ind. L. Rev. 69, 73–74 (2014).",95.90163934426229,matched
14,"71. The judiciary is also often on the front lines, but that is beyond the scope of this Article.",footnote,footnote,,"The judiciary is also often on the front lines, but that is beyond the scope of this Article.",100.0,matched
15,"regulatory structures or dispense waivers that effectively get law out of the way-or simply accommodate the new technologies through their inaction. 72 In a way, these latter approaches are institutionalized versions of Jonathan Zittrain's  procrastination  principle:  'a  propensity  to  'set  it  and  forget  it' without attempting to predict and avert every imaginable problem,' on the assumption that technological advances will be able to fix any problems that do ultimately arise. 73 When regulators take these accommodative approaches, though, they reinforce the perception that law cannot keep up with technological progress (sometimes referred to as the 'pacing problem'), 74 and therefore should yield to technological solutions.",text,body_text,"Regulators are often the lawmakers who are on the frontlines of dealing with new technologies.While some regulators proactively seek to address problems or harms associated with new technologies, others propose new regulatory structures or dispense waivers that effectively get law out of the way—or simply accommodate the new technologies through their inaction.In a way, these latter approaches are institutionalized versions of Jonathan Zittrain’s procrastination principle: “a propensity to ‘set it and forget it’ without attempting to predict and avert every imaginable problem,” on the assumption that technological advances will be able to fix any problems that do ultimately arise.When regulators take these accommodative approaches, though, they reinforce the perception that law cannot keep up with technological progress (sometimes referred to as the “pacing problem”),and therefore should yield to technological solutions.",,98.49108367626886,matched
15,"Once something does go wrong and Congress and the public demand a response, regulators will find that their own delays with regard to regulating new technologies have made it harder for them to take action. For example, if technological fixes are needed (for example, to 'hardwire principles and values . . . such that violating them is impossible or nearly impossible'), 75 regulators will already have forfeited their opportunity to impact the design process. If technological changes are insufficient and regulatory interventions need to take the form of stronger regulation (for example, a preapproval regime), 76 implementation also becomes far more challenging once an ecosystem of vested interests has evolved that is resistant to any change.  In  short,  accommodative  regulatory  approaches  can  entrench  the mistaken notion that regulators have no option other than to wait and seethat the tech genie cannot be put back in the bottle-which can then thwart subsequent regulatory efforts.",text,body_text,"Once something does go wrong and Congress and the public demand a response, regulators will find that their own delays with regard to regulating new technologies have made it harder for them to take action. For example, if technological fixes are needed (for example, to “hardwire principles and values . . . such that violating them is impossible or nearly impossible”),regulators will already have forfeited their opportunity to impact the design process. If technological changes are insufficient and regulatory interventions need to take the form of stronger regulation (for example, a preapproval regime),implementation also becomes far more challenging once an ecosystem of vested interests has evolved that is resistant to any change. In short, accommodative regulatory approaches can entrench the mistaken notion that regulators have no option other than to wait and see—that the tech genie cannot be put back in the bottle—which can then thwart subsequent regulatory efforts.",,98.37232960325534,matched
15,"Laws can also put a techno-solutionist thumb on the scale in allocating responsibilities among private parties. 77 In an article titled How Law Made Silicon Valley , Chander argues that:",text,body_text,"Laws can also put a techno-solutionist thumb on the scale in allocating responsibilities among private parties.In an article titledHow Law Made Silicon Valley, Chander argues that:",,96.64804469273743,matched
15,"72. Chander describes this dynamic in a more positive fashion, noting that Silicon Valley's success can be attributed  in  part  to  'U.S.  authorities  (but  not  those  in  other  technologically  advanced  states) act[ing] with deliberation to encourage new Internet enterprises by both reducing the legal risks they faced and largely refraining from regulating the new risks they introduced.' Chander, supra note 63, at 645.",footnote,footnote,,"Chander, supra note 63.",100.0,matched
15,"73. Jonathan Zittrain, Fixing the Internet , 362 S CI . M AG . 871, 871 (2018). On the presumed ability of technology to fix its own problems, see Short et al., supra note 55, at 10.",footnote,footnote,,"See Short et al., supra note 55, at 4.",97.2972972972973,matched
15,"74. Jones, supra note 33, at 256.",footnote,footnote,,"Jones, supra note 33, at 256.",100.0,matched
15,"75. Raúl Carillo, Seeing Through Money: Democracy, Data Governance, and the Digital Dollar , 57 G A . L. R EV . 1207, 1238 (2023).",footnote,footnote,,"Raúl Carillo, Seeing Through Money: Democracy, Data Governance, and the Digital Dollar, 57 Ga. L. Rev. 1207, 1238 (2023).",95.7983193277311,matched
15,"76. In  a  discussion  of  social  media  regulation,  danah  boyd  criticizes  as  overly  simplistic  the rationale that 'if design features are the problem, requiring good design can make the harms go away.' Angel & boyd, supra note 27, at 91. Regarding preapproval regimes in the financial regulatory context, see generally Saule T. Omarova, License to Deal: Mandatory Approval of Complex Financial Products , 90 W ASH . U. L. R EV . 63 (2012).",footnote,footnote,,"In a discussion of social media regulation, danah boyd criticizes as overly simplistic the rationale that “if design features are the problem, requiring good design can make the harms go away.” Angel & boyd, supra note 27, at 91. Regarding preapproval regimes in the financial regulatory context, see generally Saule T. Omarova, License to Deal: Mandatory Approval of Complex Financial Products, 90 Wash. U. L. Rev. 63 (2012).",96.69811320754717,matched
15,"77. C OHEN , supra note 17, at 90.",footnote,footnote,,"Cohen, supra note 17, at 90.",96.2962962962963,matched
16,"Silicon Valley's success in the Internet era has been due to key substantive reforms to American copyright and tort law that dramatically reduced the risks faced by Silicon Valley's new breed of global traders. Specifically, legal innovations in the 1990s that reduced liability concerns for Internet intermediaries,  coupled  with  low  privacy  protections,  created  a  legal ecosystem that proved fertile for the new enterprises of what came to be known as Web 2.0. 78",text,body_text,"Silicon Valley’s success in the Internet era has been due to key substantive reforms to American copyright and tort law that dramatically reduced the risks faced by Silicon Valley’s new breed of global traders. Specifically, legal innovations in the 1990s that reduced liability concerns for Internet intermediaries, coupled with low privacy protections, created a legal ecosystem that proved fertile for the new enterprises of what came to be known as Web 2.0.",,98.26086956521739,matched
16,"More  recently,  technology-based  businesses  have  also  proactively wielded trade secrecy laws to avoid public scrutiny. 79 The result has already been 'a constellation of powerful de jure and de facto legal immunities that insulate  their  architects  and  operators  from  accountability  for  a  wide  and growing  variety  of  harms.' 80 Certainly,  such  a  faciliatory  approach  has helped technological innovation flourish, but context matters (notwithstanding  that  techno-solutionism  encourages  us  to  ignore  that context). If the attendant harms of technological innovation are seemingly minor, then an accommodative or faciliatory approach may make sense; such an approach is less justifiable when the associated harms are significant. But by insulating technology's harms from legal scrutiny, such legal structures shift public attention away from the harms, entrenching techno-solutionist perspectives that focus only on technology's positives.",text,footnote,,Id.,100.0,matched
16,"Public actions have also perpetuated techno-solutionism by helping to fund  Silicon  Valley.  While  the  mythology  of  Silicon  Valley  tells  of innovation born of self-made visionaries, governmental bodies have in fact created significant subsidies for the VC industry, which (together with the liability shields and intellectual property protections already discussed) have allowed Silicon Valley and its techno-solutionism to flourish. 81 As Peter Lee points out, '[t]he federal government played a critical role in catalyzing the VC industry by funding technologies that attracted private investment.' 82 State legislatures also created the type of business entity known as the limited partnership,  allowing  limited  liability  protection  for  investors  while  still preserving  favorable  capital  gains  taxation  associated  with  traditional un limited liability partnerships-the VC industry has embraced this type of business entity, and its industry associations have aggressively lobbied over the years to lower capital gains taxation rates. 83 The VC industry has also benefitted from other types of favorable tax treatment, outright subsidies,",text,footnote,,Id.,100.0,matched
16,"78. Chander, supra note 63.",footnote,footnote,,"Chander, supra note 63.",100.0,matched
16,"79. Carillo, supra note 75, at 1230.",footnote,footnote,,"Carillo, supra note 75, at 1230.",100.0,matched
16,80.,text,footnote,,"Id. at 5. In their critique of fintech, Jones and Maynard, Jr. use the related term “technotopian.” Lindsay Sain Jones & Goldburn P. Maynard, Jr., Unfulfilled Promises of the FinTech Revolution, 111 Calif. L. Rev. 801, 804 (2023).",100.0,matched
16,C,text,footnote,,"Evan Selinger, The Delusion at the Center of the A.I. Boom, Slate (Mar. 29, 2023, 10:00 AM),https://slate.com/technology/2023/03/chatgpt-artificial-intelligence-solutionism-hype.html[https://perma.cc/4DPC-NF2W]. For more on the history of the term techno-solutionism, see Henrik Skaug Sætra & Evan Selinger, Technological Remedies for Social Problems: Defining and Demarcating Techno-Fixes and Techno-Solutionism, 60 Sci. & Eng’g Ethics 1, 7–13 (2024).",100.0,matched
16,OHEN,text,footnote,,"Hearing on Oversight of A.I.: Legislating on Artificial Intelligence Before the Subcomm. on Priv., Tech., and the L. of the S. Comm. on the Judiciary, 118th Cong. 11–13 (2023) [hereinafter Hartzog Testimony] (Statement of Woodrow Hartzog, Professor of Law, Boston University). Cohen (disparagingly) describes this orientation as “[i]f innovation is autonomous, then what is produced is what should be produced. Regulators can only get in the way, and when they do we are all worse off, so they should not meddle.” Julie E. Cohen, Between Truth and Power: The Legal Constructions of Informational Capitalism 91 (2019).",100.0,matched
16,",",text,text,,,0,unmatched
16,"supra note 17, at 10.",text,footnote,,"Cohen, supra note 17, at 105, 195. See also Morozov, supra note 8, at xiii, on techno-solutionism’s blunting of our ability to ask questions.",100.0,matched
16,"81. On the mythology and reality of Silicon Valley, see O'Mara, supra note 2, at 5-7.",footnote,footnote,,"On the mythology and reality of Silicon Valley, see O’Mara, supra note 2, at 5–7.",100.0,matched
16,"82. Lee, supra note 39, at 627.",footnote,footnote,,"Lee, supra note 39, at 627.",100.0,matched
16,83. Id. at 629.,footnote,footnote,,Id. at 629.,100.0,matched
17,and  pension  fund  regulation  that  permits  such  funds  to  invest  in  VC 84 (institutional investment was a particular boon to the VC industry during the prolonged period of low interest rates that ran from the Global Financial Crisis  until  2022-interest  rate  setting  can  also  function  as  a  type  of  VC subsidy). 85,text,footnote,,Id.,100.0,matched
17,"To  be  clear,  providing  incentives  and  subsidies  for  private  sector innovation  will  often  be  good  public  policy.  If  public  authorities  remain mindful of potential harms and deploy incentives and subsidies as part of a portfolio strategy that also considers where direct public investment might be  more  effective,  such  an  approach  is  likely  to  broadly  benefit  society. Unfortunately, the political landscape in the United States has evolved in such  a  way  that  the  deck  is  often  stacked  against  pursuing  public  sector solutions: Mazzucato attributes this in part to 'the emergence of 'new public management' theory, which grew out of 'public choice' theory in the 1980s,' and 'led civil servants to believe that they should take up as little space as possible, fearing that government failures may be even worse than market failures.' 86 How to encourage public innovation is an important topic, but it is beyond the scope of this Article. What is relevant to this Article is that the flip  side  of  timidity  with  regard  to  public  innovation  can  manifest  as credulousness  with  respect  to  private  sector  technological  solutions  and undeserved acceptance of their harms. While such credulousness is often unwarranted-particularly when the problem that needs solving would never truly be attempted by the private sector because solving it will take too long and  primarily  generate  public  goods  that  venture  capitalists  cannot  profit from 87 -the law has helped build this credulousness with its subsidies and waivers for private sector technological innovation.",text,footnote,,Id.,100.0,matched
17,2.  How Law Can Be Stymied by Techno-Solutionism,section_header,body_text,"While this discussion has focused so far on Congress, the federal financial regulatory agencies are on the front lines of dealing with fintech in the United States (state regulation is also relevant but largely beyond the scope of this Article).Unlike unpassed legislation, the actions taken by regulatory agencies can have more than just normative valence. We will now examine a sample of the fintech-related rulemaking, monitoring, and enforcement activities of financial regulators and consider whether they are perpetuating, or being stymied by, techno-solutionism.",,80.89887640449437,matched
17,"Law can therefore help perpetuate techno-solutionism-and then find its harm protection functions stymied by it. We regularly hear that existing law is becoming outdated, that the legislative process is too slow to keep up with the pace of technological change, and that the administrative state is becoming obsolete as regulators of specific industries (for example, banks) can no longer comprehend how those industries carry out their functions in a technologically advanced world. These are sometimes real concerns, but they are sometimes overstated and weaponized by those who would rather",text,body_text,"Law can therefore help perpetuate techno-solutionism—and then find its harm protection functions stymied by it. We regularly hear that existing law is becoming outdated, that the legislative process is too slow to keep up with the pace of technological change, and that the administrative state is becoming obsolete as regulators of specific industries (for example, banks) can no longer comprehend how those industries carry out their functions in a technologically advanced world. These are sometimes real concerns, but they are sometimes overstated and weaponized by those who would rather not have the existing rules applied to them—even when those rules continue to be fit for purpose. As Julie Cohen puts it, the relationship between technology and law is often framed as “what happens when an irresistible force meets an immovable object.”If lawmakers accept this framing, they will internalize the position that innovation and legal protections are in tensionand might undermine legal protections so as to not be the immovable object which impedes technological development. The previous Section helped explain how the law can bolster the narrative that technology is an irresistible force; this Section will give an overview of cognitive capture, regulatory arbitrage, and regulatory entrepreneurship—three interrelated dynamics that techno-solutionists can weaponize to undermine existing applicable laws.",,100.0,matched
17,84. Id. at 629-31.,footnote,footnote,,Id. at 629.,100.0,matched
17,"85. Richard Waters, Venture Capital's Silent Crash: When the Tech Boom Met Reality , F IN . T IMES (July  31,  2022)  https://www.ft.com/content/6395df7e-1bab-4ea1-a7ea-afaa71354fa0  [https://perma.cc/ 3SFE-TAEW]. See generally Allen, supra note 45.",footnote,footnote,,"Richard Waters, Venture Capital’s Silent Crash: When the Tech Boom Met Reality, Fin. Times (July 31, 2022)https://www.ft.com/content/6395df7e-1bab-4ea1-a7ea-afaa71354fa0[https://perma.cc/3SFE-TAEW]. See generally Allen, supra note 45.",95.27896995708154,matched
17,"86. M AZZUCATO , supra",footnote,footnote,,"Mazzucato, supra note 48, at xxiii.",84.21052631578947,matched
17,87. Id. at 12.,footnote,footnote,,Id. at 1.,100.0,matched
17,"note 48, at xxiii.",footnote,footnote,,"Mazzucato, supra note 48, at xxiii.",100.0,matched
18,"not have the existing rules applied to them-even when those rules continue to  be  fit  for  purpose.  As  Julie  Cohen  puts  it,  the  relationship  between technology and law is often framed as 'what happens when an irresistible force meets an immovable object.' 88 If lawmakers accept this framing, they will  internalize  the  position  that  innovation  and  legal  protections  are  in tension 89 and  might  undermine  legal  protections  so  as  to  not  be  the immovable object which impedes technological development. The previous Section helped explain how the law can bolster the narrative that technology is  an  irresistible  force;  this  Section  will  give  an  overview  of  cognitive capture, regulatory arbitrage, and regulatory entrepreneurship-three interrelated dynamics that techno-solutionists can weaponize to undermine existing applicable laws.",text,body_text,"Law can therefore help perpetuate techno-solutionism—and then find its harm protection functions stymied by it. We regularly hear that existing law is becoming outdated, that the legislative process is too slow to keep up with the pace of technological change, and that the administrative state is becoming obsolete as regulators of specific industries (for example, banks) can no longer comprehend how those industries carry out their functions in a technologically advanced world. These are sometimes real concerns, but they are sometimes overstated and weaponized by those who would rather not have the existing rules applied to them—even when those rules continue to be fit for purpose. As Julie Cohen puts it, the relationship between technology and law is often framed as “what happens when an irresistible force meets an immovable object.”If lawmakers accept this framing, they will internalize the position that innovation and legal protections are in tensionand might undermine legal protections so as to not be the immovable object which impedes technological development. The previous Section helped explain how the law can bolster the narrative that technology is an irresistible force; this Section will give an overview of cognitive capture, regulatory arbitrage, and regulatory entrepreneurship—three interrelated dynamics that techno-solutionists can weaponize to undermine existing applicable laws.",,96.98759598346132,matched
