page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
10,"likely  to  write  about  'how  race  affected  his  or  her  life,'  whether  through 'discrimination' or 'inspiration.' 45 (Just  imagine  an  essay  talking  about  how being White is 'inspiring.') 46",text,body_text,"Instead of banishing race-consciousness,SFFAmerely relocates it; now it may occur only in the context of considering an applicant’s personal essay, rather than the applicant’s entire admissions file. Also, admissions officers may not consult the racial demographics of admitted students while considering individual applications. Under this new regime, students will exercise more agency—and bear more burden—in that their decision whether or not to write about race may be pivotal. The media coverage touting the death of affirmative action threatens to misguide students of color.[43]Some students may think avoiding race is the smartest strategy in this new, “colorblind” landscape. YetSFFA’s fine print indicates that student essays are the only remaining path for race-conscious admissions. Students of color who engage race will be eligible for race-conscious consideration, while those who opt not to write about race will lose out. Because of how most White young people are socialized, including the “invisibility” of Whiteness in liberal domains,[44]White students are the least likely to write about “how race affected his or her life,” whether through “discrimination” or “inspiration.”[45](Just imagine an essay talking about how being White is “inspiring.”)[46]",,95.36082474226804,matched
10,"SFFA retreated  from Grutter 's  core  holdings  that  the  First  Amendment requires deference to universities, Harvard-style policies advance the compelling interest of diversity, and they are narrowly tailored. In so doing, SFFA partially overruled Grutter . 47 But make no mistake: SFFA authorized a race-conscious admissions regime of individualized consideration. By haphazardly approving of race-conscious consideration at the tail-end of his opinion, Roberts failed to provide any substantive rationale for why the Constitution permits-or perhaps even  requires-taking  race  into  account  in  the  context  of  personal  essays. Remarkably, not even Justice Thomas or Justice Alito dissented from this portion of  the  opinion.  Perhaps  they  accepted  Roberts's  curt  characterization  of  such admissions  as  'not  on  the  basis  of  race.'  But  this  is  an  effort  to  proclaim colorblindness by fiat and requires overlooking how race and adversity intersect.",text,body_text,"SFFAretreated fromGrutter’s core holdings that the First Amendment requires deference to universities, Harvard-style policies advance the compelling interest of diversity, and they are narrowly tailored. In so doing,SFFApartially overruledGrutter.[47]But make no mistake:SFFAauthorized a race-conscious admissions regime of individualized consideration. By haphazardly approving of race-conscious consideration at the tail-end of his opinion, Roberts failed to provide any substantive rationale for why the Constitution permits—or perhaps even requires—taking race into account in the context of personal essays. Remarkably, not even Justice Thomas or Justice Alito dissented from this portion of the opinion. Perhaps they accepted Roberts’s curt characterization of such admissions as “not on the basis of race.” But this is an effort to proclaim colorblindness by fiat and requires overlooking how race and adversity intersect.",,95.4177897574124,matched
10,"The first  part  of  the SFFA majority  opinion  tells  a  story  of  the  Court's gradual recognition that the Equal Protection Clause detests all racial distinctions in law. However, this ultimately proves to be a canard. This stylized recollection of precedents 48 such as Shelley v. Kraemer , 49 Loving v. Virginia , 50 and Palmore v.  Sidoti 51 culminates  in  Roberts's  pronouncement  that  '[e]liminating  racial discrimination  means eliminating all  of  it.' 52 Roberts  stated:  'And  the  Equal Protection  Clause,  we  have  accordingly  held,  applies  'without  regard  to  any differences  of  race,  of  color,  or  of  nationality.''  It  is  'universal  in  [its] application,' Roberts  declared. 53 Yet  even  as Roberts  announced  a  flat prohibition on what he called 'racial discrimination,' he immediately complicated it. He admitted that the Court had upheld racial classifications while purporting  to  apply  'the  most  rigid  scrutiny.' 54 He  also  clarified  that  '[o]ur",text,body_text,"The first part of theSFFAmajority opinion tells a story of the Court’s gradual recognition that the Equal Protection Clause detests all racial distinctions in law. However, this ultimately proves to be a canard. This stylized recollection of precedents[48]such asShelley v. Kraemer,[49]Loving v. Virginia,[50]andPalmore v. Sidoti[51]culminates in Roberts’s pronouncement that “[e]liminating racial discrimination means eliminating all of it.”[52]Roberts stated: “And the Equal Protection Clause, we have accordingly held, applies ‘without regard to any differences of race, of color, or of nationality.’” It is “universal in [its] application,” Roberts declared.[53]Yet even as Roberts announced a flat prohibition on what he called “racial discrimination,” he immediately complicated it. He admitted that the Court had upheld racial classifications while purporting to apply “the most rigid scrutiny.”[54]He also clarified that “[o]ur acceptance of race-based state action has been rare” rather than non-existent.[55]And he acknowledged that the bar on racial discrimination can be “overridden . . . in the most extraordinary case.”[56]",,96.49122807017544,matched
10,Harlan's dissent in that they remind us that colorblindness rhetoric may be interwoven with White supremacy.,footnote,footnote,,"[44].See, e.g., Eve L. Ewing,I’m a Black Scholar who Studies Race. Here’s Why I Capitalize ‘White,’Medium, https://zora.medium.com/im-a-black-scholar-who-studies-race-here-s-why-i-capitalize-white-f94883aa2dd3 [https://perma.cc/67TQ-L68Q] (arguing that the “invisibility” of their race “permits White people to move through the world without ever considering the fact of their Whiteness” and that “White people get to be only normal, neutral, or without any race at all, while the rest of us are saddled with this unpleasant business of being racialized”); Allan Bérubé,How Gay Stays White and What Kind of White It Stays,inThe Making And Unmaking of Whiteness 234 (Birgit Brander Rasmussen, Eric Klinenberg, Irene J. Nexica & Matt Wray eds., 2001) (discussing White gay men’s difficulty acknowledging their racial identity and role in cultivating White gay spaces);see alsoBarbara J. Flagg,“Was Blind, But Now I See”: White Race Consciousness and the Requirement of Discriminatory Intent, 91 Mich. L. Rev. 953, 969–72 (1993) (noting that “the white person has an everyday option not to think of herself in racial terms at all” and using the term “transparency phenomenon” to refer to “the tendency for whiteness to vanish from whites’ self-perception”); Onwuachi-Willig,supranote 15 (applying some of this scholarship on Whiteness toSFFA’s analysis). As this Essay goes to print, President Trump has launched his second term in office by assailing diversity, equity, and inclusion (DEI) as “radical” and “discriminatory” and attempting to root it out of not just the federal government, but society as a whole.See, e.g., Exec. Order No. 14151, Ending Radical and Wasteful Government DEI Programs and Preferencing, 90 Fed. Reg. 8339 (Jan. 20, 2025); Exec. Order No. 14173, Ending Illegal Discrimination and Restoring Merit-Based Opportunity, 90 Fed. Reg. 8633 (Jan. 21, 2025);see alsoJenyne Donaldson,Baltimore City Part of Coalition Suing Trump Administration over DEI Executive Orders, WBAL TV (Feb. 4, 2025), https://www.wbaltv.com/article/baltimore-suing-trump-administration-dei-executive-orders/63663004 [https://perma.cc/H24N-ECCC]. The official, vetted articulations of these policies often assume a “colorblind” form, endorse colorblindness rhetoric, and accordingly stop short of naming their purpose of protecting White men from “reverse discrimination.” In their comments to the press, however, President Trump and Vice President Vance have been transparent about their plan to write White victimology into law.See, e.g., Erica L. Green,As Trump Attacks Diversity, A Racist Undercurrent Surfaces, N.Y. Times (Feb. 3, 2025), https://www.nytimes.com/2025/02/03/us/politics/trump-diversity-racism.html [https://perma.cc/L74A-E2VJ] (quoting Trump as claiming that the Obama administration deemed the Federal Aviation Administration staff to be “too white”). These actions echo Justice Harlan’s dissent in that they remind us that colorblindness rhetoric may be interwoven with White supremacy.",100.0,matched
10,"45. SFFA , 600 U.S. at 231.",footnote,footnote,,"[45].SFFA, 600 U.S. at 231.",96.0,matched
10,"46. That said, the exception permits White students who are race conscious to write about how race has sculpted their lives, just as Grutter 's diversity rationale encouraged White applicants to display their diversity.",footnote,footnote,,"[46]. That said, the exception permits White students who are race conscious to write about how race has sculpted their lives, just asGrutter’s diversity rationale encouraged White applicants to display their diversity.",99.07834101382488,matched
10,"47. See Bill  Watson, Did the Court in SFFA Overrule Grutter ? ,  99  N OTRE D AME L. R EV . R EFLECTION 113, 114 (2023).",footnote,footnote,,"[47].SeeBill Watson,Did the Court inSFFAOverruleGrutter?, 99 Notre Dame L. Rev. Reflection 113, 114 (2023).",87.5,matched
10,"48. Dean Angela Onwuachi-Willig incisively identifies several lapses and distortions in the Court's historical analysis. See Onwuachi-Willig, supra note 15, at 208 (noting that 'the Chief Justice never even mentioned slavery').",footnote,footnote,,"[48]. Dean Angela Onwuachi-Willig incisively identifies several lapses and distortions in the Court’s historical analysis.SeeOnwuachi-Willig,supranote 15, at 208 (noting that “the Chief Justice never even mentioned slavery”).",98.19004524886877,matched
10,49. 334 U.S. 1 (1948).,footnote,footnote,,[49]. 334 U.S. 1 (1948).,95.0,matched
10,50. 388 U.S. 1 (1967).,footnote,footnote,,[50]. 388 U.S. 1 (1967).,95.0,matched
10,51. 466 U.S. 429 (1984).,footnote,footnote,,[51]. 466 U.S. 429 (1984).,95.45454545454545,matched
10,"52. Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181, 206 (2023).",footnote,footnote,,"[52].Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181, 206 (2023).",100.0,matched
10,"53. Id. (citing Yick Wo v. Hopkins, 118 U.S. 356, 369 (1886)).",footnote,footnote,,"[53].Id.(citing Yick Wo v. Hopkins, 118 U.S. 356, 369 (1886)).",98.27586206896551,matched
10,"54. Id. at 207 n.3 (citing Korematsu v. United States, 323 U.S. 214, 216 (1944)).",footnote,footnote,,"[54].Id.at 207 n.3 (citing Korematsu v. United States, 323 U.S. 214, 216 (1944)).",98.7012987012987,matched
11,acceptance of race-based state action has been rare' rather than non-existent. 55 And he acknowledged that the bar on racial discrimination can be 'overridden . . . in the most extraordinary case.' 56,text,body_text,"The first part of theSFFAmajority opinion tells a story of the Court’s gradual recognition that the Equal Protection Clause detests all racial distinctions in law. However, this ultimately proves to be a canard. This stylized recollection of precedents[48]such asShelley v. Kraemer,[49]Loving v. Virginia,[50]andPalmore v. Sidoti[51]culminates in Roberts’s pronouncement that “[e]liminating racial discrimination means eliminating all of it.”[52]Roberts stated: “And the Equal Protection Clause, we have accordingly held, applies ‘without regard to any differences of race, of color, or of nationality.’” It is “universal in [its] application,” Roberts declared.[53]Yet even as Roberts announced a flat prohibition on what he called “racial discrimination,” he immediately complicated it. He admitted that the Court had upheld racial classifications while purporting to apply “the most rigid scrutiny.”[54]He also clarified that “[o]ur acceptance of race-based state action has been rare” rather than non-existent.[55]And he acknowledged that the bar on racial discrimination can be “overridden . . . in the most extraordinary case.”[56]",,100.0,matched
11,"'All of it,' we quickly learn, doesn't really mean all 'discrimination.' This early  equivocation  exposes  a  gap  between  colorblind  rhetoric  and  practical implementation and presages Roberts's ultimate exceptions: the Court's holding that universities may consider race in the context of student essays and its hint that it would approve an exception for the military. The 'colorblind Constitution,' it turns out, sometimes permits racial distinctions.",text,body_text,"“All of it,” we quickly learn, doesn’treallymeanall“discrimination.” This early equivocation exposes a gap between colorblind rhetoric and practical implementation and presages Roberts’s ultimate exceptions: the Court’s holding that universities may consider race in the context of student essays and its hint that it would approve an exception for the military. The “colorblind Constitution,” it turns out, sometimes permits racial distinctions.",,97.07207207207207,matched
11,"Moving from general equal protection doctrine to the context of affirmative action in education, Roberts recounted Justice Powell's analysis in Bakke and Justice O'Connor's majority opinion in Grutter , including their shared belief that universities had a compelling interest in the educational benefits of student body diversity.  At  the  same  time,  Roberts  warned,  these  precedents  were  deeply ambivalent about the use of race. 57 Grutter ,  for  instance, referred to all racial classifications  as  'dangerous,' 58 and  thus  imposed  limits  to  'cabin'  the practice. 59",text,body_text,"Moving from general equal protection doctrine to the context of affirmative action in education, Roberts recounted Justice Powell’s analysis inBakkeand Justice O’Connor’s majority opinion inGrutter, including their shared belief that universities had a compelling interest in the educational benefits of student body diversity. At the same time, Roberts warned, these precedents were deeply ambivalent about the use of race.[57]Grutter, for instance, referred to all racial classifications as “dangerous,”[58]and thus imposed limits to “cabin” the practice.[59]",,95.89285714285715,matched
11,"After accurately summarizing the logic of these opinions, Roberts began quietly rewriting Grutter and Fisher v. University of Texas at Austin . A series of distortions facilitated his claim to be enforcing Grutter , rather than revising it. First,  Roberts  inverted  one  of Grutter 's  central  holdings.  Roberts  stated  that '[b]ecause '[r]acial discrimination [is] invidious in all contexts,' 60 any compelling  interest  in  the  context  of  affirmative  action  must  be  'sufficiently measurable  to  permit  judicial  [review]  under  the  rubric  of  strict  scrutiny.' 61 Roberts built this measurability requirement on a snippet from the Fisher case. After its remark about measurability, Fisher went on to say that 'the University articulated concrete and precise goals.' 62 The goals of the Harvard and UNC policies strongly resembled the goals of the University of Texas policy in Fisher . Roberts's  citation  is  sleight  of  hand.  It  gives  the  impression  that  Roberts  is enforcing Fisher while  he  is  actually  reversing  its  finding  that  diversity  is  a compelling governmental interest. Like Fisher , the Grutter majority dismissed concerns about the vagueness of 'critical mass,' deferred at least some extent to the university's judgment, and found that diversity is a compelling governmental",text,body_text,"After accurately summarizing the logic of these opinions, Roberts began quietly rewritingGrutterandFisher v. University of Texas at Austin. A series of distortions facilitated his claim to be enforcingGrutter, rather than revising it. First, Roberts inverted one ofGrutter’s central holdings. Roberts stated that “[b]ecause “[r]acial discrimination [is] invidious in all contexts,”[60]any compelling interest in the context of affirmative action must be “sufficiently measurable to permit judicial [review] under the rubric of strict scrutiny.”[61]Roberts built this measurability requirement on a snippet from theFishercase. After its remark about measurability,Fisherwent on to say that “the University articulated concrete and precise goals.”[62]The goals of the Harvard and UNC policies strongly resembled the goals of the University of Texas policy inFisher. Roberts’s citation is sleight of hand. It gives the impression that Roberts is enforcingFisherwhile he is actually reversing its finding that diversity is a compelling governmental interest. LikeFisher, theGruttermajority dismissed concerns about the vagueness of “critical mass,” deferred at least some extent to the university’s judgment, and found that diversity is a compelling governmental interest.[63]TheSFFACourt invented a new measurability test out of whole cloth. It effectively erasedGrutter’s finding of a compelling interest; required the universities to relitigate the question from scratch; and then imposed a new, heightened test. Yet the majority opinion never acknowledged this deviation fromGrutterandFisher. Nor did it engage the stare decisis analysis that should have guided its consideration of whether to overturn a (recently re-affirmed) precedent.",,97.25550831078469,matched
11,55. Id. at 208.,footnote,footnote,,[55].Id.at 208.,92.3076923076923,matched
11,56. Id.,footnote,footnote,,[56].Id.,100.0,matched
11,"57. Id. at 212 ('But even with these constraints in place, Grutter expressed marked discomfort with the use of race in college admissions.'). See generally Carbado & Robinson, supra note 40.",footnote,footnote,,"[57].Id.at 212 (“But even with these constraints in place,Grutterexpressed marked discomfort with the use of race in college admissions.”).See generallyCarbado & Robinson,supranote 40.",96.7032967032967,matched
11,"58. Id. at 212 (quoting Grutter v. Bollinger, 539 U.S. 306, 342 (2003)).",footnote,footnote,,"[58].Id.at 212 (quoting Grutter v. Bollinger, 539 U.S. 306, 342 (2003)).",98.52941176470588,matched
11,59. Id. at 209 ('The role of race had to be cabined.').,footnote,footnote,,[59].Id.at 209 (“The role of race had to be cabined.”).,98.0,matched
11,"60. Id. at 214 (quoting Edmonson v. Leesville Concrete Co., 500 U.S. 614, 619 (1991)).",footnote,footnote,,"[60].Id.at 214(quoting Edmonson v. Leesville Concrete Co., 500 U.S. 614, 619 (1991)).",97.53086419753086,matched
11,"61. Id. (quoting Fisher v. Univ. of Tex. at Austin, 579 U.S. 365, 381 (2016)).",footnote,footnote,,"[61].Id.(quoting Fisher v. Univ. of Tex. at Austin, 579 U.S. 365, 381 (2016)).",98.64864864864865,matched
11,62. 579 U.S. at 381.,footnote,footnote,,[62].579 U.S. at 381.,100.0,matched
12,"interest. 63 The SFFA Court invented a new measurability test out of whole cloth. It  effectively  erased Grutter 's  finding  of  a  compelling  interest;  required  the universities  to  relitigate  the  question  from  scratch;  and  then  imposed  a  new, heightened  test.  Yet  the  majority  opinion  never  acknowledged  this  deviation from Grutter and Fisher . Nor did it engage the stare decisis analysis that should have guided its  consideration  of  whether  to  overturn  a  (recently  re-affirmed) precedent.",text,body_text,"After accurately summarizing the logic of these opinions, Roberts began quietly rewritingGrutterandFisher v. University of Texas at Austin. A series of distortions facilitated his claim to be enforcingGrutter, rather than revising it. First, Roberts inverted one ofGrutter’s central holdings. Roberts stated that “[b]ecause “[r]acial discrimination [is] invidious in all contexts,”[60]any compelling interest in the context of affirmative action must be “sufficiently measurable to permit judicial [review] under the rubric of strict scrutiny.”[61]Roberts built this measurability requirement on a snippet from theFishercase. After its remark about measurability,Fisherwent on to say that “the University articulated concrete and precise goals.”[62]The goals of the Harvard and UNC policies strongly resembled the goals of the University of Texas policy inFisher. Roberts’s citation is sleight of hand. It gives the impression that Roberts is enforcingFisherwhile he is actually reversing its finding that diversity is a compelling governmental interest. LikeFisher, theGruttermajority dismissed concerns about the vagueness of “critical mass,” deferred at least some extent to the university’s judgment, and found that diversity is a compelling governmental interest.[63]TheSFFACourt invented a new measurability test out of whole cloth. It effectively erasedGrutter’s finding of a compelling interest; required the universities to relitigate the question from scratch; and then imposed a new, heightened test. Yet the majority opinion never acknowledged this deviation fromGrutterandFisher. Nor did it engage the stare decisis analysis that should have guided its consideration of whether to overturn a (recently re-affirmed) precedent.",,95.5044955044955,matched
12,"Unlike the Grutter and Fisher majorities, Roberts went on to suggest that racial categories are as 'elusive' 64 and ambiguous as the universities' asserted pedagogical  interests.  He  argued  that  the  racial  categories  utilized  by  the universities-'(1) Asian; (2) Native Hawaiian or Pacific Islander; (3) Hispanic; (4) White; (5) African-American; and (6) Native American'-are 'opaque,' 65 'imprecise in many ways,' 'plainly overbroad,' and 'arbitrary or undefined.' 66 Roberts first emphasized the 'Asian' category. '[B]y grouping together all Asian students, for instance, respondents are apparently uninterested in whether South Asian  or East Asian  students  are  adequately  represented,  so  long  as  there  is enough  of  one  to  compensate  for  a  lack  of  the  other.' 67 Roberts  offered  no support for his intuition that South Asian and East Asian do not belong in the same category. He also provided no citation for the claim that universities do not care if one of those subgroups is underrepresented. There is a squishy quality to Roberts's critiques of racial categories. He repeatedly assumed that universities do  not  care  about  subgroups  without  citing  any  statements  from  admissions policies,  the  universities'  briefs,  or  oral  arguments  that  actually  said  that. 68 Moreover, the upshot of Roberts's critiques of the universities' racial categories",text,body_text,"Unlike theGrutterandFishermajorities, Roberts went on to suggest that racial categories are as “elusive”[64]and ambiguous as the universities’ asserted pedagogical interests. He argued that the racial categories utilized by the universities—“(1) Asian; (2) Native Hawaiian or Pacific Islander; (3) Hispanic; (4) White; (5) African-American; and (6) Native American”—are “opaque,”[65]“imprecise in many ways,” “plainly overbroad,” and “arbitrary or undefined.”[66]Roberts first emphasized the “Asian” category. “[B]y grouping together all Asian students, for instance, respondents are apparently uninterested in whetherSouthAsian orEastAsian students are adequately represented, so long as there is enough of one to compensate for a lack of the other.”[67]Roberts offered no support for his intuition that South Asian and East Asian do not belong in the same category. He also provided no citation for the claim that universities do not care if one of those subgroups is underrepresented. There is a squishy quality to Roberts’s critiques of racial categories. He repeatedly assumed that universities do not care about subgroups without citing any statements from admissions policies, the universities’ briefs, or oral arguments that actually said that.[68]Moreover, the upshot of Roberts’s critiques of the universities’ racial categories was that they should have paidmoreattention to race, not less. That is, they should have drawn distinctions among groups classified under “Asian” or “Middle Eastern.” This desire forgreater racial specificityclearly is not colorblindness.[69]",,97.80701754385966,matched
12,"63. Grutter , 539 U.S. at 329-30. Harvard and UNC proffered interests that closely resembled the interests that Grutter deemed 'compelling.' These included the following: 'training future leaders in the public and private sectors'; 'better educating its students through diversity'; 'producing new knowledge stemming from diverse outlooks'; 'preparing engaged and productive citizens and leaders'; and  'enhancing  appreciation,  respect,  and  empathy,  cross-racial  understanding,  and  breaking  down stereotypes.' SFFA ,  600 U.S. at 214. In SFFA ,  Roberts applauded these interests as 'commendable goals,' and yet he immediately rejected them because 'they are not sufficiently coherent for purposes of strict scrutiny.' Id.",footnote,footnote,,"[63].Grutter, 539 U.S. at 329–30. Harvard and UNC proffered interests that closely resembled the interests thatGrutterdeemed “compelling.” These included the following: “training future leaders in the public and private sectors”; “better educating its students through diversity”; “producing new knowledge stemming from diverse outlooks”; “preparing engaged and productive citizens and leaders”; and “enhancing appreciation, respect, and empathy, cross-racial understanding, and breaking down stereotypes.”SFFA, 600 U.S. at 214. InSFFA, Roberts applauded these interests as “commendable goals,” and yet he immediately rejected them because “they are not sufficiently coherent for purposes of strict scrutiny.”Id.",97.46478873239437,matched
12,"64. SFFA ,  600  U.S.  at  215  ('[T]he  question  whether  a  particular  mix  of  minority  students produces  'engaged  and  productive  citizens,'  sufficiently  'enhance[s]  appreciation,  respect,  and empathy,' or effectively 'train[s] future leaders' is standardless. The interests that respondents seek, though plainly worthy, are inescapably imponderable.' (internal citations omitted)). Roberts joined a Fisher dissenting opinion making a similar argument. See Fisher , 579 U.S. at 413-14 (Alito, J., joined by Roberts, C.J., dissenting) (arguing that it is 'ludicrous' to suggest that 'Chinese, Japanese, Korean, Vietnamese, Cambodian, Hmong, Indian and other backgrounds comprising roughly 60% of the world's population . . . have similar backgrounds and similar ideas and experiences to share.').",footnote,footnote,,"[64].SFFA, 600 U.S. at 215 (“[T]he question whether a particular mix of minority students produces ‘engaged and productive citizens,’ sufficiently ‘enhance[s] appreciation, respect, and empathy,’ or effectively ‘train[s] future leaders’ is standardless. The interests that respondents seek, though plainly worthy, are inescapably imponderable.” (internal citations omitted)). Roberts joined aFisherdissenting opinion making a similar argument.SeeFisher, 579 U.S. at 413–14 (Alito, J., joined by Roberts, C.J., dissenting) (arguing that it is “ludicrous” to suggest that “Chinese, Japanese, Korean, Vietnamese, Cambodian, Hmong, Indian and other backgrounds comprising roughly 60% of the world’s population . . . have similar backgrounds and similar ideas and experiences to share.”).",97.04370179948586,matched
12,"65. SFFA , 600 U.S. at 217.",footnote,footnote,,"[65].SFFA, 600 U.S. at 217.",96.0,matched
12,66. Id. at 216.,footnote,footnote,,[66].Id.at 216.,92.3076923076923,matched
12,67. Id.,footnote,footnote,,[67].Id.,100.0,matched
12,"68. See id. at 217 ('By focusing on underrepresentation, respondents would apparently prefer a class with 15% of students from Mexico over a class with 10% of students from several Latin American countries,  simply  because  the  former  contains  more  Hispanic  students  than  the  latter.')  (emphasis added).",footnote,footnote,,"[68].See id.at 217 (“By focusing on underrepresentation, respondents wouldapparentlyprefer a class with 15% of students from Mexico over a class with 10% of students from several Latin American countries, simply because the former contains more Hispanic students than the latter.”) (emphasis added).",95.27027027027027,matched
13,"was that they should have paid more attention  to  race,  not  less.  That  is,  they should  have  drawn  distinctions  among  groups  classified  under  'Asian'  or 'Middle  Eastern.'  This  desire  for greater  racial  specificity clearly  is  not colorblindness. 69",text,body_text,"Unlike theGrutterandFishermajorities, Roberts went on to suggest that racial categories are as “elusive”[64]and ambiguous as the universities’ asserted pedagogical interests. He argued that the racial categories utilized by the universities—“(1) Asian; (2) Native Hawaiian or Pacific Islander; (3) Hispanic; (4) White; (5) African-American; and (6) Native American”—are “opaque,”[65]“imprecise in many ways,” “plainly overbroad,” and “arbitrary or undefined.”[66]Roberts first emphasized the “Asian” category. “[B]y grouping together all Asian students, for instance, respondents are apparently uninterested in whetherSouthAsian orEastAsian students are adequately represented, so long as there is enough of one to compensate for a lack of the other.”[67]Roberts offered no support for his intuition that South Asian and East Asian do not belong in the same category. He also provided no citation for the claim that universities do not care if one of those subgroups is underrepresented. There is a squishy quality to Roberts’s critiques of racial categories. He repeatedly assumed that universities do not care about subgroups without citing any statements from admissions policies, the universities’ briefs, or oral arguments that actually said that.[68]Moreover, the upshot of Roberts’s critiques of the universities’ racial categories was that they should have paidmoreattention to race, not less. That is, they should have drawn distinctions among groups classified under “Asian” or “Middle Eastern.” This desire forgreater racial specificityclearly is not colorblindness.[69]",,94.50980392156862,matched
13,"In the next section of his majority opinion, Roberts elaborated on what he named 'the twin commands of the Equal Protection Clause': 'race may never be  used  as  a  'negative'  and . . .  it  may  not  operate  as  a  stereotype.' 70 First, Roberts declared, 'our cases have stressed that an individual's race may never be used against him in the admissions process.' 71 Interestingly, Roberts cited no case for the assertion that he attributed to 'our cases.'",text,body_text,"In the next section of his majority opinion, Roberts elaborated on what he named “the twin commands of the Equal Protection Clause”: “race may never be used as a ‘negative’ and . . . it may not operate as a stereotype.”[70]First, Roberts declared, “our cases have stressed that an individual’s race may never be used against him in the admissions process.”[71]Interestingly, Roberts citedno casefor the assertion that he attributed to “our cases.”",,96.85393258426967,matched
13,"There is  more  quiet  rewriting  of  precedent  going  on  here.  If  'race  may never be used as a 'negative,'' then how did Bakke , Grutter , and Fisher manage to approve policies that granted a 'plus' to certain URM students less frequently than  to  White  applicants?  Roberts  himself  described  college  admissions  as  a zero-sum game. 72 Why did Powell and O'Connor wring their hands over the harms experienced by 'innocent' White people 73 if the policies did not actually undermine their admissions prospects? If Roberts's constitutional 'command' about race never being used as a negative were really a thing, the Court would never have approved affirmative action in the first place. Rather, it would have flatly  barred universities from considering race in their admissions processes, and there would have been no need for the SFFA litigation. Just as with his newly minted measurability requirement, Roberts pulled the 'race can't be used as a negative' rule out of thin air.",text,body_text,"There is more quiet rewriting of precedent going on here. If “race mayneverbe used as a ‘negative,’” then how didBakke,Grutter, andFishermanage to approve policies that granted a “plus” to certain URM students less frequently than to White applicants? Roberts himself described college admissions as a zero-sum game.[72]Why did Powell and O’Connor wring their hands over the harms experienced by “innocent” White people[73]if the policies did not actually undermine their admissions prospects? If Roberts’s constitutional “command” about race never being used as a negative were really a thing, the Court would never have approved affirmative action in the first place. Rather, it would have flatly barred universities from considering race in their admissions processes, and there would have been no need for theSFFAlitigation. Just as with his newly minted measurability requirement, Roberts pulled the “race can’t be used as a negative” rule out of thin air.",,97.08333333333333,matched
13,"69. Cf. id. at 294 n.2 (Gorsuch, J., concurring) ('Title VI no more tolerates discrimination based on 60 racial categories than it does 6.'). The admissions policies in Bakke , Grutter , and Fisher were no more refined and specific as to how to balance the representation of particular subgroups. Thus, if Roberts's questioning of racial categories is more than dicta, it too disregards settled precedent. As Cheryl Harris has observed, 'When group identity is a predicate for exclusion or disadvantage, the law has  acknowledged  it;  when  it  is  a  predicate  for  resistance  or  a  claim  of  a  right  to  be  free  from subordination, the law determines it to be illusory.' Cheryl I. Harris, Whiteness as Property , 106 H ARV . L. R EV . 1710, 1766 (1993). Examples of the former set of cases include Plessy v. Ferguson , 163 U.S. 537 (1896), and Korematsu v. United States , 323 U.S. 214 (1944).",footnote,footnote,,"[69].Cf. id.at 294 n.2 (Gorsuch, J., concurring) (“Title VI no more tolerates discrimination based on 60 racial categories than it does 6.”). The admissions policies inBakke,Grutter, andFisherwere no more refined and specific as to how to balance the representation of particular subgroups. Thus, if Roberts’s questioning of racial categories is more than dicta, it too disregards settled precedent. As Cheryl Harris has observed, “When group identity is a predicate for exclusion or disadvantage, the law has acknowledged it; when it is a predicate for resistance or a claim of a right to be free from subordination, the law determines it to be illusory.” Cheryl I. Harris,Whiteness as Property, 106 Harv. L. Rev. 1710, 1766 (1993). Examples of the former set of cases includePlessy v. Ferguson, 163 U.S. 537 (1896), andKorematsu v. United States, 323 U.S. 214 (1944).",96.07390300230946,matched
13,"70. SFFA , 600 U.S. at 218.",footnote,footnote,,"[70].SFFA, 600 U.S. at 218.",96.0,matched
13,71. Id.,footnote,footnote,,[71].Id.,100.0,matched
13,72. Id. ('College admissions are zero-sum.').,footnote,footnote,,[72].Id.(“College admissions are zero-sum.”).,97.5,matched
13,"73. See Regents of Univ. of Cal. v. Bakke, 438 U.S. 265, 294 n.34 (1978) (opinion of Powell, J.) ('The denial to innocent persons of equal rights and opportunities may outrage those so deprived and therefore may be perceived as invidious. These individuals are likely to find little comfort in the notion that the deprivation they are asked to endure is merely the price of membership in the dominant majority and that its  imposition  is  inspired  by  the  supposedly  benign  purpose  of  aiding  others.');  Grutter  v. Bollinger, 539 U.S. 306, 324 (2003) (echoing Justice Powell's statement about 'innocent third parties 'who bear no responsibility for whatever harm the beneficiaries of the special admissions program are thought to have suffered'').",footnote,footnote,,"[73].SeeRegents of Univ. of Cal. v. Bakke, 438 U.S. 265, 294 n.34 (1978) (opinion of Powell, J.) (“The denial to innocent persons of equal rights and opportunities may outrage those so deprived and therefore may be perceived as invidious. These individuals are likely to find little comfort in the notion that the deprivation they are asked to endure is merely the price of membership in the dominant majority and that its imposition is inspired by the supposedly benign purpose of aiding others.”); Grutter v. Bollinger, 539 U.S. 306, 324 (2003) (echoing Justice Powell’s statement about “innocent third parties ‘who bear no responsibility for whatever harm the beneficiaries of the special admissions program are thought to have suffered’”).",98.23848238482384,matched
