page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
11,"Thus, although '[t]ort liability of course depends on balancing competing interests,' to 'identify an interest deserving protection does not suffice to collect damages from anyone who causes injury to that interest . . . . Not every deplorable act . . . is redressable in damages.' 21 Relative rights grant legal protection to the conflicting interests of both the plaintiff and the defendant. Legal protection is not enough. The plaintiff is entitled to compensatory damages only if the injury is to a legally protected interest with a relative priority over the defendant's conflicting, legally protected interest. The balancing of interests can also work in the other direction, with the defendant's interest receiving a relative priority over the plaintiff's conflicting interest, in which case the plaintiff's injury to the legally protected, subordinate interest 'does not suffice to collect damages.' 22",text,footnote,,Id.,100.0,matched
11,"The normative calculus of tort law must balance conflicting interpersonal interests for a noncontroversial reason. Like other forms of legal coercion, tort",text,body_text,"The normative calculus of tort law must balance conflicting interpersonal interests for a noncontroversial reason. Like other forms of legal coercion, tort liability must minimally satisfy the requirement of formal equality. 24 See Ronald Dworkin, Sovereign Virtue: The Theory and Practice of Equality 1 (2000) (“No government is legitimate that does not show equal concern for the fate of all those citizens over whom it claims dominion and from whom it claims allegiance.”). Hence, there is no doubt that courts must develop substantive tort law by equally accounting for how a liability rule impacts the conflicting, legally protected interests of both right-holders and their correlative duty-bearers. The resultant balancing, mediating, or weighing of these conflicting interpersonal interests defines the normative calculus of tort law.",,100.0,matched
11,"Once a loss has already occurred, 'whatever benefit might be derived from repairing the fortunes of one person is exactly offset by the harm caused through taking that amount away from another.' Id. at 4. Consequently, in the absence of any legal priority of the plaintiff's impaired interest over the defendant's conflicting interest, a defendant subject to liability could then sue to re-shift the loss back onto the plaintiff on the ground that the plaintiff caused the defendant to suffer this harm. In principle, the cycle would recur endlessly for any arbitrary shifting of the loss. 'Hence, a shifting of loss is justified only when there exists special reason for requiring the defendant to bear it rather than the plaintiff on whom it happens to have fallen.' Id. These special reasons justify a legal priority of the plaintiff's protected, injured interest over the defendant's conflicting interest, with the priority providing the mechanism for shifting the loss in a nonarbitrary manner. The burden of proof then maintains the integrity of this priority. The plaintiff must prove the elements of the prima facie case by a preponderance of the evidence. When the evidence is in equipoise, showing that there is a fifty-percent chance that the plaintiff is entitled to recovery and a fifty-percent chance that the defendant is not responsible, then the respective interests of the two parties are normatively indistinguishable, and the plaintiff must bear the loss. See MARK A. GEISTFELD, TORT LAW: THE ESSENTIALS 109-11 (2008).",list_item,footnote,,"Once a loss has already occurred, “whatever benefit might be derived from repairing the fortunes of one person is exactly offset by the harm caused through taking that amount away from another.” Id. at 4. Consequently, in the absence of any legal priority of the plaintiff’s impaired interest over the defendant’s conflicting interest, a defendant subject to liability could then sue to re-shift the loss back onto the plaintiff on the ground that the plaintiff caused the defendant to suffer this harm. In principle, the cycle would recur endlessly for any arbitrary shifting of the loss. “Hence, a shifting of loss is justified only when there exists special reason for requiring the defendant to bear it rather than the plaintiff on whom it happens to have fallen.” Id. These special reasons justify a legal priority of the plaintiff’s protected, injured interest over the defendant’s conflicting interest, with the priority providing the mechanism for shifting the loss in a nonarbitrary manner. The burden of proof then maintains the integrity of this priority. The plaintiff must prove the elements of the prima facie case by a preponderance of the evidence. When the evidence is in equipoise, showing that there is a fifty-percent chance that the plaintiff is entitled to recovery and a fifty-percent chance that the defendant is not responsible, then the respective interests of the two parties are normatively indistinguishable, and the plaintiff must bear the loss. See Mark A. Geistfeld, Tort Law: The Essentials 109–11 (2008).",100.0,matched
11,"Madden v. Creative Servs., Inc., 646 N.E.2d 780, 784 (N.Y. 1995) (quoting Humphers v. First Interstate Bank, 696 P.2d 527, 533 (Or. 1985)).",list_item,footnote,,"Madden v. Creative Servs., Inc., 646 N.E.2d 780, 784 (N.Y. 1995) (quoting Humphers v. First Interstate Bank, 696 P.2d 527, 533 (Or. 1985)).",100.0,matched
11,"22. Id. (quoting Humphers , 696 P.2d at 533).",text,footnote,,"Id. (quoting Humphers , 696 P.2d at 533).",100.0,matched
11,"W. PAGE KEETON, DAN B. DOBBS, ROBERT E. KEETON & DAVID G. OWEN, PROSSER AND KEETON ON THE LAW OF TORTS § 3, at 16-17 (W. Page Keeton ed., 5th ed. 1984).",list_item,footnote,,"W. Page Keeton, Dan B. Dobbs, Robert E. Keeton & David G. Owen, Prosser and Keeton on the Law of Torts § 3, at 16–17 (W. Page Keeton ed., 5th ed. 1984).",100.0,matched
12,"liability must minimally satisfy the requirement of formal equality. 24 Hence, there is no doubt that courts must develop substantive tort law by equally accounting for how a liability rule impacts the conflicting, legally protected interests of both right-holders and their correlative duty-bearers. The resultant balancing, mediating, or weighing of these conflicting interpersonal interests defines the normative calculus of tort law.",text,body_text,"The normative calculus of tort law must balance conflicting interpersonal interests for a noncontroversial reason. Like other forms of legal coercion, tort liability must minimally satisfy the requirement of formal equality. 24 See Ronald Dworkin, Sovereign Virtue: The Theory and Practice of Equality 1 (2000) (“No government is legitimate that does not show equal concern for the fate of all those citizens over whom it claims dominion and from whom it claims allegiance.”). Hence, there is no doubt that courts must develop substantive tort law by equally accounting for how a liability rule impacts the conflicting, legally protected interests of both right-holders and their correlative duty-bearers. The resultant balancing, mediating, or weighing of these conflicting interpersonal interests defines the normative calculus of tort law.",,92.81364190012181,matched
12,"Rather than attempting to resolve this ongoing controversy about the underlying rationale for tort liability, the normative calculus of tort law is defined only in relation to a principle of formal equality that requires courts to consider how a substantive tort rule affects the conflicting interests of both rightholders and duty-bearers. The normative calculus does not otherwise specify how courts must balance, mediate, or weigh these conflicting interests.",text,footnote,,Id.,100.0,matched
12,"The exact method or test for balancing conflicting interests turns on the fundamental rationale for tort liability. For example, courts could balance conflicting interpersonal interests in security and liberty by reference to an underlying principle of substantive equality that gives everyone an equal right to selfdetermination or autonomy. This type of balancing would require courts to determine the relative importance of the conflicting security and liberty interests for individuals to lead a life of their own choosing. Alternatively, the substantive balancing principle could be based on the concern for equal wealth distribution, in which case the less wealthy interest would be prioritized over a conflicting wealthier interest. Another approach translates the varied interests into measures of individual utility or welfare that must receive equal treatment when plugged into a social welfare function, requiring courts to balance conflicting interests in a manner that minimizes the social cost of accidents to maximize social welfare. Exactly how a tort rule balances one conflicting interest over another within the normative calculus of tort law depends on the highly contestable requirement of substantive equality and its implications for the nature of tort liability. 25",text,footnote,,Id.,100.0,matched
12,"Because it does not fully determine the answers to tort questions, the normative calculus of tort law gives shape to what Cass Sunstein calls 'incompletely theorized agreements' that enable judges to be 'clear on the result' for the case at hand 'without agreeing on the most general theory that accounts for it.' 26 These incompletely theorized agreements are based on intermediate",text,body_text,"Because it does not fully determine the answers to tort questions, the normative calculus of tort law gives shape to what Cass Sunstein calls “incompletely theorized agreements” that enable judges to be “clear on the result” for the case at hand “without agreeing on the most general theory that accounts for it.” 26 Cass R. Sunstein, Legal Reasoning and Political Conflict 4–5 (2d ed. 2018) (emphasis omitted). These incompletely theorized agreements are based on intermediate moral principles, such as fairness or reasonableness. 27 Stephen A. Smith, Intermediate and Comprehensive Justifications for Legal Rules , in Justifying Private Rights 63, 69 (Simone Degling Michael Crawford & Nicholas Tiverios eds. 2021). As Stephen Smith explains, intermediate moral principles are “more general than the particular rules that they are employed to justify,” while also being “narrower than the foundational principle or principles that define comprehensive moral theories” for justifying tort liability. 28 Id. Intermediate moral principles of fairness and reasonableness are the normative medium through which courts specify how conflicting interpersonal interests are balanced, weighed, or mediated in the normative calculus of tort law. This kind of normative reasoning enables courts to reach incompletely theorized agreements about a tort rule’s fairness or reasonableness—the same kind of justificatory approach courts regularly use in other areas of the law. 29 Cf. id. (“The distinguishing feature of judicial justifications for legal rules, at least so far as their form is concerned, is that they are almost always expressed in terms of intermediate moral principles.”).",,91.87675070028011,matched
12,"24. See RONALD DWORKIN, SOVEREIGN VIRTUE: THE THEORY AND PRACTICE OF EQUALITY 1 (2000) ('No government is legitimate that does not show equal concern for the fate of all those citizens over whom it claims dominion and from whom it claims allegiance.').",footnote,footnote,,"See Ronald Dworkin, Sovereign Virtue: The Theory and Practice of Equality 1 (2000) (“No government is legitimate that does not show equal concern for the fate of all those citizens over whom it claims dominion and from whom it claims allegiance.”).",100.0,matched
12,"25. Different theories of justice disagree about 'which specific kind of equality is required by the more abstract idea of treating people as equals.' WILL KYMLICKA, CONTEMPORARY POLITICAL PHILOSOPHY: AN INTRODUCTION 4 (2d ed. 2001). Put differently, 'the fundamental argument is not whether to accept equality, but how best to interpret it.' Id.",footnote,footnote,,Id.,100.0,matched
12,"26. CASS R. SUNSTEIN, LEGAL REASONING AND POLITICAL CONFLICT 4-5 (2d ed. 2018) (emphasis omitted).",footnote,footnote,,"Cass R. Sunstein, Legal Reasoning and Political Conflict 4–5 (2d ed. 2018) (emphasis omitted).",100.0,matched
13,"moral principles, such as fairness or reasonableness. 27 As Stephen Smith explains, intermediate moral principles are 'more general than the particular rules that they are employed to justify,' while also being 'narrower than the foundational principle or principles that define comprehensive moral theories' for justifying tort liability. 28 Intermediate moral principles of fairness and reasonableness are the normative medium through which courts specify how conflicting interpersonal interests are balanced, weighed, or mediated in the normative calculus of tort law. This kind of normative reasoning enables courts to reach incompletely theorized agreements about a tort rule's fairness or reasonableness-the same kind of justificatory approach courts regularly use in other areas of the law. 29",text,body_text,"Because it does not fully determine the answers to tort questions, the normative calculus of tort law gives shape to what Cass Sunstein calls “incompletely theorized agreements” that enable judges to be “clear on the result” for the case at hand “without agreeing on the most general theory that accounts for it.” 26 Cass R. Sunstein, Legal Reasoning and Political Conflict 4–5 (2d ed. 2018) (emphasis omitted). These incompletely theorized agreements are based on intermediate moral principles, such as fairness or reasonableness. 27 Stephen A. Smith, Intermediate and Comprehensive Justifications for Legal Rules , in Justifying Private Rights 63, 69 (Simone Degling Michael Crawford & Nicholas Tiverios eds. 2021). As Stephen Smith explains, intermediate moral principles are “more general than the particular rules that they are employed to justify,” while also being “narrower than the foundational principle or principles that define comprehensive moral theories” for justifying tort liability. 28 Id. Intermediate moral principles of fairness and reasonableness are the normative medium through which courts specify how conflicting interpersonal interests are balanced, weighed, or mediated in the normative calculus of tort law. This kind of normative reasoning enables courts to reach incompletely theorized agreements about a tort rule’s fairness or reasonableness—the same kind of justificatory approach courts regularly use in other areas of the law. 29 Cf. id. (“The distinguishing feature of judicial justifications for legal rules, at least so far as their form is concerned, is that they are almost always expressed in terms of intermediate moral principles.”).",,95.625,matched
13,"Hence, the normative calculus of tort law can accommodate diverse conceptions about what is good or right as a matter of substantive equality, which on one view is necessary to legitimize judicial decisionmaking in a society riven by competing conceptions of fairness and justice. 31 Even within a tort system like the modern one that recognizes such a plurality of values, there is an identifiable normative calculus that structures substantive law.",text,footnote,,Id.,100.0,matched
13,"Thus, in applying the normative calculus of tort law, judges need only agree that they must fairly or reasonably balance the conflicting interpersonal interests. They need not otherwise agree about the fully theorized meaning of reasonableness or fairness derived from a comprehensive rationale for tort liability, such as Kantian right, liberal egalitarianism, or utilitarianism. The institutional requirement to treat 'like cases alike' then provides the mechanism that, in principle, enables courts to coherently develop tort law over time and across cases based on these incompletely theorized agreements. 30",text,footnote,,Id.,100.0,matched
13,B. Policy and Principle Within the Normative Calculus of Tort Law,section_header,body_text,"Though allocatively inefficient, a tort obligation to compensate these kinds of injuries does not violate a welfarist rationale for tort liability. These compensatory transfers find justification in Pareto optimality, a normative cornerstone of welfare economics that formulates liability rules so that the risky behavior makes no one worse off. 185 In the same way that deterrence can justifiably shape tort law even if tort liability does not optimally deter, the ideal of full compensation embodied in the Pareto principle can justifiably shape tort law under second-best conditions of imperfect injury compensation. See generally Mark A. Geistfeld, Risk Distribution and the Law of Torts: Carrying Calabresi Further , J.L. & Contemp. Probs. , no. 2, 2014, at 165 (showing how a compensatory norm generates tort rules that adequately satisfy the demands of the Pareto principle for social interactions constrained by transaction costs). As for the central normative importance of the Pareto principle for welfarist interpretations of tort law, see Louis Kaplow & Steven Shavell, Fairness Versus Welfare 54–56, 54 n.76 (2002) for an argument that any nonwelfarist rationale for tort law violates the Pareto principle and should be rejected for that reason. A purely compensatory rule reorients the welfarist inquiry from allocative efficiency, or cost minimization, to Pareto optimality. The reasons for doing so are internal to the logic of welfarism. 186 The requisite logic is inherent within cost-benefit analysis. For a purely compensatory entitlement, right-holders implicitly measure the cost of injury in terms of the minimum amount of money they would accept as compensation for facing the risk. Without any compensatory transfer, a right-holder would rationally and reasonably measure the associated injury costs at infinity. When plugged into cost-benefit analysis, an infinite measure of injury costs rules out the risky behavior and eliminates the prospect the right-holder will incur an uncompensated loss. Mark A. Geistfeld, The Tort Entitlement to Physical Security as the Distributive Basis for Environmental, Health, and Safety Regulations , 15 Theoretical Inquiries L. 387, 394–96 (2014). Thus, in order for welfarism to justify risky interactions of this type, it must enforce the compensatory transfer that underlies the right-holder’s willingness to accept compensation in order to face the risk. The appropriate welfarist evaluation of the compensatory transfer is based on the Pareto principle, not on the cost-benefit analysis for identifying allocatively efficient outcomes. A compensatory rule, such as strict liability for abnormally dangerous activities, accordingly satisfies the basic requirements of both fairness and welfarist rationales within the normative calculus of tort law, albeit in a more normatively complex manner than conventional economic theories depict by exclusively focusing on cost minimization and allocative efficiency.",,78.46153846153847,matched
13,"The normative calculus of tort law requires courts to formulate substantive tort rules by giving equal consideration to the conflicting interests of rightholders and duty-bearers. Does this calculus obligate courts to consider only the interests of the individual litigants, or can they also consider the relevant class of right-holders and duty-bearers? Would it be defensible for courts to",text,footnote,,Id.,100.0,matched
13,"27. Stephen A. Smith, Intermediate and Comprehensive Justifications for Legal Rules , in JUSTIFYING PRIVATE RIGHTS 63, 69 (Simone Degling Michael Crawford & Nicholas Tiverios eds. 2021).",footnote,footnote,,"Stephen A. Smith, Intermediate and Comprehensive Justifications for Legal Rules , in Justifying Private Rights 63, 69 (Simone Degling Michael Crawford & Nicholas Tiverios eds. 2021).",100.0,matched
13,28. Id.,footnote,footnote,,Id.,100.0,matched
13,"29. Cf. id. ('The distinguishing feature of judicial justifications for legal rules, at least so far as their form is concerned, is that they are almost always expressed in terms of intermediate moral principles.').",footnote,footnote,,Id.,100.0,matched
13,"30. For more extensive analysis, see Mark A. Geistfeld, Unifying Principles Within Pluralist Tort Adjudication , in TORTS ON THREE CONTINENTS: HONOURING JANE STAPLETON 13 (Kylie Burns, Jodi Gardner, Jonathan Morgan & Sandy Steel eds. 2024).",footnote,footnote,,"For more extensive analysis, see Mark A. Geistfeld, Unifying Principles Within Pluralist Tort Adjudication , in Torts on Three Continents: Honouring Jane Stapleton 13 (Kylie Burns, Jodi Gardner, Jonathan Morgan & Sandy Steel eds. 2024).",100.0,matched
13,"31. Steve Hedley, Private Law Theory: The State of the Art 8-9 (Sep. 5, 2021), http://dx.doi.org/10.2139/ssrn.3917777 (summarizing views of different scholars taking this position).",footnote,footnote,,"Steve Hedley, Private Law Theory: The State of the Art 8–9 (Sep. 5, 2021), http://dx.doi.org/10.2139/ssrn.3917777 (summarizing views of different scholars taking this position).",100.0,matched
14,further consider other societal interests? Addressing these questions implicates the distinction between policy and principle.,text,footnote,,Id.,100.0,matched
14,"This normative property of tort law would seem to render irrelevant the availability of compensatory resources, such as the funding provided by liability insurance. A defendant's financial ability to pay for the tort judgment does not justify tort liability. 34 Instead, a defendant's wealth, along with the opportunity to insure against tort liability, is relevant for attaining the efficient and fair distribution of resources across society. 35 How, then, could the availability of compensatory resources be a normatively relevant factor for determining the duty a defendant in principle owed to the plaintiff right-holder? The apparently obvious negative answer to this question may explain why scholars so far have assumed that liability insurance-and by extension, the availability of compensatory resources-can factor into substantive tort law only as a matter of policy, not principle. 36",text,footnote,,Id.,100.0,matched
14,"'Decisions . . . are matters of policy, not principle,' when 'they must be tested by asking whether they advance the overall goal [of promoting the general good], not whether they give each citizen what he is entitled to have as an individual.' 32 For example, the general good might be promoted by discriminatory practices against a minority of individuals in violation of their rights. The rights individuals hold against others, even a majority of them, accordingly turn on matters of principle, not policy. Thus, to properly protect tort rights and enforce their correlative duties, '[j]udges must make their common-law decisions on grounds of principle, not policy.' 33",text,footnote,,Id.,100.0,matched
14,"The assumption that liability insurance only implicates policy concerns fails to recognize how tort principles can legitimately encompass a range of social considerations beyond the case at hand. The 'form . . . of a principle . . . describes a general right everyone is supposed to have.' 37 As a matter of formal equality, any principle for justifying a general right also applies with equal force to the correlative general duty. By definition, the formulation of a general",text,footnote,,Id.,100.0,matched
14,"RONALD DWORKIN, LAW'S EMPIRE 223 (1986).",list_item,footnote,,"Ronald Dworkin , Law’s Empire 223 (1986).",97.36842105263158,matched
14,Id. at 244.,list_item,footnote,,Id.,100.0,matched
14,See supra note 8 and accompanying text.,list_item,footnote,,See supra note 8 and accompanying text.,100.0,matched
14,"Differences in individual wealth obviously matter for social schemes of redistributing wealth across society. Liability insurance is relevant to the socially efficient allocation of resources. See Tom Baker & Peter Siegelman, The Law and Economics of Liability Insurance: A Theoretical and Empirical Review , in RESEARCH HANDBOOK ONTHE ECONOMICSOF TORTS 169, 174 (Jennifer H. Arlen ed. 2013) (according to 'canonical' economic model, the optimal outcome involves insurance contracts that shift risks 'away from risk-averse parties who find bearing them costly' within a legal regime of liability rules that 'provide both injurers and victims with incentives to take optimal care, and engage optimally in risky activities').",list_item,footnote,,Id.,100.0,matched
14,"See, e.g. , Abraham & Sharkey, supra note 6, at 2243; Weinrib, supra note 9, at 684 ('Deploying insurance considerations to resolve tort disputes . . . entails an instrumentalist and legislative conception of law.'); see also Zhong Xing Tan, The Enigma of Interpersonal Justice in Private Law Theory , 43 OXFORD J. LEGAL STUD. 699, 703 (2023) ('Any attempt to take lossspreading reasoning seriously within the adjudicatory framework of private law invariably runs up against concerns of intractability.').",list_item,footnote,,"Abraham & Sharkey, supra note 6, at 2243.",100.0,matched
14,"DWORKIN, supra note 32, at 242.",list_item,footnote,,"Dworkin , supra note 32, at 242.",96.66666666666667,matched
15,"tort duty is categorical in nature; it applies equally to everyone within the general category of cases the duty governs. Consequently, as the Restatement (Third) of Torts explains, 'when liability depends on factors applicable to categories of actors or patterns of conduct, the appropriate rubric is duty,' which is based on 'relatively clear, categorical, bright-line rules of law applicable to a general class of cases.' 38 A principled analysis of the duty question accordingly turns on the varied social facts that are normatively relevant within the general category of cases the duty governs, an inquiry not dependent on casespecific facts such as the defendant's wealth or ownership of an insurance policy.",text,body_text,"The assumption that liability insurance only implicates policy concerns fails to recognize how tort principles can legitimately encompass a range of social considerations beyond the case at hand. The “form . . . of a principle . . . describes a general right everyone is supposed to have.” 37 Dworkin , supra note 32, at 242. As a matter of formal equality, any principle for justifying a general right also applies with equal force to the correlative general duty. By definition, the formulation of a general tort duty is categorical in nature; it applies equally to everyone within the general category of cases the duty governs. Consequently, as the Restatement (Third) of Torts explains, “when liability depends on factors applicable to categories of actors or patterns of conduct, the appropriate rubric is duty,” which is based on “relatively clear, categorical, bright-line rules of law applicable to a general class of cases.” 38 Restatement (Third) of Torts: Liab. for Physical & Emotional Harm § 7 cmt. a ( A.L.I . 2010). A principled analysis of the duty question accordingly turns on the varied social facts that are normatively relevant within the general category of cases the duty governs, an inquiry not dependent on case-specific facts such as the defendant’s wealth or ownership of an insurance policy.",,86.83473389355743,matched
15,"To apply the normative calculus of tort law to the element of duty, courts must equally account for how the duty affects both the ordinary right-holder and the ordinary duty-bearer across the general class of cases to which the right and its correlative duty apply. Although conducted at a higher level of generality than the normative calculus of reasonable care, the duty inquiry involves the same sort of balancing or weighing of conflicting interpersonal interests. 40",text,body_text,"To apply the normative calculus of tort law to the element of duty, courts must equally account for how the duty affects both the ordinary right-holder and the ordinary duty-bearer across the general class of cases to which the right and its correlative duty apply. Although conducted at a higher level of generality than the normative calculus of reasonable care, the duty inquiry involves the same sort of balancing or weighing of conflicting interpersonal interests. 40 Compare Mark A. Geistfeld, Social Value as a Policy-Based Limitation of the Ordinary Duty to Exercise Reasonable Care , 44 Wake Forest L. Rev . 899 (2009) (relying on case law to demonstrate that the same normative calculus which courts apply to determine the requirements of reasonable care are reframed in categorical terms for determining whether there was a duty to exercise reasonable care in the first instance), with W. Jonathan Cardi, The Hidden Legacy of Palsgraf: Modern Duty Law in Microcosm , 91 B.U. L. Rev . 1873, 1888 (2011) (expressing dismay over the finding that seven jurisdictions “expressly incorporate the Learned Hand formula for breach as part of their foundational test for the existence of a duty,” with the vast majority of states relying on multi-factor tests that “contain some or all of the elements” of the Learned Hand formula for evaluating reasonable care).",,100.0,matched
15,"A principled categorical evaluation of duty is still governed by the normative calculus of tort law. The principle of formal equality obligates courts to equally account for the conflicting interests of both right-holders and dutybearers. In a negligence case, the normative calculus of reasonable care asks whether the defendant failed to take a safety precaution and incur the associated burden on liberty that was reasonable in light of the reduced threat or risk to the plaintiff's interest in physical security. 39 The underlying normative problem-the fair way to balance conflicting interpersonal interests in liberty and security-does not disappear when courts address the antecedent question of whether the defendant owed a duty of care. As applied to the element of duty, the normative calculus is simply reoriented from the individual case to the general category of cases the duty governs, thereby enabling courts to consider normatively relevant facts beyond those in the case at hand.",text,footnote,,Id.,100.0,matched
15,"Because the normative calculus of tort law applies to both the formulation of reasonable care and to its antecedent duty, we can rely on one element to obtain normative guidance about the other. Under any plausible conception",text,footnote,,Id.,100.0,matched
15,38. RESTATEMENT (THIRD) OF TORTS: LIAB. FOR PHYSICAL & EMOTIONAL HARM § 7 cmt. a (A.L.I. 2010).,footnote,footnote,,Restatement (Third) of Torts: Liab. for Physical & Emotional Harm § 7 cmt. a ( A.L.I . 2010).,98.88888888888889,matched
15,39. See id. § 3 cmt. e.,footnote,footnote,,Id.,100.0,matched
15,"40. Compare Mark A. Geistfeld, Social Value as a Policy-Based Limitation of the Ordinary Duty to Exercise Reasonable Care , 44 WAKE FOREST L. REV. 899 (2009) (relying on case law to demonstrate that the same normative calculus which courts apply to determine the requirements of reasonable care are reframed in categorical terms for determining whether there was a duty to exercise reasonable care in the first instance), with W. Jonathan Cardi, The Hidden Legacy of Palsgraf: Modern Duty Law in Microcosm , 91 B.U. L. REV. 1873, 1888 (2011) (expressing dismay over the finding that seven jurisdictions 'expressly incorporate the Learned Hand formula for breach as part of their foundational test for the existence of a duty,' with the vast majority of states relying on multi-factor tests that 'contain some or all of the elements' of the Learned Hand formula for evaluating reasonable care).",footnote,footnote,,Id.,100.0,matched
16,"of reasonable care, an increase in the burden of exercising care makes it less likely that the precaution will be reasonable, all else being equal. 41 By implication, an increase in the burden faced by the ordinary duty-bearer across the relevant category of cases makes it more difficult to justify the tort duty, whereas a decreased burden has the opposite effect, all else being equal.",text,body_text,"Because the normative calculus of tort law applies to both the formulation of reasonable care and to its antecedent duty, we can rely on one element to obtain normative guidance about the other. Under any plausible conception of reasonable care, an increase in the burden of exercising care makes it less likely that the precaution will be reasonable, all else being equal. 41 See Restatement (Third) of Torts: Liab. for Physical & Emotional Harm § 3 cmt. e ( A.L.I . 2010) (“Conduct is negligent if its disadvantages outweigh its advantages, while conduct is not negligent if its advantages outweigh its disadvantages. . . . The ‘advantages’ of the conduct relate to the burden of risk prevention that is avoided when the actor declines to incorporate some precaution.”); Benjamin C. Zipursky, Sleight of Hand , 48 Wm. & Mary L. Rev . 1999, 2002 (2007) (“It is . . . true, all else being equal, that the reasons against taking the precaution tend to increase with its cost, whereas the reasons in favor of the precaution tend to increase with the reduction of injury likelihood or severity that the precaution would effect. Almost no one contests that.”). By implication, an increase in the burden faced by the ordinary duty-bearer across the relevant category of cases makes it more difficult to justify the tort duty, whereas a decreased burden has the opposite effect, all else being equal.",,82.5974025974026,matched
16,"The burden a general tort duty imposes on the ordinary duty-bearer depends, in part, on the community's compensatory resources. For the ordinary duty-bearer, any given tort duty will be more burdensome and more likely to be unreasonable in an impoverished community as compared to an affluent community, all else being equal. Hence, there is a principled reason for contracting or expanding the scope of a tort duty to account for the general availability of compensatory resources.",text,body_text,"The burden a general tort duty imposes on the ordinary duty-bearer depends, in part, on the community’s compensatory resources. For the ordinary duty-bearer, any given tort duty will be more burdensome and more likely to be unreasonable in an impoverished community as compared to an affluent community, all else being equal. Hence, there is a principled reason for contracting or expanding the scope of a tort duty to account for the general availability of compensatory resources.",,100.0,matched
16,"This normative attribute of the tort duty has an important implication: It explains why the duty can properly account for the availability of compensatory resources while still adhering to the principle that liability does not turn on the defendant's ability to pay for the tort judgment. The financial capacity of an individual defendant is a case-specific fact which does not properly factor into a principled evaluation of a general tort duty governing a category of cases. To apply the normative calculus of tort law in the requisite categorical manner, courts must first consider the burden the duty would impose on the ordinary duty-bearer within the relevant category of cases. Courts must then compare that burden to the protection such a duty would afford the legally protected interest of the ordinary right-holder. Whereas the financial capability of an individual defendant is irrelevant to this inquiry, the compensatory resources available to the ordinary duty-bearer can affect the normatively relevant burden of the duty.",text,footnote,,Id.,100.0,matched
16,II. THECOMMONLAWUNDERCONDITIONSOF PERFECT INJURY COMPENSATION,section_header,body_text,"Thus far we have identified analytic reasons, inherent in the structure of tort rights and their correlative duties, showing why the availability of compensatory resources is substantively relevant as a matter of principle. This conclusion can be tested with a conceptual analysis, or thought experiment, asking what the common law would look like under conditions of perfect injury compensation. Compensation can be perfect only if there are no binding constraints on the resources for compensating injuries. In a world of unlimited compensatory resources, what would the common law look like? If the common law would be fundamentally altered, then the scarcity of compensatory resources presumably has substantive implications for the common law of torts.",,80.32786885245902,matched
16,"Thus far we have identified analytic reasons, inherent in the structure of tort rights and their correlative duties, showing why the availability of compensatory resources is substantively relevant as a matter of principle. This conclusion can be tested with a conceptual analysis, or thought experiment, asking what the common law would look like under conditions of perfect injury compensation. Compensation can be perfect only if there are no binding constraints on the resources for compensating injuries. In a world of unlimited",text,footnote,,Id.,100.0,matched
16,"41. See RESTATEMENT (THIRD) OF TORTS: LIAB. FOR PHYSICAL & EMOTIONAL HARM § 3 cmt. e (A.L.I. 2010) ('Conduct is negligent if its disadvantages outweigh its advantages, while conduct is not negligent if its advantages outweigh its disadvantages. . . . The 'advantages' of the conduct relate to the burden of risk prevention that is avoided when the actor declines to incorporate some precaution.'); Benjamin C. Zipursky, Sleight of Hand , 48 WM. & MARY L. REV. 1999, 2002 (2007) ('It is . . . true, all else being equal, that the reasons against taking the precaution tend to increase with its cost, whereas the reasons in favor of the precaution tend to increase with the reduction of injury likelihood or severity that the precaution would effect. Almost no one contests that.').",footnote,footnote,,Id.,100.0,matched
17,"compensatory resources, what would the common law look like? If the common law would be fundamentally altered, then the scarcity of compensatory resources presumably has substantive implications for the common law of torts.",text,body_text,"Thus far we have identified analytic reasons, inherent in the structure of tort rights and their correlative duties, showing why the availability of compensatory resources is substantively relevant as a matter of principle. This conclusion can be tested with a conceptual analysis, or thought experiment, asking what the common law would look like under conditions of perfect injury compensation. Compensation can be perfect only if there are no binding constraints on the resources for compensating injuries. In a world of unlimited compensatory resources, what would the common law look like? If the common law would be fundamentally altered, then the scarcity of compensatory resources presumably has substantive implications for the common law of torts.",,100.0,matched
