page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
12,"We  suggest  three  extensions  of  current  contract  law  remedies  to reinforce these private efforts. First, the prohibition against penalties should be  relaxed  so  that  courts  enforce  framework-agreement  sanctions.  Our second extension is directly responsive to the inconsistent-beliefs cause of arrangement  breakdowns.  There  should  be  a  new  contract-reformation doctrine 33 that would permit courts to reform a contract not only to correct a mistake of fact made at the time of formation but also to reform a framework agreement so that it reflects the efficient course forward in light of what has come to be known ex post . Traditional contract interpretation occurs after a breach, while the 'midstream' reformation we propose would prevent breach by permitting a court to adapt the parties' contractual mechanism to changing circumstances. 34 Finally,  cooperation  may  fail  even  when  parties  hold consistent beliefs. For example, a party's outside option may improve so that defection becomes more attractive. We suggest an extension of the specificperformance rules for such cases. A cooperative party should get specific performance, not to require its counterparty to deliver a product, but rather to compel a potential defector to follow the public aspects of the framework procedure.",text,footnote,,. Id.,100.0,matched
12,"At  the  last  stage,  remedies  that  approximate  the  expectation  may  be optimal.  In  particular,  a  traditional  specific-performance  order  could  be feasible  because  there  would  be  a  product  that  a  court  could  require  a recalcitrant party to deliver. However, some asymmetric information about values and costs may remain, and this could prevent parties from creating an efficient marketing plan. Parties, however, can design a 'revelation mechanism' to induce each of them to disclose payoff-relevant",text,body_text,"At the last stage, remedies that approximate the expectation may be optimal. In particular, a traditional specific-performance order could be feasible because there would be a product that a court could require a recalcitrant party to deliver. However, some asymmetric information about values and costs may remain, and this could prevent parties from creating an efficient marketing plan. Parties, however, can design a “revelation mechanism” to induce each of them to disclose payoff-relevant information. [35] The new remedy at this stage, similar to the middle-stage remedy just suggested, would permit a court to order a reluctant party to play the end-stage mechanism.",,97.05304518664047,matched
12,"33.  For a description of the law of reformation, see infra subsection IV(B)(1)(a).",footnote,footnote,,". For a description of the law of reformation, see infra subsection IV(B)(1)(a).",100.0,matched
12,"34.  While reformation is commonly understood as a doctrine 'other than' interpretation in the United States (one that remains relatively understudied), the literature on its predecessor in English contract law-'rectification'-tends instead to highlight that the two ' operat[e] on a spectrum.' See C ATHERINE M ITCHELL , I NTERPRETATION OF C ONTRACTS 104-05 (2d ed. 2019). That is, the differences between these doctrines would be more a 'matter[] of degree rather than kind.' Id. at 105. More particularly, 'one could move from interpretation of the express words, to correcting mistakes through construction of the text, to implication and then to rectification,' so that the line between one doctrine and the other would be difficult to draw. Id. This fluid view of interpretation and reformation rectification makes our proposal for a midstream reformation doctrinally grounded in the common law tradition.",footnote,footnote,,. Id.,100.0,matched
13,"information. 35 The  new  remedy  at  this  stage,  similar  to  the  middle-stage remedy just suggested, would permit a court to order a reluctant party to play the end-stage mechanism.",text,footnote,,. Id.,100.0,matched
13,D. Clarifications and a Roadmap,section_header,section_header,,,66.66666666666667,unmatched
13,"We end this Introduction with four explanatory remarks and a roadmap. First,  economic  contract  theory  shows  how  the  existence  of  asymmetric information can cause contract failure: parties' inability to make contracts that induce them to trade efficiently or invest efficiently in transactions. 36 The principal solution to contract failure in the literature is vertical integration: managers can more conveniently learn what their employees know than an independent  firm  can  learn  what  a  potential  counterparty  knows. 37 The 'boss' can then direct parties to perform efficiently.",text,body_text,"We end this Introduction with four explanatory remarks and a roadmap. First, economic contract theory shows how the existence of asymmetric information can cause contract failure: parties’ inability to make contracts that induce them to trade efficiently or invest efficiently in transactions. [36] The principal solution to contract failure in the literature is vertical integration: managers can more conveniently learn what their employees know than an independent firm can learn what a potential counterparty knows. [37] The “boss” can then direct parties to perform efficiently.",,97.07903780068729,matched
13,"Commentators, however, have identified tens of thousands of 'hybrid' arrangements, such as the ones we study, under which independent firms collaborate to perform research and development functions jointly that once were  performed  entirely  'in-house.'  A  few  law-and-economics  articles, 38",text,footnote,,. Id.,100.0,matched
13,"35.  Eric  Maskin  showed  that  it  is  possible  to  design  a  mechanism  that  induces  the  parties truthfully and publicly to verify the observed state of the world by fining them if they disagree on what the realized state is. See generally Eric Maskin, Nash Equilibrium and Welfare Optimality , 66 R EV .  E CON .  S TUD .  23  (1999)  (showing  that  'a  social  choice  rule  on  an  arbitrary  domain  of preferences can be implemented by a game form if it satisfies two arguably reasonable properties: monotonicity and no veto power '). John Moore and Rafael Repullo also showed that when some dynamic is introduced in the game, revelation is truthful and implementation is unique as long as fines  can  be  imposed  on  the  parties. See John  Moore  &  Rafael  Repullo, Subgame  Perfect Implementation , 56 E CONOMETRICA 1191, 1194-95 (1988) (explaining the 'Revelation Principle'). Fines, however, are unenforceable under current law, so we look elsewhere for a truthful revealing mechanism. For a general discussion of the use of revelation mechanisms in contract law, see Alan Schwartz & Simone M. Sepe, Economic Challenges for the Law of Contract , 38 Y ALE J. ON R EG . 678, 696-97 (2021).",footnote,footnote,,". Eric Maskin showed that it is possible to design a mechanism that induces the parties truthfully and publicly to verify the observed state of the world by fining them if they disagree on what the realized state is. See generally Eric Maskin, Nash Equilibrium and Welfare Optimality , 66 Rev . Econ. Stud . 23 (1999) (showing that “a social choice rule on an arbitrary domain of preferences can be implemented by a game form if it satisfies two arguably reasonable properties: monotonicity and no veto power ”). John Moore and Rafael Repullo also showed that when some dynamic is introduced in the game, revelation is truthful and implementation is unique as long as fines can be imposed on the parties. See John Moore & Rafael Repullo, Subgame Perfect Implementation , 56 Econometrica 1191, 1194–95 (1988) (explaining the “Revelation Principle”). Fines, however, are unenforceable under current law, so we look elsewhere for a truthful revealing mechanism. For a general discussion of the use of revelation mechanisms in contract law, see Alan Schwartz & Simone M. Sepe, Economic Challenges for the Law of Contract , 38 Yale J. on Reg. 678, 696–97 (2021).",96.53078924544666,matched
13,"36. See  generally B OLTON & D EWATRIPONT , supra note 31 (explaining  general  contract theories).",footnote,footnote,,". See generally Bolton & Dewatripont, supra note 31 ( explaining general contract theories).",94.31818181818183,matched
13,"37.  On vertical integration, see Sanford J. Grossman & Oliver D. Hart, The Costs and Benefits of Ownership: A Theory of Vertical and Lateral Integration , 94 J. P OL . E CON . 691, 692-93 (1986).",footnote,footnote,,". On vertical integration, see Sanford J. Grossman & Oliver D. Hart, The Costs and Benefits of Ownership: A Theory of Vertical and Lateral Integration , 94 J. Pol. Econ. 691, 692–93 (1986).",97.83783783783784,matched
13,"38. See, e.g. , Tracy R. Lewis & Alan Schwartz, Pay to Play: A Theory of Hybrid Arrangements , 17 A M . L. & E CON . R EV . 462, 467-68 (2015) (collecting sources); Matthew Jennejohn, The Private Order of Innovation Networks , 68 S TAN . L. R EV . 281, 291 (2016) (same); Ronald J. Gilson, Charles F. Sabel & Robert E. Scott, Text and Context: Contract Interpretation as Contract Design ,  100 C ORNELL L. R EV .  23,  29-30  (2014)  [hereinafter  Gilson  et  al., Text and Context ]  (discussing implications  of  'new  forms  of  contracting  among  legally  sophisticated  parties  unanticipated  in earlier  discussions');  Ronald  J.  Gilson,  Charles  F.  Sabel  &  Robert  E.  Scott, Braiding:  The Interaction of Formal and Informal Contracting in Theory, Practice, and Doctrine , 110 C OLUM . L. R EV .  1377,  1382-83  (2010)  [hereinafter  Gilson  et  al., Braiding ]  (explaining  that  contemporary contracts build trust by combining formal and informal methods of enforcement); Ronald J. Gilson, Charles  F.  Sabel  &  Robert  E.  Scott, Contracting  for  Innovation:  Vertical  Disintegration  and Interfirm  Collaboration ,  109  C OLUM . L. R EV .  431,  433-35  (2009)  [hereinafter  Gilson  et  al.,",footnote,footnote,,. Id.,100.0,matched
14,"and an increasingly significant literature in the business journals, 39 address the question of how the new-economy collaborations actually overcome the asymmetric-information  problems  that  commentators  once  thought  would prevent  efficient  market  contracting.  But  because  the  scholarly  focus  has been  on  how  collaborations  succeed,  little  attention  has  been  paid  to  the question of how collaborations fail. Deal failure, however, is an ever-present possibility, 40 and it is the possibility on which lawyers should focus. Thus, we  ask  a  largely  original  question:  how  can contract  law increase  the probability  that  parties  enter  new-economy  collaborations  and  efficiently implement them? In addressing this question, we become the first to propose a legal infrastructure for modern relational contracts. 41",text,footnote,,. Id.,100.0,matched
14,"Second, courts enforce contracts by requiring a breaching promisor to compensate the promisee. Contract theorists have argued that courts should be  a  part  of  the  parties'  contract  framework  itself  rather  than  only  award remedies ex post . For example, a court could require each party to produce reports of the ex post state of the world and fine parties when their reports differ. 42 This mechanism can induce accurate reports, which the court could disclose  to  both  parties.  The  parties  then  could  renegotiate  to  the ex  post efficient state because the parties would be symmetrically informed. These schemes are obviously unrealistic, but the basic contract-theory insight holds: efficiency would improve if courts participate during a collaboration rather than pick up the pieces after. 43",text,body_text,"Second, courts enforce contracts by requiring a breaching promisor to compensate the promisee. Contract theorists have argued that courts should be a part of the parties’ contract framework itself rather than only award remedies ex post . For example, a court could require each party to produce reports of the ex post state of the world and fine parties when their reports differ. [42] This mechanism can induce accurate reports, which the court could disclose to both parties. The parties then could renegotiate to the ex post efficient state because the parties would be symmetrically informed. These schemes are obviously unrealistic, but the basic contract-theory insight holds: efficiency would improve if courts participate during a collaboration rather than pick up the pieces after. [43]",,97.10691823899371,matched
14,Contracting  for  Innovation ]  (arguing  that  vertical  disintegration  is  mediated  by  contracting  for innovation).,footnote,footnote,,". See, e.g. , Tracy R. Lewis & Alan Schwartz, Pay to Play: A Theory of Hybrid Arrangements , 17 Am. L. & Econ. Rev. 462, 467–68 (2015) (collecting sources); Matthew Jennejohn, The Private Order of Innovation Networks , 68 Stan. L. Rev. 281, 291 (2016) (same); Ronald J. Gilson, Charles F. Sabel & Robert E. Scott, Text and Context: Contract Interpretation as Contract Design , 100 Cornell L. Rev. 23, 29–30 (2014) [hereinafter Gilson et al., Text and Context ] (discussing implications of “new forms of contracting among legally sophisticated parties unanticipated in earlier discussions”); Ronald J. Gilson, Charles F. Sabel & Robert E. Scott, Braiding: The Interaction of Formal and Informal Contracting in Theory, Practice, and Doctrine , 110 Colum. L. Rev. 1377, 1382–83 (2010) [hereinafter Gilson et al., Braiding ] (explaining that contemporary contracts build trust by combining formal and informal methods of enforcement); Ronald J. Gilson, Charles F. Sabel & Robert E. Scott, Contracting for Innovation: Vertical Disintegration and Interfirm Collaboration , 109 Colum. L. Rev . 431, 433–35 (2009) [hereinafter Gilson et al., Contracting for Innovation ] (arguing that vertical disintegration is mediated by contracting for innovation).",95.15418502202643,matched
14,39. See sources cited infra note 72.,footnote,footnote,,. See sources cited infra note 72.,100.0,matched
14,"40.  Informal  expert  opinions  hold  that  between  twenty  and  twenty-five  percent  of  all outsourcing relationships fail in any two-year period, and fifty percent will fail within five years. Steve Andriole, Vanguard and Infosys Are Now Billion Dollar Outsourcing Partners. Good, Bad and Always Risky. , F ORBES (Aug. 2, 2020, 11:17 PM), https://www.forbes.com/sites/steveandriole/ 2020/08/02/vanguard--infosys-are-now-billion-dollar-outsourcing-partners-good-bad--risky/?sh= 3fdb0a532672 [https://perma.cc/LK2A-ZVFZ]; see also Jennejohn, supra note 38, at 288 (stating that '[a] number of studies have found that a majority of alliances fail').",footnote,footnote,,". Informal expert opinions hold that between twenty and twenty-five percent of all outsourcing relationships fail in any two-year period, and fifty percent will fail within five years. Steve Andriole, Vanguard and Infosys Are Now Billion Dollar Outsourcing Partners. Good, Bad and Always Risky. , Forbes (Aug. 2, 2020, 11:17 PM), https://www.forbes.com/sites/steveandriole/‌2020/08/02/vanguard–infosys-are-now-billion-dollar-outsourcing-partners-good-bad–risky/?sh=‌3fdb0a532672 [https://perma.cc/LK2A-ZVFZ]; see also Jennejohn, supra note 38, at 288 (stating that “[a] number of studies have found that a majority of alliances fail”).",97.93650793650794,matched
14,"41. Cf. Melvin A. Eisenberg, Why There Is No Law of Relational Contracts , 94 N W . U. L. R EV . 805, 821 (2000) (arguing that there is no law of relational contracts because there is no significant difference  between  contracts  as  a  class  and  relational  contracts).  We  explain  why  the  new collaborations are a modern version of relational contracts in section I(B)(1).",text,footnote,,". Cf. Melvin A. Eisenberg, Why There Is No Law of Relational Contracts , 94 Nw. U. L. Rev. 805, 821 (2000) (arguing that there is no law of relational contracts because there is no significant difference between contracts as a class and relational contracts). We explain why the new collaborations are a modern version of relational contracts in section I(B)(1).",95.25139664804469,matched
14,"42.  This is the Moore-Repullo mechanism. See Moore & Repullo, supra note 35, at 1194-95 (explaining  that  the  revelation  principle  is  enhanced  with  nonrevelation  mechanisms  such  as threats).",text,footnote,,". This is the Moore–Repullo mechanism. See Moore & Repullo, supra note 35, at 1194–95 (explaining that the revelation principle is enhanced with nonrevelation mechanisms such as threats).",94.53551912568307,matched
14,"43.  We have previously explored this claim in more general terms in Schwartz & Sepe, supra note 35, at 691-92. For an accessible description of how to involve courts, see Alan Schwartz & Joel  Watson, The Law and Economics of Costly Contracting ,  20  J. L AW , E CON ., & O RG . 2,  26 (2004). For the point that courts do not act as the contract theorists' advocate, see Eric A. Posner, Fault in Contract Law , 107 M ICH . L. R EV . 1431, 1436-37 (2009).",text,footnote,,". We have previously explored this claim in more general terms in Schwartz & Sepe, supra note 35, at 691–92. For an accessible description of how to involve courts, see Alan Schwartz & Joel Watson, The Law and Economics of Costly Contracting , 20 J. Law, Econ., & Org. 2, 26 (2004). For the point that courts do not act as the contract theorists’ advocate, see Eric A. Posner, Fault in Contract Law , 107 Mich. L. Rev. 1431, 1436–37 (2009).",96.78899082568807,matched
15,"We pursue this insight here by suggesting realistic roles for a court to play  as  part  of  a  collaboration  mechanism.  At  the  pivot  stage,  court intervention  through  an  expanded  reliance  remedy  encourages  parties  to enter into collaborations by enforcing the parties' commitments to explore opportunities. At the implementation stage, we suggest that the court should actively coordinate the parties' behavior in two ways. Initially, courts can respond to the parties' epistemic conflict arising from inconsistent beliefs by reforming their contract so that it reflects the efficient path forward. And where realigning party beliefs is insufficient to keep parties on that path, the court  can  mandate  cooperation  by  requiring  adherence  to  the  framework agreement. Adjudication will refine these remedies, but we stress the central point:  new-economy  collaborations  require  new  roles  for  common  law courts. 44",text,body_text,"We pursue this insight here by suggesting realistic roles for a court to play as part of a collaboration mechanism. At the pivot stage, court intervention through an expanded reliance remedy encourages parties to enter into collaborations by enforcing the parties’ commitments to explore opportunities. At the implementation stage, we suggest that the court should actively coordinate the parties’ behavior in two ways. Initially, courts can respond to the parties’ epistemic conflict arising from inconsistent beliefs by reforming their contract so that it reflects the efficient path forward. And where realigning party beliefs is insufficient to keep parties on that path, the court can mandate cooperation by requiring adherence to the framework agreement. Adjudication will refine these remedies, but we stress the central point: new-economy collaborations require new roles for common law courts. [44]",,96.46799116997794,matched
15,"Third, the principal effect of the new remedial powers we suggest for courts  will  be  to  empower  parties.  Today,  parties  attempt  to  enforce framework  agreements  by  (i) using  reputational  sanctions;  (ii) reducing  a party's  payoff  for  defecting  from  a  project  relative  to  continuing;  and (iii) specifying  social  norms  in  the  framework  agreement  that  the  parties hope will reduce strategic behavior. We add to this toolkit new default legal remedies 45 that  parties  could  use  when  the  remedies  would  increase  the parties'  ability  to  induce  entry  into  and  compliance  with  a  framework agreement.  When  one  party  is  weak  (i.e.,  when  the  parties  have  unequal bargaining power), this empowerment also might have distributive effects, facilitating  collaborations  that  otherwise  would  not  take  place  when  the weaker party lacks access to self-enforcing reputational mechanisms.",text,body_text,"Third, the principal effect of the new remedial powers we suggest for courts will be to empower parties. Today, parties attempt to enforce framework agreements by (i) using reputational sanctions; (ii) reducing a party’s payoff for defecting from a project relative to continuing; and (iii) specifying social norms in the framework agreement that the parties hope will reduce strategic behavior. We add to this toolkit new default legal remedies [45] that parties could use when the remedies would increase the parties’ ability to induce entry into and compliance with a framework agreement. When one party is weak (i.e., when the parties have unequal bargaining power), this empowerment also might have distributive effects, facilitating collaborations that otherwise would not take place when the weaker party lacks access to self-enforcing reputational mechanisms.",,91.45496535796767,matched
15,"Fourth, we stress the significance of our project. We cannot directly test our claim that the absence of an effective contract law materially reduces the number  of  collaborations  because  deterred  transactions  are  impossible  to observe.  There  is,  however,  a  telling  analogy:  the  correlation  between  a country's contract law and the amount of foreign direct investment (FDI) the country attracts. Numerous studies show that this correlation is unambiguously positive. The stronger a country's contract law is, the more",text,body_text,"Fourth, we stress the significance of our project. We cannot directly test our claim that the absence of an effective contract law materially reduces the number of collaborations because deterred transactions are impossible to observe. There is, however, a telling analogy: the correlation between a country’s contract law and the amount of foreign direct investment (FDI) the country attracts. Numerous studies show that this correlation is unambiguously positive. The stronger a country’s contract law is, the more FDI it attracts. [46] This finding suggests that creating a contract law for the new collaborations would substantially increase their number.",,98.28571428571429,matched
15,"44.  One of us has recently shown that much of today's contract law is obsolete and suggested administrative solutions to make contract law relevant for new-economy markets-for instance, a new  administrative  agency  to  create  efficient  default  rules.  Alan  Schwartz  &  Robert  E.  Scott, Obsolescence: The Intractable Production Problem in Contract Law , 121 C OLUM . L. R EV . 1659, 1728 (2021). In contrast, this Article is addressed primarily to courts, for two reasons. First, there is as yet no new agency, but there are courts. They can adopt our recommendations for extensions of common law contract rules today. Second, litigation is a residual category: an agency could not resolve all of the disputes that arise. For a fuller discussion of this Article's addressees, see infra subpart IV(D).",footnote,footnote,,. Id.,100.0,matched
15,"45.  Current contract remedies are mandatory. For example, parties cannot contract out of the expectation remedy. In contrast, the new-economy remedies we suggest should be defaults.",footnote,footnote,,". Current contract remedies are mandatory. For example, parties cannot contract out of the expectation remedy. In contrast, the new-economy remedies we suggest should be defaults.",100.0,matched
16,FDI it attracts. 46 This finding suggests that creating a contract law for the new collaborations would substantially increase their number.,text,body_text,"Fourth, we stress the significance of our project. We cannot directly test our claim that the absence of an effective contract law materially reduces the number of collaborations because deterred transactions are impossible to observe. There is, however, a telling analogy: the correlation between a country’s contract law and the amount of foreign direct investment (FDI) the country attracts. Numerous studies show that this correlation is unambiguously positive. The stronger a country’s contract law is, the more FDI it attracts. [46] This finding suggests that creating a contract law for the new collaborations would substantially increase their number.",,98.56115107913669,matched
16,"We proceed as follows. Part I details the three stages of a new-economy collaboration  and  specifies  in  more  depth  the  causes  of  frameworkarrangement breakdown. Part II then analyzes the strengths and limitations of current contract law remedies. This discussion looks back in our Article to show how today's remedies would be inefficient responses to the commercial problems  that  present  at  each  stage  of  the  new-economy  collaborations. Part II  also  looks  forward  to  suggest  which current remedies courts could extend to new-collaboration breaches. Because we envision a new role for courts, Part III next discusses how courts today enforce contracts as a prelude for showing what else courts could efficiently do. Part IV then sets out the new remedies that we believe would be effective responses to the economic concerns that Part I identifies and that Part II shows contract law today cannot solve. The final Part concludes. 47",text,footnote,,. Id.,100.0,matched
16,I. A Description of New-Economy Collaborations,section_header,footnote,,. See discussion infra Part I (containing an extensive description of new-economy collaborations).,95.45454545454545,matched
16,"New-economy  collaborations  are  complex.  We  focus  here  on  two significant  elements.  Initially, collaborations  occur  in  stages,  with  parties performing different functions and facing different incentives to continue or",text,body_text,"New-economy collaborations are complex. We focus here on two significant elements. Initially, collaborations occur in stages, with parties performing different functions and facing different incentives to continue or to defect at each stage. Second, asymmetric information—the inability of a party to observe its counterparty’s actions, knowledge, capabilities, or expected payoffs—exists at each stage. As Parts II and III later show, the implication of these common elements is that effective remedies should be stage-relevant and respond to the asymmetric-information concern.",,96.64429530201343,matched
16,"46. See Farok  J.  Contractor,  Ramesh  Dangol,  N.  Nuruzzaman  &  S.  Raghunath, How  Do Country Regulations and Business Environment Impact Foreign Direct Investment (FDI) Inflows? , I NT ' L B US . R EV ., April  2020,  at  1,  9-10  (summarizing  prior  studies  and  itself  finding  that  the 'association between contract enforcement and FDI inflows variables is positive and statistically significant,'  and  explaining  that  multinational  enterprises  (MNEs)  'are  more  likely  to  invest  in countries where profits can be higher by reducing the risk and costs of enforcing contracts' and further  finding  'the  strength  of  a  country's  contract  enforcement,  and  ease  of  trade  across  the nation's  borders  to  be  unequivocally  strong  considerations  for  MNEs'). See  also Michael Trebilcock  &  Jing  Leng, The  Role  of  Formal  Contract  Law  and  Enforcement  in  Economic Development ,  92 V A . L. R EV .  1517, 1572, 1575 (2006) (summarizing studies and describing the state's  important  role  in  providing  predictability  in  economic  transactions,  and  the  'adverse implications' of a lack of formal contract-enforcement mechanisms on FDI).",footnote,footnote,,. Id.,100.0,matched
16,"47.  We do not consider two modern commercial areas. Initially, online sales between firms and individual consumers are a major part of today's economy. We do not consider these sales for two reasons. First, our subject is the business contract. More basically, this Article works in the space in  which  it  is  empirically  plausible  to  attribute  rationality  to  the  contracting  parties.  Such  an attribution may require justification or modification when one of the parties is an individual person. See,  e.g. ,  Alan  Schwartz, Regulating  for  Rationality ,  67  S TAN . L. R EV .  1373,  1375-76  (2015) (explaining that studies show that individual 'consumers exhibit numerous reasoning errors' that are 'attributed to 'cognitive biases''). Also, though the deal vehicle is the internet, the typical sale is a traditional-economy transaction which, as defined above, occurs when the firm sells finished goods to an individual consumer in a one-stage transaction under a simple contract. We also do not consider how firms perform when embedded in networks because our focus is procurement-a task networks seldom are created to achieve. For a discussion of how modern networks perform, see, e.g.,  Alan  Schwartz  &  Robert  E.  Scott, Third-Party  Beneficiaries  and  Business  Networks ,  7  J. L EGAL A NALYSIS 325, 334-35 (2015).",footnote,footnote,,. Id.,100.0,matched
17,"to defect at each stage. Second, asymmetric information-the inability of a party  to  observe  its  counterparty's  actions,  knowledge,  capabilities,  or expected payoffs-exists at each stage. As Parts II and III later show, the implication of these common elements is that effective remedies should be stage-relevant and respond to the asymmetric-information concern.",text,body_text,"New-economy collaborations are complex. We focus here on two significant elements. Initially, collaborations occur in stages, with parties performing different functions and facing different incentives to continue or to defect at each stage. Second, asymmetric information—the inability of a party to observe its counterparty’s actions, knowledge, capabilities, or expected payoffs—exists at each stage. As Parts II and III later show, the implication of these common elements is that effective remedies should be stage-relevant and respond to the asymmetric-information concern.",,98.9041095890411,matched
17,A. Introducing New-Economy Collaborations,section_header,footnote,,". Gilson et al., Contracting for Innovation , supra note 38, at 481–89 (providing a thorough treatment of the incentives arising from switching costs in new-economy collaborations).",84.50704225352112,matched
17,"Commercial procurement patterns have changed materially over the last four decades. 48 In the traditional economy, a seller may make an agreement to  produce  a  specialized  product  for  a  counterparty,  but  the  stages  of production-from  research  and  development  to  assembly  of  the  final product-take place within a  single firm. In the new economy, production has become a process of 'vertical disintegration,' 49 under which the several stages of production are organized by agreements among firms rather than by the direction of a single firm's senior employees.",text,body_text,"Commercial procurement patterns have changed materially over the last four decades. [48] In the traditional economy, a seller may make an agreement to produce a specialized product for a counterparty, but the stages of production—from research and development to assembly of the final product—take place within a single firm. In the new economy, production has become a process of “vertical disintegration,” [49] under which the several stages of production are organized by agreements among firms rather than by the direction of a single firm’s senior employees.",,96.44128113879003,matched
17,"The  new  arrangements  take  different  organizational  forms:  joint ventures, strategic alliances, 50 and  outsourcing of supply chains for goods and  services.  Outsourcing,  in  particular,  has  grown  exponentially,  so  that scholars now  talk of an 'outsourcing revolution' 51 or 'an age of outsourcing.' 52 The  global  market  for  outsourced  services  has  more  than",text,body_text,"The new arrangements take different organizational forms: joint ventures, strategic alliances, [50] and outsourcing of supply chains for goods and services. Outsourcing, in particular, has grown exponentially, so that scholars now talk of an “outsourcing revolution” [51] or “an age of outsourcing.” [52] The global market for outsourced services has more than doubled, from around $45 billion in 2000 to over $92 billion in 2019. [53] Companies also increasingly engage in the outsourcing of a broad range of activities. These activities include technology, finance and accounting services, human resource management, and legal services. [54] Global outsourcing is forecasted to grow more than six percent annually. [55]",,95.67567567567568,matched
17,"48.  For  a  concise  summary  of  new-economy  procurement  transactions,  see  generally  Lisa Bernstein  &  Brad  Peterson,  Managerial  Contracting:  A  Preliminary  Study  (Feb.  16,  2022) (unpublished  manuscript),  https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4036051  [https:// perma.cc/WX4J-8UXW].  For  other  extensive  descriptions  of  new-economy  transactions,  see generally Gilson et al., Text and Context , supra note 38; Gilson et al., Braiding , supra note 38; Gilson  et  al., Contracting  for  Innovation , supra note  38;  and  J OSH W HITFORD , T HE N EW O LD E CONOMY : N ETWORKS , I NSTITUTIONS , AND  THE O RGANIZATIONAL T RANSFORMATION  OF A MERICAN M ANUFACTURING (2005). One scholar characterizes new-economy collaborations as 'contracts . . . [that] contain a creative element at their core' with the 'central purpose [being] to structure a joint discovery process by which new technology is created.' Jennejohn, supra note 38, at 297.",footnote,footnote,,. Id.,100.0,matched
17,"49. See Gilson et al., Contracting for Innovation , supra note 38, at 438-49 (explaining that, due to 'developments in industrial organization,' firms are no longer compelled in the same way to vertically integrate); Gene M. Grossman & Elhanan Helpman, Outsourcing in a Global Economy , 72 R EV . E CON . S TUD . 135, 135 (2005) (noting that vertical disintegration is especially prominent in international trade).",footnote,footnote,,". See Gilson et al., Contracting for Innovation , supra note 38, at 438–49 (explaining that, due to “developments in industrial organization,” firms are no longer compelled in the same way to vertically integrate); Gene M. Grossman & Elhanan Helpman, Outsourcing in a Global Economy , 72 Rev. Econ. Stud. 135, 135 (2005) (noting that vertical disintegration is especially prominent in international trade).",98.50746268656717,matched
17,"50. See Donald Gerwin & J. Stephen Ferris, Organizing New Product Development Projects in Strategic  Alliances ,  15  O RG . S CI .  22,  34  (2004)  (discussing  solutions  to  the  organizational difficulties  firms  face  when  forming  strategic  alliances  for  new  product  development  research); Lewis & Schwartz, supra note 38, at 463 (noting various commonalities that exist among flexible arrangements  created  by  independent  firms  such  as  hybrids,  alliances,  joint  ventures,  and platforms).",footnote,footnote,,. Id.,100.0,matched
17,"51.  George S. Geis, The Space Between Markets and Hierarchies ,  95  V A . L. R EV .  99,  126 (2009).",footnote,footnote,,". George S. Geis, The Space Between Markets and Hierarchies , 95 Va. L. Rev. 99, 126 (2009).",90.9090909090909,matched
17,"52.  Grossman & Helpman, supra note 49, at 135.",footnote,footnote,,". Grossman & Helpman, supra note 49, at 135.",100.0,matched
18,"doubled,  from  around  $45  billion  in  2000  to  over  $92  billion  in  2019. 53 Companies also increasingly engage in the outsourcing of a broad range of activities.  These  activities  include  technology,  finance  and  accounting services, human resource management, and legal services. 54 Global outsourcing is forecasted to grow more than six percent annually. 55",text,body_text,"The new arrangements take different organizational forms: joint ventures, strategic alliances, [50] and outsourcing of supply chains for goods and services. Outsourcing, in particular, has grown exponentially, so that scholars now talk of an “outsourcing revolution” [51] or “an age of outsourcing.” [52] The global market for outsourced services has more than doubled, from around $45 billion in 2000 to over $92 billion in 2019. [53] Companies also increasingly engage in the outsourcing of a broad range of activities. These activities include technology, finance and accounting services, human resource management, and legal services. [54] Global outsourcing is forecasted to grow more than six percent annually. [55]",,96.72131147540983,matched
18,"Companies  today  outsource  not  only  to  reduce  costs 56 but  also  to innovate  through  strategic  collaborations. 57 Outsourcing,  as  well  as  other collaborative agreements between new-economy firms, is conducted under agreements that are not contracts in the traditional sense. Rather, they are framework agreements that specify procedures the parties must follow as they  interact  to  produce  a  product  or  platform.  The  new  agreements  are created to facilitate mutual adjustments in the face of bilateral uncertainty, the  exchange  of  proprietary  knowledge,  and  the  making  of  reciprocal, relation-specific investments.",text,body_text,"Companies today outsource not only to reduce costs [56] but also to innovate through strategic collaborations. [57] Outsourcing, as well as other collaborative agreements between new-economy firms, is conducted under agreements that are not contracts in the traditional sense. Rather, they are framework agreements that specify procedures the parties must follow as they interact to produce a product or platform. The new agreements are created to facilitate mutual adjustments in the face of bilateral uncertainty, the exchange of proprietary knowledge, and the making of reciprocal, relation-specific investments.",,94.78827361563518,matched
18,"The governance structure of framework arrangements adds multilateral contracting  among  individual  units  of  both  firms  to  bilateral  contracting between the firms. 58 The role of the framework agreement itself is to establish the  broad  contours  of  the  firms'  relationship.  Firms  then  implement  the agreements  with  detailed  work  statements:  shorter  modular  agreements, developed and frequently revised by middle managers that set and update the precise duties of the firms' individual units as well as a project's checkpoints. 59",text,footnote,,. Id.,100.0,matched
