page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
8,"Walker's  cycle  theory  posits  three  phases  that  abusive  relationships oscillate between: an escalation phase in which an abuser engages in abusive, but not explosive, behaviors; an acute battering incident; and the aftermath involving kindness, remorse, and an absence of tension. 37 While these phases do not occur in every battering relationship, they were commonly reported by participants in Walker's studies. 38 The confluence of the unpredictability of an abuser's behavior in the first two phases and the abuser's kindness and remorse  in  the  third  phase  reinforce  the  idea  that  one  should  stay  in  the relationship and leads to what Walker calls 'learned helplessness,' which is characterized  by  feelings  of  lack  of  control  over  the  outcome  of  one's situation and a belief that one cannot escape their abuser. 39 Walker's theory has  served  as  one  basis  for  admitting  expert  testimony  to  help  jurors understand  the  life  circumstances  and  mental  states  of  battered  women defendants. 40",text,footnote,,. Id.,100.0,matched
8,"If  battered  woman  syndrome  evidence  helps  decision  makers  better understand the situations that lead victims of domestic violence to commit acts of violence, it follows that it should provide the necessary foundation for decision makers to develop compassion for the battered woman defendant. That  is,  decision  makers  who  have  been  educated  about  the  dynamics  of domestic  violence  are,  in  theory,  more  likely  to  view  the  particular circumstances that led the battered woman defendant to kill her abuser as undeserved suffering, which may compel them to act mercifully.",text,footnote,,. Id.,100.0,matched
8,"35.  L ENORE E.A. W ALKER , T HE B ATTERED W OMAN S YNDROME 50 (4th ed. 2017).",footnote,footnote,,". Lenore E.A. Walker, The Battered Woman Syndrome 50 (4th ed. 2017).",90.625,matched
8,"36. Id. at 52, 94, 96-98.",footnote,footnote,,. Id.,100.0,matched
8,"37. Id. at 94, 96-98.",footnote,footnote,,. Id.,100.0,matched
8,38. Id. at 98.,footnote,footnote,,. Id.,100.0,matched
8,"39. Id. at 52; B RENDA L. R USSELL , B ATTERED W OMAN S YNDROME AS A L EGAL D EFENSE 18 (2010).",footnote,footnote,,. Id.,100.0,matched
8,"40. See Kathleen M. Ridolfi, Not Just an Act of Mercy: The Demise of Post-Conviction Relief and a Rightful Claim to Clemency , 24 N.Y.U. R EV . L. & S OC . C HANGE 43, 85 (1998) (describing Walker's study as 'la[ying] the groundwork for the development of expert testimony').",footnote,footnote,,. Id.,100.0,matched
9,III. Battered Woman Syndrome: In Practice,section_header,footnote,,". Regina A. Schuller & Sara Rzepa, Expert Testimony Pertaining to Battered Woman Syndrome: Its Impact on Jurors’ Decisions , 26 L. & Hum. Behav . 655, 656 (2002); Regina A. Schuller & Neil Vidmar, Battered Woman Syndrome Evidence in the Courtroom: A Review of the Literature , 16 L. & Hum. Behav . 273, 277 (1992).",80.48780487804879,matched
9,A. Battered Woman Syndrome as a Justification Defense,section_header,body_text,"Importantly, participants in Robinson’s study tended to assign liability according to the seriousness of the threat of harm. [94] Results showed only a marginal difference in the liability and blameworthiness assigned to a criminal actor when the actor killed an attacker–victim who was unarmed (and therefore deadly force was unnecessary) as compared to an actor who killed in response to no threat. [95] These results bolster the notion that the general public finds killing an unarmed attacker—or killing in the absence of a threat—to be blameworthy conduct. [96] From an outside perspective (i.e., one that lacks information on battering and its effects), the narrative of a battered woman defendant is that of a woman who chose to kill in a nonconfrontational setting, in the absence of a threat, instead of leaving an allegedly abusive relationship. In other words, to the public, the question of punishment does not hinge on “whether victims of domestic violence have suffered,” but whether they should be “absolve[d] . . . of personal responsibility if they choose to take a human life—even the life of a vicious abuser—when there is available the option of taking another course to escape the abuse.” [97] Further, a prevailing fear of vigilantism makes individuals wary of “the manipulation of” battered woman syndrome “as a rationalization for cold-blooded, premeditated murder.” [98] These thought processes and misconceptions about battered women hinder the development of widespread compassion or sympathy for battered women who resort to violence on a societal level.",,77.35849056603774,matched
9,"Despite its potential as an avenue for mercy, battered  woman syndrome-to the extent  that  it  appears  in  legal  practice-is  a  feature  of justice rather than mercy. Although battered woman syndrome aligns with theoretical grounds for mercy, it was developed by academics and advocacy groups as a normatively mandatory measure to correct a perceived injustice in the ways  our criminal justice system processes battered  women defendants;  thus,  it  has  been  implemented  primarily  as  a  component  of  a justification defense. 41 Battered women tried for murder often utilize a selfdefense  justification  defense. 42 Jurisdictions  vary  in  the  exact  wording  of their  self-defense  doctrines,  but  deadly  force  is  typically  justified  against another  person  only  when  an  actor  reasonably  believed  the  force  was necessary to protect themselves against an imminent threat of death or serious bodily injury. 43 These requirements are modeled after situations involving one-on-one  male  violence  and  do  not  account  for  the  disparity  'in  size, strength,  and  economic  power'  between  men  and  women, especially in  a domestic violence context. 44 Because of these disadvantages, women often resort to using a weapon against an unarmed man or choose to retaliate in a non-confrontational setting-like when their abuser is asleep-in order to have a fighting chance at escape. 45 As a result, battered women defendants have a difficult time establishing that they reasonably believed that harm was imminent at the time of the killing.",text,body_text,"Despite its potential as an avenue for mercy, battered woman syndrome—to the extent that it appears in legal practice—is a feature of justice rather than mercy. Although battered woman syndrome aligns with theoretical grounds for mercy, it was developed by academics and advocacy groups as a normatively mandatory measure to correct a perceived injustice in the ways our criminal justice system processes battered women defendants; thus, it has been implemented primarily as a component of a justification defense. [41] Battered women tried for murder often utilize a self-defense justification defense. [42] Jurisdictions vary in the exact wording of their self-defense doctrines, but deadly force is typically justified against another person only when an actor reasonably believed the force was necessary to protect themselves against an imminent threat of death or serious bodily injury. [43] These requirements are modeled after situations involving one-on-one male violence and do not account for the disparity “in size, strength, and economic power” between men and women, especially in a domestic violence context. [44] Because of these disadvantages, women often resort to using a weapon against an unarmed man or choose to retaliate in a non-confrontational setting—like when their abuser is asleep—in order to have a fighting chance at escape. [45] As a result, battered women defendants have a difficult time establishing that they reasonably believed that harm was imminent at the time of the killing.",,95.50561797752809,matched
9,"In  response  to  this  issue,  advocacy  groups  proposed  using  battered woman  syndrome  evidence  because  '[u]nless  the  woman's  actions  are",text,footnote,,. Id.,100.0,matched
9,"41. See Faigman  &  Wright, supra note  3,  at  68-69  (observing  the  ways  battered  woman syndrome  evidence  has  'contributed  to  concerted  efforts  to  remedy  the  problem'  of  domestic violence, including in the context of self-defense doctrine).",footnote,footnote,,. Id.,100.0,matched
9,"42. See Charles  Patrick  Ewing, Psychological  Self-Defense:  A  Proposed  Justification  for Battered Women Who Kill , 14 L. & H UM . B EHAV . 579, 584 (1990) (describing a case study in which the 'vast majority' of battered women defendants pleaded self-defense).",footnote,footnote,,". See Charles Patrick Ewing, Psychological Self-Defense: A Proposed Justification for Battered Women Who Kill , 14 L. & Hum. Behav. 579, 584 (1990) (describing a case study in which the “vast majority” of battered women defendants pleaded self-defense).",95.98393574297188,matched
9,"43. See, e.g. , M ODEL P ENAL C ODE § 3.04(2)(b) (A M . L. I NST ., Proposed Official Draft 1962) (stating that deadly force is not justifiable unless 'the actor believes that such force is necessary to protect himself against death [or] serious bodily harm'); People v. La Voie, 395 P.2d 1001, 1003 (Colo.  1964)  ('When  a  person  has  reasonable  grounds  for  believing,  and  does  in  fact  actually believe, that danger of his being killed, or of receiving great bodily harm, is imminent, he may act on  such  appearances  and  defend  himself,  even  to  the  extent  of  taking  human  life  when necessary . . . .' (quoting Young v. People, 107 P. 274, 276 (Colo. 1910))); State v. Leidholm, 334 N.W.2d 811, 816 (N.D. 1983) (holding that if a person 'has an actual and reasonable belief that force  is  necessary  to  protect  himself  against  danger  of  imminent  unlawful  harm,  his  [use  of defensive  force]  is  justified  or  excused'); see  also Faigman  &  Wright, supra note  3,  at  79-80 (explaining  that  self-defense  claim  analysis  requires  a  determination  of  whether  the  defendant 'believed that he or she was in imminent danger of unlawful bodily harm' (emphasis omitted)).",footnote,footnote,,. Id.,100.0,matched
9,"44.  R USSELL , supra note 39, at 117.",footnote,footnote,,". Russell , supra note 39, at 117.",98.36065573770492,matched
9,45. Id.,footnote,footnote,,. Id.,100.0,matched
10,"understood  in  the  context  of  the  ongoing  nature  of  the  violence,  the 'imminence'  of  the  danger  to  her  may  not  be  apparent  to  an  outside observer.' 46 Further, 'her use of a deadly weapon to protect herself against an  unarmed  attacker  can  cast  further  doubt  on  the  reasonableness  and necessity of [her] response.' 47 Battered woman syndrome evidence has been rationalized as a necessary measure to ensure fair opportunity to claim selfdefense  and  thus  constitutes  an  obligatory  measure  to  ensure  justice  is properly  dispensed.  In  other  words,  the  admission  of  battered  woman syndrome evidence is perceived as the minimum of what's required to fulfill the demands of justice, rather than a pathway to mercy.",text,footnote,,. Id.,100.0,matched
10,"Moreover,  the  particular  way  battered  woman  syndrome  evidence  is utilized in the confines of the self-defense justification necessarily prevents it  from  providing  a  basis  for  mercy  practices.  Justification  and  excuse defenses  are  integral  components  of  a  criminal  justice  paradigm. 48 Both justifications  and  excuses  operate  to  help  calculate  an  actor's  retributive desert by lowering punishment according to a lower perceived culpability. 49 When  a  defendant  claims  an  affirmative  defense  of  justification,  they 'claim[] that the act was right or, at least, legally permissible, while a plea of excuse concedes that the act was wrongful, but claims that the actor should not be blamed for it.' 50 More specifically, in a justification context, acts taken in  self-defense  are  neither  culpable  nor  condemnable. 51 Operationalizing battered  woman  syndrome  evidence  as  a  way  to  support  a  self-defense justification  promotes  the  idea  that  victims  of  domestic  violence  should receive diminished punishment because they are less culpable, and thus it is just to impose less punishment. This justice-oriented reasoning is inconsistent with mercy, which dictates acknowledging culpability and still reducing punishment in the interest of preventing additional suffering. In this way, utilizing battered woman syndrome evidence to bolster a justification defense roots battered woman syndrome firmly in a justice practice.",text,footnote,,. Id.,100.0,matched
10,"46. Id. ; see also Schuller & Vidmar, supra note 4, at 277 (explaining that expert testimony on battered women provides jurors with 'information relevant to inferences they will have to make about  [a  victim-defendant's]  state  of  mind  at  the  time  of  the  killing,'  including  why  she  may perceive imminent danger despite the absence of any direct attack).",footnote,footnote,,. Id.,100.0,matched
10,"47.  R USSELL , supra note 39, at 117.",footnote,footnote,,". Russell , supra note 39, at 117.",98.36065573770492,matched
10,"48.  J OHN K APLAN , R OBERT W EISBERG & G UYORA B INDER , C RIMINAL L AW : C ASES  AND M ATERIALS 549 (8th ed. 2017).",footnote,footnote,,". John Kaplan, Robert Weisberg & Guyora Binder, Criminal Law: Cases and Materials 549 (8th ed. 2017).",88.65979381443299,matched
10,49. See id. (noting that for both defenses 'the actor offers a plausible argument of desert or utility why she should not suffer punishment').,footnote,footnote,,. Id.,100.0,matched
10,"50.  Coughlin, supra note 2, at 13.",footnote,footnote,,". Coughlin, supra note 2, at 13.",100.0,matched
10,"51.  Phyllis L. Crocker, The Meaning of Equality for Battered Women Who Kill Men in SelfDefense , 8 H ARV . W OMEN ' S L.J. 121, 131 (1985).",footnote,footnote,,". Phyllis L. Crocker, The Meaning of Equality for Battered Women Who Kill Men in Self-Defense , 8 Harv. Women’s L.J. 121, 131 (1985).",96.12403100775194,matched
11,B. Institutional Practices as Obstacles to Mercy,section_header,section_header,,,68.75,unmatched
11,"Because  battered  woman  syndrome  was  intended  to  address  justice concerns  and  has  been  implemented  as  a  justice  practice,  institutional structures designed to protect the administration of justice, namely evidence rules  and  jury  instructions,  prevent  individuals  from  enacting  mercy  even when they may want to. Historically, evidence rules, crafted to ensure fair trials and to prevent unduly prejudicing or misleading the jury, could keep battered  woman  syndrome  evidence  out  of  trials  altogether. 52 The Frye 53 general acceptance standard for admissibility of expert testimony allowed judges to keep out expert testimony regarding battered woman syndrome on the  basis  that  the  methodology  and  science  behind  it  was  not  generally accepted. 54 This was especially an issue in the 1980's when research about battered woman syndrome and the effects of domestic violence was in its infancy. 55 Battered woman syndrome evidence was criticized on the grounds that identifying which homicide defendants were truly battered women was difficult and for fear that the evidence would prejudice or confuse the jury. 56 In response to these concerns, in the early 1990's 20% of states required a defendant to first prove she was a battered woman, and over 25% of states required some showing that battered woman syndrome was accepted in the scientific  community  before  admitting  battered  woman  syndrome  expert testimony. 57",text,footnote,,. Id.,100.0,matched
11,"Without expert testimony, factfinders often had no basis on which to reduce punishment on justice or mercy bases. With no context provided for the defendant's actions or mental state, no reasonable jury could find that a battered woman who killed her abuser in a nonconfrontational setting had a reasonable fear of imminent death or serious harm; thus, jurors had no reason to  conclude  a  battered  woman's  actions  were  justifiable.  Similarly,  the absence of battered woman syndrome testimony meant that jurors were likely left without any information on which to base mercy considerations-there",text,footnote,,. Id.,100.0,matched
11,"52. See, e.g. , Buhrle v. State, 627 P.2d 1374, 1375, 1378 (Wyo. 1981) (holding that it was not reversible error to exclude testimony of a defense psychologist regarding battered woman syndrome since the scientific principle proffered by the psychologist was not generally accepted).",footnote,footnote,,". See, e.g. , Buhrle v. State, 627 P.2d 1374, 1375, 1378 (Wyo. 1981) (holding that it was not reversible error to exclude testimony of a defense psychologist regarding battered woman syndrome since the scientific principle proffered by the psychologist was not generally accepted).",100.0,matched
11,"53.  Frye v. United States, 293 F. 1013 (D.C. Cir. 1923).",footnote,footnote,,". Frye v. United States, 293 F. 1013 (D.C. Cir. 1923).",100.0,matched
11,"54. See id. at 1014 (stating the standard for admissibility of expert testimony as one where 'the thing from which the dedication is made must be sufficiently established to have gained general acceptance in the particular field in which it belongs'); Daubert v. Merrell Dow Pharms., Inc., 509 U.S.  579,  585  (1993)  (noting  the Frye test  as  the  'dominant  standard  for  determining  the admissibility of novel scientific evidence at trial').",footnote,footnote,,. Id.,100.0,matched
11,"55. See Kit Kinports, Defending Battered Women's Self-Defense Claims , 67 O R . L. R EV . 393, 407 (1988) (noting the 'description of the battered woman syndrome and the effects of abuse have not been universally accepted' due to critiques of early research studies).",footnote,footnote,,". See Kit Kinports, Defending Battered Women’s Self-Defense Claims , 67 Or. L. Rev. 393, 407 (1988) (noting the “description of the battered woman syndrome and the effects of abuse have not been universally accepted” due to critiques of early research studies).",98.44357976653697,matched
11,56. Id. at 441.,footnote,footnote,,. Id.,100.0,matched
11,"57.  Janet Parrish, Trend Analysis: Expert Testimony on Battering and Its Effects in Criminal Cases , 11 W IS . W OMEN ' S L.J. 75, 84 (1996).",footnote,footnote,,". Janet Parrish, Trend Analysis: Expert Testimony on Battering and Its Effects in Criminal Cases , 11 Wis. Women’s L.J. 75, 84 (1996).",96.15384615384616,matched
12,"was no evidence that would elicit the kind of sympathy or compassion that might  compel  jurors  to  recommend  a  reduced  punishment.  In  1993,  the federal  standard  for  expert  testimony  admissibility  changed.  Under  the Daubert 58 standard,  embodied  in  Federal  Rule  of  Evidence  702,  expert testimony regarding battered woman syndrome is admitted if a judge finds it sufficiently reliable, based on several criteria. 59 Most states now follow some variation of the Daubert standard and admit some form of expert testimony regarding battered woman syndrome (or battering and its effects) to support a self-defense claim. 60",text,footnote,,. Id.,100.0,matched
12,"Although  expert  testimony  about  battered  woman  syndrome  is  now widely  admissible  in  homicide  trials  where  a  woman  kills  her  abuser,  it 'rarely  wins  the  acquittals  that  one  would  expect  from  a  theory  that  is expressly tailored to fit the narrow constraints of self-defense doctrine.' 61 Studies  have  analyzed  murder  trials  and  convictions  of  battered  women defendants  and  found  that,  although  the  vast  majority  plead  self-defense, most end up convicted even when expert testimony regarding battering and its effects is admitted. 62 Moreover, these convictions are frequently upheld on appeal. 63 In  fact,  one  study  reported  a  71%  affirmance  rate  of  murder convictions or sentences of battered women defendants, despite the use of admissible  expert  testimony  on  battering  and  its  effects  at  trial. 64 This indicates  that  battered  woman  syndrome  may  not  be  as  effective  in contextualizing a battered woman's behavior to fit within the self-defense justification as proponents had hoped.",text,footnote,,. Id.,100.0,matched
12,"In  part,  the  disparity  between  the  use  of  battered  woman  syndrome testimony and acquittals can be attributed to its failure to explain a battered woman's behavior in ways that align with jury instructions on self-defense. Jurors are often instructed that they must find the defendant guilty if they believe the defendant acted culpably, unless the defendant's actions fit into the self-defense framework. 65 Battered woman syndrome fails to consistently",text,body_text,"In part, the disparity between the use of battered woman syndrome testimony and acquittals can be attributed to its failure to explain a battered woman’s behavior in ways that align with jury instructions on self-defense. Jurors are often instructed that they must find the defendant guilty if they believe the defendant acted culpably, unless the defendant’s actions fit into the self-defense framework. [65] Battered woman syndrome fails to consistently fit battered women defendants’ behavior within the self-defense elements found in jury instructions, partially because these “[f]acts whose significance consists in their being grounds for mercy are, instead, implausibly presented as falling under categories (responsibility, justification, excuse etc[.]) that belong to the retributive norm.” [66] As previously discussed, testimony regarding the defendant’s suffering at the hands of her abuser–victim, as well as her mental state, is most often operationalized within the context of a self-defense justification defense. Using battered woman syndrome testimony to explain battered women’s actions is “an artificial, if well-intentioned, ‘stretching’ of these categories [of self-defense] to achieve the desired result of a less severe punishment.” [67] This artificial stretching fails to achieve its goal because battered woman syndrome evidence “introduces the idea that the woman has a psychological abnormality that makes her act in a certain way, yet it seeks to justify her act as a reasonable person who weighed the options of harm and greater harm.” [68] Thus, battered woman syndrome evidence often fails to achieve the reduction in punishment it aims for.",,98.69281045751634,matched
12,"58.  Daubert v. Merrell Dow Pharms., Inc., 509 U.S. 579 (1993).",footnote,footnote,,". Daubert v. Merrell Dow Pharms., Inc., 509 U.S. 579 (1993).",100.0,matched
12,"59.  F ED . R. E VID . 702; Daubert , 509 U.S. at 589-95.",footnote,footnote,,. Id.,100.0,matched
12,"60.  Rogers, supra note 2, at 77.",footnote,footnote,,". Rogers, supra note 2, at 77.",100.0,matched
12,"61.  Faigman  &  Wright, supra note  3,  at  69-70; see  also Parrish, supra note  57,  at  86 (summarizing  'strong  evidence  that  the  defense's  use  of  or  the  court's  awareness  of  expert testimony on battering and its effects in no way equates to an acquittal on the criminal charges lodged against a battered woman defendant').",footnote,footnote,,. Id.,100.0,matched
12,"62. See, e.g. , Ewing, supra note 42, at 584-85 (describing a study in which the battered woman defendant was convicted in seventeen out of twenty-six cases in which the jury was allowed to hear expert testimony regarding battered woman syndrome).",footnote,footnote,,". See, e.g. , Ewing, supra note 42, at 584–85 (describing a study in which the battered woman defendant was convicted in seventeen out of twenty-six cases in which the jury was allowed to hear expert testimony regarding battered woman syndrome).",100.0,matched
12,"63. See Parrish, supra note 57, at 134-35 (reporting an above 50% rate of conviction affirmance of battered women defendants in two case databases).",footnote,footnote,,". See Parrish, supra note 57, at 134–35 (reporting an above 50% rate of conviction affirmance of battered women defendants in two case databases).",100.0,matched
12,64. Id. at 135.,footnote,footnote,,. Id.,100.0,matched
12,65. See M ANUAL OF M ODEL C RIM . J URY I NSTRUCTIONS FOR THE D IST . C TS . OF THE N INTH C IR . § 5.10 (N INTH C IR . J URY I NSTRUCTIONS C OMM . 2022) (instructing jurors that they must find,footnote,footnote,,". See Manual of Model Crim. Jury Instructions for the Dist. Cts. of the Ninth Cir. § 5.10 ( Ninth Cir. Jury Instructions Comm. 2022) (instructing jurors that they must find guilt if the government proves, and “all [jurors] agree[], that the defendant did not act in reasonable self-defense”).",93.1129476584022,matched
13,"fit  battered  women  defendants'  behavior  within  the  self-defense  elements found in jury instructions, partially because these '[f]acts whose significance consists in their being grounds for mercy are, instead, implausibly presented as  falling  under  categories  (responsibility,  justification,  excuse  etc[.])  that belong  to  the  retributive  norm.' 66 As  previously  discussed,  testimony regarding the defendant's suffering at the hands of her abuser-victim, as well as her mental state, is most often operationalized within the context of a selfdefense justification defense. Using battered woman syndrome testimony to explain  battered  women's  actions  is  'an  artificial,  if  well-intentioned, 'stretching' of these categories [of self-defense] to achieve the desired result of a less severe punishment.' 67 This artificial stretching fails to achieve its goal because battered woman syndrome evidence 'introduces the idea that the woman has a psychological abnormality that makes her act in a certain way, yet it seeks to justify her act as a reasonable person who weighed the options  of  harm  and  greater  harm.' 68 Thus,  battered  woman  syndrome evidence often fails to achieve the reduction in punishment it aims for.",text,footnote,,. Id.,100.0,matched
13,"Because battered woman syndrome fails to bridge the gap between a battered woman defendant's actions and those of a reasonable person acting in self-defense, 69 a juror who follows jury instructions is given no choice but to convict in the name of justice. Thus, jurors who follow jury instructions to find  the  defendant  guilty  unless  the  defendant's  actions  fit  into  the  selfdefense framework tend to find battered women defendants guilty even in light  of  battered  woman  syndrome  testimony. 70 Moreover,  when  the  jury does  acquit  or  recommend  a  less  severe  punishment  after  receiving instructions on the self-defense justification, it is because they have decided the defendant's behavior meets the self-defense criteria, and therefore their act  merits  less  punishment.  In  reducing  or  eliminating  punishment  on  the basis  of  culpability,  the  jury  is  performing  a  justice  practice,  rather  than engaging in a mercy practice.",text,footnote,,. Id.,100.0,matched
13,"Interestingly, there are some circumstances in which juries may extend mercy-rather than justice-to battered women defendants. Regina Schuller",text,body_text,"Interestingly, there are some circumstances in which juries may extend mercy—rather than justice—to battered women defendants. Regina Schuller and Sara Rzepa’s study on the impact of battered woman syndrome expert testimony on jurors’ decisions found that expert testimony on battering and its effects only resulted in more lenient verdicts when jurors were instructed on jury nullification. [71] That is, jurors only opted to reduce or eliminate punishment when they had been formally released from strictly applying the law they were given. [72] This reinforces the idea that battered woman syndrome testimony’s “impact on verdicts did not appear to operate by providing participants with a better fit between her actions and the legal requirements of self-defense,” and instead operated “by increasing juror sympathy for the woman’s case.” [73] In these instances, jurors extended mercy when given the chance to stray from strictly performing a justice function. Jurors were more swayed by factors that did not pertain to culpability—such as sympathy for the defendant’s previous, undeserved suffering—in reaching a decision to reduce punishment only when they perceived they could rightfully do so. [74] This study highlights the way in which the use of battered woman syndrome to bolster a self-defense claim is strained. Battered woman syndrome testimony often does not meaningfully affect jurors’ assessment of a defendant’s culpability but may increase juror sympathy for the defendant. Further, it highlights that while jurors may develop some level of sympathy for a battered woman defendant in response to battered woman syndrome testimony, they do not utilize it in reaching a verdict unless given permission to do so. It follows that jury instructions that do not expressly afford jurors the authority to consider factors outside of a strict calculus of self-defense effectively remove any opportunity for jurors to act mercifully to reduce punishment out of a sense of compassion or benevolence.",,100.0,matched
13,"guilt if the government proves, and 'all [jurors] agree[], that the defendant did not act in reasonable self-defense').",footnote,footnote,,. Id.,100.0,matched
13,"66.  Tasioulas, supra note 26, at 120.",footnote,footnote,,". Tasioulas, supra note 26, at 120.",100.0,matched
13,67. Id.,footnote,footnote,,. Id.,100.0,matched
13,"68.  Meredith  C.  Doyle,  Gender  Inequality  in  the  Law:  Deficiencies  of  Battered  Woman Syndrome and a New Solution to Closing the Gender Gap in Self-Defense Law 35 (April 25, 2011) (B.A. thesis, Claremont McKenna College).",footnote,footnote,,". Meredith C. Doyle, Gender Inequality in the Law: Deficiencies of Battered Woman Syndrome and a New Solution to Closing the Gender Gap in Self-Defense Law 35 (April 25, 2011) (B.A. thesis, Claremont McKenna College).",95.77464788732395,matched
13,"69. See Faigman & Wright, supra note 3, at 90 (suggesting the label 'syndrome' creates a 'medical linkage [that] makes the action 'understandable' rather than 'reasonable,' and thus fails to explain why a battered woman killed with justification').",footnote,footnote,,". See Faigman & Wright, supra note 3, at 90 (suggesting the label “syndrome” creates a “medical linkage [that] makes the action ‘understandable’ rather than ‘reasonable,’ and thus fails to explain why a battered woman killed with justification”).",100.0,matched
13,"70. See Ewing, supra note 42, at 585 (hypothesizing that expert testimony on battered woman syndrome  may  fail  to  convince  a  jury  that  self-defense  is  applicable  because  the  'testimony generally offers little in the way of an explanation of the reasonableness of the woman's ultimate homicidal act').",footnote,footnote,,. Id.,100.0,matched
14,"and Sara Rzepa's study on the impact of battered woman syndrome expert testimony on jurors' decisions found that expert testimony on battering and its effects only resulted in more lenient verdicts when jurors were instructed on  jury  nullification. 71 That  is,  jurors  only  opted  to  reduce  or  eliminate punishment when they had been formally released from strictly applying the law  they  were  given. 72 This  reinforces  the  idea  that  battered  woman syndrome  testimony's  'impact  on  verdicts  did  not  appear  to  operate  by providing  participants  with  a  better  fit  between  her  actions  and  the  legal requirements  of  self-defense,'  and  instead  operated  'by  increasing  juror sympathy for the woman's case.' 73 In these instances, jurors extended mercy when given the chance to stray from strictly performing a justice function. Jurors were more swayed by factors that did not pertain to culpability-such as sympathy for the defendant's previous, undeserved suffering-in reaching a  decision  to  reduce  punishment  only  when  they  perceived  they  could rightfully do so. 74 This study highlights the way in which the use of battered woman syndrome to bolster a self-defense claim is strained. Battered woman syndrome testimony often does not meaningfully affect jurors' assessment of a defendant's culpability but may increase juror sympathy for the defendant. Further, it highlights that while jurors may develop some level of sympathy for a battered woman defendant in response to battered woman syndrome testimony, they do not utilize it in reaching a verdict unless given permission to do so. It follows that jury instructions that do not expressly afford jurors the authority to consider factors outside of a strict calculus of self-defense effectively  remove  any  opportunity  for  jurors  to  act  mercifully  to  reduce punishment out of a sense of compassion or benevolence.",text,footnote,,. Id.,100.0,matched
14,"For  these  reasons,  institutional  practices,  which  are  promulgated  to ensure the administration of justice, can reduce the opportunities available for  individual  actors  to  develop  compassion  and  their  ability  to  act  on  it. Evidence rules regarding admissibility of expert testimony and varying jury instructions exemplify how institutional rules and procedures constrain the effect of battered woman syndrome evidence and seemingly eliminate the space for mercy. In this way, the design of our criminal justice system can prevent  individual  actors  from  extending  mercy,  even  in  circumstances where they would be inclined to do so. Thus, it is only in the rare instances when individuals are freed from justice-oriented rules and responsibilities that the potential to extend mercy exists.",text,footnote,,. Id.,100.0,matched
14,"71.  Schuller & Rzepa, supra note 4, at 670.",footnote,footnote,,". Schuller & Rzepa, supra note 4, at 670.",100.0,matched
14,72. Id.,footnote,footnote,,. Id.,100.0,matched
14,73. Id.,footnote,footnote,,. Id.,100.0,matched
14,"74. See id. at 670 ('[T]hose provided with expert testimony expressed greater sympathy for the defendant, but only if they had been released from a strict application of the law.').",footnote,footnote,,. Id.,100.0,matched
15,IV. Barriers to the Institutionalization of Mercy: Empirical Desert,section_header,body_text,"Notably, protecting the criminal law’s moral credibility also means eliminating reliance on factors that the community finds irrelevant to determining punishment. [112] Conversely, reducing punishment according to factors the community finds irrelevant to determining blameworthiness, but still relevant to setting punishment, can enhance the law’s moral credibility. [113] Robinson found public support for a few factors unrelated to blameworthiness that the community regards as acceptable grounds for reducing punishment and, therefore, as potential grounds for mercy. [114] Those factors included acknowledging guilt and apologizing in situations where punishing an offender would impose hardship on their family. [115] Thus, the institutionalization of mercy on specified grounds that have community support could serve to further align institutional distribution of punishment with community intuitions. [116] This suggests that “a criminal justice system, with some careful effort, might be able to construct guidance mechanisms that would allow it to fairly institutionalize the exercise of mercy in those situations in which the community supports its exercise.” [117] Because the factors Robinson reports may, but will not always, apply to battered women defendants, there currently does not seem to be space to categorically institutionalize mercy for battered women who kill their abusers. However, there could be an opportunity to institutionalize mercy for these candidates in the future without undermining the criminal law’s moral credibility on any other bases that develop community support.",,70.1492537313433,matched
15,"In order to create the sort of freedom necessary for individual decision makers to rely on mercy considerations in doling out punishment, permission to  do  so  would  need to be institutionalized. However, to ensure justice is fairly  distributed,  the  criminal  justice  system  must  maintain  a  level  of consistency and moral credibility that can be incompatible with an institution-wide distribution of mercy. 75 The moral credibility of a criminal justice  system  is  rooted  in  the  community's  faith  that  criminal  justice institutions impose punishment that roughly tracks the community's consensus of blameworthiness. 76 Public opinion regarding battered women and what constitutes justifiable self-defense, influenced by negative stereotypes  and  misconceptions  about  domestic  violence  and  community intuitions about moral culpability, creates the measure of empirical desert the community assigns to battered women who kill their abusers. 77 In actuality, empirical desert on this issue is likely closely aligned with the measure of institutional desert doled out by our existing self-defense laws. Institutionalizing  mercy  by  reducing  punishment  under  circumstances  in which the wider community does not perceive lower culpability or any other ground  to  reduce  punishment  undermines  the  credibility  of  our  criminal justice system. 78 Although education on battering and its effects can induce sympathy  for  battered  women,  the  general  public  is  not  educated  on  the realities of domestic violence. 79 Thus, prevailing community sentiments are unlikely to support institutional rules that would carve out space for mercy for  battered  women  defendants  whose  behavior  does  not  fit  in  a  legal definition of self-defense.",text,footnote,,. Id.,100.0,matched
