page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
10,54. Id. at 1545.,footnote,footnote,,. Id.,100.0,matched
10,"55.  Holbrook, supra note 7, at 1766 (citing Rite-Hite Corp. , 56 F.3d at 1542-46).",footnote,footnote,,". Holbrook, supra note 7, at 1766 (citing Rite-Hite Corp. , 56 F.3d at 1542–46).",100.0,matched
10,"56.  Holbrook, supra note 8, at 224 (citing Rite-Hite Corp. , 56 F.3d at 1546).",footnote,footnote,,". Holbrook, supra note 8, at 224 (citing Rite-Hite Corp. , 56 F.3d at 1546).",100.0,matched
10,"57.  Kumar, supra note 24, at 90.",footnote,footnote,,". Kumar, supra note 24, at 90.",100.0,matched
10,58. Id.,footnote,footnote,,. Id.,100.0,matched
10,"59. Rite-Hite Corp. , 56 F.3d at 1545.",footnote,footnote,,". Rite-Hite Corp. , 56 F.3d at 1545.",100.0,matched
10,"60.  Sam H. Boyer, Comment, From Deepsouth to WesternGeco : The Patent Provision Heard Around the World , 80 L A . L. R EV . 165, 176 (2019).",footnote,footnote,,". Sam H. Boyer, Comment, From Deepsouth to WesternGeco : The Patent Provision Heard Around the World , 80 La. L. Rev. 165, 176 (2019).",96.92307692307692,matched
10,"61.  Kumar, supra note 24, at 91.",footnote,footnote,,". Kumar, supra note 24, at 91.",100.0,matched
10,"62. Id. (citing Rite-Hite Corp. , 56 F.3d at 1549).",footnote,footnote,,. Id.,100.0,matched
10,63. Id.,footnote,footnote,,. Id.,100.0,matched
10,"64. See 35 U.S.C. § 284 (stating simply that '[u]pon finding for the claimant the court shall award the claimant damages adequate to compensate for the infringement, but in no event less than a reasonable royalty for the use made of the invention by the infringer, together with interest and costs as fixed by the court').",footnote,footnote,,. 35 U.S.C. § 284.,100.0,matched
11,"infringement. 65 However, the Supreme Court's recent decision in WesternGeco II appears  to  broaden  the  scope  of  recoverable  damages  by allowing limited recovery for sales made outside of the United States. 66",text,footnote,,. Id.,100.0,matched
11,B. The Federal Circuit's Trilogy of Cases,section_header,footnote,,". See Timothy R. Holbrook, Extraterritoriality in U.S. Patent Law , 49 Wm. & Mary L. Rev. 2119, 2136 (2008) (“The Federal Circuit’s exploration of the issue of extraterritoriality has given, at best, inconsistent results. One can discern two strands of the court’s jurisprudence: a strict territorial approach on the one hand, and a willingness to provide extraterritorial relief on the other.”).",75.60975609756098,matched
11,"The Federal Circuit has addressed extraterritorial damages under both § 271(a)  and  § 271(f)  of  the  Patent  Act  through  a  trilogy  of  cases: WesternGeco  LLC  v.  ION  Geophysical  Corp. ( WesternGeco  I ), 67 Power Integrations,  Inc.  v.  Fairchild  Semiconductor  International,  Inc. , 68 and Carnegie Mellon University v. Marvell Technology Group, Ltd. 69 Under both subsections of the statute, the court has denied recovery for foreign damages, even if those damages flowed from acts of domestic infringement.",text,body_text,"The Federal Circuit has addressed extraterritorial damages under both § 271(a) and § 271(f) of the Patent Act through a trilogy of cases: WesternGeco LLC v. ION Geophysical Corp. ( WesternGeco I ), [67] Power Integrations, Inc. v. Fairchild Semiconductor International, Inc. , [68] and Carnegie Mellon University v. Marvell Technology Group, Ltd. [69] Under both subsections of the statute, the court has denied recovery for foreign damages, even if those damages flowed from acts of domestic infringement.",,95.44554455445544,matched
11,"1.  Section 271(a) .-Most patent infringement cases involve an act of direct  infringement  under  § 271(a),  which  states  that  'whoever  without authority makes, uses, offers to sell, or sells any patented invention, within the United States or imports into the United States any patented invention during  the  term  of  the  patent  therefor,  infringes  the  patent.' 70 Unlike  the general damages provision of § 284, § 271(a) includes territorial language that  limits  the  scope  of  liability-only  acts  'within  the  United  States'  or importation 'into the United States' constitute direct infringement. 71 Of the three  cases  mentioned  previously,  two  fall  under  this  direct  infringement provision: Power  Integrations and Carnegie  Mellon .  Whereas  the  court considered the availability of lost profits in Power Integrations , Carnegie Mellon involved damages in the form of reasonable royalties. In both cases, a domestic act of infringement under § 271(a) resulted in harm to the patentee occurring outside of the United States. The question was whether such harm was compensable. 72",text,footnote,,. Id.,100.0,matched
11,"In 2013, the Federal Circuit held that foreign lost profits were generally not recoverable when the infringement was based on § 271(a). 73 Specifically, in Power Integrations , the court considered whether a patentee was entitled to  lost  profits  for  the  infringer's  sales  abroad  that  directly  flowed  from",text,footnote,,. Id.,100.0,matched
11,65. See infra subpart II(B).,footnote,footnote,,. See infra subpart II(B).,100.0,matched
11,"66. See WesternGeco LLC v. ION Geophysical Corp., 138 S. Ct. 2129, 2139 (2018) (holding that a patentee can recover foreign lost profits resulting from infringement under § 271(f)(2)).",footnote,footnote,,". See WesternGeco LLC v. ION Geophysical Corp., 138 S. Ct. 2129, 2139 (2018) (holding that a patentee can recover foreign lost profits resulting from infringement under § 271(f)(2)).",100.0,matched
11,67.  791 F.3d 1340 (Fed. Cir. 2015).,footnote,footnote,,. 791 F.3d 1340 (Fed. Cir. 2015).,100.0,matched
11,68.  711 F.3d 1348 (Fed. Cir. 2013).,footnote,footnote,,. 711 F.3d 1348 (Fed. Cir. 2013).,100.0,matched
11,69.  807 F.3d 1283 (Fed. Cir. 2015).,footnote,footnote,,. 807 F.3d 1283 (Fed. Cir. 2015).,100.0,matched
11,70.  35 U.S.C. § 271(a) (emphasis added).,footnote,footnote,,. 35 U.S.C. § 271(a) (emphasis added).,100.0,matched
11,71. Id.,footnote,footnote,,. Id.,100.0,matched
11,"72.  Holbrook, supra note 7, at 1770.",footnote,footnote,,". Holbrook, supra note 7, at 1770.",100.0,matched
11,"73. Power Integrations , 711 F.3d at 1371-72.",footnote,footnote,,". Power Integrations , 711 F.3d at 1371–72.",100.0,matched
12,"domestic infringement. 74 Not only did Fairchild (the defendant) commit acts of infringement, its infringement adversely impacted Power Integrations's overseas sales, costing Power Integrations upwards of $500,000 in contracts with  Samsung. 75 Power  Integrations  argued  that  'it  was  foreseeable  that Fairchild's infringement in the United States would cause Power Integrations to lose sales in foreign markets.' 76 Relying on Rite-Hite and General Motors Corp. ,  Power  Integrations  concluded  that  in  order  to  receive  adequate compensation, 'the law supports an award of damages for the lost foreign sales  which  Power  Integrations  would  have  made  but  for  Fairchild's domestic  infringement.' 77 Because  Fairchild's  infringement  in  the  United States was a necessary prerequisite to capture foreign customers and to even compete in the market with Power Integrations, Power Integrations argued there was a causal link that entitled it to recover the extraterritorial losses. 78",text,footnote,,. Id.,100.0,matched
12,"However, the Federal Circuit disagreed with Power Integrations. Emphasizing the presumption against extraterritoriality and the territorial limits of U.S. patent law, the court held that Power Integrations was not entitled to compensatory damages for 'injury caused by infringing activity that occurred outside the territory of the United States.' 79 In  fact,  the  court  found that 'the entirely extraterritorial production, use, or sale of an invention patented in the United  States is an independent, intervening act that, under  almost  all circumstances, cuts off the chain of causation initiated by an act of domestic infringement.' 80 The court further noted that our patent laws do not 'provide compensation  for  a  defendant's  foreign  exploitation  of  a  patented  invention, which is not infringement at all.' 81 However, despite its strict holding in Power Integrations , the court did not explain why a decision regarding the extraterritorial reach of substantive U.S. law would apply in  damages calculations. 82",text,footnote,,. Id.,100.0,matched
12,"Two years later, the court clarified its Power Integrations holding in Carnegie Mellon , stating that:",text,body_text,"Two years later, the court clarified its Power Integrations holding in Carnegie Mellon , stating that:",,100.0,matched
12,"In the lost-profits context, . . . where the direct measure of damages was foreign activity (i.e., making, using, selling outside § 271(a)), it",text,footnote,,. Id.,100.0,matched
12,74. Id.,footnote,footnote,,. Id.,100.0,matched
12,"75.  Petition  for  Writ  of  Certiorari  at  8, Power  Integrations ,  711  F.3d  1348  (No.  13-269) ('Fairchild sold the chips manufactured in Maine to Samsung and its subcontractors overseas-in Korea-for  a  total  revenue  of  $547,724,  and  Fairchild  also  made  direct  imports  and  sales  of infringing chips to U.S.-based customers for a total revenue of $218,000.').",footnote,footnote,,". Petition for Writ of Certiorari at 8, Power Integrations , 711 F.3d 1348 (No. 13-269) (“Fairchild sold the chips manufactured in Maine to Samsung and its subcontractors overseas—in Korea—for a total revenue of $547,724, and Fairchild also made direct imports and sales of infringing chips to U.S.-based customers for a total revenue of $218,000.”).",93.6046511627907,matched
12,"76. Power Integrations , 711 F.3d at 1370.",footnote,footnote,,". Power Integrations , 711 F.3d at 1370.",100.0,matched
12,77. Id. at 1370-71 .,footnote,footnote,,. Id.,100.0,matched
12,78. Id.,footnote,footnote,,. Id.,100.0,matched
12,79. Id. at 1371.,footnote,footnote,,. Id.,100.0,matched
12,80. Id. at 1371-72.,footnote,footnote,,. Id.,100.0,matched
12,"81. Id. at 1371 (citing Brown v. Duchesne, 60 U.S. (19 How.) 183, 195 (1856)).",footnote,footnote,,. Id.,100.0,matched
12,"82.  Kumar, supra note 24, at 92-93.",footnote,footnote,,". Kumar, supra note 24, at 92–93.",100.0,matched
13,"[is] not enough, given the required strength of the presumption against extraterritoriality, that the damages-measuring foreign activity have been  factually  caused,  in  the  ordinary  sense,  by  domestic  activity constituting infringement under § 271(a). 83",text,body_text,"In the lost-profits context, . . . where the direct measure of damages was foreign activity (i.e., making, using, selling outside § 271(a)), it [is] not enough, given the required strength of the presumption against extraterritoriality, that the damages-measuring foreign activity have been factually caused, in the ordinary sense, by domestic activity constituting infringement under § 271(a). [83]",,98.0544747081712,matched
13,"Thus, the court made it clear that even if foreign lost sales were the direct result of an infringing act within the United States, the patentee is unable to recover those losses.",text,body_text,"Thus, the court made it clear that even if foreign lost sales were the direct result of an infringing act within the United States, the patentee is unable to recover those losses.",,100.0,matched
13,"In Carnegie  Mellon ,  the  Federal  Circuit  decided  whether  Carnegie Mellon University (CMU) could recover reasonable royalties for overseas losses foreseeably caused by domestic infringement by Marvell Technology Group (Marvell), a Silicon Valley-based semiconductor company. 84 Specifically, CMU alleged infringement by Marvell's chips. 85 The jury, after finding infringement, awarded CMU a reasonable royalty based on Marvell's worldwide sales. 86",text,footnote,,. Id.,100.0,matched
13,"Marvell sold its chips to customers through the standard 'sales cycle,' a  process  by  which  semiconductor  companies,  like  Marvell,  attempt  to persuade customers to use their chips in the customers' products. 87 The cycle includes activities  such  as  sales,  marketing,  evaluation,  and  testing,  all  of which occur within the United States. 88 As  the  Federal  Circuit  explained, '[s]imulation programs are used throughout the sales cycle to formulate [] concepts and basic designs, research and develop new products, [and] refine and evaluate chip designs before . . . setting the chips in silicon . . . .' 89 After a satisfactory design is achieved, an engineering sample chip is developed abroad and then returned to domestic offices for continued analysis. 90 The sample is used by customers to 'evaluate the functionality and performance of a chip design' prior to chip production overseas. 91 Once the customer is confident that the chip design has met its specifications, the designs are sent abroad to manufacturing facilities, typically in Asia, for volume production. 92 When the customer decides to go into production, it is considered a 'design win' for the chip company. 93 After chip production, the components are sent",text,footnote,,. Id.,100.0,matched
13,"83.  Carnegie Mellon Univ. v. Marvell Tech. Grp., Ltd., 807 F.3d 1283, 1307 (Fed. Cir. 2015).",footnote,footnote,,". Carnegie Mellon Univ. v. Marvell Tech. Grp., Ltd., 807 F.3d 1283, 1307 (Fed. Cir. 2015).",100.0,matched
13,"84.  Carnegie Mellon Univ. v. Marvell Tech. Grp., Ltd., 986 F. Supp. 2d 574, 634-39 (W.D. Pa. 2013), aff'd in part, vacated and remanded in part, rev'd in part , 807 F.3d 1283 (Fed. Cir. 2015).",footnote,footnote,,. 807 F.3d 1283 (Fed. Cir. 2015).,100.0,matched
13,85. Id. at 593.,footnote,footnote,,. Id.,100.0,matched
13,"86. Carnegie Mellon , 807 F.3d at 1291-92.",footnote,footnote,,". Carnegie Mellon , 807 F.3d at 1291–92.",100.0,matched
13,"87. Carnegie Mellon , 986 F. Supp. 2d at 593.",footnote,footnote,,". Carnegie Mellon , 986 F. Supp. 2d at 593.",100.0,matched
13,88. Id.,footnote,footnote,,. Id.,100.0,matched
13,89. Id. at 635.,footnote,footnote,,. Id.,100.0,matched
13,90. Id.,footnote,footnote,,. Id.,100.0,matched
13,91. Id. at 593.,footnote,footnote,,. Id.,100.0,matched
13,"92. Id. at 593-94, 635.",footnote,footnote,,. Id.,100.0,matched
13,93. Id. at 635.,footnote,footnote,,. Id.,100.0,matched
14,to  the  customer's  manufacturing  sites  to  be  incorporated  into  their  final products. 94,text,body_text,"Marvell sold its chips to customers through the standard “sales cycle,” a process by which semiconductor companies, like Marvell, attempt to persuade customers to use their chips in the customers’ products. [87] The cycle includes activities such as sales, marketing, evaluation, and testing, all of which occur within the United States. [88] As the Federal Circuit explained, “[s]imulation programs are used throughout the sales cycle to formulate [] concepts and basic designs, research and develop new products, [and] refine and evaluate chip designs before . . . setting the chips in silicon . . . .” [89] After a satisfactory design is achieved, an engineering sample chip is developed abroad and then returned to domestic offices for continued analysis. [90] The sample is used by customers to “evaluate the functionality and performance of a chip design” prior to chip production overseas. [91] Once the customer is confident that the chip design has met its specifications, the designs are sent abroad to manufacturing facilities, typically in Asia, for volume production. [92] When the customer decides to go into production, it is considered a “design win” for the chip company. [93] After chip production, the components are sent to the customer’s manufacturing sites to be incorporated into their final products. [94]",,93.98907103825137,matched
14,"CMU's theory was that the sales cycle constituted domestic activity that used the infringing technology in violation of § 271(a). 95 CMU argued that Marvell directly infringed its patents while attempting to win customers by displaying and testing its chip design, thereby performing CMU's patented method. 96 Even though many of the customers were foreign-based and many of the chips would never ultimately make it onto U.S. soil, 'the only reason customers purchased the chips was the performance of the [patented] method within the United States.' 97 As one scholar describes, 'there was a predicate act of infringement in the United States that was both the but-for cause of the foreign sales and a reasonably foreseeable consequence of the domestic acts of infringement.' 98",text,body_text,"CMU’s theory was that the sales cycle constituted domestic activity that used the infringing technology in violation of § 271(a). [95] CMU argued that Marvell directly infringed its patents while attempting to win customers by displaying and testing its chip design, thereby performing CMU’s patented method. [96] Even though many of the customers were foreign-based and many of the chips would never ultimately make it onto U.S. soil, “the only reason customers purchased the chips was the performance of the [patented] method within the United States.” [97] As one scholar describes, “there was a predicate act of infringement in the United States that was both the but-for cause of the foreign sales and a reasonably foreseeable consequence of the domestic acts of infringement.” [98]",,99.22978177150192,matched
14,"Nevertheless, the Federal Circuit held that CMU could not recover for foreign sales, even if those sales were caused by an act of infringement in the United States. 99 In fact, the court found that the text of § 271(a) evidenced a clear  indication  from  Congress  that  it  should  be  limited  only  to  domestic activity. Specifically, the court held:",text,footnote,,. Id.,100.0,matched
14,"Where a physical product is being employed to measure damages for the infringing use of patented methods, we conclude, territoriality is satisfied when and only when any one of those domestic actions for that unit ( e.g. , sale) is proved to be present, even if others of the listed activities for that unit ( e.g. , making, using) take place abroad. 100",text,body_text,"Where a physical product is being employed to measure damages for the infringing use of patented methods, we conclude, territoriality is satisfied when and only when any one of those domestic actions for that unit ( e.g. , sale) is proved to be present, even if others of the listed activities for that unit ( e.g. , making, using) take place abroad. [100]",,99.71751412429379,matched
14,"Thus, with this rule in mind, the court concluded that only Marvell's domestic sales could be used to calculate a reasonable royalty. 101 Anything less, the court determined, would 'make too little of the presumption against extraterritoriality.' 102 As such, the Carnegie Mellon and Power Integrations decisions set a strict precedent for extraterritorial damages in patent law: No",text,body_text,"Thus, with this rule in mind, the court concluded that only Marvell’s domestic sales could be used to calculate a reasonable royalty. [101] Anything less, the court determined, would “make too little of the presumption against extraterritoriality.” [102] As such, the Carnegie Mellon and Power Integrations decisions set a strict precedent for extraterritorial damages in patent law: No extraterritorial damages are permissible under § 284 when the underlying act of infringement occurred under § 271(a). [103]",,98.95287958115183,matched
14,94. Id. at 594.,footnote,footnote,,. Id.,100.0,matched
14,"95. Id. at 634; see also Bernard Chao, Patent Law's Domestic Sales Trap , 93 D ENV . L. R EV . O NLINE 87, 88 (2016) (describing how Marvell 'did use the infringing technology domestically' as part of its sales cycle).",footnote,footnote,,. Id.,100.0,matched
14,"96. Carnegie Mellon , 986 F. Supp. 2d . at 593-94, 634.",footnote,footnote,,". Carnegie Mellon , 986 F. Supp. 2d . at 593–94, 634.",100.0,matched
14,"97.  Holbrook, supra note 7, at 1771-72.",footnote,footnote,,". Holbrook, supra note 7, at 1771–72.",100.0,matched
14,98. Id. at 1772.,footnote,footnote,,. Id.,100.0,matched
14,"99.  Carnegie Mellon Univ. v. Marvell Tech. Grp., Ltd., 807 F.3d 1283, 1305-08 (Fed. Cir. 2015).",footnote,footnote,,". Carnegie Mellon Univ. v. Marvell Tech. Grp., Ltd., 807 F.3d 1283, 1305–08 (Fed. Cir. 2015).",100.0,matched
14,100. Id. at 1306.,footnote,footnote,,. Id.,100.0,matched
14,"101. Id. at  1307  ('Although  all  of  Marvell's  sales  are  strongly  enough  tied  to  its  domestic infringement as a causation matter to have been part of the hypothetical-negotiation agreement, that conclusion is not enough to use the sales as a direct measure of the royalty except as to sales that are domestic . . . .' (emphasis added)); Kumar, supra note 24, at 93.",footnote,footnote,,. Id.,100.0,matched
14,"102. Carnegie Mellon , 807 F.3d at 1307.",footnote,footnote,,". Carnegie Mellon , 807 F.3d at 1307.",100.0,matched
15,extraterritorial damages are permissible under § 284 when the underlying act of infringement occurred under § 271(a). 103,text,body_text,"Thus, with this rule in mind, the court concluded that only Marvell’s domestic sales could be used to calculate a reasonable royalty. [101] Anything less, the court determined, would “make too little of the presumption against extraterritoriality.” [102] As such, the Carnegie Mellon and Power Integrations decisions set a strict precedent for extraterritorial damages in patent law: No extraterritorial damages are permissible under § 284 when the underlying act of infringement occurred under § 271(a). [103]",,99.17355371900827,matched
15,"2.  Section 271(f) .-Section 271(f) includes two provisions that 'expand[]  the  territorial  scope  of  the  patent  laws  to  treat  the  export  of components  of  patented  systems  abroad . . . just  like  the  export  of  the finished  systems  abroad.' 104 First,  § 271(f)(1)  prohibits  the  unauthorized exportation of 'all or a substantial portion of the components of a patented invention, where such components are uncombined in whole or in part, in such  manner  as  to  actively  induce  the  combination  of  such  components outside  of  the  United  States '  in  a  manner  that  would  constitute  direct infringement  if  such  combination  occurred  within  the  United  States. 105 Second, § 271(f)(2) prohibits the unauthorized exportation of ' any component of a patented invention . . . knowing that such component is so made or adapted and intending that such component will be combined outside of  the  United  States  in  a  manner  that  would  infringe  the  patent  if  such combination occurred within the United States.' 106",text,footnote,,. Id.,100.0,matched
15,"In  essence,  whereas  § 271(f)(1)  prohibits  the  exportation  of  'all  or  a substantial portion of the components,' § 271(f)(2) expands liability to cover the exportation of 'any component.' Together, the two provisions of § 271(f) work to capture exportation of components of patented inventions that induce the combination of such components outside of the United States in a manner that would infringe the patent domestically.",text,footnote,,. Id.,100.0,matched
15,"Both  the  Federal  Circuit  and  the  Supreme  Court  have  considered extraterritorial damages under § 271(f) in WesternGeco I and WesternGeco II , respectively. In these cases, WesternGeco  sued  ION Geophysical Corporation (ION), alleging  infringement  of  four  of  its  U.S. patents  relating  to  'marine  seismic  streamer  technology' 107 that  involved systems 'used to search for oil and gas beneath the ocean floor.' 108 Falling squarely under the purview of § 271(f), ION manufactured the components for  its  competing  system within the United States and then shipped those components to customers outside of the United States. 109 Those customers then combined the components abroad to create a surveying system almost",text,footnote,,. Id.,100.0,matched
15,"103.  Boyer, supra note 60, at 179.",footnote,footnote,,". Boyer, supra note 60, at 179.",100.0,matched
15,"104.  WesternGeco LLC v. ION Geophysical Corp., 791 F.3d 1340, 1350 (Fed. Cir. 2015).",footnote,footnote,,". WesternGeco LLC v. ION Geophysical Corp., 791 F.3d 1340, 1350 (Fed. Cir. 2015).",100.0,matched
15,105.  35 U.S.C. § 271(f)(1) (emphasis added).,footnote,footnote,,. 35 U.S.C. § 271(f)(1) (emphasis added).,100.0,matched
15,106. Id. § 271(f)(2) (emphasis added).,footnote,footnote,,. Id.,100.0,matched
15,"107.  WesternGeco LLC v. ION Geophysical Corp., 953 F. Supp. 2d 731, 739 (S.D. Tex. 2013), aff'd in part, rev'd in part , 791 F.3d 1340 (Fed. Cir. 2015), cert. granted, vacated , 136 S. Ct. 2486 (2016).",footnote,footnote,,. 791 F.3d 1340 (Fed. Cir. 2015).,100.0,matched
15,"108. WesternGeco I , 791 F.3d at 1343.",footnote,footnote,,". WesternGeco I , 791 F.3d at 1343.",100.0,matched
15,"109.  WesternGeco LLC v. ION Geophysical Corp., 138 S. Ct. 2129, 2135 (2018).",footnote,footnote,,". WesternGeco LLC v. ION Geophysical Corp., 138 S. Ct. 2129, 2135 (2018).",100.0,matched
16,"indistinguishable from that of WesternGeco's. 110 WesternGeco identified ten surveys for which it believed that, 'but for ION's [supply of components] to ION's customers, WesternGeco would have been awarded the contract.' 111 Thus, WesternGeco argued it was deprived of the profits resulting from those lost  contracts  for  services  to  be  performed  abroad. 112 Ultimately,  it  was awarded $93.4 million in lost profits. 113 On appeal, ION challenged the award of lost profits. 114",text,footnote,,. Id.,100.0,matched
16,"Once again,  the  Federal  Circuit  concluded  that  lost  profits  were  not recoverable,  relying  on  the  presumption  against  extraterritoriality. 115 The court held that there was 'no indication' by Congress of any intent to extend U.S. patent law to cover 'uses abroad of the articles created from the exported components.' 116 The  court  also  cited  its  previous  decision  in Power Integrations : 'Under Power Integrations , WesternGeco cannot recover lost profits resulting from its failure to win foreign service contracts, the failure of  which  allegedly  resulted  from  ION's  supplying  infringing  products  to WesternGeco's competitors.' 117 Emphasizing that any liability under § 271(f) attaches domestically, the court analogized that '[j]ust as the United States seller . . . of a final product cannot be liable for use abroad, so too the United States exporter of the component parts cannot be liable for use of the infringing article abroad.' 118 Despite being unable to recover lost profits from the foreign uses of the patented invention, the court noted that WesternGeco was still able to recover the reasonable royalty-of $12.5 million-awarded by the jury. 119 While $12.5 million is still a substantial royalty, it is only a fraction of the $93.4 million that had been awarded in lost profits.",text,body_text,"Once again, the Federal Circuit concluded that lost profits were not recoverable, relying on the presumption against extraterritoriality. [115] The court held that there was “no indication” by Congress of any intent to extend U.S. patent law to cover “uses abroad of the articles created from the exported components.” [116] The court also cited its previous decision in Power Integrations : “Under Power Integrations , WesternGeco cannot recover lost profits resulting from its failure to win foreign service contracts, the failure of which allegedly resulted from ION’s supplying infringing products to WesternGeco’s competitors.” [117] Emphasizing that any liability under § 271(f) attaches domestically, the court analogized that “[j]ust as the United States seller . . . of a final product cannot be liable for use abroad, so too the United States exporter of the component parts cannot be liable for use of the infringing article abroad.” [118] Despite being unable to recover lost profits from the foreign uses of the patented invention, the court noted that WesternGeco was still able to recover the reasonable royalty—of $12.5 million—awarded by the jury. [119] While $12.5 million is still a substantial royalty, it is only a fraction of the $93.4 million that had been awarded in lost profits.",,97.7743668457406,matched
16,C. The Supreme Court's Decision in WesternGeco II,section_header,body_text,"However, the Supreme Court’s decision in WesternGeco II may provide a path towards such compensation. In WesternGeco II , the Court did not explicitly confine its reasoning to § 271(f)—there is no holding that precludes extending WesternGeco II to reach infringing acts under § 271(a). In fact, there is no meaningful distinction between the acts of underlying infringement that would merit a different analysis. If foreign activity can create domestic liability, then domestic activity should be able to create damages liability abroad. This outcome is particularly important to promote domestic policy designed to boost U.S. competitiveness in the global semiconductor market.",,97.95918367346938,matched
16,"In 2018, the Supreme Court reversed the Federal Circuit's decision in WesternGeco II , holding that WesternGeco was entitled to recover foreign lost profits for infringements under § 271(f)(2). 120 Unlike the Federal Circuit, the  Court  applied  the  two-step  framework  laid  out  in RJR  Nabisco to",text,footnote,,. Id.,100.0,matched
16,110. Id.,footnote,footnote,,. Id.,100.0,matched
16,"111. WesternGeco I , 791 F.3d at 1349.",footnote,footnote,,". WesternGeco I , 791 F.3d at 1349.",100.0,matched
16,112. Id.,footnote,footnote,,. Id.,100.0,matched
16,113. Id. at 1344.,footnote,footnote,,. Id.,100.0,matched
16,114. Id. at 1349.,footnote,footnote,,. Id.,100.0,matched
16,115. Id. ('We hold that lost profits cannot be awarded for damages resulting from these lost contracts.').,footnote,footnote,,. Id.,100.0,matched
16,116. Id. at 1350.,footnote,footnote,,. Id.,100.0,matched
16,117. Id. at 1351.,footnote,footnote,,. Id.,100.0,matched
16,118. Id.,footnote,footnote,,. Id.,100.0,matched
16,"119. Id. at 1342-43, 1351.",footnote,footnote,,. Id.,100.0,matched
16,"120.  WesternGeco LLC v. ION Geophysical Corp., 138 S. Ct. 2129, 2134 (2018).",footnote,footnote,,". WesternGeco LLC v. ION Geophysical Corp., 138 S. Ct. 2129, 2134 (2018).",100.0,matched
17,"determine the extraterritoriality of the statute. 121 As to the first step of the analytical  framework,  WesternGeco  argued  that  the  presumption  against extraterritoriality should 'never apply to statutes, such as § 284, that merely provide  a  general  damages  remedy'. 122 However,  in  declining  to  address WesternGeco's argument, the Court exercised its discretion to skip the first step because resolving the question could 'have far-reaching effects in future cases' and 'implicate many other statutes besides the Patent Act.' 123",text,footnote,,. Id.,100.0,matched
17,"The second step of the analytical framework requires an inquiry into the statute's  focus. 124 In  addressing  this  step,  the  Court  noted  that  '[i]f  the statutory provision at issue works in tandem with other provisions, it must be assessed  in  concert  with  those  other  provisions.' 125 In  other  words,  the contested statute cannot be read 'in a vacuum.' 126 The Court first examined the statutory text of § 284 and found that its focus is on 'the infringement' because the statute's 'overriding purpose' is to provide patent owners with 'complete compensation' for infringing activities. 127 Thus, to determine the territorial scope of § 284, the Court then 'look[ed] to the type of infringement that occurred.' 128 The basis of the patentee's infringement claim and lostprofits damages was § 271(f)(2), a statute the Court found to be primarily focused  on  domestic  conduct. 129 Specifically,  the  Court  found  that  the conduct  that  § 271(f)(2)  regulates  is  'the  domestic  act'  of  'exporting components from the United States.' 130",text,footnote,,. Id.,100.0,matched
17,"Thus,  the  Court  determined  that  the  'lost-profit  damages  that  were awarded  to  WesternGeco  were  a  domestic  application  of  § 284.' 131 In contrast  to  the  Federal  Circuit's  reasoning,  the  Court  concluded  that  the 'overseas events were merely incidental to the infringement.' 132 However, the  Court  was  careful  as  to  not  go  further.  Despite  arguments  from  the government urging the Court to use the proximate cause doctrine to calculate",text,footnote,,. Id.,100.0,matched
17,121. Id. at 2136.,footnote,footnote,,. Id.,100.0,matched
17,122. Id. at 2136-37.,footnote,footnote,,. Id.,100.0,matched
17,"123. WesternGeco II ,  138 S. Ct. at 2136 (citing Pearson v. Callahan, 555 U.S. 223, 236-37 (2009)).",footnote,footnote,,". WesternGeco II , 138 S. Ct. at 2136 (citing Pearson v. Callahan, 555 U.S. 223, 236–37 (2009)).",98.9010989010989,matched
17,124. See supra text accompanying note 44.,footnote,footnote,,. See supra text accompanying note 44.,100.0,matched
17,"125. WesternGeco II , 138 S. Ct . at 2137.",footnote,footnote,,". WesternGeco II , 138 S. Ct . at 2137.",100.0,matched
17,"126. Id. (citing Morrison v. Nat'l Austl. Bank Ltd., 561 U.S. 247, 267-69 (2010)).",footnote,footnote,,. Id.,100.0,matched
17,"127. Id. (citing General Motors Corp. v. Devex Corp., 461 U.S. 648, 655 (1983)).",footnote,footnote,,. Id.,100.0,matched
17,128. Id.,footnote,footnote,,. Id.,100.0,matched
17,129. Id.,footnote,footnote,,. Id.,100.0,matched
17,130. Id. at 2138.,footnote,footnote,,. Id.,100.0,matched
17,131. Id.,footnote,footnote,,. Id.,100.0,matched
17,132. Id.,footnote,footnote,,. Id.,100.0,matched
18,"foreign lost profits, 133 the Court explicitly clarified the narrow scope of its holding in a footnote, stating that it was 'not address[ing] the extent to which other doctrines, such as proximate cause, could limit or preclude damages in particular cases.' 134",text,body_text,"Thus, the Court determined that the “lost-profit damages that were awarded to WesternGeco were a domestic application of § 284.” [131] In contrast to the Federal Circuit’s reasoning, the Court concluded that the “overseas events were merely incidental to the infringement.” [132] However, the Court was careful as to not go further. Despite arguments from the government urging the Court to use the proximate cause doctrine to calculate foreign lost profits, [133] the Court explicitly clarified the narrow scope of its holding in a footnote, stating that it was “not address[ing] the extent to which other doctrines, such as proximate cause, could limit or preclude damages in particular cases.” [134]",,98.85057471264368,matched
