page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
29,"Third, in assessing the costs of compliance with state law for Dormant Commerce Clause purposes, a firm's preferred national market structure is irrelevant.  For  instance,  the  plaintiff  in Exxon,  Corp.  v.  Governor  of Maryland 128 challenged a Maryland law that banned national oil producers from operating retail service stations in the state, arguing that the law would interfere 'with the natural functioning of the interstate market . . . through burdensome regulation,' would 'change the [national] market structure,' and might have 'serious implications for their national marketing operations.' 129 The Supreme Court rejected the argument on the ground (among others) that",text,body_text,"Third, in assessing the costs of compliance with state law for Dormant Commerce Clause purposes, a firm’s preferred national market structure is irrelevant. For instance, the plaintiff in Exxon, Corp. v. Governor of Maryland [128] challenged a Maryland law that banned national oil producers from operating retail service stations in the state, arguing that the law would interfere “with the natural functioning of the interstate market . . . through burdensome regulation,” would “change the [national] market structure,” and might have “serious implications for their national marketing operations.” [129] The Supreme Court rejected the argument on the ground (among others) that the Dormant Commerce Clause does not “protect[] the particular structure or methods of operation in a retail market.” [130] Likewise, in Online Merchants Guild (discussed above), the Sixth Circuit applied a similar principle in the internet context when it noted that the costs to out-of-state third-party sellers on Amazon from complying with a Kentucky consumer protection law did not count for Dormant Commerce Clause purposes, even if the law affected prices outside the state, because the costs resulted from Amazon’s voluntary decision to structure its online marketplace in a way that mandated uniform national pricing and forbade state-by-state pricing. [131]",,99.04901243599123,matched
29,"127. See Trimble, supra note  119,  at  482-86  (exploring  how  courts  view  the  relationship between geoblocking and personal jurisdiction).",footnote,footnote,,". See Trimble, supra note 119, at 482–86 (exploring how courts view the relationship between geoblocking and personal jurisdiction).",92.96875,matched
29,128.  437 U.S. 117 (1978).,footnote,footnote,,. 437 U.S. 117 (1978).,100.0,matched
29,"129. Id. at 127-28 (quoting Hughes v. Alexandria Scrap, Corp., 426 U.S. 794, 806 (1976)).",footnote,footnote,,. Id.,100.0,matched
30,"the Dormant Commerce Clause does not 'protect[] the particular structure or methods of operation in a retail market.' 130 Likewise, in Online Merchants Guild (discussed above), the Sixth Circuit applied a similar principle in the internet context when it noted that the costs to out-of-state third-party sellers on Amazon from complying with a Kentucky consumer protection law did not count for Dormant Commerce Clause purposes, even if the law affected prices outside the state, because the costs resulted from Amazon's voluntary decision to structure its online marketplace in a way that mandated uniform national pricing and forbade state-by-state pricing. 131",text,footnote,,. Id.,100.0,matched
30,"Fourth,  an  online  firm's  inability  to  perfectly  comply  with  a  state regulation due to imperfections in the accuracy of geographical identification and filtering technology does not by itself mean the state regulation violates the Dormant Commerce Clause. The relevance of technological imperfection will depend in part on how demanding the state regulation is. Several state laws  regulating  minors'  access  to  pornography  online  have  survived Dormant Commerce Clause scrutiny because they criminalize only intentional transmissions of banned materials to minors or to minors within a  state. 132 For  similar  reasons,  Dormant  Commerce  Clause  concerns  are significantly reduced if state law provides a defense for reasonable efforts to keep forbidden internet content out of the state. And the Supreme Court has said that a state's efforts to minimize the interstate impact of a regulation, including through compliance software, is relevant to the discrimination and undue burden analyses. 133",text,footnote,,. Id.,100.0,matched
30,V. Platforms and the Internet,section_header,body_text,"In both these cases, the courts looked to whether and how the regulated internet operator (CNN and Amazon) might tailor its internet content geographically, before examining the burden on interstate commerce. And both courts maintained that the principle that national firms must tailor in-state operations to comply with state law didn’t change, for Dormant Commerce Clause purposes, merely because the in-state operations occurred in part on the internet.",,76.0,matched
30,"Let's now consider how these principles might apply to state regulation of social media platforms, and in particular to statutes (whether framed as public-accommodation statutes or quasi-common carrier statutes) that ban discrimination based on various attributes of a user or of the user's speech. We'll begin with two relatively simple and narrow hypotheticals, and then turn in subpart V(C) to the more controversial and ambitious statutes aimed",text,footnote,,. Id.,100.0,matched
30,130. Id. at 127.,footnote,footnote,,. Id.,100.0,matched
30,"131.  Online Merchs. Guild v. Cameron, 995 F.3d 540, 555 (6th Cir. 2021); see also McBurney v. Young, 667 F.3d 454, 469 (4th Cir. 2012) (rejecting a Dormant Commerce Clause challenge where state law prevented the plaintiff 'from using his 'chosen way of doing business,' but [did] not prevent him from engaging in business in the [State]'); Am. Express Travel Related Servs. v. Kentucky, 730 F.3d 628, 634 (6th Cir. 2013) (rejecting a Dormant Commerce Clause challenge where extraterritorial impact resulted from what plaintiff 'cho[se] on its own volition').",footnote,footnote,,. Id.,100.0,matched
30,"132. E.g. , Simmons v. State, 944 So. 2d 317, 333 (Fla. 2006) (collecting cases); People v. Hsu, 99 Cal. Rptr. 2d 184, 191 (Cal. Ct. App. 2000); People v. Helms, 396 P.3d 1133, 1140-41 (Colo. App. 2016).",footnote,footnote,,". E.g. , Simmons v. State, 944 So. 2d 317, 333 (Fla. 2006) (collecting cases); People v. Hsu, 99 Cal. Rptr. 2d 184, 191 (Cal. Ct. App. 2000); People v. Helms, 396 P.3d 1133, 1140–41 (Colo. App. 2016).",100.0,matched
30,"133.  South Dakota v. Wayfair, Inc., 138 S. Ct. 2080, 2099-100 (2018).",footnote,footnote,,". South Dakota v. Wayfair, Inc., 138 S. Ct. 2080, 2099–100 (2018).",100.0,matched
31,"at  forbidding  certain  kinds  of  political  discrimination,  such  as  the  ones recently enacted in Florida and Texas.",text,footnote,,. Id.,100.0,matched
31,A. Antidiscrimination Statutes: Status,section_header,footnote,,. Id.,100.0,matched
31,"Federal public accommodations law likely doesn't cover social media platforms because it's limited to only a few kinds of establishments. 134 It also only  bans  discrimination  based  on  race,  religion,  national  origin,  and disability. 135 But many states ban public accommodation discrimination in many establishments, based on many criteria.",text,body_text,"Federal public accommodations law likely doesn’t cover social media platforms because it’s limited to only a few kinds of establishments. [134] It also only bans discrimination based on race, religion, national origin, and disability. [135] But many states ban public accommodation discrimination in many establishments, based on many criteria.",,97.37609329446065,matched
31,"Of  course,  today's  major  social  media  platforms  likely  wouldn't expressly exclude members based on, say, race, sex, or sexual orientation. But consider a peculiar form of antidiscrimination law: bans on discrimination  in  places  of  public  accommodation  based  on  arrest  or conviction history. Ann Arbor categorically bans such discrimination based on arrest record. 136 Madison, Urbana, and Champaign do the same as to arrest record  or  conviction  record. 137 Connecticut  bans  discrimination  based  on expunged  criminal  records. 138 New  Jersey  bans  discrimination  based  on criminal  history  involving  possession,  distribution,  or  manufacturing  of marijuana or hashish. 139 Illinois, Hawaii, New York, and Wisconsin also ban such discrimination in employment, 140 so it's easy to imagine one of those states extending the ban to public accommodations.",text,footnote,,. Id.,100.0,matched
31,"Indeed,  say  Wisconsin  is,  rightly  or  wrongly,  persuaded  to  do  that (especially  given  Madison's  step  in  that  direction).  But  say  some  social network-call it SafeBook-decides to ban people with a history of criminal offenses from portions of its site that children can visit. (Maybe sex offenses, but maybe also drug offenses; many parents might not want their children to fall in with the wrong crowd online and be exposed to bad influences.)",text,footnote,,. Id.,100.0,matched
31,And say that Wisconsin courts conclude that the Wisconsin law applies to social media networks. This isn't implausible: some courts have already,text,body_text,"And say that Wisconsin courts conclude that the Wisconsin law applies to social media networks. This isn’t implausible: some courts have already held that bans on disability discrimination in places of public accommodation apply to websites. [141] The Wisconsin law also provides that the term “‘public place[s] of accommodation or amusement’ shall be interpreted broadly to include, but not be limited to, places of business or recreation . . . and any place where . . . amusement, goods, or services are available either free or for a consideration.” [142] Finally, say that courts conclude that this nondiscrimination rule doesn’t violate the social media networks’ First Amendment rights, [143] and isn’t preempted by Section 230. [144]",,100.0,matched
31,"134. See 42 U.S.C. § 2000a(b) (listing specific establishments); id. § 12181(7) (listing private entities that are considered public accommodations); Lewis v. Google LLC, 851 F. App'x 723, 724 (9th Cir. 2021) (holding Google and YouTube were not places of public accommodation).",footnote,footnote,,. Id.,100.0,matched
31,135.  42 U.S.C. § 2000a(a) .,footnote,footnote,,. 42 U.S.C. § 2000a(a) .,100.0,matched
31,"136.  A NN A RBOR , M ICH ., C ODE OF O RDINANCES § 9:150 (2022).",footnote,footnote,,". Ann Arbor, Mich., Code of Ordinances § 9:150 (2022).",90.0,matched
31,"137.  M ADISON , W IS ., C ODE OF O RDINANCES § 39.03(2), (5) (2022); U RBANA , I LL ., C ODE OF O RDINANCES §§ 12-39, 12-63(a)(1) (2022); C HAMPAIGN , I LL ., C ODE OF O RDINANCES §§ 17-3(11), 17-56 (2022).",footnote,footnote,,". Madison, Wis., Code of Ordinances § 39.03(2), (5) (2022); Urbana, Ill., Code of Ordinances §§ 12-39, 12-63(a)(1) (2022); Champaign, Ill., Code of Ordinances §§ 17-3(11), 17-56 (2022).",92.26519337016575,matched
31,"138.  C ONN . G EN . S TAT . A NN . § 46 A -80 K (West 2021) (starting Jan. 1, 2023).",footnote,footnote,,". Conn. Gen. Stat. Ann. § 46a-80k (West 2021) (starting Jan. 1, 2023).",89.39393939393939,matched
31,139.  N.J. S TAT . A NN . § 10:5-50(a) (West 2021).,footnote,footnote,,. N.J. Stat. Ann. § 10:5-50(a) (West 2021).,89.74358974358975,matched
31,"140.  775 I LL . C OMP . S TAT . A NN . 5/2-103(A), 5/2-103.1 (West 2021); H AW . R EV . S TAT . A NN . § 378-2  (West  2021);  N.Y. E XEC . L AW § 296(15)-(16)  (McKinney  2022);  W IS . S TAT . A NN . § 111.335(2) (West 2022).",footnote,footnote,,". 775 Ill. Comp. Stat. Ann. 5/2-103(A), 5/2-103.1 (West 2021); Haw. Rev. Stat. Ann. § 378-2 (West 2021); N.Y. Exec. Law § 296(15)–(16) (McKinney 2022); Wis. Stat. Ann. § 111.335(2) (West 2022).",87.83068783068784,matched
32,"held that bans on disability discrimination in places of public accommodation apply to websites. 141 The Wisconsin law also provides that the term ''public place[s]  of  accommodation or amusement' shall be interpreted broadly to include, but not be limited to, places of business or recreation . . . and any place where . . . amusement, goods, or services are available either free or for a consideration.' 142 Finally, say that courts conclude that this nondiscrimination  rule  doesn't  violate  the  social  media  networks'  First Amendment rights, 143 and isn't preempted by Section 230. 144",text,footnote,,. Id.,100.0,matched
32,"The Dormant Commerce Clause shouldn't invalidate this law, at least if certain assumptions about geolocation (more on them shortly) are satisfied. This is especially clear if the law only protects the right of users in Wisconsin to interact with other users in Wisconsin (let's call this Option 1). Just as a theme  park  in  Wisconsin  can't  exclude  visitors  with  a  criminal  record, SafeBook  can't  keep  a  Wisconsinite  from  logging  on  and  having  online conversations with other Wisconsinites who have criminal records. 145",text,footnote,,. Id.,100.0,matched
32,"To  be  sure,  Wisconsin's  law  would  have  extraterritorial  effects:  if SafeBook is headquartered in, for instance, Kansas, presumably SafeBook",text,body_text,"To be sure, Wisconsin’s law would have extraterritorial effects: if SafeBook is headquartered in, for instance, Kansas, presumably SafeBook will have to do many things in Kansas to comply. But of course, any corporation that deals with customers all over the country through brick-and-mortar stores would have to comply with the laws of those places where it operates. Likewise, any corporation that mails material to customers or deals with them through phone calls would have to comply with the laws of those places (for instance, in deciding what it must do to legally record phone calls with customers). [146]",,96.86411149825784,matched
32,"141. E.g. , Winegard v. Crain Commc'ns, Inc., No. 20-cv-01509, 2021 WL 1198960, at *3 (S.D.N.Y. Mar. 30, 2021); Sullivan v. BDG Media, Inc., 71 Misc. 3d 863, 871 (N.Y. Sup. Ct. 2021); Nat'l Fed'n of the Blind v. Scribd Inc., 97 F. Supp. 3d 565, 575 (D. Vt. 2015); Nat'l Ass'n of the Deaf v. Netflix, Inc., 869 F. Supp. 2d 196, 202 (D. Mass. 2012). For more on whether websites that are  ancillary  to  the  sale  of  other  goods  and  services  are  places  of  public  accommodations  for purposes of federal disability-discrimination law, see Gil v. Winn-Dixie Stores, Inc., 993 F.3d 1266, 1277 (11th Cir. 2021) (saying no); Robles v. Domino's Pizza, LLC, 913 F.3d 898, 905-06 (9th Cir. 2019) (saying yes); Blake E. Reid, Internet Architecture and Disability , 95 I ND . L.J. 591, 597-99 (2020); and Johanna Smith & John Inazu, Virtual Access: A New Framework for Disability and Human Flourishing in an Online World , 2021 W IS . L. R EV . 719, 759-65.",footnote,footnote,,. Id.,100.0,matched
32,"142.  W IS . S TAT . A NN . § 106.52(1)(e)(1) (West 2016). Though the law excludes private clubs, that exclusion is limited to 'bona fide private, nonprofit organization[s]' that aren't open to the public generally. Id. § 106.52(1)(e)(2).",footnote,footnote,,. Id.,100.0,matched
32,"143. See Eugene Volokh, Treating Social Media Platforms Like Common Carriers? , 1 J. F REE S PEECH L. 377, 414-15 (2021) (discussing cases in which nondiscrimination laws were upheld).",text,footnote,,". See Eugene Volokh, Treating Social Media Platforms Like Common Carriers? , 1 J. Free Speech L. 377, 414–15 (2021) (discussing cases in which nondiscrimination laws were upheld).",98.85714285714286,matched
32,"144. See Adam Candeub & Eugene Volokh, Interpreting  47  U.S.C.  § 230(c)(2) ,  1  J. F REE S PEECH L. 175, 176 (2021) (using the ejusdem generis canon of construction to read section 230(c)(2) as being limited to material covered by the Communications Decency Act). Note also that Section 230 preempts liability for 'any action voluntarily taken in good faith to restrict access  to  or  availability  of  material  that  the  provider  or  user  considers  to  be  obscene,  lewd, lascivious, filthy, excessively violent, harassing, or otherwise objectionable, whether or not such material is constitutionally protected'-it doesn't discuss action to block access based on a person's identity, rather than based on the content of material. 47 U.S.C. § 230(c)(2).",text,footnote,,. Id.,100.0,matched
32,"145.  We  use  'Wisconsinite'  here  as  shorthand  for  people  who  are  in  Wisconsin,  or  more precisely people who appear to be in Wisconsin based on geolocation tools. We're not focusing here on place of residence or citizenship, which would be impractical to determine-just as, for instance, the Ninth Circuit in Greater Los Angeles Agency on Deafness was focusing on the user's location and not the user's residence or citizenship. See Greater L.A. Agency on Deafness, Inc. v. Cable News Network, Inc . , 742 F.3d 414, 433 (9th Cir. 2014) (focusing on the 'practical effect' of the statute in assessing whether it violates the Dormant Commerce Clause).",text,footnote,,. Id.,100.0,matched
33,"will  have  to  do  many  things  in  Kansas  to  comply.  But  of  course,  any corporation that deals with customers all over the country through brick-andmortar stores would have to comply with the laws of those places where it operates. Likewise, any corporation that mails material to customers or deals with them through phone calls would have to comply with the laws of those places (for instance, in deciding what it must do to legally record phone calls with customers). 146",text,footnote,,. Id.,100.0,matched
33,"This analysis assumes what is increasingly commonplace: that SafeBook has access to geographical identification tools at a reasonable cost that  can  determine  whether  a  user  and  the  users  with  whom  he  is corresponding  are  in  Wisconsin.  So  long  as  Wisconsin  only  requires SafeBook to use reasonable best efforts with geolocation tools-rather than, say, imposing strict liability for any criminal history discrimination against users who happen to be in Wisconsin, even if they appear to be coming from Iowa-then SafeBook can still maintain its criminal-offender-free experience for users in other states. It could just hide any Wisconsin criminaloffender users so users in other states can't correspond with them, but still show the Wisconsin criminal-offender users to their fellow Wisconsinites. 147",text,footnote,,. Id.,100.0,matched
33,"This sort of geography-based variation in experience is similar to what the Ninth Circuit ruled CNN could provide to accommodate disabled users in  California.  SafeBook  would  have  to  go  beyond  CNN  in  at  least  one respect: it  would have to take note of the place from which the item was posted, and not just, as in CNN's case, the place from which the item was accessed.  But  that  move  might  be  technically  easy,  to  the  extent  that SafeBook can geolocate the poster when the post is put up, 148 and then store that location information together with the other fields in the post, such as the  post  date,  time,  author,  and  text. 149 Armed  with  that  information,  the SafeBook software can make sure that Wisconsinites  will  see  posts  from",text,footnote,,. Id.,100.0,matched
33,"146. See Kearney v.  Salomon  Smith  Barney,  Inc.,  137  P.3d  914,  920  (Cal.  2006)  ('[A]s  a general matter, a company that conducts business in numerous states ordinarily is required to make itself aware of and comply with the law of a state in which it chooses to do business.').",footnote,footnote,,". See, e.g. , Am. Trucking Ass’ns, Inc. v. Mich. Pub. Serv. Comm’n, 545 U.S. 429, 438 (2005) (finding it acceptable under the Dormant Commerce Clause for an interstate trucking firm to pay local fees everywhere that it does business); Online Merchs. Guild v. Cameron, 995 F.3d 540, 558 (6th Cir. 2021) (recognizing that “[e]ntities doing business in multiple states must comply with those states’ valid consumer protection laws—this is nothing new”); Kearney v. Salomon Smith Barney, Inc., 137 P.3d 914, 920 (Cal. 2006) (“[A]s a general matter, a company that conducts business in numerous states ordinarily is required to make itself aware of and comply with the law of a state in which it chooses to do business.”).",96.71532846715328,matched
33,"147.  To be sure, that means that SafeBook couldn't just delete posts by people with criminal histories but would have to keep them on file and show them to Wisconsinites while concealing them from others. But that would be a very easy algorithm to write, and any extra disk space that would be required to keep the material that would otherwise be deleted would be quite inexpensive given today's technology.",footnote,footnote,,". To be sure, that means that SafeBook couldn’t just delete posts by people with criminal histories but would have to keep them on file and show them to Wisconsinites while concealing them from others. But that would be a very easy algorithm to write, and any extra disk space that would be required to keep the material that would otherwise be deleted would be quite inexpensive given today’s technology.",100.0,matched
33,"148.  Alternatively, if state law dictates that authors' locations be determined based on where the authors are located when they subscribe to the service-rather than based on where they are when they post each item-then SafeBook could just store the location in each author's user record, rather than once for each post.",footnote,footnote,,". Alternatively, if state law dictates that authors’ locations be determined based on where the authors are located when they subscribe to the service—rather than based on where they are when they post each item—then SafeBook could just store the location in each author’s user record, rather than once for each post.",100.0,matched
33,"149.  If it's technically too difficult, then a court could presumably conclude that the Wisconsin requirement is unconstitutional under the Pike balancing test, see infra note 153 and accompanying text; but there's no reason to assume a priori that this would be too difficult.",footnote,footnote,,". If it’s technically too difficult, then a court could presumably conclude that the Wisconsin requirement is unconstitutional under the Pike balancing test, see infra note 153 and accompanying text; but there’s no reason to assume a priori that this would be too difficult.",100.0,matched
34,"other Wisconsinites, even if it wants to continue to block posts by criminal offenders from or to other states.",text,body_text,"This sort of geography-based variation in experience is similar to what the Ninth Circuit ruled CNN could provide to accommodate disabled users in California. SafeBook would have to go beyond CNN in at least one respect: it would have to take note of the place from which the item was posted, and not just, as in CNN’s case, the place from which the item was accessed. But that move might be technically easy, to the extent that SafeBook can geolocate the poster when the post is put up, [148] and then store that location information together with the other fields in the post, such as the post date, time, author, and text. [149] Armed with that information, the SafeBook software can make sure that Wisconsinites will see posts from other Wisconsinites, even if it wants to continue to block posts by criminal offenders from or to other states.",,100.0,matched
34,"To be sure, the challenge for SafeBook could become more complicated as more states impose such regulations. Some jurisdictions ban arrest and conviction  record  discrimination,  and  some  don't.  Some  might  ban  such discrimination more or less broadly (again, recall New Jersey law, which currently bans only discrimination based on a history of having possessed, sold, or manufactured marijuana or hashish). Some ban sexual orientation discrimination and gender identity discrimination, and some don't. Some ban marital status discrimination, and some don't. Most ban religious discrimination, but a few don't. A few ban discrimination based on veteran status or military status, but most don't. 150 SafeBook might need to survey the  state  laws  and  have  different  rules  for  different  states,  especially  if  it wants to institute other forms of discrimination, but even if it limits itself to discrimination based on criminal history.",text,footnote,,. Id.,100.0,matched
34,"But welcome to the American federal system, where companies that do business with people who are in multiple states must comply with the laws of those multiple states. Mail-order retailers, for instance, have to comply with the often-byzantine tax rules of many states, even though '[s]tate taxes differ, not only in the rate imposed but also in the categories of goods that are taxed and, sometimes, the relevant date of purchase.' 151 Yet that by itself doesn't immunize the retailers from complying with state laws via readily available tools, including geolocation and other software tools.",text,body_text,"But welcome to the American federal system, where companies that do business with people who are in multiple states must comply with the laws of those multiple states. Mail-order retailers, for instance, have to comply with the often-byzantine tax rules of many states, even though “[s]tate taxes differ, not only in the rate imposed but also in the categories of goods that are taxed and, sometimes, the relevant date of purchase.” [151] Yet that by itself doesn’t immunize the retailers from complying with state laws via readily available tools, including geolocation and other software tools.",,99.6627318718381,matched
34,"Likewise for large social media platforms, at least to the extent that they can use geo-identification tools to achieve a reasonable level of compliance with multiple state laws as described above. These are firms, after all, whose businesses are all about writing software to deal with business opportunities and challenges,  including  software  that  for  business-enhancement  reasons treats users differently based on geography.",text,footnote,,. Id.,100.0,matched
34,"Such compliance can be burdensome, and perhaps unduly burdensome, for small companies, whether they are small retailers or small platforms. The Dormant Commerce Clause balancing test (the Pike v. Bruce Church, Inc. 152 test), under which a regulation may be struck down if 'the burden imposed on [interstate] commerce is clearly excessive in relation to the putative local",text,body_text,"Such compliance can be burdensome, and perhaps unduly burdensome, for small companies, whether they are small retailers or small platforms. The Dormant Commerce Clause balancing test (the Pike v. Bruce Church, Inc. [152] test), under which a regulation may be struck down if “the burden imposed on [interstate] commerce is clearly excessive in relation to the putative local benefits,” [153] might limit such state laws in some measures, as applied to small retailers. [154] In the tax context, Wayfair recognized that the “burdens [of having to collect state sales tax] may pose legitimate concerns in some instances, particularly for small businesses that make a small volume of sales to customers in many [s]tates,” and that it may be significant that a state “affords small merchants a reasonable degree of protection,” for instance if they do very little business in the state. [155]",,99.46236559139786,matched
34,"150.  For  each  of  these  examples  and  more,  see State  Public  Accommodation  Laws ,  N AT ' L C ONF . OF S TATE L EGISLATURES (June 25, 2021), https://www.ncsl.org/research/civil-and-criminaljustice/state-public-accommodation-laws.aspx [https://perma.cc/8L6G-5MCS].",footnote,footnote,,". For each of these examples and more, see State Public Accommodation Laws , Nat’l Conf. of State Legislatures (June 25, 2021) , https://www.ncsl.org/research/civil-and-criminal-justice/state-public-accommodation-laws.aspx [https://perma.cc/8L6G-5MCS].",93.9516129032258,matched
34,"151.  South Dakota v. Wayfair, Inc., 138 S. Ct. 2080, 2098 (2018).",footnote,footnote,,". South Dakota v. Wayfair, Inc., 138 S. Ct. 2080, 2098 (2018).",100.0,matched
34,152.  397 U.S. 137 (1970).,footnote,footnote,,. 397 U.S. 137 (1970).,100.0,matched
35,"benefits,' 153 might limit such state laws in some measures, as applied to small retailers. 154 In  the  tax  context, Wayfair recognized  that  the  'burdens  [of having  to  collect  state  sales  tax]  may  pose  legitimate  concerns  in  some instances, particularly for small businesses that make a small volume of sales to  customers in many [s]tates,' and that it may be significant that a state 'affords small merchants a reasonable degree of protection,' for instance if they do very little business in the state. 155",text,body_text,"Such compliance can be burdensome, and perhaps unduly burdensome, for small companies, whether they are small retailers or small platforms. The Dormant Commerce Clause balancing test (the Pike v. Bruce Church, Inc. [152] test), under which a regulation may be struck down if “the burden imposed on [interstate] commerce is clearly excessive in relation to the putative local benefits,” [153] might limit such state laws in some measures, as applied to small retailers. [154] In the tax context, Wayfair recognized that the “burdens [of having to collect state sales tax] may pose legitimate concerns in some instances, particularly for small businesses that make a small volume of sales to customers in many [s]tates,” and that it may be significant that a state “affords small merchants a reasonable degree of protection,” for instance if they do very little business in the state. [155]",,97.6878612716763,matched
35,"Yet even when discussing small businesses facing multijurisdictional legal burdens, the Court noted that, '[e]ventually, software that is available at  a  reasonable cost may make it easier for small businesses to cope with these  problems.' 156 The  Court  appeared  to  be  referring  to  state-provided multistate  tax  compliance  software  that  is  a  cousin  of  the  geolocation software we have highlighted. 157 And any concern about undue burdens on interstate  commerce  should  be  further  significantly  reduced  for  large businesses, with users and advertisers all over the country, that deploy geoidentification software to serve business interests.",text,footnote,,. Id.,100.0,matched
35,"Now of course a harder question would arise if Wisconsin law insisted that SafeBook, as a condition of doing any business in Wisconsin, let any user  from  Wisconsin  sign  on  (regardless  of  criminal  history)  and  have conversations with all users on the platform (including by implication those from other states such as, say, Iowa). Let's call this Option 2; it would go beyond  regulating  the  experience  of  Wisconsin  users  of  SafeBook  and influence the experience of users in Iowa, who would end up interacting with some people with criminal histories (not fellow Iowans, who still wouldn't be protected by Option 2, but Wisconsinites) simply because Wisconsin law so mandates.",text,body_text,"Now of course a harder question would arise if Wisconsin law insisted that SafeBook, as a condition of doing any business in Wisconsin, let any user from Wisconsin sign on (regardless of criminal history) and have conversations with all users on the platform (including by implication those from other states such as, say, Iowa). Let’s call this Option 2; it would go beyond regulating the experience of Wisconsin users of SafeBook and influence the experience of users in Iowa, who would end up interacting with some people with criminal histories (not fellow Iowans, who still wouldn’t be protected by Option 2, but Wisconsinites) simply because Wisconsin law so mandates.",,97.17682020802377,matched
35,Option  2  is  harder  because  one  can  conceptualize  the  Wisconsin regulation as doing more than raising SafeBook's costs of doing business in Iowa;  the  Wisconsin  law  can  also  be  viewed  as  requiring  SafeBook  to,text,body_text,"Option 2 is harder because one can conceptualize the Wisconsin regulation as doing more than raising SafeBook’s costs of doing business in Iowa; the Wisconsin law can also be viewed as requiring SafeBook to provide a certain form of online experience in Iowa that SafeBook wouldn’t otherwise provide. Option 2 for this reason moves in the direction of the Supreme Court’s price-affirmation cases, which struck down state price-affirmation laws basically because they mandated certain behavior in other states. [158]",,95.37037037037037,matched
35,"153. Id. at 142; see Greater L.A. Agency on Deafness, Inc. v. Cable News Network, Inc., 742 F.3d 414, 433 (9th Cir. 2014) (applying the Pike test); Goldsmith & Sykes, supra note 11, at 806 (discussing a possible Pike -based analysis in extraterritoriality cases).",footnote,footnote,,. Id.,100.0,matched
35,"154. See Kearney v. Salomon Smith Barney, Inc., 137 P.3d 914, 922 (Cal. 2006) (suggesting that 'application of [a] California statute' regulating recording of telephone conversations might 'pose an undue and excessive burden on interstate commerce' if the defendant established 'it would be impossible or infeasible . . . to comply . . . without altering its conduct with regard to its nonCalifornia clients and that the burden that would be imposed upon it 'is clearly excessive in relation to the putative local benefits'' (quoting Pike , 397 U.S. at 142)).",footnote,footnote,,". See Kearney v. Salomon Smith Barney, Inc., 137 P.3d 914, 922 (Cal. 2006) (suggesting that “application of [a] California statute” regulating recording of telephone conversations might “pose an undue and excessive burden on interstate commerce” if the defendant established “it would be impossible or infeasible . . . to comply . . . without altering its conduct with regard to its non-California clients and that the burden that would be imposed upon it ‘is clearly excessive in relation to the putative local benefits’” (quoting Pike , 397 U.S. at 142)).",99.909338168631,matched
35,155.  138 S. Ct. at 2098.,footnote,footnote,,. 138 S. Ct. at 2098.,100.0,matched
35,156. Id.,footnote,footnote,,. Id.,100.0,matched
35,"157. See Brief for Petitioner at 14-15, Wayfair , 138 S. Ct. 2080 (2018) (No. 17-494) (arguing that 'software providers have revolutionized tax compliance'); Transcript of Oral Argument at 7, 46-48, Wayfair , 138 S. Ct. 2080 (2018) (No. 17-494) (discussing software compliance issues).",footnote,footnote,,. Id.,100.0,matched
36,"provide a certain form of online experience in Iowa that SafeBook wouldn't otherwise provide. Option 2 for this reason moves in the direction of the Supreme  Court's  price-affirmation  cases,  which  struck  down  state  priceaffirmation laws basically because they mandated certain behavior in other states. 158",text,footnote,,. Id.,100.0,matched
36,"But, as noted above, the continuing validity of these cases is in question; and the argument that Option 2 is consistent with the Dormant Commerce Clause is powerful. Wisconsin  has an interest in making  sure that Wisconsinites are treated equally by places of public accommodation without regard  to  arrest  or  conviction  records.  That  suggests  that  someone  using SafeBook in his home in Madison should be entitled to have the same online experience-including the same conversations with out-of-statersregardless  of  whether  he  has,  say,  a  marijuana  conviction  on  his  record. Wisconsin would be regulating the experience that SafeBook is providing for people  who  are  visiting  SafeBook  from  Wisconsin,  even  though  in  the process it would incidentally also affect the experience of SafeBook visitors from outside Wisconsin.",text,footnote,,. Id.,100.0,matched
36,"An  analogy  might  be  a  physical  delivery  service  in  Wisconsin  that refused to accept packages-including for interstate shipment-from people who had sex crime convictions (perhaps because the owner just didn't want to do business with people who had committed such heinous acts). 159 The Wisconsin legislature might well conclude that this is improper discrimination against Wisconsin residents and enact an Option 2-like public accommodation statute to forbid such discrimination, even though such a statute would also affect the delivery service's actions in delivering packages from Wisconsin to other states.",text,footnote,,. Id.,100.0,matched
36,"Let  us  then  add  one  more  twist:  Say  that,  while  Wisconsin bans discrimination  based  on  criminal  history,  North  Carolina requires social media platforms to exclude people with certain kinds of criminal history from portions of social media platforms that are targeted to children. 160 This would indeed put SafeBook in a difficult position: If it keeps a Wisconsin user with a  particular  history  from  interacting  with  North  Carolina  users  who  are accessing  a  particular  portion  of  the  platform,  then  it  would  be  violating",text,body_text,"Let us then add one more twist: Say that, while Wisconsin bans discrimination based on criminal history, North Carolina requires social media platforms to exclude people with certain kinds of criminal history from portions of social media platforms that are targeted to children. [160] This would indeed put SafeBook in a difficult position: If it keeps a Wisconsin user with a particular history from interacting with North Carolina users who are accessing a particular portion of the platform, then it would be violating Wisconsin law (at least in Option 2). If it allows the Wisconsin user to interact with the North Carolina users, then it would be violating North Carolina law.",,96.3855421686747,matched
