page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
9,Level II,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,87.5,matched
9,Level I,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,100.0,matched
9,Level I,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,100.0,matched
9,Level III,text,body_text,"The trajectory of these efforts reveals the essential advocacy of appointed attorneys who are dedicated to our common mission and willing to expend the necessary resources and effort to properly represent our cases in court. In Mike Ngo’s experience, as a pro per prisoner who lacked formal legal education and practiced as a jailhouse lawyer, working with appointed attorneys not only garnered the respect of the courts, but also significantly increased such prisoners’ access to the justice system through increased legal resources, expertise, and formal filings and briefs, which he later modeled his own pro per actions on. Before reaching the threshold at which point a pro per petitioner is appointed representation, prisoners are plagued by unrealistic disparities in accessing the court system. Many prisoners do not read and write English and lack knowledge of the legal system. Those with this acumen have to overcome substantial legislative barriers such as the vague and burdensome Prison Litigation Reform Act (PLRA) requirements andCDCRbarriers such as limited access to the law library, confiscation of legal books and documents, and other forms of retaliation by correctional officers designed to intimidate prisoners to abandon their efforts. Upon being appointed an attorney, these San Quentin lifers encountered many who did not share the same concerns to strive for their agency rather than folding in the face of systemic disparities. In addition to the barriers for pro per litigants to retain appointed counsel, finding attorneys who can match the passion of these litigants fighting for their freedom presents further challenges. In the words of Mike Ngo, his induction into legal practice through pro per initiatives “planted a seed in him” during a time of despair in his life. Jailhouse lawyering provided purpose in his life at a LevelIIIprison, where he chose to “bring agency to [his] allies and fellow inmates who have never had it before.”[28]",,88.88888888888889,matched
9,Level IV,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,100.0,matched
9,Level III,text,body_text,"The trajectory of these efforts reveals the essential advocacy of appointed attorneys who are dedicated to our common mission and willing to expend the necessary resources and effort to properly represent our cases in court. In Mike Ngo’s experience, as a pro per prisoner who lacked formal legal education and practiced as a jailhouse lawyer, working with appointed attorneys not only garnered the respect of the courts, but also significantly increased such prisoners’ access to the justice system through increased legal resources, expertise, and formal filings and briefs, which he later modeled his own pro per actions on. Before reaching the threshold at which point a pro per petitioner is appointed representation, prisoners are plagued by unrealistic disparities in accessing the court system. Many prisoners do not read and write English and lack knowledge of the legal system. Those with this acumen have to overcome substantial legislative barriers such as the vague and burdensome Prison Litigation Reform Act (PLRA) requirements andCDCRbarriers such as limited access to the law library, confiscation of legal books and documents, and other forms of retaliation by correctional officers designed to intimidate prisoners to abandon their efforts. Upon being appointed an attorney, these San Quentin lifers encountered many who did not share the same concerns to strive for their agency rather than folding in the face of systemic disparities. In addition to the barriers for pro per litigants to retain appointed counsel, finding attorneys who can match the passion of these litigants fighting for their freedom presents further challenges. In the words of Mike Ngo, his induction into legal practice through pro per initiatives “planted a seed in him” during a time of despair in his life. Jailhouse lawyering provided purpose in his life at a LevelIIIprison, where he chose to “bring agency to [his] allies and fellow inmates who have never had it before.”[28]",,88.88888888888889,matched
9,Level IV,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,100.0,matched
9,Level IV,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,100.0,matched
9,Level III,text,body_text,"The trajectory of these efforts reveals the essential advocacy of appointed attorneys who are dedicated to our common mission and willing to expend the necessary resources and effort to properly represent our cases in court. In Mike Ngo’s experience, as a pro per prisoner who lacked formal legal education and practiced as a jailhouse lawyer, working with appointed attorneys not only garnered the respect of the courts, but also significantly increased such prisoners’ access to the justice system through increased legal resources, expertise, and formal filings and briefs, which he later modeled his own pro per actions on. Before reaching the threshold at which point a pro per petitioner is appointed representation, prisoners are plagued by unrealistic disparities in accessing the court system. Many prisoners do not read and write English and lack knowledge of the legal system. Those with this acumen have to overcome substantial legislative barriers such as the vague and burdensome Prison Litigation Reform Act (PLRA) requirements andCDCRbarriers such as limited access to the law library, confiscation of legal books and documents, and other forms of retaliation by correctional officers designed to intimidate prisoners to abandon their efforts. Upon being appointed an attorney, these San Quentin lifers encountered many who did not share the same concerns to strive for their agency rather than folding in the face of systemic disparities. In addition to the barriers for pro per litigants to retain appointed counsel, finding attorneys who can match the passion of these litigants fighting for their freedom presents further challenges. In the words of Mike Ngo, his induction into legal practice through pro per initiatives “planted a seed in him” during a time of despair in his life. Jailhouse lawyering provided purpose in his life at a LevelIIIprison, where he chose to “bring agency to [his] allies and fellow inmates who have never had it before.”[28]",,88.88888888888889,matched
9,Level IV,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,100.0,matched
9,Level III,text,body_text,"The trajectory of these efforts reveals the essential advocacy of appointed attorneys who are dedicated to our common mission and willing to expend the necessary resources and effort to properly represent our cases in court. In Mike Ngo’s experience, as a pro per prisoner who lacked formal legal education and practiced as a jailhouse lawyer, working with appointed attorneys not only garnered the respect of the courts, but also significantly increased such prisoners’ access to the justice system through increased legal resources, expertise, and formal filings and briefs, which he later modeled his own pro per actions on. Before reaching the threshold at which point a pro per petitioner is appointed representation, prisoners are plagued by unrealistic disparities in accessing the court system. Many prisoners do not read and write English and lack knowledge of the legal system. Those with this acumen have to overcome substantial legislative barriers such as the vague and burdensome Prison Litigation Reform Act (PLRA) requirements andCDCRbarriers such as limited access to the law library, confiscation of legal books and documents, and other forms of retaliation by correctional officers designed to intimidate prisoners to abandon their efforts. Upon being appointed an attorney, these San Quentin lifers encountered many who did not share the same concerns to strive for their agency rather than folding in the face of systemic disparities. In addition to the barriers for pro per litigants to retain appointed counsel, finding attorneys who can match the passion of these litigants fighting for their freedom presents further challenges. In the words of Mike Ngo, his induction into legal practice through pro per initiatives “planted a seed in him” during a time of despair in his life. Jailhouse lawyering provided purpose in his life at a LevelIIIprison, where he chose to “bring agency to [his] allies and fellow inmates who have never had it before.”[28]",,88.88888888888889,matched
9,Level II,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,87.5,matched
9,Level I,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,100.0,matched
9,Level II,text,body_text,"Dylan Rodríguez, an ally to myself and others during my incarceration, used the mantra “insurgent knowledge,”[5]which sparks revolutionary conduct to defy the status quo within the prison system. My awakening to the truth about the California Department of Corrections and Rehabilitation (CDCR) and Board of Parole Hearings came from experiences with the systemic mistreatment of prisoners at Level IV prisons[6]and while I was imprisoned at the California Medical Facility (CMF) from 1985 until 1989, when I was transferred to Corcoran Security Housing Unit (SHU).[7]My time is isolation cultivated an awareness of my own suffering insurgent knowledge and impelled me to defyCDCRand give others a voice to resist at a time when very few lifers were being paroled. My time in theSHUcrystallized my understanding ofCDCR’s tactics of quelling any challenges to its regime through threats, intimidation and brutality.",,87.5,matched
9,Comparison of Level Based on Housing Score to Actual Housing Level Placement,text,text,,,51.315789473684205,unmatched
10,"We note that CDCR has the flexibility to apply different custody designations to inmates within the same housing security level. For example, an inmate placed on Close Custody receives constant supervision during his work activities, so that staff can sufficiently account for the inmate's specific location at all times. In contrast, an inmate placed on Medium A Custody in the same housing level would only receive frequent supervision, so that staff can sufficiently ensure that the inmate is present within a permitted work area.",text,body_text,Id.at 4.,,71.42857142857143,matched
10,"Custody Designation Can Limit Access Outside of Main Perimeter and Credit Earning Rates. CDCR also uses custody designation to limit access to areas beyond the main security perimeter of the prison to inmates who pose a low escape risk. For example, as shown in Figure 7, inmates with a Minimum B, Minimum A, or Medium B Custody designation are allowed varying amounts of access to areas outside the main security perimeter. In contrast, inmates with a Maximum, Close, or Medium A designation must live and attend programs and work assignments within the main security perimeter of the prison.",text,body_text,Id.,,100.0,matched
10,"In addition, custody designation affects the amount of sentencing credits that some inmates earn. Specifically, inmates who are placed on Minimum Custody (either Minimum A or Minimum B) and are not serving certain sentences (such as a sentence for a violent crime) can earn two days off their sentence for every day served with good behavior. If these inmates were at a higher custody designation they would instead be earning one day off their sentence for every day served with good behavior.",text,text,,,66.66666666666667,unmatched
10,Custody Designation Determined by Various Criteria. Custody designation is assigned based on the presence or absence of certain factors as follows:,text,text,,,57.14285714285714,unmatched
11,"Maximum Custody. Inmates who are temporarily living in a restricted housing unit often as punishment for committing particularly severe rule violations, such as assault or possession of a weapon.",list_item,list_item,,,58.33333333333333,unmatched
11,"Close Custody. Inmates who meet certain criteria, such as those who (1) are in the first 5 years of a sentence of 25 years or more to life, (2) have a history of escape, or (3) have committed a severe rule violation.",list_item,list_item,,,57.14285714285714,unmatched
11,"Medium A and B Custody. Inmates who are not required to be on Maximum or Close Custody and do not meet the criteria for Minimum Custody. The default designation is generally Medium A. However, inmates are assigned Medium B Custody in certain cases, such as if there is a need for them to work outside the main security perimeter of the prison.",list_item,body_text,Id.,,100.0,matched
11,Minimum A and B Custody. Inmates who meet various criteria including having a housing score of 35 or lower with no mandatory overrides applied (such as having committed a registerable sex offense). Inmates must also not be wanted by law enforcement for a felony and,list_item,body_text,Id.,,100.0,matched
11,"However, some specialized housing placementswhich tend to be the most and least restrictive housing in CDCR-do depend on inmates' custody designation. For example, to be eligible for a Minimum Support Facility (MSF) or conservation camp-both types of Level I facilities that are outside the main security perimeter of prisonsinmates must not only be eligible for Level I placement, but they must have a Minimum B Custody designation, as this allows them to live and work outside of a secure perimeter. (Please see the box on the next page for more information about MSFs and conservation camps.)",text,body_text,Id.,,100.0,matched
11,"Specialized Housing Can Affect Inmates' Credit Earning Status. In some cases, inmates housed in conservation camps can earn time off of their prison sentence faster than they would if housed elsewhere at Minimum Custody, such as in an MSF. For example, offenders serving terms for violent felonies can earn one day off of their prison sentence for every day they serve with good behavior in a conservation camp rather than only one day off for every four days they serve if housed elsewhere.",text,text,,,57.14285714285714,unmatched
11,"must be within five years of release. Inmates are generally only assigned Minimum B Custody if they are placed in a program that requires them to live outside the main security perimeter of a prison, such as a conservation camp.",text,body_text,Id.,,100.0,matched
11,Figure 8 shows the breakdown of the inmate population by custody designation. The majority of inmates are placed on Medium A Custody.,text,text,,,57.14285714285714,unmatched
11,Assignment to Specialized Housing,section_header,section_header,,,63.63636363636363,unmatched
11,"Based on Both Housing Level and Custody Designation. In most cases, inmates' housing placements are not affected by their custody designation.",text,text,,,51.06382978723405,unmatched
11,a  Excludes inmates who have not been assigned a custody designation.,text,text,,,57.14285714285714,unmatched
11,Most Inmates Placed on Medium A Custody a,text,text,,,57.14285714285714,unmatched
11,Figure 8,text,body_text,"address legal complaints raised by prisoners unless the prisoner first completes the administrative appeal process. In other words, a prisoner must ‘exhaust administrative remedies’ before asking a court to step in. TheCDCR’s policy is that all appeals (including appeals that are rejected or cancelled) must be presented up through the third level of review before administrative remedies are deemed to be exhausted. Also, remedies will not be considered exhausted as to any new issue, information, or person that was not included in the original appeal. If you are a prisoner or parolee, you usually must present an administrative appeal through the third (final) level before filing a state court petition for a writ of habeas corpus regarding a prison or parole conditions issue. A court may allow you to file a habeas petition without first completing the administrative appeal process in some special circumstances; for example, if the action requested cannot be granted via an administrative appeal, if it is clear under establishedCDCRpolicy that an appeal will not be granted, or if there is some emergency such that failure of the court to act immediately could result in great harm.",,75.0,matched
11,Minimum B,text,body_text,"In the case of any inmate sentenced pursuant to any law . . . , the Board of Parole Hearings shall meet with each inmate during the sixth year prior to the inmate’s minimum eligible parole release date for the purposes of reviewing and documenting the inmate’s activities and conduct pertinent to both parole eligibility and to the granting or withholding of postconviction credit. During this consultation, the board shall provide the inmate information about the parole hearing process, legal factors relevant to his or her suitability or unsuitability for parole, and individualized recommendations for the inmate regarding his or her work assignments, rehabilitative programs, and institutional behavior. Within 30 days following the consultation, the board shall issue its positive and negative findings and recommendations to the inmate in writing . . . . The board shall establish criteria for the setting of parole release dates and in doing so shall consider the number of victims of the crime for which the inmate was sentenced and other factors in mitigation or aggravation of the crime. Any person on the hearing panel may request review of any decision regarding parole for an en banc hearing by the board. In case of a review, a majority vote in favor of parole by the board members participating in an en banc review is required to grant parole to any inmate.",,88.88888888888889,matched
11,(Least Supervision),text,body_text,"The trajectory of these efforts reveals the essential advocacy of appointed attorneys who are dedicated to our common mission and willing to expend the necessary resources and effort to properly represent our cases in court. In Mike Ngo’s experience, as a pro per prisoner who lacked formal legal education and practiced as a jailhouse lawyer, working with appointed attorneys not only garnered the respect of the courts, but also significantly increased such prisoners’ access to the justice system through increased legal resources, expertise, and formal filings and briefs, which he later modeled his own pro per actions on. Before reaching the threshold at which point a pro per petitioner is appointed representation, prisoners are plagued by unrealistic disparities in accessing the court system. Many prisoners do not read and write English and lack knowledge of the legal system. Those with this acumen have to overcome substantial legislative barriers such as the vague and burdensome Prison Litigation Reform Act (PLRA) requirements andCDCRbarriers such as limited access to the law library, confiscation of legal books and documents, and other forms of retaliation by correctional officers designed to intimidate prisoners to abandon their efforts. Upon being appointed an attorney, these San Quentin lifers encountered many who did not share the same concerns to strive for their agency rather than folding in the face of systemic disparities. In addition to the barriers for pro per litigants to retain appointed counsel, finding attorneys who can match the passion of these litigants fighting for their freedom presents further challenges. In the words of Mike Ngo, his induction into legal practice through pro per initiatives “planted a seed in him” during a time of despair in his life. Jailhouse lawyering provided purpose in his life at a LevelIIIprison, where he chose to “bring agency to [his] allies and fellow inmates who have never had it before.”[28]",,70.58823529411764,matched
11,10%,text,footnote,,"[10]. SeeGates v. Deukmejian, 987 F.2d 1392, 1395 (9th Cir. 1992) (“[A]ris[ing] out of a complex class action suit brought by prisoners incarcerated at the California Medical Facility (‘CMF’) and the Main Northern Reception Center (‘NRC’) . . . against a number of California state officials . . . in which plaintiffs challenged the alleged unconstitutional treatment of inmates atCMFandNRC.”).",100.0,matched
11,Minimum A,text,body_text,"In the case of any inmate sentenced pursuant to any law . . . , the Board of Parole Hearings shall meet with each inmate during the sixth year prior to the inmate’s minimum eligible parole release date for the purposes of reviewing and documenting the inmate’s activities and conduct pertinent to both parole eligibility and to the granting or withholding of postconviction credit. During this consultation, the board shall provide the inmate information about the parole hearing process, legal factors relevant to his or her suitability or unsuitability for parole, and individualized recommendations for the inmate regarding his or her work assignments, rehabilitative programs, and institutional behavior. Within 30 days following the consultation, the board shall issue its positive and negative findings and recommendations to the inmate in writing . . . . The board shall establish criteria for the setting of parole release dates and in doing so shall consider the number of victims of the crime for which the inmate was sentenced and other factors in mitigation or aggravation of the crime. Any person on the hearing panel may request review of any decision regarding parole for an en banc hearing by the board. In case of a review, a majority vote in favor of parole by the board members participating in an en banc review is required to grant parole to any inmate.",,88.88888888888889,matched
11,2%,text,footnote,,[1].Cal. Penal Code§ 1170(d) (West 2020).,100.0,matched
11,Medium B,text,text,,,62.5,unmatched
11,5%,text,footnote,,"[2]. In reElkins, 144 Cal. App. 4th 475, 502 (2006).",100.0,matched
11,Medium A,text,body_text,"After serving mySHUterm and having my prison murder-conspiracy charges dismissed, my points dropped,[15]and I was no longer classified as a Level IV prisoner. I was transferred to Corcoran mainline where I programmed with Asians and Pacific Islanders and worked on the Yard Crew. I was transferred to San Quentin State Prison in 1995, where I remained until October 30, 2013, when I paroled from my life sentence. My stay at San Quentin was a pivotal period during which I pursued critical pro per actions on behalf of my allies, including Eddie Zheng, Rico Remedio, and my cellie, Mike Ngo, challenging the Board of Parole Hearings’s eligibility and consideration requirements, and took a stand against First and Eighth Amendment violations.",,75.0,matched
11,68%,text,text,,,66.66666666666667,unmatched
11,Close,text,body_text,"I was released from disciplinary detention and placed on a regular tier in a yard with members of the gang Northern Hispanics.[11]I met prisoners who were amputees being deprived of their prosthetics (staff claimed they could be used as weapons), resulting in bed sores because of their immobile state on the concrete slabs used as makeshift beds in “the hole.” I began assisting with administrative appeals[12]and documenting conditions for the Prison Law Office lawsuit. My motivation then was simply to help prisoners who could not read or write or properly fill out an administrative appeal form. I never disclosed that I had any legal training, and it was not until years later when Rico received a parole date as a result of the writ we filed and he was waiting for the date to be approved, that I confided in him. I filed group and individual appeals that succeeded in inundating the Appeals Office and required staff to respond. The confluence of the active lawsuit in federal court and our efforts to address our grievances through appeals and protests within the unit, which included daily flooding on the housing floors known as tiers and setting fires, placed significant pressure on the staff running Willis Unit, primarily the Associate Warden. In addition to reaching a settlement in the Sacramento lawsuit, the success of our resistance was apparent from the succession of Unit Lieutenants and Associate Wardens stepping down or being reassigned following the initiation of this mass protest.",,100.0,matched
11,10%,text,footnote,,"[10]. SeeGates v. Deukmejian, 987 F.2d 1392, 1395 (9th Cir. 1992) (“[A]ris[ing] out of a complex class action suit brought by prisoners incarcerated at the California Medical Facility (‘CMF’) and the Main Northern Reception Center (‘NRC’) . . . against a number of California state officials . . . in which plaintiffs challenged the alleged unconstitutional treatment of inmates atCMFandNRC.”).",100.0,matched
11,Maximum,text,body_text,"I was transferred to theCMFfrom Folsom State Prison in 1985. I spent most of my time lifting weights and had a job as a clerk for the Security and Investigations Unit, which investigates prison felonies including assaults and homicides. In 1989, I assisted a prisoner, Dae Won Park, who was born and raised in Korea and could not write fluently in English, to document the mistreatment of handicapped patients in the Physical Therapy Clinic atCMF. Amputees and other patients were routinely denied physical therapy by indolent staff. In retaliation for his complaint exposing abuse of handicapped prisoners, Park was transferred, and I was placed in Willis Unit, otherwise known as administrative segregation and commonly referred to as “the hole,” and falsely charged with a murder-conspiracy. While in Willis Unit, Anthony P. Kane, theCMFInvestigative Services Lieutenant who was later promoted to Warden and Commissioner on the Board of Parole Hearings, placed me in a disciplinary detention cell. This area of administrative segregation is reserved for punishment and limited confinement to a ten-day maximum stay under Title 15.[9]I was held there for fifty-one consecutive days while also being deprived of yard time, showers, my personal property, and a mattress. Fortuitously, lawyers from the Prison Law Office were touring Willis Unit while working on a federal civil rights lawsuit[10]challenging the mistreatment of prisoners living withHIVand who had disabilities. Upon calling out to them, I informed them that I was being held in disciplinary detention in violation of Title 15. After a legal visit, I agreed to participate in their lawsuit and testify in federal court in Sacramento, California, about conditions in Willis Unit.",,100.0,matched
11,(Most Supervision),text,text,,,68.75,unmatched
11,5%,text,footnote,,"[2]. In reElkins, 144 Cal. App. 4th 475, 502 (2006).",100.0,matched
11,"Total: 109,379",text,text,,,60.0,unmatched
11,2018,text,footnote,,"[17]. For annual data on conducted parole hearings and parole grants from 1978 to 2019, seeSuitability Hearing Summary Calendar Year 1978 Through Calendar Year 2019,Cal. Dep’t Corr. & Rehab.,https://www.cdcr.ca.gov/bph/2020/01/09/suitability-hearing-summary-cy-1978-through-cy-2018[https://perma.cc/VBN9-GEG6]. Note that these data do not take into account reversals made by the governor, so in 2003, while around 3.8 percent of lifers were granted parole, the percentage of those actually released was much lower.SeeWeisberg et al.,supranote 8, at 13–15, 15 fig.7. For example, Governor Schwarzenegger reversed about 60 percent of parole grants between 2003 and 2011 and remanded about 20 percent back to the Board of Parole Hearings.Id.at 13 (“A lifer’s prospect of actually being granted parole by the Board and not having the decision reversed by the Governor is—and always has been—slim.”).",100.0,matched
12,Minimum Support Facilities (MSFs) and Conservation Camps,section_header,section_header,,,53.57142857142857,unmatched
12,"MSFs are located on prison grounds but are outside of the main security perimeter of the prison. Inmates in MSFs provide important forms of operational support to prisons, such as grounds keeping and fire protection. In addition, when certain areas of the prison are 'locked down'-meaning that inmates are confined to their dormitories or cells and cannot go to their regularly scheduled work assignments within the prison due to security concerns-MSF inmates temporarily fill these inmates' jobs so that key aspects of prison operations that depend on inmate labor (such as the kitchen and laundry) can continue to function.",text,body_text,Id.,,100.0,matched
12,"Conservation camps are located off prison grounds, often in remote areas of the state. Inmates in conservation camps contribute to state wildfire fighting efforts by serving on hand crews. (Hand crews are usually made up of 17 workers that cut 'fire lines'-gaps where all fire fuel and vegetation is removed-with chain saws and hand tools.) There are about 3,500 inmates housed in 42 conservation camps throughout the state that are generally jointly operated by the California Department of Corrections and Rehabilitation and the California Department of Forestry and Fire Protection. When not responding to fires, these inmates are available to support fire prevention and other resource conservation projects.",text,text,,,57.14285714285714,unmatched
12,ASSESSMENT OF CDCR'S INMATE CLASSIFICATION SYSTEM,section_header,footnote,,"[6]. SeeGabriel Petek, Legis. Analyst’s Off., Cal. Dep’t of Corr. & Rehab., Improving California’s Prison Inmate Classification System(2019),https://lao.ca.gov/reports/2019/4023/inmate-classification-050219.pdf[https://perma.cc/M58W-78TA]. The California Department of Corrections and Rehabilitation (CDCR) operates four security levels of housing for incarcerated people, and describes the levels as follows:",71.42857142857143,matched
12,"In reviewing CDCR's inmate classification system, we identified several issues that merit legislative consideration. As summarized in Figure 9 , we found that (1) the housing score methodology is not sufficiently aligned with the goals of the department's inmate classification system, (2) the accuracy of the housing score methodology could be limited, (3) the need for some discretionary overrides of the housing score is unclear, and (4) access to Level I housing and Minimum Custody designations may be overly restricted. We discuss each of our findings in more detail below.",text,body_text,Id.,,100.0,matched
12,Figure 9,section_header,body_text,"address legal complaints raised by prisoners unless the prisoner first completes the administrative appeal process. In other words, a prisoner must ‘exhaust administrative remedies’ before asking a court to step in. TheCDCR’s policy is that all appeals (including appeals that are rejected or cancelled) must be presented up through the third level of review before administrative remedies are deemed to be exhausted. Also, remedies will not be considered exhausted as to any new issue, information, or person that was not included in the original appeal. If you are a prisoner or parolee, you usually must present an administrative appeal through the third (final) level before filing a state court petition for a writ of habeas corpus regarding a prison or parole conditions issue. A court may allow you to file a habeas petition without first completing the administrative appeal process in some special circumstances; for example, if the action requested cannot be granted via an administrative appeal, if it is clear under establishedCDCRpolicy that an appeal will not be granted, or if there is some emergency such that failure of the court to act immediately could result in great harm.",,75.0,matched
12,Review of Inmate Classification System-Summary of Major Findings,section_header,section_header,,,62.5,unmatched
12,9 Housing score not sufficiently aligned with departmental goals.,list_item,list_item,,,57.14285714285714,unmatched
12,9 Accuracy of housing score could be limited.,list_item,list_item,,,66.66666666666667,unmatched
12,9 Need for some discretionary overrides of housing score is unclear.,list_item,body_text,Id.,,100.0,matched
12,9 Access to Level I and Minimum Custody may be overly restricted.,list_item,list_item,,,66.66666666666667,unmatched
12,Housing Score Not Sufficiently Aligned With Departmental Goals,section_header,section_header,,,57.14285714285714,unmatched
12,"Higher Points Given for Any Misconduct. As previously indicated, one of the stated goals of CDCR's inmate classification system is to uniformly place inmates in the lowest security level consistent with the safety of staff, inmates, and the public. To put it another way, CDCR's goal is to ensure that inmates are not placed in a higher housing security level (more restrictive) than necessary. However, the department's housing score methodology is designed to assign higher points to inmates likely",text,text,,,57.14285714285714,unmatched
