page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
18,"At the same time, interviewees consistently emphasized the open-ended quality  of  many  statutes  they  worked  with. 52 As  one  noted,  the  'typical framework [is] Congress generally would set . . . broad statutory [goals], but would leave a lot  of the technical  details  to  the  agency  to  set  up.' 53 The discretion  conferred  by  open-ended  statutes  also  extends  well  beyond  the filling up of technical details. 54 Regulatory statutes often do not require one",text,body_text,"At the same time, interviewees consistently emphasized the open-ended quality of many statutes they worked with. [52] As one noted, the “typical framework [is] Congress generally would set . . . broad statutory [goals], but would leave a lot of the technical details to the agency to set up.” [53] The discretion conferred by open-ended statutes also extends well beyond the filling up of technical details. [54] Regulatory statutes often do not require one particular response to a given issue; they allow for multiple possible solutions to any one problem. [55] As one person put it, “Congress writes laws that are these huge balancing acts. They craft these very intricate compromises, and different . . . members of Congress have different points of view of what the law should be . . . . That creates a lot of indecision, and it creates a lot of discretion for the agency.” [56] Some described this open-endedness as inevitable. “I thought drafting legislation would be a piece of cake,” one respondent who had provided legislative drafting assistance from the agency’s side recalled. [57] “It’s insanely hard. You think you’ve covered everything and then you give it to five people and they say, well what about this, what about that.” [58] Another interviewee had drafted legislation as a congressional staffer before going to work in the agency charged with implementing the resulting statute. [59] “The words end up on the page because they are unclear,” this person told us: “[E]verybody can see their own outcomes . . . [and] goals in them.” [60]",,96.47058823529412,matched
18,47.  Interview Comment No. 1775.,footnote,footnote,,. Interview Comment No. 1775.,100.0,matched
18,48.  Interview Comment No. 1815.,footnote,footnote,,. Interview Comment No. 1815.,100.0,matched
18,49. Id.,footnote,footnote,,. Id.,100.0,matched
18,50. Id.,footnote,footnote,,. Id.,100.0,matched
18,"51.  Interview Comment No. 1380; see also Interview Comment No. 269 ('I mean, sometimes the statute would be pretty clear. They would say, 'Okay, you got to pay at this rate, 50% or 80% of X and that's it.' There was no question what they intended and what they wanted.').",footnote,footnote,,". Interview Comment No. 1380; see also Interview Comment No. 269 (“I mean, sometimes the statute would be pretty clear. They would say, ‘Okay, you got to pay at this rate, 50% or 80% of X and that’s it.’ There was no question what they intended and what they wanted.”).",100.0,matched
18,"52. See, e.g. , Interview Comment No. 1307 ('[S]tatute[s] can be pretty vague.').",footnote,footnote,,". See, e.g. , Interview Comment No. 1307 (“[S]tatute[s] can be pretty vague.”).",100.0,matched
18,53.  Interview Comment No. 203.,footnote,footnote,,. Interview Comment No. 203.,100.0,matched
18,"54.  Even  Justice  Neil  Gorsuch,  generally  critical  of  delegation  to  agencies,  has  sanctioned allowing agencies to decide on technical details. See Gundy v. United States, 139 S. Ct. 2116, 2136 (2019) (Gorsuch, J., dissenting) ('[A]s long as Congress makes the policy decisions . . . it may authorize another branch to 'fill up the details.''). But even supposedly technical questions leave agencies making important policy tradeoffs. See, e.g. , Interview Comment No. 371 ('[Some] laws [Congress  has  passed]  frankly  were  almost  impossible  to  implement,  like  the  100%  screening requirement for cargo entering the United States. . . . It has been incredibly challenging, and we've [consistently] gotten waivers from Congress . . . because it hasn't been possible for . . . all kinds of [resource and] technical reasons.'); Interview Comment No. 1850 ('[T]here really wasn't . . . much textual guidance in the [Children's Online Privacy Protection Act]. To the extent we had a North Star, Congress didn't want third parties tracking 12-and-unders without parental consent, and could this piece of information that was being collected be used to do that. Sometimes the technology didn't yield a particularly clearcut answer.').",footnote,footnote,,. Id.,100.0,matched
19,"particular response to a given issue; they allow for multiple possible solutions to any one problem. 55 As one person put it, 'Congress writes laws that are these huge balancing acts. They craft these very intricate compromises, and different . . . members of Congress have different points of view of what the law should be . . . . That creates a lot of indecision, and it creates a lot of discretion for the agency.' 56 Some  described  this  open-endedness  as inevitable.  'I  thought  drafting  legislation  would  be  a  piece  of  cake,'  one respondent  who  had  provided  legislative  drafting  assistance  from  the agency's  side  recalled. 57 'It's  insanely  hard.  You  think  you've  covered everything and then you give it to five people and they say, well what about this,  what  about  that.' 58 Another  interviewee  had  drafted  legislation  as  a congressional  staffer  before  going  to  work  in  the  agency  charged  with implementing the resulting statute. 59 'The words end up on the page because they  are  unclear,'  this  person  told  us:  '[E]verybody  can  see  their  own outcomes . . . [and] goals in them.' 60",text,footnote,,. Id.,100.0,matched
19,"In its custodial role, the agency must find sense and coherence when implementing open-ended texts and words. 61 But our subjects generally did not describe themselves as searching for a statutory text's 'best' meaning most of the time: Statutes' pervasive open-endedness meant that, often, there was no necessarily best interpretation of any given provision. Our respondents agreed that statutory text must be able to bear the meanings a",text,footnote,,. Id.,100.0,matched
19,"55. See Joseph A. Grundfest & A.C. Pritchard, Statutes with Multiple Personality Disorders: The Value of Ambiguity in Statutory Design and Interpretation ,  54  STAN. L. REV. 627, 640-42 (2002) (describing legislative incentives for creating statutory ambiguity).",footnote,footnote,,". See Joseph A. Grundfest & A.C. Pritchard, Statutes with Multiple Personality Disorders: The Value of Ambiguity in Statutory Design and Interpretation , 54 Stan. L. Rev . 627, 640–42 (2002) (describing legislative incentives for creating statutory ambiguity).",99.21875,matched
19,56.  Interview Comment No. 213. One interviewee explained that the resolution of ambiguous provisions,footnote,footnote,,. Interview Comment No. 213. One interviewee explained that the resolution of ambiguous provisionsis entirely dependent on who happens to be sitting in those seats at that time. . . . [I]t really is left up to the agency and the person running the program and how they work with the General Counsel’s Office to determine if they’re gonna look at this really conservatively and risk averse or are they gonna look at this broadly and liberally. And really there’s a lot of discretion left to the agency.Interview Comment No. 1307.,97.46192893401016,matched
19,is  entirely  dependent  on  who  happens  to  be  sitting  in  those  seats  at  that time. . . . [I]t really is left up to the agency and the person running the program and how they work with the General Counsel's Office to determine if they're gonna look at this really conservatively and risk averse or are they gonna look at this broadly and liberally. And really there's a lot of discretion left to the agency.,footnote,footnote,,. Interview Comment No. 213. One interviewee explained that the resolution of ambiguous provisionsis entirely dependent on who happens to be sitting in those seats at that time. . . . [I]t really is left up to the agency and the person running the program and how they work with the General Counsel’s Office to determine if they’re gonna look at this really conservatively and risk averse or are they gonna look at this broadly and liberally. And really there’s a lot of discretion left to the agency.Interview Comment No. 1307.,96.86746987951807,matched
19,Interview Comment No. 1307.,footnote,footnote,,". See, e.g. , Interview Comment No. 1307 (“[S]tatute[s] can be pretty vague.”).",100.0,matched
19,57.  Interview Comment No. 1708.,footnote,footnote,,. Interview Comment No. 1708.,100.0,matched
19,Id.,list_item,footnote,,. Id. at 843 & n.9.,100.0,matched
19, Interview Comment No. 509.,list_item,footnote,,. Interview Comment No. 509.,100.0,matched
19,"60.  Interview  Comment  No.  507  (emphasis  added); see  also WENDY  WAGNER  &  WILL WALKER,  INCOMPREHENSIBLE!:  A  STUDY  OF  HOW  OUR  LEGAL  SYSTEM  ENCOURAGES INCOMPREHENSIBILITY, WHY IT MATTERS, AND WHAT WE CAN DO ABOUT IT 205 (2019) (noting that the federal 'legislative system . . . sometimes tolerates and sometimes rewards incomprehensibility').",footnote,footnote,,". Interview Comment No. 507 (emphasis added); see also Wendy Wagner & Will Walker , Incomprehensible!: A Study of How Our Legal System Encourages Incomprehensibility, Why It Matters, and What We Can Do About It 205 (2019) (noting that the federal “legislative system . . . sometimes tolerates and sometimes rewards incomprehensibility”).",95.48192771084338,matched
19,"61.  If nothing else, agencies have to fulfill the reasonableness standards that apply to agency action,  but  not  to  statutes. See EDWARD  STIGLITZ,  THE  REASONING  STATE  137-77  (2022) (examining the role of '[r]easoning [c]onstraint[s]' on administrative decisionmaking).",footnote,footnote,,". If nothing else, agencies have to fulfill the reasonableness standards that apply to agency action, but not to statutes. See Edward Stiglitz, The Reasoning State 137–77 (2022) (examining the role of “[r]easoning [c]onstraint[s]” on administrative decisionmaking).",96.16858237547893,matched
20,"policy ascribes to the text, but as one official put it, '[i]t was very hard to say what would be the best interpretation independent of policy consideration[s].' 62 As  another  suggested,  'Once  Congress  unleashed  the tools, I think [agency officials] view it as their responsibility to utilize those tools from a policy choice as best as they think is appropriate for the public interest,' and 'they're going to experiment and do that until a court would tell them that they have misinterpreted the powers that were given to them.' 63 Rather  than  searching  for  an  eternal,  uniquely  correct  meaning,  agencies generally work with statutory text to 'advance reasonable interpretations that we  thought  best served the policy goals of the statute and of the administration.' 64 And in the case of 'a really badly drafted statute,' with which 'you were sort of trying to make a set of words [work] in the context that  it  wouldn't  normally  work  in,'  there  might  be  no  other  choice  than asking, '[H]ere's our broader goal. How do we fit that within what these [words] mean[]?' 65",text,footnote,,. Id.,100.0,matched
20,"Other officials were even more explicit that their use of statutes was goal driven-motivated by a pragmatic impulse to create effective policy grounded in statutory authority. As interviewees underscored in describing their work with statutes, agencies (especially lawyers) often ask: Does the statute  support  a  desired  policy?  Does  it  offer  underutilized  authorities? 66 Can  we  reconfigure  existing  rules  for  new  purposes?  Some  respondents described themselves as turning to statutes in search of authority to support or  enable  what  they  sought  to  do,  not  always  to  understand  in  the  first instance what they were supposed to do: '[T]he first question isn't 'what do these statutory words mean?,' because you're in a space. You're regulating within a space . . . and then it becomes, you want to do this thing . . . and then you're going back in statutes to see if you can do it.' 67 As another subject said, 'I can literally remember being in the room and who the colleague was who had crawled through every part of the statute to say, well, where's a",text,footnote,,. Id.,100.0,matched
20,62.  Interview Comment No. 1602.,footnote,footnote,,. Interview Comment No. 1602.,100.0,matched
20,"63.  Interview Comment No. 1501; accord INS v. Chadha, 462 U.S. 919, 954 (1983) (rejecting the legislative veto over agency action as unconstitutional).",footnote,footnote,,". Interview Comment No. 1501; accord INS v. Chadha, 462 U.S. 919, 954 (1983) (rejecting the legislative veto over agency action as unconstitutional).",100.0,matched
20,64.  Interview Comment No. 1602.,footnote,footnote,,. Interview Comment No. 1602.,100.0,matched
20,"65.  Interview Comment No. 72 ('Nobody would've said that that's what Congress meant when they wrote it, but there was very much a 'Do the words give us authority to do this, and how can we argue that they do?'').",footnote,footnote,,. Id.,100.0,matched
20,"66.  Interview Comment No. 1522 ('Basically people sat around and looked at the statute and said, '[T]his term hasn't been used in 40 years.' They said, 'How might we use it?'').",footnote,footnote,,. Id.,100.0,matched
20,67.  Interview Comment No. 85.,footnote,footnote,,. Interview Comment No. 85.,100.0,matched
21,"thing  that  we  could  waive  that  would  provide  some  flexibility  on  this.' 68 While  agency  lawyers  may  help  policymakers  'figure  out  congressional intent'  and  while 'courts have their rules  about  what  to  turn to first,  and which documents have precedence,' one official told us, 'my experience just on a practical level, it's really case-by-case, and it's driven by the political process, driven by the goals you're setting for the agency.' 69 Creative use of statutory text might even become part of the job: '[P]eople are trying to push the boundaries by reading the regulations that are on the books the way that they think they need to do their job, not so much a power grab as you're a professional, you're trying to accomplish your goal, trying to be creative.' 70",text,footnote,,. Id.,100.0,matched
21,Interviewees also described how statutes could become more ambiguous or open-ended over time because of changing circumstances and statutory amendments. 71 '[Y]ou could have historical precedents from older,text,body_text,"Interviewees also described how statutes could become more ambiguous or open-ended over time because of changing circumstances and statutory amendments. [71] “[Y]ou could have historical precedents from older language, and now newer language is in conflict with that older language, and the older language has not been removed from the statute,” one person explained. [72] Although in principle, “the newer language trumps the older language, . . . it’s not always that clear. Sometimes, it’s not as though it’s in conflict or even informing it, it could make what’s already an ambiguous provision even more ambiguous.” [73] Other legal developments might contribute to this evolution, too: “A lot of times we were working with statutes that had a history, so it would be not only the language of the statute would be relevant or legislative history, but there’d be a fairly substantial case history . . . [making a] precedential body.” [74] And sometimes “things just aren’t spelled out,” and officials might turn to their own foundational documents for guidance as to how to proceed. [75]",,99.02912621359224,matched
21,"68.  Interview Comment No. 551; see also Interview Comment No. 1204 ('Yeah, we're very much aware of [canons of statutory construction], and we always use them but I think we use them as inconsistently and as results-orientedly as the courts do, you know, . . . ultimately our goal is to promote the purposes of the Mine Act, and the safety and health of miners.'); Interview Comment No. 1813 ('I think the work that we were doing at that time, they were really looking for the best answer. . . . On [one rule], there really was an effort to get the best answer. . . . [On another rule], we were just trying to come up with enough stuff that looked like there was some meat on the bones that would be defendable . . . .'). One interviewee explained,",footnote,footnote,,". Interview Comment No. 551; see also Interview Comment No. 1204 (“Yeah, we’re very much aware of [canons of statutory construction], and we always use them but I think we use them as inconsistently and as results-orientedly as the courts do, you know, . . . ultimately our goal is to promote the purposes of the Mine Act, and the safety and health of miners.”); Interview Comment No. 1813 (“I think the work that we were doing at that time, they were really looking for the best answer. . . . On [one rule], there really was an effort to get the best answer. . . . [On another rule], we were just trying to come up with enough stuff that looked like there was some meat on the bones that would be defendable . . . .”). One interviewee explained,There’s some issues where we just didn’t really care that much . . . and it seemed that there was a clear answer, and we could dispose of it that way. But then there were things where we told ourselves, look, if we interpret it one way we’re not going to be able to do the thing we want, or we’re going to run into huge implementation problems, and so let’s really push to do it the other way.Interview Comment No. 463.",99.66465459423206,matched
21,"There's some issues where we just didn't really care that much . . . and it seemed that there was a clear answer, and we could dispose of it that way. But then there were things where we told ourselves, look, if we interpret it one way we're not going to be able to do the thing we want, or we're going to run into huge implementation problems, and so let's really push to do it the other way.",text,footnote,,. Id.,100.0,matched
21,Interview Comment No. 463.,text,footnote,,". Interview Comment No. 551; see also Interview Comment No. 1204 (“Yeah, we’re very much aware of [canons of statutory construction], and we always use them but I think we use them as inconsistently and as results-orientedly as the courts do, you know, . . . ultimately our goal is to promote the purposes of the Mine Act, and the safety and health of miners.”); Interview Comment No. 1813 (“I think the work that we were doing at that time, they were really looking for the best answer. . . . On [one rule], there really was an effort to get the best answer. . . . [On another rule], we were just trying to come up with enough stuff that looked like there was some meat on the bones that would be defendable . . . .”). One interviewee explained,There’s some issues where we just didn’t really care that much . . . and it seemed that there was a clear answer, and we could dispose of it that way. But then there were things where we told ourselves, look, if we interpret it one way we’re not going to be able to do the thing we want, or we’re going to run into huge implementation problems, and so let’s really push to do it the other way.Interview Comment No. 463.",100.0,matched
21, Interview Comment No. 224.,list_item,footnote,,. Interview Comment No. 224.,100.0,matched
21,"70.  Interview Comment No. 417 ('[F]ederal agencies are trying to find ways to annex as much authority as they reasonably can within the boundaries set for them by Congress in order to do new and expansive things, until they're told not to.').",text,footnote,,". Interview Comment No. 417 (“[F]ederal agencies are trying to find ways to annex as much authority as they reasonably can within the boundaries set for them by Congress in order to do new and expansive things, until they’re told not to.”).",100.0,matched
21,"71. See, e.g. , Interview Comment No. 1409. The interviewee gave an example of how a statute might become ambiguous:",text,footnote,,". See, e.g. , Interview Comment No. 1409. The interviewee gave an example of how a statute might become ambiguous:Some IT policies or computer policies that are put in place 20 years ago, clearly outdated. That being the case, let’s retake a look again at the legal language and see like what is and is not feasible. Is it written broadly enough such that we can apply, let’s say if it’s about IT security policy, it’s not just the desktop, but now we should clearly apply it to laptops, we should clearly apply to smart phones and tablet devices and Internet routers and buildings and wireless, that kind of thing. Id. (footnote omitted); see also Abbe R. Gluck & Lisa Schultz Bressman, Statutory Interpretation from the Inside—An Empirical Study of Congressional Drafting, Delegation, and the Canons: Part I , 65 Stan. L. Rev. 901, 930–32 (2013) (showing that statute drafters know about the “Whole Act” rule, but do not adhere to it, because it does not express a primary concern); Jesse M. Cross, Where Is Statutory Law? , 108 Cornell L. Rev . 1041, 1045 (2023) (“The text of our statutory law is not found in any published document . . . . Rather, statutory text is something that must be imaginatively reconstructed by interpreters, time and again, in the act of statutory interpretation.”).",98.23008849557522,matched
21,"Some IT policies or  computer  policies  that  are  put  in  place  20  years  ago,  clearly outdated. That being the case, let's retake a look again at the legal language and see like what is and is not feasible. Is it written broadly enough such that we can apply, let's say if it's about IT security policy, it's not just the desktop, but now we should clearly apply it to laptops, we should clearly apply to smart phones and tablet devices and Internet routers and buildings and wireless, that kind of thing.",text,footnote,,". See, e.g. , Interview Comment No. 1409. The interviewee gave an example of how a statute might become ambiguous:Some IT policies or computer policies that are put in place 20 years ago, clearly outdated. That being the case, let’s retake a look again at the legal language and see like what is and is not feasible. Is it written broadly enough such that we can apply, let’s say if it’s about IT security policy, it’s not just the desktop, but now we should clearly apply it to laptops, we should clearly apply to smart phones and tablet devices and Internet routers and buildings and wireless, that kind of thing. Id. (footnote omitted); see also Abbe R. Gluck & Lisa Schultz Bressman, Statutory Interpretation from the Inside—An Empirical Study of Congressional Drafting, Delegation, and the Canons: Part I , 65 Stan. L. Rev. 901, 930–32 (2013) (showing that statute drafters know about the “Whole Act” rule, but do not adhere to it, because it does not express a primary concern); Jesse M. Cross, Where Is Statutory Law? , 108 Cornell L. Rev . 1041, 1045 (2023) (“The text of our statutory law is not found in any published document . . . . Rather, statutory text is something that must be imaginatively reconstructed by interpreters, time and again, in the act of statutory interpretation.”).",97.84735812133071,matched
21,"Id. (footnote omitted); see also Abbe R. Gluck & Lisa Schultz Bressman, Statutory Interpretation from  the  Inside-An  Empirical  Study  of  Congressional  Drafting,  Delegation,  and  the  Canons: Part I , 65 STAN. L. REV. 901, 930-32 (2013) (showing that statute drafters know about the 'Whole Act' rule, but do not adhere to it, because it does not express a primary concern); Jesse M. Cross, Where Is Statutory Law? , 108 CORNELL L. REV. 1041, 1045 (2023) ('The text of our statutory law is  not  found  in  any  published  document  . . . .  Rather,  statutory  text  is  something  that  must  be imaginatively reconstructed by interpreters, time and again, in the act of statutory interpretation.').",text,footnote,,. Id.,100.0,matched
22,"language, and now newer language is in conflict with that older language, and the older language has not been removed from the statute,' one person explained. 72 Although  in  principle,  'the  newer  language  trumps  the  older language, . . . it's not always that clear. Sometimes, it's not as though it's in conflict or even informing it, it could make what's already an ambiguous provision even more  ambiguous.' 73 Other legal developments might contribute  to  this  evolution,  too:  'A  lot  of  times  we  were  working  with statutes that had a history, so it would be not only the language of the statute would be relevant or legislative history, but there'd be a fairly substantial case history . . . [making a] precedential body.' 74 And sometimes 'things just aren't  spelled  out,'  and  officials  might  turn  to  their  own  foundational documents for guidance as to how to proceed. 75",text,footnote,,. Id.,100.0,matched
22,"To be sure, attention to statutory text was unevenly distributed amongst our  respondents.  As  one  non-lawyer  put  it,  'I  guess  you  could  say  the statute's in the back of our mind . . . [b]ut nobody's going out and reading the  caselaw  or  anything  like  that.' 76 'To  be  honest  with  you,'  a  subjectmatter expert told us, 'I never read the Act nor did I think most people on a day-to-day basis were aware of it. . . . [A]s a political appointee, . . . [I] had a  few  different  missions  and  responses.' 77 For  some  officials,  lawyerly approaches  to  statutory  authority  stood  in  the  way  of  accomplishing  the agency's  objectives:  'Sometimes  there's  an  undercurrent  of  'the  darn lawyers are slowing us down' and 'we care about . . . safety.' That line gets used in the agency itself against the lawyers' who ensure statutory fidelity. 78",text,footnote,,. Id.,100.0,matched
22,"But even while some people involved in policymaking may not read the statute or the case law, there are always others who do. It perhaps should come as no surprise that lawyers within agencies play a significant, if not",text,body_text,"But even while some people involved in policymaking may not read the statute or the case law, there are always others who do. It perhaps should come as no surprise that lawyers within agencies play a significant, if not lead, role in tying agency action to fidelity to statutory texts. Officials highlighted general counsel offices’ important role in ensuring concordance between policy and statute. As one interviewee explained, interpretive creativity can generate “pushback” from lawyers, underscoring that agency lawyers (and other career civil servants) often set the bounds of work with statutes. [79] But even as agencies treat statutory text as foundational to their policymaking process, statutory text in itself does not suffice to resolve the issues agencies tackle. As one person put it, “Once you’ve said, ‘Oh the statute allows us to do this and such . . . ,’ then the statute is no longer answering the question.” [80] Statutory text thus becomes an adaptable, but not infinitely malleable, resource for an agency addressing the issues that the statute itself places within the agency’s purview. Officials elaborate on the text with goals and values in mind. These goals and values—the overarching sense of mission we turn to in the following subpart—help orient officials’ sense of responsibility for the statutory regime .",,100.0,matched
22,72.  Interview Comment No. 135.,footnote,footnote,,. Interview Comment No. 135.,100.0,matched
22,73. Id.,footnote,footnote,,. Id.,100.0,matched
22,"74.  Interview Comment No. 690; see also Interview Comment No. 1492 ('I guess I would say the case law being developed and decisions by the courts are probably used more than legislative history, because as you know, you wouldn't really look to that unless there was something that was ambiguous or unclear in the statute itself.').",footnote,footnote,,". Interview Comment No. 690; see also Interview Comment No. 1492 (“I guess I would say the case law being developed and decisions by the courts are probably used more than legislative history, because as you know, you wouldn’t really look to that unless there was something that was ambiguous or unclear in the statute itself.”).",100.0,matched
22,"75.  Interview Comment No. 390 ('Obviously, you have to follow the law, and you want to follow the intent of Congress, but a lot of things just aren't spelled out, especially as laws age, and so I found myself looking to those sorts of foundational documents like the quadrennial . . . review, . . . strategy [documents], different speeches by senior officials . . . .').",text,footnote,,". Interview Comment No. 390 (“Obviously, you have to follow the law, and you want to follow the intent of Congress, but a lot of things just aren’t spelled out, especially as laws age, and so I found myself looking to those sorts of foundational documents like the quadrennial . . . review, . . . strategy [documents], different speeches by senior officials . . . .”).",100.0,matched
22,76.  Interview Comment No. 925. This comment underscores the division of functions within agencies; non-lawyers rely on lawyers to engage in conventional statutory interpretation and legal risk assessment.,text,footnote,,. Interview Comment No. 925. This comment underscores the division of functions within agencies; non-lawyers rely on lawyers to engage in conventional statutory interpretation and legal risk assessment.,100.0,matched
22,77.  Interview Comment No. 1659.,text,footnote,,. Interview Comment No. 1659.,100.0,matched
22,78.  Interview Comment No. 1555; see also Interview Comment No. 1547 ('The agency mostly knows what it wants based on a health and safety and enforcement perspective and then the lawyers are brought in to tell them how to make that work.').,text,footnote,,. Interview Comment No. 1555; see also Interview Comment No. 1547 (“The agency mostly knows what it wants based on a health and safety and enforcement perspective and then the lawyers are brought in to tell them how to make that work.”).,100.0,matched
23,"lead,  role  in  tying  agency  action  to  fidelity  to  statutory  texts.  Officials highlighted general counsel offices' important role in ensuring concordance between  policy  and  statute.  As  one  interviewee  explained,  interpretive creativity can generate 'pushback' from lawyers, underscoring that agency lawyers (and other career civil servants) often set the bounds of work with statutes. 79 But even as agencies treat statutory text as foundational to their policymaking process, statutory text in itself does not suffice to resolve the issues  agencies  tackle.  As  one  person  put  it,  'Once  you've  said,  'Oh  the statute  allows  us  to  do  this  and  such . . . ,'  then  the  statute  is  no  longer answering the question.' 80 Statutory text thus becomes an adaptable, but not infinitely  malleable,  resource for  an  agency  addressing  the issues  that  the statute itself places within the agency's purview. Officials elaborate on the text with goals and values in mind. These goals and values-the overarching sense of mission we turn to in the following subpart-help orient officials' sense of responsibility for the statutory regime .",text,footnote,,. Id.,100.0,matched
23,B. Agency Mission,section_header,body_text,"Take the example of two components of the Department of Health and Human Services coming up against each other. The Food and Drug Administration (FDA), primarily in charge of medical product safety, “was adamant that . . . there’s a . . . safety risk associated with” a particular medical product prepared in a relatively inexpensive way. [121] Meanwhile, the Centers for Medicare and Medicaid Services (CMS), primarily in charge of payments for the medical product, “had a study where it said that the risks were very low . . . . [Y]ou had two agencies who had very, very different policy goals because their missions are very different. This is not uncommon.” [122] Agencies can, in other words, push one another to examine the contours of their statutory authorities by interpreting those authorities in light of their respective missions. [123] In this sense, agency mission plays a coordinating role among perspectives not just over time, but also across the government at a given time.",,94.11764705882352,matched
23,"Throughout our interviews, we identified  a  second  dimension  of  the duty of loyalty that shaped officials' pursuit of policy goals within statutory frameworks. Officials across agencies displayed a commitment to overarching  objectives  and  values  that  they  cited  as  representing  the fundamental purposes of the agency's work. 81 This sense of agency mission guided how officials put statutes to work in any given context. Rather than settling the meaning of a particular word or the details of a specific policy, officials spoke of agency mission as providing a general value orientation that influenced how they approached their policy choices, without determining  the  conclusions  they  would  come  to.  While  certainly  not  the exclusive source of officials' purpose or motivation, mission operated as a rudder to steer agencies' work with their statutes and gave their work a rough coherence over time.",text,footnote,,. Id.,100.0,matched
23,"We focus in this subpart on defining the factors that we saw shaping officials' sense of mission. Crucially, the concept was often grounded in a",text,body_text,"We focus in this subpart on defining the factors that we saw shaping officials’ sense of mission. Crucially, the concept was often grounded in a set of statutory enactments and their particular purposes, [82] but it also evolved diachronically, taking shape over time under the influence of presidential administrations, subsequent Congresses, litigation, public participation, and changing circumstances in the regulated world. [83] Whereas statutory background exerted a pull from the past, harking back to the coalition that enacted the statute, ongoing political projects and interactions pulled the agency forward. The commitment to mission thus pushed officials to coordinate values across groups and over time.",,100.0,matched
23,79.  Interview Comment No. 209.,footnote,footnote,,. Interview Comment No. 209.,100.0,matched
23,80.  Interview Comment No. 704.,footnote,footnote,,. Interview Comment No. 704.,100.0,matched
23,"81. Cf. PHILIP SELZNICK, LEADERSHIP IN ADMINISTRATION 26 (1957) ('Truly accepted values must infuse the organization at many levels, affecting the perspectives and attitudes of personnel, the relative importance of staff activities, the distribution of authority, relations with outside groups, and many other matters.').",footnote,footnote,,. Id.,100.0,matched
24,"set of statutory enactments and their particular purposes, 82 but it also evolved diachronically,  taking  shape  over  time  under  the  influence  of  presidential administrations, subsequent Congresses, litigation, public participation, and changing circumstances in the regulated world. 83 Whereas statutory background exerted a pull from the past, harking back to the coalition that enacted  the  statute,  ongoing  political  projects  and  interactions  pulled  the agency  forward.  The  commitment  to  mission  thus  pushed  officials  to coordinate values across groups and over time.",text,footnote,,. Id.,100.0,matched
24,"1.  Sources of Mission .-The statutes that mandate and constrain agency action  are  central  determinants  of  an  agency's  mission.  Specific  statutory language or a foundational committee report may define a clear mission that carries through all of the agency's work. The Federal Coal Mine Health and Safety Act of 1969, which created the Mine Safety and Health Administration (MSHA), itself articulated the Act's overarching mission: 'to protect the health and safety of the Nation's coal miners.' 84 Congress passed the statute as a direct response to a massive underground mine explosion, and the statute's supporting committee report clearly articulated a vision repeated by President Nixon upon signing the bill-that it was 'a crucially needed step forward in the protection of America's coal miners.' 85  MSHA officials in our study described that mission as permeating the agency's work and its officials' self-conception. '[E]verybody I work with is very focused on mine safety. The  legislative history specifically  says  everything  should  be interpreted,  when  in  doubt,  on  the  side  of  mine  safety.  I  sort  of  take  that command from Congress. It's nothing that would need to be said.' 86  This",text,footnote,,. Id.,100.0,matched
24,"82.  As we have noted, the idea of agency mission is different from and broader than that of statutory purpose as conventionally understood in the legal literature. it . See supra notes 26-27 and accompanying text. Officials pursuing agency mission may recognize 'archaeological' purposes but subsume them into a larger 'nautical' process that is continually evolving. Aleinikoff , supra note 26, at 21-22 (discussing archeological and nautical approaches to statutory interpretation).",footnote,footnote,,. Id.,100.0,matched
24,"83. Cf. SELZNICK, supra note 81, at 16 ('[O]rganizations have a history; and this history is compounded  of  discernible  and  repetitive modes  of  responding  to internal  and external pressures . . . . The more fully developed its social structure, the more will the organization become valued for itself, . . . as an institutional fulfillment of group integrity and aspiration.').",footnote,footnote,,". Cf. Selznick , supra note 81, at 16 (“[O]rganizations have a history; and this history is compounded of discernible and repetitive modes of responding to internal and external pressures . . . . The more fully developed its social structure, the more will the organization become valued for itself, . . . as an institutional fulfillment of group integrity and aspiration.”).",97.8319783197832,matched
24,"84.  Federal Coal Mine Health and Safety Act of 1969, Pub. L. No. 91-173, § 2(g), 83 Stat. 742, 743 (codified as amended at 30 U.S.C. § 801(g)).",footnote,footnote,,". Federal Coal Mine Health and Safety Act of 1969, Pub. L. No. 91-173, § 2(g), 83 Stat. 742, 743 (codified as amended at 30 U.S.C. § 801(g)).",100.0,matched
24,"85.  Richard Nixon, Statement on Signing the Federal Coal Mine Health and Safety Act of 1969 , THE  AM.  PRESIDENCY  PROJECT  (Dec.  30,  1969),  https://www.presidency.ucsb.edu/documents /statement-signing-the-federal-coal-mine-health-and-safety-act-1969 [https://perma.cc/8EPPN3FU].",footnote,footnote,,. Id.,100.0,matched
24,"86.  Interview Comment No. 1128 ('One of the things that I actually really love about it is we do have this awesome unidirectional statute that if you want to do . . . progressive impact lawyering,",footnote,footnote,,. Id.,100.0,matched
25,"explicit 'unidirectional mandate' 87   makes MSHA decisionmaking 'always about  safety,  and  health,  and  . . .  how  best  to  promote  safety  and  health within . . . the possible range of interpretations.' 88",text,footnote,,. Id.,100.0,matched
