page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
20,"The  second  category  encompassed  industries  that  received  a  special privilege from state or federal regulators, such as an exclusive franchise or the right  to  exercise  eminent  domain. 82 In  such  circumstances,  courts  permitted government bodies to attach conditions to the privilege. 83 The Supreme Court analogized such regulations to contracts between the state and the firm. 84 Firms received  something  of  value  (a  special  privilege)  and  provided  something  in return  (submission  to  regulatory  oversight). 85 Each  party  therefore  provided something akin to consideration.",text,body_text,"The second category encompassed industries that received a special privilege from state or federal regulators, such as an exclusive franchise or the right to exercise eminent domain.[82]In such circumstances, courts permitted government bodies to attach conditions to the privilege.[83]The Supreme Court analogized such regulations to contracts between the state and the firm.[84]Firms received something of value (a special privilege) and provided something in return (submission to regulatory oversight).[85]Each party therefore provided something akin to consideration.",,94.92119089316988,matched
20,"80. 94 U.S. 113, 126 (1876).",footnote,footnote,,"[80]. 94 U.S. 113, 126 (1876).",96.15384615384616,matched
20,"Charles. Wolff Packing Co. v. Ct. of Indus. Rels., 262 U.S. 522, 535 (1923).",list_item,footnote,,"[81]. Charles. Wolff Packing Co. v. Ct. of Indus. Rels., 262 U.S. 522, 535 (1923).",100.0,matched
20,"82. These regulators included state legislatures, public utility commissions, and early federal agencies such as the Interstate Commerce Commission and Federal Power Commission.",text,footnote,,"[82]. These regulators included state legislatures, public utility commissions, and early federal agencies such as the Interstate Commerce Commission and Federal Power Commission.",99.43181818181817,matched
20,"83. On the franchise model of utility regulation and its essential connection to contract and consent, see generally Werner Troekson, Regime Change and Corruption: A History of Public Utility Regulation , in C ORRUPTION  AND R EFORM : L ESSONS  FROM A MERICA ' S E CONOMIC H ISTORY 259 (Edward  L. Glaeser  &  Claudia  Goldin  eds.,  2006). Courts  enforced  conditions  imposed  by  such franchises. See, e.g. , Thomas v. R.R. Co., 101 U.S. 71, 83-84 (1879) ('[W]here a corporation, like a railroad company, has granted to it by charter a franchise intended in large measure to be exercised for the public good, the due performance of those functions being the consideration of the public grant, any contract which disables the corporation from performing those functions which . . . is a violation of the contract with the State. . . . 'The corporation cannot absolve itself from the performance of its obligations without the consent of the legislature.'' (citation omitted)); New Orleans Gas-light Co. v. La. Light & Heat Producing & Mfg. Co . , 115 U.S. 650, 664-65 (1885) (same); Peoria & Rock Island Ry. Co. v. Coal Valley Mining Co., 68 Ill. 489, 493-94 (1873) ('[I]t was necessary to enlist private enterprise and capital; and, to call it forth, it became necessary to confer rights, privileges and immunities, which were secured  to  those  who  might  carry  out  the  enterprise  and  operate  the  roads. . . . These  being  the inducements which led to the formation of these bodies, their charters granted privileges and imposed duties on them. . . . Whilst railroads must be protected in all of their rights with the same exactness that individuals are, they must at the same time be held to a rigid performance of their duties to the public.'); Shepard v. Milwaukee Gas Light Co., 6 Wis. 539, 546-50 (1858) (same).",text,footnote,,"[83]. On the franchise model of utility regulation and its essential connection to contract and consent, see generallyWernerTroekson,Regime Change and Corruption: A History of Public Utility Regulation,inCorruption and Reform: Lessons from America’s Economic History 259 (Edward L. Glaeser & Claudia Goldin eds., 2006). Courts enforced conditions imposed by such franchises.See, e.g., Thomas v. R.R. Co., 101 U.S. 71, 83–84 (1879) (“[W]here a corporation, like a railroad company, has granted to it by charter a franchise intended in large measure to be exercised for the public good, the due performance of those functions being the consideration of the public grant, any contract which disables the corporation from performing those functions which . . . is a violation of the contract with the State. . . . ‘The corporation cannot absolve itself from the performance of its obligations without the consent of the legislature.’” (citation omitted)); New Orleans Gas-light Co. v. La. Light & Heat Producing & Mfg. Co., 115 U.S. 650, 664–65 (1885) (same); Peoria & Rock Island Ry. Co. v. Coal Valley Mining Co., 68 Ill. 489, 493–94 (1873) (“[I]t was necessary to enlist private enterprise and capital; and, to call it forth, it became necessary to confer rights, privileges and immunities, which were secured to those who might carry out the enterprise and operate the roads. . . . These being the inducements which led to the formation of these bodies, their charters granted privileges and imposed duties on them. . . . Whilst railroads must be protected in all of their rights with the same exactness that individuals are, they must at the same time be held to a rigid performance of their duties to the public.”); Shepard v. Milwaukee Gas Light Co., 6 Wis. 539, 546–50 (1858) (same).",97.42152466367713,matched
20,"84. Charles K. Burdick, The Origin of the Peculiar Duties of Public Service Companies , 11 C OLUM . L. R EV . 514, 521 (1911).",text,footnote,,"[84]. Charles K. Burdick,The Origin of the Peculiar Duties of Public Service Companies,11 Colum. L. Rev. 514, 521 (1911).",94.0677966101695,matched
20,"85. For a discussion of the importance of the property-privilege distinction in utility cases, see Siegel, supra note 7, at 202 ('Conservatives believed that economic theory pointed to the propertyprivilege distinction as marking the limit of government's power over rates.').",text,footnote,,"[85]. For a discussion of the importance of the property-privilege distinction in utility cases, see Siegel,supranote 7, at 202 (“Conservatives believed that economic theory pointed to the property-privilege distinction as marking the limit of government’s power over rates.”).",99.26470588235294,matched
21,"A third category of regulable industries was based not on the common law or  a  contractarian  idea  of  consent,  but  rather  on  courts'  view  that  such  firms became 'affected with a public interest' by virtue of some legislative decree. 86 There  was  considerable  debate  about  the  limits  of  this  third  category.  Proregulatory justices and progressive reformers treated it as capacious. For them, it  was  a  legislative  prerogative  to  define  which  firms  were  so  affected.  Antiregulatory justices, by contrast, often treated the first two categories as a closed set and rejected the third category altogether. 87 Both sets of advocates attributed their views to Munn . 88 At times, courts sought a middle ground between these two positions and reviewed legislative determinations to make sure a firm's size, monopoly or common carrier status, or some other pragmatic judgment justified government control. 89",text,body_text,"A third category of regulable industries was based not on the common law or a contractarian idea of consent, but rather on courts’ view that such firms became “affected with a public interest” by virtue of some legislative decree.[86]There was considerable debate about the limits of this third category. Pro-regulatory justices and progressive reformers treated it as capacious. For them, it was a legislative prerogative to define which firms were so affected. Anti-regulatory justices, by contrast, often treated the first two categories as a closed set and rejected the third category altogether.[87]Both sets of advocates attributed their views toMunn.[88]At times, courts sought a middle ground between these two positions and reviewed legislative determinations to make sure a firm’s size, monopoly or common carrier status, or some other pragmatic judgment justified government control.[89]",,95.76365663322186,matched
21,"For both pro- and anti-regulatory justices, however, the justiciable question was whether the legislature possessed constitutional authority to regulate private industry notwithstanding corporate property interests. Once courts answered that question in the affirmative-once Munn applied-there was little judicial review of the regulatory choices that legislatures made to control that industry, or of legislatures' creation of administrative bodies to regulate such industries on their behalf. 90 The early twentieth century saw state and federal legislatures turn to this  public  utility  model  to  regulate  a  variety  of  industries,  including  buses, cotton gins, milk, eggs, theater tickets, and lemons. 91 These regulatory programs did not invoke the common law or preexisting franchises. They instead rested on an  interpretation  that Munn swept  far  more  commercial  enterprises  into  the",text,body_text,"For both proand anti-regulatory justices, however, the justiciable question was whether the legislature possessed constitutional authority to regulate private industry notwithstanding corporate property interests. Once courts answered that question in the affirmative—onceMunnapplied—there was little judicial review of the regulatory choices that legislatures made to control that industry, or of legislatures’ creation of administrative bodies to regulate such industries on their behalf.[90]The early twentieth century saw state and federal legislatures turn to this public utility model to regulate a variety of industries, including buses, cotton gins, milk, eggs, theater tickets, and lemons.[91]These regulatory programs did not invoke the common law or preexisting franchises. They instead rested on an interpretation thatMunnswept far more commercial enterprises into the category of public utilities than the fixed set of common law categories would suggest.",,98.59943977591037,matched
21,"86. See Munn v. Illinois, 94 U.S. 113, 126 (1876).",footnote,footnote,,"[86].SeeMunn v. Illinois, 94 U.S. 113, 126 (1876).",97.87234042553192,matched
21,"87. See Macey & Richardson, supra note 78, 199-213.",footnote,footnote,,"[87].SeeMacey & Richardson,supranote 78, 199–213.",93.61702127659575,matched
21,"88. See Munn , 94 U.S. at 131-32 ('They stand . . . in the very 'gateway of commerce,' and take toll from all who pass. Their business most certainly 'tends to a common charge, and is become a thing of public interest and use.' Every bushel of grain for its passage 'pays a toll, which is a common charge,' and, therefore, according to Lord Hale, every such warehouseman 'ought to be under public regulation, viz., that he . . . take but reasonable toll.' Certainly, if any business can be clothed 'with a public interest, and  cease  to  be  juris  privati  only,'  this  has  been.  It  may  not  be  made  so  by  the  operation  of  the Constitution of Illinois or this statute, but it is by the facts.').",footnote,footnote,,"[88].See Munn, 94 U.S. at 131–32 (“They stand . . . in the very ‘gateway of commerce,’ and take toll from all who pass. Their business most certainly ‘tends to a common charge, and is become a thing of public interest and use.’ Every bushel of grain for its passage ‘pays a toll, which is a common charge,’ and, therefore, according to Lord Hale, every such warehouseman ‘ought to be under public regulation, viz., that he . . . take but reasonable toll.’ Certainly, if any business can be clothed ‘with a public interest, and cease to be juris privati only,’ this has been. It may not be made so by the operation of the Constitution of Illinois or this statute, but it is by the facts.”).",97.07602339181287,matched
21,"89. As we explain below, see infra Part II, one finds opposed views of the breadth of Munn in the  jurisprudence of the era . Warring interpretations of Munn became shibboleths of pro- and antiregulatory jurisprudence in the decades after it was decided. To be sure, however, the Munn Court purported to find a common law basis for its exceptional treatment of industries affected with the public interest. The majority opinion pointed to a section of Lord Hale's De Portibus Maris , which contained examples of industries 'affected with a public interest' that were regulable at common law. See 94 U.S. at 126.",footnote,footnote,,"[89]. As we explain below,seeinfraPart II, one finds opposed views of the breadth ofMunnin the jurisprudence of the era.Warring interpretations ofMunnbecame shibboleths of proand anti-regulatory jurisprudence in the decades after it was decided. To be sure, however, theMunnCourt purported to find a common law basis for its exceptional treatment of industries affected with the public interest. The majority opinion pointed to a section of Lord Hale’sDe Portibus Maris, which contained examples of industries “affected with a public interest” that were regulable at common law.See94 U.S. at 126.",97.21988205560235,matched
21,"Cf. Smyth v. Ames, 169 U.S. 466, 471 (1898) (permitting rate review).",list_item,footnote,,"[90].Cf.Smyth v. Ames, 169 U.S. 466, 471 (1898) (permitting rate review).",99.24812030075188,matched
21,"91. See, e.g. , Atchison, T. & S. F. Ry. Co. v. R.R. Comm'n of Cal., 283 U.S. 380, 394-97 (1931) (considering railroad regulations); Act of June 30, 1913, § 55, 1913 Ill. Laws 459, 488 (regulating public utilities); Public Service Company Law, No. 854, art. III, §§ 2, 3, 1913 Pa. Laws 1374 (defining and regulating  public  service  companies);  Act  of  Mar.  22,  1915,  ch.  176,  1915  Okla.  Sess.  Laws  354 (regulating cotton gins); Tyson & Brother v. Banton, 273 U.S. 418, 420-21 (1927) (considering theater ticket regulations).",footnote,footnote,,"[91].See, e.g.,Atchison, T. & S. F. Ry. Co. v. R.R. Comm’n of Cal., 283 U.S. 380, 394–97 (1931) (considering railroad regulations); Act of June 30, 1913, § 55, 1913 Ill. Laws 459, 488 (regulating public utilities); Public Service Company Law, No. 854, art. III, §§ 2, 3, 1913 Pa. Laws 1374 (defining and regulating public service companies); Act of Mar. 22, 1915, ch. 176, 1915 Okla. Sess. Laws 354 (regulating cotton gins); Tyson & Brother v. Banton, 273 U.S. 418, 420–21 (1927) (considering theater ticket regulations).",97.1042471042471,matched
22,category of public utilities than the fixed set of common law categories would suggest.,text,body_text,"For both proand anti-regulatory justices, however, the justiciable question was whether the legislature possessed constitutional authority to regulate private industry notwithstanding corporate property interests. Once courts answered that question in the affirmative—onceMunnapplied—there was little judicial review of the regulatory choices that legislatures made to control that industry, or of legislatures’ creation of administrative bodies to regulate such industries on their behalf.[90]The early twentieth century saw state and federal legislatures turn to this public utility model to regulate a variety of industries, including buses, cotton gins, milk, eggs, theater tickets, and lemons.[91]These regulatory programs did not invoke the common law or preexisting franchises. They instead rested on an interpretation thatMunnswept far more commercial enterprises into the category of public utilities than the fixed set of common law categories would suggest.",,100.0,matched
22,1. Agency Adjudication,section_header,footnote,,"[148].Id.For a description of the legislative history of the Hepburn Act and the role it played in establishing the appellate model of judicial review, see Thomas W. Merrill,Article III, Agency Adjudication, and the Origins of the Appellate Review Model of Administrative Law, 111 Colum. L. Rev. 939, 953–64 (2011).",95.45454545454545,matched
22,"In this period, the affected-with-the-public-interest standard supported an approach to agency adjudication that bears only a passing resemblance to the modern standard  for  cabining  agency  review  of  individual  disputes.  Today's Supreme  Court  has  provided  conflicting  messages  about  whether,  and  under what  circumstances,  it  is  constitutional  for  agencies  to  adjudicate  disputes between individuals. 92 Regardless of what standard determines the constitutionality  of  agency  adjudication,  the  justices  treat  adjudication  as constitutionally  suspect,  and  they  do  so  because  of  separation-of-powers concerns. 93 The question, for them, is whether, and under what circumstances, the Constitution allows Congress to grant a non-Article III tribunal authority to decide property and contract disputes among private parties. 94",text,body_text,"In this period, the affected-with-the-public-interest standard supported an approach to agency adjudication that bears only a passing resemblance to the modern standard for cabining agency review of individual disputes. Today’s Supreme Court has provided conflicting messages about whether, and under what circumstances, it is constitutional for agencies to adjudicate disputes between individuals.[92]Regardless of what standard determines the constitutionality of agency adjudication, the justices treat adjudication as constitutionally suspect, and they do so because of separation-of-powers concerns.[93]The question, for them, is whether, and under what circumstances, the Constitution allows Congress to grant a non-Article III tribunal authority to decide property and contract disputes among private parties.[94]",,94.87179487179486,matched
22,"By contrast, in the early twentieth century, the constitutionality of agency adjudication was based on the publicness of the firm in question instead of the publicness of the right that was the subject of controversy. When a regulated firm was  affected  with  the  public  interest,  not  only  did  courts  allow  agencies  to adjudicate private disputes; but under something called the 'filed rate doctrine,' they  also required that  the  agency  weigh  in  before  courts  could  review  the agency's decision. When parties tried to bring claims in state or federal court, they were routinely barred from doing so. Courts held that agencies, not courts, must adjudicate  contract,  tort,  and  antitrust  disputes  involving  private  parties when the claim implicated the regulatory apparatus overseen by a particular state or federal agency.",text,body_text,"By contrast, in the early twentieth century, the constitutionality of agency adjudication was based on the publicness of the firm in question instead of the publicness of the right that was the subject of controversy. When a regulated firm was affected with the public interest, not only did courts allow agencies to adjudicate private disputes; but under something called the “filed rate doctrine,” they alsorequiredthat the agency weigh in before courts could review the agency’s decision. When parties tried to bring claims in state or federal court, they were routinely barred from doing so. Courts held that agencies, not courts, must adjudicate contract, tort, and antitrust disputes involving private parties when the claim implicated the regulatory apparatus overseen by a particular state or federal agency.",,96.07361963190183,matched
22,"To understand this doctrine, it is important to understand the complex and slightly anachronistic regulatory approach that characterized the public-utility era. 95 As  discussed,  in  the  early  twentieth  century,  courts  accommodated legislative interventions for the subset of firms and industries that were affected",text,body_text,"To understand this doctrine, it is important to understand the complex and slightly anachronistic regulatory approach that characterized the public-utility era.[95]As discussed, in the early twentieth century, courts accommodated legislative interventions for the subset of firms and industries that were affected with the public interest. Many industries that were designated as “affected with the public interest” underMunnwere common carriers. That is, either because of common law or congressional or state legislation, they were required to serve all potential customers at regulated rates. The Interstate Commerce Act was the first major federal legislation establishing federal common carrier regulation.[96]It also established the first modern federal administrative agency, the Interstate Commerce Commission (ICC), which regulated the terms and conditions upon which railroads served their customers.[97]Other early federal agencies were the Federal Power Commission, which regulated gas and electric companies,[98]and the Federal Communications Commission, which regulated telecommunications companies.[99]Early approaches to agency adjudication, deference, and rulemaking came primarily from cases about how courts should review decisions made by these agencies.",,98.73817034700315,matched
22,"92. Cf. Commodity Futures Trading Comm'n v. Schor, 478 U.S. 833, 851-52 (1986) (holding that the CFTC could adjudicate a counterclaim based in state law); Stern v. Marshall, 564 U.S. 462, 503 (2011)  (finding  that  a  bankruptcy  court  lacked  authority  to  enter  final  judgment  on  a  state  law counterclaim); N. Pipeline Constr. Co. v. Marathon Pipe Line Co . , 458 U.S. 50, 87 (1982) (plurality opinion) (holding that the Bankruptcy Reform Act violated Article III by granting bankruptcy judges jurisdiction over all civil proceedings related to Title 11).",footnote,footnote,,"[92].Cf.Commodity Futures Trading Comm’n v. Schor, 478 U.S. 833, 851–52 (1986) (holding that the CFTC could adjudicate a counterclaim based in state law); Stern v. Marshall, 564 U.S. 462, 503 (2011) (finding that a bankruptcy court lacked authority to enter final judgment on a state law counterclaim); N. Pipeline Constr. Co. v. Marathon PipeLine Co., 458 U.S. 50, 87 (1982) (plurality opinion) (holding that the Bankruptcy Reform Act violated Article III by granting bankruptcy judges jurisdiction over all civil proceedings related to Title 11).",96.69724770642202,matched
22,"93. See, e.g. , Northern Pipeline , 458 U.S. at 63-70 (noting Framers' expectation 'that Congress would  be  free  to  commit  [the  adjudication  of  public  rights]  completely  to  nonjudicial  executive determination'); see generally Gordon G. Young, Public Rights and the Federal Judicial Power: From Murray's Lessee Through Crowell to Schor, 35 B UFF . L. R EV .  765,  788-89 (1986) (discussing the public-private distinction in the context of adjudication).",footnote,footnote,,"[93].See, e.g.,Northern Pipeline, 458 U.S. at 63–70 (noting Framers’ expectation “that Congress would be free to commit [the adjudication of public rights] completely to nonjudicial executive determination”);see generallyGordon G. Young,Public Rights and the Federal Judicial Power: FromMurray’s LesseeThroughCrowelltoSchor, 35 Buff. L. Rev. 765, 788–89 (1986) (discussing the public-private distinction in the context of adjudication).",93.64161849710982,matched
22,"94. See William Baude, Adjudication Outside Article III , 133 H ARV . L. R EV . 1511, 1513-14 (2020) ('[Article III] refers to the substance of judicial power (which is the power to bind parties and to authorize the deprivation of private rights) . . . .').",footnote,footnote,,"[94].SeeWilliam Baude,Adjudication Outside Article III, 133 Harv. L. Rev. 1511, 1513–14 (2020) (“[Article III] refers to the substance of judicial power (which is the power to bind parties and to authorize the deprivation of private rights) . . . .”).",97.47899159663865,matched
22,"95. See Macey & Richardson, supra note 78, at 191-96.",footnote,footnote,,"[95].SeeMacey & Richardson,supranote 78, at 191–96.",93.87755102040816,matched
23,"with the public interest. Many industries that were designated as 'affected with the public interest' under Munn were common carriers. That is, either because of common law or congressional or state legislation, they were required to serve all potential customers at regulated rates. The Interstate Commerce Act was the first major federal legislation establishing federal common carrier regulation. 96 It also established the first modern federal administrative agency, the Interstate Commerce Commission (ICC), which regulated the terms and conditions upon which railroads served their customers. 97 Other early federal agencies were the Federal Power Commission, which regulated gas and electric companies, 98 and the Federal Communications Commission, which regulated telecommunications companies. 99 Early approaches to agency adjudication, deference, and rulemaking came primarily from cases about how courts should review decisions made by these agencies.",text,body_text,"To understand this doctrine, it is important to understand the complex and slightly anachronistic regulatory approach that characterized the public-utility era.[95]As discussed, in the early twentieth century, courts accommodated legislative interventions for the subset of firms and industries that were affected with the public interest. Many industries that were designated as “affected with the public interest” underMunnwere common carriers. That is, either because of common law or congressional or state legislation, they were required to serve all potential customers at regulated rates. The Interstate Commerce Act was the first major federal legislation establishing federal common carrier regulation.[96]It also established the first modern federal administrative agency, the Interstate Commerce Commission (ICC), which regulated the terms and conditions upon which railroads served their customers.[97]Other early federal agencies were the Federal Power Commission, which regulated gas and electric companies,[98]and the Federal Communications Commission, which regulated telecommunications companies.[99]Early approaches to agency adjudication, deference, and rulemaking came primarily from cases about how courts should review decisions made by these agencies.",,99.89583333333333,matched
23,"Courts deployed the filed rate doctrine to determine when, and under what circumstances, adjudication must first occur in an agency. Once a rate had been 'filed'-that is, it had been reviewed and approved by an agency authorized by statute to engage in ratemaking-ratepayers were prohibited from collaterally attacking the rate in a judicial proceeding. 100 The doctrine continues to apply today  in  some  regulated  industries,  such  as  energy  and  insurance,  where  the public-utility regulatory paradigm was never entirely displaced. 101",text,body_text,"Courts deployed the filed rate doctrine to determine when, and under what circumstances, adjudication must first occur in an agency. Once a rate had been “filed”—that is, it had been reviewed and approved by an agency authorized by statute to engage in ratemaking—ratepayers were prohibited from collaterally attacking the rate in a judicial proceeding.[100]The doctrine continues to apply today in some regulated industries, such as energy and insurance, where the public-utility regulatory paradigm was never entirely displaced.[101]",,97.94007490636703,matched
23,"When courts began expounding the filed rate doctrine in the early twentieth century, they were not only authorizing agencies to decide claims that sounded in tort and contract, but to do so in cases that involved the largest businesses at the time. Utilities and railroads composed nearly half (fifty-two and forty-two, respectively) of the two hundred firms that Berle and Means famously identified as the largest public firms of the era. 102",text,body_text,"When courts began expounding the filed rate doctrine in the early twentieth century, they were not only authorizing agencies to decide claims that sounded in tort and contract, but to do so in cases that involved the largest businesses at the time. Utilities and railroads composed nearly half (fifty-two and forty-two, respectively) of the two hundred firms that Berle and Means famously identified as the largest public firms of the era.[102]",,100.0,matched
23,Much  of  the  logic  underlying  the  filed  rate  doctrine  operated  at  the subconstitutional  level.  Courts  offered  prudential  and  statutory  reasons  for holding that only agencies could resolve disputes that affected a rate on file with a federal regulator. 103 Because common carriers had to provide,text,body_text,"Much of the logic underlying the filed rate doctrine operated at the subconstitutional level. Courts offered prudential and statutory reasons for holding that only agencies could resolve disputes that affected a rate on file with a federal regulator.[103]Because common carriers had to provide nondiscriminatory service to their customers, courts worried that separate judicial enforcement of tort and contract claims could disrupt the entire rate scheme by forcing common carriers to give preferential treatment to some counterparties. For example, in an early filed rate case barring railroad customers from bringing Sherman Act claims in court, the Supreme Court pointed out that, “[i]f a shipper could recover under section 7 of the Anti-Trust Act for damages resulting from the exaction of a rate higher than that which would otherwise have prevailed, the amount recovered might, like a rebate, operate to give him a preference over his trade competitors.”[104]The Court was not moved by customers’ arguments that courts were stripping away the rights Congress had provided in the Sherman Act since parties could challenge price-fixing conspiracies among railroads before the ICC: “If the conspiracy here complained of had resulted in rates which the Commission found to be illegal because unreasonably high or discriminatory, the full amount of the damages sustained, whatever their nature, would have been recoverable in such proceedings.”[105]",,96.8595041322314,matched
23,"96. 49  U.S.C.  §  1101(a)-(b); see Thomas  W.  Merrill, The  Interstate  Commerce  Act, Administered Contracts, and the Illusion of Comprehensive Regulation , 95 M ARQ . L. R EV . 1141, 114245 (2012).",footnote,footnote,,"[96]. 49 U.S.C. § 1101(a)–(b);seeThomas W. Merrill,The Interstate Commerce Act, Administered Contracts, and the Illusion of Comprehensive Regulation, 95 Marq. L. Rev. 1141, 1142–45 (2012).",92.97297297297298,matched
23,"97. See Merrill, supra note 96, at 1142-45.",footnote,footnote,,"[97].SeeMerrill,supranote 96, at 1142–45.",92.3076923076923,matched
23,98. 16 U.S.C. § 792.,footnote,footnote,,[98]. 16 U.S.C. § 792.,94.73684210526316,matched
23,99. 47 U.S.C. § 154.,footnote,footnote,,[99]. 47 U.S.C. § 154.,94.73684210526316,matched
23,"100. See Am. Tel. & Tel. Co. v. Cent. Off. Tel., Inc., 524 U.S. 214, 221-24 (1998).",footnote,footnote,,"[100].SeeAm. Tel. & Tel. Co. v. Cent. Off. Tel., Inc., 524 U.S. 214, 221–24 (1998).",98.75,matched
23,"101. See Joshua  C.  Macey, Zombie Energy Laws ,  73  V AND . L. R EV . 1077, 1105-20 (2020) (arguing that the filed rate doctrine has outlived its useful purpose); Jim Rossi, Lowering the Filed Tariff Shield: Judicial Enforcement for a Deregulatory Era , 56 V AND . L. R EV . 1591, 1599 (2003) ('In original design, the [filed rate] doctrine was intended to serve as a sword to protect consumers from monopolistic price discrimination.').",footnote,footnote,,"[101].SeeJoshua C. Macey,Zombie Energy Laws, 73 Vand. L. Rev. 1077, 1105–20 (2020) (arguing that the filed rate doctrine has outlived its useful purpose); Jim Rossi,Lowering the Filed Tariff Shield: Judicial Enforcement for a Deregulatory Era, 56 Vand. L. Rev. 1591, 1599 (2003) (“In original design, the [filed rate] doctrine was intended to serve as a sword to protect consumers from monopolistic price discrimination.”).",96.52694610778443,matched
23,"102. Thomas K. McCraw, In Retrospect: Berle and Means , 18 R EVS . A M . H IST . 578, 583 (1990).",footnote,footnote,,"[102].Thomas K. McCraw,In Retrospect: Berle and Means, 18 Revs. Am. Hist. 578, 583 (1990).",90.80459770114942,matched
23,"103. See, e.g. , Tex. & Pac. Ry. Co. v. Mugg & Dryden, 202 U.S. 242, 242 (1906) (denying a coal company's right to pay contractually agreed upon rate to ship coal and instead requiring the company to pay the filed rate).",footnote,footnote,,"[103].See, e.g.,Tex. & Pac. Ry. Co. v. Mugg & Dryden, 202 U.S. 242, 242 (1906) (denying a coal company’s right to pay contractually agreed upon rate to ship coal and instead requiring the company to pay the filed rate).",99.07407407407408,matched
24,"nondiscriminatory  service  to  their  customers,  courts  worried  that  separate judicial  enforcement  of  tort  and  contract  claims  could  disrupt  the  entire  rate scheme  by  forcing  common  carriers  to  give  preferential  treatment  to  some counterparties. For example, in an early filed rate case barring railroad customers from bringing Sherman Act claims in court, the Supreme Court pointed out that, '[i]f a shipper could recover under section 7 of the Anti-Trust Act for damages resulting from the exaction of a rate higher than that which would otherwise have prevailed,  the  amount  recovered  might,  like  a  rebate,  operate  to  give  him  a preference  over  his  trade  competitors.' 104 The  Court  was  not  moved  by customers' arguments that courts were stripping away the rights Congress had provided  in the  Sherman  Act  since  parties  could  challenge  price-fixing conspiracies among railroads before the ICC: 'If the conspiracy here complained of  had  resulted  in  rates  which  the  Commission  found  to  be  illegal  because unreasonably high or discriminatory, the full amount of the damages sustained, whatever their nature, would have been recoverable in such proceedings.' 105",text,body_text,"Much of the logic underlying the filed rate doctrine operated at the subconstitutional level. Courts offered prudential and statutory reasons for holding that only agencies could resolve disputes that affected a rate on file with a federal regulator.[103]Because common carriers had to provide nondiscriminatory service to their customers, courts worried that separate judicial enforcement of tort and contract claims could disrupt the entire rate scheme by forcing common carriers to give preferential treatment to some counterparties. For example, in an early filed rate case barring railroad customers from bringing Sherman Act claims in court, the Supreme Court pointed out that, “[i]f a shipper could recover under section 7 of the Anti-Trust Act for damages resulting from the exaction of a rate higher than that which would otherwise have prevailed, the amount recovered might, like a rebate, operate to give him a preference over his trade competitors.”[104]The Court was not moved by customers’ arguments that courts were stripping away the rights Congress had provided in the Sherman Act since parties could challenge price-fixing conspiracies among railroads before the ICC: “If the conspiracy here complained of had resulted in rates which the Commission found to be illegal because unreasonably high or discriminatory, the full amount of the damages sustained, whatever their nature, would have been recoverable in such proceedings.”[105]",,97.06129303106633,matched
24,"Courts were not simply concerned that agencies were more competent at requiring nondiscriminatory service. Courts also understood agency adjudication to be a legislative requirement imposed by the common carrier laws. In one of the  earliest  filed  rate  cases,  the  Supreme  Court  explained  that  there  is  'an indissoluble unity between the provision for the establishment and maintenance of rates until corrected in accordance with the statute and the prohibitions against preferences and discrimination.' 106 The Court regarded agency adjudication as a statutory command: '[U]nless the requirement of a uniform standard of rates be complied with[,] it would result that violations of the statute as to preferences and discrimination would inevitably follow.' 107 The Court explained that agency adjudication was necessary to maintain nondiscriminatory rates:",text,body_text,"Courts were not simply concerned that agencies were more competent at requiring nondiscriminatory service. Courts also understood agency adjudication to be a legislative requirement imposed by the common carrier laws. In one of the earliest filed rate cases, the Supreme Court explained that there is “an indissoluble unity between the provision for the establishment and maintenance of rates until corrected in accordance with the statute and the prohibitions against preferences and discrimination.”[106]The Court regarded agency adjudication as a statutory command: “[U]nless the requirement of a uniform standard of rates be complied with[,] it would result that violations of the statute as to preferences and discrimination would inevitably follow.”[107]The Court explained that agency adjudication was necessary to maintain nondiscriminatory rates:",,98.59484777517564,matched
24,"[I]f it be that the standard of rates fixed in the mode provided by the statute could be treated on the complaint of a shipper by a court and jury as unreasonable, without reference to prior action by the Commission . . . it would come to pass that a shipper might obtain relief upon the basis that the established rate was unreasonable, in the opinion of a court and jury, and thus such shipper would receive a preference or discrimination not enjoyed by those against whom the schedule of rates was continued to be enforced. 108",text,body_text,"[I]f it be that the standard of rates fixed in the mode provided by the statute could be treated on the complaint of a shipper by a court and jury as unreasonable, without reference to prior action by the Commission . . . it would come to pass that a shipper might obtain relief upon the basis that the established rate was unreasonable, in the opinion of a court and jury, and thus such shipper would receive a preference or discrimination not enjoyed by those against whom the schedule of rates was continued to be enforced.[108]",,100.0,matched
24,"The concern was that judicial enforcement of contract or tort claims, as well as ad  hoc  judicial  review  of  the  reasonableness  of  utility  rates,  would  lead  to discriminatory service since parties that succeeded on their tort or contract claims would receive more preferable rates than those that did not.",text,body_text,"The concern was that judicial enforcement of contract or tort claims, as well as ad hoc judicial review of the reasonableness of utility rates, would lead to discriminatory service since parties that succeeded on their tort or contract claims would receive more preferable rates than those that did not.",,96.02649006622516,matched
24,"104. Keogh v. Chi. & N.W. Ry. Co., 260 U.S. 156, 163 (1922).",footnote,footnote,,"[104]. Keogh v. Chi. & N.W. Ry. Co., 260 U.S. 156, 163 (1922).",98.27586206896551,matched
