page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
9,"On a scale of 1-10, how well did the method work?",text,body_text,"333 students answered the four questions provided above. 307 answered the first question, “Did you use the method you were taught in the Integrated Question Set handout?” in the affirmative. Interestingly, 325 students responded to the question, “On a scale of 1-10, how well did the method work?”, so evidently eighteen students who did not use the method provided feedback about how well the method worked. The vast majority of respondents reported that the method worked well, with 56% of students ranking the method from 7-8.9 and an additional 29% of students ranking the method from 9-10. Less than 1% of students rated the method a four or below.",,100.0,matched
9,Part-Time Students,text,body_text,The results did not differ significantly based on whether the students using the methodology were part-time or full-time. A slightly higher percentage of part-time students rated the method a 9-10 than that of full-time students.,,100.0,matched
9,5-6.9,text,text,,,66.66666666666667,unmatched
9,7-8.9,text,body_text,"333 students answered the four questions provided above. 307 answered the first question, “Did you use the method you were taught in the Integrated Question Set handout?” in the affirmative. Interestingly, 325 students responded to the question, “On a scale of 1-10, how well did the method work?”, so evidently eighteen students who did not use the method provided feedback about how well the method worked. The vast majority of respondents reported that the method worked well, with 56% of students ranking the method from 7-8.9 and an additional 29% of students ranking the method from 9-10. Less than 1% of students rated the method a four or below.",,100.0,matched
9,1-4.9,text,footnote,,14 See id.,75.0,matched
9,9-10.0,text,body_text,"333 students answered the four questions provided above. 307 answered the first question, “Did you use the method you were taught in the Integrated Question Set handout?” in the affirmative. Interestingly, 325 students responded to the question, “On a scale of 1-10, how well did the method work?”, so evidently eighteen students who did not use the method provided feedback about how well the method worked. The vast majority of respondents reported that the method worked well, with 56% of students ranking the method from 7-8.9 and an additional 29% of students ranking the method from 9-10. Less than 1% of students rated the method a four or below.",,83.33333333333334,matched
9,Figure 3. Student Testing & Feedback - Full-Time Students,caption,body_text,Figure 3. Student Testing & Feedback – Full-Time Students,,100.0,matched
9,15%,text,footnote,,15 See id. at 2.,100.0,matched
9,62%,text,text,,,66.66666666666667,unmatched
9,1%,text,footnote,,"1 NextGen (July 2026), Nat’l Conf. of Bar Exam’rs, https://www.ncbex.org/exams/nextgen (last visited Dec. 6, 2024) [https://perma.cc/66UK-PGZH].",100.0,matched
9,22%,text,footnote,,"4 National Conference of Bar Examiners, NextGen Study Aid Licensing, Vimeo (Apr. 8, 2024), https://vimeo.com/932200377/4c0f2beeed?share=copy [https://perma.cc/K7E3-GC6T].",100.0,matched
9,"On a scale of 1-10, how well did the method work?",text,body_text,"333 students answered the four questions provided above. 307 answered the first question, “Did you use the method you were taught in the Integrated Question Set handout?” in the affirmative. Interestingly, 325 students responded to the question, “On a scale of 1-10, how well did the method work?”, so evidently eighteen students who did not use the method provided feedback about how well the method worked. The vast majority of respondents reported that the method worked well, with 56% of students ranking the method from 7-8.9 and an additional 29% of students ranking the method from 9-10. Less than 1% of students rated the method a four or below.",,100.0,matched
9,Full-Time Students,text,body_text,The results did not differ significantly based on whether the students using the methodology were part-time or full-time. A slightly higher percentage of part-time students rated the method a 9-10 than that of full-time students.,,100.0,matched
9,5-6.9,text,text,,,66.66666666666667,unmatched
9,7-8.9,text,body_text,"333 students answered the four questions provided above. 307 answered the first question, “Did you use the method you were taught in the Integrated Question Set handout?” in the affirmative. Interestingly, 325 students responded to the question, “On a scale of 1-10, how well did the method work?”, so evidently eighteen students who did not use the method provided feedback about how well the method worked. The vast majority of respondents reported that the method worked well, with 56% of students ranking the method from 7-8.9 and an additional 29% of students ranking the method from 9-10. Less than 1% of students rated the method a four or below.",,100.0,matched
9,1-4.9,text,footnote,,14 See id.,75.0,matched
9,9-10.0,text,body_text,"333 students answered the four questions provided above. 307 answered the first question, “Did you use the method you were taught in the Integrated Question Set handout?” in the affirmative. Interestingly, 325 students responded to the question, “On a scale of 1-10, how well did the method work?”, so evidently eighteen students who did not use the method provided feedback about how well the method worked. The vast majority of respondents reported that the method worked well, with 56% of students ranking the method from 7-8.9 and an additional 29% of students ranking the method from 9-10. Less than 1% of students rated the method a four or below.",,83.33333333333334,matched
9,"Some  common  themes  arose  based  on  students'  answers  to  the following questions: (1) 'Now that you've worked through an IQS, what changes would you make to the method?' and (2) 'Now that you've",text,body_text,"Some common themes arose based on students’ answers to the following questions: (1) “Now that you’ve worked through an IQS, what changes would you make to the method?” and (2) “Now that you’ve worked through an IQS, what additional information do you think the IQS handout should contain?”",,97.70992366412213,matched
10,"worked through an IQS, what additional information do you think the IQS handout should contain?'",text,body_text,"Some common themes arose based on students’ answers to the following questions: (1) “Now that you’ve worked through an IQS, what changes would you make to the method?” and (2) “Now that you’ve worked through an IQS, what additional information do you think the IQS handout should contain?”",,100.0,matched
10,A. Short Answer Questions,section_header,body_text,Short Answer Questions,,100.0,matched
10,"The most dominant theme was a request for more clarity about how to  format  answers  to  short  answer  questions.  For  example,  students wrote:",text,body_text,"The most dominant theme was a request for more clarity about how to format answers to short answer questions. For example, students wrote:",,93.43065693430657,matched
10,"I would like a little more information about how to craft short answers  and  the  appropriate  scope  of  information  to  be provided. The handout does contain some of this information, but for students who have spent a long time learning to craft CREAC or IRAC legal arguments, it was hard to know what was enough for this type of exam. - Anonymous Student #1",text,body_text,"I would like a little more information about how to craft short answers and the appropriate scope of information to be provided. The handout does contain some of this information, but for students who have spent a long time learning to craft CREAC or IRAC legal arguments, it was hard to know what was enough for this type of exam. – Anonymous Student #1",,97.74011299435028,matched
10,"After  working  through  an  IQS,  I  believe  the  handout  would benefit from further explanation of how to write an answer [to short answer questions] without using the IRAC method, while still containing the relevant and most important information. As there is limited space and time to write the response for the IQS in  practice,  it  would  be  helpful  to  receive  more  information about how to write a complete answer without using the IRAC form, which would take more time than a 1-2 clause answer. Anonymous Student #2",text,body_text,Short Answer Questions,,100.0,matched
10,B. Physical Scratch Paper,section_header,body_text,"A second theme was that students found taking notes on physical scratch paper when completing Counseling Integrated Question Sets helpful and requested greater instruction on notetaking. For example, one student stated that “scratch paper may be helpful for more complicated sets,” and another remarked, “I tried to do one set with scratch paper and one without . . . and the method was easier with paper.” A third student advised: “I would add more emphasis on the physical interaction with the question and handwriting notes. . . I found the hand writing of notes while working to answer the question in my head helped me keep my thoughts organized as I prepared my answers.”",,92.0,matched
10,"A second theme was that students found taking notes on physical scratch  paper  when  completing  Counseling  Integrated  Question  Sets helpful and requested greater instruction on notetaking. For example, one student stated that 'scratch paper may be helpful for more complicated sets,' and another remarked, 'I tried to do one set with scratch paper and one without . . . and the method was easier with paper.' A third student advised: 'I would add more emphasis on the physical interaction with the question and handwriting notes. . . I found the hand writing of notes while working to answer the question in my head helped me keep my thoughts organized as I prepared my answers.'",text,body_text,"A second theme was that students found taking notes on physical scratch paper when completing Counseling Integrated Question Sets helpful and requested greater instruction on notetaking. For example, one student stated that “scratch paper may be helpful for more complicated sets,” and another remarked, “I tried to do one set with scratch paper and one without . . . and the method was easier with paper.” A third student advised: “I would add more emphasis on the physical interaction with the question and handwriting notes. . . I found the hand writing of notes while working to answer the question in my head helped me keep my thoughts organized as I prepared my answers.”",,98.96296296296296,matched
10,C. Never Go Backwards,section_header,body_text,Never Go Backwards,,100.0,matched
10,"A third theme was that some students found the instruction in the handout  to  'Never  Go  Backwards'  confusing  and  unhelpful.  For example, one student said, 'I would [] look into explaining why you",text,body_text,"A third theme was that some students found the instruction in the handout to “Never Go Backwards” confusing and unhelpful. For example, one student said, “I would [] look into explaining why you shouldn’t go backwards. Is it so that you don’t second guess your answer? Waste time?” Another noted:",,97.97979797979798,matched
11,shouldn't go backwards. Is it so that you don't second guess your answer? Waste time?' Another noted:,text,body_text,"A third theme was that some students found the instruction in the handout to “Never Go Backwards” confusing and unhelpful. For example, one student said, “I would [] look into explaining why you shouldn’t go backwards. Is it so that you don’t second guess your answer? Waste time?” Another noted:",,100.0,matched
11,"I  would  allow  the  option  to  go  backwards  when  answering IQSs. While I understand the logic of not questioning/dwelling, sometimes I remember more helpful points or rules that could improve an answer on a former question, so I would like to go back and [check and] update my answer if there is time to do so.",text,body_text,"I would allow the option to go backwards when answering IQSs. While I understand the logic of not questioning/dwelling, sometimes I remember more helpful points or rules that could improve an answer on a former question, so I would like to go back and [check and] update my answer if there is time to do so.",,97.7124183006536,matched
11,D. Miscellaneous,section_header,section_header,,,62.5,unmatched
11,"Of the remaining student answers, a random assortment appeared uniquely helpful. First, one student wanted the handout to '[s]tress that the  bar  examiners  might  be  looking  for  a  specific  number  of  answer choices on MCQ[s].' Another did not know if they needed to provide citations.",text,body_text,"Of the remaining student answers, a random assortment appeared uniquely helpful. First, one student wanted the handout to “[s]tress that the bar examiners might be looking for a specific number of answer choices on MCQ[s].” Another did not know if they needed to provide citations.",,96.07142857142857,matched
11,III. R EFINEMENTS TO THE F IVE -S TEP M ETHOD B ASED ON S TUDENT F EEDBACK,section_header,body_text,"This article provides readers with the five-step method, an overview of student feedback, and the adjustments made to the method based on that feedback. Appendix A contains a student handout with the relevant method and tips. 4",,70.27027027027026,matched
11,"The relatively high rankings students accorded to the method suggest that  the  method  does  not  need  substantial  revisions.  However,  minor adjustments to the method and tips were made in response to the themes raised in the student answers, each discussed in turn below.",text,body_text,"The relatively high rankings students accorded to the method suggest that the method does not need substantial revisions. However, minor adjustments to the method and tips were made in response to the themes raised in the student answers, each discussed in turn below.",,96.62921348314607,matched
11,A. Short Answer Questions,section_header,body_text,Short Answer Questions,,100.0,matched
11,"To address students' request for more clarity about how to format responses to short answer questions, the following tip was added to the tip  section  of  the  handout:  Each  short  answer  question  will  give examinees the suggested length  (e.g.,  number  of  sentences), 14 format (e.g., sentences, phrases, or words), 15 and the number of answer fields in which examinees will provide their answers (e.g., a question asking for three facts will contain three answer fields). 16",text,body_text,Short Answer Questions,,100.0,matched
11,"To provide students with additional guidance about how to format responses to short answer questions, legal educators will likely require further examples of Counseling Integrated Question Sets from the NCBE.",text,body_text,Short Answer Questions,,100.0,matched
11,"14. See National  Conference  of  Bar  Examiners,  NextGen  Practice  Set  1  8 (2024) (Integrated Question Set 1, Question 2 of 6; 'The length of each answer should be about two sentences.') (unpublished question set) (on file with author).",footnote,footnote,,"13 See National Conference of Bar Examiners, NextGen Practice Set 1 8 (2024) (Integrated Question Set 1, Question 2 of 6; “The length of each answer should be about two sentences.”) (unpublished question set) (on file with author).",96.06986899563319,matched
11,15. See id.,footnote,footnote,,15 See id. at 2.,94.73684210526316,matched
11,16. See id. at 2.,footnote,footnote,,15 See id. at 2.,92.85714285714286,matched
12,"To  date,  this  author  is  only  aware  of  three  Counseling  Integrated Question Sets released by the NCBE - one to the general public 17 and two to licensees. 18",text,body_text,"To provide students with additional guidance about how to format responses to short answer questions, legal educators will likely require further examples of Counseling Integrated Question Sets from the NCBE. To date, this author is only aware of three Counseling Integrated Question Sets released by the NCBE – one to the general public 17 and two to licensees. 18",,96.8944099378882,matched
12,B. Physical Scratch Paper,section_header,body_text,"A second theme was that students found taking notes on physical scratch paper when completing Counseling Integrated Question Sets helpful and requested greater instruction on notetaking. For example, one student stated that “scratch paper may be helpful for more complicated sets,” and another remarked, “I tried to do one set with scratch paper and one without . . . and the method was easier with paper.” A third student advised: “I would add more emphasis on the physical interaction with the question and handwriting notes. . . I found the hand writing of notes while working to answer the question in my head helped me keep my thoughts organized as I prepared my answers.”",,92.0,matched
12,"Based on this study, student consensus is that physical scratch paper is helpful and ought to be available. However, it is not yet known whether examiners  will  provide  NextGen  bar  examinees  with  physical  scratch paper, so the language in the method and tips reflects this reality.",text,body_text,"Based on this study, student consensus is that physical scratch paper is helpful and ought to be available. However, it is not yet known whether examiners will provide NextGen bar examinees with physical scratch paper, so the language in the method and tips reflects this reality.",,97.1326164874552,matched
12,C. Never Go Backwards,section_header,body_text,Never Go Backwards,,100.0,matched
12,"To address student concern that the instruction in the handout to 'Never Go Backwards' was confusing and unhelpful, the relevant tip was deleted in its entirety and replaced with the following:",text,body_text,Never Go Backwards,,100.0,matched
12,'Beware of Going Backwards,section_header,body_text,“Beware of Going Backwards,,100.0,matched
12,"While information provided earlier in the set may be used to answer questions later in the set, information provided later in the set should never be used to answer questions earlier in the set. 19",list_item,body_text,"a. While information provided earlier in the set may be used to answer questions later in the set, information provided later in the set should never be used to answer questions earlier in the set. 19",,100.0,matched
12,"If examinees have extra time and check their earlier answers, they ought to be careful not to talk themselves out of a correct answer.'",list_item,body_text,"b. If examinees have extra time and check their earlier answers, they ought to be careful not to talk themselves out of a correct answer.”",,100.0,matched
12,D. Miscellaneous,section_header,section_header,,,62.5,unmatched
12,"To address remaining student feedback, the author underscored that the bar examiners, on multiple-choice questions, might ask students to select multiple answer choices, and noted in the tip section of the handout that citations are not required for short answer responses. 20",text,body_text,Multiple-Choice Questions,,100.0,matched
12,"17. N AT ' L C ONF . OF B AR E XAM ' RS , supra note 1.",footnote,footnote,,"12 Nat’l Conf. of Bar Exam’rs, supra note 1 (encouraging avoiding “hinging,” or using information gained from a later question to perceive a relationship with an earlier question).",86.5979381443299,matched
12,"18. Id. See also E-mail from Lu Riese, Licensing Program Manager, Nat'l Conf. of Bar Exam'rs. to Kari Milligan, Teaching Prof. of L., Mitchell Hamline Sch. of L. (Sept. 13, 2024, 17:02) (on file with author).",footnote,footnote,,"17 Id. See also E-mail from Lu Riese, Licensing Program Manager, Nat’l Conf. of Bar Exam’rs. to Kari Milligan, Teaching Prof. of L., Mitchell Hamline Sch. of L. (Sept. 13, 2024, 17:02) (on file with author).",99.50980392156863,matched
12,"19. N AT ' L C ONF . OF B AR E XAM ' RS , supra note 1.",footnote,footnote,,"12 Nat’l Conf. of Bar Exam’rs, supra note 1 (encouraging avoiding “hinging,” or using information gained from a later question to perceive a relationship with an earlier question).",86.5979381443299,matched
12,"20. E-mail from Mike Gianelloni, Managing Ed., National Conference of Bar Examiners, to Kari Milligan, Teaching Prof. of L., Mitchell Hamline Sch. of L. (Dec. 4, 2024, 9:48) (on file with author).",footnote,footnote,,"19 E-mail from Mike Gianelloni, Managing Ed., National Conference of Bar Examiners, to Kari Milligan, Teaching Prof. of L., Mitchell Hamline Sch. of L. (Dec. 4, 2024, 9:48) (on file with author).",99.47916666666666,matched
13,IV. F URTHER R ESEARCH,section_header,section_header,,,68.18181818181819,unmatched
13,"This article invites further testing of the method and tips for students in  their  final  semester  of  law  school  to  see  if  these  students  provide different  feedback  than  their  1L  counterparts  due  to  their  increased knowledge  and  experience. 21 This  article  also  invites  testing  of  the method and tips on further Counseling Integrated Question Sets released by the NCBE. Additionally, this article invites study into whether the method and tips improve students' NextGen bar exam scores or scores on Counseling Integrated Question Sets administered during law school. Finally, this article invites development and testing of a method and tips for Drafting Integrated Question Sets, the additional type of Integrated Question Set that will be on the NextGen bar exam, which 'focuse[s] on drafting or editing a legal document.' 22",text,body_text,"This article invites further testing of the method and tips for students in their final semester of law school to see if these students provide different feedback than their 1L counterparts due to their increased knowledge and experience. 21 This article also invites testing of the method and tips on further Counseling Integrated Question Sets released by the NCBE. Additionally, this article invites study into whether the method and tips improve students’ NextGen bar exam scores or scores on Counseling Integrated Question Sets administered during law school. Finally, this article invites development and testing of a method and tips for Drafting Integrated Question Sets, the additional type of Integrated Question Set that will be on the NextGen bar exam, which “focuse[s] on drafting or editing a legal document.” 22",,96.48484848484848,matched
13,V. M ETHODOLOGICAL R EFLECTIONS,section_header,section_header,,,58.06451612903225,unmatched
13,"The  process  used  in  this  study  of  developing  a  method  for performing a legal task such as Counseling Integrated Question Sets, and testing that method by soliciting student feedback, and making responsive refinements ('develop - solicit student feedback - refine') is well-suited to a range of methods taught by legal educators, including methods for critical reading, case briefing, outlining, and answering essay questions.",text,body_text,"The process used in this study of developing a method for performing a legal task such as Counseling Integrated Question Sets, and testing that method by soliciting student feedback, and making responsive refinements (“develop – solicit student feedback – refine”) is well-suited to a range of methods taught by legal educators, including methods for critical reading, case briefing, outlining, and answering essay questions.",,97.87735849056604,matched
13,"This  process  is  valuable  because  students  are  well-equipped  to provide relevant and important feedback to legal educators. Students who are high enough academic performers to reach law school have, even if implicitly,  spent  years  using  different  methods  to  achieve  various educational objectives and presumably altering methods that yielded poor academic results.",text,body_text,"This process is valuable because students are well-equipped to provide relevant and important feedback to legal educators. Students who are high enough academic performers to reach law school have, even if implicitly, spent years using different methods to achieve various educational objectives and presumably altering methods that yielded poor academic results.",,96.40883977900553,matched
13,"That said, the utility of student feedback can be limited by an array of factors. For example, in this study, the students' perception of the method's efficacy may have been skewed by their lack of experience. The students in this study were in their first semester of law school and had  limited  experience  completing  legal  problems  like  Counseling Integrated Question Sets.",text,body_text,"That said, the utility of student feedback can be limited by an array of factors. For example, in this study, the students’ perception of the method’s efficacy may have been skewed by their lack of experience. The students in this study were in their first semester of law school and had limited experience completing legal problems like Counseling Integrated Question Sets.",,98.12332439678283,matched
13,"Further, the ultimate measure of a methods' efficacy arguably ought to be students' performance scores, a metric for which the 'develop solicit student feedback - refine' process does not necessarily account. In fact, in this study, students did not receive performance scores on their",text,body_text,"Further, the ultimate measure of a methods’ efficacy arguably ought to be students’ performance scores, a metric for which the “develop – solicit student feedback – refine” process does not necessarily account. In fact, in this study, students did not receive performance scores on their Counseling Integrated Question Set answers, but rather self-reflected based on representative answers.",,99.29824561403508,matched
13,21. Mitchell Hamline faculty did not test the method and tips on students in their  final  semester  of  law  school  in  2023-24  because  these  students  will  take  the traditional bar exam that does not include Integrated Question Sets.,footnote,footnote,,20 Mitchell Hamline faculty did not test the method and tips on students in their final semester of law school in 2023–24 because these students will take the traditional bar exam that does not include Integrated Question Sets.,94.24778761061947,matched
13,"22. N AT ' L C ONF . OF B AR E XAM ' RS , supra note 1.",footnote,footnote,,"12 Nat’l Conf. of Bar Exam’rs, supra note 1 (encouraging avoiding “hinging,” or using information gained from a later question to perceive a relationship with an earlier question).",86.5979381443299,matched
14,"Counseling  Integrated  Question  Set  answers,  but  rather  self-reflected based on representative answers.",text,body_text,"Further, the ultimate measure of a methods’ efficacy arguably ought to be students’ performance scores, a metric for which the “develop – solicit student feedback – refine” process does not necessarily account. In fact, in this study, students did not receive performance scores on their Counseling Integrated Question Set answers, but rather self-reflected based on representative answers.",,96.65071770334929,matched
14,"On  balance,  however,  the  'develop  -  solicit  student  feedback  refine' process still provides legal educators with relevant and important information  and  has  at  least  three  distinct  benefits  over  assessing  a method's efficacy using students' performance scores. First, collecting and analyzing student feedback is often more feasible for legal educators than collecting and analyzing quantitative data like performance scores. This  is  particularly  true  when,  as  is  so  often  the  case,  analysis  of quantitative  data  requires  the  administration  of  sophisticated  statistical techniques such as regression analyses. Second, the process of collecting and analyzing student feedback over student performance scores has the advantage of yielding students' qualitative suggestions for improving any given method. Third, students themselves receive a unique benefit when asked to provide feedback on a method in the form of improving their metacognitive skills. 23 While collecting student feedback may be slightly more difficult than collecting performance scores, any added burden is modest due to the fact that many legal educators are well-equipped to solicit feedback from their students (captive survey participants) through technological tools such as Canvas and SurveyMonkey.",text,body_text,"On balance, however, the “develop – solicit student feedback – refine” process still provides legal educators with relevant and important information and has at least three distinct benefits over assessing a method’s efficacy using students’ performance scores. First, collecting and analyzing student feedback is often more feasible for legal educators than collecting and analyzing quantitative data like performance scores. This is particularly true when, as is so often the case, analysis of quantitative data requires the administration of sophisticated statistical techniques such as regression analyses. Second, the process of collecting and analyzing student feedback over student performance scores has the advantage of yielding students’ qualitative suggestions for improving any given method. Third, students themselves receive a unique benefit when asked to provide feedback on a method in the form of improving their metacognitive skills. 23 While collecting student feedback may be slightly more difficult than collecting performance scores, any added burden is modest due to the fact that many legal educators are well-equipped to solicit feedback from their students (captive survey participants) through technological tools such as Canvas and SurveyMonkey.",,97.52261108926464,matched
14,VI. C ONCLUSION,section_header,body_text,"In conclusion, readers are then told to repeat steps one through five for each question in the Counseling Integrated Question Set, skipping steps that do not apply, until they exhaust the questions.",,85.71428571428572,matched
14,"In conclusion, this article provides legal educators with a studenttested,  student-approved method for completing Counseling Integrated Question Sets, as well as avenues of further study to advance NextGen skills-based pedagogy and, ultimately, student achievement.",text,body_text,"In conclusion, this article provides legal educators with a student-tested, student-approved method for completing Counseling Integrated Question Sets, as well as avenues of further study to advance NextGen skills-based pedagogy and, ultimately, student achievement.",,99.62264150943396,matched
14,"23. Metacognition is the skill of 'thinking about [one's] thinking,' and 'selfregulat[ing] . . . learning with the goal of transferring learned skills to new situations.' Anthony Niedwiecki, Teaching for Lifelong Learning: Improving the Metacognitive Skills of Law Students Through More Effective Formative Assessment Techniques , 40 C AP . U. L. R EV . 149, 156 (2012).",footnote,footnote,,"22 Metacognition is the skill of “thinking about [one’s] thinking,” and “self-regulat[ing] . . . learning with the goal of transferring learned skills to new situations.” Anthony Niedwiecki, Teaching for Lifelong Learning: Improving the Metacognitive Skills of Law Students Through More Effective Formative Assessment Techniques, 40 Cap. U. L. Rev. 149, 156 (2012).",98.62258953168043,matched
15,A PPENDIX A. I NTEGRATED Q UESTION S ET H ANDOUT,section_header,body_text,"333 students answered the four questions provided above. 307 answered the first question, “Did you use the method you were taught in the Integrated Question Set handout?” in the affirmative. Interestingly, 325 students responded to the question, “On a scale of 1-10, how well did the method work?”, so evidently eighteen students who did not use the method provided feedback about how well the method worked. The vast majority of respondents reported that the method worked well, with 56% of students ranking the method from 7-8.9 and an additional 29% of students ranking the method from 9-10. Less than 1% of students rated the method a four or below.",,75.0,matched
15,*Note the content below will change as the National Conference of Bar Examiners ('NCBE') continues to release more information about Integrated Question Sets.,text,body_text,*Note the content below will change as the National Conference of Bar Examiners (“NCBE”) continues to release more information about Integrated Question Sets.,,100.0,matched
15,Overview of Integrated Question Sets,section_header,footnote,,20 Mitchell Hamline faculty did not test the method and tips on students in their final semester of law school in 2023–24 because these students will take the traditional bar exam that does not include Integrated Question Sets.,83.87096774193549,matched
15,"Integrated Question Sets ('IQSs') are a type of question the NCBE is introducing on the NextGen bar exam. According to the NCBE, 'just under a quarter of the NextGen bar exam will be devoted to IQSs. Each of these sets is based on a common fact scenario and may include some legal resources (e.g., excerpts of statutes or judicial opinions) and/or supplemental documents (e.g., a police report or excerpt from a deposition) . . . In addition to testing doctrinal law, some IQSs will focus on counseling and/or dispute resolution [('Counseling IQSs')]; other sets will focus on drafting or editing a legal document [('Drafting IQSs')].' This handout addresses Counseling IQSs.",text,body_text,"Integrated Question Sets (“IQSs”) are a type of question the NCBE is introducing on the NextGen bar exam. According to the NCBE, “just under a quarter of the NextGen bar exam will be devoted to IQSs. Each of these sets is based on a common fact scenario and may include some legal resources (e.g., excerpts of statutes or judicial opinions) and/or supplemental documents (e.g., a police report or excerpt from a deposition) . . . In addition to testing doctrinal law, some IQSs will focus on counseling and/or dispute resolution [(‘Counseling IQSs’)]; other sets will focus on drafting or editing a legal document [(‘Drafting IQSs’)].” This handout addresses Counseling IQSs.",,100.0,matched
15,You will have 6 IQSs on the NextGen bar exam.,text,body_text,You will have 6 IQSs on the NextGen bar exam.,,100.0,matched
15,You will have 24 minutes to complete each IQS.,text,body_text,You will have 24 minutes to complete each IQS.,,100.0,matched
15,Description of Counseling Integrated Question Sets,section_header,body_text,"The second step is to critically read the: (1) law and then the (2) facts above the first question, taking notes as one reads, and thinking about how the law and facts fit together. Readers are asked to read the law before the facts so they can quickly determine what facts are relevant in light of the law without having to read the facts multiple times. The reason readers are prompted to take notes as they read is to help the reader understand and remember what they read upon the first reading. Further, readers are asked to think about how the law and facts fit together because combining law and facts is a core lawyering skill expected to be required to answer many of the questions in Counseling Integrated Question Sets.",,89.58333333333334,matched
15,Counseling Integrated Question Sets are focused on what you as an attorney need to do to serve a fictitious client.,text,body_text,Counseling Integrated Question Sets are focused on what you as an attorney need to do to serve a fictitious client.,,100.0,matched
15,Counseling IQSs contain 6 questions and include a mixture of multiplechoice questions ('MCQs') and short answer questions.,text,body_text,Short Answer Questions,,100.0,matched
15,Method for Completing Integrated Question Sets,section_header,body_text,"That said, the utility of student feedback can be limited by an array of factors. For example, in this study, the students’ perception of the method’s efficacy may have been skewed by their lack of experience. The students in this study were in their first semester of law school and had limited experience completing legal problems like Counseling Integrated Question Sets.",,79.51807228915662,matched
15,Read the call of the first question to get a high-level sense of the area of law being tested.,list_item,body_text,"The first step of the method is to read the call of the first question in the Counseling Integrated Question Set to get a high-level sense of the area of law being tested. If the call of the question does not give the reader a sense of the area of law being tested, the reader is instructed to scan the material preceding the question, which may consist of some facts and law, depending on the question.",,80.64516129032258,matched
15,"If the call of the question does not give you a sense, scan the preceding material.",list_item,body_text,"The first step of the method is to read the call of the first question in the Counseling Integrated Question Set to get a high-level sense of the area of law being tested. If the call of the question does not give the reader a sense of the area of law being tested, the reader is instructed to scan the material preceding the question, which may consist of some facts and law, depending on the question.",,74.39024390243902,matched
15,"Critically read the: (1) law and then the (2) facts above the first question, marking them up as you go, and thinking about how they fit together.",list_item,body_text,"The second step is to critically read the: (1) law and then the (2) facts above the first question, taking notes as one reads, and thinking about how the law and facts fit together. Readers are asked to read the law before the facts so they can quickly determine what facts are relevant in light of the law without having to read the facts multiple times. The reason readers are prompted to take notes as they read is to help the reader understand and remember what they read upon the first reading. Further, readers are asked to think about how the law and facts fit together because combining law and facts is a core lawyering skill expected to be required to answer many of the questions in Counseling Integrated Question Sets.",,84.82758620689656,matched
15,Reread the call of the first question.,list_item,body_text,"The first step of the method is to read the call of the first question in the Counseling Integrated Question Set to get a high-level sense of the area of law being tested. If the call of the question does not give the reader a sense of the area of law being tested, the reader is instructed to scan the material preceding the question, which may consist of some facts and law, depending on the question.",,94.5945945945946,matched
16,Develop an answer to the first question in your head if possible.,list_item,body_text,"The fourth step is to develop an answer to the first question in one’s head if possible. The reason for this instruction is to provide the examinee with dedicated time to analyze the issue and answer the question if possible. If the question is a multiple-choice question, occasionally examinees will be able to answer the question without looking at the answer choices, which are deliberately designed to deceive. Other times, examinees will need to move on to Step Five before developing an answer because they will need the information in the answer choices to do so.",,93.75,matched
16,For:,list_item,footnote,,6 This tip was contributed by Academic Excellence faculty at Mitchell Hamline based on their experience preparing graduates for the bar exam.,100.0,matched
16,Multiple-Choice Questions,list_item,body_text,"In addition to the method above, students were given tips for answering Counseling Integrated Question Sets, categorized as follows: (1) The Law, (2) Short Answer Questions, (3) Multiple-Choice Questions, (4) What to Do if You Don’t Know What to Do, and (5) Never Go Backwards.",,100.0,matched
16,"Read the answer choices top to bottom, crossing out or disregarding incorrect answers as you read, and selecting the best answer choice or choic es , as instructed.",list_item,body_text,"Read the answer choices top to bottom, crossing out or disregarding incorrect answers as you read, and selecting the best answer choice or choices, as instructed.",,98.75776397515527,matched
16,Short Answer Questions,list_item,body_text,"Legal educators nationwide need to begin teaching students a method for completing Counseling Integrated Question Sets, a novel type of question the National Conference of Bar Examiners (“NCBE”) is introducing on the NextGen bar exam. Counseling Integrated Question Sets require students to answer a series of six multiple choice or short answer questions focused on client counseling or dispute resolution, as they work through an unfolding common fact pattern that also contains rules or elicits rules students have memorized. 1",,100.0,matched
16,"Write sentences, phrases, or words, as instructed, that specifically answer the question.",list_item,body_text,"If short answer, readers are prompted to write sentences, phrases, or words, as instructed, that specifically answer the question. The reason for this step is that examinees can answer Counseling Integrated Question Set short answer questions using brief sentences, clauses, or words and need to avoid crafting lengthy answers in paragraph form, as discussed below.",,100.0,matched
16,"Repeat Steps 1-5 for each question in the Counseling IQS, skipping steps that do not apply, until you exhaust the questions.",text,body_text,"Repeat Steps 1-5 for each question in the Counseling IQS, skipping steps that do not apply, until you exhaust the questions.",,100.0,matched
16,Tips for Completing Counseling Integrated Question Sets,text,body_text,"To aid in this endeavor, faculty at Mitchell Hamline School of Law developed a five-step method and related tips for completing Counseling Integrated Question Sets that was taught to 358 students at Mitchell Hamline during their first semester of law school in 2024. The goal was to test the method, solicit student feedback, and make responsive refinements.",,100.0,matched
