page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
12,These arguments for constitutional constraints on Congress ' s power to regulate the presidency were relevant because the government maintained that Congress had in fact criminalized Trump ' s allegedly illegal conduct and had the constitutional authority to do so. 56 Thequestion of Congress ' s power to regulate the presidency was thus directly implicated in the case even if not raised by the defendant or,text,body_text,"These arguments for constitutional constraints on Congress’s power to regulate the presidency were relevant because the government maintained that Congress had in fact criminalized Trump’s allegedly illegal conduct and had the constitutional authority to do so. 56 The question of Congress’s power to regulate the presidency was thus directly implicated in the case even if not raised by the defendant or addressed below. 57 Dreeben, on behalf of the government, acknowledged at oral argument that the Court had “discretion to resolve that issue.” 58",,99.1389913899139,matched
12,"52 Brief for the United States, supra note 47, at 11; Transcript of Oral Argument, supra note 7, at 87, 115 -16.",footnote,footnote,,"52 Brief for the United States, supra note 47, at 11; Transcript of Oral Argument, supra note 7, at 87, 115–16.",99.0909090909091,matched
12,"53 Brief for the United States, supra note 47, at 24. The government made a closely related if not identical argument early in its brief when explaining constitutional protections for the presidency. See id. at 11 -12.",footnote,footnote,,"53 Brief for the United States, supra note 47, at 24. The government made a closely related if not identical argument early in its brief when explaining constitutional protections for the presidency. See id. at 11–12.",99.53703703703704,matched
12,"54 Transcript of Oral Argument, supra note 7, at 121.",footnote,footnote,,"54 Transcript of Oral Argument, supra note 7, at 121.",100.0,matched
12,"55 Brief of Petitioner President Donald J. Trump at 37 -40, Trump v. United States, 603 U.S. 593 (2024) (No. 23-939). Trump ' s lawyer, D. John Sauer, claimed at oral argument that Trump ' s district-court motion to dismiss based on statutory grounds, see supra note 40, set forth ' a whole panoply of clear statement rules, ' Transcript of Oral Argument, supra note 7, at 65. But, as noted above, the motion did not in fact raise the clear statement or constitutional arguments based on separation of powers. When Justice Jackson noted that Trump ' didn ' t raise ' the clear statement or avoidance issue below, Sauer demurred and stated that the issue was ' fairly included in the question presented. ' Id . As Dreeben correctly noted at oral argument, the argument ' was not raised in the district court and it was not raised in the court of appeals. ' Id. at 122.",footnote,footnote,,"55 Brief of Petitioner President Donald J. Trump at 37–40, Trump v. United States, 603 U.S. 593 (2024) (No. 23-939). Trump’s lawyer, D. John Sauer, claimed at oral argument that Trump’s district-court motion to dismiss based on statutory grounds, see supra note 40, set forth “a whole panoply of clear statement rules,” Transcript of Oral Argument, supra note 7, at 65. But, as noted above, the motion did not in fact raise the clear statement or constitutional arguments based on separation of powers. When Justice Jackson noted that Trump “didn’t raise” the clear statement or avoidance issue below, Sauer demurred and stated that the issue was “fairly included in the question presented.” Id . As Dreeben correctly noted at oral argument, the argument “was not raised in the district court and it was not raised in the court of appeals.” Id. at 122.",98.35487661574618,matched
12,"56 This point is implicit in the prosecution, and Dreeben stated at oral argument that a ' building block of [the government ' s] submission is that Congress actually did apply these criminal laws to of /uniFB01 cial conduct. ' Id. at 124; see also Brief for the United States, supra note 47, at 24 -26.",footnote,footnote,,"56 This point is implicit in the prosecution, and Dreeben stated at oral argument that a “building block of [the government’s] submission is that Congress actually did apply these criminal laws to official conduct.” Id. at 124; see also Brief for the United States, supra note 47, at 24–26.",95.50173010380622,matched
13,"addressed below. 57 Dreeben, on behalf of the government, acknowledged at oral argument that the Court had ' discretion to resolve that issue. ' 58",text,body_text,"These arguments for constitutional constraints on Congress’s power to regulate the presidency were relevant because the government maintained that Congress had in fact criminalized Trump’s allegedly illegal conduct and had the constitutional authority to do so. 56 The question of Congress’s power to regulate the presidency was thus directly implicated in the case even if not raised by the defendant or addressed below. 57 Dreeben, on behalf of the government, acknowledged at oral argument that the Court had “discretion to resolve that issue.” 58",,99.31506849315068,matched
13,"It is important to understand why constitutional constraints on Congress ' s power were relevant to immunity in the criminal context in Trump but were not relevant to immunity from civil suit in Fitzgerald . In contrast to Trump , which was premised on congressional regulation of presidential conduct, the lawsuit in Fitzgerald was based on judicially implied statutory and constitutional causes of action. In recognizing a constitutionally based absolute immunity from judicial review of civil damages suits against the President, Fitzgerald assumed the validity of these implied causes of action but, under the canon of constitutional avoidance, declined to address Congress ' s power to create a cause of action for damages against the President. 59 The Court in Fitzgerald thus left open the possibility that Congress had the constitutional authority to enact a statute imposing civil damages liability on the President for of /uniFB01 cial acts, but said not a word about how this authority might be limited by exclusive presidential power.",text,body_text,"It is important to understand why constitutional constraints on Congress’s power were relevant to immunity in the criminal context in Trump but were not relevant to immunity from civil suit in Fitzgerald . In contrast to Trump , which was premised on congressional regulation of presidential conduct, the lawsuit in Fitzgerald was based on judicially implied statutory and constitutional causes of action. In recognizing a constitutionally based absolute immunity from judicial review of civil damages suits against the President, Fitzgerald assumed the validity of these implied causes of action but, under the canon of constitutional avoidance, declined to address Congress’s power to create a cause of action for damages against the President. 59 The Court in Fitzgerald thus left open the possibility that Congress had the constitutional authority to enact a statute imposing civil damages liability on the President for official acts, but said not a word about how this authority might be limited by exclusive presidential power.",,98.74152952565343,matched
13,d. defense or immunity?,section_header,body_text,"The majority began with the issue that the government had teed up: the President’s exclusive power vis-à-vis Congress. It described the President’s protection from prosecution under an unconstitutional law as an “absolute immun[ity]” without bothering to engage the distinction between defense and immunity. 70 And then the Court staked out significant new ground—both from the government’s argument and its precedents—when it applied these principles to Trump’s attempt to pressure the Acting Attorney General, with threats of firing him, to convince states to replace their legitimate electors with Trump’s fraudulent slates.",,81.81818181818181,matched
13,"The introduction at the Supreme Court of the issue of constitutional limits on Congress ' s power to criminalize of /uniFB01 cial presidential acts raised a conceptual dif /uniFB01 culty: Should such limits be treated as a defense to prosecution, or as an immunity from judicial review as in Fitzgerald ? 60",text,body_text,"The introduction at the Supreme Court of the issue of constitutional limits on Congress’s power to criminalize official presidential acts raised a conceptual difficulty: Should such limits be treated as a defense to prosecution, or as an immunity from judicial review as in Fitzgerald ? 60",,93.07958477508652,matched
13,"From one perspective, presidential immunity is a principle -like absolute immunity for judges, prosecutors, and legislators -that blocks ' an otherwise valid legal rule [from being] enforced against a particular defendant in a particular context. ' 61 Since a criminal statute that",text,body_text,"From one perspective, presidential immunity is a principle—like absolute immunity for judges, prosecutors, and legislators—that blocks “an otherwise valid legal rule [from being] enforced against a particular defendant in a particular context.” 61 Since a criminal statute that intrudes on an exclusive presidential power is invalid , it would be a defense rather than an immunity on this view. 62 By contrast, one might see any constitutional constraint on adjudication, including a Jackson Category Three constraint on Congress’s power, as a presidential “immunity” in the sense of a constitutional bar on federal courts proceeding against the President. The Court has, in the federalism context at least, treated analogous constraints on state power to prosecute federal executive officials as an “immunity.” 63",,99.2831541218638,matched
13,"57 Transcript of Oral Argument, supra note 7, at 121 -22.",footnote,footnote,,"57 Transcript of Oral Argument, supra note 7, at 121–22.",98.18181818181819,matched
13,"58 Id. at 124; see also United States v. W. Pac. R.R. Co., 352 U.S. 59, 63 (1956) (exercising discretion to consider legal arguments raised by neither party or otherwise forfeited in the lower courts when they involve matters of ' continuing public concern ' ).",footnote,footnote,,"58 Id. at 124; see also United States v. W. Pac. R.R. Co., 352 U.S. 59, 63 (1956) (exercising discretion to consider legal arguments raised by neither party or otherwise forfeited in the lower courts when they involve matters of “continuing public concern”).",99.6078431372549,matched
13,"59 457 U.S. 731, 748 n.27 (1982); see also Schmidt, supra note 27 (manuscript at 15 -16) (explaining this point).",footnote,footnote,,"59 457 U.S. 731, 748 n.27 (1982); see also Schmidt, supra note 27 (manuscript at 15–16) (explaining this point).",99.0909090909091,matched
13,"60 For a sophisticated analysis on the various types of immunity claims in Trump v. United States , see Carlos M. Vázquez, What Is Trump Immunity? , 100 Notre Dame L. Rev. (forthcoming 2025) (on /uniFB01 le with author).",footnote,footnote,,"60 For a sophisticated analysis on the various types of immunity claims in Trump v. United States , see Carlos M. Vázquez, What Is Trump Immunity? , 100 Notre Dame L. Rev. (forthcoming 2025) (on file with author).",96.56862745098039,matched
13,"61 Trevor W. Morrison, Moving Beyond Absolutes on Presidential Immunity , Lawfare (Mar. 18, 2024, 8:00 AM), https://www.lawfaremedia.org/article/moving-beyond-absolutes-on-presiden tial-immunity.",footnote,footnote,,"61 Trevor W. Morrison, Moving Beyond Absolutes on Presidential Immunity , Lawfare (Mar. 18, 2024, 8:00 AM), https://www.lawfaremedia.org/article/moving-beyond-absolutes-on-presidential-immunity .",99.48186528497409,matched
14,"intrudes on an exclusive presidential power is invalid , it would be a defense rather than an immunity on this view. 62 By contrast, one might see any constitutional constraint on adjudication, including a Jackson Category Three constraint on Congress ' s power, as a presidential ' immunity ' in the sense of a constitutional bar on federal courts proceeding against the President. The Court has, in the federalism context at least, treated analogous constraints on state power to prosecute federal executive of /uniFB01 cials as an ' immunity. ' 63",text,body_text,"From one perspective, presidential immunity is a principle—like absolute immunity for judges, prosecutors, and legislators—that blocks “an otherwise valid legal rule [from being] enforced against a particular defendant in a particular context.” 61 Since a criminal statute that intrudes on an exclusive presidential power is invalid , it would be a defense rather than an immunity on this view. 62 By contrast, one might see any constitutional constraint on adjudication, including a Jackson Category Three constraint on Congress’s power, as a presidential “immunity” in the sense of a constitutional bar on federal courts proceeding against the President. The Court has, in the federalism context at least, treated analogous constraints on state power to prosecute federal executive officials as an “immunity.” 63",,98.52670349907919,matched
14,"Whether the constitutional constraint on Congress is treated as an ' immunity ' matters because ' the essence of absolute immunity is its possessor ' s entitlement not to have to answer for his conduct. ' 64 If the constitutional constraint on Congress is a defense and not an immunity, then a President may have to suffer through trial under an unconstitutional law that would not be appealable until /uniFB01 nal judgment. The government had maintained this view in passing in the court of appeals and initially took that position at oral argument. 65",text,body_text,"Whether the constitutional constraint on Congress is treated as an “immunity” matters because “the essence of absolute immunity is its possessor’s entitlement not to have to answer for his conduct.” 64 If the constitutional constraint on Congress is a defense and not an immunity, then a President may have to suffer through trial under an unconstitutional law that would not be appealable until final judgment. The government had maintained this view in passing in the court of appeals and initially took that position at oral argument. 65",,97.4074074074074,matched
14,"But Justice Barrett at oral argument worried that an appeal on issues of this sort only after a jury trial and /uniFB01 nal judgment may come too late to protect the President. 66 Dreeben acknowledged that ' the Court has the authority to craft procedural rules that implement its Article II concerns. ' This meant, he said, that the Court could treat a President ' s protection from an unconstitutional federal statute as an issue that the trial judge could address at the outset of a case and that could be subject to interlocutory review. 67",text,body_text,"But Justice Barrett at oral argument worried that an appeal on issues of this sort only after a jury trial and final judgment may come too late to protect the President. 66 Dreeben acknowledged that “the Court has the authority to craft procedural rules that implement its Article II concerns.” This meant, he said, that the Court could treat a President’s protection from an unconstitutional federal statute as an issue that the trial judge could address at the outset of a case and that could be subject to interlocutory review. 67",,97.74859287054409,matched
14,e. a fateful choice,section_header,section_header,,,63.1578947368421,unmatched
14,The government argued that its many concessions to presidential power vis-à-vis limits on Congress were not implicated by the Trump,text,body_text,"The government argued that its many concessions to presidential power vis-à-vis limits on Congress were not implicated by the Trump prosecution. All of Trump’s conduct, it maintained, was covered by one of four validly enacted and applied federal criminal statutes. It offered its concessions as comfort to the Court about the implications for the presidency of denying Trump immunity in the case, and perhaps because it suspected the Court would be interested in these issues even though they were not addressed by the courts below.",,100.0,matched
14,62 Id.,footnote,footnote,,62 Id.,100.0,matched
14,"63 See id. ; Cunningham v. Neagle, 135 U.S. 1, 79 (1890).",footnote,footnote,,"63 See id. ; Cunningham v. Neagle, 135 U.S. 1, 79 (1890).",100.0,matched
14,"64 Mitchell v. Forsyth, 472 U.S. 511, 525 (1985).",footnote,footnote,,"64 Mitchell v. Forsyth, 472 U.S. 511, 525 (1985).",100.0,matched
14,"65 Answering Brief for the United States, supra note 41, at 45 -46; Transcript of Oral Argument, supra note 7, at 78 -80. At the same time, the government in places treated the issue of constitutional constraints on Congress ' s power to regulate the presidency as an ' immunity. ' Brief for the United States, supra note 47, at 4; Response in Opposition to Defendant ' s Motion to Dismiss on Presidential Immunity Grounds, supra note 40, at 35.",footnote,footnote,,"65 Answering Brief for the United States, supra note 41, at 45–46; Transcript of Oral Argument, supra note 7, at 78–80. At the same time, the government in places treated the issue of constitutional constraints on Congress’s power to regulate the presidency as an “immunity.” Brief for the United States, supra note 47, at 4; Response in Opposition to Defendant’s Motion to Dismiss on Presidential Immunity Grounds, supra note 40, at 35.",98.1651376146789,matched
14,"66 Transcript of Oral Argument, supra note 7, at 155.",footnote,footnote,,"66 Transcript of Oral Argument, supra note 7, at 155.",100.0,matched
14,"67 Id. at 155 -59. Dreeben ' s concession has a basis in Fitzgerald , which had suggested that in the presidential context collateral orders could include ' serious and unsettled issues ' that ' alleg[e] a threatened breach of essential Presidential prerogatives under the separation of powers. ' 457 U.S. 731, 743 (1982).",footnote,footnote,,"67 Id. at 155–59. Dreeben’s concession has a basis in Fitzgerald , which had suggested that in the presidential context collateral orders could include “serious and unsettled issues” that “alleg[e] a threatened breach of essential Presidential prerogatives under the separation of powers.” 457 U.S. 731, 743 (1982).",97.76357827476039,matched
15,"prosecution. All of Trump ' s conduct, it maintained, was covered by one of four validly enacted and applied federal criminal statutes. It offered its concessions as comfort to the Court about the implications for the presidency of denying Trump immunity in the case, and perhaps because it suspected the Court would be interested in these issues even though they were not addressed by the courts below.",text,body_text,"The government argued that its many concessions to presidential power vis-à-vis limits on Congress were not implicated by the Trump prosecution. All of Trump’s conduct, it maintained, was covered by one of four validly enacted and applied federal criminal statutes. It offered its concessions as comfort to the Court about the implications for the presidency of denying Trump immunity in the case, and perhaps because it suspected the Court would be interested in these issues even though they were not addressed by the courts below.",,99.75062344139651,matched
15,"ButoncethegovernmentputtheseissuesontheCourt ' s plate, several hard questions arose -questions that did not have /uniFB01 rm answers in the Court ' s case law. Which and how many of the separation of powers theories offered by the government applied in the case, and how? What exactly is the scope of the President ' s exclusive Article II powers? How does the Court determine whether a federal criminal law unduly burdens a presidential power or prevents the President from accomplishing his constitutionally assigned duties?",text,body_text,"But once the government put these issues on the Court’s plate, several hard questions arose—questions that did not have firm answers in the Court’s case law. Which and how many of the separation of powers theories offered by the government applied in the case, and how? What exactly is the scope of the President’s exclusive Article II powers? How does the Court determine whether a federal criminal law unduly burdens a presidential power or prevents the President from accomplishing his constitutionally assigned duties?",,97.12092130518234,matched
15,"The proper answers to these questions are notoriously underspeci /uniFB01 ed in the Court ' s jurisprudence and contested among scholars. The government provided no concrete answers to these questions, and the Trump team did not address them. Also dif /uniFB01 cult and novel, as oral argument made clear, is the role the President ' s motives for conduct play in assessing these burdens, and in determining whether his action is of /uniFB01 cial or unof /uniFB01 cial. 68",text,body_text,"The proper answers to these questions are notoriously underspecified in the Court’s jurisprudence and contested among scholars. The government provided no concrete answers to these questions, and the Trump team did not address them. Also difficult and novel, as oral argument made clear, is the role the President’s motives for conduct play in assessing these burdens, and in determining whether his action is official or unofficial. 68",,94.95412844036697,matched
15,"The Chief Justice asked Dreeben at oral argument whether, considering the D.C. Circuit ' s overbroad and erroneous reasoning, the Supreme Court should simply ' send [the case] back to the court of appeals or issue an opinion making clear that [its reasoning is] not the law. ' 69 Dreeben did not answer that question. But in light of the hard and novel issues raised for the /uniFB01 rst time before the Court, and the rushed proceedings, the Court and the country might have been better off if the Court had taken the path suggested by the Chief Justice. Instead, it issued an opinion that, while resolving relatively little and deeply ambiguous in places, amounted to perhaps the most consequential disquisition ever on the law of the presidency.",text,body_text,"The Chief Justice asked Dreeben at oral argument whether, considering the D.C. Circuit’s overbroad and erroneous reasoning, the Supreme Court should simply “send [the case] back to the court of appeals or issue an opinion making clear that [its reasoning is] not the law.” 69 Dreeben did not answer that question. But in light of the hard and novel issues raised for the first time before the Court, and the rushed proceedings, the Court and the country might have been better off if the Court had taken the path suggested by the Chief Justice. Instead, it issued an opinion that, while resolving relatively little and deeply ambiguous in places, amounted to perhaps the most consequential disquisition ever on the law of the presidency.",,98.36956521739131,matched
15,II. The Majority Opinion,section_header,footnote,,"34 See, e.g. , Harlan Grant Cohen, Formalism and Distrust: Foreign Affairs Law in the Roberts Court , 83 Geo. Wash. L. Rev. 380, 394 (2015). The majority opinion in Youngstown , by contrast, was famously formalist. See, e.g. , Stephen I. Vladeck, Foreign Affairs Originalism in Youngstown’s Shadow , 53 St. Louis U. L.J. 29, 32 (2008).",91.66666666666666,matched
15,Everyone in the case agreed that a former President gets no immunity for private acts. The hard questions were about how to,text,body_text,"Everyone in the case agreed that a former President gets no immunity for private acts. The hard questions were about how to distinguish a President’s public from private acts, and what type of immunity, if any, a former President would receive for conduct related to public acts in office.",,100.0,matched
15,"68 Transcript of Oral Argument, supra note 7, at 21 -25, 31 -33, 133 -42, 154 -55.",footnote,footnote,,"68 Transcript of Oral Argument, supra note 7, at 21–25, 31–33, 133–42, 154–55.",96.1038961038961,matched
15,69 Id. at 75.,footnote,footnote,,69 Id. at 75.,100.0,matched
16,"distinguish a President ' s public from private acts, and what type of immunity, if any, a former President would receive for conduct related to public acts in of /uniFB01 ce.",text,body_text,"Everyone in the case agreed that a former President gets no immunity for private acts. The hard questions were about how to distinguish a President’s public from private acts, and what type of immunity, if any, a former President would receive for conduct related to public acts in office.",,96.44970414201184,matched
16,"This Part analyzes the majority opinion ' s answers to these questions. It focuses primarily on the /uniFB01 rst element of the Court ' s immunity holding concerning the President ' s exclusive powers vis-à-vis Congress. It then assesses the Court ' s additional holding about the President ' s presumptive immunity for non-exclusive powers, and related issues. The concurring and dissenting opinions are discussed as pertinent.",text,body_text,"This Part analyzes the majority opinion’s answers to these questions. It focuses primarily on the first element of the Court’s immunity holding concerning the President’s exclusive powers vis-à-vis Congress. It then assesses the Court’s additional holding about the President’s presumptive immunity for non-exclusive powers, and related issues. The concurring and dissenting opinions are discussed as pertinent.",,95.60975609756098,matched
16,a. exclusive presidential power vis-à-vis congress,section_header,body_text,"While I do not think the immunity holding of Trump will have a large impact on the criminality of a bad-man presidency, I do believe that Trump ’s analysis of exclusive presidential power vis-à-vis Congress will have a large impact on the scope of presidential power in other respects. Some and perhaps many of these implications should be worked out in the months and years ahead in federal courts as a result of the second Trump Administration’s aggressive assertions of presidential power on a number of fronts, many of which are potentially supported by Trump . 192 The Court might read the uncertainties in Trump broadly or narrowly, depending on the issues that come up and how they are framed. It is hard to predict.",,96.0,matched
16,"Themajority began with the issue that the government had teed up: the President ' s exclusive power vis-à-vis Congress. It described the President ' s protection from prosecution under an unconstitutional law as an ' absolute immun[ity] ' without bothering to engage the distinction between defense and immunity. 70 And then the Court staked out signi /uniFB01 cant new ground -both from the government ' s argument and its precedents -when it applied these principles to Trump ' s attempt to pressure the Acting Attorney General, with threats of /uniFB01 ring him, to convince states to replace their legitimate electors with Trump ' s fraudulent slates.",text,body_text,"The majority began with the issue that the government had teed up: the President’s exclusive power vis-à-vis Congress. It described the President’s protection from prosecution under an unconstitutional law as an “absolute immun[ity]” without bothering to engage the distinction between defense and immunity. 70 And then the Court staked out significant new ground—both from the government’s argument and its precedents—when it applied these principles to Trump’s attempt to pressure the Acting Attorney General, with threats of firing him, to convince states to replace their legitimate electors with Trump’s fraudulent slates.",,95.36741214057508,matched
16,"After asserting without explanation that these were public and not private acts, the Court ruled that the conduct implicated the President ' s exclusive authority and could not be criminalized by Congress. 71 It did so in part because the President ' s threatened /uniFB01 ring of the Acting Attorney General, a central element of the charge of obstructing a congressional proceeding, implicated the President ' s exclusive removal power. 72 The Court also held that the effort to punish the President for obstruction due to his conversations with Justice Department of /uniFB01 cials implicated the President ' s exclusive power over the",text,body_text,"After asserting without explanation that these were public and not private acts, the Court ruled that the conduct implicated the President’s exclusive authority and could not be criminalized by Congress. 71 It did so in part because the President’s threatened firing of the Acting Attorney General, a central element of the charge of obstructing a congressional proceeding, implicated the President’s exclusive removal power. 72 The Court also held that the effort to punish the President for obstruction due to his conversations with Justice Department officials implicated the President’s exclusive power over the investigation and prosecution of federal law, which the Court appeared to tie to the Take Care Clause. Specifically, the Court ruled that Congress could not make it a crime for the President to obstruct a congressional proceeding based on the President’s efforts, however corrupt, to enforce federal election law. 73",,97.84517158818835,matched
16,"70 Justice Barrett ' s concurrence defended the treatment of the constitutional limit on congressional power as an immediately appealable issue but did not characterize the issue as an immunity. Trump v. United States, 603 U.S. 593, 651 (2024) (Barrett, J., concurring in part).",footnote,footnote,,"70 Justice Barrett’s concurrence defended the treatment of the constitutional limit on congressional power as an immediately appealable issue but did not characterize the issue as an immunity. Trump v. United States, 603 U.S. 593, 651 (2024) (Barrett, J., concurring in part).",99.27007299270073,matched
16,"71 Id. at 620 (majority opinion). The government appeared to acknowledge that the President ' s acts were of /uniFB01 cial when it described them as ' of /uniFB01 cial conduct that was intertwined with his private means of attaining the conspiracy ' s aim. ' Brief for the United States, supra note 47, at 47.",footnote,footnote,,"71 Id. at 620 (majority opinion). The government appeared to acknowledge that the President’s acts were official when it described them as “official conduct that was intertwined with his private means of attaining the conspiracy’s aim.” Brief for the United States, supra note 47, at 47.",91.6083916083916,matched
16,"72 See Trump , 603 U.S. at 620 -21.",footnote,footnote,,"72 See Trump , 603 U.S. at 620–21.",96.96969696969697,matched
17,"investigation and prosecution of federal law, which the Court appeared to tie to the Take Care Clause. Speci /uniFB01 cally, the Court ruled that Congress could not make it a crime for the President to obstruct a congressional proceeding based on the President ' s efforts, however corrupt, to enforce federal election law. 73",text,body_text,"After asserting without explanation that these were public and not private acts, the Court ruled that the conduct implicated the President’s exclusive authority and could not be criminalized by Congress. 71 It did so in part because the President’s threatened firing of the Acting Attorney General, a central element of the charge of obstructing a congressional proceeding, implicated the President’s exclusive removal power. 72 The Court also held that the effort to punish the President for obstruction due to his conversations with Justice Department officials implicated the President’s exclusive power over the investigation and prosecution of federal law, which the Court appeared to tie to the Take Care Clause. Specifically, the Court ruled that Congress could not make it a crime for the President to obstruct a congressional proceeding based on the President’s efforts, however corrupt, to enforce federal election law. 73",,98.13084112149532,matched
17,"These were the most far-reaching rulings in the decision, and some of the most far-reaching pronouncements about presidential power in the Court ' s history. Four dimensions warrant comment.",text,body_text,"These were the most far-reaching rulings in the decision, and some of the most far-reaching pronouncements about presidential power in the Court’s history. Four dimensions warrant comment.",,98.93048128342245,matched
17,"1. Formalism. The Jackson Category Three element of Trump was, like Jackson ' s treatment in Youngstown , very light on textualism and originalism. But in contrast to Jackson ' s treatment, it was formalist in the extreme. 74 The Court determined that the President ' s communications with the Justice Department were exercises of the President ' s Article II removal power and take care duty. And that was that: Both Congress ' s Article I powers and the courts ' Article III powers had to yield without any consideration of the scope of those powers, or how they might overlap with the President ' s own powers, and without any effort at balancing the interests or powers of the branches. 75",text,body_text,"The Jackson Category Three element of Trump was, like Jackson’s treatment in Youngstown , very light on textualism and originalism. But in contrast to Jackson’s treatment, it was formalist in the extreme. 74 The Court determined that the President’s communications with the Justice Department were exercises of the President’s Article II removal power and take care duty. And that was that: Both Congress’s Article I powers and the courts’ Article III powers had to yield without any consideration of the scope of those powers, or how they might overlap with the President’s own powers, and without any effort at balancing the interests or powers of the branches. 75",,98.04804804804806,matched
17,This methodological approach tends to expand the category of exclusive presidential power because it does not consider any countervailing factor once an act is deemed to be an exercise of the exclusive presidential power. The approach is particularly signi /uniFB01 cant because it goes to the underlying legality of presidential action and because the Court married it to novel extensions of the President ' s removal power and law enforcement discretion.,text,body_text,This methodological approach tends to expand the category of exclusive presidential power because it does not consider any countervailing factor once an act is deemed to be an exercise of the exclusive presidential power. The approach is particularly significant because it goes to the underlying legality of presidential action and because the Court married it to novel extensions of the President’s removal power and law enforcement discretion.,,97.52808988764045,matched
17,"2. Removal. The Court ampli /uniFB01 ed its removal jurisprudence to an uncertain but potentially large degree. The Court in three decisions before Trump had expanded the President ' s exclusive removal power in the face of statutory for-cause restrictions on presidential /uniFB01 rings. 76 In Seila Law LLC v. Consumer Financial Protection Bureau in 2020, the",text,body_text,"The Court amplified its removal jurisprudence to an uncertain but potentially large degree. The Court in three decisions before Trump had expanded the President’s exclusive removal power in the face of statutory for-cause restrictions on presidential firings. 76 In Seila Law LLC v. Consumer Financial Protection Bureau in 2020, the Court described its precedents as recognizing “only two exceptions to the President’s unrestricted removal power”: “one for multimember expert agencies that do not wield substantial executive power, and one for inferior officers with limited duties and no policymaking or administrative authority.” 77",,95.23809523809523,matched
17,"73 See id. at 620 -21, 626 -27.",footnote,footnote,,"73 See id. at 620–21, 626–27.",94.54545454545455,matched
17,"74 See Roisman, supra note 35, at 42.",footnote,footnote,,"74 See Roisman, supra note 35, at 42.",100.0,matched
17,"75 See Trump , 603 U.S. at 608 ( ' [O]nce it is determined that the President acted within the scope of his exclusive authority, his discretion in exercising such authority cannot be subject to further judicial examination. ' ).",footnote,footnote,,"75 See Trump , 603 U.S. at 608 (“[O]nce it is determined that the President acted within the scope of his exclusive authority, his discretion in exercising such authority cannot be subject to further judicial examination.”).",99.0909090909091,matched
17,"76 See Collins v. Yellen, 594 U.S. 220 (2021); Seila Law LLC v. Consumer Fin. Prot. Bureau, 591 U.S. 197 (2020); Free Enter. Fund v. Pub. Co. Acct. Oversight Bd., 561 U.S. 477 (2010). The Court had in various ways narrowed Humphrey ' s Executor v. United States , 295 U.S. 602 (1935), Myers v. United States , 272 U.S. 52 (1926), and Morrison v. Olson , 487 U.S. 654 (1988). For an explanation, see Daniel D. Birk, Interrogating the Historical Basis for a Unitary Executive , 73 Stan. L. Rev. 175, 189 -92 (2021).",footnote,footnote,,"76 See Collins v. Yellen, 594 U.S. 220 (2021); Seila Law LLC v. Consumer Fin. Prot. Bureau, 591 U.S. 197 (2020); Free Enter. Fund v. Pub. Co. Acct. Oversight Bd., 561 U.S. 477 (2010). The Court had in various ways narrowed Humphrey’s Executor v. United States , 295 U.S. 602 (1935), Myers v. United States , 272 U.S. 52 (1926), and Morrison v. Olson , 487 U.S. 654 (1988). For an explanation, see Daniel D. Birk, Interrogating the Historical Basis for a Unitary Executive , 73 Stan. L. Rev. 175, 189–92 (2021).",99.40944881889764,matched
18,"Court described its precedents as recognizing ' only two exceptions to the President ' s unrestricted removal power ' : ' one for multimember expert agencies that do not wield substantial executive power, and one for inferior of /uniFB01 cers with limited duties and no policymaking or administrative authority. ' 77",text,body_text,"The Court amplified its removal jurisprudence to an uncertain but potentially large degree. The Court in three decisions before Trump had expanded the President’s exclusive removal power in the face of statutory for-cause restrictions on presidential firings. 76 In Seila Law LLC v. Consumer Financial Protection Bureau in 2020, the Court described its precedents as recognizing “only two exceptions to the President’s unrestricted removal power”: “one for multimember expert agencies that do not wield substantial executive power, and one for inferior officers with limited duties and no policymaking or administrative authority.” 77",,97.24473257698541,matched
18,"Trump formally leaves these exceptions in place, though perhaps in a half-hearted way. 78 But the decision extends the President ' s exclusive removal power beyond its traditional domain of resisting forcause limits on /uniFB01 rings to a different context. The Court applied this exclusive power to deny Congress the authority to criminalize a President ' s use of the removal power to obstruct a congressional proceeding. That ruling is remarkable enough. But its logic appears to disable Congress from punishing the President for /uniFB01 ring or threatening to /uniFB01 re a subordinate of /uniFB01 cial in an effort to facilitate any crime. 79",text,body_text,"Trump formally leaves these exceptions in place, though perhaps in a half-hearted way. 78 But the decision extends the President’s exclusive removal power beyond its traditional domain of resisting for-cause limits on firings to a different context. The Court applied this exclusive power to deny Congress the authority to criminalize a President’s use of the removal power to obstruct a congressional proceeding. That ruling is remarkable enough. But its logic appears to disable Congress from punishing the President for firing or threatening to fire a subordinate official in an effort to facilitate any crime. 79",,94.06986190089359,matched
