page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
12,"The MyHeritage search yielded a pool of second cousins of the killer, one of whom investigators visited at her home in Orange County. She then voluntarily provided a DNA sample, which showed that the killer was related to her through other family members investigators had discovered on a third DTC site, Ancestry.com. 76 This narrowed the pool of suspects down to six",text,footnote,,Id.,100.0,matched
12,67. Id.,footnote,footnote,,Id.,100.0,matched
12,"St. John, supra note 13.",list_item,footnote,,"St. John, supra note 13.",100.0,matched
12,"69. Direct-to-Consumer  Genetic  Testing  FAQ  for  Healthcare  Professionals ,  N AT ' L H UM . G ENOME R SCH . I NST ., https://www.genome.gov/For-Health-Professionals/Provider-Genomics-Edu cation-Resources/Healthcare-Provider-Direct-to-Consumer-Genetic-Testing-FAQ#:~:text=Direct%2 Dto%2Dconsumer%20genetic%20tests,risks)%20from%20a%20saliva%20sample  [https://perma.cc/65 Y6-QXZ4].",footnote,footnote,,Id.,100.0,matched
12,"70. Christi J. Guerrini, Ray A. Wickenheiser, Blaine Bettinger, Amy L. McGuire & Stephanie M. Fullerton, Four  Misconceptions  About  Investigative  Genetic  Genealogy ,  8  J.L. & B IOSCIENCES 1, 3 (2021).",footnote,footnote,,"Christi J. Guerrini, Ray A. Wickenheiser, Blaine Bettinger, Amy L. McGuire & Stephanie M. Fullerton, Four Misconceptions About Investigative Genetic Genealogy, 8 J.L. & Biosciences 1, 3 (2021).",95.28795811518324,matched
12,Id. at 4.,list_item,footnote,,Id.,100.0,matched
12,"See St. John, supra note 13.",list_item,footnote,,"St. John, supra note 13.",100.0,matched
12,Id.,list_item,footnote,,Id.,100.0,matched
12,Id.,list_item,footnote,,Id.,100.0,matched
12,Id.,list_item,footnote,,Id.,100.0,matched
12,Id.,list_item,footnote,,Id.,100.0,matched
13,"men, only one of whom, Joseph DeAngelo, had blue eyes-a feature already known  from  the  original  DNA  profile.  After  ten  days  of  surveilling DeAngelo, investigators seized DNA-bearing evidence from his trash can, finally proving him to be the killer. 77",text,footnote,,Id.,100.0,matched
13,"The  GSK  story  raises  obvious  privacy  concerns  around  the  access afforded to law enforcement by the companies themselves in the first place. Immediately after DeAngelo's arrest, an investigator confirmed only that the officers  had  uploaded  the  rape  kit  profile  to  the  open-source  GEDmatch site. 78 For a time, the FBI treated the three private companies as privileged confidential sources, instructing California investigators that they were not to reveal their identities as they assembled charges against DeAngelo. 79",text,footnote,,Id.,100.0,matched
13,"As  it  turns  out,  the  companies  had  widely  divergent  views  about assisting law enforcement. FamilyTreeDNA actively assisted the FBI, giving them  access  to the site for investigative  purposes  without  knowing specifically which case they were investigating. 80 Their terms of service at the time contained a warning that the company could be required to release users'  personal  information  in  response  to  a  'lawful  request  by  public authorities,' and their CEO stated that he did not believe assisting the police violated this policy. 81 By contrast, MyHeritage's privacy policy contained the stronger language that information would only be released 'if required by  law'  (suggesting  the  company  would  only  release  information  to  law enforcement  in  the  face  of  a  warrant  or  at  least  a  subpoena). 82 Because MyHeritage  did  not  assist  law  enforcement  directly  but  merely  sold  its services to a purported consumer, it arguably did not violate its own policy. Its marketing executive noted that their privacy policy 'did not explicitly' address  this  form  of  access  and  said  '[i]t  is  possible  that  the  civilian geneticist thought she was not violating our terms of service.' 83",text,footnote,,Id.,100.0,matched
13,"In  the  wake  of  the  interest  generated  by  the  GSK  case,  most  DTC companies have revised their policies to strengthen and clarify the degree of privacy to be expected vis-à-vis law enforcement. For example, MyHeritage now stipulates that '[w]e will not provide information to law enforcement unless  we  are  required  by  a  valid  court  order  or  subpoena  for  genetic information.' 84 The  popular  site  23andMe.com  makes  an  even  stronger",text,footnote,,Id.,100.0,matched
13,77. Id.,footnote,footnote,,Id.,100.0,matched
13,78. Id.,footnote,footnote,,Id.,100.0,matched
13,79. Id.,footnote,footnote,,Id.,100.0,matched
13,80.,text,footnote,,"See GEDmatch & Community Safety, GEDmatch,https://www.gedmatch.com/community-safety/#:~:text=Just%20like%20any%20other%20user,with%20the%20law%20enforcement%20profile[https://perma.cc/KDE8-LFTV]; IGGM Frequently Asked Questions, FamilyTreeDNA,https://help.familytreedna.com/hc/en-us/articles/4413980686863-IGGM-Frequently-Asked-Questions[https://perma.cc/FGJ4-2NGU].",100.0,matched
13,Id.,text,footnote,,Id.,100.0,matched
13,81. Id.,footnote,footnote,,Id.,100.0,matched
13,82. Id.,footnote,footnote,,Id.,100.0,matched
13,83. Id.,footnote,footnote,,Id.,100.0,matched
13,"84. MyHeritage Privacy Policy , M Y H ERITAGE , https://www.myheritage.com/privacy-policy [https://perma.cc/EC34-HGG2].",footnote,footnote,,"MyHeritage Privacy Policy, MyHeritage,https://www.myheritage.com/privacy-policy[https://perma.cc/EC34-HGG2].",93.39622641509435,matched
14,"statement, promising 'to use all practical legal and administrative resources to  resist  requests  from  law  enforcement,'  though  noting  that  under  some circumstances the company 'may be required by law to comply with a valid court order, subpoena, or search warrant for genetic or personal information.' 85 Furthermore, most sites now prohibit users from uploading DNA belonging to someone other than themselves or a dependent. 86 Even these strengthened policies leave somewhat open-ended the question of how hard companies will resist police requests and, specifically, whether they will take the hardline position of companies like Apple, who refuse to hand over  customer  data  in  the  absence  of  a  warrant  supported  by  probable cause. 87 Furthermore, it is difficult to imagine how genetic companies could prevent users from uploading a third party's DNA sample under their own name. 88",text,footnote,,Id.,100.0,matched
14,"There are also two notable outliers in the privacy trend in consumer genetics. GEDmatch (now owned by the Qiagen Corporation) has taken a different  approach,  allowing  law  enforcement to upload DNA samples in cases  of  murder,  nonnegligent  manslaughter,  aggravated  rape,  robbery, aggravated assault, or when there is a need to identify a dead body. 89 While users must actively 'opt in' to have their own DNA profiles matchable by law enforcement, the site actively encourages them to do so, exhorting that users  can  help  'provide  answers  to  those  with  missing  loved  ones'  and 'enable law enforcement to solve violent crimes and exonerate the falsely accused.' 90 The GEDmatch site features profiles of crime victims identified and murders solved, along with the story of Christopher Tapp. 91 FamilyTreeDNA has remained the most friendly to law enforcement, now clarifying on its site that it will allow police to create profiles to help identify bodies or perpetrators in violent crimes and requires users affirmatively to 'opt out ' of their data's inclusion in such searches. 92 The state of California now legally requires consumer genetic companies to obtain consent in this manner. 93",text,footnote,,Id.,100.0,matched
14,"85. 23andMe Guide for Law Enforcement , 23 AND M E , https://www.23andme.com/lawenforcement-guide [https://perma.cc/8M74-Y6CY].",footnote,footnote,,Id.,100.0,matched
14,"86. See Jasper Ford-Monroe, Why Familial Searches of Civilian DNA Databases Can and Should Survive Carpenter , 72 H ASTINGS L.J. 1717, 1725 (2021).",footnote,footnote,,"See Jasper Ford-Monroe, Why Familial Searches of Civilian DNA Databases Can and Should Survive Carpenter, 72 Hastings L.J. 1717, 1725 (2021).",98.56115107913669,matched
14,"87. A PPLE , A PPLE T RANSPARENCY R EPORT : G OVERNMENT AND P RIVATE P ARTY R EQUESTS 1 (2022), https://www.apple.com/legal/transparency/pdf/requests-2022-H1-en.pdf [https://perma.cc/U99B -VVWL].",footnote,footnote,,"Apple, Apple Transparency Report: Government and Private Party Requests 1 (2022),https://www.apple.com/legal/transparency/pdf/requests-2022-H1-en.pdf[https://perma.cc/U99B-VVWL].",94.31818181818183,matched
14,"88. Ford-Monroe, supra note 86, at 1725.",footnote,footnote,,"Ford-Monroe, supra note 86, at 1725.",100.0,matched
14,89. Id.,footnote,footnote,,Id.,100.0,matched
14,"90. GEDmatch & Community Safety , supra note 14.",footnote,footnote,,"GEDmatch & Community Safety, supra note 14.",97.61904761904762,matched
14,91. Id.,footnote,footnote,,Id.,100.0,matched
14,"92. IGGM Frequently Asked Questions , supra note 14.",footnote,footnote,,"IGGM Frequently Asked Questions, supra note 14.",97.82608695652173,matched
14,93. C AL . C IV . C ODE § 56.181(a)(2)(C)-(D) (West 2024).,footnote,footnote,,Cal. Civ. Code § 56.181(a)(2)(C)–(D) (West 2024).,93.61702127659575,matched
15,2025],text,footnote,,"D.C. Code § 22-4151(b) (2025); Md. Code Ann., Pub. Safety § 2-506(d) (West 2024).",100.0,matched
15,"As  of  the  end  of  2022,  545  cases  have  been  solved  using  familial DNA. 94 Another dimension of consumer genetic databases worth noting is their demographic differences from CODIS. Black Americans appear to be overrepresented in CODIS relative to the general population. 95 By contrast, people  of  Northern  European  ancestry  are  more  heavily  represented  in consumer databases (perhaps unsurprisingly due to the uncertainty of precise ancestral origins among people of vaguely European descent). 96 One study found  that  at  least  60%  of  Americans  of  European  descent  may  be identifiable through a genealogical database of just 1.3 million people. 97",text,footnote,,Id.,100.0,matched
15,II.  THE PRIVACY ARGUMENT FOR RESTRICTING FAMILIAL DNA,section_header,section_header,,,66.66666666666667,unmatched
15,"This  Section  will  consider  the  privacy  interests  implicated  by  law enforcement  use  of  familial  DNA,  starting  with  the  Fourth  Amendment framework protecting privacy. It will summarize the scholarly commentary arguing  that  warrantless  familial  DNA  searches  may  violate  the  Fourth Amendment,  as  well  as  new  state  statutory  protections  that  limit  such searches. Finally, it will argue that police conducting familial searches of their  own  databases  or  of  DTC  databases  with  the  consent  of  genetically related users raises colorable but ultimately quite weak Fourth Amendment arguments.",text,footnote,,Id.,100.0,matched
15,A.  T HE C ONSTITUTIONAL D IMENSION,section_header,body_text,"The constitutional idea of compulsory process has its origins in the burgeoning trial rights Parliament enacted in the late seventeenth and early eighteenth centuries, specifically for defendants accused of treason.Trial rights in the American colonies initially paralleled and eventually surpassed their British counterparts in scope.Pennsylvania recognized the most expansive rights; its Charter of Privileges, authored by William Penn, provided that “all criminals shall have the same Privileges of Witnesses and Council as their Prosecutors.”At the time of the Founding, defendants’ trial rights within an adversary system were seen as a means of offsetting the power of the government.Importantly, trial rights also protect truth-generation, and historical commentators emphasize their function of ensuring that innocent defendants are not convicted.",,73.6842105263158,matched
15,The  debate  over  familial  DNA  occurs  at  a  time  of  high  doctrinal instability  around  the  meaning  of  the  Fourth  Amendment  in  a  world  of constantly changing technology. The Fourth Amendment provides that:,text,footnote,,Id.,100.0,matched
15,"The right of the people to be secure in their persons, houses, papers, and effects, against unreasonable searches and seizures, shall not be violated, and no Warrants shall issue, but upon probable cause, supported by Oath or affirmation, and particularly describing the place to be searched, and the persons or things to be seized. 98",text,body_text,"The right of the people to be secure in their persons, houses, papers, and effects, against unreasonable searches and seizures, shall not be violated, and no Warrants shall issue, but upon probable cause, supported by Oath or affirmation, and particularly describing the place to be searched, and the persons or things to be seized.",,100.0,matched
15,"94. Michelle Taylor, How Many Cases Have Been Solved with Forensic Genetic Genealogy? , F ORENSIC M AG . (Mar. 3, 2023), https://www.forensicmag.com/594940-How-Many-Cases-Have-BeenSolved-with-Forensic-Genetic-Genealogy [https://perma.cc/MZ35-2PJ9].",footnote,footnote,,"Michelle Taylor, How Many Cases Have Been Solved with Forensic Genetic Genealogy?, Forensic Mag. (Mar. 3, 2023),https://www.forensicmag.com/594940-How-Many-Cases-Have-Been-Solved-with-Forensic-Genetic-Genealogy[https://perma.cc/MZ35-2PJ9].",97.46835443037975,matched
15,"95. See Ford-Monroe, supra note 86, at 1736 (citing Kim Zetter, DNA Sample from Son Led to Arrest of Accused 'Grim Sleeper' , W IRED (July 12, 2010, 7:41 PM), https://www.wired.com/2010/07/ dna-database [https://perma.cc/9PYW-SDMU]).",footnote,footnote,,"See Ford-Monroe, supra note 86, at 1736 (citing Kim Zetter, DNA Sample from Son Led to Arrest of Accused ‘Grim Sleeper’, Wired (July 12, 2010, 7:41 PM),https://www.wired.com/2010/07/dna-database[https://perma.cc/9PYW-SDMU]).",97.73755656108597,matched
15,"96. See id. (citing Antonio Regaldo, A DNA Detective Has Used Genealogy to Point Police to Three More Suspected Murderers , MIT T ECH . R EV . (June 26, 2018), https://www.technologyreview.com /2018/06/26/2600/a-dna-detective-has-used-genealogy-to-point-police-to-three-more-suspected  [https:// perma.cc/VTJ4-BSB3]).",footnote,footnote,,Id.,100.0,matched
15,"97. See Yaniv Erlich, Tal Shor, Itsik Pe'er & Shai Carmi, Identity Interference of Genomic Data Using Long Range Familial Searches , 362 S CIENCE 690, 690 (2018).",footnote,footnote,,Id.,100.0,matched
15,98. U.S. C ONST . amend. IV.,footnote,footnote,,U.S. Const. amend. IV.,90.47619047619048,matched
16,"The  Founders  adopted  the  Amendment,  which  mirrored  parallel provisions in state constitutions at the time, in response to the Crown's use of general warrants in the Colonies. 99 Courts issued these warrants allowing Crown agents to search  and  seize  evidence  with  no  limitations. 100 In  the infamous cases Entick v. Carrington (1765) and Wilkes v. Wood (1763), the Crown used these broad warrants to arrest two pamphleteers critical of the government and to seize their books and papers. 101 Ultimately, Carrington and Wilkes won trespass suits against the relevant government. 102",text,footnote,,Id.,100.0,matched
16,"With this  brief  history  as  backdrop,  most  early  cases  construing  the Fourth Amendment understood it to prohibit only warrantless, trespassory interferences with property, allowing auditory surveillance by law enforcement  where  they  did  not  physically  intrude  on  the  defendant's property. 103 In the watershed 1967 case United States v. Katz , however, the Court made a change. 104 In Katz , FBI agents had attached a listening device to the outside of a public telephone booth in which the defendant was making a  call. 105 Explicitly  overruling  prior  precedent,  the  Court  held  that  this constituted a warrantless search and announced a new rule: '[w]hat a person knowingly exposes to the public, even in his own home or office, is not a subject of Fourth Amendment protection. . . . But what he seeks to preserve as private, even in an area accessible to the public, may be constitutionally protected.' 106 This new test for the existence of a Fourth Amendment search has become known (based on language in Justice Harlan's concurrence) as the 'reasonable expectation of privacy' test. 107 To apply it, courts ask, first, whether the defendant had exhibited a subjective expectation of privacy and, second,  whether  that  expectation  was  'one  that  society  is  prepared  to recognize as reasonable.' 108",text,footnote,,Id.,100.0,matched
16,"99. Gerard  V.  Bradley, Searches  and  Seizures ,  H ERITAGE F OUND .,  https://www.heritage.org/ constitution/#!/amendments/4/essays/144/searches-and-seizures [https://perma.cc/D72C-SZR8].",footnote,footnote,,"Gerard V. Bradley, Searches and Seizures, Heritage Found.,https://www.heritage.org/constitution/#!/amendments/4/essays/144/searches-and-seizures[https://perma.cc/D72C-SZR8].",93.56725146198829,matched
16,100. Id.,footnote,footnote,,Id.,100.0,matched
16,"101. Wilkes v. Wood [1763] 98 Eng. Rep. 489, 490; Entick v. Carrington [1765] 95 Eng. Rep. 807, 807-08.",footnote,footnote,,"Wilkes v. Wood [1763] 98 Eng. Rep. 489, 490; Entick v. Carrington [1765] 95 Eng. Rep. 807, 807–08.",100.0,matched
16,"102. Wilkes , 98 Eng. Rep. at 490; Entick , 95 Eng. Rep. at 807-08.",footnote,footnote,,"Wilkes, 98 Eng. Rep. at 490; Entick, 95 Eng. Rep. at 807–08.",96.61016949152543,matched
16,"103. See Olmstead v. United States, 277 U.S. 438, 466 (1928) (holding that warrantless wiretapping of  private  telephone  conversations  did  not  violate  the  Fourth  Amendment  because  it  did  not  occur physically on the defendants' property but on a publicly-available phone network); Goldman v. United States, 316 U.S. 129, 134-35 (1942) (holding that evidence obtained by use of a detectaphone, applied to the wall of the room adjoining the office of the defendant, was not unlawfully obtained, despite a prior trespass).",footnote,footnote,,Id.,100.0,matched
16,"104. Katz v. United States, 389 U.S. 347 (1967).",footnote,footnote,,"Katz v. United States, 389 U.S. 347 (1967).",100.0,matched
16,105. Id. at 348.,footnote,footnote,,Id.,100.0,matched
16,106. Id. at 351-52.,footnote,footnote,,Id.,100.0,matched
16,"107. Id. at 360 (Harlan, J., concurring).",footnote,footnote,,Id.,100.0,matched
16,"108. Bond v. United States, 529 U.S. 334, 338 (2000).",footnote,footnote,,"Bond v. United States, 529 U.S. 334, 338 (2000).",100.0,matched
17,2025],text,footnote,,"D.C. Code § 22-4151(b) (2025); Md. Code Ann., Pub. Safety § 2-506(d) (West 2024).",100.0,matched
17,"While Katz ostensibly renounced the property-based trespass rule of the Fourth Amendment, the subsequent half-century of Supreme Court jurisprudence has seen, nonetheless, a doctrinal struggle between propertyand privacy-based conceptions of the right. Some cases have elaborated on the  reasonable  expectation  of  privacy  test,  recognizing,  for  example,  a reasonable expectation against thermographic surveillance by a heat-sensing device set up across the street from one's home. 109 In other cases, the Court declined to recognize such an expectation against overhead surveillance of property by police aircraft flying at FAA-approved heights 110 or in discarded trash set out for collection. 111 Yet, in still other cases, the Court has held that the Katz reasonable expectations test has been 'added to, not substituted for, the traditional property-based understanding of the Fourth Amendment' and therefore need not apply when 'the government gains evidence by physically intruding on constitutionally protected areas.' 112",text,footnote,,Id.,100.0,matched
17,"One rule of particular relevance to the context of familial DNA is the so-called 'third-party' doctrine, which predated and survived Katz . 113 The third-party  doctrine  states  that  a  person  has  no  reasonable  expectation  of privacy  in  communications  they  share  with  a  third  party-that  the  law 'permits  the  frustration  of  actual  expectations  of  privacy  by  permitting authorities to use the testimony of those associates who for one reason or another have determined to turn to the police.' 114 The third-party doctrine has excluded from the warrant requirement scenarios in which an associate of the defendant has voluntarily worn a wire, as well as transaction records the police obtain from the defendant's bank and call records (so-called 'pen' registers) they obtain from the defendant's phone company. 115",text,body_text,"One rule of particular relevance to the context of familial DNA is the so-called “third-party” doctrine, which predated and survivedKatz.The third-party doctrine states that a person has no reasonable expectation of privacy in communications they share with a third party—that the law “permits the frustration of actual expectations of privacy by permitting authorities to use the testimony of those associates who for one reason or another have determined to turn to the police.”The third-party doctrine has excluded from the warrant requirement scenarios in which an associate of the defendant has voluntarily worn a wire, as well as transaction records the police obtain from the defendant’s bank and call records (so-called “pen” registers) they obtain from the defendant’s phone company.",,94.81668773704172,matched
17,"109. Kyllo v. United States, 533 U.S. 27, 40 (2001).",footnote,footnote,,"Kyllo v. United States, 533 U.S. 27, 40 (2001).",100.0,matched
17,"110. See Florida v. Riley, 488 U.S. 445, 450-51 (1989); California v. Ciraolo, 476 U.S. 207, 215 (1986).",footnote,footnote,,Id.,100.0,matched
17,"111. California v. Greenwood, 486 U.S. 35, 37 (1988).",footnote,footnote,,"California v. Greenwood, 486 U.S. 35, 37 (1988).",100.0,matched
17,"112. Florida v. Jardines, 569 U.S. 1, 11 (2013); United States v. Jones, 565 U.S. 400, 409 (2012). In Jardines , the Court relied upon common law trespass concepts to hold it to be a search when a police officer brought a drug-sniffing dog onto a suspect's porch. Jardines , 569 U.S. at 8-9. The Court stated that  a  police  officer  simply  entering  a  porch  to  knock  on  the  resident's  door  fell  into  the  traditional 'implied invitation' to enter such a space-the same invitation that renders it not a trespass for Girl Scouts or trick-or-treaters to do the same. Id. at 8. However, the Court found, '[t]he scope of a license-express or implied-is limited not only to a particular area but also to a specific purpose.' Id. at 9. An officer bringing a trained police dog onto a porch for the purposes of sniffing out narcotics, the Court held, violated the implied license and, thus, constituted a Fourth Amendment search. Id. at 11-12.",footnote,footnote,,Id.,100.0,matched
17,"113. See Sarah Murphy, Watt Now?: Smart Meter Data PostCarpenter, 61 B.C. L. R EV . 785, 794 (2020). See generally United States v. White, 401 U.S. 745 (1971).",footnote,footnote,,"See Sarah Murphy, Watt Now?: Smart Meter Data Post-Carpenter, 61 B.C. L. Rev. 785, 794 (2020). See generally United States v. White, 401 U.S. 745 (1971).",98.67549668874173,matched
17,"114. White , 401 U.S. at 752.",footnote,footnote,,"White, 401 U.S. at 752.",95.45454545454545,matched
17,"115. Id. at 754; United States v. Miller, 424 U.S. 435, 443 (1976); Smith v. Maryland, 442 U.S. 735, 744 (1979). But see Ferguson v. City of Charleston, 532 U.S. 67, 85-86 (2001) (holding that it violated the Fourth Amendment for hospital staff to analyze urine samples they had obtained within the protections of doctor-patient privilege for the purposes of providing incriminating information to law enforcement).",footnote,footnote,,Id.,100.0,matched
18,"Under both the property and privacy theories of the Fourth Amendment, courts have generally recognized the presumption that if police conduct does constitute a search, a warrant is required. 116 However, the Supreme Court has also held that some searches that would otherwise be presumed to require a warrant supported by probable cause are nonetheless constitutional because 'the  touchstone  of  the  Fourth  Amendment  is  reasonableness.' 117 In  such cases, the Court weighs the defendant's privacy interests against competing government  interests,  which  usually  happens  in  cases  involving  either categorical exceptions to the Fourth Amendment or administrative searches. 118 The 'reasonableness balancing' model of the Fourth Amendment has created categorical exceptions such as stop-and-frisks based only on reasonable suspicion, 119 searches  incident  to  arrest, 120 and  police uses of force in cases where the officer's actions were reasonable based on the  facts  confronting  them. 121 Using  such  balancing,  the  Court  has  also created  administrative  exceptions  for  wholly  suspicionless  searches  of parolees, airport security checkpoints, sobriety checkpoints, fire code and public safety inspections, among many others. 122",text,footnote,,Id.,100.0,matched
18,"As investigative technology has developed at a seemingly geometric rate,  however,  the  Court  has  struggled  to  address  all  seemingly  invasive police behavior under the privacy and property tests-especially in light of the third-party doctrine. 123 In United States v. Jones , the Court unanimously held that police engaged in a warrantless search by affixing a GPS tracking device  to  a  suspect's  car  to  track  its  movements. 124 While  the  majority opinion  rested  on  trespass  grounds-that  '[t]he  Government  physically occupied  private  property  for  the  purpose  of  obtaining  information'  by attaching the device, 125 Justice Sotomayor's concurrence suggested that, in",text,body_text,"As investigative technology has developed at a seemingly geometric rate, however, the Court has struggled to address all seemingly invasive police behavior under the privacy and property tests—especially in light of the third-party doctrine.InUnited States v. Jones, the Court unanimously held that police engaged in a warrantless search by affixing a GPS tracking device to a suspect’s car to track its movements.While the majority opinion rested on trespass grounds—that “[t]he Government physically occupied private property for the purpose of obtaining information” by attaching the device,Justice Sotomayor’s concurrence suggested that, in the future, the digital age might make it “necessary to reconsider the premise that an individual has no reasonable expectation of privacy in information voluntarily disclosed to third parties.”The Court also distinguished between digital data and other types of searches inRiley v. California, which dealt with the search of a suspect’s cell phone incident to arrest.The Court concluded that “[c]ell phones differ in both a quantitative and a qualitative sense from other objects that might be kept on an arrestee’s person,” due to the wealth of sensitive information they contain about a person’s browsing history, location, relationships, and so forth.It thus held that, absent an emergency, police require a warrant to search the contents of a phone otherwise properly seized incident to arrest.",,96.04772557792693,matched
18,"116. See Kit  Kinports, The  Origins  and  Legacy  of  the  Fourth  Amendment  ReasonablenessBalancing Model , 71 C ASE W. L. R EV . 157, 157 (2020).",footnote,footnote,,"See Kit Kinports, The Origins and Legacy of the Fourth Amendment Reasonableness-Balancing Model, 71 Case W. L. Rev. 157, 157 (2020).",90.76923076923077,matched
18,"117. Florida v. Jimeno, 500 U.S. 248, 250 (1991).",footnote,footnote,,Id.,100.0,matched
18,"118. See Kinports, supra note 116, at 177-81.",footnote,footnote,,"See Kinports, supra note 116, at 177–81.",100.0,matched
18,"119. Terry v. Ohio, 392 U.S. 1, 19-20 (1968).",footnote,footnote,,"Terry v. Ohio, 392 U.S. 1, 19–20 (1968).",100.0,matched
18,"120. Chimel v. California, 395 U.S. 752, 768 (1969).",footnote,footnote,,"Chimel v. California, 395 U.S. 752, 768 (1969).",100.0,matched
18,"121. Graham v. Connor, 490 U.S. 386, 388, 395 (1989).",footnote,footnote,,"Graham v. Connor, 490 U.S. 386, 388, 395 (1989).",100.0,matched
18,"122. See Camara v. Municipal Court, 387 U.S. 523, 540 (1967); Samson v. California, 547 U.S. 843, 846 (2006); Mich. Dep't of State Police v. Sitz, 496 U.S. 444, 447 (1990); United States v. Davis, 482  F.2d  893,  908  (9th  Cir.  1973).  For  an  argument  that  the  common  probation  condition  allowing suspicionless searches of probationers' phones is due for Supreme Court consideration, see generally Daniel  Yeager, Certain  Certiorari:  The  Digital  Privacy  Rights  of  Probationers ,  50  C ONN . L. R EV . O NLINE 1 (2017).",footnote,footnote,,Id.,100.0,matched
18,"123. See Paul Ohm, The Fourth Amendment in a World Without Privacy , 81 M ISS . L.J. 1309, 132526 (2012); Stephen E. Henderson, The Timely Demise of the Fourth Amendment Third Party Doctrine , 96 I OWA L. R EV . B ULL . 39, 39-40 (2011); Sherry F. Colb, What Is a Search? Two Conceptual Flaws in Fourth Amendment Doctrine and Some Hints of a Remedy , 55 S TAN . L. R EV . 119, 121 (2002).",footnote,footnote,,"See Paul Ohm, The Fourth Amendment in a World Without Privacy, 81 Miss. L.J. 1309, 1325–26 (2012); Stephen E. Henderson, The Timely Demise of the Fourth Amendment Third Party Doctrine, 96 Iowa L. Rev. Bull. 39, 39–40 (2011); Sherry F. Colb, What Is a Search? Two Conceptual Flaws in Fourth Amendment Doctrine and Some Hints of a Remedy, 55 Stan. L. Rev. 119, 121 (2002).",96.46739130434783,matched
18,"124. United States v. Jones, 565 U.S. 400, 404 (2012).",footnote,footnote,,"United States v. Jones, 565 U.S. 400, 404 (2012).",100.0,matched
18,125. Id.,footnote,footnote,,Id.,100.0,matched
19,"the future, the digital age might make it 'necessary to reconsider the premise that an individual has no reasonable expectation of privacy in information voluntarily  disclosed  to  third  parties.' 126 The  Court  also  distinguished between digital data and other types of searches in Riley v. California , which dealt with the search of a suspect's cell phone incident to arrest. 127 The Court concluded that '[c]ell phones differ in both a quantitative and a qualitative sense from other objects that might be kept on an arrestee's person,' due to the wealth of sensitive information they contain about a person's browsing history, location, relationships, and so forth. 128 It  thus held that, absent an emergency,  police  require  a  warrant  to  search  the  contents  of  a  phone otherwise properly seized incident to arrest. 129",text,footnote,,Id.,100.0,matched
19,"The future that Justice Sotomayor alluded to in Jones seemed finally to arrive in 2018 with Carpenter v. United States , in which the Court made the biggest  technology-reactive  shift  in  Fourth  Amendment  doctrine  since Katz . 130 Carpenter involved the 1994 Stored Communications Act ('SCA'), which authorized the Government to compel private companies to disclose telecommunication  records  when  it  'offers  specific  and  articulable  facts showing that there are reasonable grounds to believe' that the records 'are relevant  and  material  to  an  ongoing  criminal  investigation.' 131 While  the SCA required  that  a  magistrate  make  this  determination  in  order  for  the government to obtain a subpoena, it was on a reasonable suspicion standard rather than the probable cause necessary for a warrant. 132",text,body_text,"The future that Justice Sotomayor alluded to inJonesseemed finally to arrive in 2018 withCarpenter v. United States, in which the Court made the biggest technology-reactive shift in Fourth Amendment doctrine sinceKatz.Carpenterinvolved the 1994 Stored Communications Act (“SCA”), which authorized the Government to compel private companies to disclose telecommunication records when it “offers specific and articulable facts showing that there are reasonable grounds to believe” that the records “are relevant and material to an ongoing criminal investigation.”While the SCA required that a magistrate make this determination in order for the government to obtain a subpoena, it was on a reasonable suspicion standard rather than the probable cause necessary for a warrant.",,93.65284974093264,matched
19,"In Carpenter , the government obtained subpoenas under the SCA for weeks' worth of cell-site location information ('CSLI') from the defendant's cell  phone  providers. 133 CSLI  data  consists  of  time-stamped  records generated  several  times  a  minute  when  a  user's  phone  connects  to  a  cell phone tower. 134 While it does not provide as precise of geographic data as GPS, CSLI data from a subject's phone over a substantial period of time",text,footnote,,Id.,100.0,matched
19,"126. Id . at 417 (Sotomayor, J., concurring).",footnote,footnote,,Id.,100.0,matched
19,"127. Riley v. California, 573 U.S. 373 (2014).",footnote,footnote,,"Riley v. California, 573 U.S. 373 (2014).",100.0,matched
19,128. Id. at 393.,footnote,footnote,,Id.,100.0,matched
19,129. Id. at 401-02.,footnote,footnote,,Id.,100.0,matched
19,"130. Carpenter v. United States, 585 U.S. 296 (2018).",footnote,footnote,,"Carpenter v. United States, 585 U.S. 296 (2018).",100.0,matched
19,131. 18 U.S.C. § 2703(d).,footnote,footnote,,18 U.S.C. § 2703(d).,100.0,matched
19,"132. By imposing a reasonable suspicion standard, the Stored Communication Act ('SCA') was actually intended to make it more difficult for the government to access third-party electronic records than it would be if normal subpoena law applied. Orin Kerr, Does Carpenter Revolutionize the Law of Subpoenas? , L AWFARE (June 26, 2018, 6:44 PM), https://www.lawfaremedia.org/article/does-carpenterrevolutionize-law-subpoenas [https://perma.cc/D5NU-6Q4J]. Prior to the SCA, telecom companies had only  the  narrow  Fourth  Amendment  argument  that  complying  with  the  subpoena  would  be  unduly burdensome. Id.",footnote,footnote,,Id.,100.0,matched
19,"133. Carpenter , 585 U.S. at 302.",footnote,footnote,,"Carpenter, 585 U.S. at 302.",96.15384615384616,matched
19,134. Id. at 301.,footnote,footnote,,Id.,100.0,matched
