page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
,,,,,"23 Id . She said that the Court in Windsor used “DOMA’s encroachment on state authority as evidence that the law was unconstitutional ,” id . at 997, and Schuette v. Coalition to Defend Affirmative Action , 134 S. Ct. 1623 (2014), “said nothing about state laws . . . that require discrimination.” Wolf , 986 F. Supp. 2d at 996.",0,html_footnote_unmatched
,,,,,"24 Wolf , 986 F. Supp. 2d at 997. Each clause poses review standard issues, and the rights that each insures “frequently overlap.” Id . at 997 (quoting Goodridge v. Dep’t of Pub. Health , 798 N.E.2d 941, 953 (Mass. 2003)).",0,html_footnote_unmatched
,,,,,25 Id . at 997–98 (collecting cases).,0,html_footnote_unmatched
,,,,,"26 Id . at 998 (first alteration in original) (quoting Zablocki v. Redhail , 434 U.S. 374, 388 (1978)).",0,html_footnote_unmatched
,,,,,27 Id . at 998–99.,0,html_footnote_unmatched
,,,,,28 Id . at 999.,0,html_footnote_unmatched
,,,,,29 Id . at 1000.,0,html_footnote_unmatched
,,,,,30 Id . at 1001.,0,html_footnote_unmatched
,,,,,31 521 U.S. 702 (1997).,0,html_footnote_unmatched
,,,,,"32 Wolf , 986 F. Supp. 2d at 1001–02 (quoting Glucksberg , 521 U.S. at 722) (internal quotation marks omitted).",0,html_footnote_unmatched
,,,,,"33 Id . at 1002 (citing Roe v. Wade , 410 U.S. 113 (1973); Griswold v. Connecticut , 381 U.S. 479 (1965)).",0,html_footnote_unmatched
,,,,,34 Id .,0,html_footnote_unmatched
,,,,,35 Id .,0,html_footnote_unmatched
,,,,,"36 Id . (citing Lawrence v. Texas , 539 U.S. 558 (2003); Loving v. Virginia , 388 U.S. 1 (1967)).",0,html_footnote_unmatched
,,,,,37 Id . at 1003.,0,html_footnote_unmatched
,,,,,"38 Id .; see Lawrence , 539 U.S. at 572 (“[H]istory and tradition are the starting point but not in all cases the ending point of the substantive due process inquiry.” (alteration in original) (quoting Cnty. of Sacramento v. Lewis , 523 U.S. 833, 857 (1998) (Kennedy, J., concurring))).",0,html_footnote_unmatched
,,,,,"39 Wolf , 986 F. Supp. 2d at 1006 (quoting Zablocki v. Redhail , 434 U.S. 374, 388 (1978)).",0,html_footnote_unmatched
,,,,,40 She did so because defendants would probably appeal. Id.,0,html_footnote_unmatched
,,,,,"41 Id . at 1007 (quoting FCC v. Beach Commc’ns, Inc. , 508 U.S. 307, 313 (1993)) (internal quotation marks omitted).",0,html_footnote_unmatched
,,,,,42 Id .,0,html_footnote_unmatched
,,,,,"43 Id . (quoting Parents Involved in Cmty. Sch. v. Seattle Sch. Dist. No. 1 , 551 U.S. 701 (2007); Mass. Bd. of Ret. v. Murgia , 427 U.S. 307, 312 (1976)).",0,html_footnote_unmatched
,,,,,"44 Id . (quoting United States v. Virginia , 518 U.S. 515, 524 (1996)) (internal quotation marks omitted).",0,html_footnote_unmatched
,,,,,45 Id .,0,html_footnote_unmatched
,,,,,46 Id . at 1007–09.,0,html_footnote_unmatched
,,,,,"47 Id . at 1009–10. Absent clearer guidance, it was difficult to rely on Romer v. Evans , 517 U.S. 620 (1996), or United States v. Windsor , 133 S. Ct. 2675 (2013), to apply that scrutiny. Wolf , 986 F. Supp. 2d at 1010–11.",0,html_footnote_unmatched
,,,,,"48 Wolf , 986 F. Supp. 2d at 1012 (citations omitted) (quoting Bowen v. Gilliard , 483 U.S. 587, 602 (1987); Lyng v. Castillo , 477 U.S. 635, 638 (1986)) (internal quotation marks omitted) (citing City of Cleburne v. Cleburne Living Ctr., Inc. , 473 U.S. 432, 440–41 (1985); Murgia , 427 U.S. at 313). She said all courts considering the issue since Windsor found that each “applies to sexual orientation discrimination.” Id . at 1012 (citations omitted). Defendants did not contest the first two. Id .",0,html_footnote_unmatched
,,,,,49 Id . at 1013.,0,html_footnote_unmatched
,,,,,50 Id . at 1013–14.,0,html_footnote_unmatched
,,,,,51 Id . at 1014.,0,html_footnote_unmatched
,,,,,52 Id .,0,html_footnote_unmatched
,,,,,53 Id .,0,html_footnote_unmatched
,,,,,"54 Id . (“The Supreme Court has not explained how to distinguish a ‘suspect’ classification from a ‘quasi-suspect’ classification, but sexual orientation is most similar to sex among the different classifications that receive heightened protection.” (citation omitted)).",0,html_footnote_unmatched
,,,,,55 Id .,0,html_footnote_unmatched
,,,,,56 Id . at 1017.,0,html_footnote_unmatched
,,,,,"57 Id . “[T]he Court stated that ‘no legitimate purpose overcomes the purpose and effect to disparage and to injure those whom the State, by its marriage laws, sought to protect in personhood and dignity.’” Id . (quoting United States v. Windsor , 133 S. Ct. 2675, 2696 (2013)).",0,html_footnote_unmatched
,,,,,"58 Id . at 1018. Similarly, the level of scrutiny applied did not matter because Crabb concluded that the marriage ban failed constitutional review under the equal protection clause regardless of what level of scrutiny she applied. Id . at 1016.",0,html_footnote_unmatched
,,,,,"59 Id . at 1018 (quoting Brief of Amici Curiae Julaine K. Appling, Jo Egelhoff, Jaren E. Hiller, Richard Kessenich & Edmund L. Webster at 7, Wolf v. Walker , 986 F. Supp. 2d 982 (W.D. Wis. 2014) (No. 14-cv-64)) (internal quotation marks omitted).",0,html_footnote_unmatched
,,,,,"60 Id . The U.S. has rejected “darker traditions,” namely slavery, as denials of equality. Id . at 1019.",0,html_footnote_unmatched
,,,,,61 Id .,0,html_footnote_unmatched
,,,,,"62 Id . (alteration in original) (quoting Heller v. Doe , 509 U.S. 312, 326 (1993)).",0,html_footnote_unmatched
,,,,,"63 Id . at 1020 (citing O. W. Holmes, The Path of the Law , 10 Harv. L. Rev. 457, 469 (1897)).",0,html_footnote_unmatched
,,,,,64 Id .,0,html_footnote_unmatched
,,,,,65 Id .,0,html_footnote_unmatched
,,,,,66 Id . at 1021.,0,html_footnote_unmatched
,,,,,67 Id . at 1022.,0,html_footnote_unmatched
,,,,,68 Id . at 1023.,0,html_footnote_unmatched
,,,,,69 Id .,0,html_footnote_unmatched
,,,,,"70 Id . With heightened scrutiny, the state “may ‘not rely on overbroad generalizations about the different talents, capacities, or preferences of’ different groups.” Id . (quoting United States v. Virginia , 518 U.S. 515, 533 (1996)).",0,html_footnote_unmatched
,,,,,"71 Id . (citing Goodridge v. Dep’t of Pub. Health , 798 N.E.2d 941, 963–64 (Mass. 2003)).",0,html_footnote_unmatched
,,,,,"72 Id . She, thus, concluded that the ban cannot be justified as furthering optimal results for children. Id . at 1024.",0,html_footnote_unmatched
,,,,,73 Id .,0,html_footnote_unmatched
,,,,,74 Id .,0,html_footnote_unmatched
,,,,,"75 Id . at 1025. Thus, she doubted “whether defendants’ belief even has a rational basis.” Id .",0,html_footnote_unmatched
,,,,,76 Id . The “wait and see” idea repeated concerns about same-sex marriages’ potential adverse effects. Id .,0,html_footnote_unmatched
,,,,,"77 Id . at 1027. Initial resistance is evidence that justice moves slowly, not proof that claims lack merit. Id . at 1026–27.",0,html_footnote_unmatched
,,,,,78 Id . at 1027.,0,html_footnote_unmatched
,,,,,79 Id . at 1027–28.,0,html_footnote_unmatched
,,,,,80 Id . at 1028.,0,html_footnote_unmatched
,,,,,"81 Jason Stein & Patrick Marley, Gay Marriages to Resume in Wisconsin as Supreme Court Rejects Appeal , Milwaukee J. Sentinel (Oct. 6, 2014), http://www.jsonline.com/news/statepolitics/gay-marriages-to-resume-in-wisconsin-as-supreme-court-rejects-appeals-b99365650z1-278229621.html . The stay created “legal limbo.” Complaint for Declaratory & Injunctive Relief at 7, Bloechl-Karlsen v. Walker , No. 14-cv-627 (W.D. Wis. Sept. 17, 2014). The state would not recognize their marriages during the appeal, so four couples filed a recognition suit, see id ., which certiorari’s denial vitiated. See Bloechl-Karlsen v. Walker – Freedom to Marry in Wisconsin , ACLU, https://www.aclu.org/cases/bloechl-karlsen-v-walker-freedom-marry-wisconsin (last updated Sept. 17, 2014); infra note 114.",0,html_footnote_unmatched
,,,,,"82 Wolf , 26 F. Supp. 3d at 870 (citing Herbert v. Kitchen , 134 S. Ct. 893 (2014)). “[Governor] Scott Walker, in his official capacity, is permanently enjoined to direct all [his appointees and their agents] to treat same-sex couples the same as different sex couples in the context of processing a marriage license or determining the rights, protections, obligations or benefits of marriage.” Id . at 872.",0,html_footnote_unmatched
,,,,,"83 Baskin v. Bogan , 766 F. 3d 648 (7th Cir. 2014).",0,html_footnote_unmatched
,,,,,"84 Id . at 654 (quoting FCC v. Beach Commc’ns, Inc. , 508 U.S. 307, 313 (1993)) (internal quotation marks omitted); supra note 41 and accompanying text.",0,html_footnote_unmatched
,,,,,85 Id .,0,html_footnote_unmatched
,,,,,86 Id .,0,html_footnote_unmatched
,,,,,87 Id . at 654–55.,0,html_footnote_unmatched
,,,,,"88 Id . at 655. Posner found the “approach . . . straightforward but . . . wrapped . . . in a formidable doctrinal terminology—the terminology of rational basis, of strict, heightened, and intermediate scrutiny, of narrow tailoring, fundamental rights, and the rest.” Id .",0,html_footnote_unmatched
,,,,,"89 Id . Does the challenged practice involve discrimination, rooted in a history of prejudice, against some identifiable group of persons, resulting in unequal treatment harmful to them? Is the unequal treatment based on some immutable or at least tenacious characteristic of the people discriminated against . . . ? . . . . Does the discrimination, even if [so based], nevertheless confer an important offsetting benefit on society as a whole? . . . . Though it does confer an offsetting benefit, is the discriminatory policy overinclusive because the benefit it confers on society could be achieved [less harmfully], or underinclusive because the government’s purported rationale . . . implies that it should equally apply to other groups as well? Id . The first two comport with the “formulas for what entitles a discriminated-against group to heightened scrutiny . . . and questions 3 and 4 capture the essence of the Supreme Court’s approach in heightened-scrutiny cases . . . .” Id. at 656.",0,html_footnote_unmatched
,,,,,90 Id .,0,html_footnote_unmatched
,,,,,91 Id . This is why he elided closer cases’ more complex analysis and eschewed due process analysis. Id . at 656–57.,0,html_footnote_unmatched
,,,,,92 Id . at 657.,0,html_footnote_unmatched
,,,,,93 Id . Wisconsin did not dispute this. Id .,0,html_footnote_unmatched
,,,,,"94 Id . at 658. “Because homosexuality is [involuntary] and homosexuals are among the most stigmatized, misunderstood, and discriminated-against minorities in the history of the world, the disparagement of their sexual orientation, implicit in the denial of marriage rights . . . is a source of continuing pain . . . .” Id .",0,html_footnote_unmatched
,,,,,"95 Id . “Because Wisconsin allows domestic partnerships, some spousal benefits are available to same-sex couples in that state. But others are not . . . .” Id.",0,html_footnote_unmatched
,,,,,"96 Id . There are many, such as “social security spousal and surviving-spouse benefits.” Id .",0,html_footnote_unmatched
,,,,,"97 Id . at 659. He applied to state bans the litany of harms caused by denial that Windsor enumerated. Id . (quoting United States v. Windsor , 133 S. Ct. 2675, 2694 (2013)).",0,html_footnote_unmatched
,,,,,"98 Id . “It raises the cost of health care . . . . denies or reduces benefits allowed to families upon the loss of a spouse and parent . . . . [and] divests married same-sex couples of the duties and responsibilities that are an essential part of married life . . . .” Id . (quoting Windsor , 133 S. Ct. at 2695).",0,html_footnote_unmatched
,,,,,"99 Id . The focus here is Wisconsin, but he treated Indiana similarly. Id .",0,html_footnote_unmatched
,,,,,"100 Id . He affirmed Crabb’s treatment of Baker, saying that it was decided in “the dark ages so far as litigation over discrimination against homosexuals is concerned.” Id . at 660. Lawrence, Romer , and Windsor “make clear that Baker is no longer authoritative. Id.; see supra notes 18–20 and accompanying text.",0,html_footnote_unmatched
,,,,,"101 Baskin , 766 F. 3d at 660–72.",0,html_footnote_unmatched
,,,,,102 388 U.S. 1 (1967).,0,html_footnote_unmatched
,,,,,"103 Baskin , 766 F. 3d at 666 (citing Loving , 388 U.S. 1).",0,html_footnote_unmatched
,,,,,104 Id . at 667.,0,html_footnote_unmatched
,,,,,105 Id . at 668.,0,html_footnote_unmatched
,,,,,"106 Id . (internal quotation marks omitted). The “only study” that the Seventh Circuit discovered found that permitting “same-sex marriage has no effect on the heterosexual marriage rate.” Id . at 668 (citing Marcus Dillender, The Death of Marriage? The Effects of New Forms of Legal Recognition on Marriage Rates in the United States , 51 Demography 563 (2014)).",0,html_footnote_unmatched
,,,,,107 Id . at 668–69.,0,html_footnote_unmatched
,,,,,108 Id . at 671. The people amended the Wisconsin Constitution. Id .,0,html_footnote_unmatched
,,,,,"109 Id . He dismissed a fourth argument, that “same-sex marriage is analogous in its effects to no-fault divorce, which, the state argue[d], makes marriage fragile and unreliable,” because “Wisconsin has no-fault divorce” and presented no evidence that same-sex marriage, “or for that matter . . . no-fault divorce,” has such deleterious effects on the institution. Id . at 666.",0,html_footnote_unmatched
,,,,,110 Id . at 671.,0,html_footnote_unmatched
,,,,,"111 Petition for a Writ of Certiorari, Walker v. Wolf , No. 14-278 (U.S. Sept. 9, 2014), 2014 WL 4418689; Jason Stein, Van Hollen Appeals Gay Marriage Case to U.S. Supreme Court , Milwaukee J. Sentinel (Sept. 9, 2014), http://www.jsonline.com/news/statepolitics/van-hollen-appeals-gay-marriage-case-to-us-supreme-court-b99347908z1-274492491.html .",0,html_footnote_unmatched
,,,,,"112 Petition for a Writ of Certiorari, supra note 111, at 6 (quoting United States v. Windsor , 133 S. Ct. 2675, 2718 (2013) (Alito, J., dissenting)).",0,html_footnote_unmatched
,,,,,"113 Order, Wolf v. Walker , No. 14-2526 (7th Cir. Sept. 17, 2014).",0,html_footnote_unmatched
,,,,,"114 Patrick Marley, Judge Makes Clear Wisconsin Gay Marriages Can Proceed , Milwaukee J. Sentinel (Oct. 8, 2014), http://www.jsonline.com/news/statepolitics/judge-makes-clear-wisconsin-gay-marriages-can-proceed-b99367384z1-278526781.html ; see Baskin v. Bogan , 766 F.3d 648 (7th Cir. 2014), cert. denied, 135 S. Ct. 316 (2014) (mem.).",0,html_footnote_unmatched
,,,,,115 See supra note 13.,0,html_footnote_unmatched
,,,,,"116 No. 14-556 (U.S. June 26, 2015).",0,html_footnote_unmatched
,,,,,"117 Obergefell v. Hodges , No. 14-556, slip op. at 1–2 (U.S. June 26, 2015). The parties’ factual situations illuminated the urgency of this case. Id . at 4.",0,html_footnote_unmatched
,,,,,118 Id . at 3.,0,html_footnote_unmatched
,,,,,119 Id . at 6. This worked “deep transformations in its structure” that strengthened marriage. Id . at 7.,0,html_footnote_unmatched
,,,,,120 Id .,0,html_footnote_unmatched
,,,,,121 Id .,0,html_footnote_unmatched
,,,,,122 Id . at 8. These were manifested in litigation over LGBT rights. Id .,0,html_footnote_unmatched
,,,,,"123 Id . (citing Lawrence v. Texas , 539 U.S. 558 (2003); Romer v. Evans , 517 U.S. 620 (1996); Bowers v. Hardwick , 478 U.S. 186 (1986)).",0,html_footnote_unmatched
,,,,,"124 Id. at 8–9 (citing Baehr v. Lewin , 852 P.2d 44 (Haw. 1993); Goodridge v. Dep’t of Pub. Health , 798 N.E.2d 941 (Mass. 2003)).",0,html_footnote_unmatched
,,,,,"125 Id . at 9 (citing Defense of Marriage Act § 3, 1 U.S.C. § 7 (2012); United States v. Windsor , 133 S. Ct. 2675 (2013)). The Court invalidated section 3, “Definition of Marriage.” Id .",0,html_footnote_unmatched
,,,,,126 Id . at 9–10. Plaintiffs won most. Id . at 10; see supra note 10 and accompanying text.,0,html_footnote_unmatched
,,,,,"127 Obergefell , No. 14-556, slip op. at 10.",0,html_footnote_unmatched
,,,,,"128 Id . Examples “includ[e] intimate choices that define personal identity and beliefs.” Id . (citing Eisenstadt v. Baird , 405 U.S. 438, 453 (1972); Griswold v. Connecticut , 381 U. S. 479, 484–86 (1965)).",0,html_footnote_unmatched
,,,,,129 Id . Judges use “reasoned judgment in identifying interests of the person so fundamental that the State must accord them its respect.” Id .,0,html_footnote_unmatched
,,,,,130 Id . at 10–11. Judges “respect[] . . . history and learn[] from it without allowing the past alone to rule the present.” Id . at 11.,0,html_footnote_unmatched
,,,,,131 Id .,0,html_footnote_unmatched
,,,,,132 Id .,0,html_footnote_unmatched
,,,,,"133 Id . at 12. He said three modern cases “describing the right to marry presumed a relationship involving opposite-sex partners,” but the times informed this assumption. Id . at 11–12 (discussing Turner v. Safley , 482 U.S. 78 (1987), Zablocki v. Redhail , 434 U.S. 374 (1978), and Loving v. Virginia , 388 U.S. 1 (1967)). That explains Baker v. Nelson . Id . at 12 (discussing Baker v. Nelson , 409 U.S. 810 (1972)); see supra text accompanying notes 18–20.",0,html_footnote_unmatched
,,,,,"134 Obergefell , No. 14-556, slip op. at 12.",0,html_footnote_unmatched
,,,,,135 Id .,0,html_footnote_unmatched
,,,,,"136 Id . They are “[l]ike choices concerning contraception, family relationships, procreation, and childrearing.” Id .",0,html_footnote_unmatched
,,,,,"137 Id . at 13 (citing United States v. Windsor , 133 S. Ct. 2675, 2694 (2013)).",0,html_footnote_unmatched
,,,,,"138 Id . It “dignifies couples who ‘wish to define themselves by their commitment to each other.’” Id . at 14 (quoting Windsor , 133 S. Ct. at 2689).",0,html_footnote_unmatched
,,,,,"139 Id . (citing Lawrence v. Texas , 539 U.S. 558, 567 (2003)).",0,html_footnote_unmatched
,,,,,"140 Id . “[T]he right to marry . . . draws meaning from related rights of childrearing, procreation, and education,” which the Court “has recognized . . . as a unified whole” Id . (citing Zablocki v. Redhail , 434 U.S. 374, 384 (1978); Pierce v. Soc’y of the Sisters of the Holy Names of Jesus & Mary , 268 U.S. 510 (1925); Meyer v. Nebraska , 262 U.S. 390, 399 (1923)).",0,html_footnote_unmatched
,,,,,"141 Id . at 15. “By giving recognition and legal structure to their parents’ relationship, marriage allows children ‘to understand the integrity and closeness of their own family and its concord with other families in their community and in their daily lives.’” Id . (quoting Windsor , 133 S. Ct. at 2694).",0,html_footnote_unmatched
,,,,,"142 Id . They lack “the recognition, stability, and predictability marriage offers.” Id .",0,html_footnote_unmatched
,,,,,143 Id . at 16–17.,0,html_footnote_unmatched
,,,,,"144 Id . at 17. This poses material hurdles and instability, “teaching that gays and lesbians are unequal in important respects.” Id .",0,html_footnote_unmatched
,,,,,145 Id . at 18.,0,html_footnote_unmatched
,,,,,146 Id . He suggested that the treatment in Glucksberg may have been proper for the right to physician-assisted suicide asserted. Id .,0,html_footnote_unmatched
,,,,,147 Id .,0,html_footnote_unmatched
,,,,,148 Id .,0,html_footnote_unmatched
,,,,,149 Id . at 18–19.,0,html_footnote_unmatched
,,,,,150 Id . at 19.,0,html_footnote_unmatched
,,,,,151 Id .; see id . at 27 (stressing that the First Amendment protects religions and adherents to religious doctrines who continue opposing marriage equality).,0,html_footnote_unmatched
,,,,,152 Id . at 19.,0,html_footnote_unmatched
,,,,,153 Id .,0,html_footnote_unmatched
,,,,,"154 Id . This increases appreciation of “what freedom is and must become.” Id . The majority stated that “[t]he Court’s cases,” which address “invidious sex-based classifications in marriage” and “the rights of gays and lesbians,” “reflect this dynamic.” Id . at 19, 21–22.",0,html_footnote_unmatched
,,,,,155 Id . at 22.,0,html_footnote_unmatched
,,,,,"156 Id . They impose a “disability on gays and lesbians,” which “disrespect[s] and subordinate[s] them.” Id .",0,html_footnote_unmatched
,,,,,157 Id .,0,html_footnote_unmatched
,,,,,158 Id .,0,html_footnote_unmatched
,,,,,159 Id . at 22–23.,0,html_footnote_unmatched
,,,,,160 Id . at 23.,0,html_footnote_unmatched
,,,,,161 Id . “This has led to an enhanced understanding of the issue.” Id .,0,html_footnote_unmatched
,,,,,162 Id . at 24.,0,html_footnote_unmatched
,,,,,163 134 S. Ct. 1623 (2014).,0,html_footnote_unmatched
,,,,,"164 Obergefell , No. 14-556, slip op. at 24 (quoting Schuette , 134 S. Ct. 1636).",0,html_footnote_unmatched
,,,,,"165 Id . This is true, even when the protection of rights “affects issues of the utmost importance and sensitivity.” Id .",0,html_footnote_unmatched
,,,,,"166 Id . (quoting W. Va. State Bd. of Educ. v. Barnette , 319 U.S. 624, 638 (1943)). It places “fundamental rights[, which] may not be submitted to a vote,” “beyond the reach of majorities,” making them “legal principles to be applied by the courts.” Id . (quoting Barnette , 319 U.S. at 638).",0,html_footnote_unmatched
,,,,,"167 The Governor and Attorney General remained opposed. Stein & Marley, supra note 81; Marley, supra note 114.",0,html_footnote_unmatched
,,,,,168 See supra notes 81–82 and accompanying text.,0,html_footnote_unmatched
,,,,,"169 E.g. , Legalization of Same-Sex Marriage in Wisconsin: Information for Members and Employers , Wis. Dep’t Emp. Tr. Funds (Oct. 15, 2014), http://www.etf.wi.gov/news/ht-2014-same-sex-marriage2.htm; Same-Sex Couples , Wis. Dep’t Revenue (Oct. 21, 2014), https://www.revenue.wi.gov/faqs/ise/samesex.html; see Jason Stein, Plaintiffs in Gay Marriage Case Seek More Than $1 Million in Costs , Milwaukee J. Sentinel (Dec. 15, 2014), http://www.jsonline.com/ news/plaintiffs-in-gay-marriage-case-seek-more-than-1-million-in-costs-b99408980z1-285838141.html .",0,html_footnote_unmatched
,,,,,"170 I rely in this and the next two sentences on Obergefell , No. 14-556, slip op. at 14–16, Baskin v. Bogan , 766 F.3d 648, 658 (7th Cir. 2014), and Bostic v. Rainey , 970 F. Supp. 2d 456, 476–80 (E.D. Va. 2014). See supra notes 95–100 and accompanying text.",0,html_footnote_unmatched
,,,,,"171 DeShaney v. Winnebago Cnty. Dep’t of Soc. Servs. , 812 F.2d 298 (7th Cir. 1987), aff’d, 489 U.S. 189 (1989). See generally Lynne Curry, The DeShaney Case: Child Abuse, Family Rights, and the Dilemma of State Intervention (2007).",0,html_footnote_unmatched
,,,,,"172 Frank v. Walker , 766 F.3d 755 (7th Cir. 2014), staying 17 F. Supp. 3d 837 (E.D. Wis. 2014), vacated , 135 S. Ct. 7 (2014); see Adam Liptak, Courts Strike Down Voter ID Laws in Wisconsin and Texas , N.Y. Times (Oct. 9, 2014), http://nyti.ms/1CZwzAw .",0,html_footnote_unmatched
,,,,,"173 Planned Parenthood of Wis., Inc. v. Van Hollen , No. 13-cv-465-wmc, 2013 WL 3989238 (W.D. Wis. 2013), aff’d , 738 F.3d 786 (7th Cir. 2013), cert. denied , 134 S. Ct. 2841 (2014); Karlin v. Foust , 975 F. Supp. 1177 (W.D. Wis. 1997), aff’d in part and rev’d in part , 188 F.3d 446 (7th Cir. 1999), reh’g en banc denied , 198 F.3d 620 (7th Cir. 1999); Jason Stein & Dana Ferguson, U.S. Supreme Court Rejects Wisconsin Appeal over Abortion Law , Milwaukee J. Sentinel (June 23, 2014), http://www.jsonline.com/news/wisconsin/justices-reject-wisconsin-appeal-over-abortion-law-b99297080z1-264238031.html .",0,html_footnote_unmatched
,,,,,"174 See supra text accompanying note 167; see also Jenna Johnson, Scott Walker: Constitutional Amendment on Gay Marriage Is Not a Top Focus , Wash. Post (July 31, 2015), http://wpo.st/_str0 .",0,html_footnote_unmatched
,,,,,"175 See supra text accompanying note 169; see also Betsy Woodruff, Scott Walker’s Next Question , Slate (Feb. 24, 2015, 11:12 AM), https://slate.com/news-and-politics/2015/02/scott-walker-and-gay-marriage-why-wont-wisconsins-governor-give-a-clear-answer.html .",0,html_footnote_unmatched
,,,,,"176 Some states have moved slowly. E.g. , Alan Blinder, In Alabama, One County Exits the Marriage Business , N.Y. Times (June 26, 2015, 12:16 PM), http://www.nytimes.com/live/supreme-court-rulings/in-alabama-one-county-exits-the-marriage-business ; Erik Eckholm & Manny Fernandez, After Same-Sex Marriage Ruling, Southern States Fall in Line , N.Y. Times (June 29, 2015), http://nyti.ms/1SZ9KoB ; see infra text accompanying notes 181, 185.",0,html_footnote_unmatched
,,,,,"177 Robin Fretwell Wilson, Marriage of Necessity: Same-Sex Marriage and Religious Liberty Protections , 64 Case W. Res. L. Rev. 1161 (2014); Erik Eckholm, Conservative Lawmakers and Faith Groups Seek Exemptions After Same-Sex Ruling , N.Y. Times (June 26, 2015), http://nyti.ms/1HluJjn ; see infra note 181.",0,html_footnote_unmatched
,,,,,"178 Wilson, supra note 177; see Same-Sex Marriage and Religious Liberty: Emerging Conflicts (Douglas Laycock et al. eds., 2008).",0,html_footnote_unmatched
,,,,,"179 Editorial, Illegal Defiance on Same-Sex Marriage , N.Y. Times (July 10, 2015), http://nyti.ms/1UIr3Mx ; see sources cited supra notes 176–177, infra note 181.",0,html_footnote_unmatched
,,,,,"180 Cf . Cooper v. Aaron , 358 U.S. 1 (1958); Richard Kluger, Simple Justice: The History of Brown v. Board of Education and Black America’s Struggle for Equality (1975).",0,html_footnote_unmatched
,,,,,"181 Examples are Alabama and Kentucky litigation. Strawser v. Strange , No. 14-0424-CG-C (S.D. Ala. Sept. 9, 2015); Miller v. Davis, Civ. Act . No. 15-44-DLB (E.D. Ky. Nov. 5, 2015); see Sandhya Somashekhar & Robert Barnes, Supreme Court Rejects County Official’s Request in Gay-Marriage Case , Wash. Post (Aug. 31, 2015), http://wpo.st/ofur0 ; Blinder, supra note 176; Adam Liptak, Supreme Court Says Kentucky Clerk Must Let Gay Couples Marry , N.Y. Times (Aug. 31, 2015), http://nyti.ms/1LPeXPF .",0,html_footnote_unmatched
,,,,,"182 For ideas, see sources cited supra notes 177–178.",0,html_footnote_unmatched
,,,,,"183 See In Your State , Lambda Legal, http://www.lambdalegal.org/in-your-state (last visited Dec. 17, 2015); Non-Discrimination Laws: State by State , ACLU, https://www.aclu.org/map/non-discrimination-laws-state-state-information-map (last visited Dec. 17, 2015).",0,html_footnote_unmatched
,,,,,"184 Act of Mar. 2, 1982, ch. 112, 1981 Wis. Sess. Laws 901; William B. Turner, The Gay Rights State: Wisconsin’s Pioneering Legislation to Prohibit Discrimination Based on Sexual Orientation , 22 Wis. Women’s L.J. 91 (2007).",0,html_footnote_unmatched
,,,,,"185 S. 1858, 114th Cong. (2015); e.g. , Assemb. 8070, 2013–2014 Reg. Sess. (N.Y. 2013) (Women’s Equality act); Human Rights Campaign, 2014 State Equality Index (2015), available at http://www.hrc.org/resources/entry/sei-2014-view-your-states-scorecard.",0,html_footnote_unmatched
,,,,,"186 E.g. , Press Release, Dep’t of Justice, Attorney General Lynch Announces Federal Marriage Benefits Available to Same-Sex Couples Nationwide (July 9, 2015), http://www.justice.gov/opa/pr/attorney-general-lynch-announces-federal-marriage-benefits-available-same-sex-couples; Press Release, Dep’t of Justice, After Supreme Court Declines to Hear Same-Sex Marriage Cases, Attorney General Holder Announces Federal Government to Recognize Couples in Seven New States (Oct. 17, 2014), http://www.justice.gov/opa/pr/after-supreme-court-declines-hear-same-sex-marriage-cases-attorney-general-holder-announces .",0,html_footnote_unmatched
,,,,,"187 S. 1858, 114th Cong. (2015); Dana Beyer, The Equality Act, Part One — Introduction , Huffington Post (July 29, 2015, 7:59 PM), http://www.huffingtonpost.com/dana-beyer/the-equality-act-part-one_b_7880612.html ; Gabrielle Levy, Forget SCOTUS: The Next Fight Over Gay Rights Will Be in Congress , U.S. News & World Rep. (July 23, 2015, 6:19 PM), http://t.usnews.com/Zbmq14 ; Lisa Neff, Equality Act to Ban Bias Introduced in Congress , Wis. Gazette, (July 29, 2015, 1:29), http://www.wisconsingazette.com/trending/equality-act-arrives-in-congressbreakcomprehensive-lgbt-civil-rights-bill-introduced.html.",0,html_footnote_unmatched
