page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
6,"53 Cf. Aziz Z. Huq, Property Against Legality: Takings After Cedar Point, 109 VA. L. REV. 233 , 276 ( 2023 ) (arguing that Cedar Point 's treatment of a regulation as an appropriation could result in 'the category of appropriation . . . expand[ing] - to the point of collapsing the category of regulatory takings').",footnote,footnote,,"^ Cf. Aziz Z. Huq, Property Against Legality: Takings After Cedar Point, 109 Va. L. Rev. 233, 276 (2023) (arguing that Cedar Point ’s treatment of a regulation as an appropriation could result in “the category of appropriation . . . expand[ing] — to the point of collapsing the category of regulatory takings”).",99.01960784313727,matched
6,"55 See Cedar Point , 141 S. Ct. at 2087 -88 (Breyer, J., dissenting); id. at 2078 (majority opinion) (recognizing dissent's 'warn[ing] that treating the access regulation as a per se physical taking will endanger a host of state and federal government activities'); see also, e.g. , Rebecca Hansen & Lior Jacob Strahilevitz ,  T oward  Principled  Background Principles in Takings Law , 10 TEX. A&M L. REV. 427 , 430 ( 2023 ) (recognizing widespread fear that ' Cedar Point jeopardized various antidiscrimination laws, antiretaliation provisions, regimes governing union access to employer email systems, rent control ordinances, environmental protection laws, [and] consumer protection laws,' inter alia).",footnote,footnote,,^ Id.,100.0,matched
7,"could preserve property regulations serving valuable public purposes. 56 Among these exceptions, the background principles exception from Lucas was perhaps the most significant. 57   In the Court's view, 'many government-authorized  physical  invasions  will  not  amount  to  takings because they are consistent with longstanding background restrictions on property rights.' 58",text,body_text,"Dissenting in Cedar Point , Justice Breyer cautioned that the new rule would endanger important legislation by subjecting it to per se rules that are insensitive to the public interest. 55 To address this concern, the majority pointed to three existing exceptions to physical takings that could preserve property regulations serving valuable public purposes. 56 Among these exceptions, the background principles exception from Lucas was perhaps the most significant. 57 In the Court’s view, “many government-authorized physical invasions will not amount to takings because they are consistent with longstanding background restrictions on property rights.” 58",,98.79518072289156,matched
7,"By expanding the reach of takings law, Cedar Point made the limitations  on  takings  doctrine - particularly  background  principles more important than ever.  As Penn Central 's reach declines and categorical rules ascend, governments will increasingly rely on background principles  to  justify  their  regulatory  agendas.    What  originated  as  an exception to Lucas 's total-economic-wipeout rule has become one of the chief  avenues  for  governments  to  sustain  laws  in  the  public  interest. Given its growing significance, the exception deserves special attention.",text,body_text,"By expanding the reach of takings law, Cedar Point made the limitations on takings doctrine — particularly background principles — more important than ever. As Penn Central ’s reach declines and categorical rules ascend, governments will increasingly rely on background principles to justify their regulatory agendas. What originated as an exception to Lucas ’s total-economic-wipeout rule has become one of the chief avenues for governments to sustain laws in the public interest. Given its growing significance, the exception deserves special attention.",,95.12635379061372,matched
7,B.  Background Principles from Lucas to Cedar Point,section_header,footnote,,"^ See id. at 2079 (quoting Lucas v. S.C. Coastal Council, 505 U.S. 1003, 1028–29 (1992)); Mary Catherine Jenkins & Juliette Turner-Jones, Note, Original Understanding of “Background Principles” in Cedar Point Nursery v. Hassid, 47 Harv. J.L. & Pub. Pol’y 507, 509 (2024) (characterizing the background principles exception as “particularly expansive” and positing that “governments can rest assured that Chief Justice Roberts’s ‘background principles’ exception will mitigate the broadness of the per se rule”).",74.50980392156863,matched
7,"Background principles, like Fifth Amendment 'property' in general, have traditionally been tied to state law. 59   In Lucas , for example, Justice Scalia,  writing  for  the  Court,  remanded  the  case  to  South  Carolina courts for a determination as to whether the regulation at issue was consistent with 'restrictions that background principles of the State's law of property and nuisance already place upon land ownership.' 60   Indeed,",text,body_text,"Background principles, like Fifth Amendment “property” in general, have traditionally been tied to state law. 59 In Lucas , for example, Justice Scalia, writing for the Court, remanded the case to South Carolina courts for a determination as to whether the regulation at issue was consistent with “restrictions that background principles of the State’s law of property and nuisance already place upon land ownership.” 60 Indeed, it would seem logically inconsistent to apply background principles from some source other than South Carolina law if the relevant inquiry were, in fact, whether South Carolina recognized a given property right. Nevertheless, Justice Kennedy, concurring in Lucas , expressed a different view — that background limitations should derive from property owners’ “reasonable expectations,” which themselves should “be understood in light of the whole of our legal tradition.” 61",,98.38709677419355,matched
7,-------------------------------------------------------------,text,text,,,0,unmatched
7,"56 See Cedar Point , 141 S. Ct. at 2078 -79 .",footnote,footnote,,"^ See Cedar Point , 141 S. Ct. at 2078–79.",97.43589743589743,matched
7,"58 Cedar Point , 141 S. Ct. at 2079 .",footnote,footnote,,"^ Cedar Point , 141 S. Ct. at 2079.",100.0,matched
7,"57 See id. at 2079 (quoting Lucas v. S.C. Coastal Council, 505 U.S. 1003 , 1028 -29 ( 1992 )); Mary Catherine Jenkins & Juliette Turner-Jones, Note, Original Understanding of 'Background Principles' in Cedar Point Nursery v. Hassid, 47 HARV. J.L. & PUB. POL'Y 507 , 509 ( 2024 ) (characterizing the  background  principles  exception  as  'particularly  expansive'  and  positing  that  'governments can rest assured that Chief Justice Roberts's 'background principles' exception will mitigate the broadness of the per se rule').",footnote,footnote,,^ See id.,100.0,matched
7,"59 See, e.g. ,  Stewart E. Sterk, The Demise of Federal Takings Litigation , 48 WM. & MARY L. REV. 251 , 288 ( 2006 )  ('[I]f  background state law did not recognize or create property in the first instance, then a subsequent state action cannot take property.'); Stewart E. Sterk, The Federalist Dimension of Regulatory Takings Jurisprudence , 114 YALE L.J. 203 , 248 ( 2004 ) [hereinafter Sterk, The Federalist Dimension ] (observing that 'the Lucas rule is not dependent on state law, although it does build in a potential defense based on state law' - that is, the background principles exception); Bush v. Gore, 531 U.S. 98 , 115 n. 1 ( 2000 ) (Rehnquist, C.J., concurring) ('[O]ur jurisprudence requires us to analyze the 'background principles' of state property law to determine whether there has been a taking of property . . . .'); Lee Anne Fennell, Escape Room: Implicit Takings After Cedar Point Nursery, 17 DUKE J. CONST. L. & PUB. POL'Y 1 , 25 ( 2022 )  (observing  that  'background principles are generally a matter of state property law'); Blumm & Wolfard, supra note 16 , at 1297 ('Because the issue will usually be a question of state law, there will be no uniformity of background principles  jurisprudence  among  the  jurisdictions,  with  the  possible  exception  of  federal  takings claims in the [Court of Federal Claims] and Federal Circuit.'); Palazzolo v. Rhode Island, 533 U.S. 606 , 630 ( 2001 ) (rooting background principles in 'common, shared understandings of permissible limitations derived from a State's legal tradition' (citing Lucas , 505 U.S. at 1029 -30 )).",footnote,footnote,,^ Id.,100.0,matched
7,"60 Lucas , 505 U.S. at 1029 (emphasis added).  There are some federal background principles, but these are only applied in takings claims against the federal government. See, e.g. , Sterk, The Federalist Dimension , supra note 59 ,  at 244 n. 182 (noting the existence of the 'navigation servitude' background principle, which 'applies to federal actions, not to actions by the states').",footnote,footnote,,"^ Lucas , 505 U.S. at 1029 (emphasis added). There are some federal background principles, but these are only applied in takings claims against the federal government. See, e.g. , Sterk, The Federalist Dimension , supra note 59, at 244 n.182 (noting the existence of the “navigation servitude” background principle, which “applies to federal actions, not to actions by the states”).",98.93899204244032,matched
8,"it would seem logically inconsistent to apply background principles from some source other than South Carolina law if the relevant inquiry were, in fact, whether South Carolina recognized a given property right.  Nevertheless,  Justice  Kennedy,  concurring  in Lucas ,  expressed  a  different view - that background limitations should derive from property owners' 'reasonable expectations,' which themselves should 'be understood in light of the whole of our legal tradition.' 61",text,body_text,"Background principles, like Fifth Amendment “property” in general, have traditionally been tied to state law. 59 In Lucas , for example, Justice Scalia, writing for the Court, remanded the case to South Carolina courts for a determination as to whether the regulation at issue was consistent with “restrictions that background principles of the State’s law of property and nuisance already place upon land ownership.” 60 Indeed, it would seem logically inconsistent to apply background principles from some source other than South Carolina law if the relevant inquiry were, in fact, whether South Carolina recognized a given property right. Nevertheless, Justice Kennedy, concurring in Lucas , expressed a different view — that background limitations should derive from property owners’ “reasonable expectations,” which themselves should “be understood in light of the whole of our legal tradition.” 61",,99.16142557651992,matched
8,"Justices Kennedy and Scalia would continue to debate background principles' source of law in a series of cases.  In the next case involving background  principles, Palazzolo v.  Rhode  Island , 62   the  Court  confronted the question of whether a state statute can act as a background limitation on private property that changes hands after the statute's enactment. 63   In the process of answering that question, Justice Kennedy argued  that Lucas grounded  background  principles  in  the  'common, shared understandings of permissible limitations derived from a State's legal tradition.' 64   Concurring, Justice Scalia suggested that statutes are only relevant to the background principles analysis insofar as they reflect the state's common law of 'property and nuisance.' 65",text,body_text,"Justices Kennedy and Scalia would continue to debate background principles’ source of law in a series of cases. In the next case involving background principles, Palazzolo v. Rhode Island , 62 the Court confronted the question of whether a state statute can act as a background limitation on private property that changes hands after the statute’s enactment. 63 In the process of answering that question, Justice Kennedy argued that Lucas grounded background principles in the “common, shared understandings of permissible limitations derived from a State’s legal tradition.” 64 Concurring, Justice Scalia suggested that statutes are only relevant to the background principles analysis insofar as they reflect the state’s common law of “property and nuisance.” 65",,97.64089121887287,matched
8,"Next, in Murr v. Wisconsin , 66 'Justice Kennedy, writing for the majority, suggest[ed] that the background limitations inquiry should be an 'objective'  one,  based  on  'background  customs  and  the  whole  of  our legal tradition.'' 67   Chief Justice Roberts dissented, arguing that the majority  erroneously  departed  from  the  Court's  consistent  'declar[ation] that  the  Takings  Clause  protects  private  property  rights  as  state  law creates and defines them.' 68",text,body_text,"Next, in Murr v. Wisconsin , 66 “Justice Kennedy, writing for the majority, suggest[ed] that the background limitations inquiry should be an ‘objective’ one, based on ‘background customs and the whole of our legal tradition.’” 67 Chief Justice Roberts dissented, arguing that the majority erroneously departed from the Court’s consistent “declar[ation] that the Takings Clause protects private property rights as state law creates and defines them.” 68",,93.58407079646017,matched
8,"More  recently,  however,  Chief  Justice  Roberts  established  background principles'  firm  grounding  in  general  law  in Cedar Point 69 -perhaps the most definitive case on the matter since Lucas . Cedar Point articulated  the  background  principles  exception  as  focusing  on  ' longstanding background restrictions on property rights,' 70  with no express requirement that these restrictions be based in state law.   Indeed, the Cedar  Point Court  looked  to  general  law  sources - such  as  the Second  Restatement  of  Torts - to  identify  'traditional  common  law'",text,footnote,,^ Id.,100.0,matched
8,-------------------------------------------------------------,text,text,,,0,unmatched
8,"61 Lucas , 505 U.S. at 1035 (Kennedy, J., concurring).",footnote,footnote,,"^ Lucas , 505 U.S. at 1035 (Kennedy, J., concurring).",100.0,matched
8,63 See id. at 629 -30 .,footnote,footnote,,^ See id.,100.0,matched
8,62 533 U.S. 606 ( 2001 ).,footnote,footnote,,^ 533 U.S. 606 (2001).,94.44444444444444,matched
8,"64 Id. at 630 (citing Lucas , 505 U.S. at 1029 -30 ).",footnote,footnote,,^ Id.,100.0,matched
8,66 137 S. Ct. 1933 ( 2017 ).,footnote,footnote,,^ 137 S. Ct. 1933 (2017).,95.23809523809523,matched
8,"65 Id. at 637 (Scalia, J., concurring) (quoting Lucas , 505 U.S. at 1029 ); see Brady, supra note 15 , at 1046 -47 .",footnote,footnote,,^ Id.,100.0,matched
8,"67 Dana, supra note 8 , at 1809 (quoting Murr , 137 S. Ct. at 1945 ).",footnote,footnote,,"^ Dana, supra note 8, at 1809 (quoting Murr , 137 S. Ct. at 1945).",98.38709677419355,matched
8,"69 See Brady, supra note 15 , at 1046 ('[T]he Cedar Point majority also used general law to construct the limits of its new doctrine.').",footnote,footnote,,"^ See Brady, supra note 15, at 1046 (“[T]he Cedar Point majority also used general law to construct the limits of its new doctrine.”).",99.21875,matched
8,"68 Murr , 137 S. Ct. at 1950 (Roberts, C.J., dissenting).",footnote,footnote,,"^ Murr , 137 S. Ct. at 1950 (Roberts, C.J., dissenting).",100.0,matched
8,"70   Cedar Point Nursery v. Hassid, 141 S. Ct. 2063 , 2079 ( 2021 ) (emphasis added).",footnote,footnote,,^ Id.,100.0,matched
9,background principles. 71   And the Court's quotation of Lucas omitted its  emphasis  on  state-specific  law. 72 Cedar  Point thus  connected  the background principles doctrine that originated in Lucas with the development of general property law.,text,body_text,"More recently, however, Chief Justice Roberts established background principles’ firm grounding in general law in Cedar Point 69 — perhaps the most definitive case on the matter since Lucas . Cedar Point articulated the background principles exception as focusing on “ longstanding background restrictions on property rights,” 70 with no express requirement that these restrictions be based in state law. Indeed, the Cedar Point Court looked to general law sources — such as the Second Restatement of Torts — to identify “traditional common law” background principles. 71 And the Court’s quotation of Lucas omitted its emphasis on state-specific law. 72 Cedar Point thus connected the background principles doctrine that originated in Lucas with the development of general property law.",,98.15195071868584,matched
9,"As the next Part will illustrate, the apparent shift from state-specific to  general  law  background  principles  was  perhaps  inevitable  given a  broader,  analogous  change  in  the  Court's  general  understanding  of property.",text,body_text,"As the next Part will illustrate, the apparent shift from state-specific to general law background principles was perhaps inevitable given a broader, analogous change in the Court’s general understanding of property.",,92.55813953488372,matched
9,II.  FROM STATE-SPECIFIC TO JURISDICTIONLESS 'PROPERTY',section_header,section_header,,,68.5185185185185,unmatched
9,"Lucas 's  focus  on  state-specific  law  for  defining  background  principles was consistent with the Court's understanding throughout most of the twentieth century that the word 'property' in the Fifth Amendment had no inherent federal meaning. 73   During this period, the Court adhered to the notion that the Constitution references property rights, but that those rights are generally created and defined by state law. 74   As the  Court  explained  in Board  of  Regents  of  State  Colleges  v.  Roth , 75 '[p]roperty  interests,  of  course,  are  not  created  by  the  Constitution. Rather,  they  are  created  and  their  dimensions  are  defined  by  existing rules or understandings that stem from an independent source such as state law.' 76   Professor Stewart Sterk traces this reliance on state law (as opposed to general law) as far back as Pennsylvania Coal Co. v. Mahon 77  - the first case to recognize a regulatory taking. 78 Pennsylvania Coal ,  Sterk  argues,  emphasized  state  law's  importance  for  regulatory takings analysis by identifying specific property interests enshrined in state common law and legislation. 79   And by the late twentieth century, the Supreme Court routinely relied on state law to define property rights in cases challenging actions by state governments. 80   By 'defer[ring] to",text,footnote,,^ Id.,100.0,matched
9,-------------------------------------------------------------,text,text,,,0,unmatched
9,"71 Id. (citing RESTATEMENT (SECOND) OF TORTS §§ 196 , 197 , 204 -05 (AM. L. INST. 1965 )); Brady, supra note 15 , at 1016 (recounting view that Restatements are 'evidence of the general law').",footnote,footnote,,^ Id.,100.0,matched
9,"73 See, e.g. , Phillips v. Wash. Legal Found., 524 U.S. 156 , 164 ( 1998 ) (quoting Bd. of Regents of State Coll. v. Roth, 408 U.S. 564 , 577 ( 1972 )); Lucas , 505 U.S. at 1029 .",footnote,footnote,,"^ See, e.g. , Phillips v. Wash. Legal Found., 524 U.S. 156, 164 (1998) (quoting Bd. of Regents of State Coll. v. Roth, 408 U.S. 564, 577 (1972)); Lucas , 505 U.S. at 1029.",96.42857142857143,matched
9,"72 Compare Lucas  v.  S.C.  Coastal  Council, 505 U.S. 1003 , 1029  (1992) (rooting  'background principles'  in  'the  State's  law  of  property  and  nuisance'), with Cedar Point , 141 S.  Ct.  at 2079 ('[T]he government does not take a property interest when it merely asserts a 'pre-existing limitation upon the land owner's title.'' (quoting Lucas , 505 U.S. at 1028 -29 )).",footnote,footnote,,"^ Lucas , 505 U.S. at 1027.",95.83333333333334,matched
9,"74 See Phillips , 524 U.S. at 164 (quoting Roth , 408 U.S. at 577 ).",footnote,footnote,,"^ See Phillips , 524 U.S. at 164 (quoting Roth , 408 U.S. at 577).",100.0,matched
9,76 Id. at 577,footnote,footnote,,^ Id. at 577.,100.0,matched
9,75 408 U.S. 564 ( 1972 ).,footnote,footnote,,^ 408 U.S. 564 (1972).,94.44444444444444,matched
9,.,text,text,,,0,unmatched
9,"78 Sterk, The Federalist Dimension , supra note 59 , at 213 -14 ; Huq, supra note 53 , at 248 -49 .",footnote,footnote,,"^ Sterk, The Federalist Dimension , supra note 59, at 213–14.",96.55172413793103,matched
9,77 260 U.S. 393 ( 1922 ).,footnote,footnote,,^ 260 U.S. 393 (1922).,94.44444444444444,matched
9,"79 Sterk, The Federalist Dimension , supra note 59, at 213 -14 .",footnote,footnote,,"^ Sterk, The Federalist Dimension , supra note 59, at 213–14.",98.27586206896551,matched
9,"80 See,  e.g. ,  PruneYard Shopping Ctr. v. Robins, 447 U.S. 74 , 84 ( 1980 )  (recognizing  that  the 'United States, as opposed to the several States,' does not 'possess[] . . . residual authority that enables it to define 'property' in the first instance'); see also Sterk, The Federalist Dimension , supra note 59 ,  at 218 ('[T]akings doctrine is dependent on the content of background state law . . . .');",footnote,footnote,,^ Id.,100.0,matched
10,"state-specific property principles,' federal courts upheld property federalism and the accompanying 'belief that property is an inherently local matter  and  that  different  states  might  opt  to  recognize  and  regulate property interests differently.' 81",text,body_text,"Lucas ’s focus on state-specific law for defining background principles was consistent with the Court’s understanding throughout most of the twentieth century that the word “property” in the Fifth Amendment had no inherent federal meaning. 73 During this period, the Court adhered to the notion that the Constitution references property rights, but that those rights are generally created and defined by state law. 74 As the Court explained in Board of Regents of State Colleges v. Roth , 75 “[p]roperty interests, of course, are not created by the Constitution. Rather, they are created and their dimensions are defined by existing rules or understandings that stem from an independent source such as state law.” 76 Professor Stewart Sterk traces this reliance on state law (as opposed to general law) as far back as Pennsylvania Coal Co. v. Mahon 77 — the first case to recognize a regulatory taking. 78 Pennsylvania Coal , Sterk argues, emphasized state law’s importance for regulatory takings analysis by identifying specific property interests enshrined in state common law and legislation. 79 And by the late twentieth century, the Supreme Court routinely relied on state law to define property rights in cases challenging actions by state governments. 80 By “defer[ring] to state-specific property principles,” federal courts upheld property federalism and the accompanying “belief that property is an inherently local matter and that different states might opt to recognize and regulate property interests differently.” 81",,98.03149606299213,matched
10,"Recently,  however,  the  Supreme  Court  has  increasingly  departed from  its  commitment  to  state-specific  law,  instead  defining  property rights in reference to a form of 'unmoored multistate law.' 82   In Murr , the Court used 'jurisdictionless property law' 83  to address the problem of how to define 'the relevant parcel' in its regulatory takings analysis. 84 The Murr siblings owned two adjacent lots of land. 85   They sought to keep a home on one of the lots and to sell the other one. 86   But pursuant to a Wisconsin regulation, the lots were 'effectively merged[,] . . . so [the family] 'could only sell or build on the single larger lot.'' 87   The Murr siblings claimed that the merger regulation took their distinct property entitlement in the smaller lot. 88",text,body_text,"Recently, however, the Supreme Court has increasingly departed from its commitment to state-specific law, instead defining property rights in reference to a form of “unmoored multistate law.” 82 In Murr , the Court used “jurisdictionless property law” 83 to address the problem of how to define “the relevant parcel” in its regulatory takings analysis. 84 The Murr siblings owned two adjacent lots of land. 85 They sought to keep a home on one of the lots and to sell the other one. 86 But pursuant to a Wisconsin regulation, the lots were “effectively merged[,] . . . so [the family] ‘could only sell or build on the single larger lot.’” 87 The Murr siblings claimed that the merger regulation took their distinct property entitlement in the smaller lot. 88",,97.22955145118733,matched
10,"Justice Kennedy, writing for the Court, held that the two lots formed 'a  single  parcel'  for  the  takings  analysis. 89     Citing  concerns  that  Wisconsin had extinguished property rights to circumvent Takings Clause liability,  the  Court  devised  a  tripartite  test - which  undoubtedly 'sounded in federal law' 90  - for defining property boundaries when the Court suspects gamesmanship. 91   When the Court analyzed the Murrs' claim, it focused not on Wisconsin law (which 'arguably' cut against the majority's result 92 ) but instead on a 'longer history of regulations from as far away as New York that would treat their two parcels as one.' 93 In  dissent,  Chief  Justice  Roberts  criticized  the  majority  for  looking",text,body_text,"Justice Kennedy, writing for the Court, held that the two lots formed “a single parcel” for the takings analysis. 89 Citing concerns that Wisconsin had extinguished property rights to circumvent Takings Clause liability, the Court devised a tripartite test — which undoubtedly “sounded in federal law” 90 — for defining property boundaries when the Court suspects gamesmanship. 91 When the Court analyzed the Murrs’ claim, it focused not on Wisconsin law (which “arguably” cut against the majority’s result 92 ) but instead on a “longer history of regulations from as far away as New York that would treat their two parcels as one.” 93 In dissent, Chief Justice Roberts criticized the majority for looking beyond “state and local law” and thereby eliding the “traditional approach . . . in regulatory takings cases,” under which “[s]tate law defines the boundaries of distinct parcels of land, and those boundaries . . . determine the ‘private property’ at issue.” 94",,97.78085991678225,matched
10,-------------------------------------------------------------,text,text,,,0,unmatched
10,"Meltz, supra note 5 , at 317 -18 (quoting Webb's Fabulous Pharmacies, Inc. v. Beckwith, 449 U.S. 155 , 161 ( 1980 )); Abigail K. Flanigan, Note, Rent Regulations After Cedar Point, 123 COLUM. L. REV. 475 , 478 ( 2023 )  ('Property  interests  are  generally  created  and  defined  by  state  law . . . .'); Fennell, supra note 59 , at 25 ; Maureen E. Brady, Property Convergence in Takings Law , 46 PEPP. L. REV. 695 , 705 ( 2019 ) ('The Supreme Court has enabled interstate variation in the application of the  federal  Takings  Clause  by  emphasizing  the  role  of  nonconstitutional  state  property  law  in defining  both  what  counts  as  constitutional  property  and  in  measuring  whether  a  taking  has occurred.'); Huq, supra note 53 ,  at 254 ('All agree that state law typically creates property interests.'); Murr v. Wisconsin, 137 S. Ct. 1933 , 1954 ( 2017 ) (Roberts, C.J., dissenting) (explaining that the Court 'ha[s] never' identified private property 'by relying on anything other than state property principles').",footnote,footnote,,^ Id.,100.0,matched
10,82 Id. at 1043 .,footnote,footnote,,^ Id. at 1043.,100.0,matched
10,"81 Brady, supra note 15 , at 1015 .",footnote,footnote,,"^ Brady, supra note 15, at 1015.",96.55172413793103,matched
10,83 Id. at 1010,footnote,footnote,,^ Id. at 1010.,100.0,matched
10,.,text,text,,,0,unmatched
10,85 Id. at 1940 .,footnote,footnote,,^ Id. at 1940.,100.0,matched
10,"84 See Murr , 137 S. Ct. at 1947 .",footnote,footnote,,"^ See Murr , 137 S. Ct. at 1947.",100.0,matched
10,86 Id. at 1941 .,footnote,footnote,,^ Id. at 1941.,100.0,matched
10,"87 Id. (quoting Murr v. St. Croix Cnty. Bd. of Adjustment, 796 N.W. 2 d 837 , 844 (Wis. Ct. App. 2011 )).",footnote,footnote,,^ Id.,100.0,matched
10,88 Id.,footnote,footnote,,^ Id.,100.0,matched
10,"90 Claeys, supra note 22 (manuscript at 21) .",footnote,footnote,,"^ Claeys, supra note 22 (manuscript at 2).",100.0,matched
10,89 Id. at 1948 .,footnote,footnote,,^ Id.,100.0,matched
10,"91 Murr , 137 S. Ct. at 1948 -49 (applying three-part standard).",footnote,footnote,,"^ Murr , 137 S. Ct. at 1948–49 (applying three-part standard).",98.27586206896551,matched
10,"92 See Brady, supra note 15 , at 1045 .",footnote,footnote,,"^ See Brady, supra note 15, at 1045.",96.96969696969697,matched
10,93 Id.,footnote,footnote,,^ Id.,100.0,matched
11,"beyond  'state  and  local  law'  and  thereby  eliding  the  'traditional  approach . . . in regulatory takings cases,' under which '[s]tate law defines the boundaries of distinct parcels of land, and those boundaries . . . determine the 'private property' at issue.' 94",text,footnote,,^ Id.,100.0,matched
11,"A few years later, Chief Justice Roberts, writing for the Cedar Point majority,  applied  a  general  law  approach. 95     To  justify Cedar  Point 's expansive rule that any physical invasion effectuated through a regulation  constitutes  a  taking,  Chief  Justice  Roberts  first  concluded  that 'property'  entails  the  absolute  'right  to  exclude,' 96   which  'cannot  be balanced away.' 97   Because 'the right to exclude is 'universally held to be a fundamental element of the property right,'' 98  a regulation burdening  this  right  categorically  creates  a  Fifth  Amendment  taking. 99     The Court's  exaltation  of  the  right  to  exclude,  and  its  subsequent  holding that  the  California  access  regulation  was  a  taking,  rested  on  Blackstone's Commentaries ,  a  law review article, and Supreme Court precedents. 100   In fact, the Court effectively prioritized general law over state law.  As Professor Maureen Brady observes, 'the Court used a selective general-law  approach  to  elide  the  question  whether  the  longstanding California  access  regulation  should  constitute  a  background  principle limiting agricultural owners' title.' 101",text,footnote,,^ Id.,100.0,matched
11,"Cedar Point 's general law approach is particularly striking because the majority itself acknowledged that 'property rights . . . are creatures of state law.' 102   Yet the Court nonetheless declined to apply the traditional state-law approach to defining the property interest by reiterating its  fears  of  gamesmanship:  The  state,  it  said,  'cannot  absolve  itself  of takings liability' by manipulating property rights. 103",text,footnote,,^ Id.,100.0,matched
11,-------------------------------------------------------------,text,text,,,0,unmatched
11,"94 Murr , 137 S. Ct. at 1950 (Roberts, C.J., dissenting).",footnote,footnote,,"^ Murr , 137 S. Ct. at 1950 (Roberts, C.J., dissenting).",100.0,matched
11,"96 Cedar Point Nursery v. Hassid, 141 S. Ct. 2063 , 2077 ( 2021 ).  'The right to exclude, simply defined, is the right of a person to exclude others from the use or occupancy of a particular thing.' Jace C. Gatewood, The Evolution of the Right to Exclude , 32 MISS. COLL. L. REV. 447 , 448 n. 3 ( 2014 ).",footnote,footnote,,^ Id.,100.0,matched
11,"95 See Brady, supra note 15 , at 1047 .",footnote,footnote,,"^ See Brady, supra note 15, at 1045.",96.96969696969697,matched
11,"97 Cedar Point , 141 S. Ct. at 2077.",footnote,footnote,,"^ Cedar Point , 141 S. Ct. at 2077.",100.0,matched
11,"99 Id. at 2072 -73 (citing, inter alia, Thomas W. Merrill, Property and the Right to Exclude , 77 NEB. L. REV. 730 , 730 ( 1998 ) [hereinafter Merrill, Right to Exclude I ]); see also Merrill, Right to Exclude I , supra , at 730 ('[T]he right to exclude others is more than just 'one of the most essential' constituents of property - it is the sine qua non .' (quoting Kaiser Aetna , 444 U.S. at 176 )). But cf. Thomas W. Merrill, Property  and  the  Right  to  Exclude  II , 3 BRIGHAM-KANNER PROP. RTS. CONF. J. 1 , 1 ( 2014 ) (clarifying that 'the right to exclude [is not] the end or the ultimate value to which the institution of property aspires').",footnote,footnote,,^ Id.,100.0,matched
11,"98 Id. at 2072 (quoting Kaiser Aetna v. United States, 444 U.S. 164 , 179 -80 (1979) ).",footnote,footnote,,^ Id.,100.0,matched
11,"100 See Cedar Point , 141 S. Ct. at 2072 -73 (citing, inter alia, Loretto v. Teleprompter Manhattan CATV Corp., 458 U.S. 419 , 435 ( 1982 ); 2 WILLIAM BLACKSTONE, COMMENTARIES *2 ; Merrill, Right to Exclude I , supra note 99 , at 730 ).",footnote,footnote,,"^ See Cedar Point , 141 S. Ct. at 2072–73 (citing, inter alia, Loretto v. Teleprompter Manhattan CATV Corp., 458 U.S. 419, 435 (1982); 2 William Blackstone, Commentaries *2; Merrill, Right to Exclude I , supra note 99, at 730).",97.75784753363229,matched
11,"102 Cedar Point , 141 S.  Ct.  at 2076 (citing  Phillips  v.  Wash.  Legal  Found., 524 U.S. 156 , 164 ( 1998 ); Lucas v. S.C. Coastal Council, 505 U.S. 1003 , 1030 ( 1992 )). 103 Id.",footnote,footnote,,^ Id.,100.0,matched
11,"101 Brady, supra note 15 , at 1047 .",footnote,footnote,,"^ Brady, supra note 15, at 1047.",96.55172413793103,matched
12,"The  Court's  most  recent  foray  into  general  property  law, Tyler  v. Hennepin  County , 104   was  also  motivated  by  gamesmanship  concerns. In that case, a Minnesota county foreclosed on Geraldine Tyler's home to satisfy her overdue taxes. 105   Because the home was worth more than the tax balance, the home's sale resulted in a surplus. 106   Acting with the express authorization of a state statute first enacted in 1935 , 107  Minnesota kept the surplus instead of returning it to Tyler. 108   She then sued the  State  under  the  federal  Takings  Clause,  arguing  that  the  surplus value  from  the  sale  was  her  property  and  that  the  State  had  taken  it unlawfully. 109",text,body_text,"The Court’s most recent foray into general property law, Tyler v. Hennepin County , 104 was also motivated by gamesmanship concerns. In that case, a Minnesota county foreclosed on Geraldine Tyler’s home to satisfy her overdue taxes. 105 Because the home was worth more than the tax balance, the home’s sale resulted in a surplus. 106 Acting with the express authorization of a state statute first enacted in 1935, 107 Minnesota kept the surplus instead of returning it to Tyler. 108 She then sued the State under the federal Takings Clause, arguing that the surplus value from the sale was her property and that the State had taken it unlawfully. 109",,93.6923076923077,matched
12,"Addressing the question of whether Tyler had a property interest in the  surplus,  the  Court's  historical  analysis  spanned  from  the  Magna Carta to the present. 110   The Court held that the 1935 statute was invalid in part because Minnesota's rule allowing state retention of surplus equity 'remains the minority rule today: Thirty-six states and the Federal Government' maintain the opposite rule. 111   This holding reversed the Eighth Circuit, which had considered a wider breadth of Minnesota law to conclude that the foreclosure statute had not impermissibly abrogated a constitutional right to the surplus. 112",text,footnote,,^ Id.,100.0,matched
