page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
24,"The contractual and judicial implementations of the fiduciary theory are narrow and concrete. By contrast, the atmospheric approach seeks to change the norms of international investment by putting the logic of the fiduciary theory into the 'atmosphere.' This approach thus focuses on equipping all key participants with the elements required to incorporate the theory into their international investment engagements. If the fiduciary approach can inform how academics, investors, states, and practitioners think about international investment law and the state's role, it may also help to reduce the previously discussed structural barriers to the contractual and judicial approaches.",text,footnote,,Id.,100.0,matched
24,134. See supra Section II.B.,footnote,footnote,,See supra Section II.B.,100.0,matched
24,"135. See, e.g. , Pawlowski AG v. Czech Republic, ICSID Case No. ARB/17/11, Award, ¶ 290 (Nov. 1, 2021), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/",footnote,footnote,,Id.,100.0,matched
24,C6327/DS16910_En.pdf [perma.cc/C9NF-ZLQG].,footnote,footnote,,"See, e.g. , Pawlowski AG v. Czech Republic, ICSID Case No. ARB/17/11, Award, ¶ 290 (Nov. 1, 2021), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/ C6327/DS16910_En.pdf [ perma.cc/C9NF-ZLQG ].",97.5,matched
25,"A far more abstract approach than the former two, the atmospheric approach can be enacted in a myriad of ways by essentially any stakeholder. States can reference the fiduciary theory in treaty preambles, in statements made to the international community, or in IIA negotiations with other states; academics can continue to reference the theory in their scholarship; and nongovernmental and civil society actors can feature the theory in their advocacy work targeted at states, arbitrators, and investors. Additionally, any of these parties can argue the fiduciary theory through amici submissions in other ISDS cases. 136 Perhaps most importantly, investors can consider the fiduciary theory when interacting with host state populations and when deciding whether to bring ISDS claims.",text,footnote,,Id.,100.0,matched
25,"As discussed earlier, arbitrators often hesitate to extinguish obligations owed to investors when considering a state's human rights obligations. 137 The contractual and judicial approaches are thus only as effective as arbitrators allow them to be. As seen in Eco Oro , a treaty provision can be interpreted narrowly and in seeming contradiction to its plain meaning and purpose. 138 The effectiveness of interpretive tools such as article 31(3)(c) of the Vienna Convention on the Law of Treaties 139 further depends on the willingness of a tribunal to recognize both that (a) human rights obligations constitute rules, and (b) that they are relevant to the present dispute. 140 Even when a tribunal acknowledges a human right's existence, as observed in Suez , 141 a tribunal may still enforce conflicting obligations owed to an investor. An integral part of the solution is to reshape internationally shared norms by advancing theoretical frameworks, such as the fiduciary theory, through which more robust human rights protections can be justified.",text,footnote,,Id.,100.0,matched
25,"136. ICSID allows for submissions by non-disputing parties when the tribunal gives permission. Non-Disputing Party and Non-Disputing Treaty Party Submissions-ICSID Convention Arbitration (2022 Rules) , ICSID, https://icsid.worldbank.org/procedures/arbitration/convention/ndp-submissions/2022 [perma.cc/6MXV-ZNHC]. This has been part of a trend toward greater transparency in ISDS, enabling outside stakeholders to play a greater role and often allowing for additional 'big picture' policy arguments to be made. Svetlana Portman & Nusaybah Muti, Increased Transparency Under the New ICSID Rules: A Way Forward for ISDS Legitimacy , DAILY JUS (July 1, 2022), https://dailyjus.com/world/2022/07/increased-transparency-underthe-new-icsid-rules-a-way-forward-for-isds-legitimacy [perma.cc/NG8V-7UHY]. For an example of an NGO amicus submission flagging human rights concerns that were not raised by the disputing parties, see Pac Rim Cayman LLC v. Republic of El Salvador, ICSID Case No. ARB/09/12, Submission of Amicus Curiae Brief (May 20, 2011), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/C661/DC4255_En.pdf",text,footnote,,Id.,100.0,matched
25,[perma.cc/QX2R-TUE3]. This is the exact kind of medium through which the atmospheric approach could be particularly effective.,text,footnote,,"ICSID allows for submissions by non-disputing parties when the tribunal gives permission. Non-Disputing Party and Non-Disputing Treaty Party Submissions—ICSID Convention Arbitration (2022 Rules) , ICSID , https://icsid.worldbank.org/procedures/arbitration/convention/ndp-submissions/2022 [ perma.cc/6MXV-ZNHC ]. This has been part of a trend toward greater transparency in ISDS, enabling outside stakeholders to play a greater role and often allowing for additional “big picture” policy arguments to be made. Svetlana Portman & Nusaybah Muti, Increased Transparency Under the New ICSID Rules: A Way Forward for ISDS Legitimacy , Daily Jus (July 1, 2022), https://dailyjus.com/world/2022/07/increased-transparency-under-the-new-icsid-rules-a-way-forward-for-isds-legitimacy [ perma.cc/NG8V-7UHY ]. For an example of an NGO amicus submission flagging human rights concerns that were not raised by the disputing parties, see Pac Rim Cayman LLC v. Republic of El Salvador, ICSID Case No. ARB/09/12, Submission of Amicus Curiae Brief (May 20, 2011), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/C661/DC4255_En.pdf [ perma.cc/QX2R-TUE3 ]. This is the exact kind of medium through which the atmospheric approach could be particularly effective.",99.19354838709677,matched
25,See supra Part II.,list_item,footnote,,See supra Part II.,100.0,matched
25,See supra notes 104-109 and accompanying text.,list_item,footnote,,See supra notes 104–109 and accompanying text.,100.0,matched
25,"This article commands that treaty provisions should be read in context with 'any relevant rules of international law applicable in the relations between the parties.' VCLT, supra note 99, art. 31(3)(c).",list_item,footnote,,"This article commands that treaty provisions should be read in context with “any relevant rules of international law applicable in the relations between the parties.” VCLT, supra note 99, art. 31(3)(c).",100.0,matched
25,"See Simma, supra note 22, at 584-85.",list_item,footnote,,"See Simma, supra note 22, at 584–85.",100.0,matched
25,See supra notes 41-43 and accompanying text.,list_item,footnote,,See supra notes 41–43 and accompanying text.,100.0,matched
26,"The atmospheric approach is not exclusively beneficial to state's human rights obligations but also empowers investors. It is the only approach of the three that does not rely entirely on either the state or an arbitral tribunal. As critical stakeholders in the system, investors are just as able as states and arbitrators to influence norms, the main thrust of the atmospheric approach. The fiduciary theory through this approach would allow investors to influence and solidify the legal framework to which they are bound.",text,footnote,,Id.,100.0,matched
26,"Thinking of the state as a fiduciary may also open the door to new ways of thinking about international investors and ISDS. As a fiduciary to its people, the state has an affirmative obligation to further its population's best interests and protect its population's inalienable rights. This is confirmed through Pillar I of the United Nations Guiding Principles, which charges states with the responsibility to protect human rights. 144 To fulfill this obligation, states may need to take positive action, such as imposing explicit obligations on foreign investors, rather than just passive protection of its population against potential human rights abuses.",text,footnote,,Id.,100.0,matched
26,"Additionally, by understanding the overarching theory at the atmospheric level, investors are incentivized to modify their own behavior to avoid infringing on the human rights of the local population. Looking again to Bear Creek , 142 the right to consultation has reached a clear consensus in international law, as ILO Convention No. 169 demonstrates. 143 Investors can honor this right by setting up effective community outreach mechanisms-such as operating in the population's native language and engaging all relevant communities-and thus avoid implicating the state's known fiduciary duty.",text,footnote,,Id.,100.0,matched
26,"The second pillar of the United Nations Guiding Principles states that all businesses have a responsibility to respect human rights. 145 A responsibility is less binding than an obligation, and respecting human rights is far more passive than affirmatively protecting human rights. This is a relatively lax 'do no harm' 146 standard, and critics have argued that Pillar II is inadequate. 147 Under",text,footnote,,Id.,100.0,matched
26,See supra notes 121-125 and accompanying text.,list_item,footnote,,See supra notes 121–125 and accompanying text.,100.0,matched
26,"See Indigenous and Tribal Peoples Convention, 1989, supra note 67.",list_item,footnote,,"See Indigenous and Tribal Peoples Convention, 1989, supra note 67.",100.0,matched
26,"UNGuiding Principles , supra note 133, art. 1.",list_item,footnote,,Id.,100.0,matched
26,Id. art. 11.,list_item,footnote,,Id.,100.0,matched
26,"See David Birchall, The Consequentialism of the UN Guiding Principles on Business and Human Rights: Towards the Fulfilment of 'Do No Harm' , 24 ELEC. J. BUS. ETHICS & ORG. STUD., no. 1, 2019, at 28.",list_item,footnote,,Id.,100.0,matched
26,"David Bilchitz & Surya Deva, The Human Rights Obligations of Business: A Critical Framework for the Future , in HUMAN RIGHTS OBLIGATIONS OF BUSINESS: BEYOND THE CORPORATE RESPONSIBILITY TO RESPECT? 1 (Surya Deva & David Bilchitz eds., 2013); UN Human Rights Council: Weak Stance on Business Standards , HUM. RTS. WATCH (June 16, 2011), https://www.hrw.org/news/2011/06/16/un-human-rights-council-weak-stance-businessstandards [perma.cc/TV8X-53JW]; René Wolfsteller & Yingru Li, Business and Human Rights Regulation After the UN Guiding Principles-A Critical Assessment , RTS. AS USUAL (July 20, 2022), https://rightsasusual.com/2022/07/20/business-and-human-rights-regulation-after-the-unguiding-principles-a-critical-assessment [perma.cc/BSQ7-TRGY]; Brigitte Hamm, The Struggle",list_item,footnote,,Id.,100.0,matched
27,"the fiduciary theory, the state might need to demand more. To perform its fiduciary duty, the state could use IIAs to impose more demanding human rights obligations on international investors rather than merely attempting to defend against legal claims.",text,footnote,,Id.,100.0,matched
27,"Through the atmospheric approach, the overarching fiduciary theory's moral underpinnings can serve as a normative basis to remedy the asymmetrical nature of international investment law. States bind themselves to guarantees against expropriation, to minimum standards of treatment, and to arbitral jurisdiction; yet very few IIAs require reciprocal obligations from investors. 152 As mentioned earlier in the context of the contractual approach, a state may consider adding reciprocal obligations on investors to better dispatch its duty as a fiduciary. 153 A fiduciary duty is affirmative, requiring the state to act as a protector of its beneficiaries. Thus, given the potential gaps or weaknesses of Pillar II of the United Nations Guiding Principles, it may be appropriate to impose reciprocal obligations onto investors.",text,footnote,,Id.,100.0,matched
27,"In the domestic commercial law context, fiduciary duties include a duty of good faith. 148 The duty of good faith prohibits the conscious disregard of known duties. 149 It further requires that fiduciaries act in the best interest of the beneficiary entity. 150 As seen in the international law scholarship, conceiving of the state as a fiduciary imagines it as more than a passive repository of sovereignty. 151 Instead, a state's legitimacy is derived from its mandate to act for the benefit of its people. This understanding is reflected in Pillar I of the United Nations Guiding Principles: The state has an affirmative obligation to protect its population's human rights. With the fiduciary theory animating, this command more strongly compels the state to protect human rights. Protection is not a passive endeavor. It must be pursued actively in all areas where the state exercises sovereignty.",text,footnote,,Id.,100.0,matched
27,"Some states have already begun this process. For example, India has begun imposing obligations upon investors and emphasizing the government's right to regulate. 154 Like most attempts at reform, India's new IIAs have been implemented with mixed results. The Indian government has only succeeded for Legitimacy in Business and Human Rights Regulation-A Consideration of the Processes Leading to the UN Guiding Principles and an International Treaty , 23 HUM. RTS. REV. 103, 106 (2021).",text,footnote,,Id.,100.0,matched
27,"148. For simplicity, we will be looking at Delaware jurisprudence, the epicenter of incorporation in the United States and thus home to most of these legal disputes. In re Walt Disney Co. Derivative Litig., 907 A.2d 693, 753-56 (Del. Ch. 2005), aff'd , 906 A.2d 27 (Del. 2006).",footnote,footnote,,"For simplicity, we will be looking at Delaware jurisprudence, the epicenter of incorporation in the United States and thus home to most of these legal disputes. In re Walt Disney Co. Derivative Litig., 907 A.2d 693, 753–56 (Del. Ch. 2005), aff’d , 906 A.2d 27 (Del. 2006).",100.0,matched
27,149. Id. at 755.,footnote,footnote,,Id.,100.0,matched
27,150. Id. at 753-54.,footnote,footnote,,Id.,100.0,matched
27,"151. FIDUCIARIES OF HUMANITY, supra note 26; Lafont, Sovereignty , supra note 25; Benvenisti, supra note 25.",footnote,footnote,,Id.,100.0,matched
27,"152. Kraijakr Thiratayakinant, Investors' Obligations Under IIAs: Toward a Practical Solution 1, COLUM. FDI PERSPS. (Feb. 5, 2024), https://ccsi.columbia.edu/sites/default/files/content/docs/fdi%20perspectives/No%20376%20-%20Thiratayakinant%20-%20FINAL.pdf [perma.cc/39E7-X2FY].",footnote,footnote,,"Kraijakr Thiratayakinant, Investors’ Obligations Under IIAs: Toward a Practical Solution 1, Colum. FDI Persps. (Feb. 5, 2024), https://ccsi.columbia.edu/sites/default/files/content/docs/fdi%20perspectives/No%20376%20-%20Thiratayakinant%20-%20FINAL.pdf [ perma.cc/39E7-X2FY ].",99.8158379373849,matched
27,153. See supra Section III.A.,footnote,footnote,,See supra Section III.A.,100.0,matched
27,"154. Zagel, supra note 22, at 10-11.",footnote,footnote,,"Zagel, supra note 22, at 10–11.",100.0,matched
28,"in renegotiating bilateral investment treaties with Brazil, Belarus, and Kyrgyzstan-none of which have entered into force. 155 This again illustrates the limitations of a contractual approach: Without changes to international investment law norms, the contractual and judicial approaches' successes will be limited. The atmospheric approach is thus an important first step to orienting states, investors, and practitioners toward a framework that prioritizes the state's protectorate role.",text,body_text,"Some states have already begun this process. For example, India has begun imposing obligations upon investors and emphasizing the government’s right to regulate. 154 Zagel, supra note 22, at 10–11. Like most attempts at reform, India’s new IIAs have been implemented with mixed results. The Indian government has only succeeded in renegotiating bilateral investment treaties with Brazil, Belarus, and Kyrgyzstan—none of which have entered into force. 155 Harshad Pathak & Shantanu Singh, Deconstructing India’s Evolving Approach Toward International Investment Agreements , IISD (July 1, 2023), https://www.iisd.org/itn/en/2023/ 07/01/deconstructing-indias-evolving-approach-toward-international-investment-agreements [ perma.cc/6PV6-4G9J ]. This again illustrates the limitations of a contractual approach: Without changes to international investment law norms, the contractual and judicial approaches’ successes will be limited. The atmospheric approach is thus an important first step to orienting states, investors, and practitioners toward a framework that prioritizes the state’s protectorate role.",,88.44884488448845,matched
28,"Counterclaims in ISDS are gaining more attention, 156 especially in the aftermath of Urbaser v. Argentina . 157 Urbaser, a Spanish company, was a shareholder in an Argentine concessionaire tasked with providing water and sewage services. 158 Due to a domestic financial crisis, the Argentina government took emergency measures, resulting in the concessionaire's insolvency. 159 Urbaser initiated proceedings pursuant to the Argentina-Spain bilateral investment treaty, alleging an indirect expropriation and violation of fair and equitable treatment. 160",text,footnote,,Id.,100.0,matched
28,"In addition to the asymmetry of obligations, there is also an asymmetry in the vindication of claims. Under the fiduciary theory, the state must do more than merely defend against investor claims using its fiduciary duty as a defense. Again, if the state is imagined as a parent or protector, then acting defensively alone is not enough. Instead, to fulfill its role as a fiduciary, the state should seek justice when international investors violate a population's human rights, assuming a cause of action can be pursued through the constitutive IIA.",text,footnote,,Id.,100.0,matched
28,"Argentina counterclaimed, alleging that the concessionaire's failure to invest sufficiently in water and sewage services violated its population's human",text,body_text,"Argentina counterclaimed, alleging that the concessionaire’s failure to invest sufficiently in water and sewage services violated its population’s human right to water. 161 Urbaser S.A. , ICSID Case No. ARB/07/26, Award, ¶ 36. Notably, the tribunal agreed that it had jurisdiction over Argentina’s counterclaim, recognizing the human right to water. 162 Id. ¶ 1196–97, 1205. The tribunal acknowledged that certain human rights obligations can, in theory, be imposed directly on corporations. 163 Id. ¶ 1194–95. But the tribunal also emphasized that there must be a provision in the treaty to place positive, rather than negative, obligations on corporate entities. 164 Id. ¶ 1207–10.",,100.0,matched
28,"155. Harshad Pathak & Shantanu Singh, Deconstructing India's Evolving Approach Toward International Investment Agreements , IISD (July 1, 2023), https://www.iisd.org/itn/en/2023/ 07/01/deconstructing-indias-evolving-approach-toward-international-investment-agreements [perma.cc/6PV6-4G9J].",footnote,footnote,,"Harshad Pathak & Shantanu Singh, Deconstructing India’s Evolving Approach Toward International Investment Agreements , IISD (July 1, 2023), https://www.iisd.org/itn/en/2023/ 07/01/deconstructing-indias-evolving-approach-toward-international-investment-agreements [ perma.cc/6PV6-4G9J ].",99.82300884955752,matched
28,"156. See, e.g. , Mees Brenninkmeijer & Fabien Gélinas , Counterclaims in Investment Arbitration: Towards an Integrated Approach , 38 ICSID REV. 567 (2023); Kiran Nasir Gore, Opportunities for ESG-Related Counterclaims in International Investment Arbitrations: A Trip Down the Rabbit Hole , KLUWER ARB. BLOG (Apr. 17, 2024), https://arbitrationblog.kluwerarbitration.com/2024/04/17/opportunities-for-esg-related-counterclaims-in-international-investment-arbitrations-a-trip-down-the-rabbit-hole [perma.cc/VLJ3-M2JJ]; Noor Kadhim, Counterclaims at ICSID: A Rising Trend? , LEXISNEXIS (Mar. 6, 2023), https://www.lexisnexis.co.uk/blog/research-legal-analysis/counterclaims-at-icsid-a-rising-trend [perma.cc/992P-SUJW].",footnote,footnote,,Id.,100.0,matched
28,"157. Urbaser S.A. v. Argentine Republic, ICSID Case No. ARB/07/26, Award (Dec. 8, 2016), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/C255/DC9852_En.pdf [perma.cc/JS8A-R2Z5].",footnote,footnote,,Id.,100.0,matched
28,"158. Urbaser S.A. v. Argentine Republic, ICSID Case No. ARB/07/26, Decision on Jurisdiction, ¶¶ 28-31 (Dec. 19, 2012), https://www.italaw.com/sites/default/files/case-documents/italaw1324.pdf [perma.cc/4E6R-7TLW].",footnote,footnote,,Id.,100.0,matched
28,159. Id. ¶¶ 32-35.,footnote,footnote,,Id.,100.0,matched
28,160. Id. ¶ 38.,footnote,footnote,,Id.,100.0,matched
29,"right to water. 161 Notably, the tribunal agreed that it had jurisdiction over Argentina's counterclaim, recognizing the human right to water. 162 The tribunal acknowledged that certain human rights obligations can, in theory, be imposed directly on corporations. 163 But the tribunal also emphasized that there must be a provision in the treaty to place positive, rather than negative, obligations on corporate entities. 164",text,body_text,"Argentina counterclaimed, alleging that the concessionaire’s failure to invest sufficiently in water and sewage services violated its population’s human right to water. 161 Urbaser S.A. , ICSID Case No. ARB/07/26, Award, ¶ 36. Notably, the tribunal agreed that it had jurisdiction over Argentina’s counterclaim, recognizing the human right to water. 162 Id. ¶ 1196–97, 1205. The tribunal acknowledged that certain human rights obligations can, in theory, be imposed directly on corporations. 163 Id. ¶ 1194–95. But the tribunal also emphasized that there must be a provision in the treaty to place positive, rather than negative, obligations on corporate entities. 164 Id. ¶ 1207–10.",,91.52941176470588,matched
29,"In thinking creatively about international investment law to satisfy a state's obligations as a protectorate, other methods this Note explores may come into consideration. The central consequence of the atmospheric approach is that it encourages all stakeholders to consider for whom this system exists: the people. Whether through treaty provisions, judicial interpretation, or a complete reimagining of the system's architecture, the atmospheric approach demands an interrogation of the entire regime.",text,footnote,,Id.,100.0,matched
29,D. Why the Fiduciary Theory Will Not Have a Chilling Effect on International Investment Law,section_header,footnote,,Id.,100.0,matched
29,"Given that international investment law is a legal regime meant to encourage international investment, some might hesitate to embrace an interpretation of IIAs based on the fiduciary theory. Yet the fear that the fiduciary framing of IIAs will chill foreign investment is misplaced. The importance of IIAs to investors rests in their resulting stability and predictability, rather than the particular substantive guarantees that a state provides. For example, some IIAs specify a much more robust definition of FET than others, offering higher standards of protection. 165 Given that the trend is moving toward more minimal standards of FET protection, 166 tweaks in the details of protections offered to investors do not appear to strike at the core of this regime or result in hordes of investors walking away.",text,footnote,,Id.,100.0,matched
29,"International investment arbitration, as it currently stands, is vastly unpredictable. Arbitral tribunals have considered numerous questions reaching disparate results, such as the role of competing human rights obligations, contributory fault, and damage calculations. 167 This proposed framework will",text,footnote,,Id.,100.0,matched
29,"161. Urbaser S.A. , ICSID Case No. ARB/07/26, Award, ¶ 36.",footnote,footnote,,Id.,100.0,matched
29,"162. Id. ¶ 1196-97, 1205.",footnote,footnote,,Id.,100.0,matched
29,163. Id. ¶ 1194-95.,footnote,footnote,,Id.,100.0,matched
29,164. Id. ¶ 1207-10.,footnote,footnote,,Id.,100.0,matched
29,"165. Compare Agreement Between Australia and Japan for an Economic Partnership , signed July 8, 2014, [2015] ATS 2 (entered into force Jan. 15, 2015) art. 14.5 (offering the minimum standard of treatment of aliens from customary international law as the benchmark for FET offered to investors) with Agreement Between the Government of the People's Republic of China and the Government of the Republic of Albania on the Encouragement and Reciprocal Protection of Investments , Feb. 13, 1993, art. 3.1, Alb.-China, TIAOYUE JI (providing an unqualified reference to FET).",footnote,footnote,,Id.,100.0,matched
29,"166. SARMIENTO & NIKIÈMA, supra note 115, at 1-3.",footnote,footnote,,"Sarmiento & Nikièma, supra note 115, at 1–3.",100.0,matched
29,"167. As already mentioned, the disparities in the human rights context can be seen in comparing Urbaser S.A. v. Argentine Republic, ICSID Case No. ARB/07/26, Award, ¶¶ 622-24 (Dec.",footnote,footnote,,Id.,100.0,matched
30,"continue to faithfully serve investors' interests even if it provides fewer arbitrage windfalls. On average, it costs claimants over $6 million to mount an ISDS case. 168 Thus, investors have clear incentives to seek certainty: A system that produces systematic and dependable results is preferable to a system that erratically provides massive payouts for investors.",text,footnote,,Id.,100.0,matched
30,"As states increasingly question international investment law's legitimacy and abandon the regime, it is preferable to investors for the regime to adapt and survive rather than remain rigid and risk collapse. In addition to providing substantive guarantees and stability to investors, IIAs can be win-win policy tools. New-generation IIAs often help to open foreign markets, facilitate investment, promote cooperation, and advance sustainable development goals. 169 For example, transparency provisions are becoming increasingly common, whereby states commit to the publication and easy access of all laws and regulations potentially relevant to foreign investors. 170 IIAs can also facilitate the entry of employees and foreign investor leadership into the country, often circumventing traditional immigration bureaucracy. 171 Investors stand to gain more from a robust and healthy international investment legal landscape than one in crisis, and this requires a functional reconciliation of human rights obligations with investor obligations.",text,footnote,,Id.,100.0,matched
30,"As mentioned in Section III.C, these approaches incentivize investors to identify and respect human rights obligations to avoid triggering a state's mandatory role as a fiduciary. Part of the reason that this regime emerged in the first place was to invite investment in foreign jurisdictions by providing investors the stability they needed. The fiduciary theory provides this same stability by creating clear boundaries that must be respected, lest the state be required to intervene.",text,footnote,,Id.,100.0,matched
30,"Although cases where human rights directly conflict with investor obligations make up a small proportion of investor-state disputes, a regime's inability to definitively order these obligations strikes at the very core of international investment law's perceived legitimacy. Very few investors will",text,body_text,"Although cases where human rights directly conflict with investor obligations make up a small proportion of investor-state disputes, a regime’s inability to definitively order these obligations strikes at the very core of international investment law’s perceived legitimacy. Very few investors will ever be directly impacted by the fiduciary theory and its prioritization of human rights obligations—but most foreign investors will be impacted should states continue to abandon IIAs and ISDS.",,100.0,matched
30,"8, 2016), https://icsidfiles.worldbank.org/icsid/ICSIDBLOBS/OnlineAwards/C255/ DC9852_En.pdf [perma.cc/JS8A-R2Z5] with Suez v. Argentine Republic, ICSID Case No. ARB/03/19, Decision on Liability, ¶ 262 (July 30, 2010), https://www.italaw.com/sites/default/files/case-documents/ita0826.pdf [perma.cc/6XDL-BKVJ]. For an illustration on damages, see UNCTAD, Compensation and Damages in Investor-State Dispute Settlement Proceedings , supra note 44.",footnote,footnote,,Id.,100.0,matched
30,"168. MATTHEWHODGSON,YARIK KRYVOI & DANIEL HRCKA, BRIT. INST. INT'L & COMPAR. L. & ALLEN & OVERY, 2021 EMPIRICAL STUDY: COSTS, DAMAGES AND DURATION IN INVESTORSTATE ARBITRATION 10 (June 2021), https://www.biicl.org/documents/136_isds-costs-damages-duration_june_2021.pdf [perma.cc/67GY-UPKF].",footnote,footnote,,"Matthew Hodgson, Yarik Kryvoi & Daniel Hrcka , Brit. Inst. Int’l & Compar. L. & Allen & Overy , 2021 Empirical Study: Costs, Damages and Duration in Investor-State Arbitration 10 (June 2021), https://www.biicl.org/documents/136_isds-costs-damages-duration_june_2021.pdf [ perma.cc/67GY-UPKF ].",97.92387543252595,matched
30,"169. See Increasing Dichotomy , supra note 94, at 5.",footnote,footnote,,"See Increasing Dichotomy , supra note 94, at 5.",100.0,matched
30,"170. UNCTAD, Investment Facilitation in International Investment Agreements: Trends and Policy Options , IIA ISSUES NOTES, Sep. 2023, at 1, 4, https://unctad.org/system/files/officialdocument/diaepcbinf2023d5_en.pdf [perma.cc/TP6X-G7FF].",footnote,footnote,,"UNCTAD, Investment Facilitation in International Investment Agreements: Trends and Policy Options , IIA Issues Notes , Sep. 2023, at 1, 4, https://unctad.org/system/files/official-document/diaepcbinf2023d5_en.pdf [perma.cc/TP6X-G7FF].",99.56709956709958,matched
30,171. Id. at 7.,footnote,footnote,,Id.,100.0,matched
31,ever be directly impacted by the fiduciary theory and its prioritization of human rights obligations-but most foreign investors will be impacted should states continue to abandon IIAs and ISDS.,text,footnote,,Id.,100.0,matched
31,E. Why the Time Is Right for the Fiduciary Theory,section_header,footnote,,Id.,100.0,matched
31,"As seen in Eco Oro , all three approaches to the fiduciary theory are limited by the extent to which arbitrators embrace them. Investor-state disputes are adjudicated through ad hoc arbitral forums. 172 Typically, three arbitrators are selected: one by the claimant, one by the respondent, and a chair agreed upon by the two selected arbitrators. Thus, arbitrators are in some ways beholden to their litigants. To be selected for the next arbitration in a system with repeat players, arbitrators may be incentivized to signal sympathies one way or another. 173",text,footnote,,Id.,100.0,matched
31,"Additionally, the ad hoc nature of these arbitrations can impact how arbitrators view their roles and subsequently how they rule. Tribunals emphasizing a lawmaking role are more likely to take larger public policy considerations into account. 176 By contrast, tribunals emphasizing a dispute-settling role tend to account less for these policy considerations. 177 In ISDS, arbitrators may emphasize the resolution of the present dispute and downplay big picture issues, such as the protection of human rights.",text,footnote,,Id.,100.0,matched
31,"Given that these tribunals are ad hoc, arbitrators often work simultaneously as lawyers and scholars in the same field. 174 Again, this can present perverse incentives. A lawyer who consistently represents claimants will likely bring this bias into arbitration, as will one who consistently represents respondents. Indeed, Professor Mosche Hirsch has noted the increasing polarization in the field, with practitioners often hewing to either pro-investor or pro-state positions. 175",text,body_text,"Given that these tribunals are ad hoc, arbitrators often work simultaneously as lawyers and scholars in the same field. 174 Moshe Hirsch, The Sociological Dimension of International Arbitration: The Investment Arbitration Culture , in The Oxford Handbook of International Arbitration 717, 719 (Thomas Schultz & Federico Ortino eds., 2020); Yves Dezalay & Bryant G. Garth , Dealing in Virtue: International Commercial Arbitration and the Construction of a Transnational Legal Order 49–51 (1996). Again, this can present perverse incentives. A lawyer who consistently represents claimants will likely bring this bias into arbitration, as will one who consistently represents respondents. Indeed, Professor Mosche Hirsch has noted the increasing polarization in the field, with practitioners often hewing to either pro-investor or pro-state positions. 175 Hirsch, supra note 174, at 723.",,85.65488565488566,matched
31,"Given arbitrators' 'private law, dyadic approach to decision-making, with its origins in international commercial arbitration,' 178 a regime grounded in private corporate law concepts may be embraced more readily by arbitrators.",text,body_text,"Given arbitrators’ “private law, dyadic approach to decision-making, with its origins in international commercial arbitration,” 178 Ratner, supra note 29, at 589. a regime grounded in private corporate law concepts may be embraced more readily by arbitrators. With this framework in mind, the fiduciary theory will influence tribunals less focused on public policy in their consideration of human rights obligations. Arbitrators do not need to guess at the ideal policy outcomes when balancing a domestic population’s human rights against an investor’s rights. Instead, the legal framework is clear. The state, as a fiduciary, has no ability to contract away the power to protect its population. Any interpretation to the contrary invalidates the agreement due to breach of the fiduciary duty. So long as a human rights interest is identified, this duty-obligation defense is accessible to the state. Just as a domestic commercial arbitrator or judge can identify breaches of fiduciary duties in corporate disputes, an international investment arbitrator is equally capable.",,86.34361233480176,matched
31,"172. Rachel Cahill-O'Callaghan, Anna Howard & Stavros Brekoulakis, Influence in Investor-State Dispute Settlement: A Dynamic Concept , 14 J. INT'L DISP. SETTLEMENT 24, 25 (2023).",footnote,footnote,,"Rachel Cahill-O’Callaghan, Anna Howard & Stavros Brekoulakis, Influence in Investor-State Dispute Settlement: A Dynamic Concept , 14 J. Int’l Disp. Settlement 24, 25 (2023).",100.0,matched
31,"173. DAFINA ATANASOVA, VINCENT BEYER & JOSEF OSTRANSKY, IISD, COMPENSATION AND DAMAGES IN INVESTOR-STATE DISPUTE SETTLEMENT 9-10 (2024), https://www.iisd.org/system/files/2024-09/compensation-damages-isds-reform.pdf [perma.cc/VYR3-7QUP].",footnote,footnote,,"Dafina Atanasova, Vincent Beyer & Josef Ostransky, IISD , Compensation and Damages in Investor-State Dispute Settlement 9–10 (2024), https://www.iisd.org/system/files/2024-09/compensation-damages-isds-reform.pdf [ perma.cc/VYR3-7QUP ].",99.56709956709958,matched
