page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
7,49. 28 U.S.C. § 331.,footnote,footnote,,[49]. 28 U.S.C. § 331.,94.73684210526316,matched
7,"50. Charmatz & McRae, supra note 48.",footnote,footnote,,"[50]. Charmatz & McRae,supranote 48.",94.11764705882352,matched
7,51. See id.,footnote,footnote,,[51].See id.,100.0,matched
7,"52. J UD . C ONF . U.S., M ODEL E QUAL E MPLOYMENT O PPORTUNITY (EEO) P LAN , at § I (1980) (revised 1986), https://www.ncwb.uscourts.gov/sites/ncwb/files/EEO_Plan.pdf [https://perma.cc/ZD2P-RSVD].",footnote,footnote,,"[52]. Jud. Conf. U.S., Model Equal Employment Opportunity (EEO) Plan, at § I (1980) (revised 1986), https://www.ncwb.uscourts.gov/sites/ncwb/files/EEO_Plan.pdf [https://perma.cc/ZD2P-RSVD].",95.6989247311828,matched
7,"53. J UD . C ONF . U.S., M ODEL E MPLOYMENT D ISPUTE R ESOLUTION (EDR) P LAN , at ch. I, § 1 (2018), https://www.uscourts.gov/sites/default/files/guide-vol12-ch02-appx2b-model-edr-plan.pdf [https://perma.cc/X2S9-QAXK].",footnote,footnote,,"[53]. Jud. Conf. U.S., Model Employment Dispute Resolution (EDR) Plan, at ch. I, § 1 (2018), https://www.uscourts.gov/sites/default/files/guide-vol12-ch02-appx2b-model-edr-plan.pdf [https://perma.cc/X2S9-QAXK].",96.1352657004831,matched
7,"54. Id. at ch. II, § 1.",footnote,footnote,,"[54].Id.at ch. II, § 1.",95.23809523809523,matched
7,"55. Id. at ch. II, § 2.",footnote,footnote,,"[55].Id.at ch. II, § 2.",95.23809523809523,matched
7,"56. Id. at ch. X, § 12(B)(10).",footnote,footnote,,"[56].Id.at ch. X, § 12(B)(10).",96.2962962962963,matched
7,57. See id.,footnote,footnote,,[57].See id.,100.0,matched
8,"A little over a decade after Congress passed the ADA, the American Bar Association passed a resolution urging all courts to implement the ADA access requirements. 58 Acknowledging the need for greater accessibility, the resolution urged the federal judiciary to view the ADA as a 'model for effective practices in  the  federal  court  system.' 59 To  date,  it  does  not  appear  that  the  federal judiciary has changed its policies in response to this resolution. Federal courts remain  unevenly  accessible  to  disabled  litigants,  witnesses,  employees,  and spectators, with disastrous results.",text,body_text,"A little over a decade after Congress passed the ADA, the American Bar Association passed a resolution urging all courts to implement the ADA access requirements.[58]Acknowledging the need for greater accessibility, the resolution urged the federal judiciary to view the ADA as a “model for effective practices in the federal court system.”[59]To date, it does not appear that the federal judiciary has changed its policies in response to this resolution. Federal courts remain unevenly accessible to disabled litigants, witnesses, employees, and spectators, with disastrous results.",,96.56357388316151,matched
8,III.,section_header,footnote,,"[39]. Lawrence O. Gostin & Henry A. Beyer, Implementing the Americans with Disabilities Act: Rights and Responsibilities of All Americans, at xiii (1993).",100.0,matched
8,I MPLICATIONS OF THE L ACK OF ADA P ROTECTIONS IN THE F EDERAL J UDICIARY,section_header,body_text,"This Note explores the implications of this lack of ADA protections in the federal judiciary. First, this Note describes the importance of the ADA and the current lack of disability protections in the federal judiciary. Second, it delves into the ramifications of the federal judiciary’s exemption from compliance with the ADA. Without ADA protections, disabled people do not have recourse when faced with discrimination and inaccessible spaces, threatening disabled people’s access to justice, access to the workplace, and representation on juries and within the federal judiciary itself. Finally, given these concerns, this Note argues that the federal judiciary should adopt ADA protections to align with its stated goal to provide “the strongest presumption of open access to all levels of the judicial system”[11]and to “reflect[] the diversity of the public it serves.”[12]More than thirty years after the passage of the ADA, it is past time to have an informed conversation with all relevant constituencies about applying ADA protections to the federal judiciary.",,91.78082191780823,matched
8,"Discrimination  against  disabled  people  manifests  in  two  main  ways: prejudice and barriers. While prejudice may be akin to the bias faced by other marginalized groups, the barriers to access disabled people face are distinct. 60 Inaccessible  buildings  are  one  manifestation  of  how  the  'prejudices  against people with disabilities are at work in the architecture of society itself.' 61 Part III describes how the law's failure to protect disabled people against prejudice and ensure  their  access  to  the  federal  judiciary  impacts  the  judiciary's  ability  to effectively serve the public and ensure a fair workplace for its employees.",text,body_text,"Discrimination against disabled people manifests in two main ways: prejudice and barriers. While prejudice may be akin to the bias faced by other marginalized groups, the barriers to access disabled people face are distinct.[60]Inaccessible buildings are one manifestation of how the “prejudices against people with disabilities are at work in the architecture of society itself.”[61]Part III describes how the law’s failure to protect disabled people against prejudice and ensure their access to the federal judiciary impacts the judiciary’s ability to effectively serve the public and ensure a fair workplace for its employees.",,95.85987261146497,matched
8,A. Access to Court Proceedings,section_header,body_text,"Remote access of court proceedings is not comprehensive enough to make up for a disabled spectator’s inability to access proceedings in person. The Judicial Conference only recently changed its policy to permit remote audio access to non-trial proceedings of civil and bankruptcy cases, but the policy change does not include criminal proceedings. Judges can still exercise discretion to allow parties and counsel to appear remotely by teleconference or videoconference.[74]",,90.0,matched
8,"The Constitution establishes the right to access judicial proceedings. But under current law, disabled people do not have the same level of access to federal courts as nondisabled people, threatening their ability to view and participate in court  proceedings. 62 For  example,  in Talamini  v.  Allstate ,  Justice  Stevens asserted  in  a  concurring  opinion  that  '[f]reedom  of  access  to  the  courts  is  a cherished  value  in  our  democratic  society. . . . There  is,  and  should  be,  the strongest presumption of open access to all levels of the judicial system.' 63 The",text,body_text,"The Constitution establishes the right to access judicial proceedings. But under current law, disabled people do not have the same level of access to federal courts as nondisabled people, threatening their ability to view and participate in court proceedings.[62]For example, inTalamini v. Allstate, Justice Stevens asserted in a concurring opinion that “[f]reedom of access to the courts is a cherished value in our democratic society. . . . There is, and should be, the strongest presumption of open access to all levels of the judicial system.”[63]The federal judiciary recognizes this right to access, asserting that its “historic buildings . . . are designed for the public to visit and learn first-hand about the tradition and purpose of the American judicial process.”[64]",,97.19298245614036,matched
8,"58. A.B.A., M IDYEAR M EETING R ESOLUTION 112, at 1 (2002), https://www.americanbar.org/content/dam/aba/directories/policy/midyear-2002/2002_my_112.pdf [https://perma.cc/Z663-T74E].",footnote,footnote,,"[58]. A.B.A., Midyear Meeting Resolution 112, at1 (2002), https://www.americanbar.org/content/dam/aba/directories/policy/midyear-2002/2002_my_112.pdf [https://perma.cc/Z663-T74E].",97.72727272727273,matched
8,59. Id.,footnote,footnote,,[59].Id.,100.0,matched
8,"60. Jane  West, The  Social  and  Policy  Context  of  the  Act ,  69 M ILBANK Q. 3,  6  (1991) ('Discrimination against persons with disabilities might be considered to have two aspects: (1) prejudice and (2) barriers . Persons with disabilities share with other groups the experience of being the target of prejudiced,  or  'pre-judged'  attitudes.  However,  many  of  the  barriers  confronted  by  persons  with disabilities are unique to them.').",footnote,footnote,,"[60]. Jane West,The Social and Policy Context of the Act, 69 Milbank Q. 3, 6 (1991) (“Discrimination against persons with disabilities might be considered to have two aspects: (1)prejudiceand (2)barriers. Persons with disabilities share with other groups the experience of being the target of prejudiced, or ‘pre-judged’ attitudes. However, many of the barriers confronted by persons with disabilities are unique to them.”).",93.7947494033413,matched
8,"61. Tobin Siebers, Disability Experience on Trial , in M ATERIAL F EMINISMS 291, 295 (Stacy Alaimo & Susan Hekman eds., 2008).",footnote,footnote,,"[61]. Tobin Siebers,Disability Experience on Trial,inMaterial Feminisms 291, 295 (Stacy Alaimo & Susan Hekman eds., 2008).",94.9579831932773,matched
8,"62. See Richmond  Newspapers,  Inc.  v.  Virginia,  448  U.S.  555,  599  (1980)  (Stewart,  J., concurring) ('[T]he First and Fourteenth Amendments clearly give the press and the public a right of access to trials themselves, civil as well as criminal.').",footnote,footnote,,"[62].SeeRichmond Newspapers, Inc. v. Virginia, 448 U.S. 555, 599 (1980) (Stewart, J., concurring) (“[T]he First and Fourteenth Amendments clearly give the press and the public a right of access to trials themselves, civil as well as criminal.”).",95.41666666666667,matched
8,"63. Talamini  v.  Allstate  Ins.  Co., 470  U.S.  1067,  1070-71  (1985)  (discussing  how  a jurisdictional discrepancy in an appeal relates to the broader issue of open access to the judicial system).",footnote,footnote,,"[63].Talamini v. Allstate Ins. Co.,470 U.S. 1067, 1070–71 (1985) (discussing how a jurisdictional discrepancy in an appeal relates to the broader issue of open access to the judicial system).",94.14893617021276,matched
9,"federal  judiciary  recognizes  this  right  to  access,  asserting  that  its  'historic buildings . . . are designed for the public to visit and learn first-hand about the tradition and purpose of the American judicial process.' 64",text,body_text,"The Constitution establishes the right to access judicial proceedings. But under current law, disabled people do not have the same level of access to federal courts as nondisabled people, threatening their ability to view and participate in court proceedings.[62]For example, inTalamini v. Allstate, Justice Stevens asserted in a concurring opinion that “[f]reedom of access to the courts is a cherished value in our democratic society. . . . There is, and should be, the strongest presumption of open access to all levels of the judicial system.”[63]The federal judiciary recognizes this right to access, asserting that its “historic buildings . . . are designed for the public to visit and learn first-hand about the tradition and purpose of the American judicial process.”[64]",,97.80701754385966,matched
9,"Access  to  justice,  however,  looks  different  for  disabled  people.  It  goes beyond hiring an attorney and having one's day in court. It is more than simply having the courts open to the public to see the judicial process in action. To view or participate in judicial proceedings, disabled people may need an accessible parking spot or restroom. They need to be able to open courthouse and courtroom doors, sit in the jury box, communicate on the witness stand, and reach the clerk counter. 65 Prohibitions on service animals or a lack of assistive technology at a courthouse may preclude a disabled person from being able to participate fully. 66 Many factors that  impact  disabled  people's  ability  to  access  courts  are  often overlooked or taken for granted by nondisabled people, demonstrating disabled people's need for increased protection to ensure equal access to the federal court system. 67",text,body_text,"Access to justice, however, looks different for disabled people. It goes beyond hiring an attorney and having one’s day in court. It is more than simply having the courts open to the public to see the judicial process in action. To view or participate in judicial proceedings, disabled people may need an accessible parking spot or restroom. They need to be able to open courthouse and courtroom doors, sit in the jury box, communicate on the witness stand, and reach the clerk counter.[65]Prohibitions on service animals or a lack of assistive technology at a courthouse may preclude a disabled person from being able to participate fully.[66]Many factors that impact disabled people’s ability to access courts are often overlooked or taken for granted by nondisabled people, demonstrating disabled people’s need for increased protection to ensure equal access to the federal court system.[67]",,98.20828667413214,matched
9,"Without ADA protections, the federal judiciary falls short of its promise to provide 'Access for All.' 68 Only buildings that were updated or constructed after the  passage  of  the  Architectural  Barriers  Act  must  be  made  accessible, 69 hindering  disabled  people's  physical  access  to  these  historic  federal  court buildings. 70 Likewise,  although  the  Court  Interpreter's  Act 71 and  Judicial Conference 72 aim to cover people with communication disabilities, these policies fail  to  include  protections  and  accommodations for other disabilities, such as visual or mobility impairments. Court spectators are also not covered by either of these rules, leaving disabled spectators who need accommodations unable to watch judicial proceedings in person like nondisabled spectators can. 73",text,body_text,"Without ADA protections, the federal judiciary falls short of its promise to provide “Access for All.”[68]Only buildings that were updated or constructed after the passage of the Architectural Barriers Act must be made accessible,[69]hindering disabled people’s physical access to these historic federal court buildings.[70]Likewise, although the Court Interpreter’s Act[71]and Judicial Conference[72]aim to cover people with communication disabilities, these policies fail to include protections and accommodations for other disabilities, such as visual or mobility impairments. Court spectators are also not covered by either of these rules, leaving disabled spectators who need accommodations unable to watch judicial proceedings in person like nondisabled spectators can.[73]",,96.1439588688946,matched
9,"64. Visit a Federal Court , U.S. C TS . [hereinafter Visit a Federal Court ], https://www.uscourts.gov/about-federal-courts/federal-courts-public/visit-federal-court [https://perma.cc/85WF-2VFY].",footnote,footnote,,"[64].Visit a Federal Court, U.S. Cts. [hereinafterVisit a Federal Court], https://www.uscourts.gov/about-federal-courts/federal-courts-public/visit-federal-court [https://perma.cc/85WF-2VFY].",97.3404255319149,matched
9,"65. Charmatz & McRae, supra note 48, at 333 ('For individuals with disabilities, 'access to the courts' involves more than hiring a lawyer, filing a complaint, or proceeding through the numerous stages of the litigation  process. . . . [I]n  this  context,  [it]  means  finding  an  accessible  parking  place, getting up steps, opening courthouse doors, finding the courtroom, sitting at counsel tables, entering the jury  box,  sitting  on  the  bench,  and  communicating  effectively  with  judges,  lawyers,  courtroom personnel, and the jury.').",footnote,footnote,,"[65]. Charmatz & McRae,supranote 48, at 333 (“For individuals with disabilities, ‘access to the courts’ involves more than hiring a lawyer, filing a complaint, or proceeding through the numerous stages of the litigation process. . . . [I]n this context, [it] means finding an accessible parking place, getting up steps, opening courthouse doors, finding the courtroom, sitting at counsel tables, entering the jury box, sitting on the bench, and communicating effectively with judges, lawyers, courtroom personnel, and the jury.”).",95.61904761904762,matched
9,"66. Stephanie Ortoleva, Inaccessible Justice: Human Rights, Persons with Disabilities, and the Legal System , 17 ILSA J. I NT ' L & C OMPAR . L. 281, 305 (2011).",footnote,footnote,,"[66]. Stephanie Ortoleva,Inaccessible Justice: Human Rights, Persons with Disabilities, and the Legal System, 17ILSA J. Int’l & Compar. L. 281, 305 (2011).",94.73684210526316,matched
9,"67. Telephone Interview with Lili Siegel, Former Law Clerk, U.S. Dist. Ct. N.D. Cal. & Or. Ct. App. (Apr. 2, 2024).",footnote,footnote,,"[67]. Telephone Interview with Lili Siegel, Former Law Clerk, U.S. Dist. Ct. N.D. Cal. & Or. Ct. App. (Apr. 2, 2024).",99.11504424778761,matched
9,"68. Visit a Federal Court , supra note 64.",footnote,footnote,,"[68].Visit a Federal Court,supranote 64.",92.10526315789474,matched
9,69. 42 U.S.C. § 4151.,footnote,footnote,,[69]. 42 U.S.C. § 4151.,95.0,matched
9,"70. See Colker, supra note 31, at 140-41 ('Coverage under the ABA is further limited because, when alterations are made, only the altered portion of a covered building must be made accessible to it. Thus, for example, a building might have accessible restrooms (if the portion of the building containing the restrooms is altered) but have no accessible entry into the building.').",footnote,footnote,,"[70].SeeColker,supranote 31, at 140–41 (“Coverage under the ABA is further limited because, when alterations are made, only the altered portion of a covered building must be made accessible to it. Thus, for example, a building might have accessible restrooms (if the portion of the building containing the restrooms is altered) but have no accessible entry into the building.”).",99.19571045576407,matched
9,71. See 28 U.S.C. § 1827.,footnote,footnote,,[71].See28 U.S.C. § 1827.,95.65217391304348,matched
9,"72. See Charmatz & McRae, supra note 48.",footnote,footnote,,"[72].SeeCharmatz & McRae,supranote 48.",91.66666666666666,matched
9,73. Id. at 351.,footnote,footnote,,[73].Id.at 351.,92.3076923076923,matched
10,"Remote access of court proceedings is not comprehensive enough to make up  for  a  disabled  spectator's  inability  to  access  proceedings  in  person.  The Judicial  Conference  only  recently  changed  its  policy  to  permit  remote  audio access  to  non-trial  proceedings  of  civil  and  bankruptcy  cases,  but  the  policy change  does  not  include  criminal  proceedings.  Judges  can  still  exercise discretion to allow parties and counsel to appear remotely by teleconference or videoconference. 74",text,body_text,"Remote access of court proceedings is not comprehensive enough to make up for a disabled spectator’s inability to access proceedings in person. The Judicial Conference only recently changed its policy to permit remote audio access to non-trial proceedings of civil and bankruptcy cases, but the policy change does not include criminal proceedings. Judges can still exercise discretion to allow parties and counsel to appear remotely by teleconference or videoconference.[74]",,91.33192389006342,matched
10,"Most federal courts do not record or broadcast civil cases. For example, three district courts in the Ninth Circuit are a part of an extended pilot program allowing some video coverage. Likewise, with advance permission, the Ninth Circuit allows cameras and live streaming of oral arguments. The Second Circuit also allows cameras in some cases, and the Third Circuit provides video of select oral arguments. 75 The sparse remote coverage currently offered by the federal court system cannot replace a person's inability to attend proceedings in person.",text,body_text,"Most federal courts do not record or broadcast civil cases. For example, three district courts in the Ninth Circuit are a part of an extended pilot program allowing some video coverage. Likewise, with advance permission, the Ninth Circuit allows cameras and live streaming of oral arguments. The Second Circuit also allows cameras in some cases, and the Third Circuit provides video of select oral arguments.[75]The sparse remote coverage currently offered by the federal court system cannot replace a person’s inability to attend proceedings in person.",,100.0,matched
10,"Moreover, the Judicial Conference policy does not have the legal backing of  a  statute.  The  policy  functions  as  a  mere  suggestion  for  federal  courts  to promote uniformity. Each federal court then creates its own policy. 76 Thus, both the substance of the possible accommodations and the procedure by which they are provided are variable and uncertain. 77 For example, the Central District of California has a seven-page policy posted on its website outlining accommodations  policies  for  jurors,  trial  participants,  and  the  public. 78 In contrast, the Southern District of New York website simply states, 'If you are an individual with a disability who needs an accommodation to participate in a court proceeding or other court activity, you may make a request for accommodations,' and provides a link to an email address for submitting such requests. 79 The Southern District's website provides no additional information about  the  accommodations  process, 80 leaving  disabled  people  without  any",text,body_text,"Moreover, the Judicial Conference policy does not have the legal backing of a statute. The policy functions as a mere suggestion for federal courts to promote uniformity. Each federal court then creates its own policy.[76]Thus, both the substance of the possible accommodations and the procedure by which they are provided are variable and uncertain.[77]For example, the Central District of California has a seven-page policy posted on its website outlining accommodations policies for jurors, trial participants, and the public.[78]In contrast, the Southern District of New York website simply states, “If you are an individual with a disability who needs an accommodation to participate in a court proceeding or other court activity, you may make a request for accommodations,” and provides a link to an email address for submitting such requests.[79]The Southern District’s website provides no additional information about the accommodations process,[80]leaving disabled people without any further details about how they can get the accommodations they need to participate.",,98.60834990059642,matched
10,"74. Temporary  permission  to  conduct  criminal  proceedings  by  teleconference  and  video conference concluded in May of 2023. Judicial Conference Revises Policy to Expand Remote Audio Access over Its Pre-COVID Policy , U.S. C TS . (Sept. 12, 2023), https://www.uscourts.gov/news/2023/09/12/judicial-conference-revises-policy-expand-remote-audioaccess-over-its-pre-covid [https://perma.cc/UEY4-HE7Z].",footnote,footnote,,"[74]. Temporary permission to conduct criminal proceedings by teleconference and video conference concluded in May of 2023.Judicial Conference Revises Policy to Expand Remote Audio Access over Its Pre-COVID Policy, U.S. Cts. (Sept. 12, 2023), https://www.uscourts.gov/news/2023/09/12/judicial-conference-revises-policy-expand-remote-audio-access-over-its-pre-covid [https://perma.cc/UEY4-HE7Z].",96.67519181585678,matched
10,"75. S ARAH J. E CKMAN & J OANNA R. L AMPE , C ONG . R SCH . S ERV ., B ROADCASTING F EDERAL C RIMINAL P ROCEEDINGS 2 (Aug. 14, 2023), https://www.congress.gov/crs_external_products/IN/PDF/IN12220/IN12220.2.pdf [https://perma.cc/TV3S-2ARM].",footnote,footnote,,"[75]. Sarah J. Eckman & Joanna R. Lampe, Cong. Rsch. Serv., Broadcasting Federal Criminal Proceedings 2 (Aug. 14, 2023), https://www.congress.gov/crs_external_products/IN/PDF/IN12220/IN12220.2.pdf [https://perma.cc/TV3S-2ARM].",93.93258426966293,matched
10,"76. Governance  and  the  Judicial  Conference , U.S. C TS .,  https://www.uscourts.gov/aboutfederal-courts/governance-judicial-conference [https://perma.cc/M4WZ-2PD4].",footnote,footnote,,"[76].Governance and the Judicial Conference,U.S. Cts., https://www.uscourts.gov/about-federal-courts/governance-judicial-conference [https://perma.cc/M4WZ-2PD4].",94.30379746835443,matched
10,"77. Siegel, supra note 67.",footnote,footnote,,"[77]. Siegel,supranote 67.",91.66666666666666,matched
10,"78. Guidelines  for  Providing  Accommodations  for  Trial  Participants  with  Communications Disabilities, Jurors, and Members of the Public , U.S. D IST . C T . C.D. C AL ., https://www.cacd.uscourts.gov/forms/guidelines-providing-accommodations-trial-participantscommunications-disabilities-jurors-and [https://perma.cc/5AJ4-NYXE].",footnote,footnote,,"[78].Guidelines for Providing Accommodations for Trial Participants with Communications Disabilities, Jurors, and Members of the Public, U.S. Dist. Ct. C.D. Cal., https://www.cacd.uscourts.gov/forms/guidelines-providing-accommodations-trial-participants-communications-disabilities-jurors-and [https://perma.cc/5AJ4-NYXE].",95.61128526645768,matched
10,"79. Request for Accommodation , S.D.N.Y., https://www.nysd.uscourts.gov/request-foraccommodation [https://perma.cc/JF29-QSS2].",footnote,footnote,,"[79].Request for Accommodation, S.D.N.Y., https://www.nysd.uscourts.gov/request-for-accommodation [https://perma.cc/JF29-QSS2].",99.19354838709677,matched
10,80. See id.,footnote,footnote,,[80].See id.,100.0,matched
11,further  details  about  how  they  can  get  the  accommodations  they  need  to participate.,text,body_text,"Moreover, the Judicial Conference policy does not have the legal backing of a statute. The policy functions as a mere suggestion for federal courts to promote uniformity. Each federal court then creates its own policy.[76]Thus, both the substance of the possible accommodations and the procedure by which they are provided are variable and uncertain.[77]For example, the Central District of California has a seven-page policy posted on its website outlining accommodations policies for jurors, trial participants, and the public.[78]In contrast, the Southern District of New York website simply states, “If you are an individual with a disability who needs an accommodation to participate in a court proceeding or other court activity, you may make a request for accommodations,” and provides a link to an email address for submitting such requests.[79]The Southern District’s website provides no additional information about the accommodations process,[80]leaving disabled people without any further details about how they can get the accommodations they need to participate.",,93.71428571428572,matched
11,"Conversely, if a courthouse is covered under the ADA, disabled people have recourse to challenge the barriers they face. For example, many plaintiffs have  successfully  challenged  the  lack  of  wheelchair  accessibility  in  state courthouses. In Tennessee v. Lane , two wheelchair users, a defendant and a court reporter,  needed  to  crawl  or  be  carried  up  the  courthouse  stairs  because  the building lacked wheelchair accessibility. 81 The court reporter was dropped as she was carried up the courthouse steps. 82 Similarly, in Matthews v. Jefferson , the plaintiff, a wheelchair user, was carried up to the second floor of the courthouse only to find that there was no accessible restroom for him to use or subsequent plan for him to be carried down at the end of the day. 83 These barriers threaten disabled people's health and safety in addition to their access to justice. Because the  ADA  covers  state  and  local  courts,  these  plaintiffs  could  successfully challenge their exclusion from the judicial process.",text,body_text,"Conversely, if a courthouse is covered under the ADA, disabled people have recourse to challenge the barriers they face. For example, many plaintiffs have successfully challenged the lack of wheelchair accessibility in state courthouses. InTennessee v. Lane, two wheelchair users, a defendant and a court reporter, needed to crawl or be carried up the courthouse stairs because the building lacked wheelchair accessibility.[81]The court reporter was dropped as she was carried up the courthouse steps.[82]Similarly, inMatthews v. Jefferson, the plaintiff, a wheelchair user, was carried up to the second floor of the courthouse only to find that there was no accessible restroom for him to use or subsequent plan for him to be carried down at the end of the day.[83]These barriers threaten disabled people’s health and safety in addition to their access to justice. Because the ADA covers state and local courts, these plaintiffs could successfully challenge their exclusion from the judicial process.",,96.5,matched
11,"The  same  problems  may  exist  in  federal  courts,  but  the  ADA  does  not afford those plaintiffs legal standing to challenge inaccessible spaces. 84 Federal courthouses often have inaccessible witness stands, jury boxes, and restrooms, leaving  disabled  people  without  the  accommodations  they  need  to  fully participate in the court proceedings. 85 Having to crawl up stairs or being unable to access the witness stand or counsel table may also impact disabled people's perceived  credibility  as  attorneys,  witnesses,  litigants,  and  employees. 86 The barriers disabled people face in courthouses exemplify how the justice system is not designed for disabled people and contributes to the exclusion of disabled people at large. 87 Furthermore, without ADA protections, disabled litigants may be 'doubly victimized'-they have both been wronged and left without recourse in the federal courts. 88",text,body_text,"The same problems may exist in federal courts, but the ADA does not afford those plaintiffs legal standing to challenge inaccessible spaces.[84]Federal courthouses often have inaccessible witness stands, jury boxes, and restrooms, leaving disabled people without the accommodations they need to fully participate in the court proceedings.[85]Having to crawl up stairs or being unable to access the witness stand or counsel table may also impact disabled people’s perceived credibility as attorneys, witnesses, litigants, and employees.[86]The barriers disabled people face in courthouses exemplify how the justice system is not designed for disabled people and contributes to the exclusion of disabled people at large.[87]Furthermore, without ADA protections, disabled litigants may be “doubly victimized”—they have both been wronged and left without recourse in the federal courts.[88]",,97.28813559322033,matched
11,"81. Tennessee v. Lane, 541 U.S. 509, 514 (2004).",footnote,footnote,,"[1].Tennessee v. Lane, 541 U.S. 509, 514 (2004).",100.0,matched
11,"82. Siebers, supra note 61, at 291.",footnote,footnote,,"[82]. Siebers,supranote 61, at 291.",93.93939393939394,matched
11,"Matthews v. Jefferson, 29 F. Supp. 2d 525, 528 (W.D. Ark. 1998).",list_item,footnote,,"[83].Matthews v. Jefferson, 29 F. Supp. 2d 525, 528 (W.D. Ark. 1998).",100.0,matched
11,"84. For example, in April 2024 I went to watch my friend, an attorney, represent a client at the Alameda County Courthouse in Berkeley, California. I have a disability that impacts my spine, and I am often unable to sit as a result, so I stood with my cane in the back of the courtroom. After the court clerk had asked everyone to sit down multiple times, he came up to me and asked me to sit down. I told him that I had a disability and was unable to sit. He immediately told me to leave the courtroom and started escorting me out. Since the ADA covers state courts, I had a legal right to be in the courtroom and be accommodated despite the court clerk asking me to leave. If I had been attempting to watch federal court proceedings, I would not have had the legal backing to assert my right to view the court proceedings.",footnote,footnote,,"[84]. For example, in April 2024 I went to watch my friend, an attorney, represent a client at the Alameda County Courthouse in Berkeley, California. I have a disability that impacts my spine, and I am often unable to sit as a result, so I stood with my cane in the back of the courtroom. After the court clerk had asked everyone to sit down multiple times, he came up to me and asked me to sit down. I told him that I had a disability and was unable to sit. He immediately told me to leave the courtroom and started escorting me out. Since the ADA covers state courts, I had a legal right to be in the courtroom and be accommodated despite the court clerk asking me to leave. If I had been attempting to watch federal court proceedings, I would not have had the legal backing to assert my right to view the court proceedings.",99.87849331713244,matched
11,"85. Siegel, supra note 67.",footnote,footnote,,"[85]. Siegel,supranote 67.",91.66666666666666,matched
11,"86. See Ortoleva, supra note 66, at 311.",footnote,footnote,,"[86].SeeOrtoleva,supranote 66, at 311.",91.66666666666666,matched
11,"87. See Tennessee v. Lane, 541 U.S. 509, 531 (2004) ('[F]ailure to accommodate persons with disabilities will often have the same practical effect as outright exclusion . . . .'); Siebers, supra note 61 ('Prejudices against disabled people are at work in the architecture of society itself.').",footnote,footnote,,"[87].SeeTennessee v. Lane, 541 U.S. 509, 531 (2004) (“[F]ailure to accommodate persons with disabilities will often have the same practical effect as outright exclusion . . . .”); Siebers,supranote 61 (“Prejudices against disabled people are at work in the architecture of society itself.”).",98.95104895104895,matched
11,"88. Siebers, supra note 61, at 294 ('The wronged are doubly victimized because they have both suffered injustice and been deprived of the means to argue their case.').",footnote,footnote,,"[88]. Siebers,supranote 61, at 294 (“The wronged are doubly victimized because they have both suffered injustice and been deprived of the means to argue their case.”).",98.76543209876543,matched
12,"Given  that  ADA  cases  are  often  litigated  in  federal  court,  the  lack  of protections for disabled people is even more concerning. In crafting the ADA, Congress gave federal courts the latitude to decide the parameters of disability rights. 89 Federal  courts  consequently  rule  on  whether  state  courts  and  other places covered by the ADA are accessible, 90 even though the federal judiciary itself has limited disability rights because it is not included in the ADA. Disabled people are expected to bring ADA cases in courts that are not mandated to be accessible to them. It is hypocritical and unjust that disabled people must bring their discrimination cases in courts that are exempt from the very statute that ensures their inclusion in public life.",text,body_text,"Given that ADA cases are often litigated in federal court, the lack of protections for disabled people is even more concerning. In crafting the ADA, Congress gave federal courts the latitude to decide the parameters of disability rights.[89]Federal courts consequently rule on whether state courts and other places covered by the ADA are accessible,[90]even though the federal judiciary itself has limited disability rights because it is not included in the ADA. Disabled people are expected to bring ADA cases in courts that are not mandated to be accessible to them. It is hypocritical and unjust that disabled people must bring their discrimination cases in courts that are exempt from the very statute that ensures their inclusion in public life.",,97.59679572763686,matched
12,B. Discrimination in the Workplace,section_header,footnote,,"[91].Reasonable Accommodations in the Workplace, ADA Nat’l Network, https://adata.org/factsheet/reasonable-accommodations-workplace [https://perma.cc/U3QW-SKM9].",73.52941176470588,matched
12,"The lack of ADA protections impacts disabled people's ability to use the justice  system  and  may  also  hinder  their  ability  to  participate  in  the  federal judiciary as judges, clerks, or other courthouse employees. Much like access to justice,  access  to  the  workplace  looks  different  for  disabled  and  nondisabled people. Disabled employees may need countless accommodations to access the workplace like their nondisabled peers, 91 and disabled judicial employees are no exception.  Disabled  workers  may  need  accessible  equipment  or  software,  a flexible work schedule, special parking spots and elevators, or an aide to assist them. While the ADA outlines the process and standards by which employers should  accommodate  disabled  people, 92 the  federal  judiciary,  along  with  the executive branch, are exempt.",text,body_text,"The lack of ADA protections impacts disabled people’s ability to use the justice system and may also hinder their ability to participate in the federal judiciary as judges, clerks, or other courthouse employees. Much like access to justice, access to the workplace looks different for disabled and nondisabled people. Disabled employees may need countless accommodations to access the workplace like their nondisabled peers,[91]and disabled judicial employees are no exception. Disabled workers may need accessible equipment or software, a flexible work schedule, special parking spots and elevators, or an aide to assist them. While the ADA outlines the process and standards by which employers should accommodate disabled people,[92]the federal judiciary, along with the executive branch, are exempt.",,95.38077403245943,matched
