page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
27,"(in this case, the United States and Peru) to encourage extradition and the Treaty did not specify what document was required to extradite Toledo under the 'charging document' requirement, Acusación Fiscal could be construed to be the charging document. However, as mentioned earlier in this Note, the Ninth Circuit had historically found that this approach might be prone to error. 136",text,footnote,,Id.,100.0,matched
27,"Notably, as previously discussed, the Ninth Circuit utilized two cases regarding  two  treaties  which  did  not  include  'the  charging  document' requirement to find that the Secretary of State had satisfied the requirements to extradite Toledo. By doing so, the court diminished the requirement that Peru  provide  a  'charging  document'  when  it  found  that  the  treaty  had allowed for the extradition of individuals who were simply 'charged with' extraditable offenses. Ultimately, this approach to 'the charging document' requirement  in  the  United  States-Peru  Extradition  Treaty  hints  at  the judiciary's  use  of  the  default  rule  to  ensure  that  the  rights  of  sovereign nations are not infringed upon when they file an extradition request with the United States. After the Ninth Circuit's decision, Toledo surrendered to be extradited to Peru in April 2023. 137",text,footnote,,Id.,100.0,matched
27,C. V ITKUS V . B LINKEN,section_header,footnote,,"Vitkus v. Blinken, 79 F.4th 352 (4th Cir. 2023); Manrique v. Kolc, 65 F.4th 1037 (9th Cir. 2023).",85.0,matched
27,"In 2023, the Fourth Circuit heard an appeal of a denial of preliminary injunction brought by Darius Vitkus, a citizen of the Republic of Lithuania. 138 Vitkus sought to prevent Lithuania from extraditing him for crimes he allegedly committed in 2008 and 2009 by filing for preliminary injunctive relief and a petition for writ of habeas corpus. 139 Vitkus owned a real estate business in Lithuania, and after it fell into bankruptcy proceedings, the Lithuanian authorities investigated him for various financial crimes  between  2008  and  2010. 140 Notably,  following  the  Lithuanian authority's summons for questioning, Vitkus testified 'that the Lithuanian police officers tied him to a chair, beat him, deprived him of water . . . , burned  him  with  cigarettes'  and  asked  about  his  political activities. 141",text,body_text,"In 2023, the Fourth Circuit heard an appeal of a denial of preliminary injunction brought by Darius Vitkus, a citizen of the Republic of Lithuania.Vitkus sought to prevent Lithuania from extraditing him for crimes he allegedly committed in 2008 and 2009 by filing for preliminary injunctive relief and a petition for writ of habeas corpus.Vitkus owned a real estate business in Lithuania, and after it fell into bankruptcy proceedings, the Lithuanian authorities investigated him for various financial crimes between 2008 and 2010.Notably, following the Lithuanian authority’s summons for questioning, Vitkus testified “that the Lithuanian police officers tied him to a chair, beat him, deprived him of water . . . , burned him with cigarettes” and asked about his political activities.",,96.49458253664754,matched
27,"136. Sainez , 588 F.3d at 717.",footnote,footnote,,"Sainez, 588 F.3d at 717.",95.65217391304348,matched
27,"137. Peru Ex-Leader Toledo Surrenders to be Extradited from US , AP N EWS (Apr. 21, 2023, 11:01 AM),  https://apnews.com/article/peru-expresident-extradition-court-417bb6255a550ed01ddded474b3 de47b [https://perma.cc/R2CR-UAEE].",footnote,footnote,,Id.,100.0,matched
27,"138. Vitkus v. Blinken, 79 F.4th 352, 352 (4th Cir. 2023).",footnote,footnote,,"Vitkus v. Blinken, 79 F.4th 352, 352 (4th Cir. 2023).",100.0,matched
27,139. Id. at 354-56.,footnote,footnote,,Id.,100.0,matched
27,140. Id. at 355-56.,footnote,footnote,,Id.,100.0,matched
27,141. Id.,footnote,footnote,,Id.,100.0,matched
28,"Vitkus  received  three  'Notification  of  Suspicion'  documents  during Lithuania's  criminal  investigations,  which  all  separately  informed  Vitkus that (1) he was a suspect in the Lithuanian authorities' investigation of him, (2) he allegedly violated specific 'Lithuanian code provisions,' and (3) he had engaged in 'suspected criminal conduct.' 142 After Vitkus left Lithuania, the  Lithuanian  authorities  issued  two  orders  of  arrest  for  Vitkus. 143 The Lithuanian prosecutors created a document called a 'Decision to Recognize D.  Vitkus  as  a  Suspect,'  which  'described  Vitkus's  suspected  criminal conduct and identified the implicated provisions of the Lithuanian criminal code'-this  was  allegedly  decided  based  on  the  evidence  the  Lithuanian prosecutor gathered. 144 After moving to the United States, Vitkus applied for asylum  and  protection  under  the  Convention  Against  Torture  given  his treatment by the Lithuanian government, which the Board of Immigration Appeals certified. 145",text,footnote,,Id.,100.0,matched
28,"In  May  2015,  the  Lithuanian  government  requested  that  the  United States extradite Vitkus to Lithuania, advising the Department of State that Vitkus was a suspect in a criminal investigation and 'wanted for prosecution in  Lithuania  in  connection'  with  the  various  criminal  investigations. 146 Lithuanian prosecutors provided supporting documents for their allegations against  Vitkus  that  'summarized  evidence  gathered  during  the  three investigations, along with copies of three orders for Vitkus's arrest issued in connection with those investigations.' 147 Lithuania provided three Notifications of Suspicion and two Suspect Decisions to the United States, which  later  became  the  subjects  of  debate  in  the  Secretary  of  State's argument for extraditing Vitkus. 148",text,footnote,,Id.,100.0,matched
28,"In  response  to  Lithuania's  request,  'the  Secretary  of  State  filed  an extradition complaint in the Southern District of Florida, where Vitkus was then  residing,'  and  extradition  proceedings  commenced  in  the  Southern District  of  Florida. 149 During  the  proceeding,  Vitkus  argued  that  the Notifications of Suspicion and Suspect Decision did not 'satisfy the charging document  mandate'  of  the  United  States-Lithuania  Extradition  Treaty. 150 Vitkus also utilized the evidence provided by a Lithuanian attorney 'who testified that, under Lithuanian law, only one document-an 'indictment'-",text,footnote,,Id.,100.0,matched
28,142. Id. at 356.,footnote,footnote,,Id.,100.0,matched
28,143. Id.,footnote,footnote,,Id.,100.0,matched
28,144. Id.,footnote,footnote,,Id.,100.0,matched
28,145. Id. at 356-57.,footnote,footnote,,Id.,100.0,matched
28,146. Id. at 357.,footnote,footnote,,Id.,100.0,matched
28,147. Id.,footnote,footnote,,Id.,100.0,matched
28,148. Id.,footnote,footnote,,Id.,100.0,matched
28,149. Id.,footnote,footnote,,Id.,100.0,matched
28,150. Id. at 357-58.,footnote,footnote,,Id.,100.0,matched
29,"can  be  a  'charging  document'  for  purposes  of  the  charging  document mandate.' 151 The extradition court found that 'deference was warranted to the  Treaty  interpretation  of  the  Secretary  of  State  and  supported  by Lithuania'  and  'ruled  that  the  Notifications  of  Suspicion  and  Suspect Decisions 'are sufficient to meet the requirements of' the charging document mandate.' 152 The  court  analyzed  the  extradition  treaty  between  Lithuania and the United States, and utilized the executive branch's argument to deny Vitkus's  argument  that  Lithuania  did  not  comply  with  'the  charging document' requirement of the extradition treaty:",text,footnote,,Id.,100.0,matched
29,"The  Secretary  argued  that  the  only  purpose  of  the  charging  document mandate is to identify the charges for which Lithuania seeks to extradite Vitkus, and that the mandate does not require the initiation of any criminal charges. According to the Secretary, the charging document mandate is satisfied  by  the  Notifications  of  Suspicion  and  Suspect  Decisions.  The Secretary supported that position with an affidavit of an attorney at the Department of State . . . and with a letter from a Lithuanian official called the Prosecutor General . . . . The State Department Affidavit averred that the Notifications of Suspicion and the Suspect Decisions are sufficient to satisfy the charging document mandate. And the Prosecutor General Letter maintained  that  the  Notifications  of  Suspicion  and  Suspect  Decisions 'would be the equivalent of the charging documents referred to in' the charging  document  mandate.  The  Letter  also  asserted  that  the  proof required to identify a person as a suspect-and thus issue a Notification of Suspicion  or  Suspect  Decision-'should  not  be  of  the  same  level  as necessary to substantiate the judgment of conviction or bringing charges (this occurs at a later stage of the criminal proceedings).' ' 153",text,footnote,,Id.,100.0,matched
29,"In a separate procedure following his transfer to Virginia, Vitkus filed a petition for a writ of habeas corpus and sought declaratory and injunctive relief in the Eastern District of Virginia. The court rejected Vitkus's charging document argument, as it stated 'that it gave 'great weight' to the Treaty interpretation presented by the Secretary of State,' and found that, along with the affidavits provided by the State Department and Prosecutor, the charging document  mandate  'can  be  satisfied  by  a  document  identifying  'the violations of Lithuanian law that form the basis of Mr. Vitkus's extradition, and . . . describ[ing] the facts underlying those alleged violations.' ' 154",text,footnote,,Id.,100.0,matched
29,The Eastern District of Virginia summarized the Secretary of State's argument in support of Vitkus's extradition:,text,body_text,The Eastern District of Virginia summarized the Secretary of State’s argument in support of Vitkus’s extradition:,,100.0,matched
29,"151. Id . Additionally, in a footnote in the opinion, the Lithuanian attorney 'testified that only an indictment could initiate a prosecution in Vitkus's case.' Id. at n.5.",footnote,footnote,,Id.,100.0,matched
29,152. Id. at 358.,footnote,footnote,,Id.,100.0,matched
29,153. Id.,footnote,footnote,,Id.,100.0,matched
29,154. Id. at 360 (alteration in the original).,footnote,footnote,,Id.,100.0,matched
30,"Lithuania has complied with the charging document mandate. Similar to Vitkus,  the  Secretary  maintains  that  the  language  of  the  charging document mandate is plain and unambiguous. The Secretary maintains, however, that the charging document mandate does not require production of any particular type of charging document, and that it does not demand production  of  an  indictment  or  something  similar.  According  to  the Secretary, the charging document mandate only requires the Requesting State to produce documents that sufficiently detail the alleged criminal violations and conduct, such as the Notifications of Suspicion and Suspect Decisions. The Secretary argues that the federal courts have consistently interpreted other treaties made by the United States to allow for extradition of  persons who have not actually been criminally charged. Finally, the Secretary insists that, if the relevant text of the Treaty is ambiguous, his proposed  construction  thereof-that  the  charging  document  mandate requires only a document detailing suspected criminal conduct-adheres to the Treaty's requirements and is entitled to deference. 155",text,body_text,"Lithuania has complied with the charging document mandate. Similar to Vitkus, the Secretary maintains that the language of the charging document mandate is plain and unambiguous. The Secretary maintains, however, that the charging document mandate does not require production of any particular type of charging document, and that it does not demand production of an indictment or something similar. According to the Secretary, the charging document mandate only requires the Requesting State to produce documents that sufficiently detail the alleged criminal violations and conduct, such as the Notifications of Suspicion and Suspect Decisions. The Secretary argues that the federal courts have consistently interpreted other treaties made by the United States to allow for extradition of persons who have not actually been criminally charged. Finally, the Secretary insists that, if the relevant text of the Treaty is ambiguous, his proposed construction thereof—that the charging document mandate requires only a document detailing suspected criminal conduct—adheres to the Treaty’s requirements and is entitled to deference.",,97.7797513321492,matched
30,"The  Fourth  Circuit  overturned  the  Eastern  District  of  Virginia's judgment. The majority of the Fourth Circuit found that 'the  Secretary's construction of the charging document mandate does not 'follow from the clear Treaty language' ' and, therefore, the district court erred in utilizing it in its decision to reject Vitkus's petition for a preliminary injunction. 156 The Court of Appeals for the Fourth Circuit first looked to the text of the treaty, finding that 'if the [treaty's] textual meaning is plain and cannot reasonably bear  the  government's  construction,  then  [the  court]  must  reject  that construction.' 157 The  court  looked  to  Article  8 § 3  of  the  Treaty,  which requires  that  the  Requesting  State  produce  'a  copy  of  the  charging document.' 158 The Fourth Circuit noted that the 'Secretary of State is not entitled to extradite Vitkus unless Lithuania first produces . . . a copy of 'the charging document.' ' 159 Looking at the grammatical structure of the phrase 'the charging document,' the court found that the treaty required a 'discrete document that initiates criminal charges' and that 'the charging document mandate  is  plain  and  unambiguous,  and  it  cannot  be  fulfilled  by  some document (or set of documents) that fails to perform the charging functioneven if it or they contain similar information to ' the charging document.' ' 160",text,body_text,"The Fourth Circuit overturned the Eastern District of Virginia’s judgment. The majority of the Fourth Circuit found that “the Secretary’s construction of the charging document mandate does not ‘follow from the clear Treaty language’ ” and, therefore, the district court erred in utilizing it in its decision to reject Vitkus’s petition for a preliminary injunction.The Court of Appeals for the Fourth Circuit first looked to the text of the treaty, finding that “if the [treaty’s] textual meaning is plain and cannot reasonably bear the government’s construction, then [the court] must reject that construction.”The court looked to Article 8 § 3 of the Treaty, which requires that the Requesting State produce “a copy of the charging document.”The Fourth Circuit noted that the “Secretary of State is not entitled to extradite Vitkus unless Lithuania first produces . . . a copy of ‘the charging document.’ ”Looking at the grammatical structure of the phrase “the charging document,” the court found that the treaty required a “discrete document that initiates criminal charges” and that “the charging document mandate is plain and unambiguous, and it cannot be fulfilled by some document (or set of documents) that fails to perform the charging function—even if it or they contain similar information to ‘thecharging document.’ ”",,95.32428355957767,matched
30,155. Id. at 361.,footnote,footnote,,Id.,100.0,matched
30,156. Id. at 362.,footnote,footnote,,Id.,100.0,matched
30,"157. Id. (citing Aguasvivas v. Pompeo, 984 F.3d 1047, 1058 (1st Cir. 2021)).",footnote,footnote,,Id.,100.0,matched
30,"158. Id. at 363; Protocol on the Application of the Agreement on Extradition Between the United States of America and the European Union to the Extradition Treaty Between the Government of the United States of America and the Government of the Republic of Lithuania, Lith.-U.S., art. 8, June 15, 2005, T.I.A.S. No. 10-201.14.",footnote,footnote,,Id.,100.0,matched
30,"159. Vitkus , 79 F.4th at 363 .",footnote,footnote,,"Vitkus, 79 F.4th at 363.",95.65217391304348,matched
30,160. Id.,footnote,footnote,,Id.,100.0,matched
31,2025],text,body_text,"* Executive Senior Editor, Southern California Law Review, Volume 98; J.D. Candidate 2025, University of Southern California Gould School of Law; B.A. 2017, Science in Society Program, Wesleyan University. All views and conclusions expressed in this Note are solely my own and do not express the opinions or positions of my employer. Many thanks to Professor Marcela Prieto for her invaluable guidance throughout the drafting process. I also want to thank the talented Southern California Law Review staff and editors for their work throughout the publication process.",,100.0,matched
31,"Moreover,  the  court  utilized  extrinsic  evidence  and  looked  to  the Federal Rules of Criminal Procedure to analyze the 'charging document' requirement  in  the  treaty  between  the  United  States  and  Lithuania  and analogize  documents  that  the  Lithuanian  prosecutors  produced  in  their investigation of Vitkus to relevant documents in U.S. criminal procedure. 161 The Fourth Circuit found that the charging document mandate required that a requesting country produce a document 'that performs the same function as  an  indictment,  information,  or  complaint'  in  the  United  States. 162 The court found that the documents that the Lithuanian government produced were  akin  to  the  'subject  letters'  and  'target  letters'  which  are  used  by federal prosecutors in the United States to inform individuals that they 'are either  a  'subject'  or  a  'target'  of  a  federal  criminal  investigation.' 163 The Fourth Circuit summarized their findings on the matter by stating:",text,footnote,,Id.,100.0,matched
31,"Critically, those identified as federal 'subjects' and 'targets' of criminal investigations  have  not  been  charged-unless  and  until  they  become defendants by virtue of an indictment, an information, or a complaint. The Notifications  of  Suspicion  and  Suspect  Decisions  relied  on  by  the Secretary of State did not initiate criminal charges against Vitkus. They simply characterize him as a suspect, and thus do not satisfy the plain and unambiguous language of the Treaty's charging document mandate. 164",text,footnote,,Id.,100.0,matched
31,"The  court  also  relied  on  the  evidence  provided  by  the  Lithuanian attorney supporting this argument, noting that the documents provided by the Lithuanian government 'remain in a pretrial investigation stage' and that there is a difference 'between the sufficiency of evidence needed to confer the status of 'suspect' and that needed to 'bring[] charges,' which 'occurs at a later stage of the criminal proceedings.' ' 165 The Fourth Circuit acknowledged the Secretary of State's argument that the United States had extradited individuals who had not been formally charged in the requesting country prior to the extradition request. 166 The Fourth Circuit compared the United  States-Lithuania  treaty  to  other  treaties  which  show  either  the absence of 'the charging document' requirement-in a form of expressio unius interpretation-or contain the requirement that requesting countries produce 'a copy of the charging document, if any ' to indicate the importance of  a  specific  charging  document  in  extradition  proceedings  between Lithuania and the United States. 167 Additionally, the Fourth Circuit found",text,footnote,,Id.,100.0,matched
31,161. Id. at 363-64.,footnote,footnote,,Id.,100.0,matched
31,162. Id. at 364.,footnote,footnote,,Id.,100.0,matched
31,163. Id.,footnote,footnote,,Id.,100.0,matched
31,164. Id.,footnote,footnote,,Id.,100.0,matched
31,165. Id. at 365 (alteration in the original).,footnote,footnote,,Id.,100.0,matched
31,166. Id.,footnote,footnote,,Id.,100.0,matched
31,167. Id. at 365-66.,footnote,footnote,,Id.,100.0,matched
32,"that the inclusion of the charging document requirement was intentional, and that 'the Treaty language agreed to by the parties must be adhered to and carry the day.' 168 The Fourth Circuit stated that Lithuania could not proceed with the extradition without producing the charging document, as Lithuania 'cannot produce 'the charging document' when no criminal charges have been filed.' 169",text,body_text,"The court also relied on the evidence provided by the Lithuanian attorney supporting this argument, noting that the documents provided by the Lithuanian government “remain in a pretrial investigation stage” and that there is a difference “between the sufficiency of evidence needed to confer the status of ‘suspect’ and that needed to ‘bring[] charges,’ which ‘occurs at a later stage of the criminal proceedings.’ ”The Fourth Circuit acknowledged the Secretary of State’s argument that the United States had extradited individuals who had not been formally charged in the requesting country prior to the extradition request.The Fourth Circuit compared the United States-Lithuania treaty to other treaties which show either the absence of “the charging document” requirement—in a form ofexpressio uniusinterpretation—or contain the requirement that requesting countries produce “a copy of the charging document,if any” to indicate the importance of a specific charging document in extradition proceedings between Lithuania and the United States.Additionally, the Fourth Circuit found that the inclusion of the charging document requirement was intentional, and that “the Treaty language agreed to by the parties must be adhered to and carry the day.”The Fourth Circuit stated that Lithuania could not proceed with the extradition without producing the charging document, as Lithuania “cannot produce ‘the charging document’ when no criminal charges have been filed.”",,98.57328145265889,matched
32,"The Fourth Circuit explicitly rejected the Ninth Circuit's statement that 'the charging document  mandate 'makes no difference' ' given its arguments regarding the grammatical structure of the phrase, the evidence provided by both parties, and the text of the treaty. 170 The Fourth Circuit also denied the Secretary of State's interpretation of the treaty, arguing that as the charging document mandate was clear and unambiguous, the court 'do[es] not  owe  deference  to  the  Secretary.' 171 In  doing  so,  it  found  that  the Notifications of Suspicion and Suspect Decisions produced by the Lithuanian prosecutors did not initiate criminal charges against Vitkus and were insufficient to satisfy the extradition treaty's requirements.",text,footnote,,Id.,100.0,matched
32,"Judge Quattlebaum, writing the dissenting opinion in Vitkus v. Blinken , highlighted  the  majority's  unwillingness  to  utilize  the  default  rule.  Judge Quattlebaum  noted  that  'the  district  court's  decision  to  side  with  the Secretary's  interpretation  over  Vitkus'  faithfully  applies  Supreme  Court precedent requiring deference to the Secretary.' 172 Judge Quattlebaum found that 'the Secretary produced evidence supporting a broader interpretation of [the charging document] in the context of an international extradition treaty,' by  providing  context  regarding  the  nature  of  the  Lithuanian  prosecutor's documents  in  support  of  its  extradition  of  Vitkus  to  Lithuania. 173 Judge Quattlebaum also appeared to be persuaded by an affidavit written by a State Department  attorney,  who  noted  that  the  treaty  between  Lithuania  and United States includes provisions for extraditing individuals who are 'sought for  prosecution,'  and  'that  a  formal  indictment  cannot  be  sought  under Lithuanian  law  until  the  prosecution  receives  Vitkus'  position  on  the notification of suspicion documents.' 174",text,footnote,,Id.,100.0,matched
32,Judge  Quattlebaum  found  both  the  Secretary's  interpretation  of  the treaty and Vitkus's interpretation of the treaty plausible. 175 He found that,text,body_text,"Judge Quattlebaum found both the Secretary’s interpretation of the treaty and Vitkus’s interpretation of the treaty plausible.He found that within the extradition treaty between the United States and Lithuania,",,95.53264604810997,matched
32,168. Id. at 366.,footnote,footnote,,Id.,100.0,matched
32,169. Id.,footnote,footnote,,Id.,100.0,matched
32,170. Id.,footnote,footnote,,Id.,100.0,matched
32,171. Id. at 367.,footnote,footnote,,Id.,100.0,matched
32,"172. Id. at 369 (Quattlebaum, J., dissenting).",footnote,footnote,,Id.,100.0,matched
32,173. Id.,footnote,footnote,,Id.,100.0,matched
32,174. Id. at 370-71.,footnote,footnote,,Id.,100.0,matched
32,175. Id. at 371.,footnote,footnote,,Id.,100.0,matched
33,2025],text,body_text,"* Executive Senior Editor, Southern California Law Review, Volume 98; J.D. Candidate 2025, University of Southern California Gould School of Law; B.A. 2017, Science in Society Program, Wesleyan University. All views and conclusions expressed in this Note are solely my own and do not express the opinions or positions of my employer. Many thanks to Professor Marcela Prieto for her invaluable guidance throughout the drafting process. I also want to thank the talented Southern California Law Review staff and editors for their work throughout the publication process.",,100.0,matched
33,"within the extradition treaty between the United States and Lithuania,",text,body_text,"Judge Quattlebaum found both the Secretary’s interpretation of the treaty and Vitkus’s interpretation of the treaty plausible.He found that within the extradition treaty between the United States and Lithuania,",,100.0,matched
33,"Article 8, the section setting forth the required documentation that must accompany  an  extradition  request,  refers  to  individuals  'sought  for prosecution.'  [W]hile . . . 'charged  with'  may  suggest  a  formal  charge, 'sought for prosecution' is broader. It could also be plausibly read . . . to include persons wanted for prosecution by Lithuania, such as Vitkus, who are  wanted  to  stand  trial  for  specific  crimes,  but  for  whom  a  formal charging document akin to the ones used in the United States may not have been issued. 176",text,footnote,,Id.,100.0,matched
33,"In stating that the Secretary's argument was plausible, Judge Quattlebaum utilized the default rule to argue that the judiciary should defer to  the  executive  branch's  interpretation  of  a  treaty  when  two  possible interpretations  are  apparent. 177 Judge  Quattlebaum  found  that  the  Ninth Circuit's opinion in Manrique v. Kolc was persuasive, given that the Ninth Circuit  similarly  analyzed  'the  charging  mandate'  within  the  extradition treaty  between  the  United  States  and  Peru,  and  that  Vitkus  presented  the same  argument  that  Toledo  presented  to  the  Ninth  Circuit. 178 Judge Quattlebaum noted that the court denied Toledo's argument, as the treaty between  Peru  and  the  United  States  did  not  have  explicit  language mentioning 'formal charges or the Orden de Enjuiciamiento ,' and that the court  'noted  that  documents  submitted  by  Peru  sufficiently  identified  the crimes that the petitioner was accused of and summarized the supporting evidence.' 179 Judge  Quattlebaum  also  found  the  court's  deference  to  the executive  branch  indicative  of  how  the  treaty  between  Lithuania  and  the United  States  should  be  interpreted. 180 Finally,  in  concluding,  Judge Quattlebaum  stated,  'the  Secretary's  view  that  documents  submitted  by Lithuania satisfy the treaty's charging document requirement is, at the very least  plausible.  When  that  is  the  case,  we  must  defer  to  the  Executive Branch's interpretation of treaties that it has been charged with negotiating and enforcing.' 181",text,footnote,,Id.,100.0,matched
33,"Given the discrepancy between the foreign criminal court procedures in Peru  and  Lithuania,  it  is  unclear  whether  the  Fourth  Circuit  would  have found  that  Peru  satisfied  the  requirements  of  its  extradition  request. However,  the  Fourth  Circuit's  opinion  sheds  light  on  the  relationship between the executive and judiciary branches in extradition proceedings: it",text,body_text,"Given the discrepancy between the foreign criminal court procedures in Peru and Lithuania, it is unclear whether the Fourth Circuit would have found that Peru satisfied the requirements of its extradition request. However, the Fourth Circuit’s opinion sheds light on the relationship between the executive and judiciary branches in extradition proceedings: it is apparent that the Secretary of State’s influence on extradition is substantial, especially when the judiciary analyzes treaty agreements. When the court inVitkus v. Blinkenacknowledged the default rule, it noted the competing interests at stake in Lithuania’s extradition request, namely the executive’s interest in maintaining foreign relations and the public’s interest “in seeing its governmental institutions follow the law.”Nevertheless, by determining that the “charging document” lacked the requisite ambiguity to apply the default rule, and accordingly, finding the executive’s interest did not outweigh the public’s interest in seeing the government follow the law, the Fourth Circuit upheld Vitkus’s fundamental due process rights by following the procedures outlined in the treaty as written and ensuring that the extradition proceeding was fair. The Fourth Circuit’s decision and its implications will be explored further in Part III.",,96.11780455153949,matched
33,176. Id. (citation omitted) (internal quotation omitted).,footnote,footnote,,Id.,100.0,matched
33,177. Id. at 369.,footnote,footnote,,Id.,100.0,matched
33,178. Id. at 372-73.,footnote,footnote,,Id.,100.0,matched
33,179. Id. at 372.,footnote,footnote,,Id.,100.0,matched
33,180. Id. at 372-73.,footnote,footnote,,Id.,100.0,matched
33,181. Id. at 373.,footnote,footnote,,Id.,100.0,matched
34,"is apparent  that the Secretary  of State's influence on  extradition is substantial, especially when the judiciary analyzes treaty agreements. When the  court  in Vitkus v. Blinken acknowledged the default rule, it noted the competing interests at stake in Lithuania's extradition request, namely the executive's interest in maintaining foreign relations and the public's interest 'in seeing its governmental institutions follow the law.' 182 Nevertheless, by determining that the 'charging document' lacked the requisite ambiguity to apply the default rule, and accordingly, finding the executive's interest did not outweigh the public's interest in seeing the government follow the law, the  Fourth  Circuit  upheld  Vitkus's  fundamental  due  process  rights  by following the procedures outlined in the treaty as written and ensuring that the  extradition  proceeding was fair. The Fourth Circuit's decision and its implications will be explored further in Part III.",text,footnote,,Id.,100.0,matched
34,III.  INTERNATIONAL RELATIONS AND DUE PROCESS,section_header,body_text,"The Fourth Circuit also implicitly respected principles of international law on due process by ensuring that the political branch did not dominate the proceeding by compelling the court to recognize its interpretation of “the charging document” requirement.International due process requires that trials are “fair” and are not “dominated” by the political branch.However, as discussed previously, extradition proceedings are not trials, and a challenge against an extradition proceeding for being “unfair” was notably discounted by a Nevada District Court in 2023 inSridej v. Blinken, in which the court referenced two cases from the 19th and early 20th centuries to note that the extradition procedure did not require the formalities of other judicial proceedings.This case also underscores contemporary federal judiciary’s deference to understandings of international law codified before the duties of upholding international due process became binding on the American judiciary. Accordingly, although Vitkus might have been able to raise that the executive branch’s interpretation of “the charging document” would not be “fair,” it would be unlikely to be held as a viable argument against the certification of his extradition by the judiciary.",,75.55555555555556,matched
34,A.  D UE P ROCESS AND T REATY I NTERPRETATION,section_header,body_text,"In 2023, two federal circuit courts analyzed the phrase “the charging document” in two bilateral extradition treaties: the Fourth Circuit reviewed an extradition treaty between the United States and Lithuania, and the Ninth Circuit reviewed an extradition treaty between the United States and Peru. The Fourth and Ninth Circuits disagreed over how to approach the phrase and its effect on the extradition process. InManrique v. Kolc, the Ninth Circuit found “the charging document” requirement in the U.S.-Peru Extradition Treaty to be ambiguous and subject to multiple interpretations. Utilizing court precedents on treaty interpretation, the Ninth Circuit deferred to the executive branch’s interpretation of the phrase. In doing so, the court found that Peru had provided the necessary documents to satisfy the “charging document” requirement. On the other hand, the Fourth Circuit found that the phrase was clear and unambiguous, holding inVitkus v. Blinkenthat the judiciary was compelled to decline Lithuania’s extradition request upon analyzing the “charging document” requirement in the U.S.-Lithuania Extradition Treaty. The Fourth Circuit found that the inclusion of “the charging document” in the U.S.-Lithuania treaty was a requirement that Lithuania had not satisfied when it had presented prosecutorial documents to the Secretary of State in an extradition request. The court rejected the Secretary of State’s argument as to the adequacy of Lithuania’s submitted documents.",,71.11111111111111,matched
34,"Although not directly stated in the circuit courts' opinions, the analyses of  the  Lithuania-United  States  and  Peru-United  States  extradition  treaties shed light on the due process rights afforded to relators in the United States. The constitutional rights of relators, vested in them by their presence in the United  States,  are  at  odds  with  the  executive  branch's  responsibility  to uphold  relations  between  the  United  States  and  foreign  nations. 183 The Fourth Circuit's interpretation of 'the charging document' upheld Vitkus's due process rights-the Fourth Circuit deferred to the plain language of the treaty, and finding the executive branch's argument unpersuasive, ensured that the executive's influence did not overshadow the judiciary's role in the extradition process.",text,footnote,,Id.,100.0,matched
34,"Legal scholars have analyzed the intersection of due process and the extradition process, focusing on the rule of non-inquiry, the possibility of double jeopardy, the rule of specialty, and hearsay exceptions. Additionally, due process concerns intersect with the appropriateness of a court's use of the  default  rule  to  interpret  provisions  of  extradition  treaties  because broadening of the rights of the nations who sign extradition treaties affects the liberty of a person sought for extradition. 184",text,body_text,"Legal scholars have analyzed the intersection of due process and the extradition process, focusing on the rule of non-inquiry, the possibility of double jeopardy, the rule of specialty, and hearsay exceptions. Additionally, due process concerns intersect with the appropriateness of a court’s use of the default rule to interpret provisions of extradition treaties because broadening of the rights of the nations who sign extradition treaties affects the liberty of a person sought for extradition.",,98.18913480885311,matched
34,"International due process encompasses 'the assurance that 'the judiciary [is not] dominated by the political branches of government,' ' 185",text,body_text,"International due process encompasses “the assurance that ‘the judiciary [is not] dominated by the political branches of government,’ ”and implicitly in accordance with this principle, the Fourth Circuit limited the executive’s political objective by enforcing its statutorily granted power to deny extradition. Powerless to change the structure of the United States-Lithuania treaty, the Fourth Circuit, in its decision inVitkus v. Blinken, highlights not only the importance of specificity in extradition treaties but also the risk of harming an individual’s fundamental right to due process by giving undue deference to the executive branch’s interpretation of extradition treaties.",,98.54014598540147,matched
34,"182. Id. at 368 (citing Roe v. Dep't of Def., 947 F.3d 207, 230-31 (4th Cir. 2020)).",footnote,footnote,,Id.,100.0,matched
34,183. See supra Part I.,footnote,footnote,,See supra Part I.,100.0,matched
34,"184. See Rivera, Probable Cause and Due Process , supra note 75, at 159.",footnote,footnote,,"See Rivera, Probable Cause and Due Process, supra note 75, at 159.",98.46153846153847,matched
34,"185. Kotuby, supra note 99, at 427 (2013) (quoting R ESTATEMENT (T HIRD ) OF F OREIGN R ELS . L.",footnote,footnote,,"Kotuby, supra note 99, at 427 (2013) (quoting Restatement (Third) of Foreign Rels. L. § 482 cmt. b (1987)).",93.85474860335195,matched
35,"and implicitly in accordance with this principle, the Fourth Circuit limited the executive's political objective by enforcing its statutorily granted power to deny extradition. Powerless to change the structure of the United StatesLithuania  treaty,  the  Fourth  Circuit,  in  its  decision  in Vitkus  v.  Blinken , highlights not only the importance of specificity in extradition treaties but also the risk of harming an individual's fundamental right to due process by giving undue deference to the executive branch's interpretation of extradition treaties.",text,footnote,,Id.,100.0,matched
