page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
10,"52.  Ghost  guns  are  unserialized  and  untraceable  guns  that  can  be  acquired  without  a background check-most commonly those made from kits. As this Article was being finalized, the Supreme  Court  confirmed  that  such  kits  can  be  subject  to  regulation  as  firearms.  Bondi  v. VanDerStok, No. 23-852, 2025 WL 906503, at *1 (U.S. Mar. 26, 2025). See generally Brandon Waldon, Cleo Condoravdi, James Pustejovsky, Nathan Schneider & Kevin Tobia, Reading Law with Linguistics: The Statutory Interpretation of Artifact Nouns ,  62 HARV. J. LEG. (forthcoming 2025) (manuscript at 11, 22, 26-27) (arguing, based on linguistic theory, language usage, and a survey study, that gun parts kits fit within the statutory meaning of 'firearm').",footnote,footnote,,. Id.,100.0,matched
10,53. See infra notes 167-173 and accompanying text.,footnote,footnote,,. See infra notes 167–173 and accompanying text.,100.0,matched
10,54. See infra notes 190-193 and accompanying text.,footnote,footnote,,. See infra notes 190–193 and accompanying text.,100.0,matched
10,"55.  Stevenson, supra note 29, at 695 ('The promise these devices have for reducing firearm injuries and fatalities makes their deficiencies and unmarketability all the more frustrating.'); Chris Kaczor, Guide to Smart Gun Safety Technologies: Legislation,  Innovation  &  More ,  CAMCODE (Sept. 30, 2024), https://www.camcode.com/blog/guide-to-smart-gun-safety-technologieslegislation-innovation-more/ [https://perma.cc/32JQ-AL37] ('Smart gun technology has been on the  public's radar for  more  than two  decades, but,  due  to a long  list  of political,  financial,  and technical factors, its evolution has gone slower than once projected.').",footnote,footnote,,. Id.,100.0,matched
11,"industries like automobiles 56 and toxins. 57  Second, the Second Amendmentand  in  particular,  the  Supreme  Court's  heavily  historical  approach  to  its application-can be read to place limits on laws mandating potential safetypromoting  technologies  like  microstamping,  serial numbers,  and  safe storage.  At  the  same  time,  some  courts  have  been  quick  to  extend constitutional protection to new and more-powerful forms of 'Arms,' thus providing an asymmetric incentive to innovate new firearms while denying new means to regulate them.",text,footnote,,. Id.,100.0,matched
11,"Our story is largely one of frustration and failure, but we hope that there are  some  positive  lessons  to  be  gleaned  from  it.  The  Conclusion  offers  a variety of policy levers that are still available to address some aspects of gun violence. There are important roles for policymakers and innovators to play in the future development of violence technologies.",text,body_text,"Our story is largely one of frustration and failure, but we hope that there are some positive lessons to be gleaned from it. The Conclusion offers a variety of policy levers that are still available to address some aspects of gun violence. There are important roles for policymakers and innovators to play in the future development of violence technologies.",,96.62921348314607,matched
11,I. Innovating for Safety,section_header,body_text,"Our argument is that the distribution and availability of violence technologies in the United States is driven by a distinctive set of market and legal forces, and that these forces affect the pace and direction of innovation, sometimes helpfully but just as often harmfully. [24] Markets for violence technologies are meaningfully different than markets for other sorts of technologies like smart phones or automobiles. Any consideration of the problem of gun violence and its potential solutions must therefore account for how those instruments are designed and why. This is a story of industry incentives and technological innovation driven by demand and supply [25] but also by various legal doctrines, including intellectual property, torts, administrative, and constitutional law.",,70.83333333333333,matched
11,"Virtually  everyone  believes  that  innovation  is  essential  to  human progress, but markets, left to their own devices, are liable to underproduce it. 58 Accordingly, policymakers have developed an array of tools to ensure that society gets as much desirable innovation as possible. 59 Here, we explore the  role  of  markets  in  providing  innovation,  as  well  as  the  policy  tools available to encourage it, such as providing innovation incentives to suppliers of  new  technologies,  boosting  consumer  demand  for  them,  and  using regulation and tort liability as incentives. We conclude by noting some ways in which violence technologies like guns can confound the usual incentives and  tools  for  safety-promoting  innovation-a  theme  that  Parts  II  and  III explore and illustrate in more detail.",text,footnote,,. Id.,100.0,matched
11,"56. See, e.g. , JERRY MASHAW & DAVID L. HARFST, THE STRUGGLE FOR AUTO SAFETY 10-14 (1990) (reviewing the National Highway and Traffic Safety Administration's regulatory behavior and its effect on automotive safety); John F. Saylor, The Road to Transportation Justice: Reframing Auto Safety in the SUV Age , 170 U. PA. L. REV. 487, 498, 503 (2022) (detailing the expansion of regulatory  toolkit  for  addressing  automotive  safety);  Gregory  H.  Shill, Should  Law  Subsidize Driving? , 95 N.Y.U. L. REV. 498, 563, 573 (2020) (canvassing various considerations informing vehicle safety regulation and the structural subsidies provided by tort law).",footnote,footnote,,. Id.,100.0,matched
11,"57. See, e.g. , PETER H. SCHUCK, AGENT ORANGE ON TRIAL: MASS TOXIC DISASTERS IN THE COURTS 286-93 (1986) (describing the deterrence effect of the Agent Orange tort litigation); Carrie Menkel-Meadow, Ethics and the Settlements of Mass Torts: When the Rules Meet the Road ,  80 CORNELL L. REV. 1159, 1174-77 (1995) (exploring how claimants, legislatures, and administrative agencies shape chemical mass tort litigation); Robert L. Rabin, Tort System on Trial: The Burden of  Mass  Toxics  Litigation ,  98  YALE  L.J.  813,  819  (1989)  (explaining  how  'compensation  and deterrence are two sides of the same coin' with respect to toxins).",footnote,footnote,,. Id.,100.0,matched
11,"58.  Buccafusco & Weinstein, supra note 24, at 612-13.",footnote,footnote,,". Buccafusco & Weinstein, supra note 24, at 612–13.",100.0,matched
11,"59. See  generally SUZANNE  SCOTCHMER,  INNOVATION  AND  INCENTIVES  (2006)  (detailing various policy and legal tools used to promote innovation).",footnote,footnote,,". See generally Suzanne Scotchmer, Innovation and Incentives (2006) (detailing various policy and legal tools used to promote innovation).",95.52238805970148,matched
12,A. The Basic Economic Model of Safety Innovation,section_header,body_text,"The Article proceeds in three parts. Part I describes the conditions in which markets can be expected to deliver safety-enhancing innovation, even for products that are inherently dangerous. Some of those conditions are present for guns, which suggests that markets should be able to generate safety-promoting innovations while preserving guns’ basic functionality. But in other ways, violence technology confounds the basic logic of safety-enhancing innovation both because of standard market failure characteristics like externalities and irrationality and because of fundamental disagreement about whether and how the capacity for violence enhances safety.",,72.91666666666667,matched
12,"People want the products they use to be as safe as possible in light of their functions. This gives firms an incentive to innovate products that are safer, satisfying consumer demand and increasing market share. Soda bottles used to explode at surprisingly high rates, and then manufacturers began to make them stronger. 60 Cars that were once 'unsafe at any speed' 61  were made safer  through  seat  belts  and  other  technological  innovations,  and  motor vehicle-linked deaths have plummeted. 62",text,body_text,"People want the products they use to be as safe as possible in light of their functions. This gives firms an incentive to innovate products that are safer, satisfying consumer demand and increasing market share. Soda bottles used to explode at surprisingly high rates, and then manufacturers began to make them stronger. [60] Cars that were once “unsafe at any speed” [61] were made safer through seat belts and other technological innovations, and motor vehicle-linked deaths have plummeted. [62]",,98.18548387096774,matched
12,"Consider table saws. In order to work properly, saws must be sharp. This makes them dangerous, and many people are injured annually through table saw use. If people could use safer table saws, they would be better off. Recognizing the issue, Steve Gass, a patent attorney and amateur woodworker, conceived the idea of running an electrical signal through the saw blade which is interrupted when the blade comes into contact with a human finger. 63  Gass patented the technology, and his company, SawStop, successfully markets injury-reducing products. 64 People who want safer saws can now purchase them, albeit at higher prices than less safe, unpatented saws.",text,footnote,,. Id.,100.0,matched
12,"This is the simple story of product safety innovation. Consumers desire safer products, and innovators create new solutions to make them so. The market helps coordinate consumers' preferences with innovators' activities, and  law  facilitates  that  coordination,  for  example  through  intellectual",text,body_text,"This is the simple story of product safety innovation. Consumers desire safer products, and innovators create new solutions to make them so. The market helps coordinate consumers’ preferences with innovators’ activities, and law facilitates that coordination, for example through intellectual property rights allowing innovative firms to recoup their investments via exclusive rights. [65]",,98.64864864864865,matched
12,"60.  An exploding Coke bottle is the centerpiece of the well-known torts case, Escola v. Coca Cola Bottling Co. of Fresno , 150 P. 2d 436, 459 (Cal. 1944). See also The Explosive Problem of Defective Pop Bottles , CBC ARCHIVES (May 23, 2023), https://www.cbc.ca/archives/the-explosiveproblem-of-defective-pop-bottles-1.5127714 [https://perma.cc/U78Y-5KZX] (concluding that 'the bottle was in some manner defective at the time defendant relinquished control, because sound and properly prepared bottles of carbonated liquids do not ordinarily explode when carefully handled').",footnote,footnote,,. Id.,100.0,matched
12,"61. See generally RALPH NADER, UNSAFE AT ANY SPEED: THE DESIGNED-IN DANGERS OF THE AMERICAN AUTOMOBILE (1965) (discussing the unsafe design of automobiles). Many of Nader's specific claims have been contested, but by virtually any measure, cars have become safer in the sixty years since he wrote his book.",footnote,footnote,,". See generally Ralph Nader, Unsafe at Any Speed: The Designed-In Dangers of the American Automobile (1965) (discussing the unsafe design of automobiles). Many of Nader’s specific claims have been contested, but by virtually any measure, cars have become safer in the sixty years since he wrote his book.",100.0,matched
12,"62. Car Crash Deaths and Rates , NAT'L SAFETY COUNCIL, https://injuryfacts.nsc.org/motorvehicle/historical-fatality-trends/deaths-and-rates/ [https://perma.cc/F6GC-359R] (showing steady decline in motor vehicle deaths per mile driven and noting that '[b]y all measures, motor-vehicle safety  has  vastly  improved  since  the  early  1900s.  Driver  attitudes  and  behaviors  have  changed substantially, as has vehicle safety technology, which makes car travel safer').",footnote,footnote,,". Car Crash Deaths and Rates , Nat’l Safety Council, https://injuryfacts.nsc.org/motor-vehicle/historical-fatality-trends/deaths-and-rates/ [https://perma.cc/F6GC-359R] (showing steady decline in motor vehicle deaths per mile driven and noting that “[b]y all measures, motor-vehicle safety has vastly improved since the early 1900s. Driver attitudes and behaviors have changed substantially, as has vehicle safety technology, which makes car travel safer”).",97.12389380530973,matched
12,"63.  Robert Ferris, Man Sticks Finger into Table Saw to Test Incredible Safety Invention , BUS. INSIDER  (May  14,  2013),  https://www.businessinsider.com/steve-gass-sawstop-demonstration2013-5 [https://perma.cc/VLG2-M4VM].",footnote,footnote,,. Id.,100.0,matched
12,"64.  Nick Fountain & Chris Arnold, 'Planet Money': What Does It Take to Make Table Saws Safer? , NPR (Oct. 11, 2024, 3:50 AM), https://www.wrur.org/2024-10-11/planet-money-whatdoes-it-take-to-make-table-saws-safer [https://perma.cc/76GP-XLHC].",footnote,footnote,,". Nick Fountain & Chris Arnold, ‘Planet Money’: What Does It Take to Make Table Saws Safer? , NPR (Oct. 11, 2024, 3:50 AM), https://www.wrur.org/2024-10-11/planet-money-what-does-it-take-to-make-table-saws-safer [https://perma.cc/76GP-XLHC].",99.78858350951374,matched
13,property  rights  allowing  innovative  firms  to  recoup  their  investments  via exclusive rights. 65,text,body_text,"This is the simple story of product safety innovation. Consumers desire safer products, and innovators create new solutions to make them so. The market helps coordinate consumers’ preferences with innovators’ activities, and law facilitates that coordination, for example through intellectual property rights allowing innovative firms to recoup their investments via exclusive rights. [65]",,94.94949494949495,matched
13,"Often, though, markets do not work perfectly. This can happen when consumer preferences aren't good proxies for social welfare. In the table saw example, consumers want safer saws and are willing to purchase them, even at higher prices. Their welfare is improved by having access to safer table saws. But sometimes consumers have imperfect information about their own welfare.  They  might  be  deceived  into  thinking  that  a  particular  drug  or medical  practice  is  good  for  them,  for  example,  in  which  case  even  the staunchest defenders of market logic tend to accept the desirability of legal intervention. 66",text,body_text,"Often, though, markets do not work perfectly. This can happen when consumer preferences aren’t good proxies for social welfare. In the table saw example, consumers want safer saws and are willing to purchase them, even at higher prices. Their welfare is improved by having access to safer table saws. But sometimes consumers have imperfect information about their own welfare. They might be deceived into thinking that a particular drug or medical practice is good for them, for example, in which case even the staunchest defenders of market logic tend to accept the desirability of legal intervention. [66]",,96.20462046204621,matched
13,"In  many  environments,  people  have  mistaken  views  about  product safety  simply  because  they  have  no  experience  with  the  ways  in  which products  could  be  made  safer. 67 Consider  rearview  cameras  on  cars  and trucks. 68 Rearview cameras make vehicles safer by enabling drivers to more easily see the people, pets, or other objects that are behind the vehicle. 69 But how much safer are they? According to research by the National Highway and  Traffic  Safety  Administration  (NHTSA),  people  who  did  not  have previous experience with rearview cameras dramatically undervalued them compared to people who had used them. 70 Because people's own preferences for  rearview  cameras  might  have  been  insufficient  to  make  them  widely available, NHTSA chose to mandate them on new cars and trucks. 71",text,footnote,,. Id.,100.0,matched
13,"Innovations are, by definition, new. Predicting their value is difficult. Before people use a new piece of technology, they often struggle to anticipate",text,body_text,"Innovations are, by definition, new. Predicting their value is difficult. Before people use a new piece of technology, they often struggle to anticipate how much better it might be. [72] In such cases, regulations can guide society towards optimal levels of product safety when policymakers have good information about product safety. [73] Then, regulators can influence the design of products by mandating product features, taxing unsafe products, or providing incentives to firms or consumers to make and purchase safer products. [74]",,100.0,matched
13,"65.  Katherine  J.  Strandburg, What Does the  Public  Get?  Experimental  Use  and  the  Patent Bargain , 2004 WIS. L. REV. 81, 90-91 (2004).",footnote,footnote,,". Katherine J. Strandburg, What Does the Public Get? Experimental Use and the Patent Bargain , 2004 Wis. L. Rev. 81, 90–91 (2004).",93.22709163346615,matched
13,"66. Compare W. Kip Viscusi, Regulating the Regulators , 63 U. CHI. L. REV. 1423, 1423 (1996) (discussing how government regulation can overstep bounds), with W. Kip Viscusi, Constructive Cigarette Regulation , 47 DUKE L.J. 1095, 1128 (1998) [hereinafter Viscusi, Constructive Cigarette Regulation ]  (arguing  that  the  FDA  should  take  'a  constructive  role  in  fostering  technological innovations to promote cigarette safety').",footnote,footnote,,". Compare W. Kip Viscusi, Regulating the Regulators , 63 U. Chi. L. Rev. 1423, 1423 (1996) (discussing how government regulation can overstep bounds), with W. Kip Viscusi, Constructive Cigarette Regulation , 47 Duke L.J. 1095, 1128 (1998) [hereinafter Viscusi, Constructive Cigarette Regulation ] (arguing that the FDA should take “a constructive role in fostering technological innovations to promote cigarette safety”).",97.11538461538461,matched
13,"67.  Barker v. Lull Eng'g Co., 573 P. 2d 443, 454 (1978) ('[T]he expectations of the ordinary consumer cannot be viewed as the exclusive yardstick for evaluating design defectiveness because '[i]n many situations . . . the consumer would not know what to expect, because he would have no idea how safe the product could be made.'' (quoting John W. Wade, On the Nature of Strict Tort Liability for Products , 44 MISS. L.J. 825, 829 (1973))).",footnote,footnote,,". Barker v. Lull Eng’g Co., 573 P. 2d 443, 454 (1978) (“[T]he expectations of the ordinary consumer cannot be viewed as the exclusive yardstick for evaluating design defectiveness because ‘[i]n many situations . . . the consumer would not know what to expect, because he would have no idea how safe the product could be made.’” (quoting John W. Wade, On the Nature of Strict Tort Liability for Products , 44 Miss. L.J. 825, 829 (1973))).",100.0,matched
13,"68. See  generally Cass  R.  Sunstein, Rear  Visibility  and  Some  Unresolved  Problems  for Economic Analysis (with Notes on Experience Goods) , 10 J. BENEFIT COST ANALYSIS 317 (2019) (discussing the NHTSA's rear visibility standard).",footnote,footnote,,". See generally Cass R. Sunstein, Rear Visibility and Some Unresolved Problems for Economic Analysis (with Notes on Experience Goods) , 10 J. Benefit Cost Analysis 317 (2019) (discussing the NHTSA’s rear visibility standard).",96.38009049773756,matched
13,69. Id. at 318.,footnote,footnote,,. Id. at 318.,100.0,matched
13,70. Id. at  320  (describing a 2019  survey finding  that  individuals  who  least  valued  rearview cameras were less likely to have experience with them).,footnote,footnote,,. Id.,100.0,matched
13,"71. Id. at 318, 327-28.",footnote,footnote,,. Id. at 318.,100.0,matched
14,"how much better it might be. 72 In such cases, regulations can guide society towards  optimal  levels  of  product  safety  when  policymakers  have  good information about product safety. 73 Then, regulators can influence the design of  products  by  mandating  product  features,  taxing  unsafe  products,  or providing  incentives  to  firms  or  consumers  to  make  and  purchase  safer products. 74",text,footnote,,. Id.,100.0,matched
14,"Other  times,  consumers'  decisionmaking  does  not  take  into  account how their choices will affect others. Economists refer to this problem as one of externalities , because the effects of the decision are borne by others. 75 If a product creates positive externalities, then the market will under-produce it because  the  decisionmakers  will  bear  all  the  costs  without  all  of  the benefits. 76 If externalities are negative, then the market will over-produce it, because benefits are fully priced but costs are not. 77 Again, even the most devoted free market advocates tend to recognize the legitimacy of governmental  intervention  in  those  conditions 78 -products  that  threaten others' safety might be regulated; those that promote others' safety might be subsidized.",text,footnote,,. Id.,100.0,matched
14,"Another challenge is that many innovations are expensive to produce but cheap to copy. This is what economists call the public goods problem for information. 79 Consider a firm deciding whether to invest in developing a new carbon monoxide detection system for which it believes there is strong market demand. Developing and testing the device might cost millions of dollars and years of effort. But once the device is released to the market, the firm's  competitors  will  quickly  figure  out  how  it  works  and  copy  it.  The competitors will undercut the firm's price, because they did not spend money",text,footnote,,. Id.,100.0,matched
14,"72.  Daniel J. Walters & Hal E. Hershfield, Consumers Make Different Inferences and Choices When Product Uncertainty Is Attributed to Forgetting Rather than Ignorance ,  47 J. CONSUMER RSCH. 56, 75-76 (2020).",footnote,footnote,,". Daniel J. Walters & Hal E. Hershfield, Consumers Make Different Inferences and Choices When Product Uncertainty Is Attributed to Forgetting Rather than Ignorance , 47 J. Consumer Rsch. 56, 75–76 (2020).",99.5,matched
14,"73. See,  e.g. ,  Michael  Guihot,  Anne  F.  Matthew  &  Nicolas  P.  Suzor, Nudging  Robots: Innovative Solutions to Regulate Artificial Intelligence ,  20  VAND. J. ENT. & TECH. L. 385, 391 (2017)  (discussing  the  role  regulators  can  play  in  influencing  beneficial  development  of  new technologies).",footnote,footnote,,". See, e.g. , Michael Guihot, Anne F. Matthew & Nicolas P. Suzor, Nudging Robots: Innovative Solutions to Regulate Artificial Intelligence , 20 Vand. J. Ent. & Tech. L. 385, 391 (2017) (discussing the role regulators can play in influencing beneficial development of new technologies).",92.17081850533808,matched
14,"74. See, e.g. , How FDA Regulates Vapes ,  U.S. FOOD & DRUG ADMIN., https://www.fda.gov /media/159412/download [https://perma.cc/8XJX-H5SG] (discussing the FDA's various regulatory strategies for electronic nicotine delivery systems).",footnote,footnote,,". See, e.g. , How FDA Regulates Vapes , U.S. Food & Drug Admin., https://www.fda.gov /media/159412/download [https://perma.cc/8XJX-H5SG] (discussing the FDA’s various regulatory strategies for electronic nicotine delivery systems).",99.55947136563876,matched
14,"75.  Thomas Helbling, What Are Externalities? , FIN. & DEV., Dec. 2010, at 48, 48.",footnote,footnote,,". Thomas Helbling, What Are Externalities? , Fin. & Dev., Dec. 2010, at 48, 48.",100.0,matched
14,"76.  Ian Ayres & Steven D. Levitt, Measuring Positive Externalities from Unobservable Victim Precaution: An Empirical Analysis of Lojack , 113 Q.J. ECON. 43, 44-45 (1998) (providing 'the first thorough  empirical  examination  of  the  externalities  associated  with  self-protective  efforts'  and concluding that Lojack technology has massive positive externalities).",footnote,footnote,,. Id.,100.0,matched
14,"77.  Peter Lee, Patent Law's Externality Asymmetry , 43 CARDOZO L. REV. 1923, 1926 (2022).",footnote,footnote,,". Peter Lee, Patent Law’s Externality Asymmetry , 43 Cardozo L. Rev. 1923, 1926 (2022).",100.0,matched
14,"78. See, e.g. , Viscusi, Constructive Cigarette Regulation , supra note 66, at 1096 (recognizing the need for FDA regulation of the cigarette industry).",footnote,footnote,,". See, e.g. , Viscusi, Constructive Cigarette Regulation , supra note 66, at 1096 (recognizing the need for FDA regulation of the cigarette industry).",100.0,matched
14,"79.  Mark A. Lemley, IP in a World Without Scarcity , 90 N.Y.U. L. REV. 460, 482 (2015) ('IP is designed to solve a public goods problem that arises because it is cheaper to be an imitator than an inventor.').",footnote,footnote,,". Mark A. Lemley, IP in a World Without Scarcity , 90 N.Y.U. L. Rev. 460, 482 (2015) (“IP is designed to solve a public goods problem that arises because it is cheaper to be an imitator than an inventor.”).",100.0,matched
15,"on research and development (R&D). Anticipating this, the firm will likely choose not to invest in innovation, and society will be worse off.",text,body_text,"Another challenge is that many innovations are expensive to produce but cheap to copy. This is what economists call the public goods problem for information. [79] Consider a firm deciding whether to invest in developing a new carbon monoxide detection system for which it believes there is strong market demand. Developing and testing the device might cost millions of dollars and years of effort. But once the device is released to the market, the firm’s competitors will quickly figure out how it works and copy it. The competitors will undercut the firm’s price, because they did not spend money on research and development (R&D). Anticipating this, the firm will likely choose not to invest in innovation, and society will be worse off.",,100.0,matched
15,"Much has been  written  about  the  promise  and  limits  of  markets  for innovation. 80 Our purpose here is simply to highlight a few of the essential conditions in which markets might be expected to generate it, including the kinds of public safety-enhancing innovation that are our focus here. These elements  will  reappear  throughout  the  story  of  violence  technology,  from consumer demand to firm incentives to externalities and the public goods problem.",text,body_text,"Much has been written about the promise and limits of markets for innovation. [80] Our purpose here is simply to highlight a few of the essential conditions in which markets might be expected to generate it, including the kinds of public safety-enhancing innovation that are our focus here. These elements will reappear throughout the story of violence technology, from consumer demand to firm incentives to externalities and the public goods problem.",,96.22222222222221,matched
15,B. The Policymaker's Arsenal,section_header,section_header,,,67.85714285714286,unmatched
15,"Because markets alone are likely to underproduce desirable innovation, policymakers use a variety of tools to incentivize it. Some of those tools have shaped violence technology innovation in significant ways. Others could be deployed more effectively to incentivize gun safety innovation in particular.",text,body_text,"Because markets alone are likely to underproduce desirable innovation, policymakers use a variety of tools to incentivize it. Some of those tools have shaped violence technology innovation in significant ways. Others could be deployed more effectively to incentivize gun safety innovation in particular.",,100.0,matched
15,"1.  Supply  Side  Tools .-Policymakers  have  various  mechanisms  to ensure  that  innovators  can  recoup  their  R&D  expenses.  Most  directly, governments can give money to innovators in the form of research grants or prizes. 81 The  federal government  spends  billions of dollars annually supporting  research  in  virtually  every  sector  of  human  endeavor-health, communication,  transportation,  defense,  and  more. 82 These  grants  help ensure  investments  in  innovation,  even  if  those  efforts  do  not  result  in market-based returns (which, if they are public goods, they likely will not). Similarly,  policymakers  could  establish  a  monetary  prize  for  achieving  a particular  technological  result,  thereby  offsetting  costly  R&D. 83   More generally, governments often offer substantial tax incentives for innovation, allowing firms to take tax credits for innovation-related expenses. 84",text,footnote,,. Id.,100.0,matched
15,"Patent  law  provides  the  most  obvious  solution  to  the  problem  of competitors copying innovations and undermining market returns. Patents give inventors the exclusive right to make, use, or sell their inventions for",text,footnote,,. Id.,100.0,matched
15,"80. E.g. , Lee, supra note 77, at 1926.",footnote,footnote,,". E.g. , Lee, supra note 77, at 1926.",100.0,matched
15,"81. E.g. , Funding Innovation , U.S. DEP'T OF HOMELAND SEC., https://www.dhs.gov/scienceand-technology/funding-innovation [https://perma.cc/3QKQ-5QVU]; Programs for Small Businesses ,  U.S.  NAT'L  SCI.  FOUND.,  https://www.nsf.gov/funding/smallbusiness.jsp  [https:// perma.cc/45LT-3XAB]; Development  Innovation  Ventures ,  U.S.  AGENCY  FOR  INT'L  DEV., https://www.usaid.gov/div [https://perma.cc/3V24-RFS4].",footnote,footnote,,. Id.,100.0,matched
15,"82.  Daniel J. Hemel & Lisa Larrimore Ouellette, Beyond the Patents-Prizes Debate , 92 TEXAS L. REV. 303, 317 (2013).",footnote,footnote,,". Daniel J. Hemel & Lisa Larrimore Ouellette, Beyond the Patents–Prizes Debate , 92 Texas L. Rev. 303, 317 (2013).",100.0,matched
15,"83.  Michael  J.  Burstein  &  Fiona  E.  Murray, Innovation  Prizes  in  Practice  and  Theory ,  29 HARV. J.L. & TECH. 401, 422-23, 447 (2015).",footnote,footnote,,". Michael J. Burstein & Fiona E. Murray, Innovation Prizes in Practice and Theory , 29 Harv. J.L. & Tech . 401, 422–23, 447 (2015).",92.1259842519685,matched
15,"84.  Hemel & Ouellette, supra note 82, at 321-22.",footnote,footnote,,". Hemel & Ouellette, supra note 82, at 321–22.",100.0,matched
16,"twenty years. 85 Exclusivity means that the patentee can charge supracompetitive  prices  for  the  innovation  during  that  period. 86 In  the example above, copying and competition would drive the price of the carbon monoxide detection device down to the costs of production. But if the firm has a patent on the device and is the only one who can sell it, the firm can charge  more  than  its  production  costs,  thus  recouping  its  investments  in development and testing.",text,footnote,,. Id.,100.0,matched
16,"A vast scholarly literature compares the relative benefits and drawbacks of these different supply side innovation incentives, and we will not rehash it  here, 87 except  to  emphasize  a  few  key  themes.  With  some  approaches, government  picks  the  winners  (prizes),  while  with  others,  markets  do (patents). For some approaches, financial support occurs early in the process (grants),  while in others, it arises later (tax incentives). Who pays for the incentive also varies. Taxpayers are generally responsible for grants, prizes, and tax incentives, while consumers and competitors bear the costs of patent incentives.",text,footnote,,. Id.,100.0,matched
16,"2.  Demand  Side  Incentives .-Motivating  the  suppliers  of  innovation isn't the only option for encouraging the production and distribution of new technologies.  Policymakers  can  also  influence  demand  for  innovation. Generally  speaking,  consumers  want  new  and  safer  technologies,  which gives firms incentive to create and supply them. But, as on the supply side, there are reasons why demand for innovation can be suboptimal. As noted above,  this  will  happen  when  consumers  are  biased,  have  imperfect information, or their actions generate externalities. 88 It will also happen for the simple reason that innovative technologies are often expensive, especially when they are covered by patents that increase their prices. 89 Thus, supply side  incentives  like  patents  will  induce  innovation  in  directions  where relatively wealthy people can afford the new technology, even if the prime safety beneficiaries would be the poor. 90 But many valuable innovations are for poorer communities. When that is the case, what people can pay for an innovation is not a good measure of its social value. 91",text,footnote,,. Id.,100.0,matched
16,"85.  Adam Mossoff, Exclusion and Exclusive Use in Patent Law , 22 HARV. J.L. & TECH. 321, 327-28 (2009); 35 U.S.C. § 154(a).",footnote,footnote,,". Adam Mossoff, Exclusion and Exclusive Use in Patent Law , 22 Harv. J.L. & Tech. 321, 327–28 (2009); 35 U.S.C. § 154(a).",100.0,matched
16,"86.  Jeremy N. Sheff, Self-Replicating Technologies , 16 STAN. TECH. L. REV. 229, 241 (2013).",footnote,footnote,,". Jeremy N. Sheff, Self-Replicating Technologies , 16 Stan. Tech. L. Rev. 229, 241 (2013).",100.0,matched
16,"87.  Much of that literature is cited and discussed in Hemel & Ouellette, supra note 82.",footnote,footnote,,". Much of that literature is cited and discussed in Hemel & Ouellette, supra note 82.",100.0,matched
16,88. See supra notes 72-78.,footnote,footnote,,. See supra notes 72–78.,100.0,matched
16,89. See supra note 65.,footnote,footnote,,. See supra note 65.,100.0,matched
16,"90. See Amy Kapczynski, The Cost of Price: Why and How to Get Beyond Intellectual Property Internalism ,  59  UCLA  L.  REV.  970,  978  (2012)  (arguing  that  the  distribution  of  resources  for innovation is unjust).",footnote,footnote,,". See Amy Kapczynski, The Cost of Price: Why and How to Get Beyond Intellectual Property Internalism , 59 UCLA L. Rev . 970, 978 (2012) (arguing that the distribution of resources for innovation is unjust).",93.56435643564356,matched
16,91. See id. at 996 ('Copyright and patent law both disadvantage the virtuous poor because they make price a ticket for entry.').,footnote,footnote,,. See id. at 996 (“Copyright and patent law both disadvantage the virtuous poor because they make price a ticket for entry.”).,100.0,matched
17,"In  these  cases,  the  government  can  subsidize  innovations,  increasing people's  willingness  and  ability  to  pay  for  them.  For  example,  many wounded  veterans returning from World  War  II required expensive modifications to automobiles so they could return to the workforce, but their disabilities often meant that they could not get the jobs they needed to pay for the modifications in the first place. 92 A federal program was created to provide  financial  support  for  these  purchases,  which  in  turn  motivated carmakers to produce them. 93 Government expenditures can increase the size of the market for innovation when there is reason to think that willingness and ability to pay are not good proxies for social welfare. 94",text,footnote,,. Id.,100.0,matched
17,"Or  consider  how  the  Americans  with  Disabilities  Act  (ADA)  has required  public  pools  to  have  wheelchair  lifts. 95 Although  pool  owners themselves might not have had much desire for chairlifts in the absence of the ADA, the idea behind the ADA was that it is important for people with disabilities  to  have  equal  access  to  public  accommodations.  The  chairlift requirement increased pool owners' willingness to pay for this technology, because the alternative was expensive litigation and penalties. Accordingly, once firms knew that there was a market for chairlifts, they innovated new (often less expensive) options to satisfy the demand.",text,footnote,,. Id.,100.0,matched
17,"Demand  side  innovation  incentives have  received less scholarly attention than supply side incentives. 96 They raise many of the same sorts of questions about who decides on the incentive and who pays for it. In both the subsidy and the mandate examples, governments are deciding to institute an incentive. Notice, though, that with subsidies, taxpayers foot the bill, while private parties pay for the incentives associated with mandates.",text,footnote,,. Id.,100.0,matched
