page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
32,"146.  In some cases, if the utilities are associated with the capital markets, the Securities and Exchange Commission (SEC) will take the lead as regulator. See Designated Financial Market Utilities ,  B D . G OVERNORS F ED . R SRV . S YS ., https://www.federalreserve.gov/paymentsystems/ designated_fmu_about.htm [https://perma.cc/AN32-HEJN] (showing both the Federal Reserve and the SEC have been the supervisory agency of Designated Financial Market Utilities).",footnote,footnote,,". In some cases, if the utilities are associated with the capital markets, the Securities and Exchange Commission (SEC) will take the lead as regulator. See Designated Financial Market Utilities , Bd. Governors Fed. Rsrv. Sys. , https://www.federalreserve.gov/paymentsystems/‌designated_fmu_about.htm [https://perma.cc/AN32-HEJN] (showing both the Federal Reserve and the SEC have been the supervisory agency of Designated Financial Market Utilities).",97.98657718120806,matched
32,"147.  Dan Ennis, Morgan Stanley, Capital One's Old Errors Cause New Headaches , B ANKING D IVE (Jan. 4, 2022), https://www.bankingdive.com/news/morgan-stanley-capital-ones-olderrorsCause-new-headaches/616614/ [https://perma.cc/C99Z-6EB7].",footnote,footnote,,". Dan Ennis, Morgan Stanley, Capital One’s Old Errors Cause New Headaches , Banking Dive (Jan. 4, 2022), https://www.bankingdive.com/news/morgan-stanley-capital-ones-old-errorsCause-new-headaches/616614/ [https://perma.cc/C99Z-6EB7].",99.12663755458514,matched
33,"Before developing our regulatory framework, we next examine in more detail  what  systemic  resilience  for  technology  platforms  means.  In  the previous subpart, we described a few hypothetical scenarios in which critical technology firms failed. 148 There, we deliberately selected unusual possibilities  to  emphasize  the  broad  nature  of  systemic  risks.  To  further reinforce the need for attention to systemically important technology firms, we offer here two more extensive case studies of more likely scenarios.",text,body_text,"Before developing our regulatory framework, we next examine in more detail what systemic resilience for technology platforms means. In the previous subpart, we described a few hypothetical scenarios in which critical technology firms failed. [148] There, we deliberately selected unusual possibilities to emphasize the broad nature of systemic risks. To further reinforce the need for attention to systemically important technology firms, we offer here two more extensive case studies of more likely scenarios.",,96.2671905697446,matched
33,D. Case Studies,section_header,body_text,"Before developing our regulatory framework, we next examine in more detail what systemic resilience for technology platforms means. In the previous subpart, we described a few hypothetical scenarios in which critical technology firms failed. [148] There, we deliberately selected unusual possibilities to emphasize the broad nature of systemic risks. To further reinforce the need for attention to systemically important technology firms, we offer here two more extensive case studies of more likely scenarios.",,86.66666666666667,matched
33,"1.  Cybersecurity Breaches.As discussed in section I(B)(2), cybersecurity  breaches  are  a  pervasive  and  growing  threat.  Data  breach notifications or even the largest imaginable fines would not remotely address the harms of a major breach by an essential platform. Steps must be taken to reinforce the robustness of the data-protection environment overall, such that systemic breaches are both less common and less dangerous.",text,body_text,"As discussed in section I(B)(2), cybersecurity breaches are a pervasive and growing threat. Data breach notifications or even the largest imaginable fines would not remotely address the harms of a major breach by an essential platform. Steps must be taken to reinforce the robustness of the data-protection environment overall, such that systemic breaches are both less common and less dangerous.",,97.72151898734177,matched
33,"Data breaches illustrate how systemic risks of Big Tech go beyond the existing regulatory debates. Virtually all companies store the information of their customers digitally, including sensitive personal information like Social Security numbers and credit card numbers. 149 If it falls into the wrong hands, this  information  can  lead  to  identity  theft,  unauthorized  charges,  and  the invasion of personal privacy, with consequences including ransoms or worse. As the world becomes increasingly digitalized, data breaches also become more  frequent,  impose  more  risks,  and  cause  more  serious  damages  to society.  Data-breach-notification  requirements  have  been  adopted  in  most states, GDPR, and all major proposals for federal privacy legislation. 150",text,footnote,,. Id.,100.0,matched
33,"Data breaches are normally viewed as a privacy or data-protection issue, relevant to any firm that holds or processes personal information. Many of the most damaging breaches did not even involve 'technology' firms. For example, the hotel giant Marriott suffered two major data breaches within sixteen months. The 2018 breach impacted more than 327 million Starwood guests  (Starwood  was  purchased  by  Marriott). 151 And  about  5.2  million",text,footnote,,. Id.,100.0,matched
33,148. See supra subpart I(B).,footnote,footnote,,. See supra subpart I(B).,100.0,matched
33,"149. See Protecting Personal Information: A Guide for Business , F ED . T RADE C OMM ' N . (Oct. 2016), https://www.ftc.gov/business-guidance/resources/protecting-personal-information-guidebusiness [https://perma.cc/4BQX-YYKD] ('Most companies keep sensitive personal information in their files-names, Social Security numbers, credit card, or other account data-that identifies customers or employees.').",footnote,footnote,,. Id.,100.0,matched
33,"150.  For  an  overview  of  the  data  breach  laws,  see  Kristen  E.  Eichensehr, Public-Private Cybersecurity , 95 T EXAS L. R EV . 467, 532 (2017).",footnote,footnote,,". For an overview of the data breach laws, see Kristen E. Eichensehr, Public-Private Cybersecurity , 95 T exas L. Rev. 467, 532 (2017).",91.6030534351145,matched
33,"151.  Catalin  Cimpanu, Marriott  Reveals  Data  Breach  Affecting  500  Million  Hotel  Guests , ZDN ET (Nov. 30, 2018), https://www.zdnet.com/article/marriott-announces-data-breach-affecting500-million-hotel-guests/ [https://perma.cc/6H7Y-AR7L].",footnote,footnote,,". Catalin Cimpanu, Marriott Reveals Data Breach Affecting 500 Million Hotel Guests , ZDNet ( Nov. 30, 2018), https://www.zdnet.com/article/marriott-announces-data-breach-affecting-500-million-hotel-guests/ [https://perma.cc/6H7Y-AR7L].",96.1038961038961,matched
34,"members  of  the  Marriott  Bonvoy  loyalty  program  had  their  personal information  stolen  in  2020. 152 The  Choice  Hotels  chain,  whose  brands include  Quality  Inn  and  Cambria  Hotels,  also  lost  control  of  sensitive customer data in 2019. 153",text,body_text,"Data breaches are normally viewed as a privacy or data-protection issue, relevant to any firm that holds or processes personal information. Many of the most damaging breaches did not even involve “technology” firms. For example, the hotel giant Marriott suffered two major data breaches within sixteen months. The 2018 breach impacted more than 327 million Starwood guests (Starwood was purchased by Marriott). [151] And about 5.2 million members of the Marriott Bonvoy loyalty program had their personal information stolen in 2020. [152] The Choice Hotels chain, whose brands include Quality Inn and Cambria Hotels, also lost control of sensitive customer data in 2019. [153]",,93.9516129032258,matched
34,"Such  data  breaches  cause  serious  harms  and  have  led  to  significant penalties.  For  example,  Marriott  was  fined  £18.4  million  by  the  British Information Commission's Office (ICO) because of its 2018 data breach. 154 After it was hacked in 2017, the credit bureau Equifax paid at least $575 million, and potentially up to $700 million, settling with the Federal Trade Commission (FTC), the Consumer Financial Protection Bureau (CFPB), and fifty  U.S.  states  and  territories  for  its  'failure  to  take  reasonable  steps  to secure its network.' 155",text,footnote,,. Id.,100.0,matched
34,"There  are,  by  definition,  spillover  effects  of  data  breaches,  in  that information  harvested  from  one  location  can  be  used  elsewhere.  Stolen passwords may be used to access another site, or personal information may be used for identity theft. However, these risks are generally not systemicthey rely on a form of interconnection but are not contagious. Many firms may have the same vulnerabilities because they use the same software. A data breach at one firm, however, is not likely to produce a cascading effect elsewhere. Even the Equifax breach did not undermine the security of the other  two  major  credit  bureaus. 156 Tools  such  as  data-breach-notification laws and enforcement actions by privacy or consumer-protection regulators are  appropriate  means  to  address  most  data-breach  risks,  even  if  not completely effective.",text,footnote,,. Id.,100.0,matched
34,"152.  Brian  Barrett, Hack Brief:  Marriott  Got  Hacked.  Yes,  Again ,  W IRED (Mar.  30,  2020), https://www.wired.com/story/marriott-hacked-yes-again-2020/ [https://perma.cc/CCF3-7HUS].",footnote,footnote,,". Brian Barrett, Hack Brief: Marriott Got Hacked. Yes, Again , Wired ( Mar. 30, 2020), https://www.wired.com/story/marriott-hacked-yes-again-2020/ [https://perma.cc/CCF3-7HUS].",94.76744186046511,matched
34,"153.  Craig S. Smith, How the Cloud Has Opened New Doors for Hackers , W ASH . P OST (Mar. 2, 2020), https://www.washingtonpost.com/technology/2020/03/02/cloud-hack-problems/ [https:// perma.cc/3LXM-FMTA].",footnote,footnote,,". Craig S. Smith, How the Cloud Has Opened New Doors for Hackers , Wash. Post ( Mar. 2, 2020), https://www.washingtonpost.com/technology/2020/03/02/cloud-hack-problems/ [https://‌perma.cc/3LXM-FMTA].",98.46153846153847,matched
34,"154. ICO  Fines  Marriott  International  Inc.  £18.4million  for  Failing  to  Keep  Customers' Personal  Data  Secure , I NFO . C OMM ' N ' S O FF .  (October  30,  2020),  https://ico.org.uk/about-theico/news-and-events/news-and-blogs/2020/10/ico-fines-marriott-international-inc-184million-forfailing-to-keep-customers-personal-data-secure/ [https://perma.cc/6JH2-X8SY].",footnote,footnote,,". ICO Fines Marriott International Inc. £18.4million for Failing to Keep Customers’ Personal Data Secure , Info. Comm’n’s Off. (October 30, 2020), https://‌ico.‌org.uk/about-the-ico/news-and-events/news-and-blogs/2020/10/ico-fines-marriott-international-inc-184million-for-failing-to-keep-customers-personal-data-secure/ [https://perma‌.cc/6JH2-X8SY].",93.65994236311239,matched
34,"155. Equifax to Pay $575 Million as Part of Settlement with FTC, CFPB, and States Related to 2017 Data Breach , F ED . T RADE C OMM ' N (July 22, 2019), https://www.ftc.gov/news-events/pressreleases/2019/07/equifax-pay-575-million-part-settlement-ftc-cfpb-states-related [https://perma. cc/K83D-MTU6].",footnote,footnote,,". Equifax to Pay $575 Million as Part of Settlement with FTC, CFPB, and States Related to 2017 Data Breach , Fed. Trade Comm’n (July 22, 2019), https://www.ftc.gov/news-events/press-releases/2019/07/equifax-pay-575-million-part-settlement-ftc-cfpb-states-related [https://perma.‌cc/K83D-MTU6].",97.92387543252595,matched
34,"156.  Adam  Shell, Here's  Why  Equifax  and  Other  Credit  Agencies  Will  Survive  the  Data Breach , USA T ODAY (Sept. 14, 2017, 6:00 AM), https://www.usatoday.com/story/money/2017/09/ 14/heres-why-equifax-and-other-credit-agencies-survive-breach-black-eye-but-not-fatal-blowfirm-industr/661314001/  [https://perma.cc/D6DE-D98K]  (noting  that  the  credit  bureaus  provide useful services, and have 'moat[s],' including a willingness by businesses to check all three bureaus before deciding on the creditworthiness of a borrower).",footnote,footnote,,. Id.,100.0,matched
35,"There may, however, be firms whose role in data protection does rise to the level of systemic risk. This could be either because of their size or their importance to data security. A 2014 data breach at Yahoo! impacted roughly half  a  billion  user  accounts,  much  more  than  even  the  notorious  Equifax breach. 157 And Yahoo! was by then an also-ran in the digital platform wars. 158",text,body_text,"There may, however, be firms whose role in data protection does rise to the level of systemic risk. This could be either because of their size or their importance to data security. A 2014 data breach at Yahoo! impacted roughly half a billion user accounts, much more than even the notorious Equifax breach. [157] And Yahoo! was by then an also-ran in the digital platform wars. [158]",,97.12041884816755,matched
35,"The GAFAM companies have, for the most part, avoided major data breaches,  although  they  have  been  far  from  perfect  when  it  comes  to cybersecurity. If  they did ever have a serious breach, however, the impact would be massive. These companies not only serve hundreds of millions or more customers; they provide, as noted earlier, the login functionality for many  other  sites  online.  And  they  are  at  the  nexus  of  huge  data-sharing networks with inconceivable amounts of personal information feeding their targeting  and  customization  algorithms.  A  major  data  breach  today  by Facebook,  Google,  or  Amazon  would  be  catastrophic.  It  is  to  those companies'  credit  that  such  an  Armageddon  has  not  occurred.  They  are highly motivated to prevent it and possess powerful tools for doing so. It must be recognized, however, that the degree of risk involved is orders of magnitude greater than the degree of risk for other private actors and even major government data repositories.",text,footnote,,. Id.,100.0,matched
35,2.  Cloud Service Disruptions.One of the most important factors in the systemic risk of tech platforms is the rise of cloud computing. The shift from treating  the  servers  that  deliver  content  over  the  internet  as  specialized devices  operated  by  individual  companies  to  vast  pools  of  computing capacity  managed  and  provisioned  as  infrastructure  is  in  many  ways  as important  as  the  shift  from  private  networks  to  the  interconnected  global internet. 159 Cloud computing makes it possible to deliver powerful services,text,footnote,,. Id.,100.0,matched
35,"157.  Alyssa  Newcomb, Yahoo Says 'State-Sponsored Actor' Hacked 500M Accounts ,  NBC N EWS (Sept. 22, 2016, 10:33 AM), https://www.nbcnews.com/tech/tech-news/your-yahooaccount-was-probably-hacked-company-set-confirm-massive-n652586 [https://perma.cc/CN2WGZSK].",footnote,footnote,,". Alyssa Newcomb, Yahoo Says ‘State-Sponsored Actor’ Hacked 500M Accounts , NBC News ( Sept. 22, 2016, 10:33 AM), https://www.nbcnews.com/tech/tech-news/your-yahoo-account-was-probably-hacked-company-set-confirm-massive-n652586 [https://perma.cc/CN2W-GZSK].",98.81422924901186,matched
35,"158. See Walter Frick, The Decline of Yahoo in Its Own Words ,  H ARV . B US . R EV . (June 2, 2016), https://hbr.org/2016/06/the-decline-of-yahoo-in-its-own-words [https://perma.cc/LDP5M6PN] (describing how Yahoo! had fallen behind in the digital platform competition in the 2010s).",footnote,footnote,,". See Walter Frick, The Decline of Yahoo in Its Own Words , Harv. Bus. Rev. (June 2, 2016), https://hbr.org/2016/06/the-decline-of-yahoo-in-its-own-words [https://perma.cc/LDP5-M6PN] (describing how Yahoo! had fallen behind in the digital platform competition in the 2010s).",97.4074074074074,matched
35,"159. See What Is Cloud Computing?: A Beginner's Guide , M ICROSOFT , https://azure.microsoft. com/en-us/overview/what-is-cloud-computing/#benefits  [https://perma.cc/2EZE-B3ZG]  ('Cloud computing is a big shift from the traditional way businesses think about IT resources.'); Michael Armbrust, Armando Fox, Rean Griffith, Anthony D. Joseph, Randy Katz, Andy Konwinski, Gunho Lee, David Patterson, Ariel Rabkin, Ion Stoica & Matei Zaharia, A View of Cloud Computing , 53 C OMMC ' NS ACM, Apr. 2010, at 50, 50 ('Cloud computing, the long-held dream of computing as a utility, has the potential to transform a large part of the IT industry, making software even more attractive  as  a  service  and  shaping  the  way  IT  hardware  is  designed  and  purchased.');  Tharam Dillon, Chen Wu & Elizabeth Chang, Cloud Computing: Issues and Challenges ,  24 IEEE I NT ' L C ONF . ON A DVANCED I NFO . N ETWORKING & A PPLICATION 27,  27  (2010)  ('Many  believe  that Cloud will reshape the entire ICT industry as a revolution.').",footnote,footnote,,. Id.,100.0,matched
36,"to  users  around  the  world,  with  capacity  scaling  up  or  down  based  on demand. 160 Few  of  the  now  commonplace  online  services  that  billions  of people take advantage of today would be viable without the power of cloud infrastructure. 161 Yet the flip side of this power is the extent to which the entire internet ecosystem, and everything connected to it, now depends on data centers managed by a handful of firms. As the authors of the RAND study of systemic risk in the broader economy explain:",text,footnote,,. Id.,100.0,matched
36,"No firm epitomizes the shift in systemic risk more than Amazon and its  increasingly widespread cloud computing service, Amazon Web Services (AWS), a point illustrated through the efforts of this report. Amazon's  centrality  in  traditional  production  networks  was  just emerging at the time of the 2008 crisis. Now, its centrality in digital networks  underpinning  diverse  firms  and  even  public  institutions provides  an  example  of  the  potential  of  systemic  risk  in  the  broad economy, an example that calls for further study on potential risks. 162",text,footnote,,. Id.,100.0,matched
36,"As Forbes has observed, 'Amazon Web Services is the dominant player in  the  cloud  computing  . . .  world  with  a  market  share  of  32%  in  Q3  in 2020. . . . This means that any outage at Amazon can have a cascading impact on large swathes of the internet.' 163 AWS experienced at least three outages in December 2021 alone, with attendant consequences for the businesses that rely on Amazon's servers. 164 For example, in an outage that largely affected northern  Virginia,  failure  of  AWS  brought  down  sites  including  Adobe Spark,  the Capital  Gazette ,  Coinbase,  the Philadelphia  Inquirer ,  the",text,body_text,"As Forbes has observed, “Amazon Web Services is the dominant player in the cloud computing . . . world with a market share of 32% in Q3 in 2020. . . . This means that any outage at Amazon can have a cascading impact on large swathes of the internet.” [163] AWS experienced at least three outages in December 2021 alone, with attendant consequences for the businesses that rely on Amazon’s servers. [164] For example, in an outage that largely affected northern Virginia, failure of AWS brought down sites including Adobe Spark, the Capital Gazette , Coinbase, the Philadelphia Inquirer , the Washington Post , and Roku, among others. [165] The New York City Subway also blamed the outage for challenges communicating with riders about service disruptions. [166]",,97.26594863297431,matched
36,"160. See Sean Marston, Zhi Li, Subhajyoti Bandyopadhyay, Juheng Zhang & Anand Ghalsasi, Cloud Computing-The Business Perspective ,  51 D ECISION S UPPORT S YS .  176, 178 (2011) ('In fact, the goal of cloud computing is to scale resources up or down dynamically through software APIs depending on client load with minimal service provider interaction.').",footnote,footnote,,. Id.,100.0,matched
36,"161. See Why Is Cloud Computing Important? ,  O PEN C IRRUS (Sept. 14, 2018), https://opencirrus.org/cloud-computing-important/ [https://perma.cc/4L59-S42G] ('Cloud computing . . . enables us to run software programs without installing them on our computers . . . store  and  access  our  multimedia  content  . . .  develop  and  test  programs  without necessarily having servers and so on.').",footnote,footnote,,". See Why Is Cloud Computing Important? , Open Cirrus (Sept. 14, 2018), https://opencirrus.org/cloud-computing-important/ [https://perma.cc/4L59-S42G] (“Cloud computing . . . enables us to run software programs without installing them on our computers . . . store and access our multimedia content . . . develop and test programs without necessarily having servers and so on.”).",96.23655913978494,matched
36,"162.  W ELBURN ET AL ., supra note 105, at xi.",text,footnote,,". Welburn et al. , supra note 105, at xi.",98.66666666666667,matched
36,"163.  Siladitya Ray, Amazon Web Services Outage Takes Down Major Sites Including Roku, Flickr , F ORBES (Nov. 25, 2020, 1:24 PM), https://www.forbes.com/sites/siladityaray/2020/11/25/ amazon-web-services-outage-takes-down-major-sites-including-roku-flickr/ [https://perma.cc/ 6QSC-WJ72].",footnote,footnote,,". Siladitya Ray, Amazon Web Services Outage Takes Down Major Sites Including Roku, Flickr , Forbes (Nov. 25, 2020, 1:24 PM), https://www.forbes.com/sites/siladityaray/2020/11/25/‌amazon-web-services-outage-takes-down-major-sites-including-roku-flickr/ [https://perma.cc/‌6QSC-WJ72].",99.64028776978418,matched
36,"164. See Aaron  Gregg  &  Drew  Harwell, Amazon Web Services' Third  Outage  in  a  Month Exposes  a  Weak  Point  in  the  Internet's  Backbone ,  W ASH . P OST (Dec.  22,  2021,  11:02  AM), https://www.washingtonpost.com/business/2021/12/22/amazon-web-services-experiencesanother-big-outage/ [https://perma.cc/WB2J-XX7H] (detailing the disruptive impact of three AWS outages on work chatrooms, digital retail stores, Ring doorbells, and Roomba vacuums).",footnote,footnote,,". See Aaron Gregg & Drew Harwell, Amazon Web Services’ Third Outage in a Month Exposes a Weak Point in the Internet’s Backbone , Wash. Post (Dec. 22, 2021, 11:02 AM), https://www.washingtonpost.com/business/2021/12/22/amazon-web-services-experiences-another-big-outage/ [https://perma.cc/WB2J-XX7H] (detailing the disruptive impact of three AWS outages on work chatrooms, digital retail stores, Ring doorbells, and Roomba vacuums).",95.31615925058547,matched
37,"Washington Post , and Roku, among others. 165 The New York City Subway also  blamed  the  outage  for  challenges  communicating  with  riders  about service disruptions. 166",text,footnote,,. Id.,100.0,matched
37,"Nor  are  other  countries  immune  from  such  problems.  In  September 2021,  an  AWS  outage  in  Japan  caused  significant  disruptions  to  'major online brokerages, a leading mobile phone carrier[,] and the country's biggest airline.' 167 Flights were delayed as the ticketing and check-in system of ANA Holdings  went  down. 168 Brokerages  like  SBI  Securities  and  Rakuten Securities also reported delays in their price data feeds. 169",text,body_text,"Nor are other countries immune from such problems. In September 2021, an AWS outage in Japan caused significant disruptions to “major online brokerages, a leading mobile phone carrier[,] and the country’s biggest airline.” [167] Flights were delayed as the ticketing and check-in system of ANA Holdings went down. [168] Brokerages like SBI Securities and Rakuten Securities also reported delays in their price data feeds. [169]",,94.60093896713614,matched
37,"Nor is AWS the only cloud computing service to experience outages with rippling effects on its customers. In June 2021, several major sites in Australia stopped working for about an hour, and this outage was largely attributed to a glitch caused by service disruptions at Akamai, a U.S. service provider. 170 This outage affected Australian banks, Virgin Australia, and the Hong  Kong  Stock  Exchange. 171 Some  Australians  'complained  on  social media  of  being  stuck  in  supermarket  checkouts  with  no  way  to  pay  for groceries or being stranded at gas stations and unable to pay for fuel.' 172",text,footnote,,. Id.,100.0,matched
37,"Fastly, a cloud computing service that serves as an edge cloud platform, went down in early June 2021, and in so doing took down all sites that use the gov.uk domain, thereby preventing people from booking COVID-19 tests and from filing annual tax returns with HM Revenue and Customs. 173 The outage impacted businesses as well, including Amazon, Boots, and eBay,",text,footnote,,. Id.,100.0,matched
37,"165.  Sabina Weston, Major AWS Outage Knocks a Host of Services Offline , IT P RO (Dec. 7, 2021),  https://www.itpro.com/server-storage/data-centres/361775/aws-data-centre-outage-knocksmajor-services-offline [https://perma.cc/J6H6-KT8M].",footnote,footnote,,". Sabina Weston, Major AWS Outage Knocks a Host of Services Offline , IT Pro (Dec. 7, 2021), https://www.itpro.com/server-storage/data-centres/361775/aws-data-centre-outage-knocks-major-services-offline [https://perma.cc/J6H6-KT8M].",99.12280701754386,matched
37,"166.  NYCT Subway (@NYCTSubway), T WITTER (Nov. 25, 2020, 10:56 AM), https://twitter.com/NYCTSubway/status/1331642888502059008 [https://perma.cc/PU52-UK7Y] ('We are currently unable to remove the A line service alert from our website and app because of the widespread Amazon AWS outage. A trains are no longer running local in Brooklyn. We will continue to post updates here as we have them.').",footnote,footnote,,. Id.,100.0,matched
37,"167. Japan Investigating Amazon Cloud Disruptions to Brokers, Airline ,  R EUTERS (Sept.  2, 2021, 8:02 AM), https://www.reuters.com/technology/glitch-amazon-cloud-service-hits-japanbrokers-airline-2021-09-02/ [https://perma.cc/6MFH-4TDZ].",footnote,footnote,,". Japan Investigating Amazon Cloud Disruptions to Brokers, Airline , Reuters (Sept. 2, 2021, 8:02 AM), https://www.reuters.com/technology/glitch-amazon-cloud-service-hits-japan-brokers-airline-2021-09-02/ [https://perma.cc/6MFH-4TDZ].",98.69565217391305,matched
37,168. Id.,footnote,footnote,,. Id.,100.0,matched
37,169. Id.,footnote,footnote,,. Id.,100.0,matched
37,"170.  Mike Ives & Yan Zhuang, An Internet Outage Affects Company Websites in Australia and Beyond ,  N.Y. T IMES (June  17,  2021),  https://www.nytimes.com/2021/06/17/business/internetoutage-australia-akamai.html [https://perma.cc/6M58-3AZ2].",footnote,footnote,,". Mike Ives & Yan Zhuang, An Internet Outage Affects Company Websites in Australia and Beyond , N.Y. Times (June 17, 2021), https://www.nytimes.com/2021/06/17/business/internet-outage-australia-akamai.html [https://perma.cc/6M58-3AZ2].",97.83549783549783,matched
37,171. Id.,footnote,footnote,,. Id.,100.0,matched
37,172. Id.,footnote,footnote,,. Id.,100.0,matched
37,"173.  Rob Davies, Internet Outage: Which Websites and Services Were Hit by Fastly Issue , T HE G UARDIAN (June  8,  2021,  1:38  PM),  https://www.theguardian.com/technology/2021/jun/08/ internet-outage-which-websites-and-services-were-hit-by-fastly-issue [https://perma.cc/GT8P6CY7].",footnote,footnote,,". Rob Davies, Internet Outage: Which Websites and Services Were Hit by Fastly Issue , The Guardian (June 8, 2021, 1:38 PM), https://www.theguardian.com/technology/2021/‌jun/08/‌internet-outage-which-websites-and-services-were-hit-by-fastly-issue [https://perma.cc/GT8P-6CY7].",97.41697416974169,matched
38,which were estimated to have lost millions of pounds in revenue as a result of the outage. 174,text,body_text,"Fastly, a cloud computing service that serves as an edge cloud platform, went down in early June 2021, and in so doing took down all sites that use the gov.uk domain, thereby preventing people from booking COVID-19 tests and from filing annual tax returns with HM Revenue and Customs. [173] The outage impacted businesses as well, including Amazon, Boots, and eBay, which were estimated to have lost millions of pounds in revenue as a result of the outage. [174]",,98.93617021276596,matched
38,"A  Google  Cloud  outage  in  December  2020  brought  down  Gmail, Google Maps, YouTube, Google Docs, and Google Drive for about an hour, along with all services that rely on Google's servers, including Pokémon Go and  Discord. 175 Though  the  outage  itself  only  lasted  an  hour,  a  large proportion of Gmail users dealt with continuing issues for about three hours after the outage. 176",text,body_text,"A Google Cloud outage in December 2020 brought down Gmail, Google Maps, YouTube, Google Docs, and Google Drive for about an hour, along with all services that rely on Google’s servers, including Pokémon Go and Discord. [175] Though the outage itself only lasted an hour, a large proportion of Gmail users dealt with continuing issues for about three hours after the outage. [176]",,95.76719576719577,matched
38,"Cloud computing increasingly occupies a central place in our technology infrastructure, and its leading providers have dropped significantly  during  the  past  five  years.  The  number  of  companies  using infrastructure as a service (IaaS), a type of cloud computing service, 177 has surged. 178 The COVID-19 pandemic, which pushed virtually all countries to implement work-from-home policies, has accelerated these developments. 179",text,footnote,,. Id.,100.0,matched
38,"Cloud  computing  is  also  capital-intensive  and  subject  to  significant economies  of  scale,  leading  to  a  concentrated  market.  The  fifteen  largest cloud service providers share more than 70% of the market. 180 In 2019, the Financial  Stability  Board,  an  international  body  of  bank  supervisors,  had expressed its concerns about the concentration of risk in the space. 181",text,footnote,,. Id.,100.0,matched
38,The disruption caused by even minor AWS outages gives an indication of how important cloud platforms have become and how widely their failures,text,footnote,,. Id.,100.0,matched
38,174. Id.,footnote,footnote,,. Id.,100.0,matched
38,"175.  Siladitya Ray, Major Google Services Including Gmail, YouTube Are Working Again After Global  Outage ,  F ORBES (Dec.  14,  2020,  7:22  AM),  https://www.forbes.com/sites/siladityaray/ 2020/12/14/major-google-services-including-gmail-youtube-experience-global-outage/ [https:// perma.cc/56HQ-XVWK].",footnote,footnote,,". Siladitya Ray, Major Google Services Including Gmail, YouTube Are Working Again After Global Outage , Forbes (Dec. 14, 2020, 7:22 AM), https://www.forbes.com/sites/‌siladityaray/‌2020/12/14/major-google-services-including-gmail-youtube-experience-global-outage/ [https://‌perma.cc/56HQ-XVWK].",97.24137931034483,matched
38,"176.  Joe Walsh, Gmail Users Struggle with Glitches a Day After Google Suffered Major Global Outage ,  F ORBES (Dec.  15,  2020,  6:59  PM),  https://www.forbes.com/sites/joewalsh/2020/12/15/ gmail-users-struggle-with-glitches-a-day-after-google-suffered-major-global-outage/ [https:// perma.cc/Z73B-6CPT].",footnote,footnote,,". Joe Walsh, Gmail Users Struggle with Glitches a Day After Google Suffered Major Global Outage , Forbes (Dec. 15, 2020, 6:59 PM), https://www.forbes.com/sites/joewalsh/2020/12/‌15/‌gmail-users-struggle-with-glitches-a-day-after-google-suffered-major-global-outage/ [https://‌perma.cc/Z73B-6CPT].",97.6027397260274,matched
38,"177. What  Is  IaaS? ,  M ICROSOFT ,  https://azure.microsoft.com/en-us/overview/what-is-iaas/ [https://perma.cc/5QT9-RZP8].",footnote,footnote,,". What Is IaaS? , Microsoft , https://azure.microsoft.com/en-us/overview/what-is-iaas/ [https://perma.cc/5QT9-RZP8].",96.42857142857143,matched
38,"178. See Flexera 2021 State of the Cloud Report , F LEXERA 9, 10, 37 (2021), https://resources. flexera.com/web/pdf/report-cm-state-of-the-cloud-2021.pdf [https://perma.cc/Z85T-9K7U] (explaining that, with rapid increases in cloud usage, companies are more frequently and directly interacting with IaaS rather than outsourcing to software asset management teams).",footnote,footnote,,. Id.,100.0,matched
38,179. See  id. at  27  (summarizing  survey  results  showing  that  organizations  are  using  cloud services more than expected in order to meet higher demand for online usage).,text,footnote,,. Id.,100.0,matched
38,"180.  Gian  Calvesbert, Cloud  Service  Failure:  3  Things  to  Know ,  V ERISK (Jan.  23,  2018), https://www.air-worldwide.com/blog/posts/2018/1/cloud-service-failure-3-things-to-know/ [https://perma.cc/9GEZ-MM54].",text,footnote,,. Id.,100.0,matched
38,"181. See FinTech  and  Market  Structure  in  Financial  Services:  Market  Developments  and Potential Financial Stability Implications , F IN . S TABILITY B D . 23 (Feb. 14, 2019), https://www.fsb. org/wp-content/uploads/P140219.pdf [https://perma.cc/W9DQ-9RW4] (noting that regulatory bodies consider concentration risk when promulgating guidelines for the cloud service market).",text,footnote,,. Id.,100.0,matched
39,"are  felt.  However,  these  services  are  generally  not  subject  to  specialized economic regulation. 182 The terms of their interactions with customers are governed  by  contract,  often  including  disclaimers  that  absolve  the  cloud providers from liability for technical failures. 183 There is reason to worry that private  ordering  will  not  fully  address  important  risks,  especially  the systemic ones extending beyond individual firms.",text,footnote,,. Id.,100.0,matched
39,II. The SIFI Model from Financial Regulation,section_header,footnote,,". See Adam J. Levitin, The Politics of Financial Regulation and the Regulation of Financial Politics: A Review Essay , 127 Harv. L. Rev. 1991, 1995, 2068 (2014) (emphasizing the role of politics in financial system reform).",77.27272727272727,matched
