page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
6,"32. Id. art. XI, §§ 5, 7.",footnote,footnote,,"[32].Id.art. XI, §§ 5, 7.",95.65217391304348,matched
6,"33. State Bldg. & Constr. Trades Council of Cal. v. City of Vista, 279 P.3d 1022, 1027 (Cal. 2012).",footnote,footnote,,"[33]. State Bldg. & Constr. Trades Council of Cal. v. City of Vista, 279 P.3d 1022, 1027 (Cal. 2012).",98.96907216494846,matched
6,"34. See  generally Darien  Shanske  &  David  A.  Carrillo, A  Proportionality  Analysis  Should Govern Home Rule Disputes , 44 C ARDOZO L. R EV . 1843 (2023) (discussing the various approaches California has taken to determining whether a state statute should prevail over a charter city ordinance and proposing a new way to conduct that analysis).",footnote,footnote,,"[34].See generallyDarien Shanske & David A. Carrillo,A Proportionality Analysis Should Govern Home Rule Disputes, 44 Cardozo L. Rev. 1843 (2023) (discussing the various approaches California has taken to determining whether a state statute should prevail over a charter city ordinance and proposing a new way to conduct that analysis).",95.78313253012048,matched
6,"35. State Bldg. & Constr. Trades Council of Cal. , 279 P.3d at 1027.",footnote,footnote,,"[35].State Bldg. & Constr. Trades Council of Cal., 279 P.3d at 1027.",98.48484848484848,matched
6,"36. See id. ; C AL . C ONST . art. XI, § 7.",footnote,footnote,,[68].See id.,90.0,matched
6,"DeVita v. Cnty. of Napa, 889 P.2d 1019, 1026 (Cal. 1995).",list_item,footnote,,"[37]. DeVita v. Cnty. of Napa, 889 P.2d 1019, 1026 (Cal. 1995).",100.0,matched
6,See C AL . E LEC . C ODE § 9200 (West 2024).,list_item,footnote,,[131]. Cal. Elec. Code § 9200 (West 2024).,87.17948717948718,matched
6,"DeVita , 889 P.2d at 1026.",list_item,footnote,,"[39].DeVita, 889 P.2d at 1026.",97.95918367346938,matched
6,"40. See id. ; Rossi v. Brown, 889 P.2d 557, 562 n.4 (Cal. 1995) ('The scope of the initiative and referendum powers, even in charter cities, is limited to control over municipal affairs. The state has plenary authority over matters of statewide concern and . . . may bar exercise of either referendum or initiative.').",footnote,footnote,,"[40].See id.; Rossi v. Brown, 889 P.2d 557, 562 n.4 (Cal. 1995) (“The scope of the initiative and referendum powers, even in charter cities, is limited to control over municipal affairs. The state has plenary authority over matters of statewide concern and . . . may bar exercise of either referendum or initiative.”).",99.68051118210862,matched
6,"Chevron U.S.A. Inc. v. Cnty. of Monterey, 532 P.3d 1120, 1123-24 (Cal. 2023).",list_item,footnote,,"[41]. Chevron U.S.A. Inc. v. Cnty. of Monterey, 532 P.3d 1120, 1123–24 (Cal. 2023).",100.0,matched
6,Id.,list_item,footnote,,"[2].See, e.g., Travis Schlepp,Median Home Price Hits 15-Month High in California, KTLA 5 (Sept. 18, 2023), https://ktla.com/news/california/median-home-price-hits-15-month-high-in-california/ [https://perma.cc/6Z3T-RKZ4] (reporting that housing prices in California have continued to rise as affordability has continued to drop with the average price of a single-family home reaching $858,800 in August 2023); Lynn La,Rent Drives up California’s Cost of Living, CalMatters (Aug. 2, 2024), https://calmatters.org/newsletter/california-cost-of-living-rent-increases/ [https://perma.cc/9H73-J8YU] (“36% of California adults surveyed said that the cost of living, economy and inflation are the state’s most pressing issues . . . .”);see alsoBen Christopher & Manuela Tobias,Californians: Here’s Why Your Housing Costs Are So High, CalMatters (Jan. 16, 2024), https://calmatters.org/explainers/california-housing-costs-explainer/ [https://perma.cc/YZP7-XWLF] (summarizing the reasons behind California housing costs being so high, including the housing shortage, low wages, high rent, expensive land, and more).",100.0,matched
6,"43. Again, this Note will focus on implied preemption through full occupation of an area of law. For a discussion of express preemption in the context of housing law, please feel free to check out a blog post that I and a few other (now former) Berkeley Law students put out on this topic. Ben LaZebnik, Ben  Pearce  &  Eric  Wright, California's  Legislature  Can  Prevent  Costly  Conflicts  Between  State Housing  Laws  and  Local  Voters ,  SCOCA BLOG (May  11,  2024),  https://scocablog.com/californiaslegislature-can-prevent-costly-conflicts-between-state-housing-laws-and-local-voters/ [https://perma.cc/TTF8-73Y8].",text,footnote,,"[43]. Again, this Note will focus onimpliedpreemption through full occupation of an area of law. For a discussion of express preemption in the context of housing law, please feel free to check out a blog post that I and a few other (now former) Berkeley Law students put out on this topic. Ben LaZebnik, Ben Pearce & Eric Wright,California’s Legislature Can Prevent Costly Conflicts Between State Housing Laws and Local Voters, SCOCAblog (May 11, 2024), https://scocablog.com/californias-legislature-can-prevent-costly-conflicts-between-state-housing-laws-and-local-voters/ [https://perma.cc/TTF8-73Y8].",96.0,matched
7,The following sections outline the caselaw on implied preemption of local direct democracy.,text,body_text,"Of course, the State can only preempt local governments or voters if state law and a local ordinance or initiative conflict. The California Supreme Court has generally recognized three instances where these conflicts occur: if local legislation “duplicates, contradicts, or enters an area fully occupied by general law.”[41]Preemption through the state’s full occupation of an area of law, which can be either express or implied, is the focus of this Note.[42]Specifically, this Note looks at implied preemption of the local initiative and referendum powers.[43]The following sections outline the caselaw on implied preemption of local direct democracy.",,100.0,matched
7,B. The Administrative-Legislative Distinction,section_header,body_text,"The California Supreme Court last revised this line of case law in 2017 inCity of Morgan Hill, which articulated the modern test for implied preemption.[69]There, the California Supreme Court held that a city’s adoption of a zoning ordinance to conform with the state-mandated general plan was properly subjected to a local referendum.[70]In doing so, the court combined the administrative-legislative test fromSimpsonandYostwith theCOSTfactors.[71]UnderMorgan Hill,courts can infer that the state legislature has preempted local direct democracy powers when (1) the statute pertains to a matter of statewide concern and (2) there is a definite indication of preemptive intent.[72]That definite indication can come either from the administrative-legislative test or from theCOSTexclusive delegation factors.[73]This is an awkward end result! The court inCOSTderided the administrative-legislative distinction as “an unnecessary fiction” and replaced it with the exclusive delegation factors.[74]Now, theCOSTfactors are situated alongside the administrative-legislative inquiry as equal partners in determining legislative intent.[75]Furthermore, this new test over-emphasizes statewide concern by double counting it: once in the first prong and again in the second prong’s showing of exclusive delegation.[76]TheCOSTfactors and the administrative-legislative test were never meant to coexist, and yet that is what theCity of Morgan Hilltest does. The result is a convoluted test that can, and should, be improved.",,95.55555555555556,matched
7,"Understanding  the  history  of  the  preemption  doctrine  is  important  to understanding  the  current  iteration  of  the  preemption  test. 44 The  California Supreme Court originally barred the use of the local initiative and referendum to override  municipal  action  only  if  the  municipality's  acts  were  'legislative  in character'  as  opposed  to  'executive  or  administrative.' 45 The  quintessential administrative versus legislative case, Simpson v. Hite , illustrates this concept. 46 In Simpson ,  the  relevant  state  law  required  county  boards  of  supervisors  to provide  'suitable  quarters'  for  local  courts. 47 Although  the  State  set  that overarching policy, the law gave boards of supervisors discretion to determine 'what is required to constitute 'suitable quarters.'' 48 In Los Angeles, the Board of Supervisors set a location for a courthouse, the planning commission affirmed it,  and  the  county  solicited  bids. 49 At  that  point,  disgruntled  citizens  started circulating an initiative petition to force the County to choose a different site for the courthouse. 50 The California Supreme Court removed the initiative from the ballot and held that the Board of Supervisors was acting as an administrative agent of the state. 51 The State had 'acted to establish the basic policy' of creating suitable quarters for courthouses across the state and had 'vested the responsibility for carrying out that policy' with the county boards of supervisors. 52 Thus, despite holding legislative power, the Los Angeles Board of Supervisors was performing an administrative function 'specifically imposed by the state.' 53 The court deemed this function beyond the scope of the people's initiative power. 54",text,body_text,"Understanding the history of the preemption doctrine is important to understanding the current iteration of the preemption test.[44]The California Supreme Court originally barred the use of the local initiative and referendum to override municipal action only if the municipality’s acts were “legislative in character” as opposed to “executive or administrative.”[45]The quintessential administrative versus legislative case,Simpson v. Hite, illustrates this concept.[46]InSimpson, the relevant state law required county boards of supervisors to provide “suitable quarters” for local courts.[47]Although the State set that overarching policy, the law gave boards of supervisors discretion to determine “what is required to constitute ‘suitable quarters.’”[48]In Los Angeles, the Board of Supervisors set a location for a courthouse, the planning commission affirmed it, and the county solicited bids.[49]At that point, disgruntled citizens started circulating an initiative petition to force the County to choose a different site for the courthouse.[50]The California Supreme Court removed the initiative from the ballot and held that the Board of Supervisors was acting as an administrative agent of the state.[51]The State had “acted to establish the basic policy” of creating suitable quarters for courthouses across the state and had “vested the responsibility for carrying out that policy” with the county boards of supervisors.[52]Thus, despite holding legislative power, the Los Angeles Board of Supervisors was performing an administrative function “specifically imposed by the state.”[53]The court deemed this function beyond the scope of the people’s initiative power.[54]",,96.51889318655162,matched
7,"A more modern definition of the administrative-legislative test appears in Yost v. Thomas . 55 In Yost , the court explained that:",text,body_text,"A more modern definition of the administrative-legislative test appears inYost v. Thomas.[55]InYost, the court explained that:",,96.8,matched
7,"Acts of a local governing body which, in a purely local context, would otherwise  be  legislative  and  subject  to  referendum  may,  however, become administrative  'in  a  situation  in  which  the  state's  system  of regulation  over  a  matter  of  statewide  concern  is  so  pervasive  as  to convert the local legislative  body  into  an  administrative  agent  of  the",text,body_text,"Acts of a local governing body which, in a purely local context, would otherwise be legislative and subject to referendum may, however, become administrative “in a situation in which the state’s system of regulation over a matter of statewide concern is so pervasive as to convert the local legislative body into an administrative agent of the state.”[56]",,90.96045197740112,matched
7,"44. See City of Morgan Hill v. Bushey, 423 P.3d 960, 965-66 (Cal. 2018).",footnote,footnote,,"[44].SeeCity of Morgan Hill v. Bushey, 423 P.3d 960, 965–66 (Cal. 2018).",98.55072463768117,matched
7,"45. Simpson v. Hite, 222 P.2d 225, 228 (Cal. 1950).",footnote,footnote,,"[45]. Simpson v. Hite, 222 P.2d 225, 228 (Cal. 1950).",97.95918367346938,matched
7,46. Id.,footnote,footnote,,[46].Id.,100.0,matched
7,47. Id. at 226-27.,footnote,footnote,,[7].Id.,100.0,matched
7,48. Id. at 227.,footnote,footnote,,[8].Id.,100.0,matched
7,49. Id.,footnote,footnote,,[49].Id.,100.0,matched
7,50. Id.,footnote,footnote,,[50].Id.,100.0,matched
7,51. Id. at 228-29.,footnote,footnote,,[51].Id.at 228–29.,93.75,matched
7,52. Id. at 228.,footnote,footnote,,[52].Id.at 228.,92.3076923076923,matched
7,53. Id. at 229.,footnote,footnote,,[53].Id.at 229.,92.3076923076923,matched
7,54. Id.,footnote,footnote,,[54].Id.,100.0,matched
7,"55. 685 P.2d 1152, 1157 (Cal. 1984).",footnote,footnote,,"[55]. 685 P.2d 1152, 1157 (Cal. 1984).",97.05882352941177,matched
8,state.' 56,text,body_text,"Acts of a local governing body which, in a purely local context, would otherwise be legislative and subject to referendum may, however, become administrative “in a situation in which the state’s system of regulation over a matter of statewide concern is so pervasive as to convert the local legislative body into an administrative agent of the state.”[56]",,100.0,matched
8,"Using this definition of the administrative-legislative test, the Yost court held that the adoption or amendment of a general plan element was properly subject to local voters' referendum powers. 57 Unlike Simpson , where the state's policy of constructing new courthouses rendered the Board of Supervisors' acts administrative,  the  Coast  Act  in Yost left  too  much  discretion  to  local governments  in  their  planning  decisions  for  the  court  to  deem  their  actions administrative. 58 Because the court found that the local governments' actions were  legislative,  it  also  found  that  they  were  subject  to  the  electorate's referendum powers. 59",text,body_text,"Using this definition of the administrative-legislative test, theYostcourt held that the adoption or amendment of a general plan element was properly subject to local voters’ referendum powers.[57]UnlikeSimpson, where the state’s policy of constructing new courthouses rendered the Board of Supervisors’ acts administrative, the Coast Act inYostleft too much discretion to local governments in their planning decisions for the court to deem their actions administrative.[58]Because the court found that the local governments’ actions were legislative, it also found that they were subject to the electorate’s referendum powers.[59]",,94.4356120826709,matched
8,C. The COST Factors,section_header,body_text,"The California Supreme Court last revised this line of case law in 2017 inCity of Morgan Hill, which articulated the modern test for implied preemption.[69]There, the California Supreme Court held that a city’s adoption of a zoning ordinance to conform with the state-mandated general plan was properly subjected to a local referendum.[70]In doing so, the court combined the administrative-legislative test fromSimpsonandYostwith theCOSTfactors.[71]UnderMorgan Hill,courts can infer that the state legislature has preempted local direct democracy powers when (1) the statute pertains to a matter of statewide concern and (2) there is a definite indication of preemptive intent.[72]That definite indication can come either from the administrative-legislative test or from theCOSTexclusive delegation factors.[73]This is an awkward end result! The court inCOSTderided the administrative-legislative distinction as “an unnecessary fiction” and replaced it with the exclusive delegation factors.[74]Now, theCOSTfactors are situated alongside the administrative-legislative inquiry as equal partners in determining legislative intent.[75]Furthermore, this new test over-emphasizes statewide concern by double counting it: once in the first prong and again in the second prong’s showing of exclusive delegation.[76]TheCOSTfactors and the administrative-legislative test were never meant to coexist, and yet that is what theCity of Morgan Hilltest does. The result is a convoluted test that can, and should, be improved.",,84.21052631578947,matched
8,"In 1988, in Committee of Seven Thousand v. Superior Court ( COST ), the California Supreme Court declared Yost 's administrative-legislative distinction 'an unnecessary fiction.' 60 The court held that the 'state's plenary power over matters of statewide concern is sufficient authorization for legislation barring local  exercise  of  initiative  and  referendum  as  to  matters  which  have  been specifically and exclusively delegated to a local legislative body.' 61 The new exclusive  delegation  test  outlined  two  primary  factors  for  finding  implied preemption: (1) the language of the statute and (2) the presence of a statewide concern. 62 The court also acknowledged that other indicia of legislative intent to preempt-such as reference to similar statutes, legislative history, and 'other pertinent matters' 63 -might be relevant, but it deemed statutory language and statewide  affairs  the  most  important. 64 Furthermore,  the  court  noted  that  the 'strength of the inference [of the legislature's intent to preempt local law] varies according  to  the  precise  language  used  in  the  statute[,]'  with  references  to localities using 'generic language such as 'governing body' or 'legislative body' supporting  a  weaker  inference'  than  specific  references  to  local  legislative bodies, such as boards of supervisors. 65",text,body_text,"In 1988, inCommittee of Seven Thousand v. Superior Court(COST), the California Supreme Court declaredYost’s administrative-legislative distinction “an unnecessary fiction.”[60]The court held that the “state’s plenary power over matters of statewide concern is sufficient authorization for legislation barring local exercise of initiative and referendum as to matters which have been specifically and exclusively delegated to a local legislative body.”[61]The new exclusive delegation test outlined two primary factors for finding implied preemption: (1) the language of the statute and (2) the presence of a statewide concern.[62]The court also acknowledged that other indicia of legislative intent to preempt—such as reference to similar statutes, legislative history, and “other pertinent matters”[63]—might be relevant, but it deemed statutory language and statewide affairs the most important.[64]Furthermore, the court noted that the “strength of the inference [of the legislature’s intent to preempt local law] varies according to the precise language used in the statute[,]” with references to localities using “generic language such as ‘governing body’ or ‘legislative body’ supporting a weaker inference” than specific references to local legislative bodies, such as boards of supervisors.[65]",,96.0,matched
8,"Seven  years  later, in DeVita , the  court  used  the COST 'exclusive delegation'  factors  to  uphold  the  amendment  of  a  general  plan  by  local initiative. 66 In  doing  so,  the  court  clarified  that  the  question  of  whether  the legislature has signaled its intent to exclusively delegate authority focuses on",text,body_text,"Seven years later, inDeVita, the court used theCOST“exclusive delegation” factors to uphold the amendment of a general plan by local initiative.[66]In doing so, the court clarified that the question of whether the legislature has signaled its intent to exclusively delegate authority focuses on “whether and to what extent the statute or statutory scheme in question pertains to matters of statewide concern.”[67]Courts’ readiness to infer preemption of the local direct democracy powers thus varies directly with the extent of the state interest.[68]",,94.9919224555735,matched
8,"56. Id. (quoting Associated Home Builders of the Greater Eastbay, Inc. v. City of Livermore, 557 P.2d 473, 480 n.14 (Cal. 1976)).",footnote,footnote,,"[56].Id.(quoting Associated Home Builders of the Greater Eastbay, Inc. v. City of Livermore, 557 P.2d 473, 480 n.14 (Cal. 1976)).",99.2,matched
8,57. Id. at 1160.,footnote,footnote,,[7].Id.,100.0,matched
8,58. Id.,footnote,footnote,,[8].Id.,100.0,matched
8,59. Id.,footnote,footnote,,[59].Id.,100.0,matched
8,"60. 754 P.2d 708, 720 (Cal. 1988).",footnote,footnote,,"[60]. 754 P.2d 708, 720 (Cal. 1988).",96.875,matched
8,61. Id. at 720-21.,footnote,footnote,,[61].Id.at 720–21.,93.75,matched
8,62. Id. at 713.,footnote,footnote,,[62].Id.at 713.,92.3076923076923,matched
8,63. Id. at 719.,footnote,footnote,,[63].Id.at 719.,92.3076923076923,matched
8,"64. DeVita v. Cnty. of Napa, 889 P.2d 1019, 1027 (Cal. 1995).",footnote,footnote,,"[64]. DeVita v. Cnty. of Napa,889 P.2d 1019, 1027 (Cal. 1995).",98.30508474576271,matched
8,"65. COST , 754 P.2d at 713.",footnote,footnote,,"[65].COST, 754 P.2d at 713.",96.0,matched
8,"66. DeVita , 889 P.2d at 1029.",footnote,footnote,,"[66].DeVita, 889 P.2d at 1029.",96.42857142857143,matched
9,'whether and to what extent the statute or statutory scheme in question pertains to matters of statewide concern.' 67 Courts' readiness to infer preemption of the local direct democracy powers thus varies directly with the extent of the state interest. 68,text,body_text,"Seven years later, inDeVita, the court used theCOST“exclusive delegation” factors to uphold the amendment of a general plan by local initiative.[66]In doing so, the court clarified that the question of whether the legislature has signaled its intent to exclusively delegate authority focuses on “whether and to what extent the statute or statutory scheme in question pertains to matters of statewide concern.”[67]Courts’ readiness to infer preemption of the local direct democracy powers thus varies directly with the extent of the state interest.[68]",,100.0,matched
9,D. City of Morgan Hill : Bringing It All Together,section_header,footnote,,"[75].City of Morgan Hill, 423 P.3d at 965–66.",70.58823529411764,matched
9,"The California Supreme Court last revised this line of case law in 2017 in City of Morgan Hill , which articulated the modern test for implied preemption. 69 There,  the  California  Supreme  Court  held  that  a  city's  adoption  of  a  zoning ordinance  to  conform  with  the  state-mandated  general  plan  was  properly subjected  to  a  local  referendum. 70 In  doing  so,  the  court  combined  the administrative-legislative test from Simpson and Yost with the COST factors. 71 Under Morgan Hill , courts can infer that the state legislature has preempted local direct democracy powers when (1) the statute pertains to a matter of statewide concern and (2) there is a definite indication of preemptive intent. 72 That definite indication can come either from the administrative-legislative test or from the COST exclusive delegation factors. 73 This is an awkward end result! The court in COST derided  the  administrative-legislative  distinction  as  'an  unnecessary fiction' and replaced it with the exclusive delegation factors. 74 Now, the COST factors  are  situated  alongside  the  administrative-legislative  inquiry  as  equal partners  in  determining  legislative  intent. 75 Furthermore,  this  new  test  overemphasizes statewide concern by double counting it: once in the first prong and again in the second prong's showing of exclusive delegation. 76 The COST factors and the administrative-legislative test were never meant to coexist, and yet that is what the City of Morgan Hill test does. The result is a convoluted test that can, and should, be improved.",text,body_text,"The California Supreme Court last revised this line of case law in 2017 inCity of Morgan Hill, which articulated the modern test for implied preemption.[69]There, the California Supreme Court held that a city’s adoption of a zoning ordinance to conform with the state-mandated general plan was properly subjected to a local referendum.[70]In doing so, the court combined the administrative-legislative test fromSimpsonandYostwith theCOSTfactors.[71]UnderMorgan Hill,courts can infer that the state legislature has preempted local direct democracy powers when (1) the statute pertains to a matter of statewide concern and (2) there is a definite indication of preemptive intent.[72]That definite indication can come either from the administrative-legislative test or from theCOSTexclusive delegation factors.[73]This is an awkward end result! The court inCOSTderided the administrative-legislative distinction as “an unnecessary fiction” and replaced it with the exclusive delegation factors.[74]Now, theCOSTfactors are situated alongside the administrative-legislative inquiry as equal partners in determining legislative intent.[75]Furthermore, this new test over-emphasizes statewide concern by double counting it: once in the first prong and again in the second prong’s showing of exclusive delegation.[76]TheCOSTfactors and the administrative-legislative test were never meant to coexist, and yet that is what theCity of Morgan Hilltest does. The result is a convoluted test that can, and should, be improved.",,95.17195767195767,matched
9,"Despite these problems, the City of Morgan Hill test is the current test for finding implied preemption in California. 77 As  discussed later,  there  is  a  real opportunity to clarify the law and create better policy outcomes.",text,body_text,"Despite these problems, theCity of Morgan Hilltest is the current test for finding implied preemption in California.[77]As discussed later, there is a real opportunity to clarify the law and create better policy outcomes.",,96.81818181818181,matched
9,Id.,list_item,footnote,,"[2].See, e.g., Travis Schlepp,Median Home Price Hits 15-Month High in California, KTLA 5 (Sept. 18, 2023), https://ktla.com/news/california/median-home-price-hits-15-month-high-in-california/ [https://perma.cc/6Z3T-RKZ4] (reporting that housing prices in California have continued to rise as affordability has continued to drop with the average price of a single-family home reaching $858,800 in August 2023); Lynn La,Rent Drives up California’s Cost of Living, CalMatters (Aug. 2, 2024), https://calmatters.org/newsletter/california-cost-of-living-rent-increases/ [https://perma.cc/9H73-J8YU] (“36% of California adults surveyed said that the cost of living, economy and inflation are the state’s most pressing issues . . . .”);see alsoBen Christopher & Manuela Tobias,Californians: Here’s Why Your Housing Costs Are So High, CalMatters (Jan. 16, 2024), https://calmatters.org/explainers/california-housing-costs-explainer/ [https://perma.cc/YZP7-XWLF] (summarizing the reasons behind California housing costs being so high, including the housing shortage, low wages, high rent, expensive land, and more).",100.0,matched
9,See id.,list_item,footnote,,"[26].See id.; Cal. Const. art. XI, § 7.",100.0,matched
9,"City of Morgan Hill v. Bushey, 423 P.3d 960, 965-66 (Cal. 2018).",list_item,footnote,,"[44].SeeCity of Morgan Hill v. Bushey, 423 P.3d 960, 965–66 (Cal. 2018).",100.0,matched
9,70. Id. at 967.,footnote,footnote,,[70].Id.at 967.,92.3076923076923,matched
9,See id.,list_item,footnote,,"[26].See id.; Cal. Const. art. XI, § 7.",100.0,matched
9,Id. at 965.,list_item,footnote,,[72].Id.at 965.,94.73684210526316,matched
9,Id. at 966.,list_item,footnote,,[19].Id.at 966.,94.73684210526316,matched
9,"74. Comm. of Seven Thousand v. Superior Ct., 754 P.2d 708, 720-21 (Cal. 1988).",footnote,footnote,,"[74].Comm. of Seven Thousand v. Superior Ct., 754 P.2d 708, 720–21 (Cal. 1988).",100.0,matched
9,"75. City of Morgan Hill , 423 P.3d at 965-66.",footnote,footnote,,"[75].City of Morgan Hill, 423 P.3d at 965–66.",97.67441860465115,matched
9,See id.,list_item,footnote,,"[26].See id.; Cal. Const. art. XI, § 7.",100.0,matched
9,See id.,list_item,footnote,,"[26].See id.; Cal. Const. art. XI, § 7.",100.0,matched
10,H OUSING L AW,section_header,body_text,"Although housing laws are more procedurally compatible with local referenda than with initiatives, the severe penalties associated with the failure to enact a valid housing element and the California Supreme Court’s acknowledgement that referenda should not be allowed to constrain statewide goals are sufficient to satisfy the proposed test’s procedural inquiry. Coupled with the guidance that administrative-legislative case law offers, state housing statutes would preempt the local referendum power under this Note’s test.",,92.3076923076923,matched
10,A. Housing Elements,section_header,body_text,"Given the similarities between the Coastal Commission’s approval of land use plans and the RHNA process, including HCD certification of housing elements,Yostseems to suggest that a court would classify the adoption of housing elements as legislative, even without the statutory definition.[157]Nonetheless, the court’s holding inYostconfirms that housing elements would be considered administrative.[158]The court distinguishedYostfromSimpson v. Hiteby saying that, inSimpson, the only discretion in the hands of a local government was “the choice of a site” for a courthouse.[159]In contrast, local governments under the Coastal Act had discretion over what to build, so long as their decisions complied with the State’s “specific policies” outlined in the Coastal Act.[160]In the present case, the adoption of a housing element requires cities to plan for a specific amount of housing,[161]unlike the Coastal Act’s broad land use oversight.[162]The Coastal Act did not “dictate that a local government must build a hotel and conference center,”[163]but RHNA lawsdodictate that a local government must plan for a specific amount of housing.[164]Despite the factual similarities toYost, the adoption and amendment of a housing element fall into theSimpson v. Hitecategory because they both entail a legislative mandate to plan for a specific outcome, with cities afforded discretion only to choose site locations.[165]Under the administrative-legislative case law, the exercise of local referenda relating to housing elements would be preempted.",,94.73684210526316,matched
10,"With that backdrop of state constitutional law in mind, this Note turns to California housing law. California requires that all cities adopt a general plan, which outlines 'a statement of the city's development policies and objectives, and  include[s]  specific  elements,' 78 among  them  a  housing  element. 79 The general  plan  is  considered  the  ''constitution'  for  future  planning,'  and  local zoning ordinances are required to be consistent with it. 80 This  rule  applies  to general law cities and charter cities, both of which are required to enact general plans with all the constituent elements. 81 Although charter cities, unlike general law cities, do not always have to be consistent with their general plans, 82 there are limited statutory exceptions, including Article 10.6 of the Government Code, which contains the housing element. 83 Both general law cities and charter cities must plan for housing and enact zoning ordinances consistent with their general plans. 84",text,body_text,"With that backdrop of state constitutional law in mind, this Note turns to California housing law. California requires that all cities adopt a general plan, which outlines “a statement of the city’s development policies and objectives, and include[s] specific elements,”[78]among them a housing element.[79]The general plan is considered the “‘constitution’ for future planning,” and local zoning ordinances are required to be consistent with it.[80]This rule applies to general law cities and charter cities, both of which are required to enact general plans with all the constituent elements.[81]Although charter cities, unlike general law cities, do not always have to be consistent with their general plans,[82]there are limited statutory exceptions, including Article 10.6 of the Government Code, which contains the housing element.[83]Both general law cities and charter cities must plan for housing and enact zoning ordinances consistent with their general plans.[84]",,97.94450154162384,matched
10,"Housing plays a special role in statewide planning. The state legislature has declared  the  'availability  of  housing'  to  be  a  matter  of  'vital  statewide importance' and has enacted several policies specific to local planning around housing. 85 One  of  those  is  the  Regional  Housing  Needs  Allocation  (RHNA), which  dictates  how  much  housing  a  municipality  has  to  plan  for. 86 RHNA allocations  work  as  follows:  The  California  Department  of  Housing  and Community Development (HCD) determines how much housing a region needs to plan for and then delegates to a group of municipalities (known as a Council of Governments or COG) the power to divide the required amount of housing amongst their  constituent  local  governments. 87 Local  governments  must  then adopt or amend housing elements to comply with their RHNA allocation, subject to HCD approval. 88",text,body_text,"Housing plays a special role in statewide planning. The state legislature has declared the “availability of housing” to be a matter of “vital statewide importance” and has enacted several policies specific to local planning around housing.[85]One of those is the Regional Housing Needs Allocation (RHNA), which dictates how much housing a municipality has to plan for.[86]RHNA allocations work as follows: The California Department of Housing and Community Development (HCD) determines how much housing a region needs to plan for and then delegates to a group of municipalities (known as a Council of Governments or COG) the power to divide the required amount of housing amongst their constituent local governments.[87]Local governments must then adopt or amend housing elements to comply with their RHNA allocation, subject to HCD approval.[88]",,94.67455621301775,matched
10,"Take, for example, the recently concluded 2023-2031 San Francisco Bay Area RHNA process. 89 HCD told the local COG, the Association of Bay Area",text,body_text,"Take, for example, the recently concluded 2023–2031 San Francisco Bay Area RHNA process.[89]HCD told the local COG, the Association of Bay Area Governments (ABAG), that the San Francisco Bay Area needed to plan for 441,176 units of housing for the next RHNA cycle.[90]ABAG, through proper procedure, divided those units among all local governments in the San Francisco Bay Area.[91]Then local cities updated their housing elements[92]and submitted them for review to HCD.[93]While the “Government Code favors simultaneous modification of the general plan and the relevant zoning provisions,” municipalities can amend their zoning ordinances after changing the housing elements.[94]Local governments that only update their housing elements in response to the RHNA allocation must amend their zoning ordinances shortly thereafter so that their zoning laws reflect the updated housing element.[95]",,100.0,matched
10,"78. Lesher Commc'ns, Inc. v. City of Walnut Creek, 802 P.2d 317, 319 (Cal. 1990).",footnote,footnote,,"[78]. Lesher Commc’ns, Inc. v. City of Walnut Creek, 802 P.2d 317, 319 (Cal. 1990).",98.73417721518987,matched
10,79. C AL . G OV ' T C ODE § 65302 (West 2025).,footnote,footnote,,[79]. Cal. Gov’t Code § 65302 (West 2025).,87.17948717948718,matched
10,"80. Lesher Commc'ns, Inc. , 802 P.2d at 319, 321.",footnote,footnote,,"[80].Lesher Commc’ns, Inc., 802 P.2d at 319, 321.",97.87234042553192,matched
10,"81. DeVita v. Cnty. of Napa, 889 P.2d 1019, 1024 (Cal. 1995).",footnote,footnote,,"[81]. DeVita v. Cnty. of Napa,889 P.2d 1019, 1024 (Cal. 1995).",98.30508474576271,matched
10,"82. Garat v. City of Riverside, 3 Cal. Rptr. 2d 504, 516 (Ct. App. 1991).",footnote,footnote,,"[82]. Garat v. City of Riverside, 3 Cal. Rptr. 2d 504, 516 (Ct. App. 1991).",98.59154929577466,matched
10,83. C AL . G OV ' T C ODE § 65700.,footnote,footnote,,[83]. Cal. Gov’t Code § 65700.,82.14285714285714,matched
10,84. Id. § 65860.,footnote,footnote,,[84].Id.§ 65860.,92.85714285714286,matched
10,85. Id. § 65580.,footnote,footnote,,[85].Id.§ 65580.,92.85714285714286,matched
10,86. Id. § 65584.,footnote,footnote,,[86].Id.§ 65584.,92.85714285714286,matched
10,"87. City of Irvine v. S. Cal. Ass'n of Gov'ts, 96 Cal. Rptr. 3d 78, 82-84 (Ct. App. 2009).",footnote,footnote,,"[87]. City of Irvine v. S. Cal. Ass’n of Gov’ts, 96 Cal. Rptr. 3d 78, 82–84 (Ct. App. 2009).",98.86363636363636,matched
10,"88. See Martinez v. City of Clovis, 307 Cal. Rptr. 3d 64, 76-81 (Ct. App. 2023).",footnote,footnote,,"[88].SeeMartinez v. City of Clovis, 307 Cal. Rptr. 3d 64, 76–81 (Ct. App. 2023).",98.7012987012987,matched
