page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
38,20,text,footnote,,"Mary Anne Franks, The Miseducation of Free Speech, 105 Va. L. Rev. 218, 218 (2019) (“The claim that America’s campuses are in the midst of a free speech crisis has been made so often and so emphatically that it has widely become accepted as fact.”). See generally Thomas M. Keck, Academic Freedom and Democratic Backsliding in the Contemporary United States (Mar. 18, 2025) (unpublished manuscript),https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4914871[https://perma.cc/L2VJ-9Z83] (describing rise in threats to academic freedom, especially since 2020).",100.0,matched
38,O,text,footnote,,"Mary Anne Franks, The Miseducation of Free Speech, 105 Va. L. Rev. 218, 218 (2019) (“The claim that America’s campuses are in the midst of a free speech crisis has been made so often and so emphatically that it has widely become accepted as fact.”). See generally Thomas M. Keck, Academic Freedom and Democratic Backsliding in the Contemporary United States (Mar. 18, 2025) (unpublished manuscript),https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4914871[https://perma.cc/L2VJ-9Z83] (describing rise in threats to academic freedom, especially since 2020).",100.0,matched
38,have a mental disorder.,text,text,,,63.63636363636363,unmatched
38,Transgender people,text,text,,,66.66666666666667,unmatched
38,Black Lives Matter is a hate group.,text,text,,,60.0,unmatched
38,Percentage of students who say the speaker should,text,text,,,66.66666666666667,unmatched
38,"""definitely"" or ""probably"" not be allowed on campus",text,text,,,66.66666666666667,unmatched
38,• Very liberal,text,footnote,,"Keck, supra note 1 (manuscript at 9) (“The archetypical beneficiary of free speech in these statements is the lonely conservative dissenter from left-liberal campus orthodoxy.”).",75.0,matched
38,• Somewhat liberal,text,footnote,,"Keck, supra note 1 (manuscript at 9) (“The archetypical beneficiary of free speech in these statements is the lonely conservative dissenter from left-liberal campus orthodoxy.”).",75.0,matched
38,• Slightly liberal,text,text,,,62.5,unmatched
38,· Moderate · Slightly conservative · Somewhat conservative,section_header,section_header,,,58.92857142857143,unmatched
38,• Very conservative,text,footnote,,"Keck, supra note 1 (manuscript at 9) (“The archetypical beneficiary of free speech in these statements is the lonely conservative dissenter from left-liberal campus orthodoxy.”).",88.23529411764706,matched
38,Collateral damage in Gaza is justified,text,text,,,66.66666666666667,unmatched
38,for the sake of Israeli security.,text,text,,,62.5,unmatched
38,Abortion should be completely illegal.,text,text,,,56.75675675675676,unmatched
38,The Catholic church is a pedophilic institution.,text,text,,,59.57446808510638,unmatched
38,The police are just as racist as the Ku Klux Klan.,text,text,,,55.10204081632652,unmatched
38,Children should be able to transition,text,text,,,64.86486486486487,unmatched
38,without parental consent.,text,text,,,62.5,unmatched
38,"From the river to the sea, Palestine will be free.",text,text,,,59.183673469387756,unmatched
39,Conclusions,section_header,body_text,"It should go without saying that the distinctions between these categories are neither bright nor inevitable. Indeed, the boundaries of the “home” on campus are significantly contested, and many critics claim that students are over-using it to protect themselves from unwanted ideas.In a much-publicized incident at Yale in 2017, students confronted the master of Silliman residential college, with one of them saying to him that “[i]t is your job to create a place of comfort and home for the students that live in Silliman . . . Do you understand that?”When the master responded that he had a different view of the role, the student responded: “Then step down! If that is what you think about being a Master, then you should step down. It is not about creating an intellectual space! It is not! Do you understand that? It’s about creating a home here! You are not doing that. You’re going against that.”Whatever one thinks of the student’s conclusions or the context and tone in which they were delivered, the invocation of the residential college as a “home” is not unjustified. Universities are more than just classrooms; they are “communities whose members not only work and learn together but also live, eat, and socialize together.”",,100.0,matched
39,"We have good reason to be concerned about the state of free expression on American college and university campuses. Attempts to deplatform campus speakers for their expression are at record levels, 34  and a majority of college undergraduates oppose inviting controversial speakers to campus. 35  During the encampment protests students occupied buildings and attempted to disrupt a number of commencement ceremonies. 36 Before and after the start of these protests, administrators suppressed student and faculty speech and, in some cases, even called in police to arrest students. 37",text,text,,,55.55555555555556,unmatched
39,Many colleges' Free Speech Rankings scores reflect their responses to these events.,text,text,,,58.53658536585367,unmatched
39,"For instance, some of the bottom ranked schools bungled their response to student protests. Stifling expression is not the answer, and arbitrarily applying speech code policies to punish students for some kinds of speech but not others undermines an administration's credibility. This is reflected by the fact that many of the bottom ranked schools have poor 'Administrative Support' scores. A deeper analysis of survey data collected during the encampment protests at Barnard College, Columbia University, and the University of Southern California found that student confidence that the administration protects free speech plummeted from before the start of the encampments to after the encampments were established.",text,footnote,,Id.,100.0,matched
39,"34 Lukianoff, G. & Stevens, S. (March 12, 2024). The skeptics were wrong, Part 1: Campus free speech was in trouble in 2018, and the data shows it has gotten much worse. Available online: https://greglukianoff.substack.com/p/the-skeptics-werewrong-part-1; Lukianoff, G. & Stevens, S (March 21, 2024). The skeptics were wrong, part 2: When it comes to free speech, the college kids are not alright. Available online: https://greglukianoff.substack.com/p/the-skeptics-were-wrong-part-2; 35  Lukianoff, G. & Stevens, S. (May 1, 2024. The skeptics were wrong, Part 3: Surveys on student attitudes toward free speech show alarming trends. Available online: https://greglukianoff.substack.com/p/the-skeptics-were-wrong-part-3. news/students/free-speech/2024/05/06/weekend-arrests-and-commencement-disruptions-over-israel-gaza; New York Times.",footnote,footnote,,Id.,100.0,matched
39,"36  Custer, S. & Lederman, D. (May 6, 2024). A Weekend of Arrests and Commencement Disruptions: Officers break up encampments at USC and Virginia; Vermont and Dickinson cancel speakers. Available online: https://www.insidehighered.com/ (May 12, 2024). At Commencements, Protesters Deliver Messages in Many Ways. Available online: https://www.nytimes.com/ live/2024/05/12/us/college-campus-protests.",footnote,footnote,,Id.,100.0,matched
39,"37 Casey, M. & Shipkowski, B. (May 10, 2024). Police arrest dozens as they break up pro-Palestinian protests at several US universities. Available online: https://apnews.com/article/mit-arizona-pennsylvania-campus-protests-encampment-police-7d9cd0a1f4ac7eaca41b38de798a2217;",footnote,footnote,,,52.38095238095239,unmatched
39,"Fan, C., Kramer, M., & Duddridge, N. (May 2, 2024). Columbia, City College protests lead to nearly 300 arrests. NYC mayor blames 'movement to radicalize young people.' Available online: https://www.cbsnews.com/newyork/news/columbia-university-protests-nypd-arrests/;",text,footnote,,Id.,100.0,matched
39,"Lukianoff, G. (May 7, 2024). Campus Chaos: Navigating free speech, unrest, and the need for reform in higher education. Available online: https://greglukianoff.substack.com/p/campus-chaos-navigating-free-speech;",text,text,,,57.971014492753625,unmatched
39,"The New York Times. (June 17, 2024). Where Protesters on U.S. Campuses Have Been Arrested or Detained. Available online: https://www.nytimes.com/interactive/2024/us/pro-palestinian-college-protests-encampments.html.",text,text,,,53.125,unmatched
40,"Indiana University and the University of Texas at Austin both ranked in the bottom 10. At Indiana University, this followed reports of snipers stationed on the roofs of campus buildings after the administration called the police to shut down an encampment protest. At the University of Texas at Austin, it followed the university preemptively calling the police to campus, presumably to prevent students from establishing an encampment. 38  Both of these schools also have poor 'Administrative Support' scores, ranking 240 and 228, respectively.",text,text,,,66.66666666666667,unmatched
40,"Contrast this with the top schools in the rankings. Encampment protests also occurred at many of these schools. However, they largely resisted the urge to punish students and faculty for their expression.",text,text,,,52.38095238095239,unmatched
40,"Beyond their responses to the encampments, many of the top schools have established a clear pattern of good behavior.",text,text,,,52.38095238095239,unmatched
40,"Not a single deplatforming has occurred at any of them since 2020, and sanctions of faculty and students are rare. The exception is Claremont McKenna, where three scholar sanctions occurred in quick succession in 2021 and 2022: These three sanctions are likely the only thing keeping Claremont McKenna out of the rankings' top spot. The University of Virginia and Michigan",text,text,,,52.38095238095239,unmatched
40,"Technological University rank 1 and 2, respectively, because on multiple occasions they clearly stood up for free speech on campus.",text,text,,,52.50965250965252,unmatched
40,"This year's rankings not only capture the expression climate on U.S. college and university campuses, but also reflect current events. The results also reveal the utility of including additional campus behavioral metrics: data from FIRE's Campus Deplatforming database, Scholars Under Fire database, and forthcoming Students Under Fire database. Ultimately, these data send a clear message to college and university administrators: Leadership matters. Contrast the behavior of administrators at UVA and Michigan Tech with that of administrators at Barnard, Columbia, and Harvard.",text,text,,,66.66666666666667,unmatched
40,"Colleges and universities can do a lot to set the tone of the expression climate on campus. For starters, they can maintain clear policies that defend expressive rights, not ambiguous ones that administrators can apply arbitrarily whenever they see fit. With that said, maintaining clear speech-protective policies is not enough. Whether a school truly holds free expression as a core value is revealed when that school is tested by controversy.",text,footnote,,Id.,100.0,matched
40,"If the past year is any indication, a lot of America's colleges and universities are failing the test.",text,text,,,66.66666666666667,unmatched
40,"38 Eduardo, A. (April 25, 2024). Texas tramples First Amendment rights with police crackdown of pro-Palestinian protests. More than 50 arrested after state police storm protestors at University of Texas at Austin.. Available online: https://www.thefire.org/news/texas-tramples-first-amendment-rights-police-crackdown-pro-palestinian-protests; Fisher, L. (May 3, 2024). UT's War on Students: A peaceful protest spiraled when law enforcement showed up. Now the university has doubled down. Available online: https://www.austinchronicle.com/news/2024-05-03/uts-war-onstudents/.",footnote,footnote,,,62.5,unmatched
40,"Lane, L. (April 30 2024). Fact check on statements from IU, ISP: Snipers, external participants, free speech. Available online: https://www.heraldtimesonline.com/story/news/education/campus/2024/04/30/answering-questions-aboutthe-gaza-war-protests-in-ius-dunn-meadow/73503596007/;",footnote,footnote,,,54.28571428571429,unmatched
40,"Sandweiss, E. (April 29, 2024). State police leader confirms rooftop sniper at IU protest, responds to excessive force accusations. Available online: https://www.wfyi.org/news/articles/state-police-leader-confirms-rooftop-sniper-at-iuprotest-responds-to-excessive-force-accusations;",footnote,footnote,,,51.11111111111111,unmatched
40,"Washington, J. (March 19, 2024). 'Winning war on woke higher education,' Anti-DEI efforts continue, some minority students struggle. Available online: https://www.kxan.com/news/winning-war-on-woke-higher-education-anti-dei-efforts-continue-some-minority-students-struggle/.",footnote,footnote,,,57.14285714285714,unmatched
41,Appendices,section_header,footnote,,"Franks, supra note 1, at 238 (“Milo Yiannopoulos, Ann Coulter, and their ilk are not experts, or professors, or intellectuals. They are Internet celebrities. Their appearance on college campuses is objectionable because they are simply not qualified to be there, and universities should not squander precious attention and resources on clowns and provocateurs.”).",70.0,matched
41,Methodology,section_header,section_header,,,66.66666666666667,unmatched
41,"The College Free Speech Rankings survey was developed by FIRE and administered by College Pulse. No donors to the project took part in designing or conducting the survey. The survey was fielded from January 25 through June 17, 2024. These data come from a sample of 58,807 undergraduates who were then enrolled full-time in four-year degree programs at one of a list of 257 colleges and universities in the United States. The margin of error for the U.S. undergraduate population is +/- 0.4 of a percentage point, and the margin of error for college student sub-demographics ranges from 2-5 percentage points.",text,text,,,51.72413793103448,unmatched
41,"The initial sample was drawn from College Pulse's American College Student Panel™, which includes more than 850,000 verified undergraduate students and recent alumni from schools within a range of more than 1,500 two- and four-year colleges and universities in all 50 states. Panel members were recruited by a number of methods to help ensure student diversity in the panel population. These methods include web advertising, permission-based email campaigns, and partnerships with university-affiliated organizations. To ensure the panel reflects the diverse backgrounds and experiences of the American college population, College Pulse recruited panelists from a wide variety of institutions. The panel includes students attending large public universities, small private colleges, online universities, historically Black colleges such as Howard University, women's colleges such as Smith College, and religiously-affiliated colleges such as Brigham Young University. College Pulse uses a two-stage validation process to ensure that all its surveys include only students currently enrolled in two-year or four-year colleges or universities. Students are required to provide an '.edu' email address to join the panel and, for this survey, had to acknowledge that they are currently enrolled full-time in a four-year degree program. All invitations to complete surveys were sent using the student's '.edu' email address or through a notification in the College Pulse app, available on iOS and Android platforms.",text,footnote,,Id.,100.0,matched
42,"College Pulse applies a post-stratification adjustment based on demographic distributions from multiple data sources, including the Current Population Survey (CPS), the National Postsecondary Student Aid Study (NPSAS), and the Integrated Postsecondary Education Data System (IPEDS). The 'weight' rebalances the sample based on a number of important benchmark attributes, such as race, gender, class year, voter registration status, and financial aid status. The sample weighting is accomplished using an iterative proportional fitting (IFP) process that simultaneously balances the distributions of all variables to produce a representative sample of four year undergraduate students in the United States.",text,footnote,,Id.,100.0,matched
42,"This year College Pulse introduced a similar post-stratification adjustment based on demographic distributions from multiple data sources, including the Current Population Survey (CPS), the National Postsecondary Student Aid Study (NPSAS), and the Integrated Postsecondary Education Data System (IPEDS). The 'school universe weight' rebalances the sample based on a number of important benchmark attributes, such as race, gender, class year, voter registration status, and financial aid status. The sample weighting is accomplished using an iterative proportional fitting (IFP) process that simultaneously balances the distributions of all variables to produce a representative sample of four year undergraduate students from the 257 colleges and universities surveyed.",text,footnote,,Id.,100.0,matched
42,"College Pulse also applies a post-stratification adjustment based on demographic distributions from the Current Population Survey (CPS), the National Postsecondary Student Aid Study (NPSAS), and the Integrated Postsecondary Education Data System (IPEDS). This 'school weight' rebalances the sample from each individual school surveyed based on a number of important benchmark attributes, such as race, gender, class year, voter registration status, and financial aid status. The sample weighting is accomplished using an iterative proportional fitting (IFP) process that simultaneously balances the distributions of all variables to produce a representative sample of students at each individual school.",text,footnote,,Id.,100.0,matched
42,All weights are trimmed to prevent individual interviews from having too much influence on the final results and to ensure over-sampled population groups do not completely lose their voice.,text,footnote,,Id.,100.0,matched
42,"The use of these weights in statistical analysis ensures that the demographic characteristics of the sample closely approximate the demographic characteristics of the target populations. Even with these adjustments, surveys may be subject to error or bias due to question wording, context, and order effects.",text,text,,,52.38095238095239,unmatched
42,"For further information, please see: https://collegepulse.com/methodology.",text,text,,,57.14285714285714,unmatched
43,Free Speech Rankings,section_header,footnote,,"Foundation for Individual Rights and Expression, 2025 College Free Speech Rankings 23 (2024),https://www.thefire.org/sites/default/files/2024/09/2025%20College%20Free%20Speech%20Rankings%20Report%20FINAL.pdf[https://perma.cc/5PD7-8G8R] (“Overall, students reported low levels of comfort expressing their views on controversial political topics across five different contexts on campus.”); id. at 25–27 (reporting higher levels of self-censorship among conservative students).",100.0,matched
43,"The College Free Speech Rankings are based on a composite score of 14 components, seven of which assess student perceptions of different aspects of the speech climate on their campus. The other seven assess behavior by administrators, faculty, and students regarding free expression on campus. Higher scores indicate a better campus climate for free speech and expression.",text,text,,,55.769230769230774,unmatched
43,Student Perceptions,section_header,body_text,"As with classroom pedagogy, of course, this does not mean that student objections to a particular speaker or event should be ignored. Greg Magarian’s suggested solution is that a university has a “duty of faithful service to its students,” and that if it invites a speaker “for reasons that diverge from the interests of the student community” then the validity of the invitation should ultimately turn on “the university’s process for inviting the speaker.”This focus on listeners’ interests in the process of selection rather than with regard to the merits of an individual speaker raises an important potential framing question when it comes to listeners’ interests—namely, whether they should be measured at any one moment or across a broader time frame.Education, after all, is a process of development over time, many moments of which (exams, particular lessons, and for that matter particular ideas and speakers) might be objectionable to a listener.",,78.94736842105263,matched
43,The student perception components include:,text,body_text,"The student connection goes deeper still. It is said that being a student “means being open to others in ways that allow one to expand one’s thinking, to enhance one’s capacities for appreciation, for empathy and for civic participation.”Such openness to growth and change surely should not be limited to students. Members of a university community “do not have the right to insist that others in fact find . . . arguments persuasive” but they do “have the right to expect that others in the community will be open to persuasion,”and that expectation in turn can only be legitimate if faculty expect—and demand—the same of themselves. This does not mean wielding disciplinary standards as a cudgel, but working to shape justified beliefs; as Erin Miller observes, “[p]ersuasionengages, rather than subverts, epistemic rationality.”",,70.4225352112676,matched
43,"Comfort Expressing Ideas: Students were asked how comfortable they feel expressing their views on controversial topics in five different campus contexts (e.g., 'in class,' or 'in the dining hall'). Options ranged from 'very uncomfortable' to 'very comfortable.' Responses were coded so that higher scores indicate greater comfort expressing ideas. The maximum number of points is 20.",list_item,footnote,,Id.,100.0,matched
43,"Self-Censorship: Students were provided with a definition of self-censorship and then asked how often they self-censored in three different contexts on campus (e.g., 'in a classroom discussion'). Responses were coded so that higher scores indicate self-censoring less often. The maximum number of points is 15. 39",list_item,footnote,,Id.,100.0,matched
43,"Tolerance for Liberal Speakers: Students were asked whether three speakers espousing views potentially offensive to conservatives (e.g., 'The police are just as racist as the Ku Klux Klan.') should be allowed on campus, regardless of whether they personally agree with the speaker's message. Options ranged from 'definitely should not allow this speaker' to 'definitely should allow this speaker' and were coded so that higher scores indicate more tolerance of the speaker (i.e., more support for allowing the speaker on campus). The maximum number of points is 12.",list_item,list_item,,,60.0,unmatched
43,Tolerance for Conservative Speakers: Students were also asked whether three speakers,list_item,list_item,,,55.952380952380956,unmatched
43,"espousing views potentially offensive to liberals (e.g., 'Black Lives Matter is a hate group') should be allowed on campus, regardless of whether they personally agree with the speaker's message. Scoring was performed in the same manner as it was for the 'Tolerance for Liberal Speakers' subcomponent, and the maximum number of points is 12.",text,text,,,60.0,unmatched
43,"Disruptive Conduct: Students were asked how acceptable it is to engage in different methods of protest against a campus speaker, including 'shouting down a speaker or trying to prevent them from speaking on campus,' 'blocking other students from attending a campus speech,' and 'using violence to stop a campus speech.' Options ranged from 'always acceptable' to 'never acceptable' and were coded so that higher scores indicate less acceptance of disruptive conduct. The maximum number of points is 12.",list_item,list_item,,,66.66666666666667,unmatched
43,"Administrative Support: Students were asked how clear it is that their administration protects free speech on campus and how likely the administration would be to defend a speaker's right to express their views if a controversy over speech occurred on campus. For the administrative clarity question, options ranged from 'not at all clear' to 'extremely clear,' and for the administrative controversy question, options ranged from 'not at all likely' to 'extremely likely.' Options were coded so that higher scores indicate greater clarity and a greater likelihood of defending a speaker's rights. The maximum number of points is 10.",list_item,list_item,,,60.0,unmatched
43,"Openness: Finally, students were asked which of 20 issues (e.g., 'abortion,' 'freedom of speech,' 'gun control,' and 'racial inequality'), if any, are difficult to have open conversations about on campus. Responses were coded so that higher scores indicate fewer issues being selected. The maximum number of points is 20.",list_item,list_item,,,60.0,unmatched
43,"Two additional constructs, 'Mean Tolerance' and 'Tolerance Difference,' were computed from the",text,text,,,57.14285714285714,unmatched
43,39  The self-censorship component was introduced this year and is a composite score of responses to the three questions that are presented after self-censorship is defined. In previous years other questions were used to measure self-censorship and they were factored into the 'Comfort Expressing Ideas' component.,text,footnote,,Id.,100.0,matched
44,'Tolerance for Liberal/Conservative Speaker' components. 'Tolerance Difference' was calculated by subtracting 'Tolerance for Conservative Speakers' from 'Tolerance for Liberal Speakers' and then taking the absolute value (so that a bias in favor of either side would be treated the same).,text,footnote,,Id.,100.0,matched
44,Campus Behavioral Metrics,section_header,section_header,,,60.0,unmatched
44,Schools received bonus points - described in more detail below - for unequivocally supporting free expression in response to speech controversies by taking the following actions indicative of a positive campus climate for free speech:,text,text,,,53.84615384615385,unmatched
44,"Supporting free expression during a deplatforming campaign, as recorded in FIRE's Campus Deplatforming database. 40",list_item,list_item,,,50.0,unmatched
44,"Supporting a scholar whose speech rights were threatened during a free speech controversy, as recorded in FIRE's Scholars Under Fire database. 41",list_item,list_item,,,52.41379310344827,unmatched
44,"Supporting students and student groups, as recorded in the 2025 College Free Speech Rankings behavioral metrics documentation that is available online. 42",list_item,list_item,,,60.0,unmatched
44,Schools were penalized - described in more detail below - for taking the following actions indicative of poor campus climate for free speech:,text,text,,,52.14285714285714,unmatched
44,"Successfully deplatforming a speaker, as recorded in FIRE's Campus Deplatforming database.",list_item,list_item,,,50.0,unmatched
44,"Sanctioning a scholar (e.g., placing under investigation, suspending, or terminating a scholar), as recorded in FIRE's Scholars Under Fire database.",list_item,list_item,,,53.125,unmatched
44,"Sanctioning a student or student groups, as recorded in the 2025 College Free Speech Rankings behavioral metrics documentation that is available online.",list_item,list_item,,,60.0,unmatched
44,"To be included in this year's rankings, an incident that resulted in a bonus or penalty had to have been recorded by June 15, 2024, and had to have been fully assessed by FIRE's research staff, who determined whether the incident warranted inclusion.",text,footnote,,Id.,100.0,matched
44,"In response to the encampment protests, FIRE and College Pulse reopened the 2025 College Free Speech Rankings survey on any campus with an encampment. This allowed us to collect survey data from students while the encampments were taking place. 43  That means that this year's College Free Speech Rankings provide a treasure trove of data on the evolving state of free expression at American colleges and universities.",text,footnote,,Id.,100.0,matched
44,"FIRE's Spotlight ratings - our ratings of the written policies governing student speech at nearly 500 institutions of higher education in the United States - also factored into each school's overall score. Three substantive ratings are possible: 'red light,' 'yellow light,' and 'green light.' A 'red light' rating indicates that the institution has at least one policy that both clearly and substantially restricts freedom of speech. A 'yellow light' rating indicates that an institution maintains at least one policy that places a clear restriction on a more limited amount of protected expression, or one that, by virtue of vague wording, could too easily be used to restrict protected expression. A 'green light' rating indicates that an institution maintains no policies that seriously threaten speech, although this rating does not indicate whether a college actively supports free expression. 44",text,text,,,57.14285714285714,unmatched
44,"Finally, a fourth rating, 'Warning,' is assigned to a private college or university when its policies clearly and consistently state that it prioritizes other values over a commitment to free speech. Warning schools,",text,text,,,50.0,unmatched
44,40  A full list of all the deplatforming incidents that impacted the 2025 College Free Speech Rankings is available here: https:// www.thefire.org/sites/default/files/2024/08/2025%20CFSR%20Behavioral%20Metrics.xlsx. The full Campus Deplatforming database is available on FIRE's website at https://www.thefire.org/research-learn/campus-deplatforming-database.,text,footnote,,Id.,100.0,matched
44,41  A full list of all the scholar sanction attempts that impacted the 2025 College Free Speech Rankings is available here: https://www.thefire.org/sites/default/files/2024/08/2025-CFSR-Behavioral-Metrics-FINAL.xlsx. The full Scholars Under Fire database is available on FIRE's website at https://www.thefire.org/research-learn/scholars-under-fire.,footnote,footnote,,,54.77308294209703,unmatched
44,"42  All data reported in this section reflect the Students Under Fire database as of June 15, 2024. A full list of all the student sanction attempts that impacted the 2025 College Free Speech Rankings is available here: https://www.thefire.org/sites/default/files/2024/08/2025-CFSR-Behavioral-Metrics-FINAL.xlsx. The full Students Under Fire database is currently internal to FIRE but will be released in full in early 2025.",footnote,footnote,,,50.894085281980736,unmatched
44,"43  Schools were not penalized for how they handled the encampment protests. As this report demonstrates, the  impact of the encampment protests on the campus speech climate is captured by responses to survey questions  that ask students about their confidence in that their college administration protects speech rights on campus; their comfort expressing controversial political views; and , their frequency of self-censorship. Deplatformings that occurred during the encampment protests were also still included in the calculation of the 2025 College Free Speech Rankings.",text,footnote,,Id.,100.0,matched
44,44 See: Using  FIRE's Spotlight Database. Available online: https://www.thefire.org/research-learn/using-fires-spotlight-database.,text,text,,,51.93798449612403,unmatched
45,"therefore, were not ranked, and their overall scores are presented separately in this report. 45",text,text,,,53.125,unmatched
45,"For this year's rankings, the cutoff date for assessing a school's speech code policies was June 15, 2024. Any changes to a school's Spotlight rating that occurred since then will be reflected in the 2026 College Free Speech Rankings.",text,text,,,60.0,unmatched
45,Overall Score,section_header,body_text,"There are many facets to the tension between free speech and academic freedom—indeed, it might be taken as an overall description of the campus speech crisis—but for present purposes and in keeping with the theme of this symposium it will suffice to focus on one: the interesting, important, and generally under-appreciated role of listener interests. Broadly speaking, advocates of the free speech paradigm have consistently and effectively invoked listener interests to suggest that students are being deprived of important ideas and that they are being forced to listen to objectionable ones. The latter line has become particularly prominent in the wake of the October 7, 2023 attacks in Israel, and has led to allegations of inconsistency and even hypocrisy on all sides. Whatever one thinks about those complaints, the point is that both are rooted in audience impact. Defenders of the academic freedom paradigm, by contrast, have done little to articulate the listener interests at stake for scholarly speech. The result is that listener interests are being used to turn free speech against academic freedom.",,84.61538461538461,matched
45,"To create an overall score for each college, we first summed the following student subcomponents: 'Comfort Expressing Ideas,' 'Self-Censorship,' 'Mean Tolerance,' 'Disruptive Conduct,' 'Administrative Support,' and 'Openness.' Then, we subtracted the 'Tolerance Difference.' By including the 'Mean Tolerance' (as opposed to including 'Tolerance for Liberal Speakers' and 'Tolerance for Conservative Speakers' separately) and subtracting the 'Tolerance Difference,' the score accounted for the possibility that ideologically homogeneous student bodies may result in a campus that appears to have a strong culture of free expression but is actually hostile to the views of an ideological minority - whose views students may almost never encounter on campus.",text,footnote,,Id.,100.0,matched
45,"Then, to further account for the speech climate on an individual campus, we incorporated behavioral components. A school earned two bonus points each time it unequivocally defended free expression during a campus speech controversy - a rating of 'High Honors' for its public response to a speech controversy. For instance, when the student government at Arizona State University opposed a registered student group's invitation to Mohammed el-Kurd to speak on campus, and other members of the campus community petitioned the university to disinvite el-Kurd, a university spokesperson responded:",text,footnote,,Id.,100.0,matched
45,"The university is committed to a safe environment where the free exchange of ideas can take place . . . As a public university, ASU adheres to the First Amendment and strives to ensure the fullest degree of intellectual freedom and free expression. All individuals and groups on campus have the right to express their opinions, whatever those opinions may be, as long as they do not violate the student code of conduct, student organization policies, and do not infringe on another student's individual rights.",text,footnote,,Id.,100.0,matched
45,"el-Kurd spoke successfully on campus, and we awarded ASU two bonus points.",text,text,,,52.05479452054795,unmatched
45,"A school earned one bonus point for responding to a speech controversy by making a public statement that strongly defends the First Amendment but is not as full-throated a defense as a 'High Honors' statement. These statements received the rating of 'Honors.' For instance, at New York University, NYU Law Students for Palestine and Jewish Law Students for a Free Palestine called for the cancellation of an event featuring Robert Howse and Michal Cotler-Wunsh, because Cotler-Wunsh supports the occupation of Palestine. The event was co-sponsored by a student group, NYU's Jewish Law Students Association, as well as the president's office and the Bronfman Center for Jewish Life. NYU did not cancel the event, and protesters interrupted Cotler-Wunsh several times during his remarks before voluntarily leaving, allowing the event to resume and conclude successfully. The dean of the law school said the following in response:",text,footnote,,Id.,100.0,matched
45,"The principles of free speech and inquiry are complemented by debate, challenge and protest . . . While dissent may be vigorous, it must not interfere with the speaker's ability to communicate - which is exactly why, should those interrupters not have left on their own accord, they would be subject to discipline.",text,text,,,57.14285714285714,unmatched
45,"We awarded one point for this response, which occurred in 2024, then we set this bonus to decrease by one-quarter of a point for each year that passes. We also applied penalties when a school sanctioned a scholar, student, or student group, or deplatformed a speaker.",text,text,,,52.94117647058824,unmatched
45,45  The Spotlight Database is available on FIRE's website: https://www.thefire.org/resources/spotlight/.,footnote,footnote,,,50.0,unmatched
46,"A school lost up to five points each time it sanctioned (e.g., investigated, suspended, or terminated) a scholar. When the sanction did not result in termination the school received a penalty of one point, which we set to decrease by one-quarter of a point each year: This meant penalizing a school a full point for sanctioning a scholar in 2024, three-quarters of a point for sanctioning a scholar in 2023, half a point for sanctioning a scholar in 2022, and one-quarter of a point for sanctioning a scholar in 2021. However, if the administration terminated the scholar, we subtracted three points, and if that scholar was tenured, we subtracted five points. We applied full penalties for termination for four years, then set them to decline by one-quarter of a point each year. So, a penalty for termination that occurred in 2020 has just now started to decay.",text,footnote,,Id.,100.0,matched
46,"A school lost up to three points for sanctioning students or student groups. When the sanction did not result in expulsion, the revocation of acceptance, the denial or revoking of recognition, suspension, or termination of a student's campus employment (e.g, as a resident assistant) the school received a penalty of one point. Like with scholar sanctions that did not result in termination, we set these penalties to decrease by one-quarter of a point each year. If a school suspended a student or terminated their campus employment, we penalized it two points. We also set these penalties to decrease by one-quarter of a point each year. However, if a school denied or revoked a student group's recognition, expelled a student, or revoked their acceptance, it was penalized three points. We applied these penalties in full for four years, and then set them to decline by one-quarter of a point each year.",text,footnote,,Id.,100.0,matched
46,"Regarding deplatforming attempts, a school was penalized one point if an invited speaker withdrew because of the controversy caused by their upcoming appearance on campus or if an event was postponed in response to a controversy. We set this penalty to decrease by a quarter of a point each year. Schools where an attempted disruption occurred received a penalty of two points. We applied this penalty for four years, then set it to decrease by one-quarter of a point each year. Schools with a deplatforming attempt that resulted in an event cancellation, a preemptive rejection of a speaker, the removal of artwork on display, the revocation of a speaker's invitation, or a substantial event disruption were penalized three points. We applied these penalties in full for four years, then set them to decline by one-quarter of a point each year.",text,text,,,51.11111111111111,unmatched
46,"After we applied bonuses and penalties, we standardized each school's score by group - Warning schools and other schools - making the average score in each group 50.00 and the standard deviation 10.00. Following standardization, we added one standard deviation to the final score of colleges that received a green light rating for their speech codes. We also subtracted half a standard deviation from the final score of colleges that received a yellow light rating, one standard deviation from the final score of schools that received a red light rating, and two standard deviations from schools that received a Warning rating.",text,text,,,50.0,unmatched
46,,formula,body_text,* * *,,100.0,matched
