page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
7,"called  to  uphold  the  ideals  of  American  justice. 42   Immediately  following  the Brown decision,  American  propaganda  outlets  began  sending  the  news  to Eastern Europe, and in the years ahead, the international perspective toward U.S. government changed for the better. 43",text,body_text,"While there may not be direct evidence that the Court openly discussed the effect that an anti-segregation decision would have in Brown , the circumstantial evidence is fairly overwhelming. [40] In particular, Chief Justice Warren and Justice Douglas both were well aware of the impact that domestic discrimination had on opinions of the United States abroad and believed the Cold War to be a “war of ideas.” [41] Chief Justice Warren especially believed that the judiciary was called to uphold the ideals of American justice. [42] Immediately following the Brown decision, American propaganda outlets began sending the news to Eastern Europe, and in the years ahead, the international perspective toward U.S. government changed for the better. [43]",,96.40287769784173,matched
7,"Tracing  this  history  shows  how  the  development  of  a  racial  interestconvergence,  one  which  first  yielded  some  favorable  court  decisions  and followed with the passage of the Civil Rights Act of 1964, 44  was dependent on two factors that have not seemed to operate in the same way with class. First, there was a significant foreign adversary well-positioned to exploit the United States' civil rights weak point. 45  Second, there was an easily identifiable and easily magnifiable minority interest at stake.",text,body_text,"Tracing this history shows how the development of a racial interest-convergence, one which first yielded some favorable court decisions and followed with the passage of the Civil Rights Act of 1964, [44] was dependent on two factors that have not seemed to operate in the same way with class. First, there was a significant foreign adversary well-positioned to exploit the United States’ civil rights weak point. [45] Second, there was an easily identifiable and easily magnifiable minority interest at stake.",,96.65354330708661,matched
7,"These factors mirror two reasons that a class-based interest-convergence has not yet taken shape or been successful in the United States. Until recently, there has been a lack of an international competitor able to make the United States look bad on the global stage by emphasizing the lack of care the United States gives its underclass. Additionally, the United States has lacked a broad workingor  lower-class  consciousness. 46   However,  both  of  these  barriers  may  be dissipating. The rise of China as an emerging global superpower that can be seen as improving the lives of the poor within its own borders and investing in the growth  of  other  nations  provides  a  potential  analog  to  Cold-War-era  Soviet Union;  and  the  emergence  of  certain  class-oriented  movements  within  the United States has the potential to play the role that the Civil Rights movement played in the 1950s and 1960s, providing the opportunity for a new class-based interest convergence.",text,body_text,"These factors mirror two reasons that a class-based interest-convergence has not yet taken shape or been successful in the United States. Until recently, there has been a lack of an international competitor able to make the United States look bad on the global stage by emphasizing the lack of care the United States gives its underclass. Additionally, the United States has lacked a broad workingor lower-class consciousness. [46] However, both of these barriers may be dissipating. The rise of China as an emerging global superpower that can be seen as improving the lives of the poor within its own borders and investing in the growth of other nations provides a potential analog to Cold-War-era Soviet Union; and the emergence of certain class-oriented movements within the United States has the potential to play the role that the Civil Rights movement played in the 1950s and 1960s, providing the opportunity for a new class-based interest convergence.",,97.07419017763846,matched
7,42 Id. at 106 (noting that 'Warren told the judges of the Fourth Circuit of Appeals in June of 1954 that the world needed 'a sense of justice instead of a sense of might'').,footnote,footnote,,[42] Id. at 106 (noting that “Warren told the judges of the Fourth Circuit of Appeals in June of 1954 that the world needed ‘a sense of justice instead of a sense of might’”).,99.40828402366864,matched
7,"43 See id. at 107, 112-13. For the view that an important case for Latino justice, decided at nearly the same time as Brown , was decided for similar internationalist concerns regarding the  spread of Communism in Latin America, see Richard Delgado, Rodrigo's Roundelay: Hernandez v. Texas and the Interest-Convergence Dilemma , 41 HARV. C.R.-C.L. L. REV. 23 (2006).",footnote,footnote,,"[43] See id. at 107, 112-13. For the view that an important case for Latino justice, decided at nearly the same time as Brown , was decided for similar internationalist concerns regarding the spread of Communism in Latin America, see Richard Delgado, Rodrigo’s Roundelay: Hernandez v. Texas and the Interest-Convergence Dilemma , 41 Harv. C.R.-C.L. L. Rev. 23 (2006).",99.72527472527473,matched
7,"44 Dudziak, supra note 21, at 183, 209-13.",footnote,footnote,,"[44] Dudziak, supra note 21, at 183, 209-13.",97.5609756097561,matched
7,"45 See Tell Me More, How 'Communism' Brought Racial Equality to the South , NPR (Feb. 16, 2010), https://www.npr.org/templates/story/story.php?storyId=123771194&t =1629023638227 [https://perma.cc/HSS2-DRH8] (interviewing historian Robin Kelley about the  Communist  Party  in  Alabama  organizing  for  African-American  self-determination). Professor Kelley is the author of Hammer and Hoe , a 1990 discussion of a commune of Black farmworkers in Alabama who sought to advance their interests through collective action.",footnote,footnote,,"[45] See Tell Me More, How ‘Communism’ Brought Racial Equality to the South , NPR (Feb. 16, 2010), https://www.npr.org/templates/story/story.php?storyId=123771194&t =1629023638227 [https://perma.cc/HSS2-DRH8] (interviewing historian Robin Kelley about the Communist Party in Alabama organizing for African-American self-determination). Professor Kelley is the author of Hammer and Hoe , a 1990 discussion of a commune of Black farmworkers in Alabama who sought to advance their interests through collective action.",98.4375,matched
7,"46 The author suspects there are more reasons still, including a major one involving the intersection of class, capitalism, and economic power, a topic too large for the scope of this paper.",footnote,footnote,,"[46] The author suspects there are more reasons still, including a major one involving the intersection of class, capitalism, and economic power, a topic too large for the scope of this paper.",99.47089947089947,matched
8,II. TRACING THE EMERGING PARALLELS,section_header,section_header,,,58.82352941176471,unmatched
8,A. China's Poverty Reduction and Influence Expansion Create Urgent Incentives for U.S. Elite Actors,section_header,body_text,Introduction,,75.0,matched
8,"It  is  necessary  to  caveat  this  conversation  about  China  by  noting  that  the current  economic  climate  in  the  nation  is  a  still-evolving  situation,  with significant causation assertions that are disputed. It is also necessary to note that despite  the  author's  best  efforts,  it  is  largely  impossible  to  know  for  certain whether the facts being delivered  by  certain  news  sources  are  delivering  the whole  truth.  And,  of  course,  the  private  motives  and  fears  of  advisors  and decision makers within the U.S. government with regard to China are currently largely  unknowable.  Finally,  the  abuse  and  mistreatment  of  China's  Uyghur Muslim minority, including their exclusion from many anti-poverty programs, must be and is acknowledged as something that complicates claims of poverty elimination. 47",text,body_text,"It is necessary to caveat this conversation about China by noting that the current economic climate in the nation is a still-evolving situation, with significant causation assertions that are disputed. It is also necessary to note that despite the author’s best efforts, it is largely impossible to know for certain whether the facts being delivered by certain news sources are delivering the whole truth. And, of course, the private motives and fears of advisors and decision makers within the U.S. government with regard to China are currently largely unknowable. Finally, the abuse and mistreatment of China’s Uyghur Muslim minority, including their exclusion from many anti-poverty programs, must be and is acknowledged as something that complicates claims of poverty elimination. [47]",,93.2741116751269,matched
8,"The  Chinese  government  has  claimed  success  in  'eradicating'  absolute poverty,  declaring  that  it  has  raised  nearly  99  million  people  out  of  extreme poverty in the last eight years. 48  Within the past thirty years the number is even more impressive, as China has gone from 750 million people to less than 10 million people living below the international extreme poverty line. 49  There is some controversy regarding the definition of 'extreme poverty' in China, as the country uses a poverty threshold of $2.25 per day in purchasing power parity, while the World Bank recommends a poverty line of $3.20 per day or even $5.50 per day for nations of China's wealth level. 50  Further, some sources doubt the truth of the overall claim. 51",text,body_text,"The Chinese government has claimed success in “eradicating” absolute poverty, declaring that it has raised nearly 99 million people out of extreme poverty in the last eight years. [48] Within the past thirty years the number is even more impressive, as China has gone from 750 million people to less than 10 million people living below the international extreme poverty line. [49] There is some controversy regarding the definition of “extreme poverty” in China, as the country uses a poverty threshold of $2.25 per day in purchasing power parity, while the World Bank recommends a poverty line of $3.20 per day or even $5.50 per day for nations of China’s wealth level. [50] Further, some sources doubt the truth of the overall claim. [51]",,97.56427604871448,matched
8,"47 See Elizabeth  Lee, Poverty & Oppression: The Uyghur Muslims in Xinjiang, China , BORGEN  PROJECT  (Nov.  2,  2020),  https://borgenproject.org/uyghur-muslims-in-xinjiang/ [https://perma.cc/VF3S-QFGC].",footnote,footnote,,"[47] See Elizabeth Lee, Poverty & Oppression: The Uyghur Muslims in Xinjiang, China , Borgen Project (Nov. 2, 2020), https://borgenproject.org/uyghur-muslims-in-xinjiang/ [https://perma.cc/VF3S-QFGC].",96.95431472081218,matched
8,"48 Li Xin, Can China's Anti-Poverty Model Be Copied Elsewhere? , CGTN (Apr. 1, 2021, 11:26 AM), https://news.cgtn.com/news/2021-04-01/Can-China-s-anti-poverty-model-becopied-elsewhere-Z6h1ehyU0w/index.html [https://perma.cc/WSE4-UXJU]. The infrastructure required for this achievement ranged from a nationwide database that identifies people in need to a system of door-to-door support. Id.",footnote,footnote,,"[48] Li Xin, Can China’s Anti-Poverty Model Be Copied Elsewhere? , CGTN (Apr. 1, 2021, 11:26 AM), https://news.cgtn.com/news/2021-04-01/Can-China-s-anti-poverty-model-be-copied-elsewhere—Z6h1ehyU0w/index.html [https://perma.cc/WSE4-UXJU]. The infrastructure required for this achievement ranged from a nationwide database that identifies people in need to a system of door-to-door support. Id.",99.61389961389962,matched
8,"49 Jack Goodman, Has China Lifted 100 Million People out of Poverty? , BBC NEWS (Feb. 28, 2021), https://www.bbc.com/news/56213271 [https://perma.cc/QJW4-DS3T].",footnote,footnote,,"[49] Jack Goodman, Has China Lifted 100 Million People out of Poverty? , BBC News (Feb. 28, 2021), https://www.bbc.com/news/56213271 [https://perma.cc/QJW4-DS3T].",99.36708860759494,matched
8,"50 Id. ; Indermit  Gill, Deep-Sixing  Poverty  in  China ,  BROOKINGS  (Jan.  25,  2021), https://www.brookings.edu/blog/future-development/2021/01/25/deep-sixing-poverty-inchina/ [https://perma.cc/KZ23-R2WM].",footnote,footnote,,"[50] Id. ; Indermit Gill, Deep-Sixing Poverty in China , Brookings (Jan. 25, 2021), https://www.brookings.edu/blog/future-development/2021/01/25/deep-sixing-poverty-in-china/ [https://perma.cc/KZ23-R2WM].",96.01990049751244,matched
8,"51 See, e.g. , Gill, supra note 50 (calling Chinese use of lower poverty benchmark 'the very definition of underachievement'); Gao Feng, China Claims It Has Eliminated Poverty But Is That True? , VOA  (Mar. 3, 2021, 12:57 AM), https://www.voanews.com/east-asiapacific/voa-news-china/china-claims-it-has-eliminated-poverty-true",footnote,footnote,,"[51] See, e.g. , Gill, supra note 50 (calling Chinese use of lower poverty benchmark “the very definition of underachievement”); Gao Feng, China Claims It Has Eliminated Poverty But Is That True? , VOA (Mar. 3, 2021, 12:57 AM), https://www.voanews.com/east-asia-pacific/voa-news-china/china-claims-it-has-eliminated-poverty-true [https://perma.cc/6FAY-DEEV] (interviewing an activist in China who claims the Chinese government pressures families into confirming that they received more assistance than they actually did). The corresponding definition of “poverty” in the United States and other high-income countries is significantly higher at $21.70 per day. Eric L. Dixon & Indermit S. Gill, Poverty in China as Its Economy Nears High Income 12 (Duke Glob. Working Paper, Paper No. 34, 2021), https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3796432 [https://perma.cc/QJN2-TWXP].",99.38650306748467,matched
8,[https://perma.cc/6FAY-DEEV] (interviewing an activist in China who claims the Chinese government pressures families into confirming that they received more assistance than they actually did). The corresponding definition of 'poverty' in the United States and other high-,footnote,footnote,,"[51] See, e.g. , Gill, supra note 50 (calling Chinese use of lower poverty benchmark “the very definition of underachievement”); Gao Feng, China Claims It Has Eliminated Poverty But Is That True? , VOA (Mar. 3, 2021, 12:57 AM), https://www.voanews.com/east-asia-pacific/voa-news-china/china-claims-it-has-eliminated-poverty-true [https://perma.cc/6FAY-DEEV] (interviewing an activist in China who claims the Chinese government pressures families into confirming that they received more assistance than they actually did). The corresponding definition of “poverty” in the United States and other high-income countries is significantly higher at $21.70 per day. Eric L. Dixon & Indermit S. Gill, Poverty in China as Its Economy Nears High Income 12 (Duke Glob. Working Paper, Paper No. 34, 2021), https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3796432 [https://perma.cc/QJN2-TWXP].",100.0,matched
9,"This remarkable (if debated) reduction in poverty is occurring at the same time that China is rapidly broadening its reach in important areas of the globe. For  example,  China's  ongoing  Belt  and  Road  Initiative  is  an  enormous infrastructure development project by which China is expanding its influence throughout Asia and into parts of Europe and Africa. 52  The initiative includes the building of massive networks of highways, railways, and pipelines through Asia, port development, and the creation of various 'special economic zones.' 53 Further, China is now the largest trading partner with many countries in Latin America  and  Africa  and  is  the  top  trading  partner  with  South  America collectively. 54  Since 2005, China has provided over $150 billion in loans to Latin American nations, overtaking the annual U.S. lending to those countries. 55  In 2015, China pledged $250 billion in investment in Latin America over ten years and, in 2018, successfully pressured Panama, the Dominican Republic, and El Salvador  to  switch  diplomatic  recognition  from  Taiwan  to  China. 56   China became the top trading partner to Africa in 2009 and increased investments in Africa by more than 500% in the last fifteen years. 57  China intends to loan more than $1 trillion in Africa by 2025 and has over 10,000 firms on the continent with the potential to generate $440 billion by that same year. 58  Even as some income countries is significantly higher at $21.70 per day. Eric L. Dixon & Indermit S. Gill, Poverty in China as Its Economy Nears High Income 12 (Duke Glob. Working Paper, Paper No. 34, 2021), https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3796432 [https://perma.cc/QJN2-TWXP].",text,body_text,"This remarkable (if debated) reduction in poverty is occurring at the same time that China is rapidly broadening its reach in important areas of the globe. For example, China’s ongoing Belt and Road Initiative is an enormous infrastructure development project by which China is expanding its influence throughout Asia and into parts of Europe and Africa. [52] The initiative includes the building of massive networks of highways, railways, and pipelines through Asia, port development, and the creation of various “special economic zones.” [53] Further, China is now the largest trading partner with many countries in Latin America and Africa and is the top trading partner with South America collectively. [54] Since 2005, China has provided over $150 billion in loans to Latin American nations, overtaking the annual U.S. lending to those countries. [55] In 2015, China pledged $250 billion in investment in Latin America over ten years and, in 2018, successfully pressured Panama, the Dominican Republic, and El Salvador to switch diplomatic recognition from Taiwan to China. [56] China became the top trading partner to Africa in 2009 and increased investments in Africa by more than 500% in the last fifteen years. [57] China intends to loan more than $1 trillion in Africa by 2025 and has over 10,000 firms on the continent with the potential to generate $440 billion by that same year. [58] Even as some Chinese investment slowed in these parts of the world amid the COVID-19 pandemic and loan repayment uncertainty, the pandemic has provided an opportunity to build soft power by helping supply personal protective equipment (PPE), something Chinese President Xi Jinping calls “mask diplomacy.” [59] China is similarly practicing “vaccine diplomacy” by leveraging political power and providing vaccines. [60]",,90.9090909090909,matched
9,"52 See Andrew  Chatzky  &  James  McBride, China's Massive  Belt  and  Road  Initiative , COUNCIL ON FOREIGN RELS. (Jan. 28, 2020, 7:00 AM) https://www.cfr.org/backgrounder/chinas-massive-belt-and-road-initiative",footnote,footnote,,"[52] See Andrew Chatzky & James McBride, China’s Massive Belt and Road Initiative , Council on Foreign Rels. (Jan. 28, 2020, 7:00 AM) https://www.cfr.org/backgrounder/chinas-massive-belt-and-road-initiative [https://perma.cc/T875-ANNZ].",97.84172661870504,matched
9,[https://perma.cc/T875-ANNZ].,text,footnote,,"[52] See Andrew Chatzky & James McBride, China’s Massive Belt and Road Initiative , Council on Foreign Rels. (Jan. 28, 2020, 7:00 AM) https://www.cfr.org/backgrounder/chinas-massive-belt-and-road-initiative [https://perma.cc/T875-ANNZ].",100.0,matched
9,53 Id.,footnote,footnote,,"[3] Id. at 333, 338, 377.",80.0,matched
9,"54 China's Growing Influence: What's At Stake? ,  U.S.  GLOB.  LEADERSHIP COAL.  (Apr. 2021), https://www.usglc.org/chinas-growing-influence-is-america-getting-left-behind/ [https://perma.cc/3K8C-TCYY]; Ciara Nugent & Charlie Campbell, The U.S. and China Are Battling for Influence in Latin America, and the Pandemic Has Raised the Stakes , TIME (Feb. 4, 2021, 6:07 AM), https://time.com/5936037/us-china-latin-america-influence/.",footnote,footnote,,"[54] China’s Growing Influence: What’s At Stake? , U.S. Glob. Leadership Coal. (Apr. 2021), https://www.usglc.org/chinas-growing-influence-is-america-getting-left-behind/ [https://perma.cc/3K8C-TCYY]; Ciara Nugent & Charlie Campbell, The U.S. and China Are Battling for Influence in Latin America, and the Pandemic Has Raised the Stakes , Time (Feb. 4, 2021, 6:07 AM), https://time.com/5936037/us-china-latin-america-influence/.",99.05882352941177,matched
9,"55 U.S. GLOB. LEADERSHIP COAL., supra note 54 (observing 90% of China's investment in Latin  America  has  been  directed  to  four  countries:  Venezuela,  Brazil,  Ecuador,  and Argentina). See also Paola Zuleta, How Latin America Can Make the Most of the US-China Competition , DIPLOMAT (Dec. 16, 2020), https://thediplomat.com/2020/12/how-latinamerica-can-make-the-most-of-the-us-china-competition/ [https://perma.cc/M2QA-4RBL] ('China's reach in influence  in Latin  America  has . . . widened  considerably,  and  this has geopolitical ramifications now that China now has greater economic influence in the region than any previous contender for global leadership.').",footnote,footnote,,"[55] U.S. Glob. Leadership Coal., supra note 54 (observing 90% of China’s investment in Latin America has been directed to four countries: Venezuela, Brazil, Ecuador, and Argentina). See also Paola Zuleta, How Latin America Can Make the Most of the US-China Competition , Diplomat (Dec. 16, 2020), https://thediplomat.com/2020/12/how-latin-america-can-make-the-most-of-the-us-china-competition/ [https://perma.cc/M2QA-4RBL] (“China’s reach in influence in Latin America has . . . widened considerably, and this has geopolitical ramifications now that China now has greater economic influence in the region than any previous contender for global leadership.”).",97.4006116207951,matched
9,"56 Megha Rajagopalan, China's Xi Woos Latin America with $250 Billion Investments , REUTERS (Jan. 7, 2015, 9:46 PM), https://www.reuters.com/article/us-china-latamidUSKBN0KH06Q20150108 [https://perma.cc/9CVN-Y5RG]; see  also Zuleta, supra note 55; U.S. GLOB. LEADERSHIP COAL., supra note 54.",footnote,footnote,,"[56] Megha Rajagopalan, China’s Xi Woos Latin America with $250 Billion Investments , Reuters (Jan. 7, 2015, 9:46 PM), https://www.reuters.com/article/us-china-latam-idUSKBN0KH06Q20150108 [https://perma.cc/9CVN-Y5RG]; see also Zuleta, supra note 55; U.S. Glob. Leadership Coal., supra note 54.",99.3103448275862,matched
9,"57 U.S. GLOB. LEADERSHIP COAL., supra note 54.",footnote,footnote,,"[55] U.S. Glob. Leadership Coal., supra note 54 (observing 90% of China’s investment in Latin America has been directed to four countries: Venezuela, Brazil, Ecuador, and Argentina). See also Paola Zuleta, How Latin America Can Make the Most of the US-China Competition , Diplomat (Dec. 16, 2020), https://thediplomat.com/2020/12/how-latin-america-can-make-the-most-of-the-us-china-competition/ [https://perma.cc/M2QA-4RBL] (“China’s reach in influence in Latin America has . . . widened considerably, and this has geopolitical ramifications now that China now has greater economic influence in the region than any previous contender for global leadership.”).",97.77777777777777,matched
9,58 Id.,footnote,footnote,,[8] Id. at 524.,80.0,matched
10,"Chinese  investment  slowed  in  these  parts  of  the  world  amid  the  COVID-19 pandemic  and  loan  repayment  uncertainty,  the  pandemic  has  provided  an opportunity to build soft power by helping supply personal protective equipment (PPE), something Chinese President Xi Jinping calls 'mask diplomacy.' 59  China is similarly practicing 'vaccine diplomacy' by leveraging political power and providing vaccines. 60",text,body_text,"This remarkable (if debated) reduction in poverty is occurring at the same time that China is rapidly broadening its reach in important areas of the globe. For example, China’s ongoing Belt and Road Initiative is an enormous infrastructure development project by which China is expanding its influence throughout Asia and into parts of Europe and Africa. [52] The initiative includes the building of massive networks of highways, railways, and pipelines through Asia, port development, and the creation of various “special economic zones.” [53] Further, China is now the largest trading partner with many countries in Latin America and Africa and is the top trading partner with South America collectively. [54] Since 2005, China has provided over $150 billion in loans to Latin American nations, overtaking the annual U.S. lending to those countries. [55] In 2015, China pledged $250 billion in investment in Latin America over ten years and, in 2018, successfully pressured Panama, the Dominican Republic, and El Salvador to switch diplomatic recognition from Taiwan to China. [56] China became the top trading partner to Africa in 2009 and increased investments in Africa by more than 500% in the last fifteen years. [57] China intends to loan more than $1 trillion in Africa by 2025 and has over 10,000 firms on the continent with the potential to generate $440 billion by that same year. [58] Even as some Chinese investment slowed in these parts of the world amid the COVID-19 pandemic and loan repayment uncertainty, the pandemic has provided an opportunity to build soft power by helping supply personal protective equipment (PPE), something Chinese President Xi Jinping calls “mask diplomacy.” [59] China is similarly practicing “vaccine diplomacy” by leveraging political power and providing vaccines. [60]",,97.3365617433414,matched
10,"The United States has not simply sat by the wayside as China works to grow its  influence  in  other  parts  of  the  globe.  For  example,  the  Trans-Pacific Partnership was a negotiated trade deal between the United States and several Pacific and East Asian nations during President Obama's second term intended to  blunt  Chinese  influence  in  the  region  by  pressuring  China  to  either  make necessary economic reforms or be left out. 61  China failed to make economic",text,body_text,"The United States has not simply sat by the wayside as China works to grow its influence in other parts of the globe. For example, the Trans-Pacific Partnership was a negotiated trade deal between the United States and several Pacific and East Asian nations during President Obama’s second term intended to blunt Chinese influence in the region by pressuring China to either make necessary economic reforms or be left out. [61] China failed to make economic reform and was initially left out of the trade deal. [62] In 2017, President Trump withdrew from the deal, and now China is potentially looking to join in the United States’ place. [63]",,97.43589743589743,matched
10,"59 See Loans  From  China  to  Latin  America  Dry  Up,  As  Region's  Governments  Take Pandemic Hit , NBC NEWS (Feb. 22, 2021, 10:51 AM), https://www.nbcnews.com/news/latino/loans-china-latin-america-dry-region-sgovernments-take-pandemic-n1258508 [https://perma.cc/8MQG-2HDY] (observing that, although China's lending in Latin America slowed during the pandemic, China donated more than $215 million in supplies); Alain Faujas, China May Scale Back Investment in Africa, Says New Report , AFR. REP. (Nov. 24, 2020, 12:47 PM), https://www.theafricareport.com/51202/china-may-scale-back-investment-in-africa-saysnew-report/ [https://perma.cc/RYE6-43F8]; Earl Carr, The US Versus Chinese Investment in Africa , FORBES (Sept. 4, 2020, 8:32 AM) https://www.forbes.com/sites/earlcarr/2020/09/04/the-us-versus-chinese-investment-inafrica/?sh=1d38ff7a65d4 [https://perma.cc/77J7-EM84] (recounting Chinese relief efforts in Africa).",footnote,footnote,,"[59] See Loans From China to Latin America Dry Up, As Region’s Governments Take Pandemic Hit , NBC News (Feb. 22, 2021, 10:51 AM), https://www.nbcnews.com/news/latino/loans-china-latin-america-dry-region-s-governments-take-pandemic-n1258508 [https://perma.cc/8MQG-2HDY] (observing that, although China’s lending in Latin America slowed during the pandemic, China donated more than $215 million in supplies); Alain Faujas, China May Scale Back Investment in Africa, Says New Report , Afr. Rep. (Nov. 24, 2020, 12:47 PM), https://www.theafricareport.com/51202/china-may-scale-back-investment-in-africa-says-new-report/ [https://perma.cc/RYE6-43F8]; Earl Carr, The US Versus Chinese Investment in Africa , Forbes (Sept. 4, 2020, 8:32 AM) https://www.forbes.com/sites/earlcarr/2020/09/04/the-us-versus-chinese-investment-in-africa/?sh=1d38ff7a65d4 [https://perma.cc/77J7-EM84] (recounting Chinese relief efforts in Africa).",98.7991266375546,matched
10,"60 See Yanzhong  Huang, Vaccine  Diplomacy  Is  Paying  Off  for  China ,  FOREIGN  AFFS. (Mar. 11, 2021), https://www.foreignaffairs.com/articles/china/2021-03-11/vaccinediplomacy-paying-china (explaining that China is exporting vaccines to almost 100 countries, while noting that China itself rejects term 'vaccine diplomacy'). China has been accused by some of using vaccine exports to obtain diplomatic concessions from other nations. See Josh Rogin,  Opinion, The  United  States  Can't  Ignore  China's  Vaccine  Diplomacy  in  Latin America , WASH. POST. (Apr. 22, 2021, 4:58 PM), https://www.washingtonpost.com/opinions/global-opinions/the-united-states-cant-ignorechinas-vaccine-diplomacy-in-latin-america/2021/04/22/64f7f12c-a390-11eb-a774-7b47ceb36ee8_story.html (alleging, among other things, that Paraguay was pressured to drop diplomatic recognition of Taiwan in exchange for vaccines). At the same time, at least one American company has been accused of similar activities. Madlen Davies, Rosa Furneaux, Iván Ruiz & Jill Langlois, 'Held to Ransom': Pfizer Demands Governments Gamble with State Assets to Secure Vaccine Deal , MAIL & GUARDIAN (Feb. 23, 2021), https://mg.co.za/health/2021-02-23-held-to-ransom-pfizer-demands-governments-gamblewith-state-assets-to-secure-vaccine-deal/  (explaining  that  Pfizer  required  Latin  American nations to put up sovereign assets, like embassy buildings and military bases, as guarantees against any future litigation as part of exchange for providing vaccines).",footnote,footnote,,"[60] See Yanzhong Huang, Vaccine Diplomacy Is Paying Off for China , Foreign Affs. (Mar. 11, 2021), https://www.foreignaffairs.com/articles/china/2021-03-11/vaccine-diplomacy-paying-china (explaining that China is exporting vaccines to almost 100 countries, while noting that China itself rejects term “vaccine diplomacy”). China has been accused by some of using vaccine exports to obtain diplomatic concessions from other nations. See Josh Rogin, Opinion, The United States Can’t Ignore China’s Vaccine Diplomacy in Latin America , Wash. Post. (Apr. 22, 2021, 4:58 PM), https://www.washingtonpost.com/opinions/global-opinions/the-united-states-cant-ignore-chinas-vaccine-diplomacy-in-latin-america/2021/04/22/64f7f12c-a390-11eb-a774-7b47ceb36ee8_story.html (alleging, among other things, that Paraguay was pressured to drop diplomatic recognition of Taiwan in exchange for vaccines). At the same time, at least one American company has been accused of similar activities. Madlen Davies, Rosa Furneaux, Iván Ruiz & Jill Langlois, ‘Held to Ransom’: Pfizer Demands Governments Gamble with State Assets to Secure Vaccine Deal , Mail & Guardian (Feb. 23, 2021), https://mg.co.za/health/2021-02-23-held-to-ransom-pfizer-demands-governments-gamble-with-state-assets-to-secure-vaccine-deal/ (explaining that Pfizer required Latin American nations to put up sovereign assets, like embassy buildings and military bases, as guarantees against any future litigation as part of exchange for providing vaccines).",98.39679358717434,matched
10,"61 Katsuji  Nakazawa, Analysis:  Xi  Jinping's  Embrace  of  TPP  Is  8-Year  Revenge  on Obama , NIKKEI ASIA (Nov. 26, 2020, 2:30 PM), https://asia.nikkei.com/Editor-sPicks/China-up-close/Analysis-Xi-Jinping-s-embrace-of-TPP-is-8-year-revenge-on-Obama.",footnote,footnote,,"[61] Katsuji Nakazawa, Analysis: Xi Jinping’s Embrace of TPP Is 8-Year Revenge on Obama , Nikkei Asia (Nov. 26, 2020, 2:30 PM), https://asia.nikkei.com/Editor-s-Picks/China-up-close/Analysis-Xi-Jinping-s-embrace-of-TPP-is-8-year-revenge-on-Obama.",95.90163934426229,matched
11,"reform and was initially left out of the trade deal. 62  In 2017, President Trump withdrew from the deal, and now China is potentially looking to join in the United States' place. 63",text,body_text,"The United States has not simply sat by the wayside as China works to grow its influence in other parts of the globe. For example, the Trans-Pacific Partnership was a negotiated trade deal between the United States and several Pacific and East Asian nations during President Obama’s second term intended to blunt Chinese influence in the region by pressuring China to either make necessary economic reforms or be left out. [61] China failed to make economic reform and was initially left out of the trade deal. [62] In 2017, President Trump withdrew from the deal, and now China is potentially looking to join in the United States’ place. [63]",,98.9010989010989,matched
11,"The United States has made several other missteps that may be significant and from which it may need to rebuild its international image. First, Donald Trump's presidency  saw  a  significant  deterioration  of  the  U.S.-China  relationship, stemming from various accusations (whether or not based in fact) of unfair trade practices, intellectual property theft, and civil rights abuses that President Trump threw at the Asian nation, as well as a trade war that threatened China's food security. 64  At the same time, it seems the United States' relationships with both Latin America and Africa were shoved to the wayside, viewed mostly or entirely through the lens of how they could be leveraged in the context of the U.S.-China relationship. 65 Finally, insinuations that African nations were 'shithole countries,' 66 that  even  legal  immigrants  from  Latin  America  are  likely unwelcome rapists or criminals, 67  and that China or the Chinese were somehow to  blame for the coronavirus, 68  did no favors regarding sentiment toward the United States in those respective nations.",text,body_text,"The United States has made several other missteps that may be significant and from which it may need to rebuild its international image. First, Donald Trump’s presidency saw a significant deterioration of the U.S.-China relationship, stemming from various accusations (whether or not based in fact) of unfair trade practices, intellectual property theft, and civil rights abuses that President Trump threw at the Asian nation, as well as a trade war that threatened China’s food security. [64] At the same time, it seems the United States’ relationships with both Latin America and Africa were shoved to the wayside, viewed mostly or entirely through the lens of how they could be leveraged in the context of the U.S.-China relationship. [65] Finally, insinuations that African nations were “shithole countries,” [66] that even legal immigrants from Latin America are likely unwelcome rapists or criminals, [67] and that China or the Chinese were somehow to blame for the coronavirus, [68] did no favors regarding sentiment toward the United States in those respective nations.",,98.42007434944237,matched
