text,html_label,docling_label,similarity,html_index,pdf_index,document
"[T]he outsize participation of industry groups in notice and comment means that agencies will have a wealth of information at their disposal about the costs of agency rules and why, given certain facts about the industry, they won't accomplish very much. As Tom McGarity and Ruth Ruttenberg have shown, 'industry cost estimates have usually been high, sometimes by orders of magnitude, when compared to actual costs incurred.' In contrast, regulatory beneficiaries often lack the resources, the technical know-how, and the industry-specific knowledge to contradict those estimates, leaving agencies to do the best they can with the information they have. 69",body_text,text,0.8753351206434317,35,144,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Bagley here is in direct dialogue with advocates for notice and comment, who would posit that '[a]n agency's public proposal of a rule and acceptance of public comment prior to issuing the final rule can help us view the agency decision as democratic and thus essentially self-legitimating.' 70",body_text,text,0.9339774557165862,36,145,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
68. See supra Section II.B.,footnote,footnote,0.92,59,147,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"69. Bagley, supra note 53, at 364 (quoting Thomas O. McGarity & Ruth Ruttenberg, Counting the Cost of Health, Safety, and Environmental Regulation , 80 TEX. L. REV. 1997, 1998 (2002)).",footnote,footnote,0.9641873278236914,60,148,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"70. Mendelson, supra note 47, at 1343.",footnote,footnote,0.9444444444444444,61,149,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
71. As discussed supra in Section II.B.,footnote,footnote,0.9459459459459459,62,150,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
72. As discussed supra in Section II.A.,footnote,footnote,0.9459459459459459,63,151,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Nested in section 553 of the APA is a tactic rarely discussed in notice-andcomment legal scholarship. Good cause rulemaking refers to the exception articulated in the APA that allows an agency to forgo notice and comment 'when the agency for good cause finds . . . that notice and public procedure thereon are impracticable, unnecessary, or contrary to the public interest.' 75 The exception has been invoked and litigated in a number of lower court cases, 76 but the exact meaning of 'impracticable, unnecessary, or contrary to the public interest' has not been addressed by the Supreme Court, 77 leaving it unclear exactly when agencies can use the good cause exception. 78 Given the challenges with notice and comment, the issue seems ripe for review. However, even if the Court does not take up this question directly, there is room for agencies to rely more heavily on good cause rulemaking. They should combine the good cause exception with tools of public engagement that are less cumbersome and flawed than notice and comment to demonstrate to the courts that they are attempting to bypass not the purpose of notice and comment but instead the flawed process itself. A twofold approach-good cause rulemaking combined with practicable, modern means of public engagement-has a chance of surviving judicial scrutiny.",body_text,text,0.7716303708063567,38,155,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Is Congress Broken? Because the Other Branches Are Doing Its Job , POLITICO (May 19, 2022, at 04:30 ET), https://www.politico.com/news/magazine/2022/05/19/supreme-court-activistslose-congress-00033478 [perma.cc/2WSF-9BX9]; see also Moira Warburton, WhyCongress Is Becoming Less Productive , REUTERS (Mar. 12, 2024), https://www.reuters.com/graphics/USACONGRESS/PRODUCTIVITY/egpbabmkwvq [perma.cc/78W6-AKCE]; Norman Ornstein & Thomas E. Mann, The Broken Branch: How Congress Is Failing America and How to Get It Back on Track , BROOKINGS (June 27, 2006), https://www.brookings.edu/articles/the-broken-branchhow-congress-is-failing-america-and-how-to-get-it-back-on-track [perma.cc/Z9MB-S8YE]. Expanding hiring authority seems a particularly unlikely move for the Trump Administration to support as a means to improve the notice-and-comment process, given its overall approach to 'government efficiency.' See Implementing the President's 'Department of Government Efficiency' Workforce Optimization Initiative , THE WHITE HOUSE (Feb. 11, 2025), https://www.whitehouse.gov/presidential-actions/2025/02/implementing-the-presidents-department-of-government-efficiency-workforce-optimization-initiative [perma.cc/37JX-YT4G] ('[T]he Director of the Office of Management and Budget shall submit a plan to reduce the size of the Federal Government's workforce through efficiency improvements and attrition (Plan). The Plan shall require that each agency hire no more than one employee for every four employees that depart, consistent with the plan and any applicable exemptions and details provided for in the Plan.').",footnote,text,0.7854088050314465,65,156,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
75. 5 U.S.C. § 553(b)(B).,footnote,text,0.9130434782608695,66,157,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"76. See, e.g. , United States v. Brewer, 766 F.3d 884, 887-90 (8th Cir. 2014); United States v. Johnson, 632 F.3d 912, 927-30 (5th Cir. 2011); United States v. Gould, 568 F.3d 459, 469-70 (4th Cir. 2009); Buschmann v. Schweiker, 676 F.2d 352, 356-58 (9th Cir. 1982); Am. Fed'n of Gov't Emps. v. Block, 655 F.2d 1153, 1155-59 (D.C. Cir. 1981); U.S. Steel Corp. v. EPA, 605 F.2d 283, 286-90 (7th Cir. 1979).",footnote,text,0.9267080745341615,67,158,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
77. There are a handful of cases where the Court approaches but declines to directly address the contours of the good cause exception. This case law is discussed infra in Section III.C.,footnote,text,0.9890710382513661,68,159,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"78. See COLE, supra note 10, at 1 n.4 (referring to the 'apparent circuit split' and the possibility that the Supreme Court might weigh in but has yet to do so).",footnote,text,0.9559748427672956,69,160,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"The notice-and-comment process has become a cumbersome, unreliable, and inequitable process. It is thus in agencies' interests to use the good cause exception alongside other methods of public engagement to justify bypassing notice and comment. Although the Ninth Circuit has held that the exception was not created to bypass notice and comment, it did so without considering the practical challenges outlined in this Note, many of which were less prevalent or apparent in 1992 when the Ninth Circuit made that observation. 79 Further, some courts have found that agencies can invoke good cause when engaging in standard notice and comment would undermine the underlying statute's purpose. 80 This jurisprudence is relevant in that notice and comment as it currently exists undermines the purpose of the APA itself-to engage the entire public-because it privileges some parties over others and may even go so far as to dissuade agencies from rulemaking at all because of the procedural burden. 81",body_text,text,0.8382867132867133,39,162,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"See id. at 8 (citing Riverbend Farms, Inc. v. Madigan, 958 F.2d 1479, 1487 (9th Cir. 1992)).",footnote,list_item,1.0,70,164,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Id. (citing Nader v. Sawhill, 514 F.2d 1064, 1068 (Temp. Emer. Ct. App. 1975)).",footnote,list_item,1.0,71,165,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Expanding rulemaking was a primary purpose of the APA, if not to expand regulatory authority. See Cass, supra note 4, at 690-95.",footnote,list_item,0.9921875,72,166,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"See, e.g. , Riverbend Farms, Inc. v. Madigan, 958 F.2d 1479, 1487 (9th Cir. 1992).",footnote,list_item,0.9938650306748467,73,167,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"PUBLIC PARTICIPATION IN THE REGULATORY PROCESS (2024), https://bidenwhitehouse.archives.gov/wp-content/uploads/2024/08/OIRA-2024-Public-Participation-Report.pdf [perma.cc/4RLK-X6MC]. This report identifies a number of practices done alongside notice and comment but acknowledges that 'there are factors that may limit the effectiveness of an agency's efforts to encourage public participation, particularly through public comments .' Id. at 5 (emphasis added).",footnote,footnote,0.8273092369477911,74,169,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Agencies should engage the public in a meaningful and impactful way from the bottom up. The Biden Administration's approach had three primary elements: (1) broad publicity, 87 (2) listening sessions, town hall meetings, and tribal consultations, and (3) ongoing engagement during implementation. 88 The first of these prongs, broad publicity, 'used a variety of approaches to raise awareness and encourage input,' 89 reaching a far broader audience than a publication of notice in the Federal Register. The Biden White House and its executive agencies took a modern approach to publicity, using social media posts and websites dedicated to the review of specific rules and regulations alongside direct stakeholder outreach. 90 Critically, this direct outreach, to be implemented in place of notice and comment, should cover a wide swath of relevant interests, reaching community members outside traditional business interests who might be impacted by the rule under consideration. A varied approach to publicity (which could include field visits to community and faith centers, schools, local nonprofits, etc.) would reach stakeholders beyond those",body_text,text,0.8657056145675266,42,172,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"84. This Note recommends that all agencies take this approach in all instances of informal rulemaking. If an agency were to implement this approach only on rules they anticipate being particularly controversial, this could give the impression that the agency is trying to avoid true public participation rather than merely address the impracticability of notice and comment.",footnote,footnote,0.9946236559139785,75,173,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"85. To clarify, although this Note suggests that 'notice and comment' is the problem, the issues identified here are all related to the comment half of the process. There is no reason why an agency should not continue to comply with the notice half of its obligations under the APA, nor does this Note argue as much.",footnote,footnote,0.9299363057324841,76,174,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"87. If an agency decided that the notice half of notice and comment is similarly impracticable, this element of the Biden Administration's strategy could replace it.",footnote,footnote,0.9815950920245399,78,176,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"91. See Biden-Harris Administration Delivering on Promise to Connect Everyone in America to Reliable High-Speed Internet Service , U.S. DEP'T OF COM.: BLOG (Sep. 27, 2024), https://www.commerce.gov/news/blog/2024/09/biden-harris-administration-deliveringpromise-connect-everyone-america-reliable [perma.cc/HA92-6C6W] ('The Biden-Harris Administration's Internet for All initiative is delivering on its promise to connect everyone in America to affordable, reliable high-speed Internet service by 2030. Since the President took office, more than 2.4 million previously unserved homes and small businesses have been connected to high-speed Internet service.').",footnote,footnote,0.9725609756097561,80,183,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"The final prong, ongoing engagement during implementation, has obvious benefits, although it does not directly correspond with any requirement under traditional notice and comment. The Biden Administration approached this prong as an opportunity to meet with 'community organizations and data users to discuss the various changes . . . and to ensure that stakeholders understand' how a new rule or regulation works. 96 These engagement efforts could mirror the listening sessions, town halls, and direct outreach that take place during rulemaking. But instead of providing feedback on the rule, stakeholders provide feedback on the process itself, creating a more iterative public participation mechanism than notice and comment. Ongoing engagement after a rule is finalized helps facilitate buy-in and commitment from those stakeholders who were engaged during the rulemaking process, which encourages them to continue engaging meaningfully in future rulemakings. Continued engagement with stakeholders after a rule is finalized and during its implementation stage could also help an agency demonstrate to a court its intent to fulfill the APA's original purpose and prove that these new processes are not meant solely to make the rulemakers' lives simpler. Although this step seems unnecessary for an agency rulemaking to survive judicial review, it is nonetheless recommended.",body_text,text,0.9782840868636525,45,189,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"97. See Aaron Baum, How Much of the Regulatory State Is Safe PostLoper Bright ? , HARV. L. REV.: BLOG (Dec. 20, 2024), https://harvardlawreview.org/blog/2024/12/how-much-of-theregulatory-state-is-safe-post-loper-bright [perma.cc/6BTM-JHW5]. Alternatively, it is possible to see a court understanding an agency's attempt to bypass notice and comment for other public engagement mechanisms as, in and of itself, an interpretation of its statutory authority and requirements under the APA. Under Loper Bright , courts would not need to defer to the agency's understanding of 'impracticable' under the APA and could reject a case on these grounds. See Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244 (2024).",footnote,footnote,0.9423487544483986,84,194,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"98. This is particularly important in today's hyper-politicized environment. See Alma Cohen, The Pervasive Influence of Political Composition on Circuit Court Decisions , VOXEU (Feb. 13, 2024), https://cepr.org/voxeu/columns/pervasive-influence-political-composition-circuitcourt-decisions [perma.cc/TV6K-85KY].",footnote,footnote,0.9805825242718447,85,195,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"The Supreme Court's most outspoken critic of notice and comment in its current form is Justice Kavanaugh, although his most obvious critiques came while he was serving on the D.C. Circuit. In his American Radio Relay League v. FCC dissent, then-Judge Kavanaugh explicitly voiced his disdain for the case law of the 1970s and '80s that gave rise to today's notice-and-comment requirements, 101 describing one such case decided in the D.C. Circuit as one that 'cannot be squared with the text of § 553 of the APA.' 102 Then-Judge Kavanaugh felt that circuit courts such as his own acted inappositely to the Supreme Court's holding in Vermont Yankee : '[T]he Supreme Court forcefully stated that the text of the APA binds courts: Section 553 of the APA 'established the maximumprocedural requirements which Congress was willing to have the courts impose upon agencies in conducting rulemaking procedures.' ' 103 Judge Kavanaugh's disapproval of the circuit court-led shift in jurisprudence came while reviewing a challenge to an agency rule that allegedly had not satisfied its notice-and-comment requirements.",body_text,text,0.834543370271303,48,198,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"99. See David French, What Happened to the Originalism of the Originalists? , N.Y. TIMES (July 7, 2024), https://www.nytimes.com/2024/07/07/opinion/supreme-court-trump-immunity.html [perma.cc/9UWU-HSX9]; see also Ian Millhiser, The Courts Were Never Going to Save America from Donald Trump , VOX (Mar. 4, 2024, at 11:15 ET), https://www.vox.com/scotus/24086594/donald-trump-supreme-court-trial-immunity-never-going-to-save-us [perma.cc/AA29-NYUF].",footnote,footnote,0.9797297297297297,86,200,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"100. See Lawrence Hurley, Trump Has Shaped the Supreme Court, but It Could Still Hinder His Agenda , NBC NEWS (Nov. 11, 2024, at 13:36 UTC), https://www.nbcnews.com/politics/2024-election/trump-shaped-supreme-court-still-hinder-agenda-rcna179288 [perma.cc/8APD-4CBN]; see also Loper Bright , 144 S. Ct. 2244.",footnote,footnote,0.9195402298850575,87,201,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
101. See supra Section I.A.2.,footnote,footnote,0.9056603773584906,58,202,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"102. Am. Radio Relay League, Inc. v. FCC, 524 F.3d 227, 246 (D.C. Cir. 2008) (Kavanaugh, J., concurring in part and dissenting in part) (describing this period as 'an era when this Court created several procedural requirements not rooted in the text of the APA').",footnote,footnote,0.982725527831094,89,203,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"103. Id. (quoting Vt. Yankee Nuclear Power Corp. v. Nat. Res. Def. Council, 435 U.S. 519, 524 (1978)) (emphasis added by Court).",footnote,footnote,0.9800796812749004,90,204,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Over time, those twin lines of decisions 104 have gradually transformed rulemaking-whether regulatory or deregulatory rulemaking-from the simple and speedy practice contemplated by the APA into a laborious, seemingly never-ending process. The judicially created obstacle course can hinder Executive Branch agencies from rapidly and effectively responding to changing or emerging issues within their authority, such as consumer access to broadband, or effectuating policy or philosophical changes in the Executive's approach to the subject matter at hand. The trend has not been good as a jurisprudential matter, and it continues to have significant practical consequences for the operation of the Federal Government and those affected by federal regulation and deregulation. 105",body_text,text,0.766750629722922,50,206,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"104. The second line of decisions referred to here (the first being those that imposed extratextual procedural requirements on notice and comment) is a line of cases at the circuit level that Justice Kavanaugh identifies which 'have grown State Farm's 'narrow' § 706 arbitrary-and-capricious review into a far more demanding test.' Id. at 248 (citing Motor Vehicle Mfrs. Ass'n v. State Farm Mut. Auto. Ins. Co., 463 U.S. 29 (1983)).",footnote,footnote,0.9744186046511628,91,210,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Portland Cement Ass'n v. Ruckelshaus, 486 F.2d 375 (D.C. Cir. 1973).",footnote,list_item,0.9852941176470589,92,212,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"107. Some might counter that Justice Kavanaugh has positioned himself against a strong executive branch with his votes in Corner Post, Inc. v. Board of Governors of the Federal Reserve System , 144 S. Ct. 2440 (2024), and Loper Bright Enterprises v. Raimondo , 144 S. Ct. 2444 (2024). While true that Justice Kavanaugh has positioned himself as an advocate for judges wielding more power and the executive branch wielding less, he has also made himself known as an antiproceduralist. See, e.g. , FDA v. All. for Hippocratic Med., 144 S. Ct. 1540 (2024) (Kavanaugh, J.) (rejecting an attempt to challenge a regulation using a procedural foothold).",footnote,footnote,0.9929961089494164,93,213,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"108. Little Sisters of the Poor Saints Peter and Paul Home v. Pennsylvania, 140 S. Ct. 2367 (2020).",footnote,footnote,0.9740932642487047,94,214,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"109. Justice Thomas wrote the opinion, and Chief Justice Roberts and Justices Alito, Gorsuch, and Kavanaugh joined. Id.",footnote,footnote,0.9785407725321889,95,215,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"110. Little Sisters , 140 S. Ct. at 2374. The Court here describes the good cause exception as it applies to IFRs because those are the rules that HHS promulgated in this case. Nothing else in the opinion would suggest that they do not also view the good cause exception as providing the same leeway to an agency to promulgate a non-interim final rule without notice and comment. The Court's offhand characterization here of the good cause exception stands in direct contrast to the Ninth Circuit's staunch distaste for it in Riverbend Farms, Inc. v. Madigan , 958 F.2d 1479, 1487 (9th Cir. 1992). See supra note 79 and accompanying text.",footnote,footnote,0.9913317572892041,96,219,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"111. Little Sisters , 140 S. Ct. at 2374 (emphasis added) (quoting Perez v. Mortg. Bankers Ass'n, 575 U.S. 92, 96 (2015)). The Court here indicates that notice and comment often-but not always -applies to informal rulemaking.",footnote,footnote,0.9706546275395034,97,220,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"113. Id. at 2385 ('Even assuming that the APA requires an agency to publish a document entitled 'notice of proposed rulemaking' when the agency moves from an IFR to a final rule, there was no 'prejudicial error' here. § 706. We have previously noted that the rule of prejudicial error is treated as an 'administrative law . . . harmless error rule.' ' (citation omitted) (quoting Nat'l Ass'n of Home Builders v. Defs. of Wildlife, 551 U.S. 644, 659-60 (2007))).",footnote,footnote,0.9683751363140676,98,222,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"115. As would be the case if the agency implemented alternate means of public engagement, see supra in Section III.B.",footnote,footnote,0.9781659388646288,99,224,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"[T]he APA mandates that agencies 'give interested persons an opportunity to participate in the rule making through submission of written data, views, or arguments,' § 553(c); states that the final rules must include 'a concise general statement of their basis and purpose,' ibid. ; and requires that final rules must be published 30 days before they become effective, § 553(d). 118",body_text,text,0.8290155440414507,55,226,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Since the rules here followed these textual requirements, the majority upheld them, despite the deficiencies the respondents identified. Little Sisters did not contemplate an agency decision to forgo collecting comments through notice and comment and instead provide some other 'opportunity to participate.' 119 However, there is good reason to believe that those justices attached to the Little Sisters majority might come together to support a broader use of the good cause exception and alternative means of collecting public participation.",body_text,text,0.9668755595344674,56,227,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"116. Little Sisters , 140 S. Ct. at 2385 (alteration in original) (citations omitted) (first quoting FCC v. Fox Television Stations, Inc., 556 U.S. 502, 513 (2009); and then quoting Perez v. Mortg. Bankers Ass'n, 575 U.S. 92, 102 (2015)).",footnote,footnote,0.9829787234042553,100,230,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
119. Id. (quoting 5 U.S.C. § 553(c)).,footnote,footnote,0.927536231884058,101,233,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"120. Ohio v. EPA, 144 S. Ct. 2040, 2054 (2024) (first quoting FCC v. Prometheus Radio Project, 141 S. Ct. 1150, 1155 (2021); and then quoting Motor Vehicle Mfrs. Ass'n v. State Farm Mut. Auto. Ins. Co., 463 U.S. 29, 43 (1983)).",footnote,footnote,0.9844097995545658,102,234,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"See Clean Air Act, 42 U.S.C. § 7607(d) ('This subsection applies to-(A) the promulgation or revision of any national ambient air quality standard . . . [and] (B) the promulgation or revision of an implementation plan by the Administrator under section 7410(c) of this title . . . . The provisions of [the APA] shall not, except as expressly provided in this subsection, apply to actions to which this subsection applies.').",footnote,list_item,0.9929078014184397,103,239,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"If anything, the Clean Air Act statutorily requires more during notice and comment than the APA. See 42 U.S.C. § 7607(d)(3) ('In the case of any rule to which this subsection applies, notice of proposed rulemaking shall be published in the Federal Register, as provided under section 553(b) of title 5, shall be accompanied by a statement of its basis and purpose and shall specify the period available for public comment (hereinafter referred to as the 'comment period'). . . . The statement of basis and purpose shall include a summary of(A) the factual data on which the proposed rule is based; (B) the methodology used in obtaining the data and in analyzing the data; and (C) the major legal interpretations and policy considerations underlying the proposed rule.').",footnote,list_item,0.9753566796368353,104,240,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
42 U.S.C. § 7607(d)(1) ('This subsection shall not apply in the case of any rule or circumstance referred to in subparagraphs (A) or (B) of subsection 553(b) of title 5.').,footnote,list_item,0.9883720930232558,105,241,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"Neither the phrase 'good cause' or the word 'exception' appears anywhere in Ohio v. EPA , including in the dissent. Ohio v. EPA, 144 S. Ct. 2040. For a discussion of the other statutory exceptions, see supra in Section I.A.1.",footnote,list_item,0.8062360801781737,106,242,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"127. Little Sisters of the Poor Saints Peter and Paul Home v. Pennsylvania, 140 S. Ct. 2367, 2372, 2374 (2020).",footnote,footnote,0.9769585253456221,107,248,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"128. Compare id. at 2371 with Ohio v. EPA, 144 S. Ct. at 2049.",footnote,footnote,0.957983193277311,108,249,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"129. See supra notes 97-100 for a discussion on the politicization of the courts, including the Supreme Court, and recent administrative law jurisprudence.",footnote,footnote,0.9770491803278688,109,250,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"130. Inequity, for example, is not a priority issue for the five conservative justices this Note identifies as possible votes for expanding good cause and limiting notice and comment. See supra Section III.C.2.",footnote,footnote,0.9879518072289156,110,251,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
131. That Little Sisters came before Justice Barrett's appointment to the Court coupled with her dissent in Ohio v. EPA makeit harder to anticipate where she would come down on this issue.,footnote,footnote,0.978494623655914,111,252,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
"132. It is possible the 2024 Trump Administration is relying on this very idea, hoping that the Court will be on their side should there be a legal challenge to the April 9 Presidential Memoranda instructing agencies to 'finalize rules without notice and comment, where doing so is consistent with the 'good cause' exception in the Administrative Procedure Act.' Directing the Repeal of Unlawful Regulations , supra note 11.",footnote,footnote,0.9596199524940617,112,253,michigan_law_review_good_cause_for_goodness_sake_a_new_approach_to_notice_and_comment_rulemaking
