text,html_label,docling_label,similarity,html_index,pdf_index,document
"43. Monongahela Navigation Co. v. United States, 148 U.S. 312, 326 (1893).",footnote,footnote,0.9722222222222222,37,127,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
The term 'primitive money' is 'the sort one encounters in places where there are no states or markets.' 46 But as the economic anthropologist David Graeber explains:,body_text,text,0.8125,49,130,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In fact, the term 'primitive money' is deceptive . . . since it suggests that we are dealing with a crude version of the kind of currencies we use today. But this is precisely what we don't find. Often, such currencies are never used to buy and sell anything at all. Instead, they are used to create, maintain, and otherwise reorganize relations between people: to arrange marriages, establish the paternity of children, head off feuds, console mourners at funerals, seek forgiveness in the case of crimes, negotiate treaties, acquire followersalmost anything but trade in yams, shovels, pigs, or jewelry. 47",body_text,text,0.8010610079575596,50,131,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"45. The state of nature in the social-contract models of Hobbes and others connotes a period of 'disorderly and chaotic violence' badly in need of social ordering, whereas the currently dominant model shows 'that the violence of the state of nature had a kind of spontaneous order, founded in the systematic organization of vengeance.' James Q. Whitman, At the Origins of Law and the State: Supervision of Violence, Mutilation of Bodies, or Setting of Prices? , 71 CHI.KENT L. REV. 41, 41-42 (1995).",footnote,footnote,0.9678068410462777,39,134,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"47. Id. at 130 (footnote omitted); see also A. HINGSTON QUIGGIN, A SURVEY OF PRIMITIVE MONEY: THE BEGINNINGS OF CURRENCY 12 (1949) ('The objects that are the nearest approach to money-substitutes may be seen to have acquired their functions by their use, not in barter, but in social ceremony.').",footnote,footnote,0.7619047619047619,41,136,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"48. GRAEBER, supra note 46, at 130.",footnote,footnote,0.7575757575757576,42,137,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"50. GRAEBER, supra note 46, at 172.",footnote,footnote,0.7575757575757576,44,139,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"The same kind of compensatory practices recurred throughout ancient societies. 54 Absent a centralized government for protecting individuals from being attacked by others, attaining full compensation or equitable balance within the normative realm of honor was extraordinarily important for reasons William Miller forcefully emphasizes: 'Honor was what provided the basis for your counting for something, for your being listened to, for having people have second thoughts before taking your land or raping you or your daughter.' 55 By compensating for the victim's loss of honor, as Graeber explains, the injurer's payment of social currency also restored the victim's 'power, in the sense of the ability to protect oneself, and one's family and followers, from any sort of degradation or insult.' 56 Receiving full compensation enabled the victim to regain lost honor and thereby eliminate the concomitant vulnerability to future attacks, demonstrating why this remedy was vitally important in the state of nature.",body_text,text,0.8032162505289886,53,142,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Id. ; see also DAVID IBBETSON, A HISTORICAL INTRODUCTION TO THE LAW OF OBLIGATIONS 2 (1999) ('While it would be pointless to try to define what constituted wrongdoing, since this is inevitably specific to particular cultures, it is noteworthy that medieval culture seems to have been concerned more with dishonour than with loss.').",footnote,list_item,0.8024132730015083,45,145,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"MILLER, supra note 54, at 101.",footnote,list_item,0.8333333333333334,47,147,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"GRAEBER, supra note 46, at 172.",footnote,list_item,0.8064516129032258,44,148,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"E. SIDNEY HARTLAND, PRIMITIVE LAW 48 (Kennikat Press 1970) (1924). Taken to its extreme, this idea, for example, explains why '[a]mong the Goajiro Indians, someone who accidentally hurt himself had to compensate his own family because he shed the blood of the family.' SIMMEL, supra note 49, at 387.",footnote,list_item,0.8896321070234113,49,149,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Under these conditions, the normative ideal of perfect compensation via the payment of social currency is a form of debt cancellation the injurer otherwise owed to the victim. 'Exchange encourages a particular way of conceiving human relations' because it 'implies equality, but it also implies separation. It's precisely . . . when the debt is cancelled, that equality is restored and both parties can walk away and have nothing further to do with each other.' 60",body_text,text,0.976545842217484,56,151,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"By assuming that social currency is perfectly compensatory within the requisite normative realm, we effectively rule out the need for revenge-by assumption, compensation will attain the requisite equitable balance. We also assume that injurers always have enough social currency to fully compensate their victims. The absence of such a resource constraint does not eliminate the value of social currency, because this medium of exchange can also be used to readjust many other types of social relations aside from injury compensation. 59",body_text,text,0.8418568056648308,55,152,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"The outcome of this compensatory exchange is captured by Arthur Ripstein's interpretation of the modern compensatory damages remedy in tort cases as involving 'a normative claim about the relation between wrongdoing and repair.' 61 Onthis normative account of injury compensation, 'the sole rationale for granting damages at all-for bringing the coercive and cumbrous machinery of the state to bear on a particular defendant to require him to compensate the plaintiff he has injured-is the respect in which damages make it as if the wrong had never happened.' 62 The wrongdoing or debt is cancelled, ending the matter.",body_text,text,0.850453172205438,57,153,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"58. See HARTLAND, supra note 57, at 48 ('If he commit a wrong, the whole kin is involved; and every member is liable, not as an individual, but as part of the kin that committed the wrong.'); see also HENRY SUMNER MAINE, ANCIENT LAW: ITS CONNECTION WITH THE EARLY HISTORY OF SOCIETY, AND ITS RELATION TO MODERN IDEAS 126 (Cambridge Univ. Press 2012) (1861) ('[P]rimitive law considers the entities with which it deals, i.e. the patriarchal or family groups, as perpetual and inextinguishable.').",footnote,footnote,0.7505070993914807,50,155,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"59. GRAEBER, supra note 46, at 130 ('Often, these [social] currencies were extremely important, so much so that social life itself might be said to revolve around getting and disposing of the stuff.').",footnote,footnote,0.949748743718593,51,156,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"61. Arthur Ripstein, As if It Had Never Happened , 48 WM. & MARY L. REV. 1957, 1961 (2007).",footnote,footnote,0.903954802259887,52,158,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"For present purposes, the important point is that social currency is the medium of exchange for attaining full compensation or equitable balance. Thus, as a conceptual matter, the tort system would be perfectly compensatory, in the requisite normative sense, if there were no constraints on the amount of social currency for compensating injury.",body_text,text,1.0,59,161,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Under conditions of perfect compensation, tort liability cannot be justified with deterrence reasoning. A duty-bearer who acts tortiously can fully repair any wrongfully caused injuries through the payment of perfectly compensatory damages, eliminating any reason to deter injury-causing behavior. To be clear, deterrence can be an incidental consequence of a duty insofar as duty-bearers choose to comply with the legal obligation when they would not otherwise act in this way absent such a duty. But deterrence does not justify a tort duty or the imposition of liability in a world of perfect injury compensation.",body_text,text,1.0,60,163,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"For these same reasons, there is no need for either tort law or criminal law to punish anyone for injuring another. Even if someone decides to act tortiously and is willing to pay compensatory damages for having done so, that payment is perfectly compensatory and makes the plaintiff normatively whole. The compensatory damages remedy eliminates any normative concerns about the occurrence of injury, obviating the need to punish a defendant wrongdoer with punitive damages or criminal liability for having engaged in the injurycausing behavior.",body_text,text,0.999083409715857,62,164,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
Corrective-justice theorists emphasize this point in rejecting economists' deterrence-based arguments. 64 The logic of this position can be reframed in compensatory terms. Tort liability fully corrects for the injustice of injurycausing behavior when compensatory damages 'make it as if the wrong had never happened.' 65 The normative ideal of full and perfect compensation explains why deterrence is irrelevant for corrective justice.,body_text,text,0.7948243992606284,61,165,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"63. Whitman, supra note 45, at 42 (explaining that this evolutionary model 'was articulated and embraced, with variations, by some of the greatest names in the history of legal scholarship' and 'has been applied to explain the rise of legal systems all over the early civilized world').",footnote,footnote,0.9612676056338029,53,167,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"64. See Ernest J. Weinrib, Deterrence and Corrective Justice , 50 UCLA L. REV. 621, 638 (2002) ('For corrective justice, deterrence plays no role in defining the nature of the wrong.').",footnote,footnote,0.9643835616438357,54,168,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"65. Ripstein, supra note 61, at 1961.",footnote,footnote,0.9428571428571428,55,169,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"with corrective justice for reasons both of structure and of content.' 66 By relying on a normative ideal of full and perfect compensation, this formulation of corrective justice renders both deterrence and punishment irrelevant. Punitive damages also cannot convey any expressive message, because the payment of perfectly compensatory damages already 'make[s] it as if the wrong had never happened.' 67",body_text,text,0.7675988428158148,63,170,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Of course, duty-bearers might try to shirk their compensatory obligation. In that event, the need for punishment arises. Enforcing an obligation to pay compensation, however, is quite different from employing either punitive damages or the criminal law to punish someone for having engaged in the injury-causing behavior. The common law would be fundamentally altered in a world of perfect injury compensation and unlimited compensatory resources.",body_text,text,1.0,64,171,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Conceptually (though not realistically), the exchange of social currency in the state of nature attained full and perfect compensation or equitable balance in the realm of honor. The emergence of centralized government and other changed social conditions transformed the normative properties of injury compensation.",body_text,text,1.0,65,173,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In the state of nature, full compensation could be attained for fatal injuries only because the entitlement was held by the family, clan, or tribe to which the decedent belonged. 68 In these ancient societies, as Henry Sumner Maine explained, the individual's status within 'the household of which he forms a part' largely determined 'the rules which he obeys,' leaving 'the very smallest room for Contract' or the ability of individuals to mutually agree upon the rights and duties governing their interactions. 69 As Maine then famously demonstrated, the development of 'progressive societies' involved 'a movement from Status to Contract .' 70 Onceindividuals were freed from the shackles of their status within the collective and could voluntarily create their own rights and duties, any entitlement to compensation was their own and not held by the collective to which they belonged. The development of individual rights had compensatory consequences-in the event of fatal injury, the decedent right-holder could never be compensated after the fact with monetary damages, an inherent compensatory problem that did not exist in the state of nature.",body_text,text,0.779874213836478,66,175,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Ripstein, supra note 61, at 1966.",footnote,list_item,1.0,57,177,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
See supra note 57 and accompanying text.,footnote,list_item,1.0,58,178,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"MAINE, supra note 58, at 311-12.",footnote,list_item,0.84375,59,179,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"kinds of injury-causing behaviors (like murder). These prohibitions-enforced with punitive measures-have always shaped both the common law of crimes and of torts. The use of punishment to correct for imperfect compensation traces further back into the state of nature, where the exchange of social currency could not attain equitable balance in cases of aggression. An aggressive attack instead merited a punitive response to protect the victim's honorthe 'eye for an eye.' Punishment has long been tied to the inadequacy of compensatory damages.",body_text,text,0.8036391205458681,67,181,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Following the transition from the state of nature, the newly centralized government was able to sufficiently secure the public peace over time. Individuals no longer had to maintain their honor to deter others from attacking them. Today, the compensatory ideal does not strike an equitable balance between the honor of injurers and their victims-a fundamental alteration in the normative character of compensatory damages.",body_text,text,0.9976303317535545,68,183,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"PAUL EINZIG, PRIMITIVE MONEY: IN ITS ETHNOLOGICAL, HISTORICAL AND ECONOMICASPECTS 380 (2d ed. 1966) ('The payment of blood money between tribes must have largely contributed towards the origin of inter-tribal currencies which, in turn, must have led to the development of currencies on a nation-wide scale. It provided probably the earliest inducement for the development of an agreed monetary unit between two communities.'); GRAEBER, supra note 46, at 45 ('The problem [with the claim that barter economies preceded the origins of money] is that history shows that without money, such vast barter systems do not occur.').",footnote,list_item,0.8564554931836408,61,186,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"74. See Whitman, supra note 45, at 41-43.",footnote,footnote,0.9230769230769231,63,188,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"75. GRAEBER, supra note 46, at 177.",footnote,footnote,0.7575757575757576,64,189,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"These changes in social conditions bring us into the modern world, where money is a scarce compensatory resource inherently incapable of attaining perfect injury compensation across all cases.",body_text,text,1.0,71,191,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In the state of nature, the exchange of social currency was not the only way to obtain equitable balance between injurers and their victims. Perfect compensation could also involve replacement in kind, an ideal embodied in the moral code known as Lex Talionis or the talion, 77 captured by the biblical passage commonly paraphrased as 'an eye for an eye, a tooth for a tooth.' 78 In cases of intentional wrongdoing, blinded victims could not regain their eyesight by gouging out the eyes of their injurers. Nevertheless, the remedy effectuated a normative replacement in kind-a blinded victim would restore their honor and attain equitable balance by intentionally inflicting the same indignity on the injurer.",body_text,text,0.8904016337644656,72,193,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"This normative calculus changed in cases of accidental harm, justifying a compensatory remedy-'the value of an eye for an eye.' 79 Compensation in cases of accidental harm would restore equitable balance-the injurer did not benefit at the expense of the victim's person or property-while deterring others from engaging in such risky conduct by sending the message: Don't expect to benefit at my expense! 80",body_text,text,0.7544910179640718,73,195,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"See generally GRAEBER, supra note 46 (developing this theme at length).",footnote,list_item,0.9154929577464789,65,196,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"MILLER, supra note 54, at 20-21.",footnote,list_item,0.8125,66,197,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"See Mark A. Geistfeld, Hidden in Plain Sight: The Normative Source of Modern Tort Law , 91 N.Y.U. L. REV. 1517, 1517 (2016).",footnote,list_item,0.979757085020243,67,199,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
Id. at 1541-50 (discussing role of compensation in state of nature).,footnote,list_item,0.9852941176470589,68,200,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Whitman, supra note 45, at 63 (summarizing the position of Wilhelm Eduard Wilda).",footnote,list_item,1.0,69,201,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"These practices subsequently shaped the early common law in medieval England, which 'simply codified existing custom' in the preceding state of nature. 85 In this era:",body_text,text,0.9035812672176309,76,204,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"By accepting monetary compensation, injury victims could retain their honor-and restore equitable balance with their injurers-because they always had the choice to exact revenge instead. As William Miller explains, '[r]evenge always coexisted with a compensation option. The conceptual underpinning was exactly the same in either case: both revenge and compensation were articulated solely in idioms of repayment of debts and of settling scores and accounts.' 84 The revenge option gave injury victims the means to attain equitable balance when compensation would not adequately restore their lost honor.",body_text,text,0.9684721099434115,75,205,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"The distinction between crime and tort was not a difference between two kinds of wrongful acts. In most instances, the same wrong could be prosecuted either as a crime or as a tort. Nor was the distinction a difference between the kinds of persons who could initiate the actions. Victims could initiate actions of both kinds. According to the lawyers, victims who preferred vengeance over compensation prosecuted their wrongdoers for crime. Victims who preferred compensation over vengeance sued their wrongdoers for tort. 86",body_text,text,0.8769874476987448,77,206,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Over time, the criminal law became the exclusive province of the state, leaving the victims of crime with a tort claim for monetary compensation. The rise of punitive damages within tort law then became the injury victim's surrogate to obtain retribution for reprehensible misconduct that the compensatory damages remedy could not adequately redress. But unlike its counterpart in the state of nature, the punitive remedy is embodied in an award of monetary damages. This tort remedy enables an injured victim to exact financial revenge without engaging in any violence-a civilized attribute of the tort remedy which gained further value as the market economy developed. The only wayto punish a corporate wrongdoer-the cause of widespread injury in modern society-is by inflicting financial pain through a tort award of punitive damages. These developments have led to the now conventional understanding that the early common law 'approach[ed] the field of tort through the field of crime.' 87",body_text,text,0.8304347826086956,78,207,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
Id. (emphasis omitted).,footnote,list_item,1.0,71,208,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"MILLER, supra note 54, at 25.",footnote,list_item,0.8275862068965517,72,209,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Whitman, supra note 45, at 53.",footnote,list_item,1.0,73,210,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"86. David J. Seipp, The Distinction Between Crime and Tort in the Early Common Law , 76 B.U. L. REV. 59, 59-60 (1996) (paragraph structure eliminated).",footnote,footnote,0.9629629629629629,74,211,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"However, the premise that tort damages are the civilized outgrowth of punitive revenge (the province of criminal law) is belied by the historical practices that entwined the two remedies. We effectively disentangled the two in our earlier thought experiment, which demonstrated how perfect compensation obviates the need for criminal punishment. 88 By implication, the inherent inadequacy of monetary tort remedies generates the rationale for criminal liability: If the only legal response to murder and other forms of highly culpable injury-causing misconduct involved inadequate monetary sanctions, the public peace would be unduly threatened. Hence, the need to criminally punish injury-causing behavior stems from the failure of monetary damages to adequately protect basic tort rights-a relationship between these two fields of the common law opposite from the conventional account.",body_text,text,0.9844097995545658,79,213,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Having historically situated the monetary damages remedy, we can now see why it is supposed to retain at least some of social currency's normative properties. This duality is most apparent when monetary damages compensate the nonmonetary injuries of pain and suffering. Tort law recognizes that these damages 'cannot restore the injured person to his previous position' and instead are supposed to 'give to the injured person some pecuniary return for what he has suffered or is likely to suffer.' 89 '[S]ome pecuniary return' for pain and suffering can be adequately compensatory only if the monetary damages serve as social currency that adequately restores plaintiffs to the same normative positions they occupied prior to their injuries.",body_text,text,0.9148797920727745,80,215,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
88. See supra Section II.B.,footnote,footnote,0.92,76,219,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"90. This conclusion holds even for wrongful death if potential victims can be compensated prior to the risk imposition. See Mark Geistfeld, Placing a Price on Pain and Suffering: A Method for Helping Juries Determine Tort Damages for Nonmonetary Injuries, 83 CALIF. L. REV. 773, 804-05, 819 (1995) (defining, respectively, the amount of compensatory damages in contractual or noncontractual settings that would equate the right-holder's welfare in the injured and noninjured states of the world prior to the imposition of the risk).",footnote,footnote,0.9811320754716981,78,221,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"So, too, punitive damages must be a form of social currency. A financial penalty can serve as a form of interpersonal punishment only if it readjusts the relationship between the plaintiff and defendant in the requisite normative sense-the defining property of social currency.",body_text,text,0.9963898916967509,84,223,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In a pluralist tort system, ordinary money can function as social currency only if its commercial or commodified meaning is socially distinguishable from its normative meaning in reordering the relationship between a plaintiff and defendant. This distinction explains why the damages rule only requires 'some pecuniary return' for nonmonetary injuries rather than the amount that would fully restore the plaintiff's welfare to the pre-injury state. 'Some pecuniary return' can be adequately compensatory in a normative sense even if its market value does not fully restore the plaintiff's welfare to the pre-injury state.",body_text,text,0.9565217391304348,83,224,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"By contrast, compensatory damages for economic harms are wholly a matter of ordinary commercial money. For these types of harms, 'compensatory damages are designed to place [the plaintiff] in a position substantially equivalent in a pecuniary way to that which he would have occupied had no tort been committed.' 93 One dollar of a financial loss is fully compensated by one dollar of damages, an equivalency based on the market value of a dollar and not on any further social meaning.",body_text,text,0.9377431906614786,85,225,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Excepting compensation for economic harms, the monetary damages remedy embodies a duality of normative meaning-it is both fully commodified and imbued with a social meaning for reordering relationships between injurers and their victims. This normative duality raises an obvious question: Is it possible in a mature market economy to adequately distinguish money's commodified meaning from its normative meaning in (re)ordering social relationships?",body_text,text,0.9955456570155902,86,226,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
91. See supra Section I.A.,footnote,footnote,0.9166666666666666,79,227,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"92. Sean Hannon Williams, Self-Altering Injury: The Hidden Harms of Hedonic Adaptation , 96 CORNELL L. REV. 535, 581 (2011); see also Robert E. Goodin, Theories of Compensation , 9 OXFORD J. LEGAL STUD. 56, 68-69 (1989) (arguing that modes of compensation based on the restoration of welfare do not adequately account for how bodily harm can limit the ability of a victim to pursue a life plan of her choosing).",footnote,footnote,0.9313725490196079,80,228,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"But even if commercial money can still adequately serve as a form of social currency, its ability to function in that normative manner is considerably constrained by the irreparable nature of bodily injuries and the scarcity of money. These two limitations of the monetary damages remedy create inherent compensatory problems.",body_text,text,1.0,89,231,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"These normative characterizations of the compensatory damages remedy assume that money's commercial meaning can be adequately distinguished from its social meaning. There is considerable doubt whether this type of normative distinction can be fully drawn in a kinetic consumerist society. If the value of money is reflexively cashed out in terms of its consequences for consumer welfare, is there anything left for a nonwelfarist reordering of social relations? To the extent that money's commodified meaning weakens its ability to function as social currency, this social fact will prevent the compensatory damages remedy from fully attaining its normative ideal in reordering social relationships. 97",body_text,text,0.8170660432495617,88,232,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"See Ripstein, supra note 61, at 1961.",footnote,list_item,1.0,82,235,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"95. See Margaret Jane Radin, Compensation and Commensurability , 43 DUKE L.J. 56, 57 (1993) (using the philosophical concept of incommensurability to develop a conception of compensation which 'is understood not as a commensurable quid pro quo for harm, but rather as a form of redress: affirming public respect for the existence of rights and public recognition of the transgressor's fault with regard to disrespecting rights').",footnote,footnote,0.9800703399765534,83,236,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"96. John C.P. Goldberg, Two Conceptions of Tort Damages: Fair v. Full Compensation , 55 DEPAUL L. REV. 435, 437-38 (2006).",footnote,footnote,0.9205020920502092,84,237,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"97. Cf. ZELIZER, supra note 49, at 200 (quoting SIMMEL, supra note 49, at 444-45) ('To classical theorists the 'mathematical character' of money filled social life with 'measuring and weighing,' with an 'ideal of numerical calculability,' which necessarily blunted personal, social, and moral distinctiveness.').",footnote,footnote,0.8516129032258064,85,238,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
The manner in which tort law handles the problem of premature death has posed an ongoing puzzle. According to Frederick Pollock's influential 1887 treatise:,body_text,text,0.9935897435897436,91,239,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"This is one of the least rational parts of our law. The common law maxim is actio personalis moritur cum persona , or the right of action for tort is put an end to by the death of either party . . . . At one time it may have been justified by the vindictive and quasi -criminal character of suits for civil injuries. A process which is still felt to be a substitute for private war [the blood feud] may seem incapable of being continued on behalf of or against a dead man's estate . . . . But when once the notion of vengeance has been put aside, and that of compensation substituted, the rule actio personalis moritur cum persona seems to be without plausible ground. 98",body_text,text,0.8651102464332037,92,240,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"E.g. , Thompson v. Estate of Petroff, 319 N.W.2d 400, 403-05 (Minn. 1982) (interpreting Minnesota's wrongful-death statute as furthering the purpose recognized by 'modern tort theory,' under which 'the primary reason for the existence of a cause of action is to provide a means of compensation for the injured victim'); KEETON ET AL., supra note 23, at 947.",footnote,list_item,0.9509116409537167,87,244,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"See, e.g. , Andrew J. McClurg, Dead Sorrow: A Story About Loss and a New Theory of Wrongful Death Damages , 85 B.U. L. REV. 1, 18-33 (2005) (finding that the decedent's loss of life's pleasures is not compensable by the compensatory damages remedy in the vast majority of states).",footnote,list_item,0.931899641577061,89,246,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"KEETON ET AL., supra note 23, § 127, at 945. For example, the average jury verdict in New York City from 1984-1993 in a case of wrongful death was over $1 million, whereas the average verdict in a case of brain damage averaged over $3 million. See Geistfeld, TORT LAW, supra note 20, at 358 (quoting Edward A. Adams, Venue Crucial to Tort Awards; Study: City Verdicts Depend on Counties , N.Y.L.J., April 4, 1994, at 1, 4).",footnote,list_item,0.9511323003575686,90,247,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"The common-law approach would be irrational, as Pollock claimed, if the absence of a damages remedy means that the common law is simply not concerned about premature death. An obvious rejoinder is that the criminal law provides the requisite protection. This response is not fully persuasive, however. Individuals often fatally injure someone else without engaging in criminal misconduct, as frequently occurs in motor-vehicle crashes. 103 Criminal liability does not attach to all accidents causing premature death, and in these cases, tort law does not compensate decedents for their loss of life's pleasures. Wereturn, then, to Pollock's claim that there is no 'plausible ground' for this feature of the common law.",body_text,text,0.9222520107238605,95,248,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Pollock assumes that the damages remedy supplies the only protection against wrongful death, and so the common-law rule barring recovery implies that tort law does not protect individuals from fatal injuries. However, if tort law otherwise adequately accounts for these harms outside the damages remedy, then it could fairly protect individuals from the threat of premature death even in the absence of both criminal and tort liability. Put somewhat differently, although wrongful-death damages are neither fair nor full for the decedent right-holder, the tort right might nevertheless be constructed to fairly protect right-holders from bodily injury, including premature death. In that event, imperfect injury compensation via the damages remedy for wrongful death would influence the negligence rule's substantive formulation. We discuss these issues at greater length in Part IV.",body_text,text,0.9988674971687429,96,249,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
The discussion so far has shown that compensatory resources are scarce in part because no amount of money can fully repair a lost life or a badly injured body. The other primary reason for the scarcity of compensatory resources stems from the social fact that defendants often do not have enough financial assets to satisfy a tort judgment-the problem of insolvency.,body_text,text,0.9972677595628415,97,251,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In light of debt's historical importance and the associated obligations that normatively ordered social relations in ancient societies, it should come as no surprise that one's failure to pay off a compensatory debt-or any other debt for that matter-was an egregious wrongdoing. Hence, many of the 'common words for 'debt' in European languages' are 'synonyms for 'fault,' 'sin,' or 'guilt'; just as a criminal owes a debt to society, a debtor is always a sort of criminal.' 104",body_text,text,0.7821681864235056,98,253,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"103. E.g. , People v. Boutin, 555 N.E.2d 253, 254 (N.Y. 1990).",footnote,footnote,0.9491525423728814,91,254,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Likewise, '[b]ankrupts in England were treated as criminals by early statutes.' 108 Having 'existed in England for three hundred years,' imprisonment for debt was an 'unquestioned piece of the cultural baggage' imported into the American colonies. 109 Consequently, the 'only consistency among debt laws in the eighteenth century was that every colony, and later every state, permitted imprisonment for debt.' 110",body_text,text,0.78515625,100,258,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"105. James Lindgren, Measuring the Value of Slaves and Free Persons in Ancient Law , 71 CHI.-KENT L. REV. 149, 207 (1995).",footnote,footnote,0.9159663865546218,93,261,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"111. See Kate Hodal, One in 200 People is a Slave. Why? , GUARDIAN, https://theguardian.com/news/2019/feb/25/modern-slavery-trafficking-persons-one-in-200 [perma.cc/5NTTD6F6] (last modified Oct. 19, 2022).",footnote,footnote,0.9481481481481482,96,267,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
