text,html_label,docling_label,similarity,html_index,pdf_index,document
"Lucas 's focus on state-specific law for defining background principles was consistent with the Court's understanding throughout most of the twentieth century that the word 'property' in the Fifth Amendment had no inherent federal meaning. 73 During this period, the Court adhered to the notion that the Constitution references property rights, but that those rights are generally created and defined by state law. 74 As the Court explained in Board of Regents of State Colleges v. Roth , 75 '[p]roperty interests, of course, are not created by the Constitution. Rather, they are created and their dimensions are defined by existing rules or understandings that stem from an independent source such as state law.' 76 Professor Stewart Sterk traces this reliance on state law (as opposed to general law) as far back as Pennsylvania Coal Co. v. Mahon 77 the first case to recognize a regulatory taking. 78 Pennsylvania Coal , Sterk argues, emphasized state law's importance for regulatory takings analysis by identifying specific property interests enshrined in state common law and legislation. 79 And by the late twentieth century, the Supreme Court routinely relied on state law to define property rights in cases challenging actions by state governments. 80 By 'defer[ring] to",body_text,text,0.8948497854077253,22,114,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"71 Id. (citing RESTATEMENT (SECOND) OF TORTS §§ 196 , 197 , 204 -05 (AM. L. INST. 1965 )); Brady, supra note 15 , at 1016 (recounting view that Restatements are 'evidence of the general law').",footnote,footnote,0.8306878306878307,64,116,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"73 See, e.g. , Phillips v. Wash. Legal Found., 524 U.S. 156 , 164 ( 1998 ) (quoting Bd. of Regents of State Coll. v. Roth, 408 U.S. 564 , 577 ( 1972 )); Lucas , 505 U.S. at 1029 .",footnote,footnote,0.9655172413793104,66,117,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"74 See Phillips , 524 U.S. at 164 (quoting Roth , 408 U.S. at 577 ).",footnote,footnote,0.9545454545454546,67,119,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
75 408 U.S. 564 ( 1972 ).,footnote,footnote,0.8936170212765957,68,121,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"78 Sterk, The Federalist Dimension , supra note 59 , at 213 -14 ; Huq, supra note 53 , at 248 -49 .",footnote,footnote,0.9263157894736842,70,123,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
77 260 U.S. 393 ( 1922 ).,footnote,footnote,0.8936170212765957,69,124,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"79 Sterk, The Federalist Dimension , supra note 59, at 213 -14 .",footnote,footnote,0.9354838709677419,71,125,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Recently, however, the Supreme Court has increasingly departed from its commitment to state-specific law, instead defining property rights in reference to a form of 'unmoored multistate law.' 82 In Murr , the Court used 'jurisdictionless property law' 83 to address the problem of how to define 'the relevant parcel' in its regulatory takings analysis. 84 The Murr siblings owned two adjacent lots of land. 85 They sought to keep a home on one of the lots and to sell the other one. 86 But pursuant to a Wisconsin regulation, the lots were 'effectively merged[,] . . . so [the family] 'could only sell or build on the single larger lot.'' 87 The Murr siblings claimed that the merger regulation took their distinct property entitlement in the smaller lot. 88",body_text,text,0.9814323607427056,23,128,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Justice Kennedy, writing for the Court, held that the two lots formed 'a single parcel' for the takings analysis. 89 Citing concerns that Wisconsin had extinguished property rights to circumvent Takings Clause liability, the Court devised a tripartite test which undoubtedly 'sounded in federal law' 90 for defining property boundaries when the Court suspects gamesmanship. 91 When the Court analyzed the Murrs' claim, it focused not on Wisconsin law (which 'arguably' cut against the majority's result 92 ) but instead on a 'longer history of regulations from as far away as New York that would treat their two parcels as one.' 93 In dissent, Chief Justice Roberts criticized the majority for looking",body_text,text,0.7706201083684527,24,129,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"81 Brady, supra note 15 , at 1015 .",footnote,footnote,0.9253731343283582,73,133,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"84 See Murr , 137 S. Ct. at 1947 .",footnote,footnote,0.9230769230769231,74,137,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"87 Id. (quoting Murr v. St. Croix Cnty. Bd. of Adjustment, 796 N.W. 2 d 837 , 844 (Wis. Ct. App. 2011 )).",footnote,footnote,0.9658536585365853,75,139,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"90 Claeys, supra note 22 (manuscript at 21) .",footnote,footnote,0.9545454545454546,76,141,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"91 Murr , 137 S. Ct. at 1948 -49 (applying three-part standard).",footnote,footnote,0.944,77,143,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"92 See Brady, supra note 15 , at 1045 .",footnote,footnote,0.9333333333333333,78,144,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"A few years later, Chief Justice Roberts, writing for the Cedar Point majority, applied a general law approach. 95 To justify Cedar Point 's expansive rule that any physical invasion effectuated through a regulation constitutes a taking, Chief Justice Roberts first concluded that 'property' entails the absolute 'right to exclude,' 96 which 'cannot be balanced away.' 97 Because 'the right to exclude is 'universally held to be a fundamental element of the property right,'' 98 a regulation burdening this right categorically creates a Fifth Amendment taking. 99 The Court's exaltation of the right to exclude, and its subsequent holding that the California access regulation was a taking, rested on Blackstone's Commentaries , a law review article, and Supreme Court precedents. 100 In fact, the Court effectively prioritized general law over state law. As Professor Maureen Brady observes, 'the Court used a selective general-law approach to elide the question whether the longstanding California access regulation should constitute a background principle limiting agricultural owners' title.' 101",body_text,text,0.9739844819717024,25,147,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Cedar Point 's general law approach is particularly striking because the majority itself acknowledged that 'property rights . . . are creatures of state law.' 102 Yet the Court nonetheless declined to apply the traditional state-law approach to defining the property interest by reiterating its fears of gamesmanship: The state, it said, 'cannot absolve itself of takings liability' by manipulating property rights. 103",body_text,text,0.9844311377245509,26,148,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"94 Murr , 137 S. Ct. at 1950 (Roberts, C.J., dissenting).",footnote,footnote,0.9642857142857143,61,150,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"96 Cedar Point Nursery v. Hassid, 141 S. Ct. 2063 , 2077 ( 2021 ). 'The right to exclude, simply defined, is the right of a person to exclude others from the use or occupancy of a particular thing.' Jace C. Gatewood, The Evolution of the Right to Exclude , 32 MISS. COLL. L. REV. 447 , 448 n. 3 ( 2014 ).",footnote,footnote,0.9048414023372288,81,151,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"95 See Brady, supra note 15 , at 1047 .",footnote,footnote,0.9333333333333333,80,152,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"97 Cedar Point , 141 S. Ct. at 2077.",footnote,footnote,0.9428571428571428,82,153,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"99 Id. at 2072 -73 (citing, inter alia, Thomas W. Merrill, Property and the Right to Exclude , 77 NEB. L. REV. 730 , 730 ( 1998 ) [hereinafter Merrill, Right to Exclude I ]); see also Merrill, Right to Exclude I , supra , at 730 ('[T]he right to exclude others is more than just 'one of the most essential' constituents of property it is the sine qua non .' (quoting Kaiser Aetna , 444 U.S. at 176 )). But cf. Thomas W. Merrill, Property and the Right to Exclude II , 3 BRIGHAM-KANNER PROP. RTS. CONF. J. 1 , 1 ( 2014 ) (clarifying that 'the right to exclude [is not] the end or the ultimate value to which the institution of property aspires').",footnote,footnote,0.9184952978056427,84,154,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"98 Id. at 2072 (quoting Kaiser Aetna v. United States, 444 U.S. 164 , 179 -80 (1979) ).",footnote,footnote,0.9529411764705882,83,155,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"100 See Cedar Point , 141 S. Ct. at 2072 -73 (citing, inter alia, Loretto v. Teleprompter Manhattan CATV Corp., 458 U.S. 419 , 435 ( 1982 ); 2 WILLIAM BLACKSTONE, COMMENTARIES *2 ; Merrill, Right to Exclude I , supra note 99 , at 730 ).",footnote,footnote,0.841648590021692,85,156,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"102 Cedar Point , 141 S. Ct. at 2076 (citing Phillips v. Wash. Legal Found., 524 U.S. 156 , 164 ( 1998 ); Lucas v. S.C. Coastal Council, 505 U.S. 1003 , 1030 ( 1992 )). 103 Id.",footnote,footnote,0.9432835820895522,87,157,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"101 Brady, supra note 15 , at 1047 .",footnote,footnote,0.9117647058823529,86,158,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"The Court's most recent foray into general property law, Tyler v. Hennepin County , 104 was also motivated by gamesmanship concerns. In that case, a Minnesota county foreclosed on Geraldine Tyler's home to satisfy her overdue taxes. 105 Because the home was worth more than the tax balance, the home's sale resulted in a surplus. 106 Acting with the express authorization of a state statute first enacted in 1935 , 107 Minnesota kept the surplus instead of returning it to Tyler. 108 She then sued the State under the federal Takings Clause, arguing that the surplus value from the sale was her property and that the State had taken it unlawfully. 109",body_text,text,0.9891808346213292,27,159,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Addressing the question of whether Tyler had a property interest in the surplus, the Court's historical analysis spanned from the Magna Carta to the present. 110 The Court held that the 1935 statute was invalid in part because Minnesota's rule allowing state retention of surplus equity 'remains the minority rule today: Thirty-six states and the Federal Government' maintain the opposite rule. 111 This holding reversed the Eighth Circuit, which had considered a wider breadth of Minnesota law to conclude that the foreclosure statute had not impermissibly abrogated a constitutional right to the surplus. 112",body_text,text,0.9909613804437141,28,160,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
104 143 S. Ct. 1369 ( 2023 ).,footnote,footnote,0.8888888888888888,88,163,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"108 See Tyler , 143 S. Ct. at 1373-74 ; id. at 1380 (citing MINN. STAT. § 282 . 08 (2024) ).",footnote,footnote,0.8700564971751412,90,166,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"107 See Act of Apr. 29 , 1935 , ch. 286 , 1935 Minn. Laws 710 , 712 -13 (codified as amended at MINN. STAT. § 282 . 08 ).",footnote,footnote,0.8879310344827587,89,167,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"111 Tyler , 143 S. Ct. at 1378 .",footnote,footnote,0.9,92,169,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"110 See id. at 1376 -78 . The Tyler Court did briefly note that Minnesota law supported the Court's conclusion. See id. at 1379 . But in doing so, the Court mostly weighed Minnesota history prior to 1935 , when Minnesota first began retaining surplus equity. Id. It then wrote off the surplus equity rule, which had been on the books for nearly ninety years, see Act of Apr. 29 , 1935 , ch. 286 , 1935 Minn. Laws 710 , 712 -13 , as merely the State's attempt to 'extinguish a property interest . . . to avoid paying just compensation when it is the one doing the taking.' Tyler , 143 S. Ct. at 1379 (citing Phillips v. Wash. Legal Found., 524 U.S. 156 , 167 ( 1998 )). This dismissal of a longstanding legislative compromise, however, ignored the Act's true origins, which were perhaps less sinister than the Court let on. See Tory L. Lucas, Reassessing Tyler v. Hennepin County : A Critical Examination of the Supreme Court's Federalist Overreach in Discovering a Constitutionally Protected Property Right in a Takings Case Involving a Sovereign State's Real Property Tax-Foreclosure Sale , 18 LIBERTY U. L. REV. 473 , 515 -17 ( 2024 ).",footnote,footnote,0.9671403197158082,91,170,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"112 See Lucas, supra note 110 , at 493 -94 (quoting and citing Tyler v. Hennepin County, 26 F. 4 th 789 , 793-94 ( 8 th Cir. 2022 )) (quoting Nelson v. City of New York, 352 U.S. 103 , 110 ( 1956 )).",footnote,footnote,0.9506493506493506,93,171,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Along these lines, Professor Eric Claeys argues that Murr , Tyler , Cedar Point , and other cases show that the Court primarily departs from state-law definitions of property when 'claimants are . . . gaming state law' or when 'state legislators and regulators are . . . trying to convert state rights into dead letters.' 115 Tyler 's general law approach 'makes a considerable amount of sense normatively and practically,' 116 argues Claeys, in part because it allows federal courts to step in 'when state law does not seem to specify the relevant [property] rights reliably.' 117",body_text,text,0.8606060606060606,30,173,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"113 Thomas W. Merrill, The Landscape of Constitutional Property , 86 VA. L. REV. 885 , 935 ( 2000 ); see Murr v. Wisconsin, 137 S. Ct. 1933 , 1944 -45 ( 2017 ) (quoting Palazzolo v. Rhode Island, 533 U.S. 606 , 626 ( 2001 )); Cedar Point Nursery v. Hassid, 141 S. Ct. 2063 , 2076 ( 2021 ); Webb's Fabulous Pharmacies, Inc. v. Beckwith, 449 U.S. 155 , 164 ( 1980 ) ('[A] State, by ipse dixit , may not transform private property into public property without compensation, even for the limited duration of the deposit in court.').",footnote,footnote,0.9054054054054054,94,176,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"115 Claeys, supra note 22 (manuscript at 25) .",footnote,footnote,0.9438202247191011,96,177,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"114 Brady, supra note 40 , at 59 -60 .",footnote,footnote,0.8732394366197183,95,178,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
116 Id. (manuscript at 2) .,footnote,footnote,0.9019607843137255,97,179,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"118 See, e.g. , id. (manuscript at 2) (calling Tyler 's property-protective use of general law 'normatively' desirable); Cindy Crawford & Michael Pepson, Supreme Court Protects Private Property Rights Against Uncompensated Trespasses in Cedar Point Nursery v. Hassid, AMS. FOR PROSPERITY (June 25 , 2021 ), https://americansforprosperity.org/blog/cedar-point-nursery-v-hassidtakings-clause [https://perma.cc/VML 2 -SM 5 W] (celebrating Cedar Point for 'cabining the effects of messy precedent that has wrongly expanded the power of the state to transfer property rights from one private party to another'); Deborah La Fetra, Here's How Big the Tyler Victory Is , PAC. LEGAL FOUND. (June 6 , 2023 ), https://pacificlegal.org/heres-how-big-the-tyler-victory-is [https:// perma.cc/C 3 DC-R 75 J] (compiling positive responses to Tyler , such as the account that the case was 'a simultaneous victory for odd bedfellows both economically disadvantaged homeowners as well as libertarian-oriented property rights advocates' (quoting David Wilkes, Supreme Court Forfeiture Ruling Spells Victory for Homeowners , BLOOMBERG L. (May 26 , 2023 , 4 : 45 AM), https:// news.bloombergtax.com/tax-insights-and-commentary/supreme-court-forfeiture-ruling-spells-victoryfor-homeowners [https://perma.cc/LCC 7 -FZRP])).",footnote,footnote,0.9545631067961166,99,180,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
117 Id. (manuscript at 33) .,footnote,footnote,0.9056603773584906,98,181,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"119 See, e.g. , CATO INST., CATO HANDBOOK ON POLICY 226 ( 6 th ed. 2005 ) (identifying the 'modern problem' that '[c]ourts have been reluctant to award compensation in [regulatory takings] cases . . . due in part to an unwarranted deference to the regulatory state').",footnote,footnote,0.8787878787878788,100,182,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
120 447 U.S. 74 ( 1980 ).,footnote,footnote,0.8695652173913043,101,183,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"In practice, however, the general law method seems unlikely to function as a one-way ratchet increasing property rights. This Part argues that the general law of property could come back to bite those who support expansive property protections. Specifically, property interests could be underprotected by general property law's interaction with the background principles exception. To this end, this Part discusses two recent decisions of the U.S. Courts of Appeals that seized on Tyler 's general law approach to identify jurisdictionless background principles that foreclosed aggrieved property owners' takings claims. These cases illustrate three features of jurisdictionless background principles that may systematically limit Takings Clause protections: First, general law tends to be over inclusive of background principles, as it necessitates a high level of generality. Second, placing the burden on plaintiffs to preempt background principles biases outcomes in the government's favor. Third, general law approaches are incompatible with the requirement that background limitations inhere in a property owner's title itself.",body_text,text,0.9946996466431095,32,186,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Both cases that this Part analyzes follow a pattern: In order to stop an emergency or make an arrest, the police destroy private property. In these scenarios, when (if ever) is the government liable for a taking? The Supreme Court has yet to opine on this question, despite a growing circuit split. 123 The Fifth and Sixth Circuits recently weighed in, both denying the homeowners' claims for compensation. 124 In each case, the court relied on the general law approach of Tyler and Cedar Point to identify background principles that absolved the government of liability.",body_text,text,0.9964912280701754,33,187,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"122 Ilya Somin, Unusual Cross-Ideological Agreement in Tyler v. Hennepin County, REASON: VOLOKH CONSPIRACY (Apr. 26 , 2023 , 2 : 12 PM), https://reason.com/volokh/2023/04/26/unusualcross-ideological-agreement-in-tyler-v-hennepin-county [https://perma.cc/ 6 G 9 C9 NDX].",footnote,footnote,0.8733459357277883,102,192,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"124 See infra sections III.A and III.B, pp. 2084 -89 .",footnote,footnote,0.9230769230769231,104,193,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"123 See Baker v. City of McKinney, 145 S. Ct. 11 , 13 ( 2024 ) (Sotomayor, J., respecting the denial of certiorari).",footnote,footnote,0.9691629955947136,103,194,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
125 84 F. 4 th 378 ( 5 th Cir. 2023 ).,footnote,footnote,0.8695652173913043,105,195,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Instead of looking to Texas law to define the necessity exception, the court took license from Tyler to focus on jurisdictionless '[h]istory and precedent' 128 : '[T]he [Supreme] Court,' it observed, 'has increasingly intimated that history and tradition, including historical precedents, are of central importance when determining the meaning of the Takings Clause.' 129 This inquiry into '[h]istory and precedent' could 'reach[] back to the Magna Carta.' 130 The Fifth Circuit therefore recognized the necessity exception and denied the homeowner's claim based on cases interpreting the common law of trespass in Pennsylvania, Iowa, Minnesota, Massachusetts, and New York. 131",body_text,text,0.9564575645756458,35,197,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Baker cited only one Texas case, Steele v. City of Houston , 132 for the proposition that, in Texas, '[u]ncompensated destruction of property has been occasionally justified by reason of war, riot, pestilence or other great public calamity.' 133 But Steele on its face does not justify the expansive necessity principle that Baker established. Among other things, the Steele court explained that, according to a ninetheenthcentury remedial statute, Texas municipalities could 'destr[oy] a dwelling to prevent a public calamity,' 134 such as a rapidly spreading fire, 135 subject to several procedural requirements pertinent to '[t]he decision to destroy' the home. 136 The statute gave the property owner the right to seek compensation after the fact before an administrative body. 137",body_text,text,0.9859335038363172,36,198,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"128 Id. at 385 (alteration in original) (quoting Tyler v. Hennepin County, 143 S. Ct. 1369 , 1376 ( 2023 )).",footnote,footnote,0.966824644549763,106,202,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"129 Id. at 383 (citing Tyler , 143 S. Ct. at 1375 -79 ; Horne v. Dep't of Agric., 576 U.S. 350 , 357 -61 ( 2015 ); Murr v. Wisconsin, 137 S. Ct. 1933 , 1957 ( 2017 ) (Thomas, J., dissenting)).",footnote,footnote,0.946236559139785,107,204,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"131 See id. at 385 -88 (discussing, inter alia, Respublica v. Sparhawk, 1 Dall. 357 , 362 (Pa. 1788 ); Field v. City of Des Moines, 39 Iowa 575 , 577 -78 ( 1874 ); McDonald v. City of Red Wing, 13 Minn. 38 , 40 ( 1868 ); Mayor of N.Y. v. Lord, 18 Wend. 126 , 132 -33 (N.Y. 1837 ); Bowditch v. City of Boston, 101 U.S. 16 , 18 -19 ( 1879 )).",footnote,footnote,0.9077155824508321,109,205,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"130 Id. (alteration in original) (quoting Tyler , 143 S. Ct. at 1376 ).",footnote,footnote,0.9565217391304348,108,206,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
132 603 S.W. 2 d 786 (Tex. 1980 ).,footnote,footnote,0.8888888888888888,110,207,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"134 Steele , 603 S.W. 2 d at 791 .",footnote,footnote,0.8709677419354839,112,208,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"133 Baker , 84 F. 4 th at 388 (quoting Steele , 603 S.W. 2 d at 792 ).",footnote,footnote,0.916030534351145,111,209,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"135 Steele cited only one example of the statute's application: Keller v. City of Corpus Christi , 50 Tex. 614 ( 1879 ), in which a home was destroyed to prevent the spread of a fire. Id. at 618 .",footnote,footnote,0.9740932642487047,113,210,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"136 See Steele , 603 S.W. 2 d at 791 (citing Keller , 50 Tex. at 626 ).",footnote,footnote,0.9333333333333333,114,211,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"principle in Texas law: The government, the court held, 'may defend its actions by proof of a great public necessity.' 139 But the Steele court ultimately did not opine on which, if any, instances of law enforcement destruction counted as 'great public necessit[ies]' exempting the government from a duty to compensate. 140 Instead, the court merely recognized that 'war, riot, pestilence or other great public calamity' might serve as the basis for a necessity defense. 141 Whether the 'emergency' in Baker fit within this list of qualifying events is questionable. 142",body_text,text,0.8611764705882353,37,214,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"Most crucially, Steele 'h[e]ld that the innocent third parties are entitled by the Constitution to compensation for their property.' 143 In line with this holding, Texas state courts have interpreted Steele as standing for the principle that 'the government's duty to pay for taking property rights is not excused by labeling the taking as an exercise of police powers.' 144 And later cases have acknowledged that it may be unclear 'whether the Texas Supreme Court still recognizes the necessity doctrine as a defense to a takings claim.' 145",body_text,text,0.9842738205365402,38,215,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"The Baker court made no effort to test its rule's compatibility with Steele or Texas state law generally. Instead, it plucked a quotation from Steele and refrained from any nuanced discussion of state-specific law. 146 If the court had engaged with Texas law, however, it may have found that, at the very least, Baker's case deserved a remand to the trial court for further proceedings on the necessity issue. 147 It also could have certified the question to Texas courts for more guidance.",body_text,text,0.9938650306748467,39,216,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"144 Villarreal v. Harris County, 226 S.W. 3 d 537 , 543 n. 3 (Tex. App. 2006 ) (citing Steele , 603 S.W. 2 d at 793 ).",footnote,footnote,0.9422222222222222,117,223,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"143 Steele , 603 S.W. 2 d at 793 .",footnote,footnote,0.8709677419354839,116,224,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"145 Prestonwood Ests. W. Homeowners Ass'n v. City of Arlington, No. 02 -21 -00362 -CV, 2022 WL 3097374 , at * 6 n. 8 (Tex. App. Aug. 4 , 2022 ); see also Carlson v. City of Houston, 401 S.W. 3 d 725 , 733 (Tex. App. 2013 ) (recognizing that, under the Texas Constitution's Takings Clause, 'when the City takes action 'because of real or supposed public emergency,' the action is 'for the public use'' (quoting City of Houston v. Crabb, 905 S.W. 2 d 669 , 674 (Tex. App. 1995 )) (citing Patel v. City of Everman, 179 S.W. 3 d 1 , 8 (Tex. App. 2004 ))).",footnote,footnote,0.812962962962963,118,225,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"147 Compare Steele , 603 S.W. 2 d at 793 (remanding for trial as to the necessity defense), with Baker , 84 F. 4 th at 379 (deciding the case based on stipulation as to necessity, notwithstanding the fact that the district court proceedings did not concern the necessity exception).",footnote,footnote,0.9820143884892086,120,226,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"146 See Baker , 84 F. 4 th at 388 (quoting Steele , 603 S.W. 2 d at 792 ). It might be contended that Steele has no bearing on Baker because the former interpreted the Texas Constitution. But even though Steele did not involve the federal Takings Clause, the decision may still shed light on Texas common law, and thus could be useful for constructing state-specific background principles.",footnote,footnote,0.9856957087126138,119,227,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"necessity to certain extreme circumstances. Considering that the necessity exception is not recognized by every state, 148 though it is deeply rooted in the general common law, 149 champions of property protections should be concerned that a general law approach could similarly abrogate other states' attempts to protect private property. For example, in Pennsylvania Coal , '[Justice] Holmes's determination that constitutionally protected property existed' relied upon Pennsylvania's unique recognition of an innovative property interest called a 'support estate.' 150 Had the Pennsylvania Coal Court applied a general law conception of property or had it found an applicable jurisdictionless background principle to undercut the support estate property right it could have effectively overridden Pennsylvania's choice to protect a new form of property.",body_text,text,0.8878101402373247,40,228,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"A recent case in the Sixth Circuit, Slaybaugh v. Rutherford County , 151 presented a fact pattern similar to Baker 's. The police executed an arrest warrant at a fugitive criminal's address his parents' home and in the process caused $ 70 , 000 worth of damage to the property. 152 The civil authority refused to compensate the homeowners for the destruction, so they brought a claim under the Takings Clause. 153",body_text,text,0.9148418491484185,41,230,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"The Sixth Circuit, once again guided by Tyler , held that the Slaybaughs could not recover under the Takings Clause because the police action was covered by the 'search-and-arrest privilege,' which exempts the state from liability for 'police use of force when carrying out a lawful arrest.' 154 Because of this privilege one of the 'background limitations' alluded to in Cedar Point 155 'the Slaybaughs had no right to exclude law enforcement's privileged actions in the first place, [so] police . . . [could not] be said to have 'taken' any of their . . . property interests.' 156",body_text,text,0.8883161512027491,42,231,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"148 See, e.g. , Wegner v. Milwaukee Mut. Ins. Co., 479 N.W. 2 d 38 , 39 , 41 -42 (Minn. 1991 ) (repudiating the necessity exception, citing 'principles of [Minnesota's] system of justice,' id. at 42 , and granting compensation for destruction of home to apprehend fugitive); Bishop v. Mayor of Macron, 7 Ga. 200 , 202 ( 1849 ) (explaining that property destruction in the name of necessity is legal but nevertheless requires 'just compensation from the public for the loss'); Dayton v. City of Asheville, 115 S.E. 827 , 829 (N.C. 1923 ) (recognizing that '[p]ublic necessity may justify the taking, but cannot justify the taking without compensation' (quoting Platt v. City of Waterbury, 45 A. 154 , 162 (Conn. 1900 ))).",footnote,footnote,0.9739985945186226,121,233,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"150 Brady, supra note 40 , at 61 .",footnote,footnote,0.90625,123,234,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"149 See Brian Angelo Lee, Emergency Takings , 114 MICH L. REV. 391 , 391 , 393 ( 2015 ).",footnote,footnote,0.8875739644970414,122,235,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
151 114 F. 4 th 593 ( 6 th Cir. 2024 ).,footnote,footnote,0.8732394366197183,124,236,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"155 See Cedar Point Nursery v. Hassid, 141 S. Ct. 2063 , 2079 ( 2021 Mun. Ct., 387 U.S. 523 , 538 ( 1967 )).",footnote,footnote,0.8298755186721992,125,241,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"156 Slaybaugh , 114 F. 4 th at 598 .",footnote,footnote,0.8787878787878788,126,242,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
"The Slaybaugh court, understanding background principles through the general law approach, reasoned that '[t]he Supreme Court instructs us to look to common law privileges on property rights' in adjudicating a takings claim. 157 Acting on this guidance, the court based its holding on: ( 1 ) the search-and-arrest exception's recognition in the Second Restatement of Torts; 158 ( 2 ) early English common law precedents showing that 'English courts repeatedly recognized that officers were not liable for certain property damage resulting from their lawful entries'; 159 ( 3 ) 'early state and federal court decisions . . . [that] held that a police officer who used force to carry out a search or arrest was not liable for any damage resulting from his lawful actions'; 160 and ( 4 ) recent decisions of courts in Washington, New York, and Louisiana recognizing the search-and-arrest exception. 161 But what happened to Tennessee state law?",body_text,text,0.985553772070626,43,244,harvard_law_review_Background_Principles_And_The_General_Law_Of_Property
