text,html_label,docling_label,similarity,html_index,pdf_index,document
"104. Susan B. Anthony List v. Driehaus, 573 U.S. 149, 159 (2014) (quoting Babbitt v. Farm Workers, 442 U.S. 289, 298 (1979)).",footnote,footnote,0.9795918367346939,89,173,michigan_law_review_spending_clause_standing
"105. Id. at 158 (quoting Clapper v. Amnesty Int'l USA, 568 U.S. 398, 414 n.5 (2013)). Justice Alito's Clapper opinion initially relegated the pre-enforcement standard of 'substantial risk' of harm to the footnote later cited in Driehaus , relying instead on the heftier 'certainly impending' standard. See Clapper , 568 U.S. at 409-14.",footnote,footnote,0.9683257918552036,90,174,michigan_law_review_spending_clause_standing
"See, e.g. , Clapper , 568 U.S. at 410; City of Los Angeles v. Lyons, 461 U.S. 95, 101-03 (1983); Friends of the Earth, Inc. v. Laidlaw Env't Servs. (TOC), Inc., 528 U.S. 167, 183-84 (2000).",footnote,list_item,0.9787234042553191,91,175,michigan_law_review_spending_clause_standing
"107. See, e.g. , Laird v. Tatum, 408 U.S. 1, 10-15 (1972); Meese v. Keene, 481 U.S. 465, 467, 473-75 (1987).",footnote,footnote,0.9523809523809523,92,176,michigan_law_review_spending_clause_standing
"108. See supra notes 101-102; Richard H. Fallon, Jr., The Fragmentation of Standing , 93 TEX. L. REV. 1061, 1077-79 (2015).",footnote,footnote,0.925,93,177,michigan_law_review_spending_clause_standing
"Despite some injuries belonging to states alone, the delineation between proprietary, quasi-sovereign, and sovereign injuries can be murky. Part of that murkiness can come from the pleadings themselves, in which states assert multiple, overlapping theories of standing across the different categories for the same conduct. 116 Additionally, courts and state plaintiffs reframe the same or similar injuries to fit different categories across cases, particularly with real property interests. 117",body_text,text,0.7903614457831325,36,181,michigan_law_review_spending_clause_standing
"109. See generally WRIGHT, MILLER & COOPER, supra note 90, § 3531.11.1 (comparing state standing to private standing).",footnote,footnote,0.8484848484848485,94,182,michigan_law_review_spending_clause_standing
"111. Alfred L. Snapp & Son, Inc. v. Puerto Rico ex rel. Barez, 458 U.S. 592, 601-02 (1982).",footnote,footnote,0.96045197740113,95,184,michigan_law_review_spending_clause_standing
"113. Id. at 600-02. Parens patriae means'parent of the country.' States may not assert these quasi-sovereign injuries, however, against the federal government in federal court, as the federal government 'represents [the state's people] as parens patriae [] when such representation becomes appropriate.' Massachusetts v. Mellon, 262 U.S. 447, 485-86 (1923).",footnote,footnote,0.9703808180535967,96,186,michigan_law_review_spending_clause_standing
"114. Alfred L. Snapp , 458 U.S. at 601.",footnote,footnote,0.9166666666666666,97,187,michigan_law_review_spending_clause_standing
"116. See, e.g. , Brief for Respondents at 16-23, United States v. Texas, 143 S. Ct. 1964 (2023) (No. 22-58) (asserting proprietary, sovereign, and quasi-sovereign injuries for non-enforcement of immigration laws).",footnote,footnote,0.8095238095238095,98,189,michigan_law_review_spending_clause_standing
"117. See WRIGHT &MILLER, supra note 90, § 3531.11.1 n.5.",footnote,footnote,0.7592592592592593,99,190,michigan_law_review_spending_clause_standing
"118. See WRIGHT & MILLER, supra note 90, § 3531.11.1; Fallon, supra note 108, at 10821110.",footnote,footnote,0.8522727272727273,100,191,michigan_law_review_spending_clause_standing
"119. Massachusetts v. EPA, 549 U.S. 497 (2007).",footnote,footnote,0.9438202247191011,101,192,michigan_law_review_spending_clause_standing
"The Court disagreed, holding Massachusetts's asserted injury-that 'rising seas' would 'swallow Massachusetts' coastal land'-was sufficiently concrete and particularized for standing. 122 Although the Court did credit the proprietary, non-sovereign ramifications of coastal flooding vis-a-vis Massachusetts as a landowner, 123 Justice Stevens's majority opinion also factored Massachusetts's status as a state into the Court's standing analysis. 124 Distinguishing previous environmental cases where private plaintiffs lacked standing, Stevens asserted that 'States are not normal litigants for the purposes of invoking federal jurisdiction.' 125 Because the states 'surrender[ed] certain sovereign prerogatives' to the federal government when they entered the Union, they are 'entitled to special solicitude in [the Court's] standing analysis.' 126 A bare majority thereafter held that Massachusetts had standing and ruled for the state on the merits-four justices dissented. 127",body_text,text,0.879277566539924,38,195,michigan_law_review_spending_clause_standing
"See Fallon, supra note 108, at 1104, 1110.",footnote,list_item,1.0,102,201,michigan_law_review_spending_clause_standing
"Massachusetts v. EPA, 549 U.S. at 518.",footnote,list_item,1.0,103,202,michigan_law_review_spending_clause_standing
Id. at 519-20 (emphasis added).,footnote,list_item,0.967741935483871,104,203,michigan_law_review_spending_clause_standing
"Professor Katherine Crocker discusses the many doctrinal issues with Massachusetts v. EPA and special solicitude, including, among other things: (1) Massachusetts's coastal injury was arguably proprietary, theoretically not requiring any special solicitude; (2) the majority conflated sovereign and quasi-sovereign injuries throughout its explanation of special solicitude. See Katherine Mims Crocker, Not-So-Special Solicitude , 109 MINN. L. REV. 815, 827-31, 836-37, 843 (2024).",footnote,list_item,0.9822732012513035,105,205,michigan_law_review_spending_clause_standing
"See, e.g. , id. at 831 nn.70-71.",footnote,list_item,0.9523809523809523,106,206,michigan_law_review_spending_clause_standing
See id. at 832 n.74 (collecting scholarly perspectives on the different forms of standing extra-credit special solicitude offers).,footnote,list_item,1.0,107,207,michigan_law_review_spending_clause_standing
"See id. at 841-43; United States v. Texas, 579 U.S. 547 (2016) (mem.) (per curiam).",footnote,list_item,0.9879518072289156,108,209,michigan_law_review_spending_clause_standing
"United States v. Texas, 143 S. Ct. 1964, 1977 (2023).",footnote,list_item,1.0,109,210,michigan_law_review_spending_clause_standing
"With the explosion of state suits against the federal government since 2007, however, Massachusetts v. EPA has arguably still left its mark on public law litigation. In recent decades, state attorneys general have ramped up their attacks on federal law. 139 For politically motivated state officials, expansive state standing postMassachusetts v. EPA has been perfect for state plaintiffs to levy challenges that would otherwise be nonjusticiable. 140 Although the precise role that special solicitude is playing in this increase is up for debate, the implicit pressure felt by federal courts to protect state policies and facilitate state lawsuits may come from special solicitude operating in the background. 141",body_text,text,0.7878116343490305,42,212,michigan_law_review_spending_clause_standing
"Id. at 1997 (Alito, J., dissenting) (citing Justice Gorsuch's concurring opinion).",footnote,list_item,0.9878048780487805,110,217,michigan_law_review_spending_clause_standing
"See, e.g. , Fallon, supra note 108, at 1104-10 (arguing that standing's 'fragmentation' had created a diverse array of distinct doctrines, including for state standing rules in the wake of Massachusetts v. EPA ); Bulman-Pozen, supra note 26, at 1745.",footnote,list_item,0.9718875502008032,111,218,michigan_law_review_spending_clause_standing
"138. See Crocker supra note 128. Professor Crocker collected all of the circuit cases after Massachusetts v. EPA until the end of June 2023, analyzing them to show that special solicitude did not play a decisive role in any case.",footnote,footnote,0.9889624724061811,112,219,michigan_law_review_spending_clause_standing
"See Note, An Abdication Approach to State Standing , 132 HARV. L. REV. 1301, 1306-08 (2019).",footnote,list_item,0.9289617486338798,113,220,michigan_law_review_spending_clause_standing
"See id. (noting Trump v. Hawaii, 138 S. Ct. 2392 (2018) and United States v. Texas, 579 U.S. 547 (2016) (mem.) (per curiam)); Mark L. Earley, 'Special Solicitude': The Growing Power of State Attorneys General , 52 U. RICH. L. REV. 561, 562-63 (2018).",footnote,list_item,0.9258517034068137,114,221,michigan_law_review_spending_clause_standing
"See Crocker, supra note 128, at 815-16.",footnote,list_item,0.9743589743589743,115,222,michigan_law_review_spending_clause_standing
"Bulman-Pozen, supra note 26, at 1739.",footnote,list_item,1.0,116,223,michigan_law_review_spending_clause_standing
"See Gillian E. Metzger, Administrative Law as the New Federalism , 57 DUKE L.J. 2023 (2008).",footnote,list_item,0.9617486338797814,117,224,michigan_law_review_spending_clause_standing
"When states are given a standing inch, they take a policy mile. Although not discussing special solicitude or Massachusetts v. EPA directly, the Supreme Court's decision in Biden v. Nebraska reveals that the Court still has a soft-spot for state plaintiffs. 148 There, a 6-3 Court found that Missouri had standing to challenge President Biden's student loan forgiveness program for the harm that program would do to an independent government corporation (which itself had no interest in challenging the forgiveness plan), because that corporation was a 'public instrumentality' of the state. 149 Despite the corporation's 'financial and legal independence' 150 from Missouri-and the corporation's ability to bring suit itself-the Court's analysis ignored the core limitations that have animated standing doctrine for decades. 151 As Justice Kagan explained in dissent, the Court's standing decision circumvented the political process and resolved a controversial policy matter itself. 152 Reaching the merits, the Court found that the plan was invalid because it exceeded the language of the relevant statute under the Court's major questions doctrine. 153",body_text,text,0.8705211726384365,44,227,michigan_law_review_spending_clause_standing
"144. See Jessica Bulman-Pozen & Heather K. Gerken, Uncooperative Federalism , 118 YALE L.J. 1256, 1267-68 (2009).",footnote,footnote,0.9363636363636364,118,228,michigan_law_review_spending_clause_standing
"145. Charles W. Tyler & Heather K. Gerken, The Myth of the Laboratories of Democracy , 122 COLUM. L. REV. 2187, 2222-24 (2022).",footnote,footnote,0.9193548387096774,119,229,michigan_law_review_spending_clause_standing
"146. Seth Davis, The New Public Standing , 71 STAN. L. REV. 1229, 1232 (2019).",footnote,footnote,0.8933333333333333,120,230,michigan_law_review_spending_clause_standing
"147. Ann Woolhandler & Julia D. Mahoney, State Standing After Biden v. Nebraska, 2023 SUP. CT. REV. 303, 343.",footnote,footnote,0.9295774647887324,121,231,michigan_law_review_spending_clause_standing
"148. Biden v. Nebraska, 143 S. Ct. 2355 (2023).",footnote,footnote,0.9438202247191011,122,232,michigan_law_review_spending_clause_standing
"Id. at 2400 (Kagan, J., dissenting).",footnote,list_item,1.0,123,235,michigan_law_review_spending_clause_standing
"Id. at 2373-75 (opinion of Roberts, C.J.).",footnote,list_item,0.9761904761904762,124,237,michigan_law_review_spending_clause_standing
"Despite Congress's increasing reliance on the Spending Clause, the Offset Provision litigation was the first time that the standing issue had arisen. That is, until now, the Supreme Court has never had an opportunity to consider Spending Clause and state standing jurisprudence together. And for good reason: In cases applying Pennhurst 's clear-notice requirement, nongovernmental plaintiffs (who were not involved in the grant of federal funds) were actively bringing suit and the defendants (recipients of federal funds) used the clearnotice rule as a defense to their liability. 158 Furthermore, in Dole and Sebelius , there was no question that the relevant legislation's spending conditions directly affected and injured the state plaintiffs. 159 There was no uncertainty that the spending conditions had a concrete and particularized effect on the states in some way-the states had to act to get their money. As a result, standing was not the issue of contention.",body_text,text,0.8050209205020921,47,239,michigan_law_review_spending_clause_standing
"See Alexander M. Bickel, The Voting Rights Cases , 1966 SUP. CT. REV. 79, 89-90.",footnote,list_item,0.9182389937106918,125,242,michigan_law_review_spending_clause_standing
"Woolhandler & Mahoney, supra note 147, at 303.",footnote,list_item,1.0,126,243,michigan_law_review_spending_clause_standing
"See Steve Vladeck, Bonus 67: Private Interest Groups *as* State Attorneys General , ONE FIRST (Feb. 22, 2024), https://stevevladeck.com/p/bonus-67-private-interest-groups [perma.cc/US3P-R73E] (describing the risks associated with special interest groups like the Alliance Defending Freedom representing the State of Idaho pro bono in its challenge of the federal Emergency Medical Treatment and Labor Act and Idaho's abortion ban).",footnote,list_item,0.9825783972125436,127,244,michigan_law_review_spending_clause_standing
"See Jacqueline Thomsen, Shopping for the Judge You Want Honed to Perfection in Texas , BLOOMBERG L. (May 9, 2024, 4:45 AM), https://news.bloomberglaw.com/us-lawweek/shopping-for-the-judge-you-want-honed-to-perfection-in-texas [perma.cc/3ECN-9KJY].",footnote,list_item,0.9635627530364372,128,245,michigan_law_review_spending_clause_standing
"Pennhurst State Sch. & Hosp. v. Halderman, 451 U.S. 1, 15-27 (1981); Arlington Cent. Sch. Dist. Bd. of Educ. v. Murphy, 548 U.S. 291, 295-300 (2006).",footnote,list_item,0.9865771812080537,129,246,michigan_law_review_spending_clause_standing
"See Vladeck, supra note 25, at 862-63. The Eleventh Circuit opinion in the broader Sebelius litigation did consider a challenge to the state-plaintiffs' standing, but not on the Spending Clause issue. Florida ex rel. Att'y Gen. v. U.S. Dep't of Health & Hum. Servs., 648 F.3d 1235, 1243 (11th Cir. 2011).",footnote,list_item,0.9868421052631579,130,247,michigan_law_review_spending_clause_standing
"something for the funds. 161 Thus, the cases summoned the circuit courts to reconcile the doctrines of state standing and congressional spending. Based on previous spending cases, Professor Stephen Vladeck argues that the Spending Clause furnishes states with standing to challenge coercive spending conditions. 162 Based on the foregoing discussion of the judicial constraints on the congressional spending power and the states' role in administering federal policy, states clearly are constitutionally entitled to some standing to challenge truly coercive or ambiguous spending conditions.",body_text,text,0.8079658605974396,48,249,michigan_law_review_spending_clause_standing
"But the Offset Provision cases give states too long a leash. A majority of the courts hearing the Offset Provision cases-likely drawing from their underlying, merits-based views of the Spending Clause-found standing for state plaintiffs in every instance of congressional ambiguity. Indeed, those courts also held mostly for the state plaintiffs on the merits. Further, although not always clearly articulated by the circuit courts, several of the Offset Provision opinions suggest that there are some categories of sovereign policy interests that create de facto sovereign injuries for standing purposes-in this case, the power to tax. As in Biden v. Nebraska , the Offset Provision cases have effectively provided state plaintiffs with a blueprint for challenging federal policy going forward: (1) assert state standing in legislative ambiguity or a 'sovereign' policy area, (2) argue that these policies are ambiguous and coercive, and (3) wait for the court to block the federal policy from taking national effect.",body_text,text,0.9857493857493858,49,250,michigan_law_review_spending_clause_standing
See supra Section I.A.,footnote,list_item,1.0,51,253,michigan_law_review_spending_clause_standing
"See Vladeck, supra note 25, at 862-63.",footnote,list_item,0.9736842105263158,132,254,michigan_law_review_spending_clause_standing
"163. Ohio first sued to enjoin the Offset Provision in March 2021, six days after President Biden signed ARPA into law. See Ohio v. Sec'y, Dep't of Treasury, No. 1:21-cv-181, 2021 WL 1931522 (S.D. Ohio Mar. 30, 2021). The Fifth Circuit issued its opinion in Texas v. Yellen in June 2024. 105 F.4th 755 (5th Cir. 2024).",footnote,footnote,0.9857369255150554,133,255,michigan_law_review_spending_clause_standing
"164. Missouri v. Yellen, 39 F.4th 1063 (8th Cir. 2022); Arizona v. Yellen, 34 F.4th 841 (9th Cir. 2022); Kentucky v. Yellen, 54 F.4th 325 (6th Cir. 2022); Ohio v. Yellen, 53 F.4th 983 (6th Cir. 2022); West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124 (11th Cir. 2023); Texas v. Yellen, 105 F.4th 755.",footnote,footnote,0.9891808346213292,134,256,michigan_law_review_spending_clause_standing
"165. Arizona v. Yellen, 34 F.4th at 845 (the Ninth Circuit); Kentucky v. Yellen, 54 F.4th at 329 (the Sixth Circuit); Morrisey , 59 F.4th at 1132 (the Eleventh Circuit); Texas v. Yellen, 105 F.4th at 763 (the Fifth Circuit).",footnote,footnote,0.9864253393665159,135,257,michigan_law_review_spending_clause_standing
"166. Arizona v. Yellen, 34 F.4th at 848-53; Morrisey , 59 F.4th at 1135-38; Texas v. Yellen, 105 F.4th 763-67. The Sixth Circuit in Kentucky v. Yellen held that Tennessee had standing but for a proprietary, 'compliance cost' injury. See 54 F.4th 342-43.",footnote,footnote,0.952,136,260,michigan_law_review_spending_clause_standing
"Missouri v. Yellen, 39 F.4th at 1066, cert. denied , 143 S. Ct. 734 (holding that Missouri lacked standing); Ohio v. Yellen, 53 F.4th at 989-93, cert. denied , 143 S. Ct. 2631 (holding that Ohio's case was mooted after it accepted ARPA funds).",footnote,list_item,0.9214876033057852,137,261,michigan_law_review_spending_clause_standing
"Even when agreeing that the Offset Provision was ambiguous, the Fifth, Sixth, and Eleventh Circuits disagreed in their analyses. Kentucky v. Yellen, 54 F.4th at 347 (clarifying that the Offset Provision 'is not 'unconstitutional' under the Spending Clause' but that Tennessee may discontinue compliance with it because it is unclear); Morrisey , 59 F.4th at 1141-43 (relying on Eleventh Circuit precedent to conclude that the ambiguity of the Offset Provision renders it facially unconstitutional); Texas v. Yellen, 105 F.4th at 768 (agreeing with the Eleventh Circuit).",footnote,list_item,0.9499561018437226,138,262,michigan_law_review_spending_clause_standing
"Kentucky v. Yellen, 54 F.4th at 358; Morrisey , 59 F.4th at 1149; Texas v. Yellen, 105 F.4th at 762.",footnote,list_item,0.9949748743718593,139,263,michigan_law_review_spending_clause_standing
"West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 82 F.4th 1068 (mem.) (11th Cir. 2023).",footnote,list_item,0.99,140,264,michigan_law_review_spending_clause_standing
"Letter from Elizabeth B. Prelogar, Solic. Gen. of the U.S., to Mike Johnson, Speaker of the U.S. House of Representatives, Re: West Virginia v. U.S. Department of Treasury , No. 22-10168 (11th Cir. 2023) (Jan. 26, 2024).",footnote,list_item,0.9977220956719818,141,265,michigan_law_review_spending_clause_standing
"Broadly summarized, there were four theories of injury. The states alleged the 'Spending Contract' and 'Tax Power' sovereign injuries. See infra Section I.A-I.B. The states also alleged a Driehaus injury asserting pre-enforcement standing given the risk of Treasury recoupment. See, e.g. , Arizona v. Yellen, 34 F.4th 841, 848-51 (9th Cir. 2022) (citing Susan B. Anthony List v. Driehaus, 573 U.S. 149, 159 (2014)). Finally, the states alleged a compliance cost injury given the need to 'track[]' if state expenditures violated the Offset Provision. See, e.g. , Kentucky v. Yellen, 54 F.4th at 342-44.",footnote,list_item,0.97,142,266,michigan_law_review_spending_clause_standing
"173. See Fallon, supra note 108, at 1105 (arguing that only sovereign injuries are not 'transsubstantive,' or unique to only one type of plaintiff).",footnote,footnote,0.9690721649484536,143,267,michigan_law_review_spending_clause_standing
Figure 1 below summarizes how the circuits approached each injury and whether they ultimately enjoined the Offset Provision:,body_text,text,1.0,52,269,michigan_law_review_spending_clause_standing
"The circuit courts are not so cut-and-dry with these injuries. Rather, these are concepts invented for the purposes of this Note. The following Sections explain the courts' standing analysis and why some of the positions are unclear.",footnote,list_item,0.9957081545064378,144,272,michigan_law_review_spending_clause_standing
"175. Texas v. Yellen, 105 F.4th 755 (5th Cir. 2024).",footnote,footnote,0.9494949494949495,145,273,michigan_law_review_spending_clause_standing
"Ohio v. Yellen, 53 F.4th 983 (6th Cir. 2022); Kentucky v. Yellen, 54 F.4th 325 (6th Cir. 2022).",footnote,list_item,1.0,146,274,michigan_law_review_spending_clause_standing
"177. Judge Nalbandian found Tax Power standing in Kentucky v. Yellen . See 54 F.4th at 361 (Nalbandian, J. dissenting in part).",body_text,footnote,0.9802371541501976,67,275,michigan_law_review_spending_clause_standing
"178. Missouri v. Yellen, 39 F.4th 1063 (8th Cir. 2022).",footnote,footnote,0.9523809523809523,148,276,michigan_law_review_spending_clause_standing
"Arizona v. Yellen, 34 F.4th 841 (9th Cir. 2022).",footnote,list_item,1.0,149,277,michigan_law_review_spending_clause_standing
"180. West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124 (11th Cir. 2023).",footnote,footnote,0.9633507853403142,150,278,michigan_law_review_spending_clause_standing
"Just as a contract can be challenged under state law for containing ambiguous terms or being a product of duress, so too do we think that the quasicontractual funding offer at issue here can be challenged by Arizona at the outset for offering conditions that are unconstitutionally ambiguous or coercive. 183",body_text,text,0.9431643625192012,85,281,michigan_law_review_spending_clause_standing
"The circuits disagreed on when a Spending Contract injury occurs. In the previous Spending Clause cases, there were no standing disputes based on what a spending condition meant or when it would be enforced. 184 Now, courts had to answer: Did the injury require imminence of federal enforcement, or could states challenge the spending condition at any time?",body_text,text,0.9687074829931973,86,282,michigan_law_review_spending_clause_standing
"181. See Arizona v. Yellen, 34 F.4th at 851-52 ('When Congress does not meet one of these [Spending Clause] criteria, and say, extends a federal grant with ambiguous or coercive terms to the States, Arizona contends that this offer offends state sovereignty and gives rise to a cognizable injury in fact. We agree.').",footnote,footnote,0.9825119236883942,151,285,michigan_law_review_spending_clause_standing
"182. See id. , 34 F.4th at 847; Morrisey , 59 F.4th at 1135-36; Missouri v. Yellen , 39 F.4th at 1069 (alleging that a broad interpretation of the Offset Provision harmed Missouri's 'interest' in the offer); Ohio v. Yellen, 53 F.4th 983, 988 (6th Cir. 2022) (arguing Ohio 'was forced to 'ponder accepting an ambiguous deal' '); Texas v. Yellen, 105 F.4th 755, 764 (5th Cir. 2024) (noting Supreme Court precedent where states had standing to prevent coercive Spending Clause offers).",footnote,footnote,0.9518828451882845,152,286,michigan_law_review_spending_clause_standing
"183. Arizona v. Yellen, 34 F.4th at 852.",footnote,footnote,0.9333333333333333,153,287,michigan_law_review_spending_clause_standing
184. See supra Section I.D.,footnote,footnote,0.8979591836734694,154,288,michigan_law_review_spending_clause_standing
"185. All three Circuit Courts also found pre-enforcement standing for a Driehaus injury. Arizona v. Yellen, 34 F.4th at 848-53; Morrisey , 59 F.4th 1135-38; Texas v. Yellen, 105 F.4th at 764-65.",footnote,footnote,0.9685863874345549,155,289,michigan_law_review_spending_clause_standing
"186. See Texas v. Yellen, 105 F.4th at 764.",footnote,footnote,0.9382716049382716,156,290,michigan_law_review_spending_clause_standing
"The Ninth Circuit likewise believed the Spending Contract injury did not require any imminent agency enforcement. However, it is difficult to say whether the Ninth Circuit is in step with the Fifth Circuit because Arizona v. Yellen held in the alternative that the Treasury's recoupment was sufficiently imminent to allow for pre-enforcement standing on nonsovereign grounds. 190 But the court specifically tied the Spending Contract injury to a spending condition (the Offset Provision) that clouded the offer of federal funds, as opposed to the enforcement of that condition, meaning that no enforcement would actually be required. 191 The intangible injury to a state's 'ability to exercise' its sovereign judgment and fairly accept or reject Congress's 'quasi-contractual funding offer,' allows the state to challenge unconstitutional terms 'at the outset.' 192 Moreover, Arizona's case was not mooted even after its acceptance of the CSLFRF. 193 In his concurrence, Judge Ryan Nelson seemed to confirm that the Ninth Circuit's conception of the Spending Contract injury did not require imminence. 194",body_text,text,0.8473101265822784,88,293,michigan_law_review_spending_clause_standing
"Arizona v. Yellen , 34 F.4th at 848-51.",footnote,list_item,0.961038961038961,157,297,michigan_law_review_spending_clause_standing
"193. See id. at 852-53 (noting that Arizona's acceptance of the funds is a factor for the merits, not justiciability).",footnote,footnote,0.961038961038961,158,300,michigan_law_review_spending_clause_standing
"194. See id. at 853-54 (Nelson, J., concurring) (disagreeing that Treasury enforcement was imminent but agreeing that Arizona had 'sovereign injury' standing).",footnote,footnote,0.9648562300319489,159,301,michigan_law_review_spending_clause_standing
"195. West Virginia ex rel. Morrisey v. U.S. Dep't of the Treasury, 59 F.4th 1124, 1137 (11th Cir. 2023).",footnote,footnote,0.9655172413793104,160,302,michigan_law_review_spending_clause_standing
199. See infra Section I.A.,footnote,footnote,0.8979591836734694,18,309,michigan_law_review_spending_clause_standing
"200. Texas v. Yellen, 105 F.4th 755, 774 (5th Cir. 2024) (citing Pennhurst State Sch. & Hosp. v. Halderman, 451 U.S. 1, 17 (1981)); Morrisey , 59 F.4th at 1142.",footnote,footnote,0.9808917197452229,162,310,michigan_law_review_spending_clause_standing
"201. See Eloise Pasachoff, Conditional Spending After NFIB v. Sebelius : The Example of Federal Education Law , 62 AM. U. L. REV. 557, 589 (2013).",footnote,footnote,0.9543859649122807,163,311,michigan_law_review_spending_clause_standing
"202. Fallon, supra note 108, at 1095-96.",footnote,footnote,0.9066666666666666,164,312,michigan_law_review_spending_clause_standing
"203. See Loper Bright Enters. v. Raimondo, 144 S. Ct. 2244 (2024).",footnote,footnote,0.9606299212598425,165,313,michigan_law_review_spending_clause_standing
"204. See, e.g. , West Virginia v. EPA, 142 S. Ct. 2587 (2022); see also Patrick Boyle & Charles Slidders, The End of US Environmental Protection Regulation as We Know It , CTR. FOR INT'L ENV'T L.: BLOG (Aug. 5, 2024), https://ciel.org/the-end-of-environmental-protection-regulation-as-we-know-it [perma.cc/MNL7-LUF5] (discussing how ambiguity in environmental statutes has made regulating under those statutes subject to constant litigation and upheaval).",footnote,footnote,0.9457364341085271,166,314,michigan_law_review_spending_clause_standing
"205. See Gould, supra note 24, at 212.",footnote,footnote,0.9295774647887324,167,315,michigan_law_review_spending_clause_standing
"The circuit majority's approach-not requiring imminence-comports with at least one scholarly conception of special solicitude. 206 Professor Bulman-Pozen argues that state suits against federal agencies (and expansive state standing to facilitate those suits) are desirable to ensure that federal officials 'come to the table' and bargain with the states on the terms of that federal policy. 207 Bulman-Pozen's argument is not based on the sovereignty of the state plaintiff-she concedes Massachusetts v. EPA 's confirmation that states have lost their sovereign prerogatives to the federal government. 208 Rather, it is based on her general view of federalism as a means to ventilate partisan disputes and create 'deliberation-generating froth in our democratic system.' 209 States, without their traditional autonomy, need a legal environment that can help facilitate this bargaining. 210 The expansive version of the Spending Contract injury would do just that. In some ways, the belabored analogy comparing spending legislation to contractual formation would take on new meaning: Congress and the states would have to shake hands and come to a mutual agreement on the terms of the federal grants.",body_text,text,0.8818181818181818,92,317,michigan_law_review_spending_clause_standing
2. Spending Contract Injuries Require Some Imminence of Enforcement,body_text,section_header,0.803030303030303,56,318,michigan_law_review_spending_clause_standing
"206. See Bulman-Pozen, supra note 26, at 1749-50.",footnote,footnote,0.9247311827956989,168,320,michigan_law_review_spending_clause_standing
"209. See Bulman-Pozen & Gerken, supra note 144, at 1284; Jessica Bulman-Pozen, Partisan Federalism , 127 HARV. L. REV. 1077, 1080 (2014).",footnote,footnote,0.9402985074626866,169,323,michigan_law_review_spending_clause_standing
"210. Bulman-Pozen, supra note 26, at 1740-41.",footnote,footnote,0.9176470588235294,170,324,michigan_law_review_spending_clause_standing
"211. Judge Bush authored both Sixth Circuit majority opinions. See Kentucky v. Yellen, 54 F.4th 325, 339-41 (6th Cir. 2022); Ohio v. Yellen, 53 F.4th 983, 990 (6th Cir. 2022); Missouri v. Yellen, 39 F.4th 1063, 1069 (8th Cir. 2022).",footnote,footnote,0.9847494553376906,171,325,michigan_law_review_spending_clause_standing
"212. Missouri v. Yellen, 39 F.4th at 1069 n.5, 1070. Missouri's alleged injury was to its 'constitutional right to clarity regarding the conditions of congressional appropriations.' Id. at 1069 n.5. Even though the court does not describe it as a sovereign injury, it compares its decision to the Ninth Circuit's in Arizona v. Yellen . Id.",footnote,footnote,0.9791666666666666,172,326,michigan_law_review_spending_clause_standing
"213. Ohio v. Yellen, 53 F.4th at 988.",footnote,footnote,0.927536231884058,173,327,michigan_law_review_spending_clause_standing
"Furthermore, the Sixth Circuit in Kentucky v. Yellen rejected the states' argument that receipt of an ambiguous or coercive offer ' in the past ' was sufficient to create present standing without proof of present or future harm. 215 Even in finding the Offset Provision too ambiguous on the merits, Judge Bush clarified that the Pennhurst and Arlington clear-statement rule was a tool of statutory interpretation, not a means to void federal legislation outright. 216",body_text,text,0.8761904761904762,94,329,michigan_law_review_spending_clause_standing
"The circuits also had disparate interpretations of the Tax Power injury. The Tax Power injury describes the federal curtailing of a state's ability to exercise its sovereign tax powers, whether because of ambiguity, coercion, or undue federal limitations. Whereas the Spending Contract injury relates to the state's sovereign rights to an uncoerced and unambiguous offer, the Tax Power injury speaks more to the substance of that contract. State plaintiffs, the theory suggests, have a cognizable injury where a spending condition 'casts a pall over' the 'exercise [of their] sovereign tax power.' 219 The Tax Power injury grants standing where federal legislation 'unconstitutionally intrud[es] on [a state's] sovereign authority,' 220 and threatens the state's 'sovereign prerogative to 'tax its residents as it sees fit.' ' 221",body_text,text,0.8258977149075082,96,332,michigan_law_review_spending_clause_standing
"215. Kentucky v. Yellen, 54 F.4th at 338-39 (citing City of Los Angeles v. Lyons, 461 U.S. 95, 105 (1983)).",footnote,footnote,0.9665071770334929,174,333,michigan_law_review_spending_clause_standing
"217. See Nicole Huberfeld, Elizabeth Weeks Leonard & Kevin Outterson, Plunging into Endless Difficulties: Medicaid and Coercion in National Federation of Independent Business v. Sebelius, 93 B.U. L. REV. 1, 52 (2013) ('The connections between conditional spending power, clear notice, and federalism are direct. State autonomy is preserved by ensuring that states knowingly and voluntarily enter into cooperative arrangements with the federal government.').",footnote,footnote,0.9856985698569857,175,335,michigan_law_review_spending_clause_standing
"218. See Fallon, supra note 108, at 1095-96.",footnote,footnote,0.9156626506024096,176,336,michigan_law_review_spending_clause_standing
"219. Ohio v. Yellen, 53 F.4th at 990.",footnote,footnote,0.927536231884058,177,337,michigan_law_review_spending_clause_standing
"220. Kentucky v. Yellen, 54 F.4th at 360 (Nalbandian, J., concurring in part and dissenting in part).",footnote,footnote,0.9746192893401016,178,338,michigan_law_review_spending_clause_standing
