text,html_label,docling_label,similarity,html_index,pdf_index,document
"58 . See Cross & Gluck, supra note 20, at 1565 (describing the 1940s and 1970s as moments of progress in the development of the congressional OLCs); Shobe, supra note 18, at 816 (describing the 1970s in the same way); Shobe, supra note 18, at 820-21 ('The modernization of the Offices of the Legislative Counsel began with the Legislative Reorganization Act of 1970.').",body_text,list_item,0.9877216916780355,89,112,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"59 . Cf. Jedediah Britton-Purdy, David Singh Grewal, Amy Kapczynski & K. Sabeel Rahman, Building a Law-and-Political-Economy Framework: Beyond the Twentieth-Century Synthesis , 129 Yale L.J. 1784, 1792 (2020) (pivoting away from the usage of 'political economy' in economics departments, which refers to 'the application of rational-choice models to governmental actors and institutions, ' and toward a usage that 'investigates the relation of politics to the economy').",body_text,list_item,0.797427652733119,90,113,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
60 . See infra Part I; infra Section III.B.,footnote,list_item,0.9382716049382716,52,114,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"61 . Cf. Ashraf Ahmed, Lev Menand & Noah A. Rosenblum, The Making of Presidential Administration , 137 Harv. L. Rev . 2131, 2136 (2024) (offering a new history of presidential administration that moves away from a narrative of 'a smooth working out of a particular notion of administrative governance' toward a narrative of contestation in the realm of 'the political, intellectual, and legal').",body_text,list_item,0.9808429118773946,92,115,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"Part IV gives an overview of the opinions-drafting practice. Because the materials are too voluminous to discuss each opinion in detail, this Part focuses on some of the practice's outputs to illustrate the Article's broader themes and to illuminate the practice's inner workings. It provides a brief glimpse into the world of the congressional OLCs with new materials absent from the existing literature. Within a few years of the creation of the congressional OLCs, the Columbia Triumvirate created a powerful institution with connections across Capitol Hill, the administrative state, and even the White House. This new institution, and the personalities that drove it, laid important groundwork for the New Deal, and ultimately helped realize Franklin Delano Roosevelt's reconfiguration of the American state. 64",body_text,text,0.9944819129368485,27,117,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"Part V discusses the downfall of the opinions-drafting practice. By the end of the 1940s, the Columbia Triumvirate and its followers had achieved many of their objectives. They were followed by a younger generation of congressional bureaucrats who were in the process of abandoning the Triumvirate's vision. In the end, the opinions-drafting practice drowned in still waters. Instead of a counterrevolution, the practice was quietly snuffed out by a generation of bureaucrats who flinched at the Triumvirate's aspirations. While the existing legislation literature presents a Whiggish history of progress, 65 this Article suggests that some developments between and after the 1946 and 1970 Legislative",body_text,text,0.9232804232804233,28,118,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"62 . Eric Schickler, Disjointed Pluralism: Institutional Innovation and the Development of the U.S. Congress 4 (2001) ('By pluralism , I mean that many different coalitions promoting a wide range of collective interests drive processes of change. '); id. ('By disjointed, I mean that the dynamics of institutional development derive from the interactions and tensions among competing coalitions promoting several different interests.').",body_text,list_item,0.9826589595375722,93,119,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"63 . See infra Part V (describing the downfall of the opinions-drafting practice); see also Schickler , supra note 62, at 12 ('Multiple collective interests typically shape each important change in congressional institutions. ' (emphasis omitted)); Schickler , supra note 62, at 14 ('Entrepreneurial members build support for reform by framing proposals that appeal to groups motivated by different interests. ' (emphasis omitted)).",body_text,list_item,0.9801169590643275,94,120,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"64 . See, e.g. , Richard E. Farley, Wall Street Wars: The Epic Battles with Washington That Created the Modern Financial System 112 (2015) ('Despite his less than charming disposition, Beaman was perhaps the most important unelected official in Congress during the Roosevelt years. He was religiously non-partisan and was trusted by both parties to be a fair practitioner in the drafting of legislation. ').",body_text,list_item,0.9863692688971499,95,121,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"65 . For some examples of such literature, see generally sources cited supra note 58.",footnote,list_item,0.9696969696969697,57,122,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"The Conclusion gestures at future avenues of research with a focus on institutional developments within Congress. Because of the vast scope of the materials unearthed (including materials beyond the opinions-drafting practice), this Article sets the table for a multi-article agenda that will be published over several years. One article in this series will focus on the opinions-drafting practice's implications for our conception of legislative constitutionalism. A second article will show that the Columbia Triumvirate's techniques revolutionized Congress's statute drafting and made the statutory state possible. This second article will deal with related doctrinal questions, such as whether the congressional OLCs made textualism and purposivism possible by making Congress's statutes professional and legible. Finally, a third article will place the Columbia Triumvirate in a jurisprudential lineage that complicates our understanding of twentiethcentury legal schools of thought.",body_text,text,0.9954476479514416,29,124,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"66 . This Article takes no position on whether the hyperneutrality of the contemporary congressional bureaucracy is normatively justifiable in a time of hyperpartisanship. The midcentury occupants of the congressional OLCs pushed beyond the Columbia Triumvirate's nonpartisanship to embrace neutrality on questions of congressional power. In this, the congressional OLCs set a precedent for other components of the congressional bureaucracy-for example, CRS-that have been stymied by a kind of hyperneutrality that demands that congressional bureaucrats avoid answering consequential questions entirely. See, e.g. , Daniel Schuman, The Balance of Powers Demands a Strong Congressional Research Service , Wash. Monthly (July 24, 2024), https://washingtonmonthly.com/2024/07/24/the-balance-of-powers-demands-astrong-congressional-research-service [https://perma.cc/49DT-PD46]. Whatever we make of this kind of hyperneutrality, one downside is that we lack any contemporary institution that is devoted to pushing an aggrandized view of congressional power.",body_text,list_item,0.9933333333333333,97,126,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"67 . This is not to say that the Columbia Triumvirate failed to benefit from the system they established. Joseph P. Chamberlain, then described as the American Association for Labor Legislation's point person for the 'technical work of bill drafting, ' appeared before Congress to advocate in favor of the Association's new workmen's compensation bill for marine workers. Lloyd F. Pierce, The Activities of the American Association for Labor Legislation in Behalf of Social Security and Protective Labor Legislation 208-11 (May 25, 1953) (Ph.D. dissertation, University of Wisconsin), https://minds.wisconsin.edu/bitstream/handle/1793/6589 /Pierce1953.pdf?sequence=1&isAllowed=y [https://perma.cc/DT2V-N7PY]. Chamberlain's appearance in Congress focused on whether the bill that became the Longshoremen's and Harbor Workers' Compensation Act of 1927 comported with a dense web of Supreme Court precedent. Id. After his testimony, lawmakers were uncertain as to the legality of the bill. They turned to the Senate OLC for the Office's opinion, which eventually greenlit revised legislation. Id. at 211-12. In a recurring pattern, a member of the Columbia Triumvirate supported legislation that was ultimately vindicated by one of the congressional OLCs populated with the Triumvirate's students.",body_text,list_item,0.9631925610228593,98,127,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"practice that specified a means for analyzing legal questions in Congress that sustained its creators' own normative priors. 68 The opinions-drafting practice did not ensure any particular outcome in the legislative process. But that does not mean that it was neutral. It embedded the Triumvirate's worldview, norms, and priorities in the legislative process. 69 Because lawmakers, like bureaucrats, are shaped by the institutions they inhabit, institutional developments may shape official actions. 70 This means of institutional hegemony was also reinforced by the revolving doors between the Legislative Drafting Research Fund (LDRF), the congressional OLCs, agency positions, and the private sector. The Columbia Triumvirate's students headed to Capitol Hill and were greeted by a procedure that sustained their teachers' mission. This dynamic behind the opinions-drafting practice is worth studying and, perhaps, replicating.",body_text,text,0.8866474543707973,30,128,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"68 . See K. Sabeel Rahman, Structural Change and Administrative Practice 11 (Feb. 5, 2024) (unpublished manuscript) (on file with author). Rahman identifies a growing literature on the study of bureaucracies showing that 'everyday practices' order the normative purposes of the state. Id. at 5 (quoting William Boyd, With Regard for Persons , 86 Law & Contemp. Probs. , no. 3, 2023, at 101, 126). Even minute practices affect the world state actors inhabit and thus are key to 'shaping the degree of success [in] translating political moments and new legislation into policies that embody more democratic [and] egalitarian values. ' Id. at 6. This Article shows how a particular political moment, the Progressive Era, led to the creation of a practice that structured the realities of the nascent congressional bureaucracy.",body_text,list_item,0.9902319902319903,99,131,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"69 . Cf. id. (describing 'the micro and internal level of bureaucratic procedure, where concepts and frameworks are encoded into day-to-day practice of governance'); Richard Primus, Unbundling Constitutionality , 80 U. Chi. L. Rev . 1079, 1081-82 (2013) (describing a ''small-c' approach' to the Constitution as concerned with the 'web of documents, practices, institutions, norms, and traditions that structure American government').",body_text,list_item,0.9523809523809523,100,132,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
"70 . See Rahman, supra note 68 (manuscript at 11); see also Aaron-Andrew P. Bruhl, Using Statutes to Set Legislative Rules: Entrenchment, Separation of Powers, and the Rules of Proceedings Clause , 19 J .L. & Pol . 345, 392 (2003) ('For while the legislature is at bottom a collection of preference-bearing individuals . . . its simple foundation is adorned with a variety of decision-shaping structures and procedures.').",body_text,list_item,0.9856459330143541,101,133,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
75 . See infra Section III.B.2.,footnote,list_item,0.7777777777777778,31,144,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
76 . See infra Section III.B.2.,footnote,list_item,0.7777777777777778,31,145,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
144 . See infra notes 146-190 and accompanying text.,footnote,list_item,0.8571428571428571,20,245,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
351 . See supra note 341 and accompanying text.,footnote,footnote,0.7741935483870968,20,588,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
415 . See supra notes 404-405 and accompanying text.,footnote,footnote,0.7551020408163265,20,695,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
444 . See supra notes 34-39 and accompanying text.,footnote,footnote,0.7916666666666666,20,739,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
445 . See supra notes 35-37 and accompanying text.,footnote,footnote,0.7916666666666666,20,740,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
494 . See supra notes 10-13 and accompanying text.,footnote,list_item,0.7708333333333334,20,818,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
609 . See supra note 479 and accompanying text.,footnote,footnote,0.7526881720430108,20,1007,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
658 . See supra note 22 and accompanying text.,footnote,footnote,0.7608695652173914,20,1088,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
690 . See supra note 68 and accompanying text.,footnote,footnote,0.782608695652174,20,1140,yale_law_journal_Resurrecting_the_Trinity_of_Legislative_Constitutionalism
