text,html_label,docling_label,similarity,html_index,pdf_index,document
"True to this focus, the WHA has succeeded in conserving horse and burro populations. Since the law's passage, equids on BLM and Forest Service managed lands have increased almost tenfold, numbering roughly eighty-three thousand wild horses and burros in Arizona, California, Colorado, Idaho, Montana, Nevada, New Mexico, Oregon, Utah, and Wyoming. 79 Also in keeping with traditional conservationism, agencies remove thousands of now abundant equids annually. In 2022, BLM relocated almost seventeen thousand horses and more than three thousand burros from the range, usually herding them with lowflying helicopters into catch pens. 80",body_text,text,0.992930086410055,47,148,california_law_review_new-conservationism
"Yet the WHA departs from traditional conservationism in a notable way: The statute limits how agencies may treat 'excess' horses and burros. Rather than allowing agencies to proceed as they see fit, the WHA sets forth an order of operations for managing removals. Agencies 'shall' first 'order old, sick, or lame animals to be destroyed in the most humane manner possible.' 81 If excess equids remain, then 'additional excess wild free-roaming horses and burros [must] be humanely captured and removed for' adoption by 'qualified individuals' who will provide 'humane treatment and care.' 82 Remaining excess horses 'for which an adoption demand . . . does not exist' shall be 'destroyed in the most humane and cost-efficient manner possible.' 83",body_text,text,0.9431438127090301,48,149,california_law_review_new-conservationism
77. See 2020 Lake Mead EA at 25 (trampling); 2021 Desatoya EA at 37 (compacting); 2017 East Pershing EA at 47-48 (manure).,body_text,footnote,0.983739837398374,286,151,california_law_review_new-conservationism
"79. Compare S. R EP . N O . 92-242, at 2 (1971) (estimating 9,500 horses), with Program Data , B UREAU OF L AND M GMT ., https://www.blm.gov/programs/wild-horse-and-burro/about-theprogram/program-data [https://perma.cc/KG5S-NSKQ] ('Population Estimates').",body_text,footnote,0.9007936507936508,288,153,california_law_review_new-conservationism
"80. Program Data , supra note 79 ('Removals'); see also 2022 Spring Mountains EA at 37; 2022 Jackson Mountains EA at 53-54 (helicopters).",body_text,footnote,0.9672727272727273,289,154,california_law_review_new-conservationism
81. See 16 U.S.C. § 1333(b)(2). The statute does not define 'humane.',body_text,footnote,0.9571428571428572,290,155,california_law_review_new-conservationism
"The result is a somewhat garbled stance toward individual animals. On the one hand, the WHA treats horses like timber or any other natural commodity. The goal is not individual horses' well-being but maintaining their supply: neither too many nor too few. On the other hand, some agency obligations to equids remain even when the supply of horses runs high. By requiring humaneness, the statute implicitly recognizes horse sentience and curtails how agencies may treat horses. The statute enacts this concern in perplexing ways. An old, sick, or lame horse has the right to be killed in 'the most humane manner possible,' whereas BLM must take cost efficiency into account when selecting means to kill healthy horses. Agencies must consider individual horses' wellbeing, but Congress offers nothing close to a full theoretical framework for doing so.",body_text,text,0.9888300999412111,49,158,california_law_review_new-conservationism
"Given its competing values, the WHA is neither a traditional conservation statute nor an animal welfare statute. It is a mix of intuitions about animals through which agencies must sift.",body_text,text,1.0,50,159,california_law_review_new-conservationism
"In 1972, observing that marine mammals faced 'extinction or depletion as a result of man's activities,' Congress passed the Marine Mammal Protection Act (MMPA) to maintain species at their 'optimum sustainable population' through a ban on importing, harassing, hunting, capturing, or killing marine mammals. 84",body_text,text,0.9790660225442834,51,161,california_law_review_new-conservationism
"Congressional reports reveal myriad intuitions about why marine mammals matter. The Senate approached this issue through a utilitarian, anthropocentric perspective. Humans had overhunted a 'precious natural resource,' thus necessitating action to ensure 'future generations [will] be able to enjoy a world populated by all species of marine mammals.' 85",body_text,text,0.9844413012729845,52,162,california_law_review_new-conservationism
"The House's language, by contrast, depicts marine mammals as sentient beings with intrinsic value. Humans had committed 'virtual genocide' on marine mammals, which had 'been shot, blown up, clubbed to death, run down by boats, poisoned, and exposed to a multitude of other indignities.' 86 The House expressly rejected the view that marine mammals' 'principal significance . . . lies in their usefulness to men.' 87 Nor would a hands-off approach suffice. Humaneness necessitated intervention, because animals could 'exceed[] the carrying capacity of their environment and thus destroy[] it and",body_text,text,0.7942073170731707,53,163,california_law_review_new-conservationism
"84. Pub. L. No. 92-522 § 2, 86 Stat. 1027 (1972) (to be codified at 16 U.S.C. § 1361) (quotations); id. § 3(13), 86 Stat. 1029 (defining 'take'); id. § 4, 86 Stat. 1029 (barring 'taking and importation').",body_text,footnote,0.9658536585365853,293,164,california_law_review_new-conservationism
"85. S. R EP . N O . 92-863, at 1-2 (first quote) (1972); id. at 11 (second quote).",body_text,footnote,0.9135802469135802,294,165,california_law_review_new-conservationism
"Consistent with this legislative history, the MMPA, like the WHA, mixes traditional conservationism with a recognition of animals' inherent value. The treatment of sea lions provides a clear example. The statute places most pinnipeds-flipper-footed mammals such as seals, sea lions, and walrusesunder the protection of National Oceanic and Atmospheric Administration (NOAA) Fisheries. 89 In keeping with traditional conservationist values, the MMPA loosens its protections if protected animals-here, sea lions-grow plentiful. For populous sea lion species, Section 120 of the MMPA allows states to seek NOAA Fisheries' authorization to kill pinnipeds that cause 'a significant negative impact on the decline or recovery of salmonid fishery stocks' listed as threatened or endangered under the Endangered Species Act. 90 NOAA Fisheries has authorized removal repeatedly in the Columbia River Basin, where sea lions feast on threatened salmon and other fish species bottlenecked by a series of hydropower dams. 91 Between 2008 and 2020, 238 sea lions were removed: fifteen placed in captivity with zoos and aquariums, 216 killed purposefully, and seven killed by accident. 92",body_text,text,0.9825606125053169,54,169,california_law_review_new-conservationism
"Notwithstanding these hallmarks of traditional conservationism, however, the MMPA also incorporates concern for abundant sea lions. Before any sea lions die, a 'Pinniped-Fishery Interaction Task Force' must consider 'past efforts to nonlethally deter' sea lions from eating endangered fishes and also whether 'feasible and prudent alternatives exist' to reduce fish predation. 93 If NOAA Fisheries decides to pursue lethal removals, the law requires that 'qualified individuals,' generally federal, state, or Tribal employees or contractors, do the killing. 94 A 2018 amendment requires that sea lions in the Columbia River Basin be killed 'humane[ly]'-a term the statute defines as involving 'the least possible degree of pain and suffering practicable'-and further specifies that the primary method be 'humane chemical methods.' 95 NOAA Fisheries",body_text,text,0.7823834196891192,55,170,california_law_review_new-conservationism
"https://www.marinemammalcenter.org/animal-care/learn-about-marine-mammals/pinnipeds [https://perma.cc/F4VV-E9ZH] (defining a 'pinniped'); Pub. L. 92-522 § 3(12)(A), 86 Stat. 1029 (1972) (assigning jurisdiction over all pinnipedia, other than walruses, to NOAA). Thanks to the statute's prohibitions on harming marine mammals, sea lion numbers have surged in the MMPA's wake. Today, more than 257,000 California sea lions live off the West Coast, almost three times greater than their 1970s population. See 2020 Sea Lion EA at 37, 38 fig.3-1.",body_text,footnote,0.9313380281690141,298,185,california_law_review_new-conservationism
"90. Pub. L. No. 103-238 § 23, 108 Stat. 532, 562 (1994) (to be codified at 16 U.S.C. § 1389(b)(1)).",body_text,footnote,0.99,299,186,california_law_review_new-conservationism
"91. See 2008 Sea Lion EA at 1-2 to 1-6. In fact, the current iteration of the MMPA streamlines removing sea lions from the Columbia River and its tributaries. See 16 U.S.C. § 1389(f).",body_text,footnote,0.9945652173913043,300,187,california_law_review_new-conservationism
"95. Id. § 1362(4) (first and second quotes); id. § 1389(f)(4)(B) (third quote); see also Pub. L. No. 115-329, § 3, 132 Stat. 4475, 4476 (2018) (amending language).",body_text,footnote,0.9939024390243902,304,191,california_law_review_new-conservationism
"The MMPA and the WHA introduce dueling perspectives on animals' value without explaining how to reconcile the two. One point of uncertainty is how to set thresholds for intervention. If individual animals have inherent value greater than zero, then agencies must balance threats to rangeland and endangered fish species against harms to individual animals that are abundant. On the other hand, agencies could reasonably determine that even the slightest risk to ecological collectives justifies harming hordes of individual animals. Alternatively, agencies could decide that risks must be certain and substantial before capturing or killing animals en masse. Moreover, agencies' obligations to animals may extend beyond negative duties to avoid inflicting suffering. Taking the statutes' concerns with humaneness seriously could entail a positive duty to rescue animals in distress.",body_text,text,0.9965986394557823,56,194,california_law_review_new-conservationism
"The WHA and MMPA clarify that individual animals matter but leave numerous questions for agencies to resolve. The next statutes I discuss lack express consideration of individual animals' value. But they also protect collectives by protecting individual animals, creating opportunities for slippage between traditional conservationist values and animal well-being.",body_text,text,0.9972527472527473,57,195,california_law_review_new-conservationism
"98. Pub. L. No. 93-205, 87 Stat. 884 (1973) (to be codified at 16 U.S.C. § 1531).",body_text,footnote,0.9878048780487805,307,200,california_law_review_new-conservationism
99. 16 U.S.C. § 1532(19) (definition); id. § 1538(a)(1)(B)-(C) (prohibiting the taking of endangered species).,body_text,footnote,0.9819819819819819,308,201,california_law_review_new-conservationism
"Both statutes dilute or revoke protections once species become abundant. The MBTA allows FWS to permit killing migratory birds after considering their 'distribution' and 'abundance.' 103 This authority enables FWS to kill barred owls that threaten northern spotted owls. 104 And since 2015, FWS has granted the Army Corps of Engineers (Corps) a permit to kill hundreds of thousands of migratory double-crested cormorants to decrease predation on endangered salmon. 105 The ESA, for its part, contains no protections for animals removed from threatened and endangered lists. 106 Neither the MBTA nor the ESA contains humaneness requirements.",body_text,text,0.9579439252336449,59,203,california_law_review_new-conservationism
"100. Id. § 1533 (requiring the 'Secretary' to promulgate regulations listing species as threatened or endangered); see also id. § 1532(15) (defining 'Secretary' as the Secretary of the Interior or Commerce). The Secretaries have delegated the implementation of the ESA to FWS and NOAA Fisheries, respectively. Endangered Species Act Policies and Regulations , U.S. F ISH & W ILDLIFE S ERV ., https://www.fws.gov/library/collections/endangered-species-act-policies-and-regulations [https://perma.cc/5L6P-ZJHD] ('The U.S. Fish and Wildlife Service and the National Oceanic and Atmospheric Administration's National Marine Fisheries Service share responsibility for administration of the Endangered Species Act.').",body_text,footnote,0.9640591966173362,309,205,california_law_review_new-conservationism
"101. 16 U.S.C. § 1532(3) (defining 'conserve'); id. § 1531(b)-(c). The ESA defines 'endangered species' as any species 'in danger of extinction throughout all or a significant portion of its range,' and defines 'threatened species' as species 'likely to become . . . endangered . . . within the foreseeable future.' Id. § 1532(6), (20). The statute requires listing species besieged, not only by human threats such as habitat destruction and 'overutilization,' but also by 'disease or predation' or 'other natural . . . factors.' Id. § 1533(a).",body_text,footnote,0.7596330275229358,310,206,california_law_review_new-conservationism
"104. See Friends of Animals v. U.S. Fish & Wildlife Serv., 879 F.3d 1000, 1002 (9th Cir. 2018) (describing this delegation of authority).",body_text,footnote,0.9927536231884058,313,209,california_law_review_new-conservationism
"107. The statutes have created reams of research into animal welfare, ranging from how to avoid inadvertently poisoning birds to raising endangered condors with puppets. See Michael G. Anderson, Ray T. Alisauskas, Bruce D. J. Batt, Robert J. Blohm, Kenneth F. Higgins, Matthew C. Perry, James K. Ringelman, James S. Sedinger, Jerome R. Serie, David E. Sharp, David L. Trauger & Christopher K. Williams, The Migratory Bird Treaty Act and a Century of Waterfowl Conservation , 82 J. W ILDLIFE",body_text,footnote,0.773055332798717,316,212,california_law_review_new-conservationism
"These statutes are also illuminating for another reason: Assigning zero value to unprotected animals creates headaches for agencies implementing the ESA. Because the statute assigns great significance to endangered species and none to abundant animals, even a minimal threat posed by the latter to the former could necessitate expansive intervention. 110",body_text,text,0.995768688293371,61,214,california_law_review_new-conservationism
"Crucially, although nothing in the MBTA or ESA requires agencies to value individual animals for their own sake, nothing bars agencies from considering animals' inherent worth. As with other conservation statutes, agencies retain discretion to navigate the opposing currents of protecting species and protecting individual animals for their own sake.",body_text,text,0.9971428571428571,62,215,california_law_review_new-conservationism
A final category of conservation statutes mandates the protection of ecological collectives without codifying specific protections for animals.,body_text,text,1.0,63,217,california_law_review_new-conservationism
"Park management falls to the National Park Service (NPS) pursuant to the National Park Service Organic Act and enabling legislation-the statutes that separately establish each park. 111 The Organic Act instructs NPS 'to conserve the [parks'] scenery, natural and historic objects, . . . and wild life in such manner and by such means as will leave them unimpaired for the enjoyment of future generations.' 112 The statute also empowers the NPS to 'provide for the destruction of such animals and plant life as may be detrimental to the use of any' park. 113",body_text,text,0.9758281110116384,64,218,california_law_review_new-conservationism
"109. For example, the Alaska population of one pinniped species, the Steller sea lion, is listed under the ESA, but the California population is not. Steller Sea Lion , NOAA F ISHERIES (Sept. 18, 2023), https://www.fisheries.noaa.gov/species/steller-sea-lion [https://perma.cc/A7RS-JC4G]. Query the ease with which NOAA Fisheries can treat a Steller sea lion in one place as invaluable while treating it as a nuisance elsewhere.",body_text,footnote,0.9766355140186916,318,222,california_law_review_new-conservationism
110. See 16 U.S.C. § 1532(3) (defining 'conserve' capaciously without reference to cost).,body_text,footnote,0.9666666666666667,319,223,california_law_review_new-conservationism
"111. 54 U.S.C. § 100101 (Organic Act). For an example of an establishing statute, see 16 U.S.C. § 430g (establishing Gettysburg National Military Park).",body_text,footnote,0.9934640522875817,320,224,california_law_review_new-conservationism
"Thus, since the 1990s, the Park Service has endorsed professional sharpshooters' killing hundreds of deer annually in parks, ranging from Maryland's Catoctin Mountain Park to New York's Fire Island to Pennsylvania's Valley Forge. 118 Federal employees and contractors descend on the parks at night with high-power, small-caliber rifles to shoot deer as they congregate around bait stations heaped with apples and hay. 119 As deer shootings have increased, so has seedling growth. 120",body_text,text,0.9824561403508771,66,229,california_law_review_new-conservationism
"Under the National Park Service Organic Act, the NPS has leeway to set animal conservation goals and units of protection as it sees fit, subject to specific statutory guidance for particular parks. NPS also has freedom to incorporate concern for animals' inherent value. As with other conservation statutes, balancing conservation and animal well-being falls to federal agency officials.",body_text,text,0.9974160206718347,67,230,california_law_review_new-conservationism
"The discussion in this Part has two takeaways. First, key conservation statutes either require or permit agencies to consider individual animals' inherent value in wildlife management. It simply is not the case that such concerns are beyond the remit of federal agencies tasked with conservation mandates. The issue merits more attention from scholars of conservation law.",body_text,text,0.9973118279569892,69,234,california_law_review_new-conservationism
"116. See, e.g. , 2009 Catoctin Mountain Deer EIS at 15; Valley Forge Deer EIS at 1-13; Brice B. Hanberry & Phillip Hanberry, Regaining the History of Deer Populations and Densities in the Southeastern United States , 44 W ILDLIFE S OC ' Y B ULL . 512, 512 (2020) (discussing the growth in deer populations).",body_text,footnote,0.8947368421052632,325,237,california_law_review_new-conservationism
"117. Donald M. Waller & William S. Alverson, The White-Tailed Deer: A Keystone Herbivore , 25 W ILDLIFE S OC ' Y B ULL . 217, 218-19 (1997); William J. McShea, Ecology and Management of White-Tailed Deer in a Changing World , 1249 A NNALS N.Y. A CAD . S CI . 45, 46 (2012).",body_text,footnote,0.8598130841121495,326,238,california_law_review_new-conservationism
"118. 2009 Catoctin Mountain Deer EIS at 20 (1990s date); 2009 Valley Forge Deer EIS at 2-38 (five hundred and then three hundred deer removed annually); White-Tailed Deer Management Plan , N AT ' L P ARK S ERV . (Feb. 15, 2023), https://www.nps.gov/fiis/learn/management/deer-managementplan.htm [https://perma.cc/W596-LL4X] (reporting dozens or hundreds of deer removed annually under 'What will be done with the meat?'); Deer Management Frequently Asked Questions , N AT ' L P ARK S ERV ., https://web.archive.org/web/20230324073534/https://www.nps.gov/cato/learn/nature/deermanagement-frequently-asked-questions.htm#collapseCollapsible1674062633974",body_text,footnote,0.8325423728813559,327,239,california_law_review_new-conservationism
"120. See Deer Management Frequently Asked Questions , supra note 118 (reporting a 19-fold increase in seedling density in Catoctin under 'Is deer management working?').",body_text,footnote,0.9792284866468842,329,242,california_law_review_new-conservationism
"interests in removal decisions. Yet to comply with procedural statutes, agencies must provide rationales for their decisions that the public and judges can understand. The Administrative Procedure Act (APA) requires courts to set aside agency decisions that are 'arbitrary, capricious, an abuse of discretion, or otherwise not in accordance with law.' 121 And the National Environmental Policy Act (NEPA) instructs agencies to create 'detailed statement[s]' for major federal actions 'significantly affecting' the environment. 122 These analyses must discuss 'reasonably foreseeable environmental effects of the proposed agency action,' 'any reasonably foreseeable adverse environmental effects which cannot be avoided should the proposal be implemented,' 'a reasonable range of alternatives to the proposed agency action,' 'the relationship between local short-term [environmental] uses [and] . . . long-term productivity,' and 'any irreversible and irretrievable commitments of Federal resources' involved in the action. 123",body_text,text,0.9085948158253752,70,243,california_law_review_new-conservationism
"Using the APA and NEPA as statutory hooks, animal advocates have increasingly haled agencies into court to challenge their removal decisions. Between 2000 and 2022, sixty-six such lawsuits occurred across the country. 124 Of all God's creatures, horses are the most litigious, accounting for fifty-five cases. 125",body_text,text,0.9872611464968153,71,244,california_law_review_new-conservationism
"These cases have not resolved how agencies should view individual animals because animal advocates tend to frame their challenges in more traditional APA terms, such as failure to comply with notice and comment requirements. 126 Accordingly, a favorable outcome for plaintiffs does not amount to a vindication of the role of individual animal well-being in agency decision-making. Still, agencies must often respond to animal advocates' concerns. Twenty lawsuits have ended in an opinion in animal advocates'",body_text,text,0.8632478632478633,72,245,california_law_review_new-conservationism
"121. 5 U.S.C. § 706; see also id. § 702 (establishing judicial review); Arnold W. Reitze, Jr., The Role of NEPA in Fossil Fuel Resource Development and Use in the Western United States , 39 B.C. E NV ' T A FF . L. R EV . 283, 289-90 (2012) (explaining that plaintiffs may challenge NEPA violations pursuant to the APA).",body_text,footnote,0.9493670886075949,330,246,california_law_review_new-conservationism
"123. Id. § 4332(C). This language reflects amendments from the Fiscal Responsibility Act of 2023, which postdated the decisions in the NEPA set compiled for this Article. Pub. L. No. 118-5 § 321, 137 Stat. 10 (2023). '[M]ost of the changes codify longstanding agency practice and are expected to have only modest effects on environmental reviews.' Jayni Hein, Amendments to the National Environmental Policy Act (NEPA): Permitting Reform in Context , C OVINGTON (June 7, 2023), https://www.insideenergyandenvironment.com/2023/06/amendments-to-the-national-environmentalpolicy-act-nepa-permitting-reform-in-context/ [https://perma.cc/X7UY-3WDK]. I do not expect the amendments to change how agencies approach individual animal well-being in NEPA analyses.",body_text,footnote,0.9834327369118622,332,248,california_law_review_new-conservationism
"124. For a description of how I located the cases and a list of cases, see Appendix A.",body_text,footnote,0.9885057471264368,333,249,california_law_review_new-conservationism
"126. See, e.g. , Friends of Animals v. Pendley, 523 F. Supp. 3d 39, 52 (D.D.C. 2021).",body_text,footnote,0.9824561403508771,335,251,california_law_review_new-conservationism
"Absent an overarching normative framework, agencies must sort out how to balance individual animals' inherent value with conservation goals in removal decisions. Agencies' discretion to weigh these concerns likely persists despite the Supreme Court's recent elimination of Chevron deference for agency statutory interpretations. 128 In Seven County Infrastructure Coalition v. Eagle County, Colorado , a case postdating Chevron 's demise, the Court affirmed that '[c]ourts should afford substantial deference' to the manner in which agencies consider environmental effects in NEPA analyses 'so long as they fall within a broad zone of reasonableness.' 129 Agencies thus have discretion to consider effects to individual wild animals but must do so coherently. For another, agencies continue to enjoy discretion in ''fill[ing] up the details' of a statutory",body_text,text,0.7889305816135085,73,253,california_law_review_new-conservationism
"127. Of the equid cases, I found eighteen that ended favorably for plaintiffs, including decisions in which plaintiffs prevailed on at least one claim and cases that ended in voluntary remand, rescinded decisions, or settlements (which I counted as victories for plaintiffs, though the terms are not public). For voluntary remand, see Am. Wild Horse Pres. Campaign v. Salazar , 115 F. Supp. 3d 1, 3-4 (D.D.C. 2012). For decisions rescinded in whole or part, see Joint Stipulation of Dismissal, Am. Wild Horse Campaign v. Bernhardt , No. 20-cv-03598 (D.D.C. June 25, 2021); Joint Stipulation of Dismissal, Return to Freedom v. Bernhardt , No. 1:21-cv-546-CJN (D.D.C. June 25, 2021); Am. Wild Horse Pres. Campaign v. Salazar, 800 F. Supp. 2d 270, 272 (D.D.C. 2011). In Kathrens v. Zinke , 323 F. Supp. 3d 1142 (D. Mont. 2018) and Friends of Animals v. U.S. Bureau of Land Mgmt. , No. 3:15-cv-0057-LRHWGC, 2015 WL 555980 (D. Nev. Feb. 11, 2015), courts granted plaintiffs' motions for a temporary restraining order and preliminary injunction, respectively, and the Bureau of Land Management subsequently rescinded the decisions. See Joint Motion for Voluntary Dismissal, Kathrens v. Zinke, No. 18-CV-00125 (D. Mont. Dec. 21, 2018); Conditional Joint Stipulation of Voluntary Dismissal Without Prejudice Pursuant to Fed. R. Civ. P. 41(a)(1)(A)(ii), Friends of Animals v. U.S. Bureau of Land Mgmt., No. 15-cv-0057 (D. Nev. Mar. 24, 2015). For decisions deciding at least one claim in animal advocates' favor, see Am. Wild Horse Pres. Campaign v. Jewell , 847 F.3d 1174 (10th Cir. 2016); Friends of Animals v. Culver , 610 F. Supp. 3d 157 (D.D.C. 2022); Friends of Animals v. U.S. Bureau of Land Mgmt. , No. 2:16-cv-1670-SI, 2018 WL 1612836 (D. Or. Apr. 2, 2018); Am. Wild Horse Pres. Campaign v. Zinke , No. 16-cv-00001, 2017 WL 4349012 (D. Idaho Sept. 29, 2017); Friends of Animals v. U.S. Bureau of Land Mgmt. , No. 16-cv-0199, 2017 WL 5247929 (D. Wyo. Mar. 20, 2017); Friends of Animals v. Sparks , 200 F. Supp. 3d 1114 (D. Mont. 2016); Colo. Wild Horse & Burro Coal. v. Salazar , 639 F. Supp. 2d 87 (D.D.C. 2009); In Defense of Animals v. U.S. Dep't of Agric. , No. 05 CV 2754 PHX FJM, 2005 WL 3413681 (D. Ariz. Dec. 13, 2005). For voluntary dismissals in which plaintiffs stipulated that they had reached settlements with agencies, see Judgment, Kathrens v. Zinke , No. 18-cv-01691 (D. Or. Mar. 20, 2020); Salt River Wild Horse Mgmt. Grp. v. U.S. Dep't of Agric. , No. 15-cv-01511 (D. Ariz. Dec. 15, 2015); Unopposed Motion to Voluntarily Dismiss Case, Leigh v. Salazar , No. 10-cv00597 (D. Nev. July 25, 2014); Stipulation of Dismissal of Action with Prejudice, Downer v. U.S. Dep't of Interior , No. 11-cv-00816 (D. Or. Jul. 6, 2011).",body_text,text,0.9921230994687672,336,254,california_law_review_new-conservationism
"To the equid victories, add Humane Soc'y of U.S. v. Locke , 626 F.3d 1040 (9th Cir. 2010) (sea lions); Audubon Soc'y of Portland v. U.S. Army Corps of Eng'rs , No. 15-cv-665, 2016 WL 4577009 (D. Or. Aug. 31, 2016) (cormorants).",body_text,text,0.9734513274336283,337,255,california_law_review_new-conservationism
"128. See generally Loper Bright Enters. v. Raimondo, 603 U.S. 369 (2024) (overturning Chevron U.S.A., Inc. v. Nat. Res. Def. Council, 467 U.S. 837 (1984)).",body_text,text,0.9935897435897436,338,256,california_law_review_new-conservationism
"Agencies must spackle the gaps left by Congress with respect to wild animals. The Bureau of Land Management and the Forest Service have authority to define 'a thriving natural ecological balance' under the Wild Free-Roaming Horses and Burros Act and to decide whether removing 'excess' equids is 'necessary' to preserve the range. 131 The National Park Service has freedom to determine which, if any, animals are 'detrimental to the use of' parks. 132 The Fish and Wildlife Service possesses discretion under the Migratory Bird Treaty Act to deny take permits, even for abundant birds, and NOAA Fisheries enjoy similar authority to reject take permits for sea lions. 133 The ESA grants agencies discretion to determine when abundant animals pose unacceptable risks to listed species and flexibility to pursue solutions other than removal. 134 All statutes leave open the question of what obligations agencies owe to which individual animals.",body_text,text,0.95864262990456,74,261,california_law_review_new-conservationism
"130. See Loper Bright , 144 S. Ct. at 2263; see also Adrian Vermeule, Chevron by Any Other Name , N EW D IGEST (June 28, 2024) https://thenewdigest.substack.com/p/chevron-by-any-othername [https://perma.cc/43Z7-66CQ] (predicting that Chevron step two analyses will be converted into ' Loper Bright delegation' cases).",body_text,footnote,0.9588607594936709,340,262,california_law_review_new-conservationism
"131. 16 U.S.C. § 1333(b)(2). Even if the agency detects excess equids, 'a determination that an overpopulation exists . . . is not sufficient, standing alone, to trigger any duty on the part of' agencies to remove horses. Wyoming v. U.S. Dep't of Interior, 839 F.3d 938, 944 (10th Cir. 2016). The agency must also determine that 'action is necessary to remove excess animals,' as opposed to 'other options (such as sterilization, or natural controls on population levels).' 16 U.S.C. § 1333(b).",body_text,footnote,0.9474747474747475,341,263,california_law_review_new-conservationism
"132. 54 U.S.C. § 100752. Even upon such a determination, NPS merely 'may' rather than must 'provide for the destruction of such animals.' Id. NPS's mandate to 'conserve [parks'] scenery, natural and historic objects, and wildlife' also leaves NPS leeway to decide which scenery and wildlife is worth conserving, subject to more specific guidance from individual parks' enabling acts. Id. § 100101.",body_text,footnote,0.7788944723618091,342,264,california_law_review_new-conservationism
"133. Under the MBTA, FWS is not obligated to permit taking migratory birds, even if abundant. The statute requires the Secretary to decide 'when, to what extent, if at all, and by what means' taking is compatible with governing treaties and to promulgate regulations accordingly. 16 U.S.C. § 704(a). 'The MBTA thus . . . delegates to the Secretary of the Interior broad discretion to implement the Act.' Friends of Animals v. U.S. Fish & Wildlife Serv., 879 F.3d 1000, 1004 (9th Cir. 2018). The MMPA sets forth a timeline and procedures for considering whether to remove sea lions eating threatened fishes in the Columbia River but allows the Secretary to 'approve or deny' permit applications. 16 U.S.C. § 1389(c)(4), (f)(2)(B); see also id. § 1389(f)(1) ('the Secretary may issue a permit') (emphasis added).",body_text,text,0.9654747225647349,343,265,california_law_review_new-conservationism
"134. The ESA requires agencies to use 'all methods and procedures . . . necessary to bring any endangered species or threatened species to the point' of recovery but leaves agencies free to determine whether removals, as opposed to other management strategies, are 'necessary.' Id. § 1532(3) (defining 'conserve'); id. § 1533(d),(f) (requiring agencies to promulgate regulations and recovery plans to conserve species).",body_text,text,0.9642857142857143,344,266,california_law_review_new-conservationism
"This Part investigates how agencies exercise their discretion to consider individual animals' well-being. Part III.A explains how I set about answering this question through National Environmental Policy Act analyses. Because NEPA analyses must include detailed statements of removals' environmental effects, these documents provide a rich account of agencies' consideration of effects to individual animals. I assembled and investigated a unique set of more than one hundred NEPA analyses completed by agencies contemplating removal decisions. In particular, I investigated agencies' treatment of abundant animals because their treatment implicates concern for animals' intrinsic value, as discussed in Part II.",body_text,text,0.9929775280898876,75,267,california_law_review_new-conservationism
"In Part III.B, I explain my findings: Agencies widely recognize negative duties to avoid inflicting certain kinds of harm on individual abundant animals, but decisions vary in identifying unacceptable harms and ranking their relative importance. These differences appear both across and within agencies and decisions. Additionally, some agencies go so far as to recognize affirmative duties to rescue abundant animals from difficult ecological conditions.",body_text,text,1.0,76,268,california_law_review_new-conservationism
"No governmental body tracks which agencies conduct conservation-based removals or how many removals take place nationally. To my knowledge, no nongovernmental organization monitors this information either. I therefore had to compile NEPA analyses using a multi-pronged approach.",body_text,text,1.0,77,270,california_law_review_new-conservationism
The first challenge was determining which agency decisions would qualify as conservation-based 'removal decisions' and what kinds of NEPA documents to review.,body_text,text,0.9873417721518988,78,272,california_law_review_new-conservationism
"For the purposes of my search, I defined 'removal' as permanent removal of animals from the wild, either via killing or perpetual captivity. A 'removal decision' is any decision in which the agency considered a removal alternative in depth, regardless of whether the agency ultimately decided to remove animals. That said, all but two analyses in the set elected to remove animals. 135 To qualify as 'conservation-based,' a removal decision must have framed animal abundance as a threat primarily to ecosystems or other wild species. 136 I included",body_text,text,0.8186856690419636,79,273,california_law_review_new-conservationism
"135. For the two decisions that reject removal, see 2005 Caspian Tern EIS at 2-3 to 2-7 (preferring nonlethal redistribution alternative to the lethal alternative), and 2002 Cedar Mountain EA at 8-11 (raising appropriate management level of horses, instead of removing them).",body_text,footnote,0.9927536231884058,345,274,california_law_review_new-conservationism
"136. This limitation teases out decisions that best illustrate the tension motivating this Article: protecting collectives in nature versus individual animals. To be sure, decisions to remove abundant animals for other reasons, such as risks to human health, also implicate individual animal well-being. But such decisions pit animals against direct human interests and thus involve well-worn tradeoffs between protecting nature and promoting unrelated human benefits. To the extent agencies consider non-conservation-based concerns in removal decisions, drilling down on the conservation aspect of agencies' thinking can enrich understanding of multifaceted agency decisions.",body_text,footnote,0.9970457902511078,346,275,california_law_review_new-conservationism
"Next, I had to decide which kinds of NEPA documents to review. NEPA analyses come in two forms. 'Environmental assessments' (EAs) examine whether contemplated agency actions will have significant environmental impacts. 138 Typically less than seventy-five pages long, these (relatively) pithy documents satisfy agencies' NEPA obligations, so long as the analyses conclude that environmental impacts will be minimal. 139 For projects expected to cause significant environmental impacts, by contrast, agencies must complete 'environmental impact statements' (EISs) running several hundred pages or more. 140 Whether agencies rely on EAs or EISs in the removal context varies across species. For sea lions and wild horses and burros, agencies favor EAs. 141 For owls, deer, and cormorants, agencies have generally completed EISs prior to conservation-based removal. I searched for both kinds of documents. 142",body_text,text,0.9521188772702256,80,277,california_law_review_new-conservationism
