text,html_label,docling_label,similarity,html_index,pdf_index,document
"62 Parkinson, supra note 41, at 226 (noting that the Enforcement Staff directs the notice to the university ' s president or chancellor).",body_text,footnote,0.9743589743589743,150,107,bu_law_review_nil_compliance
63 See id. at 224 (explaining that the COI has concluded that the Enforcement Staff failed to meet its burden ' plenty ' of times).,body_text,footnote,0.9655172413793104,151,108,bu_law_review_nil_compliance
"decision. 65 Founded in 1954, 66 the COI is an independent administrative body that includes volunteers from NCAA member universities, athletics conferences, former coaches, and individuals from the general public who possess legal training. 67 More specifically, COI panelists ' professional profiles include current and former university presidents, chancellors, athletics directors, conference commissioners, former coaches, attorneys, and professors. 68 Thus, the COI touts the infractions process as ' peer-review[ed]. ' 69 There are up to twenty-four COI members at any given time, a smaller panel of which considers each case on the COI ' s behalf. 70",body_text,text,0.7844348363187152,24,110,bu_law_review_nil_compliance
"65 See Division I Infractions Process, supra note 55 (illustrating the means by which cases resolve and that they end with a COI adjudication). ' The jurisdictional responsibility of the COI is to hear and resolve cases of institutional culpability. ' Potuto, supra note 37, at 295. ' An unusual aspect of the NCAA model is that the body that resolves cases under the bylaws -the COI -is not the same body that renders authoritative interpretations. ' Id. at 274 (listing other NCAA units on which the interpretative function falls). Note that, until recently, a fourth means through which an infractions case could resolve existed through the Independent Accountability Resolution Process, although as of this writing referrals to it have been paused due to its backload of cases. See Michelle Brutlag Hosick, DI Board of Directors Pauses Referrals to Independent Infractions Process, NCAA (Jan. 20, 2022), http://ncaa.org/news/2022/1/20/media-center-di-board-of-directors-pauses-referrals-toindependent-infractions-process.aspx [https://perma.cc/HRA9-3FB7].",body_text,footnote,0.9895931882686849,153,112,bu_law_review_nil_compliance
"66 See Greg Heller, Preparing for the Storm: The Representation of a University Accused of Violating NCAA Regulations, 7 MARQ. SPORTS L.J. 295, 298 (1996) (explaining that the COI ' s creation ' gave the NCAA some legitimacy and spurred growth, as it now had a mechanism in place with investigative powers and powers to punish member institutions ' ).",body_text,footnote,0.9255014326647565,154,113,bu_law_review_nil_compliance
"67 Division I Committee on Infractions , NCAA, http://ncaa.org/governance/committees /division-i-committee-infractions [https://perma.cc/UN4E-ZV2U] (last visited Mar. 26, 2023) (describing COI). The NCAA Enforcement Staff and COI are ' entirely separate enterprise(s). ' Marsh & Robbins, supra note 61, at 677.",body_text,footnote,0.9838187702265372,155,114,bu_law_review_nil_compliance
"68 See Inside the Division I Infractions Process: Division I Committee on Infractions Composition , NCAA (Jan. 2019), https://www.ncaa.org/sports/2018/3/20/ncaa-division-icommittee-on-infractions-roster.aspx [https://perma.cc/T6DB-9LXS] [hereinafter Inside the Division I Infractions Process: Composition ]. Former COI chair Marsh has stated, ' Being on the Committee on Infractions is like being on jury duty in perpetuity. ' Marsh & Robbins, supra note 61, at 679.",body_text,footnote,0.9870967741935484,156,115,bu_law_review_nil_compliance
"69 See Division I Infractions Process , supra note 56, at 5.",body_text,footnote,0.9666666666666667,157,116,bu_law_review_nil_compliance
"70 See Inside the Division I Infractions Process: Composition , supra note 68 (explaining that a panel ' s size for each individual case is between three and seven COI members).",body_text,footnote,0.9772727272727273,158,117,bu_law_review_nil_compliance
"71 Division I Infractions Process , supra note 55.",body_text,footnote,0.9230769230769231,166,118,bu_law_review_nil_compliance
"If the parties to an infractions case agree to the facts and violation level but disagree on penalties, they may attempt to resolve their case via the ' summary disposition ' track. 74 When doing so, the Enforcement Staff, university, and any individual subject to a violation charge submit a report to the COI. 75 If the COI accepts the report, it administers penalties. 76 However, the COI may reject the report and order a full hearing if it feels the Enforcement Staff failed to allege a pertinent violation. 77",body_text,text,0.9825581395348837,26,121,bu_law_review_nil_compliance
"The third way an infractions case resolves is via a hearing on a contested case. When the university and/or individuals dispute the Enforcement Staff ' s allegations, a panel of COI members conducts a hearing and determines whether the Enforcement Staff ' s allegations are accurate and, if so, imposes penalties on the university and any staff member(s). 78 The COI also has the authority to conclude that violations occurred even when the Enforcement Staff did not allege them. 79 A COI hearing, which is not open to the public, 80 combines elements of a legal trial, an administrative agency hearing, and an academic misconduct hearing on a university campus. 81",body_text,text,0.9849624060150376,27,122,bu_law_review_nil_compliance
72 Id. (noting there is no opportunity to appeal a negotiated resolution).,body_text,footnote,0.9798657718120806,160,123,bu_law_review_nil_compliance
"73 Inside the Division I Infractions Process: Negotiated Resolution , NCAA (Jan. 2019), http://ncaaorg.s3.amazonaws.com/infractions/d1/glnc_grphcs/D1INF_InfractionsProcessNe gotiatedResolution-FactSheet.pdf [https://perma.cc/D3SL-MTDD].",body_text,footnote,0.9893842887473461,161,124,bu_law_review_nil_compliance
"74 See Inside the Division I Infractions Process: Infractions Process Overview , NCAA (Jan. 2023), https://ncaaorg.s3.amazonaws.com/infractions/d1/glnc_grphcs /D1INF_InsideEnforcement.pdf [https://perma.cc/VZW3-W665] [hereinafter Inside: Infractions Process Overview ]. The summary disposition process should be streamlined and cooperative. Edward O ' Brien, NCAA Announces Results of Its Investigation into UM ' s Athletics Department , MONT. PUB. RADIO (Jul. 26, 2013, 10:17 AM), http://mtpr.org /montana-news/2013-07-26/ncaa-announces-results-of-its-investigation-into-ums-athleticsdepartment [https://perma.cc/A8D3-UZ6F] (quoting University of Montana President Royce Engstrom following the University ' s summary disposition case).",body_text,footnote,0.9747440273037543,162,125,bu_law_review_nil_compliance
"75 See Inside: Infractions Process Overview , supra note 74.",body_text,footnote,0.9666666666666667,163,126,bu_law_review_nil_compliance
"78 See Division I Infractions Process , supra note 55.",body_text,footnote,0.9629629629629629,166,129,bu_law_review_nil_compliance
"80 Broyles, supra note 38, at 507 (describing the fact that COI hearings are private as one of the enforcement structure ' s ' most apparent problems ' ).",body_text,footnote,0.9539473684210527,168,131,bu_law_review_nil_compliance
"81 See Marsh & Robbins, supra note 61, at 678 (describing a COI hearing as ' a unique process ' ). COI hearing procedures have been criticized for lacking due process safeguards. Heller, supra note 66, at 308. For example, evidence rules are inapplicable at infractions hearings; therefore, reliance on hearsay is commonplace. Potuto, supra note 37, at 297. For further comparison of NCAA infractions proceedings and legal proceedings, see Rogers & Ryan, supra note 57, at 754-61.",body_text,footnote,0.9895615866388309,169,132,bu_law_review_nil_compliance
"Following a hearing, the COI confers privately, 82 ultimately producing a written decision detailing the facts, violations, penalties, 83 and reasoning for its findings and penalties. 84 This written report is publicly available 85 and is comparable to a court opinion. 86 In summary disposition and contested cases, the COI follows NCAA member-legislated guidelines when issuing penalties. 87 Penalties should reflect the violations ' severity and degree of institutional fault while heeding the interests of other universities not involved in the case by offsetting any competitive or other advantage through sanctions. 88 ' The penalties range from financial penalties and vacation of records to [athletics] scholarship reductions and postseason bans. ' 89 A law review article co-authored by former COI Vice Chair Gene Marsh describes the COI as ' the thousand pound gorilla, with the final word in the case. ' 90 Some consider the COI to be the most powerful committee in college athletics. 91",body_text,text,0.9765117441279361,28,133,bu_law_review_nil_compliance
"The NCAA Division I constitution requires member universities to comply with all NCAA rules, 92 and holds universities accountable for their staff members ' actions. 93 Thus, ' [b]ecause universities act through individuals for whom they are responsible, when one such individual commits a violation so too does the university. ' 94 The university ' s knowledge and exercise of due diligence is irrelevant -its responsibility stems from its relationship with the individual who broke rules. 95",body_text,text,0.8516260162601627,30,135,bu_law_review_nil_compliance
"83 See 2019-20 ANNUAL REPORT, supra note 56, at 22.",body_text,footnote,0.7766990291262136,171,137,bu_law_review_nil_compliance
"85 Parkinson, supra note 41, at 218 (noting that many are unaware that COI written decisions are publicly available on the NCAA ' s website).",body_text,footnote,0.9750889679715302,173,139,bu_law_review_nil_compliance
"87 See 2019-20 ANNUAL REPORT, supra note 56, at 15 (describing penalty guidelines as increasingly serious).",body_text,footnote,0.8930232558139535,175,141,bu_law_review_nil_compliance
"89 Nathaniel Richards, The Judge, Jury, and Executioner: A Comparative Analysis of the NCAA Committee on Infractions Decisions , 70 ALA. L. REV. 1115, 1116 (2019).",body_text,footnote,0.9631901840490797,177,143,bu_law_review_nil_compliance
"90 See Marsh & Robbins, supra note 61, at 677 (describing the COI ' s vast authority in cases where a party does not appeal). COI members ' are the last line and get the last word. ' Forde, supra note 47.",body_text,footnote,0.9679012345679012,178,144,bu_law_review_nil_compliance
"92 2022-23 MANUAL, supra note 36, at § 2.1.1 (explaining that a university ' s president or chancellor has ultimate responsibility for ' all aspects of the athletics program ' ).",body_text,footnote,0.9318181818181818,180,146,bu_law_review_nil_compliance
"93 Id. at § 2.1.2. NCAA legislation shares similarities with tort law ' s concept of respondeat superior through which businesses may be held responsible for employees ' acts. Marsh & Robbins, supra note 61, at 671.",body_text,footnote,0.9766355140186916,181,147,bu_law_review_nil_compliance
"94 Potuto, supra note 37, at 298 (referring to institutional responsibility for violations as ' (o)ne of the least understood aspects of the infractions process ' ).",body_text,text,0.9695121951219512,182,148,bu_law_review_nil_compliance
95 Id. (explaining that the institutional responsibility concept ' tracks the law of respondeat superior ' and agency principles). ' Who committed the violation and whether an institution,body_text,text,0.7741935483870968,183,149,bu_law_review_nil_compliance
"NCAA member universities ' top responsibility toward each other and the NCAA is institutional control. 96 Institutional control requires universities to selfpolice and self-report any violations of NCAA rules. 97 Thus, just as following NCAA rules is an obligation of NCAA membership, ' member institutions must monitor the conduct of those for whom they are responsible and sanction them for violations. ' 98",body_text,text,0.9768009768009768,31,150,bu_law_review_nil_compliance
"NCAA legislation explicitly holds a university ' s president or chancellor accountable for its athletics department ' s conduct. 99 Practically, however, a university ' s athletics director has a greater impact on the attitudes of staff members, coaches, student-athletes, and boosters toward NCAA rules compliance. 100 Athletics directors are full-time administrators who oversee their respective university ' s athletics enterprises. 101 Their jobs are 24/7, and their vast responsibilities may include negotiating multimillion-dollar media and licensing rights agreements, managing highly paid coaches, acting as fundraising and development specialists, balancing budgets, and mastering applicable compliance standards. 102",body_text,text,0.9806629834254144,32,151,bu_law_review_nil_compliance
"96 Potuto, supra note 37, at 283. A COI conclusion that a university lacks institutional control is one of the worst findings that it can suffer, as this indicates institution-wide failure, as opposed to one coach or staff member ' s dishonest act, for example. Fuller, supra note 44, at 503. Said otherwise, a lack of institutional control finding can suggest a climate of noncompliance or lackadaisical attitude toward NCAA rules compliance. Marsh & Robbins, supra note 61, at 671.",body_text,footnote,0.9927461139896373,184,154,bu_law_review_nil_compliance
"97 Potuto, supra note 37, at 283 (explaining that the Enforcement Staff would be unnecessary if universities had trust and confidence in other universities ' self-policing and that all universities approached NCAA rules compliance the same). ' Institutional control means that an institution has the responsibility to investigate potential violations vigorously and expeditiously, to share inculpatory information with the Enforcement Staff, and to cooperate fully as the Enforcement Staff does its investigation. ' Id. at 291.",body_text,footnote,0.9885931558935361,185,155,bu_law_review_nil_compliance
"99 Marsh & Robbins, supra note 61, at 695. ' The institution ' s president or chancellor is responsible for the administration of all aspects of the athletics program, including approval of the budget and audit of all expenditures. ' 2022-23 MANUAL, supra note 36, at § 2.1.1.",body_text,footnote,0.9581056466302368,187,157,bu_law_review_nil_compliance
"101 Martin J. Greenberg & Alexander W. Evrard, Athletics Directors , 26 MARQ. SPORTS L. REV. 735, 735-36 (2016).",body_text,footnote,0.8928571428571429,189,159,bu_law_review_nil_compliance
"103 Marsh & Robbins, supra note 61, at 695 (describing athletics directors ' time as devoted to fundraising, negotiating contracts, speaking engagements, and related matters).",body_text,footnote,0.9828571428571429,191,161,bu_law_review_nil_compliance
"105 Wong et al., supra note 37, at 12-13 (explaining that most, if not all, NCAA member universities have a compliance department); see also Fuller, supra note 44, at 503",body_text,footnote,0.7915690866510539,193,163,bu_law_review_nil_compliance
"Monitoring systems help ensure rules compliance. 109 A compliance staff ' s monitoring efforts include double checking and verifying information. 110 Thus, compliance administrators often require sport staff members and studentathletes to complete and submit numerous forms. 111 For example, coaches must disclose information regarding practice hours so the compliance staff can verify compliance with relevant NCAA limitations. 112 Compliance administrators often verify the veracity of the coaches ' submitted practice hours by providing that information to student-athletes to review and/or by spot-checking practices. 113 When coaches realize the information they submit is subject to review by their student-athletes or that compliance administrators may show up at practices, they are more likely to provide complete and accurate information. 114",body_text,text,0.9812646370023419,34,165,bu_law_review_nil_compliance
"107 See Wong, supra note 37, at 12-13 (noting that this includes ensuring student-athletes are academically eligible to engage in practice and competition, that their universities ' recruitment of student-athletes was permissible under NCAA rules, and that student-athletes refrain from accepting impermissible benefits).",body_text,footnote,0.9906542056074766,195,169,bu_law_review_nil_compliance
"108 See, e.g ., Athletics Compliance Office , UNIV. OF NOTRE DAME, http://ncaacompliance.nd.edu [https://perma.cc/6C3A-RXLX] (last visited Mar. 27, 2023) [hereinafter Notre Dame Compliance Website ] (emphasizing Notre Dame ' s compliance staff ' s commitment ' to the principles of institutional control in operating our athletic programs in accordance with the NCAA, ACC, and University rules and regulations ' ).",body_text,footnote,0.8620268620268621,196,170,bu_law_review_nil_compliance
"109 Yale University Athletics Compliance , YALE UNIV., http://yale.prestosports.com /information/compliance/index (last visited Mar. 27, 2023) (noting that monitoring systems also assist in maintaining accurate records).",body_text,footnote,0.9636363636363636,197,171,bu_law_review_nil_compliance
"110 Josephine (Jo) R. Potuto, The Athletic Department Compliance Job: Descriptive and Prescriptive, 61 SANTA CLARA L. REV. 87, 91 (2020).",body_text,footnote,0.9163636363636364,198,172,bu_law_review_nil_compliance
"112 Id. NCAA Bylaw 17 regulates when, how often, and how long student-athletes may participate in activities regarding their sport. See 2022-23 MANUAL, supra note 36, at § 17.",body_text,footnote,0.9629629629629629,200,174,bu_law_review_nil_compliance
"113 Potuto, supra note 110, at 94-95 (explaining that forms are ' an important part of monitoring for rules compliance ' but ' only part of that job ' ).",body_text,footnote,0.9470198675496688,201,175,bu_law_review_nil_compliance
"institutional monitoring and oversight were not reasonably calculated to prevent and uncover violations, then it will penalize the institution for a failure to monitor its athletic programs. ' 116 A failure to monitor allegation is among the most serious at the Enforcement Staff ' s disposal. 117",body_text,text,0.7934336525307798,35,178,bu_law_review_nil_compliance
"Along with effective monitoring, ' [e]nforcement is a necessary component to a successful athletics compliance program. ' 118 When there appears to be a potential NCAA violation on campus, the compliance staff is often responsible for investigating and, if that investigation concludes that a violation occurred, reporting it to the Enforcement Staff. 119 Compliance administrators usually must impose a penalty for a violation, sometimes in consultation with the athletics director. 120",body_text,text,0.9846153846153847,36,179,bu_law_review_nil_compliance
"117 Division I Enforcement Charging Guidelines, NCAA, http://ncaa.org/sports/2018/2/8 /division-i-enforcement-charging-guidelines.aspx [https://perma.cc/G4V6-ZL8T] (last visited Mar. 27, 2023). According to Division I Enforcement charging guidelines, ' the Enforcement Staff will take a common sense approach in considering an institution ' s specific efforts to monitor individuals and operations consistent with the NCAA constitution and bylaws. ' Id. Relevant factors include policies and procedures, education and training, program monitoring and review, and responses to enforcement issues on campus. Id.",body_text,footnote,0.9893004115226337,205,183,bu_law_review_nil_compliance
"118 Yale University Athletics Compliance , supra note 109.",body_text,footnote,0.9655172413793104,206,184,bu_law_review_nil_compliance
"119 Potuto, supra note 110, at 97. While their educational and interpretive efforts support coaches and staff, compliance administrators must be skeptical and potentially adversarial when conducting their monitoring and investigative duties. Id. (describing compliance administrators as ' a Janus ' ).",body_text,footnote,0.9833333333333333,207,185,bu_law_review_nil_compliance
"infractions. Among them was a coach sending a text message to a prospective student-athlete prior to the first permissible date to send recruiting materials to the prospect. Id. The university self-imposed penalties for the violation including prohibiting the women ' s basketball staff from sending the prospect additional recruiting materials for the first 30 days when it becomes permissible to do so. Id. Because compliance administrators at times impose penalties on sport programs and coaches, both their colleagues in the athletics department and individuals outside of it may blame them for costly penalties or view the compliance staff as disloyal. Potuto, supra note 110, at 91. Compliance administrators ' work, therefore, can be both grudging and grudge-making. Daniel Libit, Weary Compliance Directors Hope NIL Boosts Their Market Value, SPORTICO (July 2, 2021), http://sportico.com/leagues/collegesports/2021/college-nil-compliance-directors-1234633397/ [https://perma.cc/N6VV-8YCG] (explaining that ' for a college sports marketplace built on who you know, that often makes advancement precarious ' ). Successful compliance administrators, therefore, forge positive, trustworthy working relationships with coaches and staff and effectively communicate with them at all times. Potuto, supra note 110, at 90-91.",body_text,text,0.8680509042196919,208,187,bu_law_review_nil_compliance
"Though the interim NIL policy that the NCAA adopted on July 1, 2021that permits student-athletes to monetize their NIL is ' minimalist, ' 121 it contains some restrictions. 122 The NCAA ' s subsequent guidance and clarifications regarding the interim policy placed additional restrictions on universities ' involvement in NIL. 123 Already overwhelmed and under resourced, 124 compliance administrators must monitor and enforce these restrictions on their campuses. 125 This Part identifies the NIL restrictions that universities, specifically athletics compliance administrators, should monitor and suggests activities for doing so.",body_text,text,0.9683544303797469,38,188,bu_law_review_nil_compliance
"121 Dellenger, supra note 4; see also Michelle Kaufman, Memo to NCAA: Drop the Fig Leaf. NIL Killed Amateurism, Rules Need to Reflect New Age, MIAMI HERALD (Feb. 23, 2023), http://miamiherald.com/sports/spt-columns-blogs/michelle-kaufman/article272611583.html (describing the NCAA ' s interim NIL policy as ' loosely regulated ' ).",body_text,footnote,0.9513677811550152,209,191,bu_law_review_nil_compliance
"122 Associated Press, Lack of Detailed NIL Rules Challenges NCAA Enforcement, ESPN (Jan. 29, 2022), http://espn.com/college-sports/story/_/id/33173542/lack-detaied-nil-ruleschallenges-ncaa-enforcement [https://perma.cc/3Z95-8YXJ] (explaining that ' [w]hile the NCAA has no NIL-specific bylaws, deals must still adhere to existing rules that prohibit recruiting inducements and athletes being paid solely for playing or for performance. ' ).",body_text,footnote,0.987485779294653,210,192,bu_law_review_nil_compliance
"123 Dellenger, supra note 4 (noting that compliance administrators ' must create policy, enforce that policy and compliantly manage their athletes ' NIL activity ' ). 124",body_text,footnote,0.948948948948949,211,193,bu_law_review_nil_compliance
"125 Libit, supra note 120 (describing compliance administrator ' s work burdens as ' especially weighty of late ' ). Compliance administrators braced themselves to be ' overwhelmed ' when the NIL era became inevitable. Dellenger, supra note 4.",body_text,footnote,0.9583333333333334,213,195,bu_law_review_nil_compliance
"127 Interim Name, Image and Likeness Policy Guidance Regarding Third Party Involvement , NCAA, https://ncaaorg.s3.amazonaws.com/ncaa/NIL /May2022NIL_Guidance.pdf [https://perma.cc/UG2M-R5S6] (last visited Mar. 27, 2023) [hereinafter May 2022 Guidance ].",body_text,footnote,0.9900990099009901,215,197,bu_law_review_nil_compliance
"128 Durham, supra note 31; see also Name, Image and Likeness, NCAA, http://ncaa.org/sports/2021/2/8/about-taking-action.aspx#timeline [https://perma.cc/XVY9DC3W] (last visited Mar. 27, 2023). National media erroneously reported that the NCAA distributed additional guidance in the form of a memorandum. Crabtree, supra note 16. The memorandum, however, was actually a discussion document that the Division I Council ' s NIL Working Group utilized. Id. Regardless, guidance has been ' minimal. ' Carlson, supra note 24.",body_text,footnote,0.9709864603481625,216,198,bu_law_review_nil_compliance
"129 Dennis Dodd, Boosters, Collectives in NCAA ' s Crosshairs, but Will New NIL Policy Be Able to Navigate Choppy Waters?, CBS SPORTS (May 10, 2022), http://cbssports.com /college-football/news/boosters-collectives-in-ncaas-crosshairs-but-will-new-nil-policy-beable-to-navigate-choppy-waters/ [https://perma.cc/V4BF-5C7F].",body_text,footnote,0.9720496894409938,217,199,bu_law_review_nil_compliance
"The May 2022 guidance did not slow collectives ' involvement in the recruiting process, however. 136 The NCAA ' s October 2022 guidance therefore attempted to address ' specifically how the current rules relate to Division I member schools ' involvement in NIL activities. ' 137 While the guidance promulgates both permissible and impermissible forms of university interaction with booster collectives, 138 it actually removed universities from the NIL process",body_text,text,0.8796844181459567,41,201,bu_law_review_nil_compliance
"130 Pete Nakos, What Are NIL Collectives and How Do They Operate? , ON3 (July 6, 2022), http://on3.com/nil/news/what-are-nil-collectives-and-how-do-they-operate/",body_text,footnote,0.7614457831325301,218,202,bu_law_review_nil_compliance
"131 Andy Wittry, Collectives Structure NIL Contracts with Protections for Transfer Portal, ON3 (Jan. 30, 2023), https://www.on3.com/nil/news/college-football-transfer-portal-nilcollectives-oklahoma-sooners-crimson-and-cream/ [https://perma.cc/3DR2-ZJ7S].",body_text,footnote,0.9882352941176471,219,204,bu_law_review_nil_compliance
"133 Nakos, supra note 130 (citing example of a prospective football student-athlete who verbally committed to attend the University of Tennessee and had an NIL arrangement with the collective affiliated with the school that could pay him over $8 million by the end of his junior year); see also Kaufman, supra note 121 (explaining that ' deep-pocketed boosters have . . . pooled their resources, and formed ' NIL Collectives '-pots of money disguised as start-up companies that pay athletes for appearances and social media posts. ' ); see also Carlson, supra note 24 (noting that ' wealthy boosters of college sports programs across the country are paying recruits and transfers to enroll in those schools -all by calling it NIL ' and describing boosters as ' chasing any loophole ' ).",body_text,footnote,0.911651728553137,221,206,bu_law_review_nil_compliance
"134 Ross Dellenger, The NCAA Approval of NIL Guidelines Signals a Crackdown on Boosters Could be Coming, SPORTS ILLUSTRATED (May 9, 2022), http://si.com /college/2022/05/09/ncaa-nil-guidelines-boosters-athlete-funds. One need look no further than the Champions Circle ' s ' One More Year Fund ' as an example of a collective ' s efforts to retain key student-athletes who attend the University of Michigan. Wittry, supra note 131 (noting that at the collective ' s launch, Champions Circle identified four student-athletes including Blake Corum, all of which have since announced their return).",body_text,footnote,0.9534292972057579,222,207,bu_law_review_nil_compliance
"135 May 2022 Guidance , supra note 127; see also Carlson, supra note 24 (explaining that ' the NCAA does not allow boosters to be involved in recruiting. ' ).",body_text,footnote,0.9648562300319489,223,208,bu_law_review_nil_compliance
B. NCAA Restrictions Regarding NIL and Suggested Monitoring Activities for Them,body_text,section_header,1.0,42,213,bu_law_review_nil_compliance
"The NCAA ' s interim NIL policy and its May and October 2022 guidance and clarifications placed restrictions regarding NIL activities for universities, university staff members, student-athletes, and prospective student-athletes. The below table identifies these restrictions and suggests activities for each that universities should undertake to monitor compliance with them on their campuses.",body_text,text,0.9949109414758269,43,214,bu_law_review_nil_compliance
Most of the monitoring can be accomplished by the following primary suggested activities:,body_text,text,1.0,44,215,bu_law_review_nil_compliance
"in NIL: An Explainer, SPORTS BUS. J. (Nov. 4, 2022), http://sportsbusinessjournal.com/SBBlogs/OpEds/2022/11/04-Marino-Flagel.aspx [https://perma.cc/H69V-Y3XW] (describing the October 2022 guidance as ' the NCAA ' s most detailed attempt to outline clear and transparent regulations as the so-called ' NIL Era ' of college sports continues along in its second year ' ).",body_text,text,0.8553921568627451,226,217,bu_law_review_nil_compliance
"139 Thomas Baker, New NCAA NIL Clarifications Expose College Athletes to Risk by Removing Schools from the Process, FORBES (Oct. 31, 2022), http://forbes.com/sites /thomasbaker/2022/10/31/new-ncaa-nil-clarifications-expose-college-athletes-to-risk-byremoving-schools-from-the-process/?sh=5e9211f7549f [https://perma.cc/9JU5-V9VG] (citing prohibitions on universities from providing student-athletes with NIL representation and facilitating NIL deals on behalf of student-athletes as examples).",body_text,footnote,0.9858299595141701,227,218,bu_law_review_nil_compliance
"141 See Ralph D. Russo, NCAA Clarifies Compensation Rules But is Crackdown Likely, SEATTLE TIMES (May 9, 2022), http://seattletimes.com/sports/college/in-wild-west-of-nilwill-ncaa-crack-down-on-collectives/ (explaining that NCAA regulations require studentathletes to provide some type of service such as a social media post or appearance).",body_text,footnote,0.9604685212298683,229,220,bu_law_review_nil_compliance
"At a time when the NCAA deregulates other areas of NCAA legislation, 142 compliance administrators may have additional time and resources to engage in these activities, which should not be overly burdensome or out of the ordinary for them. Requiring completion of and reviewing forms, for example, is a familiar way for compliance administrators to monitor. 143 Likewise, many universities already require student-athletes to submit documentation related to NIL arrangements. 144 The COI has stated that universities owe a higher degree of monitoring regarding high-profile student-athletes, 145 and compliance administrators at many universities already devote additional resources to educating and monitoring them. 146 Undertaking these suggested monitoring",body_text,text,0.8467153284671532,45,224,bu_law_review_nil_compliance
"142 See Dennis Dodd, With the NCAA Backed Into a Corner, the Age of Paying College Athletes is Officially upon Us, CBS SPORTS (Jan. 20, 2022), http://cbssports.com/collegefootball/news/with-the-ncaa-backed-into-a-corner-the-age-of-paying-college-athletes-isofficially-upon-us/ [https://perma.cc/BRV7-3ESP] (quoting an athletics director ' intimately involved in the ongoing deregulation of the NCAA ' ).",body_text,footnote,0.9727047146401985,230,225,bu_law_review_nil_compliance
"05/ASU_NIL_policy_04212022.pdf [https://perma.cc/T8RD-73Y3] (last visited Apr. 16, 2023). The University of Miami, on the other hand, requires student-athletes to disclose NIL activities ' at least 48 hours prior to the execution of the applicable NIL agreement in order for the department to confirm that the agreement meets both the Florida NIL law and department policy. ' Miami NIL Policy, UNIV. MIAMI, https://miamihurricanes.com/nilguidelines/#:~:text=State%20Law%2FNCAA%20Interim%20Policy,NIL%20activities%20f or%20student%2Dathletes [https://perma.cc/FPV6-FLN4] (last visited Apr. 16, 2023). Texas is one state that requires student-athletes to disclose NIL activities to their university prior to signing an agreement. Texas Act. S.B. 1385 § 51.9246.g.1. Like issues identified in forms that student-athletes and staff members complete, compliance administrators should follow up and pursue any issues they identify when reviewing NIL arrangement documentation that student-athletes submit.",body_text,footnote,0.823873121869783,232,228,bu_law_review_nil_compliance
"student-athletes to provide additional one-on-one education regarding NCAA rules, for example. Arizona State University NCAA Compliance , ARIZ. ST. UNIV. (Aug. 31, 2023), http://azregents.edu/sites/default/files/reports/asu-fy2021-ncaa-compliance-summary.pdf [https://perma.cc/2XWQ-4AQR]. Likewise, The Ohio State University has an Elite StudentAthlete Education Program. OHIO STATE UNIV., OHIO STATE STUDENT-ATHLETE HANDBOOK 34 (2020), http://ohiostatebuckeyes.com/wp-content/uploads/2020/08/2020-21-StudentAthlete-Handbook.pdf [https://perma.cc/FED7-GDJD].",body_text,text,0.8252911813643927,234,234,bu_law_review_nil_compliance
"147 When a university establishes and follows written monitoring practices, the Enforcement Staff ' s ability to allege that it committed a failure to monitor violation is mitigated. Division I Enforcement Charging Guidelines, NCAA, http://ncaa.org/sports/2018 /2/8/division-i-enforcement-charging-guidelines.aspx#FTM [https://perma.cc/74TL-NCDX] (last visited Mar. 27, 2023).",body_text,text,0.9906790945406125,235,235,bu_law_review_nil_compliance
"148 Athletics directors are especially concerned regarding impermissible use of NIL as a recruiting tool. Bart Lambergman, Lead1 Survey Reveals 90% of FBS Athletic Directors Polled Are Concerned NIL Used as Improper Recruiting Tool, LEAD1 (May 4, 2022), https://lead1association.com/lead1-survey-reveals-90-of-fbs-athletic-directors-polled-areconcerned-nil-used-as-improper-recruiting-tool/ [https://perma.cc/Z5ZE-68SN] (describing survey results showing that ninety percent of Football Bowl Subdivision athletics directors harbor concerns that collectives are impermissibly using NIL as a recruiting mechanism).",body_text,footnote,0.9918433931484503,236,236,bu_law_review_nil_compliance
"151 Name, Image and Likeness Policy Question and Answer, NCAA, https://ncaaorg.s3.amazonaws.com/ncaa/NIL/NIL_QandA.pdf [https://perma.cc/6XRU2DA4] (last visited Apr. 16, 2023).",body_text,footnote,0.9887005649717514,239,240,bu_law_review_nil_compliance
"152 Id. A February 2023 NCAA e-mail to college athletics administrators reminded them that universities, including entities acting on their behalf, may not compensate student-athletes for their NIL. Ross Dellenger, NCAA Sends Letter to Remind Schools They Cannot Compensate Athletes, SPORTS ILLUSTRATED (Mar. 1, 2023), https://www.si.com/college/2023 /03/01/texas-am-letter-ncaa-warns-nil-collectives-money-school.",body_text,footnote,0.9601930036188179,240,241,bu_law_review_nil_compliance
"155 Many compliance departments have long monitored coaches ' phone records to ensure compliance with NCAA legislation (e.g., rules regarding recruiting phone calls). See, e.g. , Policy and Procedures Manual, UNIV. VA. DEP ' T ATHLETICS, http://athletics.virginiasports.com/compliance/pdf/Policy_and_Procedure_Manual_Rev0914 17.pdf [https://perma.cc/WUX3-ELWE] (last visited Apr. 16, 2023).",body_text,footnote,0.9304123711340206,243,246,bu_law_review_nil_compliance
