text,html_label,docling_label,similarity,html_index,pdf_index,document
"After accurately summarizing the logic of these opinions, Roberts began quietly rewriting Grutter and Fisher v. University of Texas at Austin . A series of distortions facilitated his claim to be enforcing Grutter , rather than revising it. First, Roberts inverted one of Grutter 's central holdings. Roberts stated that '[b]ecause '[r]acial discrimination [is] invidious in all contexts,' 60 any compelling interest in the context of affirmative action must be 'sufficiently measurable to permit judicial [review] under the rubric of strict scrutiny.' 61 Roberts built this measurability requirement on a snippet from the Fisher case. After its remark about measurability, Fisher went on to say that 'the University articulated concrete and precise goals.' 62 The goals of the Harvard and UNC policies strongly resembled the goals of the University of Texas policy in Fisher . Roberts's citation is sleight of hand. It gives the impression that Roberts is enforcing Fisher while he is actually reversing its finding that diversity is a compelling governmental interest. Like Fisher , the Grutter majority dismissed concerns about the vagueness of 'critical mass,' deferred at least some extent to the university's judgment, and found that diversity is a compelling governmental",body_text,text,0.8273594212430122,19,95,california_law_review_incoherence-colorblind-constitution
"57. Id. at 212 ('But even with these constraints in place, Grutter expressed marked discomfort with the use of race in college admissions.'). See generally Carbado & Robinson, supra note 40.",body_text,footnote,0.9842931937172775,129,98,california_law_review_incoherence-colorblind-constitution
"58. Id. at 212 (quoting Grutter v. Bollinger, 539 U.S. 306, 342 (2003)).",body_text,footnote,0.9863013698630136,130,99,california_law_review_incoherence-colorblind-constitution
59. Id. at 209 ('The role of race had to be cabined.').,body_text,footnote,0.9464285714285714,131,100,california_law_review_incoherence-colorblind-constitution
"60. Id. at 214 (quoting Edmonson v. Leesville Concrete Co., 500 U.S. 614, 619 (1991)).",body_text,footnote,0.9885057471264368,132,101,california_law_review_incoherence-colorblind-constitution
"61. Id. (quoting Fisher v. Univ. of Tex. at Austin, 579 U.S. 365, 381 (2016)).",body_text,footnote,0.9873417721518988,133,102,california_law_review_incoherence-colorblind-constitution
"Unlike the Grutter and Fisher majorities, Roberts went on to suggest that racial categories are as 'elusive' 64 and ambiguous as the universities' asserted pedagogical interests. He argued that the racial categories utilized by the universities-'(1) Asian; (2) Native Hawaiian or Pacific Islander; (3) Hispanic; (4) White; (5) African-American; and (6) Native American'-are 'opaque,' 65 'imprecise in many ways,' 'plainly overbroad,' and 'arbitrary or undefined.' 66 Roberts first emphasized the 'Asian' category. '[B]y grouping together all Asian students, for instance, respondents are apparently uninterested in whether South Asian or East Asian students are adequately represented, so long as there is enough of one to compensate for a lack of the other.' 67 Roberts offered no support for his intuition that South Asian and East Asian do not belong in the same category. He also provided no citation for the claim that universities do not care if one of those subgroups is underrepresented. There is a squishy quality to Roberts's critiques of racial categories. He repeatedly assumed that universities do not care about subgroups without citing any statements from admissions policies, the universities' briefs, or oral arguments that actually said that. 68 Moreover, the upshot of Roberts's critiques of the universities' racial categories",body_text,text,0.8756793478260869,20,105,california_law_review_incoherence-colorblind-constitution
"63. Grutter , 539 U.S. at 329-30. Harvard and UNC proffered interests that closely resembled the interests that Grutter deemed 'compelling.' These included the following: 'training future leaders in the public and private sectors'; 'better educating its students through diversity'; 'producing new knowledge stemming from diverse outlooks'; 'preparing engaged and productive citizens and leaders'; and 'enhancing appreciation, respect, and empathy, cross-racial understanding, and breaking down stereotypes.' SFFA , 600 U.S. at 214. In SFFA , Roberts applauded these interests as 'commendable goals,' and yet he immediately rejected them because 'they are not sufficiently coherent for purposes of strict scrutiny.' Id.",body_text,footnote,0.8643006263048016,135,106,california_law_review_incoherence-colorblind-constitution
"64. SFFA , 600 U.S. at 215 ('[T]he question whether a particular mix of minority students produces 'engaged and productive citizens,' sufficiently 'enhance[s] appreciation, respect, and empathy,' or effectively 'train[s] future leaders' is standardless. The interests that respondents seek, though plainly worthy, are inescapably imponderable.' (internal citations omitted)). Roberts joined a Fisher dissenting opinion making a similar argument. See Fisher , 579 U.S. at 413-14 (Alito, J., joined by Roberts, C.J., dissenting) (arguing that it is 'ludicrous' to suggest that 'Chinese, Japanese, Korean, Vietnamese, Cambodian, Hmong, Indian and other backgrounds comprising roughly 60% of the world's population . . . have similar backgrounds and similar ideas and experiences to share.').",body_text,footnote,0.9467005076142132,136,107,california_law_review_incoherence-colorblind-constitution
"68. See id. at 217 ('By focusing on underrepresentation, respondents would apparently prefer a class with 15% of students from Mexico over a class with 10% of students from several Latin American countries, simply because the former contains more Hispanic students than the latter.') (emphasis added).",body_text,footnote,0.9900662251655629,140,111,california_law_review_incoherence-colorblind-constitution
"In the next section of his majority opinion, Roberts elaborated on what he named 'the twin commands of the Equal Protection Clause': 'race may never be used as a 'negative' and . . . it may not operate as a stereotype.' 70 First, Roberts declared, 'our cases have stressed that an individual's race may never be used against him in the admissions process.' 71 Interestingly, Roberts cited no case for the assertion that he attributed to 'our cases.'",body_text,text,0.9466666666666667,21,113,california_law_review_incoherence-colorblind-constitution
"There is more quiet rewriting of precedent going on here. If 'race may never be used as a 'negative,'' then how did Bakke , Grutter , and Fisher manage to approve policies that granted a 'plus' to certain URM students less frequently than to White applicants? Roberts himself described college admissions as a zero-sum game. 72 Why did Powell and O'Connor wring their hands over the harms experienced by 'innocent' White people 73 if the policies did not actually undermine their admissions prospects? If Roberts's constitutional 'command' about race never being used as a negative were really a thing, the Court would never have approved affirmative action in the first place. Rather, it would have flatly barred universities from considering race in their admissions processes, and there would have been no need for the SFFA litigation. Just as with his newly minted measurability requirement, Roberts pulled the 'race can't be used as a negative' rule out of thin air.",body_text,text,0.9114315139031925,22,114,california_law_review_incoherence-colorblind-constitution
"69. Cf. id. at 294 n.2 (Gorsuch, J., concurring) ('Title VI no more tolerates discrimination based on 60 racial categories than it does 6.'). The admissions policies in Bakke , Grutter , and Fisher were no more refined and specific as to how to balance the representation of particular subgroups. Thus, if Roberts's questioning of racial categories is more than dicta, it too disregards settled precedent. As Cheryl Harris has observed, 'When group identity is a predicate for exclusion or disadvantage, the law has acknowledged it; when it is a predicate for resistance or a claim of a right to be free from subordination, the law determines it to be illusory.' Cheryl I. Harris, Whiteness as Property , 106 H ARV . L. R EV . 1710, 1766 (1993). Examples of the former set of cases include Plessy v. Ferguson , 163 U.S. 537 (1896), and Korematsu v. United States , 323 U.S. 214 (1944).",body_text,footnote,0.9767441860465116,141,115,california_law_review_incoherence-colorblind-constitution
"73. See Regents of Univ. of Cal. v. Bakke, 438 U.S. 265, 294 n.34 (1978) (opinion of Powell, J.) ('The denial to innocent persons of equal rights and opportunities may outrage those so deprived and therefore may be perceived as invidious. These individuals are likely to find little comfort in the notion that the deprivation they are asked to endure is merely the price of membership in the dominant majority and that its imposition is inspired by the supposedly benign purpose of aiding others.'); Grutter v. Bollinger, 539 U.S. 306, 324 (2003) (echoing Justice Powell's statement about 'innocent third parties 'who bear no responsibility for whatever harm the beneficiaries of the special admissions program are thought to have suffered'').",body_text,footnote,0.9583333333333334,145,119,california_law_review_incoherence-colorblind-constitution
"Roberts's second 'command,' which forbids racial stereotyping, 74 resonates with a general concern expressed in various opinions. 75 As he did with Fisher , Roberts appropriated a quote from Grutter while concealing its relevant context: 'We have long held that universities may not operate their admissions programs on the 'belief that minority students always (or even consistently) express some characteristic minority viewpoint on any issue.'' 76 The Grutter majority opinion directly refuted the notion that Harvard-style policies promote the view that minorities express a singular viewpoint. After referring to the claim that the university assumed 'that minority students always (or even consistently) express some characteristic minority viewpoint on any issue,' O'Connor disavowed it. 77 'To the contrary,' she asserted, 'diminishing the force of such stereotypes is both a crucial part of the Law School's mission, and one that it cannot accomplish with only token numbers of minority students.' 78 Grutter held that 'the Law School's admissions policy promotes 'cross-racial understanding,' helps to break down racial stereotypes , and 'enables [students] to better understand persons of different races.'' 79 These benefits, it concluded, are 'substantial.' 80 Thus, Roberts revived an argument about 'stereotyping' that Grutter had rejected. 81 The universities in SFFA , like the University of Michigan in Grutter , had argued that the diversity rationale combats stereotypes, rather than perpetuating them. Yet, as noted above, Roberts dismissed this goal of eroding stereotypes as insufficiently measurable. 82",body_text,text,0.9503067484662576,23,120,california_law_review_incoherence-colorblind-constitution
"74. SFFA , 600 U.S. at 218 (stating that race 'may not operate as a stereotype').",body_text,footnote,0.9570552147239264,146,122,california_law_review_incoherence-colorblind-constitution
"75. See, e.g. , Fisher v. Univ. of Tex. at Austin, 579 U.S. 365, 380 (2016) ('[D]iversity takes many forms. Formalistic racial classifications may sometimes fail to capture diversity in all of its dimensions and, when used in a divisive manner, could undermine the educational benefits the University values.').",body_text,footnote,0.9887640449438202,147,123,california_law_review_incoherence-colorblind-constitution
"76. SFFA , 600 U.S. at 219 (citing Grutter , 539 U.S. at 333).",body_text,footnote,0.967741935483871,148,124,california_law_review_incoherence-colorblind-constitution
"81. Id. at 319-20 (citing expert testimony finding that 'when a critical mass of underrepresented minority students is present, racial stereotypes lose their force because nonminority students learn there is no 'minority viewpoint' but rather a variety of viewpoints among minority students').",body_text,footnote,0.9795918367346939,153,129,california_law_review_incoherence-colorblind-constitution
"82. See Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181, 214-15 (2023).",body_text,footnote,0.9819819819819819,154,130,california_law_review_incoherence-colorblind-constitution
"83. See id. at 221 (arguing that race-conscious admissions policies treat URM students alike, 'at the very least alike in the sense of being different from nonminority students'); id. at 364 (Sotomayor, J., dissenting) ('The Court goes as far as to claim that Bakke 's recognition that Black Americans can offer different perspectives than white people amounts to a 'stereotype.'').",body_text,footnote,0.9777777777777777,155,131,california_law_review_incoherence-colorblind-constitution
"He continued: '[I]t demeans the dignity and worth of a person to be judged by ancestry instead of by his or her own merit and essential qualities.' 88 '[T]he university furthers 'stereotypes that treat individuals as the product of their race, evaluating their thoughts and efforts-their very worth as citizens-according to a criterion barred to the Government by history and the Constitution.'' 89 Moreover, '[s]uch stereotyping can only 'cause continued hurt and injury,' contrary as it is to the 'core purpose' of the Equal Protection Clause.' 90 Later, I will demonstrate that this fiery condemnation of 'stereotyping' cannot be squared with the majority opinion's validation of universities admitting students based on how race has impacted their lives. In order to vilify 'stereotypes,' Roberts had to overlook not only the individualized consideration of race that Grutter and Bakke approved, 91 but also the individualized consideration of race that his own opinion endorsed. 92",body_text,text,0.9337379868487607,25,133,california_law_review_incoherence-colorblind-constitution
"84. See, e.g. , Grutter , 539 U.S. at 333 ('Just as growing up in a particular region or having particular professional experiences is likely to affect an individual's views, so too is one's own, unique experience of being a racial minority in a society, like our own, in which race unfortunately still matters.'); Regents of Univ. of Cal. v. Bakke, 438 U.S. 265, 321, 321 n.55 (1978) (appendix to opinion of Powell, J.) ('This statement [describing Harvard College's admissions policies] appears in the Appendix to the Brief for Columbia University, Harvard University, Stanford University, and the University of Pennsylvania, as Amici Curiae[:] Fifteen or twenty years ago . . . diversity meant students from California, New York, and Massachusetts; city dwellers and farm boys; violinists, painters and football players; biologists, historians and classicists; potential stockbrokers, academics and politicians.').",body_text,footnote,0.990185387131952,156,134,california_law_review_incoherence-colorblind-constitution
"86. Id. (quoting Bakke , 438 U.S. at 316 (opinion of Powell, J.)).",body_text,footnote,0.9774436090225563,158,136,california_law_review_incoherence-colorblind-constitution
"88. Id. (quoting Rice v. Cayetano, 528 U.S. 495, 517 (2000)).",body_text,footnote,0.9838709677419355,160,138,california_law_review_incoherence-colorblind-constitution
"89. Id. at 221 (quoting Miller v. Johnson, 515 U.S. 900, 912 (1995)).",body_text,footnote,0.9857142857142858,161,139,california_law_review_incoherence-colorblind-constitution
"90. Id. (quoting Edmonson v. Leesville Concrete Co., 500 U.S. 614, 631 (1991)).",body_text,footnote,0.9875,162,140,california_law_review_incoherence-colorblind-constitution
"91. Id. at 361-62 (Sotomayor, J., dissenting); Grutter v. Bollinger, 539 U.S. 306, 334 (2003) (finding that the law school policy affords 'truly individualized consideration'); Bakke , 438 U.S. at 318 (opinion of Powell, J.) ('This kind of program treats each applicant as an individual in the admissions process.'). This contrasts with the automatic assumption that URMs contribute diversity, which the Court rejected in Gratz . Gratz v. Bollinger, 539 U.S. 244, 267-74 (2003).",body_text,footnote,0.9832635983263598,163,141,california_law_review_incoherence-colorblind-constitution
"Roberts's final complaint about the admissions regimes was that they reflect a 'numerical commitment' to maintaining the representation of each underrepresented group from year to year. 93 Roberts stated: 'At Harvard, each full committee meeting begins with a discussion of 'how the breakdown of the class compares to the prior year in terms of racial identities.'' 94 Moreover, Harvard decisionmakers repeatedly consulted the numbers, and if they noticed a dip in the representation of a particular URM group, 'the Admissions Committee may decide to give additional attention to applications from students within that group.' 95 This fixation on numbers, which the Court called 'racial balancing,' strikes '[a]t the heart of the Constitution's guarantee of equal protection,' which requires government to 'treat citizens as individuals, not as simply components of a racial, religious, sexual or national class.' 96",body_text,text,0.954248366013072,26,143,california_law_review_incoherence-colorblind-constitution
"This Part has demonstrated Roberts's selective and sometimes misleading interpolations of Grutter and Fisher . Relying on the concern that the diversity rationale was diffuse and potentially endless in duration, he eliminated Grutter 's holding that diversity is a compelling governmental interest. Moreover, Roberts asserted the 'twin commands' of equal protection-that is, the Constitution flatly prohibits racial 'stereotyping' and does not allow a university to treat an applicant's race as a 'negative.' Further, SFFA departed from Grutter in condemning 'some attention to numbers' 97 in the admissions process. At this point in the opinion, it seemed that Grutter was on the ropes.",body_text,text,0.9613983976693372,27,144,california_law_review_incoherence-colorblind-constitution
"94. Id. at 221 (quoting Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 397 F. Supp. 3d 126, 146 (D. Mass. 2019)).",body_text,footnote,0.9929078014184397,166,149,california_law_review_incoherence-colorblind-constitution
"95. Id. (quoting SFFA , 397 F. Supp. 3d at 146). Roberts identified a similar problem with UNC's process, which required measuring the representation of admitted students of each particular URM group with its share of the state's general population. See id. at 222-23.",body_text,footnote,0.9832402234636871,167,150,california_law_review_incoherence-colorblind-constitution
"96. Id. at 223 (quoting Miller v. Johnson, 515 U.S. 900, 911 (1995)).",body_text,footnote,0.9857142857142858,168,151,california_law_review_incoherence-colorblind-constitution
"97. Grutter v. Bollinger, 539 U.S. 306, 336 (''Some attention to numbers,' without more, does not transform a flexible admissions system into a rigid quota.') (quoting Regents of Univ. of Cal. v. Bakke, 438 U.S. 265, 323 (1978)).",body_text,footnote,0.9782608695652174,169,152,california_law_review_incoherence-colorblind-constitution
"98. See Planned Parenthood of Se. Pa. v. Casey, 505 U.S. 833, 846 (1992) ('[T]he essential holding of Roe v. Wade should be retained and once again reaffirmed.').",body_text,footnote,0.9815950920245399,170,153,california_law_review_incoherence-colorblind-constitution
"There are two ways in which this distinction utterly fails. First, how can one understand conferring the 'benefit' of admission to college (i.e., a 'plus') on 'a student who overcame racial discrimination' as ' not on the basis of race '? Race is an integral casual factor in the admission of this hypothetical student. 101 She faced discrimination 'on the basis of race.' She chose to write her college essay on race by recounting the experiences of racial discrimination and how she worked to surmount it. Roberts's effort to expunge race from the causal chain leading to the student's admission is sheer ipse dixit .",body_text,text,0.9692556634304207,29,155,california_law_review_incoherence-colorblind-constitution
"101. See Eidelson & Hellman, supra note 17, at 306 ('Any plausible version of 'considering an applicant's discussion of how race affected his or her life, be it through discrimination, inspiration or otherwise' will involve considering the race of applicants, at least in the sense of awarding literal or figurative points in a manner that is sensitive to the identities that they convey or avow.'); Issa KohlerHausmann, What Did SFFA Ban? Acting on the Basis of Race and Treating People as Equals , 66 A RIZ . L. R EV . 305, 312 (2024) ('The majority opinion does not ban all consideration of race or all instances where admissions decisions are based on race.').",body_text,footnote,0.975867269984917,173,159,california_law_review_incoherence-colorblind-constitution
"102. See, e.g. , Bakke , 438 U.S. at 317 ('[R]ace or ethnic background may be deemed a 'plus' in a particular applicant's file, yet it does not insulate the individual from comparison with all other candidates for the available seats.'); Grutter , 539 U.S. at 334 ('[T]ruly individualized consideration demands that race be used in a flexible, nonmechanical way.'); Fisher v. Univ. of Tex. at Austin, 579 U.S. 365, 387 (2016) ('[P]ercentage plans 'may preclude the university from conducting the individualized assessments necessary to assemble a student body that is not just racially diverse, but diverse along all the qualities valued by the university.'' (quoting Grutter , 539 U.S. at 340)).",body_text,footnote,0.9798561151079137,174,160,california_law_review_incoherence-colorblind-constitution
"103. See, e.g. , Bakke , 438 U.S. at 315 ('Petitioner's special admissions program, focused solely on ethnic diversity, would hinder rather than further attainment of genuine diversity.'); Grutter , 539 U.S. at 334 ('[T]ruly individualized consideration demands that race be used in a flexible, nonmechanical way.'); Fisher , 579 U.S. at 386 ('[P]rivileging one characteristic above all others does not lead to a diverse student body.').",body_text,footnote,0.9770642201834863,175,161,california_law_review_incoherence-colorblind-constitution
"104. Gratz v. Bollinger, 539 U.S. 244, 269-71 (2003).",body_text,footnote,0.9629629629629629,176,162,california_law_review_incoherence-colorblind-constitution
"106. Sonja Starr argues that the essay exception 'makes perfect sense' if it is understood against the backdrop of the Roberts Court's 'highly individualistic theory of the Equal Protection Clause.' Starr, supra note 14 (manuscript at 12); see also id. (manuscript at 15) (stating that the 'essay carveout fits well with other key components of the [ SFFA ] majority's logic'). Starr argues that 'when race is relevant to understanding how a specific individual developed specific traits that are relevant to a university's valid nonracial objectives[,]' considering race is not stereotyping. Id. (manuscript at 12-13) ('But when an admissions officer considers a particular applicant's life experiences, it does not need to categorize groups at all.'). In my view, this explanation does not work. First, as Benjamin Eidelson has argued, insofar as a person identifies with or is treated as a member of a group, respect for individual experience may require treating them as a member of a group. See Benjamin Eidelson, Respect, Individualism, and Colorblindness , 129 Y ALE L.J. 1600, 1674 (2020) ('[R]efusing to consider race often means refusing to treat people respectfully as individuals, because it means ignoring a factor that illuminates the significance of their choices and experiences. So hostility to practically all race-based distinctions cannot be justified even from a perspective entirely internal to the Court's individualistic conception of equal protection.'); see also Elise C. Boddie, The Indignities of Colorblindness , 64 UCLA L. R EV . D ISCOURSE 64, 67, 77 (2016) (criticizing equal protection precedents that 'treat racial considerations as if they are external to-and perhaps even undermine-one's personhood and individuality').",body_text,text,0.9549086757990868,178,165,california_law_review_incoherence-colorblind-constitution
"Second, a reader of a student essay will unconsciously draw on background knowledge of common racial group experiences to make sense of the essay. See Eidelson & Hellman, supra note 17, at 322 ('[A]pplicants who identify themselves by race will be trading on the reader's sense, not the applicant's own, of the relevance of the facts that the applicant conveys.'). For example, imagine that a Chinese American woman writes a personal essay that says she was racially profiled while driving and subjected to excessive force. A reader may struggle to understand and give weight to this statement because of background assumptions that Black people, and especially Black men (who are often stereotyped as hypermasculine), are typically vulnerable to racial profiling while driving, not Asian American women (who are often stereotyped as hyperfeminine). The reader's assumptions about different racial or gender groups and their typical experiences will inform how they make sense of the student's narrative. See Kohler-Hausmann, supra note 101, at 335. Stories that resonate with general understandings of racialized experiences will be easier to digest than those that diverge from them. Roberts might consider a reader's assumptions about which racialized experiences are typical for Chinese Americans or African Americans to be a 'stereotype,' but such impressions are inescapably interwoven into making meaning of an essay.",body_text,text,0.9936797752808989,179,166,california_law_review_incoherence-colorblind-constitution
"The main point here is that the very things that Roberts vilified as a 'stereotype' and a 'negative' and that 'lack [a] meaningful end point' re-enter the law through the paragraph announcing the essay exception. Begin with Roberts's claim about 'stereotyping.' Earlier in his opinion, Roberts argued that admitting students 'on the basis of race' 'furthers 'stereotypes that treat individuals as the product of their race, evaluating their thoughts and effortstheir very worth as citizens-according to a criterion barred to the Government by history and the Constitution.' 107",body_text,text,0.8581314878892734,31,168,california_law_review_incoherence-colorblind-constitution
"There are two plausible readings of this stereotyping language, and both run into serious problems. First, Grutter , Fisher , and Bakke all required individualized consideration based on how race functioned in the application of each particular student. 108 If Roberts views that as racial stereotyping, his essay exception committed the same sin. Moreover, if Roberts truly believes that race generally does not matter in the world, then he should have looked askance at students who write about experiences of racial discrimination. If race generally does not matter in life, and asserted differences between Black and White students are illusory, 109 shouldn't colleges assume that Black students who invoke race are 'playing the race card'? 110 Roberts implicitly rejected these arguments and thus accepted that student descriptions of how race has forged their lives are normally credible, do not inflict 'hurt and injury,' 111 and may legitimately serve as the basis of their admission.",body_text,text,0.9587109768378651,32,169,california_law_review_incoherence-colorblind-constitution
"107. Students for Fair Admissions, Inc. v. President & Fellows of Harv. Coll., 600 U.S. 181, 22021 (2023).",body_text,text,0.986046511627907,181,171,california_law_review_incoherence-colorblind-constitution
"108. See, e.g. , Grutter , 539 U.S. at 333 ('Just as growing up in a particular region or having particular professional experiences is likely to affect an individual's views, so too is one's own, unique experience of being a racial minority in a society, like our own, in which race unfortunately still matters.'); id. at 336-37 ('When using race as a 'plus' factor in university admissions, a university's admissions program must remain flexible enough to ensure that each applicant is evaluated as an individual and not in a way that makes an applicant's race or ethnicity the defining feature of his or her application. The importance of this individualized consideration in the context of a race-conscious admissions program is paramount.'); Bakke , 438 U.S. at 318 n.52 (opinion of Powell, J.) (identifying the 'denial . . . of th[e] right to individualized consideration' as the 'principal evil' of the medical school's admissions program).",body_text,footnote,0.9445324881141046,182,172,california_law_review_incoherence-colorblind-constitution
"109. See SFFA , 600 U.S. at 221 (arguing that race-conscious admissions policies treat URM students alike, 'at the very least alike in the sense of being different from nonminority students').",body_text,text,0.9818181818181818,183,173,california_law_review_incoherence-colorblind-constitution
"111. SFFA , 600 U.S. at 221 (quoting Edmonson v. Leesville Concrete Co., 500 U.S. 614, 631 (1991)).",body_text,text,0.9849246231155779,185,175,california_law_review_incoherence-colorblind-constitution
"Second, if individualized consideration of race does not constitute stereotyping, then Roberts's condemnation of admissions policies that engage in racial stereotyping is revealed to be a straw man. It is as if he is calling out the policy in Gratz -a policy that was declared unconstitutional two decades before SFFA . 112 No policy that made automatic, acontextual assumptions about the significance of race was before the Court. Thus, Roberts's condemnation of policies that stereotype is ultimately mere dicta. 113",body_text,text,0.9864864864864865,33,176,california_law_review_incoherence-colorblind-constitution
"Roberts's newfangled rule that race may never be used as a 'negative' in the admissions process 114 fares no better. Earlier in his opinion, Roberts asserted that race-conscious admissions policies are zero-sum. 115 That is, conferring a 'benefit' on an URM requires bestowing a 'negative' on a White or Asian American applicant (even though scholarship casts doubt on the statistical significance of that 'negative'). 116 Technically, any student may write about experiencing racial discrimination or how their racial background has inspired them. In that sense, the essay exception is facially neutral. It does not contain a racial classification. Perhaps that is what Roberts meant by denying that admitting students based on their essays is admitting them 'on the basis of race.' 117 But the same was said of the admissions policies approved in Grutter and Bakke : White students too could display their 'diversity.' As a practical matter, moreover, we know that White people are less likely to regard their race as a significant part of their identities and less likely to report racial discrimination. 118 Black people, surveys suggest, are the most likely to report that they have been subjected to racial discrimination and Latine and Asian American reports of racial discrimination tend to fall in between those of Black people and White people. A 2023 USA Today/Ipsos survey asked respondents: 'Have you ever experienced the following, or not? -Feeling like you were discriminated against for your race?' Just 27 percent of White respondents said they had suffered discrimination, compared to 71 percent of Black respondents",body_text,text,0.8794011644025506,34,177,california_law_review_incoherence-colorblind-constitution
"112. See Gratz v. Bollinger, 539 U.S. 244, 269-71 (2003).",body_text,footnote,0.9655172413793104,186,178,california_law_review_incoherence-colorblind-constitution
"113. In perhaps the most memorable line of the opinions, Justice Jackson called out the hypocrisy of Chief Justice Roberts inveighing against racial stereotypes while creating an exception for the military. For Roberts, diversity belongs 'in the bunker, not the boardroom.' SFFA , 600 U.S. at 411 (Jackson, J., dissenting).",body_text,footnote,0.9891808346213292,187,179,california_law_review_incoherence-colorblind-constitution
"114. Id. at 218 ('First, our cases have stressed that an individual's race may never be used against him in the admissions process.').",body_text,footnote,0.9703703703703703,188,180,california_law_review_incoherence-colorblind-constitution
"116. See Goodwin Liu, The Causation Fallacy: Bakke and the Basic Arithmetic of Selective Admissions , 100 M ICH . L. R EV . 1045, 1048 (2002).",body_text,footnote,0.9395017793594306,190,182,california_law_review_incoherence-colorblind-constitution
"118. See, e.g. , Andrea L. Dottolo & Abigail J. Stewart, 'I Never Think About My Race': Psychological Features of White Racial Identities , 10 Q UALITATIVE R SCH . IN P SYCH . 102, 113 (2013). The scholars asked White people in the Midwest how their race had influenced their lives. Most responses reflected defensiveness, confusion, evasion, anxiety, and 'a lack of language and understanding.' Id.",body_text,footnote,0.9255989911727617,192,184,california_law_review_incoherence-colorblind-constitution
"At some level, Roberts recognized the tension between the main rule and the exception because he warned:",body_text,text,1.0,36,187,california_law_review_incoherence-colorblind-constitution
"But, despite the dissent's assertion to the contrary, universities may not simply establish through application essays or other means the regime we hold unlawful today. (A dissenting opinion is generally not the best source of legal advice on how to comply with the majority opinion.) '[W]hat cannot be done directly cannot be done indirectly. The Constitution deals with substance, not shadows,' and the prohibition against racial discrimination is 'levelled at the thing, not the name.' 122",body_text,text,0.8771573604060914,37,188,california_law_review_incoherence-colorblind-constitution
"It is striking that Roberts's rebuke of the dissent appears to be based on text that does not exist. Note that Roberts's reprimand lacks the standard crossreference to a specific passage in the dissent. Apparently, Sotomayor, in an early draft, argued that universities could use the essay exception to preserve race-",body_text,text,0.7934508816120907,38,189,california_law_review_incoherence-colorblind-constitution
"119. Ipsos produced a race-specific breakdown at my request. They did not have enough Asian American respondents to include them in these results. The general survey results can be found here: Americans Divided on Whether 'Woke' is a Compliment or Insult , I PSOS (Mar. 8, 2023), https://www.ipsos.com/en-us/americans-divided-whether-woke-compliment-or-insult",body_text,footnote,0.8677379480840544,193,190,california_law_review_incoherence-colorblind-constitution
"120. See Anna Kirkland & Ben B. Hansen, 'How Do I Bring Diversity?' Race and Class in the College Admission Essay , 45 L. & S OC ' Y R EV . 103, 127, 135 (2011) (analyzing a sample of 176 diversity essays submitted to the University of Michigan in the aftermath of the Grutter decision). Professor Starr's survey of recent college applicants also found that White respondents were the least likely to write about their race and to write about experiencing discrimination, and Black respondents were the most likely to engage their race and to write about discrimination. See Starr, supra note 14 (manuscript at 29, 32). Professor Starr does not claim that her sample is representative of all recent college applicants. Her sample was constructed so that just 23 percent of participants were White. See id. (manuscript at 26).",body_text,footnote,0.9842041312272175,194,192,california_law_review_incoherence-colorblind-constitution
"In a single paragraph at the end of its lengthy opinion, the Court suggests that 'nothing' in today's opinion prohibits universities from considering a student's essay that explains 'how race affected [that student's] life.' This supposed recognition that universities can, in some situations, consider race in application essays is nothing but an attempt to put lipstick on a pig. The Court's opinion circumscribes universities' ability to consider race in any form by meticulously gutting respondents' asserted diversity interests. See supra , at 2247 2249. Yet, because the Court cannot escape the inevitable truth that race matters in students' lives, it announces a false promise to save face and appear attuned to reality. No one is fooled. 124",body_text,text,0.9600532623169108,40,197,california_law_review_incoherence-colorblind-constitution
"I think the dissent erred in demeaning the essay exception, and this dismissal contributed to the overarching narrative that the Court had eliminated affirmative action. In ringing the alarm for the public, Sotomayor overstated the effect of the majority opinion. 125 The Court did not 'circumscribe[] universities' ability to consider race in any form.' 126 A major contribution of this piece is that it shows how the essay exception authorizes a new version of race-conscious admissions if universities and students take it seriously. Dismissing the exception as a 'false promise' and 'lipstick on a pig' and acquiescing to the notion that the Court declared 'colorblindness for all' 127 overlooks the generative possibilities that the exception provides.",body_text,text,0.958470665787739,41,198,california_law_review_incoherence-colorblind-constitution
"123. To be sure, this is speculation because scholars do not have access to early drafts of Justices' opinions. But it is rather odd for Roberts to rebuke Sotomayor's views on essays without citing a specific passage of her opinion. Cf. Starr, supra note 14 (manuscript at 16) ('Nothing in Justice Sotomayor's comments about options still open to universities touched on essays.'); id. (manuscript at 47) ('[T]he Court does not specify exactly what, if anything, it thinks Justice Sotomayor is actually wrong about.'). Professor Starr surmised that Roberts may have been referring to Sotomayor's argument that universities deploy 'race-neutral' tools such as Top Ten percent plans. See id. (manuscript at 16). But as Starr recounts, conservative Justices, including some who wrote opinions in SFFA , have long encouraged schools to use such tools to promote diversity. See id. ; see also Jonathan P. Feingold, The Right to Inequality: Conservative Politics and Precedent Collide , 57 C ONN . L. R EV . 57, 95-100 (2024) (discussing the conservative concurrences in SFFA and how Justices Kavanaugh, Gorsuch, and Thomas agreed that 'racial diversity is not an impermissible motive').",body_text,footnote,0.9503606279168434,197,200,california_law_review_incoherence-colorblind-constitution
