text,html_label,docling_label,similarity,html_index,pdf_index,document
"102. Hendry, supra note 100 (quoting the Nevada Public Utilities Chairman as saying, 'If I reduce the burden for one individual or group of people, I have to increase it for someone else. It is that simple').",body_text,footnote,0.9856459330143541,274,178,california_law_review_social-justice-conflicts
"Another justice conflicts site in environmental and energy law occurs when policymakers determine how the benefits and burdens of our collective transition away from fossil fuels should be distributed. Labelled 'Just Transitions' law, 107 one difficult issue is whether certain groups should get priority for new renewable energy jobs and training programs. 108 Some advocate that those workers who have become unemployed as a result of the transition should be prioritized, such as coal mining and production workers. 109 New Mexico and Colorado have followed this path. 110 Other states, such as Hawaii and New York, have instead prioritized improving the lives of those groups who have been most harmed by our carbon economy, such as low-income communities who live near energy production facilities and groups that may not receive a fair share of the economic benefits from a green economy. 111 This question of prioritization generates a complex justice conflict involving racial, energy, environmental, gender, and labor justice claims, among others.",body_text,text,0.9910250354274918,47,180,california_law_review_social-justice-conflicts
"103. Herman K. Trabish, Hawaii PUC Chair Defends Landmark Decision to End Retail Rate Net Metering , U TIL . D RIVE (Oct. 26, 2015), https://www.utilitydive.com/news/hawaii-puc-chairdefends-landmark-decision-to-end-retail-rate-net-metering/407984/ [https://perma.cc/K8U5-NDH6].",body_text,footnote,0.9511754068716094,275,181,california_law_review_social-justice-conflicts
"104. Julia Pyper, Nevada Regulators Eliminate Retail Rate Net Metering for New and Existing Solar Customers , G REENTECH M EDIA (Dec. 23, 2015), https://www.greentechmedia.com/articles/read/nevada-regulators-eliminate-retail-rate-net-meteringfor-new-and-existing-s [https://perma.cc/UJ5S-W4GZ].",body_text,footnote,0.9489795918367347,276,182,california_law_review_social-justice-conflicts
"105. Julia Pyper, Arizona Vote Puts an End to Net Metering for Solar Customers , G REENTECH M EDIA (Dec. 21, 2016), https://www.greentechmedia.com/articles/read/arizona-vote-puts-an-end-tonet-metering-for-solar-customers [https://perma.cc/8LQJ-USX2].",body_text,footnote,0.94,277,183,california_law_review_social-justice-conflicts
"106. Emil Barth, California Ends Retail Rate Net Metering for Distributed Generation; Adopts Lower Compensation Through New 'Net Billing' Program , B AKER B OTTS , https://www.bakerbotts.com/thought-leadership/publications/2023/april/2022-energy-memo_california-ends-retail-rate-net-metering-for-distributed-generation [https://perma.cc/J6ES8DGQ]. However, given the agency problems within the corporate governance structure of public utilities, there are reasons to doubt the sincerity of these concerns. See generally Aneil Kovvali & Joshua C. Macey, Hidden Value Transfers in Public Utilities , 171 U. P A . L. R EV . 2129 (2023).",body_text,footnote,0.9698412698412698,278,184,california_law_review_social-justice-conflicts
"108. See generally Kennedy, supra note 25; Eisenberg, supra note 80.",body_text,footnote,0.9855072463768116,280,186,california_law_review_social-justice-conflicts
"109. BlueGreen Alliance, for example, is a non-profit that seeks to unite blue collar workers and environmentalists in our shift to a greener economy. The Alliance has prioritized the interests of coal workers when analyzing state measures to transition our economy away from carbon resources. Fact Sheet: Lessons Learned from the Colorado Office of Just Transitions , B LUE G REEN A LL . (Nov. 9, 2023), https://www.bluegreenalliance.org/resources/fact-sheet-lessons-learned-from-the-colorado-office-ofjust-transition/ [https://perma.cc/D9Y8-8R66].",body_text,footnote,0.9753424657534246,281,187,california_law_review_social-justice-conflicts
"110. Sam Ricketts, Rita Cliffton, Lola Oduyeru & Bill Holland, States Are Laying a Road Map for Climate Leadership , C TR . A M . P ROGRESS (Apr. 30, 2020), https://www.americanprogress.org/article/states-laying-road-map-climate-leadership/ [https://perma.cc/EQB9-LJYH] (discussing how new laws in Colorado and New Mexico provide",body_text,footnote,0.8540245566166439,282,188,california_law_review_social-justice-conflicts
"Many commentators who advocate for social justice claims discuss policymaking at a very high level of granularity. For example, some climate justice scholars seek to determine the holistic legal, political, and technical solutions at the state, national, or international level that are needed to transition our economy away from fossil fuels. 112 This high level of structural thinking is important if we are to transition an entire integrated socioeconomic system that has existed for over a century. It is also a type of analysis that academics are in a unique position to address given our vocation and expertise.",body_text,text,0.9975708502024292,48,191,california_law_review_social-justice-conflicts
"However, such a high level of abstraction obscures the sharp edges down below. 113 It is easy to abstract away from conflicts within a policy issue if, on the whole, different social justice claims tend to run together over the entire policy domain (in this case, climate policy). But when policymaking is analyzed at the more granular level of individual policy choices, justice conflicts become unavoidable. 114 In this situation, when abstract social justice concerns are crystallized into a specific policy outcome, the policymaker is put in an unenviable position of choosing between social justice claims. While public law scholars have extensively discussed the fact that policymakers must make tradeoffs between different normative values, such as efficiency and fairness, 115 the literature has thus far paid less attention to the fact that tradeoffs also exist within normative values. In this case, justice conflicts present difficult tradeoffs within the concept of social justice.",body_text,text,0.995475113122172,49,192,california_law_review_social-justice-conflicts
"112. See, e.g. , Shelley Welton & Joel Eisen, Clean Energy Justice: Charting an Emerging Agenda , 43 H ARV . E NV ' T L. R EV . 307 (2019); Uma Outka, Fairness in the Low-Carbon Shift: Learning from Environmental Justice , 82 B ROOK . L. R EV . 789 (2017); J.B. Ruhl, Climate Change Adaptation and the Structural Transformation of Environmental Law , 40 E NV ' T L. 363 (2010).",body_text,footnote,0.8834688346883469,284,194,california_law_review_social-justice-conflicts
"113. Cf. Curley, supra note 4, at 11 (discussing how a critical grant reviewer for his research project on the relationship between the Navajo and coal 'wanted . . . a universal claim about the experience of coal work . . . while ignoring or downplaying the messy details about the place in order to arrive at some generalizable sociological facts').",body_text,footnote,0.9914529914529915,285,195,california_law_review_social-justice-conflicts
"114. Martha Minow & Joseph William Singer, In Favor of Foxes: Pluralism as Fact and Aid to the Pursuit of Justice , 90 B.U. L. R EV . 903, 913 (2010) (discussing how judicial opinions in hard cases should 'acknowledge the messiness of the situation, the complexity of the relevant values and the fact that they do not easily sit together but pull us in opposing directions').",body_text,footnote,0.9826435246995995,286,196,california_law_review_social-justice-conflicts
"115. See, e.g. , Edward L. Rubin, The New Legal Process, the Synthesis of Discourse, and the Microanalysis of Institutions , 109 H ARV . L. R EV . 1393, 1429 (1996) ('In a world of limited resources and pluralist political action, the tradeoff between efficiency and justice is a central consideration for public institutions.'); see also Edward H. Stiglitz, Delegating for Trust , 166 U. P A . L. R EV . 633, 69395 (2018); Minow & Singer, supra note 114, at 904-09; Colin S. Diver, The Optimal Precision of Administrative Rules , 93 Y ALE L.J. 65, 70-71 (1983). I thank Cristina Rodríguez for pushing me to crystallize this point. Sometimes federal rules explicitly call for the substantiation of multiple normative values, which directly force issues related to balancing and tradeoffs. See, e.g. , F ED . R. C IV . P. 1 ('Rule 1 is amended to emphasize that just as the court should construe and administer these rules to secure the just, speedy, and inexpensive determination of every action . . . .').",body_text,footnote,0.9634451677516275,287,197,california_law_review_social-justice-conflicts
"they are present, not all policy areas that involve social justice necessarily involve a justice conflict. Consider the Dakota Access Pipeline project, which sought to build a 1,100 mile underground pipeline to transport oil from North Dakota to Illinois. 116 The pipeline passed under the Missouri River, the only water supply for the Standing Rock Sioux Tribe, which led to sustained protests and lawsuits by the Tribe and its allies. 117 As of October 2024, the easement had not been granted for this section of the pipeline. 118 In the case of Standing Rock, the different social justice claims-economic, racial, environmental, and climate justice-point to the same outcome of denying the easement for this stretch of the pipeline. 119 On many policy issues that concern matters of social justice, there will be no justice conflict.",body_text,text,0.8337518834756403,50,198,california_law_review_social-justice-conflicts
"Because of the widespread nature of justice conflicts, it is important to delineate a genuine justice conflict from an 'illusory justice conflict,' or a conflict that appears like a justice conflict but can actually be resolved without appealing to higher-level principles, i.e., mid-level or basic justice principles. 120 Properly recognizing genuine and illusory justice conflicts is important for two reasons. The first reason is to mitigate false negatives. Given that much of public policy concerns allocating goods, resources, and privileges between different groups in society, policymaking conflicts could in fact be genuine justice conflicts even if policy actors do not use the language of social justice. This situation is likely to occur when policy actors avoid using the language of 'social justice' for political or ideological reasons. 121",body_text,text,0.991822429906542,51,200,california_law_review_social-justice-conflicts
"116. The Dakota Access Pipeline , H ARV . L. S CH . E NV ' T & E NERGY L. P ROGRAM , https://eelp.law.harvard.edu/2017/10/dakota-access-pipeline/ [https://perma.cc/8U53-WVJH].",body_text,footnote,0.844574780058651,288,201,california_law_review_social-justice-conflicts
"117. Rebecca Hersher, Key Moments in The Dakota Access Pipeline Fight , NPR (Feb. 22, 2017), https://www.npr.org/sections/thetwo-way/2017/02/22/514988040/key-moments-in-the-dakota-accesspipeline-fight [https://perma.cc/3YUJ-9M92]. For an in-depth discussion of the protests, see generally N ICK E STES , O UR H ISTORY I S THE F UTURE (2019).",body_text,footnote,0.8892171344165436,289,202,california_law_review_social-justice-conflicts
"119. See generally, e.g. , Lauren van Schilfgaarde, Restorative Justice as Regenerative Tribal Jurisdiction , 112 C ALIF . L. R EV . 103 (2024) (discussing how Native Nations' embrace of restorative justice dispute mechanisms is also improving criminal and Tribal justice in Native territory).",body_text,footnote,0.9553264604810997,291,204,california_law_review_social-justice-conflicts
"120. Similar issues regarding delineating 'real' and 'false' conflicts come up in choice of law. See generally Kermit Roosevelt III, The Myth of Choice of Law: Rethinking Conflicts , 97 M ICH . L. R EV . 2448 (1999); Joseph William Singer, Real Conflicts , 69 B.U. L. R EV . 1 (1989).",body_text,footnote,0.9110320284697508,292,205,california_law_review_social-justice-conflicts
"121. For example, there is active debate within conservative politics about whether conservative ideology should embrace a unique theory of social justice or reject the value of social justice. Compare Ryan T. Anderson, Conservatives Do Believe in Social Justice. Here's What Our Vision Looks Like. , H ERITAGE F OUND . (Mar. 20, 2017), https://www.heritage.org/civil-society/commentary/conservativesdo-believe-social-justice-heres-what-our-vision-looks [https://perma.cc/HD7Y-CZ8J], and Arthur C. Brooks, A Conservative Social Justice Agenda , A M . E NTER . I NST . (Jan. 31, 2014), https://www.aei.org/special-features/a-conservative-social-justice-agenda/ [https://perma.cc/4GHZDFUT], with Hayek, supra note 59, at vxi (rejecting the concept of social justice as not having any analytical power). See also Helen Louise Herndon, Time to Reject 'Social Justice' and Replace It with",body_text,footnote,0.8872651356993737,293,206,california_law_review_social-justice-conflicts
"The second reason is to mitigate false positives. Recognizing illusory justice conflicts is important because opponents of social justice often create illusory justice conflicts opportunistically as a political strategy to block social change. One prominent example of this tactic is its use by the police, who strategically make racial justice appeals grounded in the right of minority populations to live in a safe community as a means to reduce support for criminal justice reform. Dream Defenders, an abolitionist non-profit organization in Florida, ran into this potential justice conflict when it began its criminal justice reform advocacy efforts in Florida. 122 Their polling found that minority groups were receptive to the police's framing, potentially complicating their understanding of the relationship between criminal and racial justice. 123 However, Dream Defenders subsequently found that being able to concretize alternative conceptions of what minority community safety could look like without more police led to increased support for reducing police funding among minority groups. 124 Dream Defenders found alternative means to satisfy the twin claims of criminal and racial justice by embracing the problems raised by their community, but rejecting the police's framing of the solution.",body_text,text,0.9950324799388612,52,207,california_law_review_social-justice-conflicts
"Another recent example, which legal scholar Melissa Murray has extensively discussed, is Justice Thomas raising racial eugenics concerns regarding abortion to strategically pit reproductive and racial justice advocates against one another. 125 In her article, Murray argues that Justice Thomas failed to consider a number of considerations relevant to a comprehensive social justice analysis when he attempted to pit racial and reproductive justice in conflict concerning abortion. On Murray's account, Justice Thomas did not include the voices of Black women regarding access to reproductive services and the structural barriers faced by women of color on reproductive decision-making matters. 126 These two considerations-centering the voices of Black women and considering structural barriers-are factors that should be included when examining applied justice claims of reproductive and racial justice regarding abortion. As Murray shows, once these additional factors are considered in the analysis, the appearance of conflict between racial and reproductive justice",body_text,text,0.9098675779581376,53,208,california_law_review_social-justice-conflicts
"122. LPE Project, Power-Building for the Long Haul with Rachel Gilmer, Astra Taylor, and Tara Raghuveer , Y OU T UBE (Nov. 20, 2023),",body_text,footnote,0.9393939393939394,294,210,california_law_review_social-justice-conflicts
https://www.youtube.com/watch?v=72suQr4_eYA [https://perma.cc/62T9-FWUS].,body_text,footnote,1.0,295,211,california_law_review_social-justice-conflicts
"125. Melissa Murray, Race-ing Roe : Reproductive Justice, Racial Justice, and the Battle for Roe v. Wade, 134 H ARV . L. R EV . 2025, 2089 (2021) (describing Justice Thomas's argument as 'opportunistically co-opting the reproductive justice movement's interest in the intersection of race and abortion rights').",body_text,footnote,0.9596122778675282,298,214,california_law_review_social-justice-conflicts
"Famously called 'the first virtue of social institutions' by philosopher John Rawls, 129 justice is considered one of the most important principles in normative value theory. 130 Given the extensive literature on the subject and taking commentators at face value that their claims are about justice, this Article does not rehash debates regarding the content of justice. Let us simply consider the concept of social justice as giving persons and groups of persons in society what they are due or owed and the sociopolitical arrangements necessary to achieve such ends. 131 Thus, social justice is closely related to other normative concepts, including fairness and equality. 132 This definition is broad so it can include various forms of social justice, including distributive, procedural, and corrective justice.",body_text,text,0.9424019607843137,54,219,california_law_review_social-justice-conflicts
"127. This example demonstrates that not all methods of parsing what is considered a real or illusory justice conflict will be similar to each other because the distinction between the two concepts will rely, in part, on the underlying theories of justice that are being advocated and whether there is overlap between the theories. As Rawls frames the problem, there is a practical distinction between the concept of justice and competing conceptions of justice held by persons. R AWLS , supra note 27, at 5. I thank Dick Fallon for raising this issue.",body_text,footnote,0.9891107078039928,300,220,california_law_review_social-justice-conflicts
"128. In fact, Murray points out this was not the first time Justice Thomas employed the tactic of attempting to splinter different social justice claims. Murray, supra note 125, at 2068-71. For discussion of how overturning Roe actually harms minority communities, see generally Khiara M. Bridges, Deploying Death , 68 UCLA L. R EV . 1510 (2022).",body_text,footnote,0.984081041968162,301,221,california_law_review_social-justice-conflicts
"130. The term 'normative value theory' refers to theory concerning matters of the good or living a good life in moral, social, political, and legal theory.",body_text,footnote,0.9807692307692307,303,223,california_law_review_social-justice-conflicts
"131. This definition of justice is meant to be theoretically inclusive regarding the many debates about the nature and content of justice, such as whether justice is primarily or purely distributional in nature and whether justice is properly considered an individual or group-based value. For discussion of some of these debates, compare Young, supra note 73, at 15-65 (critiquing conceptions of justice that are purely distributional or individual in nature and instead advocating for a conception of justice concerned with material distribution, individual capacities, and group cooperation), with B RUCE A CKERMAN , S OCIAL J USTICE IN THE L IBERAL S TATE 24-26 (1982) (defending a liberal conception of justice that is primarily material, distributional, and individual). The careful reader will notice the switch from the term justice to that of social justice, which was done because this Article is only concerned with justice as it concerns social relations, rather than any personal conception of justice.",body_text,footnote,0.9511111111111111,304,224,california_law_review_social-justice-conflicts
"132. To make justice synonymous with fairness or equity will remove some theories of social justice from consideration, as it assumes a baseline property of relations between persons.",body_text,footnote,0.9945652173913043,305,225,california_law_review_social-justice-conflicts
"This Part delineates a conceptual point regarding the concept of justice that is occasionally assumed in public law, 133 but has yet to be examined. 134 The concept of social justice operates at three different levels of abstraction: basic, mid-level, and applied. Once these different levels of social justice are explained, it will be shown that public law has largely focused on substantiating only the procedural justice elements of mid-level justice principles. While cost benefit analysis (CBA) is the prominent exception here, it suffers from well-known analytical problems when policy issues involve normative values that cannot be fully quantified. As a result, political institutions are currently without substantive guidance on how to make decisions on policy issues that create justice conflicts, which often leads them to publicly downplay the importance of such nonquantifiable normative values in their decision-making. The Part ends by advocating that institutions should adopt substantive mid-level justice principles as standing default rules in policymaking.",body_text,text,0.9972196478220574,55,226,california_law_review_social-justice-conflicts
"There are many different kinds of social justice. The literature is replete with arguments regarding racial justice, procedural justice, gender justice, transformative justice, and a myriad of other types of justice. Some taxonomical housework is needed to organize these different parts of social justice so we can address what to do when justice conflicts arise. For our purposes, the level of abstraction of each type of social justice claim provides a helpful analytical vantage point. This focus will allow us to organize different social justice claims according to their place in the overall concept of social justice, in turn bringing us closer to a framework to analyze and potentially resolve justice conflicts.",body_text,text,1.0,56,228,california_law_review_social-justice-conflicts
"133. See sources cited supra note 43 (citing references to mid-level justice principles in public law and philosophy literatures). The term 'mid-level principles,' which are within a specific normative concept such as justice, is distinct from the usage of the term 'midlevel principles' in some legal fields, such as intellectual property, to describe different normative concepts, such as proportionality, dignity, and efficiency, which operate in the field. See generally R OBERT P. M ERGES , J USTIFYING I NTELLECTUAL P ROPERTY (2011) (arguing for the existence of these midlevel principles in IP law); David H. Blankfein-Tabachnick, Intellectual Property Doctrine and Midlevel Principles , 101 C ALIF . L. R EV . 1315 (2013) (examining such an account).",body_text,footnote,0.8998009289980093,306,229,california_law_review_social-justice-conflicts
"134. Only a few philosophical articles discuss mid-level principles. See generally José Juan Moreso & Chiara Valentini, In the Region of Middle Axioms: Judicial Dialogue as Wide Reflexive Equilibrium and Mid-Level Principles , 40 L AW & P HIL . 545 (2021); Kenneth Henley, Abstract Principles, Mid-Level Principles, and the Rule of Law , 12 L AW & P HIL . 121 (1993); Bayles, supra note 43; Michael D. Bayles, Moral Theory and Application , 10 S OC . T HEORY & P RAC . 97 (1984). The concept is often used without discussion in bioethics due to Beauchamp and Childress advocating for the adoption of mid-level principles in the field. T OM L. B EAUCHAMP & J AMES F. C HILDRESS , P RINCIPLES OF B IOMEDICAL E THICS 407 (5th ed. 2001) (advocating for an approach to bioethics that focuses on building 'mid-level principles, polished analyses of the moral virtues, and coherent statements on transnational human rights' rather than building a general, abstract theory); Nicolas Espinoza & Martin Peterson, Risk and Mid-Level Moral Principles , 26 B IOETHICS 1, 8 (2012) ('The term mid-level moral principle is closely associated with an approach to practical ethics articulated by Beauchamp and Childress . . . .' ).",body_text,text,0.910981697171381,307,230,california_law_review_social-justice-conflicts
"There are at least three different levels of abstraction among social justice principles-basic, mid-level, and applied. 135 These levels vary along three dimensions: (1) their level of abstraction, which is synonymous with their level of generality, (2) their domain, meaning the scope of policy areas that they cover, and (3) the normative weight, or the strength of the reason they provide to act, that they provide to analyze a specific policy issue.",body_text,text,0.9724366041896362,57,241,california_law_review_social-justice-conflicts
Diagram 1: Visual representation of the different levels of justice.,body_text,caption,1.0,58,243,california_law_review_social-justice-conflicts
"Assume for the purposes of this diagram that each vertical ellipse of an applied justice principle represents a single policy domain. A 'basic justice' principle is the most abstract or general level of social justice claim. It purports to analyze what is owed to individuals or groups over the totality of social relations. Therefore, a basic justice principle seeks to have a domain that is synonymous with the domain of social justice itself. In short, it covers the entirety of social justice.",body_text,text,0.9959758551307847,59,244,california_law_review_social-justice-conflicts
"135. 'Specification' could be used instead of 'abstraction' if the levels flipped their ordering, making an applied principle the least abstract and most specified level. Philosopher Michael Bayles argued there are four types of moral statements: fundamental norms, mid-level principles, rules, and particular judgements. Bayles, supra note 43, at 49. However, his categories cannot fully be distinguished based on their level of abstraction. See id. at 56 ('Principles and rules are not distinguished by their generality . . . .'). For criticism of Bayles's position, see Henley, supra note 134, at 123 ('I think that mid-level principles also operate in a different direction. Mid-level principles and their weighting [also] connect to underlying theory . . . through specification, with the specifying done by the mid-level principles.').",body_text,footnote,0.9857482185273159,308,246,california_law_review_social-justice-conflicts
"On the opposite end of abstraction is an 'applied justice' principle. An applied justice principle operates at the least abstract, or most concrete, level because it determines the outcome for only one policy area as a matter of justice. Examples of applied justice principles include (1) in the case of a shortage, ventilators should first be given to younger patients, 140 (2) individuals charged with a crime should have a lawyer at all stages of the criminal trial process, 141 and (3) environmental law should be organized around a precautionary principle to mitigate the likelihood of significant harms. 142",body_text,text,0.9894222945484134,61,249,california_law_review_social-justice-conflicts
"137. Cf. Young, supra note 73, at 4 (critiquing such theories of justice as 'simply too abstract to be useful in evaluating actual institutions and practices').",body_text,text,0.9813664596273292,310,251,california_law_review_social-justice-conflicts
"140. See generally Douglas B. White & Bernard Lo, A Framework for Rationing Ventilators and Critical Care Beds During the COVID-19 Pandemic , 323 JAMA 1773 (2020).",body_text,text,0.9908256880733946,313,254,california_law_review_social-justice-conflicts
"141. See Gideon v. Wainwright, 372 U.S. 335, 344 (1963).",body_text,text,0.9824561403508771,314,255,california_law_review_social-justice-conflicts
"142. See Ethyl Corp. v. EPA, 541 F.2d 1, 28 (D.C. Cir. 1976) ('Where a statute is precautionary in nature . . . we will not demand rigorous step-by-step proof of cause and effect. Such proof may be impossible to obtain if the precautionary principle of the statute is to be served.'). See generally Daniel Bodansky, The Precautionary Principle in US Environmental Law , in T IMOTHY O'R IORDAN & J AMES C AMERON , I NTERPRETING THE P RECAUTIONARY P RINCIPLE 203-28 (1994); James Cameron & Juli Abouchar, The Precautionary Principle: A Fundamental Principle of Law and Policy for the Protection of the Global Environment , 14 B.C. I NT ' L & C OMP . L. R EV . 1 (1991).",body_text,text,0.8506444275966641,315,256,california_law_review_social-justice-conflicts
"Regarding its normative weight, an applied justice principle is meant to provide a reason that is decisive as a matter of justice with respect to policy issues within its singular domain. Alternatively phrased, an applied justice principle, unlike a basic justice principle, gives you an outcome that you should adopt as a matter of social justice. 143 In Cass Sunstein's influential phrasing, applied justice principles constitute the 'low-level principles' that generate 'incompletely theorized agreements.' 144",body_text,text,0.9552529182879378,63,258,california_law_review_social-justice-conflicts
"To further elaborate the distinction between these levels of justice, it is useful to discuss how these levels can be misused when analyzing policy issues. One potential misuse of Rawls's principles of justice is to ask how these principles would answer specific public policy issues. For example, one might ask, 'How much should the top 1 percent be taxed under Rawls's principles of justice?' Asking this question of Rawls's principles would be a category mistake. The principles operate on a basic justice level, not an applied justice level. In short, there is a mischaracterization of the principles' level of abstraction and their resulting ability to address the policy issue. The abstraction level of the tax policy issue (applied justice) does not match the abstraction level of the principle (basic justice). Thus, the basic justice principle does not provide any normative weight to answer the specific policy question at issue. An applied justice principle is needed if one seeks a principle that provides an outcome to determine the tax rate for the top 1 percent as a matter of justice.",body_text,text,0.9945454545454545,64,259,california_law_review_social-justice-conflicts
"The basic and applied justice literatures are extensive. However, there is a third level of justice principles that has received much less attention in public law or philosophy. I call this level mid-level justice principles. 145 As the name implies, mid-level justice principles are more concrete than a basic justice principle, but more abstract than an applied justice principle. Similarly, mid-level justice principles have a domain restriction that is wider than one policy area (applied justice principles), but less than the totality of social justice (basic justice principles). Mid-level justice principles provide pro tanto normative commitments that must be weighed or balanced against other values and the particular facts of specific issues before a decision can be reached. 146 Principles already discussed in public law that are actually mid-level justice principles",body_text,text,0.9161021365294424,65,260,california_law_review_social-justice-conflicts
143. It is possible that normative principles not within the domain of justice may suggest different outcomes. The applied justice principle provides reasons that are only decisive as far as social justice is concerned.,body_text,footnote,0.9954545454545455,316,261,california_law_review_social-justice-conflicts
"145. 'Mid-level principle' is a term that is sometimes used, but rarely analyzed, in philosophy. See sources cited supra note 134.",body_text,footnote,0.9770992366412213,318,263,california_law_review_social-justice-conflicts
"146. Dick Timmer, Limitarianism: Pattern, Principle, or Presumption? , 38 J. A PPLIED P HIL . 760, 764 (2021); Bayles, supra note 43, at 53.",body_text,footnote,0.9136690647482014,319,264,california_law_review_social-justice-conflicts
"Given their amorphous intermediate character, it is helpful to contrast midlevel justice principles from basic and applied justice principles. Mid-level justice principles are distinguished from applied justice principles by two features. First, a mid-level justice principle's domain is wider than one single policy issue, and second, its normative weight is merely pro tanto , which is of a lesser weight than being decisive, as is the case for an applied justice principle. Regarding their domain, a mid-level justice principle can cover multiple policy areas, such as environmental, energy, and climate justice. The covered policy areas do not need to be related. In this respect, mid-level justice principles are trans-substantive, while applied justice principles are not. Consider cost-benefit analysis (CBA), which, as discussed in the next Part, is a mid-level justice principle. 152 CBA is trans-substantive because it can be used to analyze policy issues across different domains, such as environmental, securities regulation, and criminal justice policies.",body_text,text,0.9967243799719232,66,266,california_law_review_social-justice-conflicts
"However, in contrast to basic justice principles, mid-level justice principles do not purport to cover the totality of social justice. Therefore, different basic justice principles can potentially endorse the same mid-level justice principle. 153 It may be possible for both a Rawlsian and a welfarist to agree on a mid-level justice principle. As will be discussed later, it is also theoretically possible for multiple mid-level justice principles to overlap in a specific policy domain. 154 Consequently, while mid-level justice principles are trans-substantive, they do not cover the totality of all domains in which social justice operates, unlike a basic justice principle.",body_text,text,0.9955817378497791,67,267,california_law_review_social-justice-conflicts
"147. See generally, e.g. , Stancil, supra note 44; Solum, supra note 43; Tyler, supra note 44; Thibaut et al., supra note 44.",body_text,footnote,0.9880478087649402,320,269,california_law_review_social-justice-conflicts
"148. See generally, e.g. , González, supra note 44; Menkel-Meadow, supra note 44.",body_text,footnote,0.9815950920245399,321,270,california_law_review_social-justice-conflicts
"149. See generally N USSBAUM , supra note 44; S EN , supra note 44.",body_text,footnote,0.8181818181818182,322,271,california_law_review_social-justice-conflicts
"153. See Henley, supra note 134, at 123 ('[Q]uite different theories converge on many of the same mid-level principles . . . .').",body_text,footnote,0.9769230769230769,326,275,california_law_review_social-justice-conflicts
"issue should then be evaluated in light of relevant variables that could not be included within the analysis, such as those values that cannot be quantified. Thus CBA, on its own, does not provide a decisive reason to adopt a certain policy outcome but instead provides a reason in favor of or against certain outcomes. 155 Instead, the CBA result should be analyzed with the other normative principles or values that could not be included in CBA to reach a final policy outcome. However, in contrast to basic justice principles, which are not useful when evaluating specific policy issues because of their breadth, mid-level justice principles can evaluate specific issues and provide reasons to adopt specific outcomes.",body_text,text,0.7511737089201878,68,277,california_law_review_social-justice-conflicts
"After the publication of A Theory of Justice by John Rawls in 1971, public law became fascinated with trying to build out Rawls's principles of justice for constitutional matters. 156 By the end of the decade, the primacy of Rawls's theory was so complete that legal theorist Mark Tushnet declared it was 'the only game in town.' 157 Rawls's dominance as a basic justice theorist in public law continued through the civic republicanism trend in the late 1980s and early 1990s, which attempted to fuse aspects of Rawls's theory with the neo-republican revival taking place in intellectual history. 158",body_text,text,0.9825436408977556,69,278,california_law_review_social-justice-conflicts
"However, the multiculturalism and pluralism debates of the 1980s and 1990s took their toll. Scholars began to push beyond liberalism's basic proposition that the state should minimally interfere in conceptions of the good life and instead doubted the ability of our legal culture to agree on principles of basic justice. 159 This shift was most emblematic in Sunstein's work. In the late 1980s, Sunstein argued for the Rawlsian-influenced civic republican revival. 160 However, by 1995 he began arguing that judges should make decisions based on 'incompletely theorized agreements' given that judges likely disagree on matters of basic justice and other abstract normative theories. 161",body_text,text,0.9876363636363636,70,279,california_law_review_social-justice-conflicts
"155. For the purposes of this example, nonquantifiable values are considered external to CBA. As will be discussed below, it is possible for CBA to include such values to varying degrees of analytical precision. See infra Parts II.C, III.C.",body_text,footnote,0.995850622406639,328,281,california_law_review_social-justice-conflicts
"156. See generally, e.g. , supra sources cited note 28; see also Sager, supra note 28, at 427 n.19 ('These remarks owe an obvious debt to John Rawls.').",body_text,footnote,0.9770491803278688,329,282,california_law_review_social-justice-conflicts
"158. Cass R. Sunstein, Beyond the Republican Revival , 97 Y ALE L.J. 1539, 1567 (1988) ('Certain aspects of Rawls' A Theory of Justice speak powerfully for these features of the liberal tradition and embody much of the contemporary appeal of republican thought.') (internal citations omitted). The Yale Law Journal 's 1988 Symposium covered the civic republicanism trend in public law and contains some of the now seminal articles on the topic. See generally, e.g. , Frank I. Michelman, Law's Republic , 97 Y ALE L.J. 1493 (1988); Sunstein, supra .",body_text,footnote,0.9697525206232814,331,284,california_law_review_social-justice-conflicts
"religious and ethical views to come to consensus on basic justice. 162 He then republished his new account in 2001 163 after publishing a series of articles during the mid-1980s to mid-1990s where he significantly modified his views. 164 As legal theorist Scott Shapiro noted in his 1997 review of Sunstein's book on incompletely theorized agreements, 165 a 'fear of theory' had begun to pervade public law and legal theory. 166 By the twenty-first century, building out principles of basic justice in public law appeared to be a lost cause. Public law has instead mostly embraced only procedural mid-level justice principles.",body_text,text,0.8201133144475921,71,288,california_law_review_social-justice-conflicts
"Mid-level justice principles are not wholly foreign to public law. While these debates regarding basic justice were going on, policymakers worked to implement principles of social justice. In the second half of the twentieth century, Congress and the Executive passed a host of different measures that arguably improved social justice in policymaking. However, most of these measures only instituted procedural mid-level justice principles that require agencies to conduct certain additional procedures during policymaking. The notable exception is CBA, which is both a procedural and substantive mid-level justice principle. However, CBA suffers from well-known problems when attempting to include normative values that resist quantification. As a result, agencies and other political institutions currently have no consistent or principled mechanism to resolve justice conflicts that cannot be fully quantified when they arise in policymaking.",body_text,text,1.0,72,290,california_law_review_social-justice-conflicts
