text,html_label,docling_label,similarity,html_index,pdf_index,document
"See United States v. Reynolds, 345 U.S. 1, 11-12 (1953); Mohamed v. Jeppesen Dataplan, Inc., 614 F.3d 1070, 1081-82 (9th Cir. 2010); Robert Chesney, No Appetite for Change: The Supreme Court Buttresses the State Secrets Privilege, Twice , 136 HARV. L. REV. 170, 178 (2022) [hereinafter No Appetite ]; Sinnar, supra note 65, at 999-1006; Huq, supra note 67; Robert M. Chesney, National Security Fact Deference , 95 VA. L. REV. 1361 (2009); Michael H. Page, Note, Judging Without the Facts: A Schematic for Reviewing State Secrets Privilege Claims , 93 CORNELL L. REV. 1243, 1275-83 (2008); David E. Pozen, Note, The Mosaic Theory, National Security, and the Freedom of Information Act , 115 YALE L.J. 628, 653, 676 (2005).",footnote,list_item,0.9519832985386222,66,114,michigan_law_review_law_enforcement_privilege
"Part III turns from positive to normative. It offers a skeptical account of existing arguments against the privilege, drawing from litigation documents and the small amount of prior scholarship on the topic. It begins by debunking the current scholarly consensus that there was no privilege for law enforcement methods at common law. That view is almost certainly wrong and invites a naïve underestimation of the privilege's intractability. Next, Part III considers prior arguments that the privilege should be abolished entirely or should not apply to information possessed by private entities. While these arguments may well rally a pro-transparency community around a shared set of beliefs, they have important limitations and are unlikely to satisfy skeptics.",body_text,text,0.9986893840104849,19,117,michigan_law_review_law_enforcement_privilege
"This Article aims to fill that gap in the literature. It uses primary sources that include eighteenth-century trial transcripts, twenty-first-century PACER filings, and police-vendor contracts recently released to the public. Part I explains the equities on both sides of the privilege. Part II details how the privilege currently works in practice, culminating in a critique that the requirements for asserting a threshold claim to the privilege are so vague as to be effectively meaningless.",body_text,text,1.0,18,118,michigan_law_review_law_enforcement_privilege
"Differences include the likelihood that law enforcement will seek to introduce the results of secret investigative methods in court, cf. Akbar, supra note 14, at 850-51, and courts' willingness to undertake in camera review. Cf. Reynolds , 345 U.S. at 10-11. However, the line between military secrecy and domestic police secrecy is complicated by the racialized history of militarizing civilian police. See Fanna Gamal, Note, The Racial Politics of Protection: A Critical Race Examination of Police Militarization , 104 CALIF. L. REV. 979, 1005-06 (2016).",footnote,list_item,0.9765765765765766,68,120,michigan_law_review_law_enforcement_privilege
"The most extensive article on the privilege examines its history and argues that it should not exist. See Stephen Wm. Smith, Policing Hoover's Ghost: The Privilege for Law Enforcement Techniques , 54 AM. CRIM. L. REV. 233, 269-75 (2017). Two more articles include brief discussions of the privilege in the context of broader arguments about police secrecy exemptions to public records laws. See Koningisor, supra note 13, at 652-54; Manes, supra note 13, at 552-57. Meanwhile, two student notes have argued to enhance the secrecy power that the privilege affords. See Rupinder K. Garcha, Note, Nits a No-Go: Disclosing Exploits and Technological Vulnerabilities in Criminal Cases , 93 N.Y.U. L. REV. 822, 857-60 (2018); Charles M. Bell, Note, Surveillance Technology and Graymail in Domestic Criminal Prosecutions , 16 GEO. J.L. & PUB. POL'Y 537, 557-58 (2018). CIPA increases secrecy by permitting the prosecution to disclose redacted versions or summaries of classified information in lieu of actual evidence. 18 U.S.C. app. § 4.",footnote,list_item,0.9723166585721223,69,121,michigan_law_review_law_enforcement_privilege
73. See infra text accompanying notes 156-187.,footnote,footnote,0.9318181818181818,71,123,michigan_law_review_law_enforcement_privilege
"propriate at all, judges should demand to know the conditions that law enforcement itself previously imposed on access to the putatively secret information. The answer to that question can be adjudicated publicly without jeopardizing a legitimate privilege claim and will serve as a signal for the value of secrecy. If law enforcement has not taken sufficient care with the information, courts should default to denying privilege. Second , even when the government can cross the initial threshold by showing reasonable care, it should still be possible in many cases to accommodate defense access. Here is how: If a court-ordered protective order can match or exceed the safeguards that law enforcement itself has previously maintained, judges should again default to ordering disclosure.",body_text,text,0.8202127659574469,20,124,michigan_law_review_law_enforcement_privilege
"The law enforcement privilege offers valuable safeguards for effective, lawful, and constitutional investigative methods. At the same time, it invites overclaiming and abuse; empowers police to conceal misconduct and evade accountability; and undermines the truth-seeking process of the courts. A privilege that risky should have clear constraints in law. In the memorable words of Judge Learned Hand writing about a case in which the FBI sought to conceal records of illegal wiretapping:",body_text,text,1.0,22,125,michigan_law_review_law_enforcement_privilege
"This approach sets out a basic floor for transparency: The privilege should not afford greater secrecy within the courts than law enforcement has imposed outside them. While this proposal might seem obvious once articulated, it is a far cry from existing doctrine. Courts rarely inquire into the conditions of prior dissemination. More broadly, in developing this proposal, this Article articulates a general theory of confidentiality's role in privilege law as a whole.",body_text,text,0.997872340425532,21,126,michigan_law_review_law_enforcement_privilege
"Few weapons in the arsenal of freedom are more useful than the power to compel a government to disclose the evidence on which it seeks to forfeit the liberty of its citizens . . . . A society which has come to wince at such exposure of the methods by which it seeks to impose its will upon its members, has already lost the feel of freedom and is on the path towards absolutism. 74",body_text,text,0.927960927960928,23,127,michigan_law_review_law_enforcement_privilege
"74. United States v. Coplon, 185 F.2d 629, 638 (2d Cir. 1950).",footnote,footnote,0.9666666666666667,72,130,michigan_law_review_law_enforcement_privilege
"75. Press Release, Off. of Pub. Affs., U.S. Dep't of Just., Justice Department Finds Civil Rights Violations by Orange County, California, District Attorney's Office and Sheriff's Department in Use of Jailhouse Informants (Oct. 13, 2022), https://www.justice.gov/archives/opa/pr/justice-department-finds-civil-rights-violations-orange-county-californiadistrict-attorney-s [perma.cc/ZPW6-HKY9].",footnote,footnote,0.9859514687100894,73,131,michigan_law_review_law_enforcement_privilege
"Not so with the law enforcement privilege, which empowers police and prosecutors to keep investigative methods secret while introducing the results of those methods in court. No evidence need be foresworn, nor duplicate investigation conducted.",body_text,text,1.0,26,134,michigan_law_review_law_enforcement_privilege
"The law enforcement privilege is not the only way police conceal illegal methods, but it may be the least costly for them. Police do not need a special secrecy power if they never introduce the results of secret investigative methods in court. Alternately, they can conceal their methods through 'parallel construction,' a constitutionally suspect tactic of conducting a second, transparent investigation to rediscover evidence in a judicially palatable form. 79 Those techniques at least impose some cost on police that can curtail their adoption.",body_text,text,0.9229466553767993,25,135,michigan_law_review_law_enforcement_privilege
"80. Search Results: Federal and State Court Opinions Mentioning Law Enforcement Privilege, WESTLAW, https://1.next.westlaw.com/Search/Home.html (last visited Apr. 13, 2023) (search 'adv: 'law enforcement privilege' OR 'law enforcement evidentiary privilege' OR 'law enforcement investigatory privilege' ').",footnote,footnote,0.944078947368421,76,140,michigan_law_review_law_enforcement_privilege
"81. Id. (showing, as of April 23, 2023, eighty-five state cases).",footnote,footnote,0.9682539682539683,77,141,michigan_law_review_law_enforcement_privilege
"82. E.g. , State v. Garcia, 618 A.2d 326, 328 (N.J. 1993) (applying the 'official information privilege' to surveillance locations); accord People v. Moreno, No. B235421, 2013 WL 97317, at *7 (Cal. Ct. App. Jan. 9, 2013) (applying a California state evidence code provision that 'provides a privilege against public disclosure of 'official information.' '); People v. Montgomery, 252 Cal. Rptr. 779, 782-84 (Ct. App. 1988) ('A public entity has the privilege of refusing to disclose and of preventing another from disclosing official information . . . .').",footnote,footnote,0.9774164408310749,78,142,michigan_law_review_law_enforcement_privilege
"This Part examines the policies and procedures behind this secrecy power. It describes circumstances in which criminal defendants have compelling interests in accessing information about law enforcement methods, the procedures available to obtain it, and the risks that those procedures may be abused. That is followed by an account of circumstances in which law enforcement has compelling interests in keeping investigative methods secret, the evidentiary privilege procedures available to maintain that secrecy, and the risks that those procedures may be abused. In the words of one federal judge, 'What should be done about it when, under these facts, the defense has a justifiable need for information in the hands of the government, but the government has a justifiable right not to turn the information over to the defense?' 88",body_text,text,0.907103825136612,28,145,michigan_law_review_law_enforcement_privilege
"United States v. Pirosko, 787 F.3d 358, 363 (6th Cir. 2015); Search Results: +Shareaza, WESTLAW, https://1.next.westlaw.com/Search/Home.html (last visited Aug. 1, 2023) (search '+Shareaza').",footnote,list_item,0.9578947368421052,80,149,michigan_law_review_law_enforcement_privilege
"85. Search Results: +EP2P, WESTLAW, https://1.next.westlaw.com/Search/Home.html (last visited Aug. 1, 2023) (search '+EP2P') (showing 29 results); Search Results: Child Protection Systems and CPS, Westlaw, https://1.next.westlaw.com/Search/Home.html (last visited Aug. 1, 2023) (search 'adv: 'Child Protection! System' & CPS') (showing 35 results).",footnote,footnote,0.7745664739884393,81,150,michigan_law_review_law_enforcement_privilege
"86. See, e.g. , United States v. Daniels, 652 F. Supp. 3d 1191, 1193-94 (S.D. Cal. 2023); Thomas Reed, GrayKey iPhone Unlocker Poses Serious Security Concerns , MALWAREBYTESLABS (Mar. 15, 2018) https://www.malwarebytes.com/blog/news/2018/03/graykey-iphone-unlockerposes-serious-security-concerns [perma.cc/32NZ-AB4K].",footnote,footnote,0.9411764705882353,82,151,michigan_law_review_law_enforcement_privilege
"Search Results: Cellebrite, WESTLAW, https://1.next.westlaw.com/Search/Home.html (last visited Mar. 23, 2025) (search 'Cellebrite' cases and filter 'Criminal') (showing over 600 results); Search Results: GrayKey, WESTLAW, https://1.next.westlaw.com/Search/Home.html (last visited Mar. 23, 2025) (search 'GrayKey' cases and filter 'Criminal') (showing at least 50 results).",footnote,list_item,0.7903225806451613,83,152,michigan_law_review_law_enforcement_privilege
"88. Order on Procedural History and Case Status in Advance of May 25, 2016 Hearing at 5, United States v. Michaud, No. 15-cr-5351 (W.D. Wash. May 18, 2016), ECF No. 205.",footnote,footnote,0.9880239520958084,84,153,michigan_law_review_law_enforcement_privilege
"See, e.g. , United States v. Norris, 942 F.3d 902, 909-10 (9th Cir. 2019); United States v. Stanley, 753 F.3d 114, 123-24 (3d Cir. 2014). Police in both cases used MoocherHunter, a 'low-profile/covert-tracking' software, to gather evidence to establish probable cause. MoocherHunter Law Enforcement Edition , THINK SECURE, https://securitystartshere.org/page-software-moocherhunter.htm#moocherhunterlawenforcementedition [perma.cc/AL5T-L4YK].",footnote,list_item,0.9682539682539683,85,156,michigan_law_review_law_enforcement_privilege
"See New Jersey v. Arteaga, 296 A.3d 542, 546 (N.J Super. Ct. App. Div. 2023).",footnote,list_item,1.0,86,157,michigan_law_review_law_enforcement_privilege
"See, e.g. , Commonwealth v. Dilworth, 147 N.E.3d 445 (Mass. 2020) (denying law enforcement privilege claim for information about undercover Snapchat accounts, which a criminal defendant sought for purposes of proving a claim of racially biased selective enforcement in violation of the equal protection standard). As another example, biometric surveillance software such as face recognition can have disparate accuracy rates based on race, gender, and age. E.g. , Joy Buolamwini & Timnit Gebru, Gender Shades: Intersectional Accuracy Disparities in Commercial Gender Classification , 81 PROC. MACH. LEARNING RSCH. 77 (2018). Machine learning software trained with carceral data sources can reproduce the biases built into past carceral practices. Ngozi Okidegbe, Discredited Data , 107 CORNELL L. REV. 2007 (2022). But see Bennett Capers, Race, Policing, and Technology , 95 N.C. L. REV. 1241, 1271-77 (2017). At the same time, even if surveillance software does not rely on racially biased algorithms, police may deploy the software to disproportionately surveil racial minorities and other historically marginalized groups. Indeed, the United States has a long history of law enforcement surveillance disproportionately deployed against racial minorities. See generally , Aziz Z. Huq, Racial Equity in Algorithmic Criminal Justice , 68 DUKE L.J. 1043 (2018); Sonia K. Katyal, Private Accountability in the Age of Artificial Intelligence , 66 UCLA L. REV. 54 (2019).",footnote,list_item,0.9678742310321258,87,158,michigan_law_review_law_enforcement_privilege
"C.f. Florida v. Harris, 568 U.S. 237, 245-49 (2013). For a recent argument regarding the reliability standard that should apply to investigative technologies used to establish probable cause, see Amici Curiae Brief of Pa. Innocence Project, et al. in Support of Appellant Jamar Foster, Commonwealth v. Foster, No. 12 WAP 2024 (Pa. July 5, 2024).",footnote,list_item,0.9971014492753624,88,159,michigan_law_review_law_enforcement_privilege
"See generally , Mayer, supra note 63.",footnote,list_item,0.9863013698630136,89,160,michigan_law_review_law_enforcement_privilege
"See Franks v. Delaware, 438 U.S. 154 (1978).",footnote,list_item,1.0,90,161,michigan_law_review_law_enforcement_privilege
"See Manson v. Brathwaite, 432 U.S. 98 (1977).",footnote,list_item,1.0,91,162,michigan_law_review_law_enforcement_privilege
"See Commonwealth v. Johnson, 650 N.E.2d 1257 (Mass. 1995); People v. Adams, 423 N.E.2d 379 (N.Y. 1981).",footnote,list_item,1.0,92,163,michigan_law_review_law_enforcement_privilege
"See State v. Arteaga, 296 A.3d 542 (N.J. Super. Ct. App. Div. 2023).",footnote,list_item,1.0,93,164,michigan_law_review_law_enforcement_privilege
"technologies that police generally use solely for investigative leads. 98 For instance, consider police use of internet monitoring software to identify computers that appear to be sharing digital contraband. Police may rely on the outputs of that software to establish probable cause to obtain a warrant and then use the warrant to conduct a physical search of a suspect's home and computer. If police find contraband during the search, the prosecution can charge the defendant with possession . But the initial results generated by the surveillance software may be the sole evidence supporting a charge of distribution at trial. 99 When the outputs of surveillance software could be introduced as direct evidence at trial, defendants may seek to challenge the reliability of the software system in a Daubert or Frye admissibility hearing. Alternately, defendants may seek information about the reliability or functional characteristics of the software to prepare for cross-examination at trial. 100 Or perhaps knowing how the software functions could help to identify evidence of innocence, such as a recurring query that initially identifies contraband and then shortly thereafter provides a null result indicating rapid deletion and tending to negate mens rea . Whether for an admissibility challenge, cross-examination, or evidence of innocence, accessing information about how, and how well, an investigative or forensic technology works can be essential to provide an effective defense. 101 In all of these circumstances, defendants' rights to access, scrutinize, and contest the evidence against them are essential to reduce wrongful convictions, serve dignitary and legitimacy interests in criminal proceedings, surface unconstitutional or unlawful surveillance practices, and more generally facilitate judicial review of law enforcement conduct. 102",body_text,text,0.7691309987029832,30,165,michigan_law_review_law_enforcement_privilege
"98. The boundary between surveillance, investigative, and forensic methods is blurry. When the results of a method are introduced as evidence of guilt, the use becomes forensic. See Ferguson, supra note 41, at 837.",footnote,footnote,0.9905660377358491,94,167,michigan_law_review_law_enforcement_privilege
"99. See, e.g. , Motion to Compel Discovery at 9, United States v. Clements, No. 15-cr-00275 (N.D. Ohio Jan. 18, 2016), ECF No. 17.",footnote,footnote,0.9803921568627451,95,168,michigan_law_review_law_enforcement_privilege
"100. See, e.g. , Defendant's Response to the Government's Motion in Limine at 3-4, United States v. Chiaradio, No. 09-cr-00069 (D.R.I. Oct. 19, 2010), ECF No. 74.",footnote,footnote,0.9622641509433962,96,169,michigan_law_review_law_enforcement_privilege
"101. Cf. State v. Pickett, 246 A.3d 279, 298-99 (N.J. Super. Ct. App. Div. 2021).",footnote,footnote,0.9554140127388535,97,170,michigan_law_review_law_enforcement_privilege
"102. Cf. Cynthia H. Conti-Cook, Defending the Public: Police Accountability in the Courtroom , 46 SETON HALL L. REV. 1063, 1074-78 (2016); Erik Luna, Transparent Policing , 85 IOWA L. REV. 1107, 1123 (2000).",footnote,footnote,0.9041769041769042,98,171,michigan_law_review_law_enforcement_privilege
"104. Steven Aftergood, A Tutorial on the Classified Information Procedures Act , FED'N OF AM. SCIENTISTS (May 10, 2010), https://www.fas.org/publication/cipa_tutorial [perma.cc/63FD-BTQ7]; see 18 U.S.C. app. §§ 1-16.",footnote,footnote,0.892018779342723,99,173,michigan_law_review_law_enforcement_privilege
"Instead, a combination of baseline criminal procedure rules and privilege law mitigate the graymail risk. The baseline criminal procedure rules do so in part by placing strict limits on defendants' affirmative rights to compel access to information. Importantly, defendants cannot compel access to irrelevant information. Criminal discovery rules require defendants to show that any documents or data they seek from the government are 'material to preparing the defense,' 106 meaning the information has 'more than . . . some abstract logical relationship to the issues in the case' and would enable them 'significantly to alter the quantum of proof in [their] favor.' 107 Criminal subpoenas require defendants to identify information with specificity and to establish in advance that the information is likely to be both relevant and admissible at trial. 108 And judges have broad discretion to deny harassing or frivolous discovery motions. 109 If these rules function correctly, defendants will only ever be able to compel access to information about law enforcement investigative methods that is likely to be relevant to their case-even if no privilege applies.",body_text,text,0.8768060836501901,32,176,michigan_law_review_law_enforcement_privilege
106. FED. R. CRIM. P. 16(a)(1)(E); FED. R. CRIM. P. 16 advisory committee's note to 1966 amend.,footnote,footnote,0.8540540540540541,100,178,michigan_law_review_law_enforcement_privilege
"107. United States v. Ross, 511 F.2d 757, 762-63 (5th Cir. 1975).",footnote,footnote,0.944,101,179,michigan_law_review_law_enforcement_privilege
"108. See United States v. Nixon, 418 U.S. 683, 699-700 (1974).",footnote,footnote,0.9411764705882353,102,180,michigan_law_review_law_enforcement_privilege
"109. See FED. R. CRIM. P. 16 advisory committee's note to 1966 amendment; Nixon , 418 U.S. at 699-700.",footnote,footnote,0.898989898989899,103,181,michigan_law_review_law_enforcement_privilege
"110. See, e.g. , United States v. Budziak, 697 F.3d 1105, 1111-13 (9th Cir. 2012).",footnote,footnote,0.9493670886075949,104,182,michigan_law_review_law_enforcement_privilege
"111. See, e.g. , Pennsylvania v. Ritchie, 480 U.S. 39, 52 (1987).",footnote,footnote,0.9516129032258065,105,183,michigan_law_review_law_enforcement_privilege
"112. Criminal Cases , U.S. CTS., https://www.uscourts.gov/about-federal-courts/typescases/criminal-cases [perma.cc/Z69M-DWMY].",footnote,footnote,0.9554655870445344,106,184,michigan_law_review_law_enforcement_privilege
"Finally, for certain limited categories of information deemed especially sensitive, privilege law provides additional protections against disclosure, and thereby against graymail as well. These heightened protections impose wellrecognized costs on the accuracy and fairness of adjudicatory outcomes because they necessarily suppress relevant evidence from the opposing party, judge, and jury alike. In the Supreme Court's oft-repeated words, privileges 'are in derogation of the search for truth.' 115 Privilege law attempts to balance those costs against the benefits that privileges supposedly provide for social policies that are extrinsic to the truth-seeking function of the courts. The following Section discusses the putative societal benefits of law enforcement privilege claims.",body_text,text,0.9648798521256932,34,186,michigan_law_review_law_enforcement_privilege
"See, e.g. , People v. Hammon, 938 P.2d 986 (Cal. 1997).",footnote,list_item,0.9908256880733946,107,189,michigan_law_review_law_enforcement_privilege
"See Steven M. Bellovin, Matt Blaze, Susan Landau & Brian Owsley, Seeking the Source: Criminal Defendants' Constitutional Right to Source Code , 17 OHIO STATE TECH. L.J. 1, 64-66 (2021).",footnote,list_item,0.9322493224932249,108,190,michigan_law_review_law_enforcement_privilege
"United States v. Nixon, 418 U.S. 683, 710 (1974).",footnote,list_item,1.0,109,191,michigan_law_review_law_enforcement_privilege
"E.g. , United States v. Rigmaiden, 844 F. Supp. 2d 982, 999 (D. Ariz. 2012); Tuite v. Henry, 181 F.R.D. 175, 176 (D.D.C. 1998); Bambauer & Zarsky, supra note 56, at 16-17.",footnote,list_item,0.9912023460410557,110,192,michigan_law_review_law_enforcement_privilege
"Michael H. Keller & Gabriel J.X. Dance, Child Abusers Run Rampant as Tech Companies Look the Other Way , N.Y. TIMES (Nov. 9, 2019), https://www.nytimes.com/interactive/2019/11/09/us/internet-child-sex-abuse.html [perma.cc/7WVJ-HE9J].",footnote,list_item,0.9806451612903225,111,193,michigan_law_review_law_enforcement_privilege
"See People v. Moreno, No. B235421, 2013 WL 97317, at *7 (Cal. Ct. App. Jan. 9, 2013); People v. Marghzar, 239 Cal. Rptr. 130, 132 (Cal. Ct. App. 1987); In re David W., 133 Cal. Rptr. 342, 346 (Cal. Ct. App. 1976).",footnote,list_item,1.0,112,194,michigan_law_review_law_enforcement_privilege
"Crucially, the law enforcement privilege presumes that the protected information is so sensitive that it cannot be disclosed to defense counsel or expert witnesses, even under a strict protective order. 121 This rationale can be taken to the extreme. Multiple courts have upheld a law enforcement privilege claim to withhold information from a defense expert witness. 122 The risk of abuse or misuse is obvious. Police and prosecutors might lie, exaggerate, or make a mistake about the importance of secrecy to the efficacy of an investigative method. They might overclaim the privilege due to a general culture of secrecy 123 or out of an institutional interest in avoiding adversarial scrutiny. 124 Or they might claim the privilege pretextually to willfully conceal negligent, unconstitutional, or even criminal conduct.",body_text,text,0.7804642166344294,36,197,michigan_law_review_law_enforcement_privilege
"Patrick O'Reilly, Andreas Bugler, Keshav Bhandari, Max Morrison & Bryan Pardo, VoiceBlock: Privacy Through Real-Time Adversarial Attacks with Audio-to-Audio Models , in 35 ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS (2022).",footnote,list_item,0.7921225382932167,113,198,michigan_law_review_law_enforcement_privilege
"120. See Cooper Quintin, Apple and Google Are Introducing New Ways to Defeat Cell Site Simulators, But Is it Enough? , ELECTRONIC FRONTIER FOUND. (Sept. 13, 2023), https://www.eff.org/deeplinks/2023/09/apple-and-google-are-introducing-new-ways-defeatcell-site-simulators-it-enough [perma.cc/M87Y-MN6R]; see also Anti Spy Detector Spyware , GOOGLE PLAY, https://play.google.com/store/apps/details?id=com.protectstar.antispy.android&hl=en_US&pli=1 [perma.cc/B2M8-H7CU].",footnote,text,0.9139784946236559,114,199,michigan_law_review_law_enforcement_privilege
"See, e.g. , In re City of New York, 607 F.3d 923, 936-39, 935 n.12 (2d Cir. 2010).",footnote,list_item,0.9815950920245399,115,200,michigan_law_review_law_enforcement_privilege
"See United States v. Tippens, No. CR16-5110, 2017 WL 11511726, at *2 (W.D. Wash. Mar. 16, 2017); see also United States v. Budziak, No. 08-CR-00284, 2009 WL 1392197, at *1-2 (N.D. Cal. May 14, 2009) (order denying motion to compel).",footnote,list_item,0.9956896551724138,116,201,michigan_law_review_law_enforcement_privilege
"See Friedman, supra note 34, at 118.",footnote,list_item,1.0,117,202,michigan_law_review_law_enforcement_privilege
"124. See Anna Lvovsky, Rethinking Police Expertise , 131 YALE L.J. 475, 553 (2021).",footnote,text,0.925,118,203,michigan_law_review_law_enforcement_privilege
"125. See Stephen W. Gard, Bearing False Witness: Perjured Affidavits and the Fourth Amendment , 41 SUFFOLK U.L. REV. 445, 447-52 (2008); see, e.g. , Christopher Slobogin, Testilying: Police Perjury and What to Do About It , 67 U. COLO. L. REV. 1037, 1038, 1041 (1996).",footnote,text,0.8939393939393939,119,204,michigan_law_review_law_enforcement_privilege
"126. In re All Matters Submitted to Foreign Intel. Surveillance Ct., 218 F. Supp. 2d 611, 620 (FISA Ct. 2002), abrogated by In re Sealed Case, 310 F.3d 717 (FISA Ct. Rev. 2002).",footnote,text,0.9856733524355301,120,205,michigan_law_review_law_enforcement_privilege
"127. Riley v. City of Montgomery, 104 F.3d 1247, 1250 (11th Cir. 1997).",footnote,text,0.9635036496350365,121,206,michigan_law_review_law_enforcement_privilege
"128. Commonwealth v. Lewis, 542 N.E.2d 275, 275 (Mass. 1989).",footnote,text,0.9572649572649573,122,207,michigan_law_review_law_enforcement_privilege
"Given this history, the basic worry is that the law enforcement privilege will be used to conceal too much. For instance, courts have declined to categorically refute claims that the privilege shields the type of batteries used in an audio recording device, 131 or 'the charts, graphs, and raw data' generated during a polygraph examination. 132 Shielding this type of information from adversarial scrutiny can enable tragic misconduct. Consider that, in July 2023, the Third Circuit found sufficient evidence for a jury to conclude that a detective fabricated polygraph evidence, which led to an innocent man's wrongful eleven-year prison sentence. 133 A privilege sweeping enough to encompass polygraph data can prevent that type of misconduct from ever coming to light. Yet critics have complained that courts 'apply the privilege broadly to prohibit disclosure of information about all manner of technology, even techniques that are decades old and well known to anyone who has ever watched a police procedural,' 134 and that judges accept claims to the privilege at face value without demanding robust proof that disclosing an investigative method would in fact entail a risk of evasion. 135",body_text,text,0.7869507323568575,38,210,michigan_law_review_law_enforcement_privilege
"Hampton v. Hanrahan, 600 F.2d 600, 605, 612 (7th Cir. 1979).",footnote,list_item,1.0,123,211,michigan_law_review_law_enforcement_privilege
"See, e.g. , United States v. Farha, No. 11-CR-115-T-30, 2012 WL 12964913, at *3 (M.D. Fla. Sept. 27, 2012).",footnote,list_item,0.9953051643192489,124,213,michigan_law_review_law_enforcement_privilege
"Shah v. Dep't of Just., 714 Fed. App'x. 657, 658 (9th Cir. 2017).",footnote,list_item,0.9692307692307692,125,214,michigan_law_review_law_enforcement_privilege
"Mervilus v. Union County, 73 F.4th 185, 192, 195 (3d Cir. 2023).",footnote,list_item,1.0,126,215,michigan_law_review_law_enforcement_privilege
"Manes, supra note 13, at 553.",footnote,list_item,1.0,127,216,michigan_law_review_law_enforcement_privilege
"Jonathan Manes has argued that courts evaluating law enforcement privilege claims 'often require little if any demonstration that disclosure of the information sought would create a significant risk of circumvention.' Id. at 554. And Margaret Kwoka has made similar arguments regarding national security secrecy in FOIA. Kwoka, supra note 65, at 221-35.",footnote,list_item,0.9915014164305949,128,217,michigan_law_review_law_enforcement_privilege
"United States v. Budziak, 697 F.3d 1105 (9th Cir. 2012).",footnote,list_item,1.0,129,218,michigan_law_review_law_enforcement_privilege
"Search Results: '697 F.3d 1105' Citing References, WESTLAW, https://1.next.westlaw.com/Search/Home.html (last visited Apr. 16, 2025) (search '697 F.3d 1105'; then select 'citing references').",footnote,list_item,0.93717277486911,130,220,michigan_law_review_law_enforcement_privilege
"139. In Budziak , the Ninth Circuit reasoned that 'criminal defendants should not have to rely solely on the government's word that . . . discovery is unnecessary.' Budziak , 697 F.3d at 1113.",footnote,footnote,0.9655172413793104,131,224,michigan_law_review_law_enforcement_privilege
"140. See, e.g. , United States v. Harney, No. 16-38-DLB-CJS, 2018 WL 1145957 (E.D. Ky. Mar. 1, 2018), aff'd , 934 F.3d 502 (6th Cir. 2019) (distinguishing the defendant's case from Budziak for seemingly-trivial differences in the parties' discovery requests).",footnote,footnote,0.9706457925636007,132,225,michigan_law_review_law_enforcement_privilege
"141. Budziak , 697 F.3d at 1107.",footnote,footnote,0.896551724137931,133,226,michigan_law_review_law_enforcement_privilege
"Defendant's Reply on Remand to United States' Memorandum RE Discovery Issues at 4-5, United States v. Budziak, No. 08-CR-00284 (N.D. Cal. Oct. 24, 2013), ECF No. 234.",footnote,list_item,0.9819277108433735,134,227,michigan_law_review_law_enforcement_privilege
"Notice of Motion and Motion to Compel Discovery Pursuant to Rule 16(a)(1)(E) and Brady at 2-3, Budziak , No. 08-CR-00284 (Dec. 13, 2010), ECF No. 115.",footnote,list_item,0.9899665551839465,135,228,michigan_law_review_law_enforcement_privilege
"United States' Opposition to Defendant's Third Motion to Compel Discovery, to Defendant's Second Motion to Suppress, and to Defendant's Request for an Evidentiary Hearing at 7, 13, Budziak , No. 08-CR-00284 (Dec. 16, 2010), ECF No. 123 [hereinafter Opposition to Defendant's Third Motion].",footnote,list_item,0.9809358752166378,136,229,michigan_law_review_law_enforcement_privilege
"United States' Supplemental Opposition to Defendant's Third Motion to Compel Discovery, to Defendant's Second Motion to Suppress, and to Defendant's Request for an Evidentiary Hearing at 2, Budziak , No. 08-CR-00284 (Dec. 27, 2010), ECF No. 127.",footnote,list_item,0.9815950920245399,137,230,michigan_law_review_law_enforcement_privilege
"United States v. Budziak, 697 F.3d 1105, 1112 (9th Cir. 2012).",footnote,list_item,1.0,138,232,michigan_law_review_law_enforcement_privilege
"United States v. Budziak, 08-CR-00284 (N.D. Cal. Feb. 18, 2014) (Protective Order re: Defendant Access to eP2P Software Program), ECF No. 248.",footnote,list_item,1.0,139,233,michigan_law_review_law_enforcement_privilege
"Defendant Budziak's Status Memorandum re: Inspection of Gov't Software at 2, Budziak , No. 08-CR-00284 (Apr. 24, 2014), ECF No. 249.",footnote,list_item,0.9809885931558935,140,234,michigan_law_review_law_enforcement_privilege
"Opposition to Defendant's Third Motion, supra note 144, at 7.",footnote,list_item,0.9836065573770492,141,235,michigan_law_review_law_enforcement_privilege
"This Part initially situated the law enforcement privilege in the broader context of criminal defendants' interests in accessing covered information, the procedures for doing so, and the risks of abuse that those procedures create. It then explained the reasons for affording law enforcement some measure of secrecy in this arena, the procedures for doing so, and the risk that those procedures could be abused. The following Parts describe and critique both the existing procedures for asserting the privilege and the most common existing proposals for limiting its abuse.",body_text,text,0.9982547993019197,43,240,michigan_law_review_law_enforcement_privilege
"151. United States' Response to Defendant's Motion for Discovery Remedy at 4, Budziak , No. 08-CR-00284 (May 1, 2014), ECF No. 251.",footnote,footnote,0.9609375,142,243,michigan_law_review_law_enforcement_privilege
