text,html_label,docling_label,similarity,html_index,pdf_index,document
"If Muñoz fits into a familiar pattern of turning constitutional protections inside out, it is familiar in other ways as well. Most notably, Muñoz's failed constitutional claim stands in a long line of cases in which the Court endorses a racialized narrative of an immigration threat to the nation in order to justify sharp curtailments of rights, including substantive and procedural due process protections. 65 The Court gestured to national security concerns to justify its decision not to require the government to do more than cite to a broad and vague statutory provision in denying entry to Muñoz's spouse. This is a recurring motif in the Court's decisions con cerning immigrant admissions. In fact, the racist",body_text,text,0.8913043478260869,24,103,california_law_review_loving-borders
"65 . See Ping v. United States (The Chinese Exclusion Case), 130 U.S. 581, 606 (1889) ( ' If, therefore, the government of the United States, through its legislative department, considers the presence of foreigners of a different race in this country, who will not assimilate with us, to be dangerous to its peace and security, their exclusion is not to be stayed because at the time there are no actual hostilities with the nation of which the foreigners are subjects. ' ); Fong Yue Ting v. United States, 149 U.S. 698, 706 -07 (1893); Nishimura Ekiu v. United States, 142 U.S. 651, 659 -60 (1892); Hawaii , 585 U.S. at 751 (Sotomayor, J., dissenting) ( ' In holding that the First Amendment gives way to an executive policy that a reasonable observer would view as motivated by animus against Muslims, the majority opinion upends this Court ' s precedent, repeats tragic mistakes of the past, and denies countless individuals the fundamental right of religious liberty. ' ).",body_text,footnote,0.9845360824742269,107,106,california_law_review_loving-borders
"But it is not just the doctrinal history that is tainted. So too is the analysis in Muñoz . After opening with a sentence framing the case as a question of AsencioCordero's legal rights, 67 the majority wrote: 'A consular officer denied his application, however, after finding that Asencio-Cordero is affiliated with MS -13, a transnational criminal gang. Because of national security concerns, the consular officer did not disclose the basis for his decision.' 68",body_text,text,0.9817007534983854,25,108,california_law_review_loving-borders
"After the couple filed a lawsuit in federal district court to unearth the reasons for the denial, the district court ordered discovery:",body_text,text,1.0,26,109,california_law_review_loving-borders
"In a sworn declaration, an attorney adviser from the State Department explained that Asencio-Cordero was deemed inadmissible because he belonged to MS -13 . . . . 'based on the in -person interview, a criminal review of . . . Asencio[-]Cordero, and a review of [his] tattoos.' App. to Pet. for Cert. 124a. In addition to the affidavit, the State Department provided the District Court with confidential law enforcement information, which it reviewed in camera , identifying Asencio-Cordero as a member of MS -13. 69",body_text,text,0.98539435248296,27,110,california_law_review_loving-borders
"66 . See The Chinese Exclusion Case , 130 U.S. at 606; see generally Maggie Blackhawk, The Constitution of American Colonialism , 137 HARV. L. REV. 1 (2023) (theorizing the plenary power doctrine as a manifestation of the constitutional law of the racialized project of American colonialism); Jennifer M. Chacón, Immigration and Race , in THE OXFORD HANDBOOK ON RACE & LAW IN THE U.S. (Devon Carbado, Emily Houh & Khiara M. Bridges eds., 2022) (in progress) (manuscript at 2) (explaining how ' the regulation of immigration and citizenship is inextricably intertwined with the United States ' history of race and racism ' ); Sarah H. Cleveland, Powers Inherent in Sovereignty: Indians, Aliens, Territories, and the Nineteenth Century Origins of Plenary Power over Foreign Affairs , 81 TEX. L. REV. 1, 14 (2002) (exploring the origin of the plenary power doctrine in ' a peculiarly unattractive, late-nineteenth-century nationalist and racist view of American society and federal power, ' and tracing ' the evolution of the doctrine of inherent powers in cases involving Indians, aliens, and territories in an attempt to discern the origins of the doctrine and its relationship to traditional constitutional jurisprudence ' ); Kevin R. Johnson, Systemic Racism in the U.S. Immigration Laws , 97 IND. L.J. 1455 (2022) (exploring the originating role of anti-Chinese racism at the end of the nineteenth century in the development of immigration law ' s plenary power doctrine).",body_text,footnote,0.9457892942379816,108,112,california_law_review_loving-borders
"68. Dep ' t of State v. Muñoz, 602 U.S. 899, 902 (2024).",body_text,footnote,0.9464285714285714,110,114,california_law_review_loving-borders
70 . See id. at 906 -07 (discussing the Ninth Circuit ' s reasoning on this issue).,body_text,footnote,0.9390243902439024,112,116,california_law_review_loving-borders
"The existence of a law enforcement affidavit of uncertain content, upon which the State Department relied in refusing Asencio-Cordero entry, is hardly reassuring, given the well-documented problems with law enforcement gang designations. 74 In AsencioCordero's state of residence, California, problems with the state's gang database have been extensively documented by the state's own auditor. 75 The California legislature ultimately enacted new laws to limit gang designations and improve oversight of and data entry into the system, 76 but these reforms were enacted after Asencio-Cordero left the country. 77 The Court's easy acceptance of the government's assertion that Asencio -Cordero, a man who had lived in the United States for ten years prior to his 2015 departure without a",body_text,text,0.9054842473745625,29,119,california_law_review_loving-borders
"California, ninety-two percent of all people sentenced to prison with gang sentencing enhancements are people of color. ' Beth Caldwell, Reifying Injustice: Using Culturally Specific Tattoos as a Marker of Gang Membership , 98 WASH. L. REV. 787, 792 n.24 (2023) (cleaned up). This is a recurring problem in gang databases throughout the country. Id. at 791 -92; see also Unmasking the Boston Police Department ' s Gang Database: How an Arbitrary System Criminalizes Innocent Conduct , 137 HARV. L. REV. 1381, 1386 -87, 1389 (2024) (explaining that an officer could enter someone in the gang database ' based solely on their appearance, [such as having a known group tattoo,] without any other indicator that they are attempting to engage in criminal activity ' ).",body_text,text,0.7754237288135594,113,120,california_law_review_loving-borders
"74. Caldwell specifically explores how tattoos associated with Chicanx and Latinx identity have come to be treated as symbols of gang membership. See generally Caldwell, supra note 71, at 809 -29.",body_text,text,0.9872773536895675,116,123,california_law_review_loving-borders
"75 . See CAL. ST. AUDITOR, THE CALGANG CRIMINAL INTELLIGENCE SYSTEM REPORT 2015130 31 -32 (2016), https://cdn.kpbs.org/news/documents/2016/08/16/CalGangs-audit.pdf [https://perma.cc/PK7E-7LRH] (finding that law enforcement agencies did not always establish that they had adequate legal support to justify the inclusion of certain groups and individuals they entered into CalGang).",body_text,text,0.8331143232588699,117,124,california_law_review_loving-borders
"76 . See, e.g. , Assemb. B. 90, 2017 -2018 Reg. Sess. (Cal. 2017).",body_text,text,0.9465648854961832,118,125,california_law_review_loving-borders
"77. Asencio-Cordero left in 2015. Muñoz , 602 U.S. at 927 (Sotomayor, J., dissenting). The laws went into effect in 2017. California continues to maintain its gang database, and the newer regulations do not modify information previously included in the database. See CalGang Frequently Asked Questions (FAQs) , CAL. DEP ' T JUST., https://oag.ca.gov/calgang/faqs [https://perma.cc/HM2B-Y7K2].",body_text,text,0.9641943734015346,119,126,california_law_review_loving-borders
"The new regulations governing the use of the database are therefore of little help to AsencioCordero and others like him, who continue to be haunted by designations that remain tied to their official and unofficial records. See also ANA MUÑIZ, BORDERLAND CIRCUITRY: IMMIGRATION SURVEILLANCE IN THE UNITED STATES AND BEYOND 25 -31 (2022); Jennifer M. Chacón, Whose Community Shield?: Examining the Removal of the ' Criminal Street Gang Member , ' 2007 U. CHI. LEGAL F. 317, 340 (2007) (arguing that federal officers likely resort to racial profiling in the absence of a legal definition of criminal street gang membership); Katherine Conway, Fundamentally Unfair: Databases, Deportation, and the Crimmigrant Gang Member , 67 AM. U. L. REV. 269, 285, 291 (2017) (finding that database entries present significant due process and data accuracy concerns, with many people not knowing that they are listed in these databases); Mary Holper, Gang Accusations: The Beast that Burdens Non-Citizens , 89 BROOK. L. REV. 119, 138 (2023) ( ' As one critique of the Boston Gang Database put it, ' [g]ang designations function like a caste: once a person has been branded a gang member, that label follows them in every interaction they have with law enforcement. '' ).",body_text,text,0.9063250600480385,120,127,california_law_review_loving-borders
"Once the Court made plain that it had no intention of providing Muñoz with a way to learn more about the government's proffered justifications for excluding a long-time resident with deep familial ties to citizens in the United States, it refashioned its due process analysis to provide historical and doctrinal ballast for the conclusion. The historical analysis that the Court offers is unsatisfying. As noted earlier, 79 the Court's many citations to previous regulations limiting the entry of noncitizen spouses did not, as the Court argued, require the conclusion that there is no right to marriage infringed upon in this case. 80",body_text,text,0.9921383647798742,30,131,california_law_review_loving-borders
"But the problems run deeper and are particularly notable in an analysis that purports to look to original meaning to determine whether a right is supported by the nation's 'history and tradition.' 81 Most troublingly, the historical examples the Court used were simply inaccurate. The only founding-era evidence that the Court provided to refute Muñoz's claimed right was a miscitation to James Madison. 82 Ilya Somin has pointed out that the cited passage stands for precisely the opposite proposition to the one advanced by the Court. 83 If the question is truly 'does 'history and tradition' at the time of the founding reflect unregulated spousal immigration,' the answer would appear to be 'yes' since there was no law limiting the immigration of the spouses of U.S. citizens on the books until decades after the founding. 84 The earliest example of bars to spousal admission that the majority opinion provided was from the heyday of racist exclusion policies: 1882. 85 This matters because it shows how mobility restrictions in the United States have been deeply intertwined with a project of racial exclusion. 86",body_text,text,0.9554367201426025,31,132,california_law_review_loving-borders
"78 . Muñoz , 602 U.S. at 921 (Sotomayor, J., dissenting).",body_text,footnote,0.9649122807017544,121,133,california_law_review_loving-borders
"81 . See Muñoz , 602 U.S. at 903 (citing this formulation from Washington v. Glucksberg , 521 U.S. 702, 720 -21 (1997) as the relevant test).",body_text,footnote,0.9714285714285714,124,136,california_law_review_loving-borders
"83 . See Ilya Somin, The Supreme Court ' s Dubious Use of History in Department of State v. Muñoz, REASON (June 24, 2024), https://reason.com/volokh/2024/06/24/the-supreme-courts-dubioususe-of-history-in-department-of-state-v-munoz/ [https://perma.cc/RK4Y-27TB].",body_text,footnote,0.9656488549618321,126,138,california_law_review_loving-borders
"84. The opinion gestured to the heavily criticized Alien Enemies Act of 1798 -which is problematic in itself, as Ilya Somin argues -but even here, the Court provided no evidence that the Act was used to exclude U.S. citizen spouses. See id. ; Muñoz , 602 U.S. at 912.",body_text,footnote,0.981203007518797,127,139,california_law_review_loving-borders
"85. The restrictions that the majority opinion cited were part of grotesquely racist immigration laws -something that, like the bar on a citizen ' s spouse, should be subject to judicial scrutiny today even if the problem escaped legal scrutiny then. See Chin, supra note 40, at 285 -86.",body_text,footnote,0.9790209790209791,128,140,california_law_review_loving-borders
"A selective history of the nation's immigration laws was one tool that the Court used in denying Muñoz's claim; a second was its selected level of generality. In determining whether AsencioCordero's visa denial violated Muñoz's constitutional rights, the Court needed to determine the level of generality at which to define the right in question. In Muñoz , the dissent defined the right in question as Muñoz's right to marry and identified the infringement as the government's denial, without explanation, of As encioCordero's visa. 87 The majority, on the other hand, concluded that the right to marry was not implicated here; Muñoz was 'already married' and sought something morehere, the right to immigrate her spouse. 88 But due to its insistence that the right encompasses only formal governmental recognition of a marriage, the Court was forced to ignore the facts of many cases in which the Court has analyzed the right to marry. The Lovings were 'already married,' but the y wanted to live together as married in Virginia. 89 Windsor was 'already married,' but she sought the tax benefits of a married person. 90 Obergefell was 'already married,' but he sought recognition of his marriage in another state. 91 It is no answer to the claim to say that Muñoz is married. The cases concerning the right to marry make clear that the right has substantive dimensions. The Court's opinion ignored this reality, laying the groundwork for further limiting the protective scope of the right to marry in future cases.",body_text,text,0.9522555153111624,32,142,california_law_review_loving-borders
"87 . Muñoz , 602 U.S. at 922 (Sotomayor, J., dissenting).",body_text,footnote,0.9649122807017544,130,145,california_law_review_loving-borders
"90. United States v. Windsor, 570 U.S. 744, 749 -50 (2013).",body_text,text,0.957983193277311,133,148,california_law_review_loving-borders
"91. Obergefell v. Hodges, 576 U.S. 644, 655 (2015). Some cases involve marriages that were prevented -Zablocki v. Redhail, 434 U.S. 374, 395 (1978) (Stewart, J., concurring) and Turner v. Safley, 482 U.S. 78, 97 -99 (1987) -but in these cases (and many others like them), the marriage right was found to trump the government ' s financial and security concerns.",body_text,footnote,0.9791376912378303,134,149,california_law_review_loving-borders
"92 . See Reva B. Siegel, The Levels of Generality Game: ' History and Tradition ' in the Roberts Court , 47 HARV. J.L. & PUB. POL ' Y 539, 595 -96 (2024). Siegel provides an overview of the longstanding academic and doctrinal debates -which she traces back to the beginning of the 1980s -over the selected level of generality. Originalists like Robert Bork and Justice Antonin Scalia maintained that the selection of the correct, specific level of generality at which to define a particular fundamental right avoided arbitrary decision-making and operated as a constraint on judges. Id. at 591 -95. In recent decades, the Court ' s conservative justices largely have maintained a commitment to selecting the correct level of generality at which to define the right and continued to justify this analysis as a constraint on judicial discretion. See, e.g. , Michael H. v. Gerald D., 491 U.S. 110, 127 n.6 (1989) (opining that the Court needed to adopt ' the most specific tradition as the point of reference ' to avoid arbitrariness in judging); Washington v. Glucksberg, 521 U.S. 702, 721 (1997) (calling for a ' careful description ' of the asserted liberty interest); Dobbs v. Jackson Women ' s Health Org., 597 U.S. 215, 257 (2022) ( ' Attempts to justify abortion through appeals to a broader right to autonomy and to define one ' s ' concept of existence ' prove too much. Those criteria, at a high level of generality, could license fundamental rights to illicit drug use, prostitution, and the like. ' ) (internal citation omitted). But, as",body_text,text,0.8706569343065693,135,150,california_law_review_loving-borders
"The Court's due process analysis in Muñoz also threatens a broad swath of jurisprudential equality principles. Since the late 1960s, the Court increasingly shifted its protection of equality rights for political minorities and historically disfavored groups from the domain of equal protection analysis to that of liberty of due process. In 1974, Louis Henkin wrote about 'constitutional displacement,' using the phrase to refer to the way that the Court used enumerated rights to do the work of substantive due process in a period when the latter doctrine had been discredited during the New Deal. 94 Kenji Yoshino repurposed Henkin's insight in his 2011 article, The New Equal Protection , in which he both described and celebrated the Court's evolving approach to equality claims. 95 He read Henkin's analysis to suggest that '[s]queezing law is often like squeezing a balloon. The contents do not escape but erupt in another area.' 96",body_text,text,0.9861554845580405,34,154,california_law_review_loving-borders
"Louis Henkin, Privacy and Autonomy , 74 COLUM. L. REV. 1410, 1417 (1974).",body_text,list_item,0.8741721854304636,137,158,california_law_review_loving-borders
"After describing the Court ' s growing reluctance to expand the list of protected classes entitled to heightened scrutiny, Yoshino observed:",body_text,list_item,0.9647887323943662,138,159,california_law_review_loving-borders
"The Court has used liberty analysis to mitigate its curtailment of group-based equality analysis. This movement toward liberty has not secured all the ends that would have been available under an extension of the traditional group-based equal protection analysis. Nonetheless, progressives should pay more heed to this move toward liberty. The libertybased dignity claim has been the Court ' s way of splitting the difference between a direct extension of equality analysis and its absolute foreclosure.",body_text,footnote,0.9950248756218906,139,160,california_law_review_loving-borders
"Scholars before and after Yoshino have recognized and analyzed the interplay between liberty and equality in the Court's substantive due process decisions in Loving , 100 Roe , 101 Lawrence , 102 and beyond. In particular, scholars who had made the case for abortion rights as an equality concern have long noted the interplay of liberty and equality protections at issue in the Court's abortion rights analysis. 103 Several opinions of the Court in Planned Parenthood of Southeastern Pennsylvania v. Casey also reflect this notion. 104 More recently, in analyzing the Obergefell marriage equality decision, Laurence Tribe argued that ' Obergefell 's chief jurisprudential achievement is to have tightly wound the double helix of Due Process and Equal Protection into a doctrine of equal dignity -and to have located that doctrine in a tradition of constitutional interpretation as an exercise in public education.' 105 Both Yoshino and Tribe saw Obergefell 's equal dignity principle as replacing the substantive due process classifications so directly subversive of the principle of equality at the heart of the Fourteenth Amendment, is surely to deprive all the State ' s citizens of liberty without due process of law. ' ).",body_text,text,0.8530526315789474,36,165,california_law_review_loving-borders
"101. Roe v. Wade, 410 U.S. 113, 153 (1973) (acknowledging the burdens of pregnancy and childbirth on ' the woman, ' though never analyzing abortion restrictions as an equal protection problem).",body_text,text,0.9792746113989638,146,169,california_law_review_loving-borders
"102. Lawrence v. Texas, 539 U.S. 558, 575 (2003).",body_text,footnote,0.98,147,170,california_law_review_loving-borders
"103 . See, e.g. , Kathleen M. Sullivan, The Supreme Court 1991 Term -Foreword: The Justices of Rules and Standards , 106 HARV. L. REV. 22, 27 -28 (1992); see also Cary Franklin, History and Tradition ' s Equality Problem , 133 YALE L.J. F. 946, 953 (2024) ( ' When the Court decided to hew closely to (its account of) past practice in the context of abortion, it suggested that laws banning abortion raise no equality concerns. This suggestion disregards half a century of legal development in the context of equal protection and the construction of an equality-based body of law limiting how the state may regulate pregnancy. ' ); Reva B. Siegel, Dignity and the Politics of Protection: Abortion Restrictions Under Casey / Carhart, 117 YALE L.J. 1694, 1765 (2008) ( ' Respecting women ' s capacity to decide whether and when to become a mother -and prohibiting government policies that impose traditional sex-roles on women -simultaneously vindicates the autonomy and the equality dimensions of dignity, much as the Court ' s equal protection sex discrimination opinions do. ' ); Reva B. Siegel, Sex Equality Arguments for Reproductive Rights: Their Critical Basis and Evolving Constitutional Expression , 56 EMORY L.J. 815, 823 -26 (2007) (illustrating how Court opinions and amicus briefs have invoked a combination of liberty and equality on behalf of abortion rights).",body_text,text,0.9662013225569435,148,171,california_law_review_loving-borders
"104. Sullivan, supra note 103, at 27 -28, 28 n.26 ( ' Although Roe , of course, grounded the abortion right in liberty, some commentators have argued that abortion bans discriminate on the basis of sex. The leading sources of this argument are cited in Casey . . . [and] Abortion Politics: Writing for an Audience of One . . . . Although this argument has never been adopted by the Court, several opinions in Casey acknowledged it. ' ).",body_text,text,0.9838709677419355,149,172,california_law_review_loving-borders
"105. Laurence H. Tribe, Equal Dignity: Speaking Its Name , 129 HARV. L. REV. F. 16, 17 (2015).",body_text,text,0.9312169312169312,150,173,california_law_review_loving-borders
"Muñoz made clear that the current Court intends to treat the emergence of constitutional notions of equal dignity as a jurisprudential blip. The Muñoz decision gave pride of place to the approach in Glucksberg that defines the claimed right at a very high level of specificity, 107 rejecting Muñoz's fundamental rights claim through its narrow application of a history and tradition test founded upon a highly selective historical narrative. 108 In cases like Lawrence , and most certainly in Obergefell , the Court was able to affirm substantive due process protections by setting a generous level of generality when defining the right in question. The level of generality at which the Court evaluated the right was key to the Court's affirmation of substanti ve due process protection for the liberty of one consenting adult to engage in sexual activity with another. 109 The same was true of the Court's decision recognizing the constitutional protection of same-sex marriage. 110 The majority opinion in Muñoz seemingly closed the door on the capacious substantive due process analysis of these earlier cases. 111 And in failing to recognize that the facts of the case implicated any legal protections whatsoever for Muñoz's marriage, the Court went even further, threatening every meaningful substantive and procedural protection that might otherwise have been thought to inhere in the marriage right.",body_text,text,0.9907604832977968,37,175,california_law_review_loving-borders
"106 . See id. ; see also Kenji Yoshino, A New Birth of Freedom?: Obergefell v. Hodges, 129 HARV. L. REV. 147, 166 (2015).",body_text,footnote,0.9421487603305785,151,177,california_law_review_loving-borders
"107. Dep ' t of State v. Muñoz, 602 U.S. 899, 910 (2024).",body_text,footnote,0.9473684210526315,152,178,california_law_review_loving-borders
"109 . See Lawrence v. Texas, 539 U.S. 558, 578 -79 (2003) ( ' Had those who drew and ratified the Due Process Clauses of the Fifth Amendment or the Fourteenth Amendment known the components of liberty in its manifold possibilities, they might have been more specific. They did not presume to have this insight. They knew times can blind us to certain truths and later generations can see that laws once thought necessary and proper in fact serve only to oppress. As the Constitution endures, persons in every generation can invoke its principles in their own search for greater freedom. ' ).",body_text,footnote,0.9881154499151104,154,180,california_law_review_loving-borders
"110. See Obergefell v. Hodges, 576 U.S. 644, 663 -66 (2015) (identifying the fundamental right as the ' right to marry ' and broadly drawing on cases protecting intimate association to conclude that the right was not limited to ' relationship[s] involving opposite-sex partners ' ).",body_text,footnote,0.9678571428571429,155,181,california_law_review_loving-borders
"111. Justice Barrett ' s sense that there is a ' right ' level of generality to be found in the ether also made an appearance in her Rahimi concurrence. United States v. Rahimi, 602 U.S. 680, 740 (2024) (Barrett, J., concurring) ( ' Here, though, the Court settles on just the right level of generality: ' Since the founding, our Nation ' s firearm laws have included provisions preventing individuals who threaten physical harm to others from misusing firearms. '' ).",body_text,footnote,0.9061488673139159,156,182,california_law_review_loving-borders
"But the Court's most recent decisions make clear that liberty of due process can no longer serve an equality-promoting function. With its hard turn to a conservative history and tradition analysis, the Court has signaled an intention to anchor due process analysis in the power hierarchies of an imagined past. At the same time, the Court's religious liberty and equal protection jurisprudence has also been reconfigured in ways that promote those same hierarchies. 116",body_text,text,0.9925452609158679,39,184,california_law_review_loving-borders
"The Muñoz majority opinion does not revisit the Court's previous marriage cases, but the revivified Glucksberg analysis in Muñoz raises some questions about their continued robustness. Muñoz portends a 'right to marriage' with little substantive content and a hard national border that affords no rights to those whose associational ties span it. The Court's decision in Muñoz illustrates how shifts in its doctrinal analysis threaten both the liberty and equality values embodied in the line of cases that only very recently began to provide constitutional protections for the marriages and intimate associations of all the nation's people, including those most politically vulnerable.",body_text,text,0.967930029154519,40,186,california_law_review_loving-borders
"114. Here, Yoshino was responding to Jed Rubenfeld. See Jed Rubenfeld, The AntiAntidiscrimination Agenda , 111 YALE L.J. 1141, 1142 -43 (2002) (defining an anti-antidiscrimination agenda as ' an effort, sometimes overt but sometimes covert as well, to find constitutional grounds for invalidating laws perceived to take antidiscrimination ideology too far ' ).",body_text,footnote,0.9721448467966574,159,189,california_law_review_loving-borders
"116 . See, e.g. , 303 Creative LLC v. Elenis, 600 U.S. 570 (2023) (holding that requiring a business to offer wedding website services to a same-sex couple violates the First Amendment because same-sex marriage was inconsistent with the business owner ' s religious beliefs); Parents Involved in Cmty. Schs. v. Seattle Sch. Dist. No. 1, 551 U.S. 701 (2007) (holding that the Equal Protection Clause barred voluntarily and democratically enacted race-conscious school integration measures); Students for Fair Admissions, Inc. v. President & Fellows of Harvard Coll., 600 U.S. 181 (2023) (using the Fourteenth Amendment, enacted to guarantee the equal citizenship of Black people, to strike down race-based admissions policies).",body_text,footnote,0.9944827586206897,161,191,california_law_review_loving-borders
