text,html_label,docling_label,similarity,html_index,pdf_index,document
"108. See e.g. , Workplace Protections for Federal Judiciary Employees: Flaws in the Current System and the Need for Statutory Change: Hearing Before the Subcomm. on Cts., Intell. Prop. & the Internet of the H. Comm. on the Judiciary , 117th Cong. 4 (2022) (statement of Laura Minor, Former Assoc. Dir., Dep't Program Servs.; Former Equal Emp. Opportunity Officer, Admin. Off. Cts.; and Former Sec'y, Jud. Conf. U.S.) [hereinafter Minor Statement] ('When employees formally chose to report misconduct, oftentimes investigations were biased against the individual filing the report and conducted in a way that favored the interests of those with greater power and influence.').",body_text,footnote,0.9762962962962963,173,165,california_law_review_judiciary-ada
"109. Workplace Protections for Federal Judiciary Employees: Flaws in the Current System and the Need for Statutory Change: Hearing Before the Subcomm. on Cts., Intell. Prop. & the Internet of the H. Comm. on the Judiciary , 117th Cong. 10 (2022) (statement of Caitlyn Clark, Former Clerk, U.S. Dist. Ct. M.D. Ga.)[hereinafter Clark Statement].",body_text,footnote,0.9956331877729258,174,166,california_law_review_judiciary-ada
"110. See e.g. , Workplace Protections for Federal Judiciary Employees: Flaws in the Current System and the Need for Statutory Change: Hearing Before the Subcomm. on Cts., Intell. Prop. & the Internet of the H. Comm. on the Judiciary , 117th Cong. (2022) (written statement of Michelle Cohen Levy, EDR Couns. for Caitlyn Clark) [hereinafter Levy Statement].",body_text,footnote,0.9943820224719101,175,167,california_law_review_judiciary-ada
"112. See e.g. , id. at 4 (highlighting that, in 2022, there was only one complaint where remedial action was taken, which resulted in censure or reprimand).",body_text,text,0.9904153354632588,177,170,california_law_review_judiciary-ada
"113. See Gertner, supra note 99, at 92 ('[T]here exist large power differentials between judges and employees.'); Clark Statement, supra note 109, at 10 ('Judges wield an immense amount of power and influence . . . I quickly realized that engaging in [the EDR] process would make me a pariah within the legal community.'); Minor Statement, supra note 108.",body_text,text,0.9859550561797753,178,171,california_law_review_judiciary-ada
"The power dynamic between judges and employees has been more thoroughly analyzed in the context of sexual harassment between judges and law clerks. 118 Many judicial employees are law clerks who work for a judge for one to two years early in their careers. Each judge and their clerks work in a small, intimate chambers environment. 119 Each chambers is 'a fiefdom, with its own rules and norms.' 120 The relationship between a judge and a clerk is consequently more 'similar to that of a professor and a student than a traditional employment relationship.' 121 Judges are not only clerks' bosses, but also recommenders who help propel clerks to the next phase of their career paths. 122 Filing a complaint could result in a negative recommendation that could impact a clerk's professional trajectory. This deters clerks from filing complaints. Whether it be for sexual harassment or disability discrimination, there is a high likelihood that going through the EDR process will negatively impact a clerk's career. 123",body_text,text,0.984313725490196,36,175,california_law_review_judiciary-ada
"Given the power dynamic between judges and employees, vague judicial policies, and the fraught complaints process, disabled judicial employees are vulnerable to discrimination and left without recourse. The treacherous landscape of the federal judiciary runs the risk of deterring disabled people from working for the federal judiciary or subjecting them to unequal treatment as employees.",body_text,text,1.0,37,176,california_law_review_judiciary-ada
"117. The Federal Judicial Center reports only fifteen documented impeachments of federal judges by the U.S. House of Representatives and eight convictions by the U.S. Senate throughout history. Impeachments of Federal Judges , F ED . J UD . C TR ., https://www.fjc.gov/history/judges/impeachments-federal-judges [https://perma.cc/WZ86-4GTQ].",body_text,footnote,0.9689807976366323,182,178,california_law_review_judiciary-ada
"118. See e.g. , Gertner, supra note 99; Renee Knake Jefferson, Judicial Ethics in the #MeToo World , 89 F ORDHAM L. R EV . 1197 (2021) (examining how power dynamics contribute to the culture of silence around sexual harassment in the judiciary).",body_text,footnote,0.9363449691991786,183,179,california_law_review_judiciary-ada
"119. Willie J. Epps, Jr. & Jonathan M. Warren, The Who, What, When, Where, Why, and How of Clerking, as Told by a Federal Judge and His Former Law Clerk , 90 UMKC L. R EV . 295, 297 (2021).",body_text,footnote,0.9761273209549072,184,180,california_law_review_judiciary-ada
"121. Public Hearing: Proposed Changes to Code of Conduct for U.S. Judges and Judicial Conduct and Disability Rules , U.S. C TS ., at 01:50:05 (Oct. 30, 2018) (statement of Renee Newman Knake, Doherty Chair in Legal Ethics & Professor of Law, Univ. Hous. L. Ctr.) [hereinafter Knake Statement], https://www.uscourts.gov/administration-policies/judiciary-policies/ethics-policies/codeconduct-us-judges/proposed-changes-code-conduct-us-judges-and-judicial-conduct-and-disabilityrules [https://perma.cc/N8P7-7QCB].",body_text,footnote,0.9892262487757101,186,182,california_law_review_judiciary-ada
"122. See Gertner, supra note 99 ('The judge's recommendations are critical to the clerk, not just in the year or two after the clerkship, but often throughout [their] legal career.').",body_text,footnote,0.9782608695652174,187,183,california_law_review_judiciary-ada
"123. See Knake Statement, supra note 121 ('The pressure to endure harassment silently is fierce; indeed, a decision to report can ruin future prospects in the profession . . . . An unfavorable reference letter, or even the judge's refusal to write one, can compromise or destroy career aspirations.').",body_text,footnote,0.9867549668874173,188,184,california_law_review_judiciary-ada
"Diversity includes disability, and the federal judiciary needs diverse employees and juries to effectively serve the public. As shown in this Section, being exempt from the ADA stifles disability representation in all aspects of the federal court system, creating barriers to access for disabled attorneys, judges, and jurors.",body_text,text,1.0,38,186,california_law_review_judiciary-ada
"'[H]aving a diverse judicial branch is important because it bolsters public confidence in our system.' 124 Trust in institutions like the federal judiciary decreases when the makeup of the institution does not reflect the population it serves. 125 The American Bar Association (ABA) emphasizes that diversity in race, ethnicity, disability, sexual orientation, and gender identity is critical for the legitimacy of the federal court system. 126 Yet the bench is still overwhelmingly male and white. 127 Data regarding disability in the federal judiciary either do not exist or are not publicly available, demonstrating the need to begin counting disabled people in diversity statistics. Without concrete data, the degree of disability representation in the federal judiciary can only be surmised. Given that the federal judiciary does not follow the ADA 128 or maintain employment statistics about disabled workers, disabled people likely comprise a small minority of the bench. 129",body_text,text,0.9888324873096447,39,188,california_law_review_judiciary-ada
"124. Debra Cassens Weiss, A Diverse Judiciary 'Bolsters Public Confidence in Our System,' Says SCOTUS Nominee Jackson , A.B.A. J. (Mar. 23, 2022), https://www.abajournal.com/web/article/jackson-a-diverse-judicial-branch-bolsters-public-confidencein-our-system [https://perma.cc/WF8T-NRMH] (quoting Justice Ketanji Brown Jackson).",body_text,text,0.9878787878787879,189,189,california_law_review_judiciary-ada
"125. See Jay Prapaisilp, Diversifying the Federal Judiciary and Why It Matters , 34 G EO . J. L EGAL E THICS 1221, 1224 (2021) (highlighting that marginalized races and women tend to have less trust in the courts in comparison to white and male individuals).",body_text,text,0.9200779727095516,190,190,california_law_review_judiciary-ada
"126. See A.B.A., A NNUAL M EETING R ESOLUTION 102 (2016), https://www.americanbar.org/content/dam/aba/administrative/mental_physical_disability/102.pdf [https://perma.cc/N62M-R3YD] (urging the Judicial Conference to recognize the importance of diversity and support the hiring of diverse candidates in the Judicial Branch); Diversity Action Plan , A.B.A (2012), https://www.americanbar.org/groups/judicial/committees/scdj/diversity-action-plan/ [https://perma.cc/Z3VG-79XS] ('[D]iversity in the judiciary in racial and ethnic, gender identity, sexual orientation, age, disabilities and religion is essential to maintaining public trust and confidence in the legal system.').",body_text,text,0.962852897473997,191,191,california_law_review_judiciary-ada
"127. See e.g. , Judges: Diversity on the Federal Bench , A.B.A., https://www.abalegalprofile.com/judges.html [https://perma.cc/7E4K-6W5X] (highlighting that, as of October 1, 2023, the 1,423 sitting federal judges were 68 percent male and 76 percent white).",body_text,text,0.9922178988326849,192,192,california_law_review_judiciary-ada
"128. See 42 U.S.C. § 12131(1) (defining 'public entity' as 'any State or local government,' 'any department, agency, special purpose district, or other instrumentality of a State or States or local government,' or 'the National Railroad Passenger Corporation, and any other commuter authority').",body_text,text,0.9391891891891891,193,193,california_law_review_judiciary-ada
"129. In 2023, the labor force participation rate for disabled workers between ages sixteen and sixty-four was 40.2 percent, while the rate was 77.7 percent for nondisabled workers. Disability Employment Statistics , U.S. D EP ' T L AB ., https://www.dol.gov/agencies/odep/researchevaluation/statistics [https://perma.cc/669Y-X7CZ].",body_text,text,0.9681335356600911,194,194,california_law_review_judiciary-ada
"However, disabled judges, clerks, and other judicial employees can bring a valuable worldview that is different from their nondisabled peers. 130 More specifically, diversity in chambers can bring a more nuanced understanding to issues, helping to mitigate implicit bias and support balanced decisionmaking. 131 Diversity of thought and perspective helps explain the need for clerks. Clerks play a critical role in the crafting of judicial orders and their backgrounds inform their opinions on cases. 132 Working closely with a judge also gives clerks the capacity to provide diverse perspectives that a judge may not have and help shape their judge's opinions on a case. 133 Clerks with marginalized identities provide judges with more inclusive views about the law and individual cases. 134",body_text,text,0.9886792452830189,40,195,california_law_review_judiciary-ada
"130. See, e.g. , Prapaisilp, supra note 125, at 1227 ('[S]imply having diverse judges will surely bring different viewpoints than the ones that are commonly shared among white, male judges and the impact can be substantial.').",body_text,footnote,0.9845474613686535,195,197,california_law_review_judiciary-ada
"131. Deeva Shah & Greg Washington, Beyond Symbolism: Accepting the Substantive Value of Diversity in Law Clerk Hiring , 97 N OTRE D AME L. R EV . R EFLECTION 317, 328 (2022) ('When groups consist of individuals with different experiences and values, there are more viewpoints to inform the decision-making process. . . . [T]here are fewer blind spots or implicit biases that will linger without pushback.').",body_text,footnote,0.9259259259259259,196,198,california_law_review_judiciary-ada
"132. See id. at 329 ('Clerks can play significant roles in shaping case outcomes and specific opinion language. Clerks may influence which facts a judge may focus on or what caselaw a judge relies on in coming to a decision.'); Epps & Warren, supra note 119, at 296.",body_text,footnote,0.9887640449438202,197,199,california_law_review_judiciary-ada
"133. See Shah & Washington, supra note 131, at 322 ('Because of the sheer amount of work that a law clerk may assist with on any given case, law clerks may be able to shape the work of a particular judge or even a court in minor and major ways. Clerks will help prepare judges for oral argument, write bench memos summarizing-and framing-cases, recommend an outcome, and even produce initial drafts of opinions.').",body_text,footnote,0.9614457831325302,198,200,california_law_review_judiciary-ada
134. See id. at 329 ('Clerks may have their own experiences that allow them to see a situation differently or analyze a case in a unique way.').,body_text,footnote,0.9793103448275862,199,201,california_law_review_judiciary-ada
"137. See Shah & Washington, supra note 131, at 328 ('Judges from underrepresented groups can provide analysis on practical consequences that might otherwise be ignored.').",body_text,footnote,0.9825581395348837,202,204,california_law_review_judiciary-ada
"138. Sonia Sotomayor, Lecture: 'A Latina Judge's Voice , ' N.Y. T IMES (May 14, 2009), https://www.nytimes.com/2009/05/15/us/politics/15judge.text.html [https://perma.cc/2ZQ8-HPAY].",body_text,footnote,0.9473684210526315,203,205,california_law_review_judiciary-ada
"139. Title VII of the Civil Rights Act of 1964 prohibits discrimination on the basis of sex, race, religion, or national origin. 42 U.S.C. §§ 2000e-2000e-17.",body_text,footnote,0.9873417721518988,204,206,california_law_review_judiciary-ada
"However, the lack of ADA protections in the federal judiciary may deter disabled attorneys from seeking jobs in the federal judiciary. Deterrence impacts disabled lawyers' career trajectories and the diversity of the legal field at large. For an attorney, a federal clerkship is a prestigious opportunity offering invaluable training and a behind-the-scenes look at the federal court system. 143 Mentorship from a federal judge can help young lawyers excel in the legal field and become 'leaders in the profession.' 144 Clerkships are also often viewed as a prerequisite to competitive jobs in legal academia. 145 Similarly, large law firms often offer substantial bonuses and high-ranking positions to former clerks, as they attract clients and bolster the firm's prestige. 146 This wealth of opportunities may even lead former clerks themselves to become judges. 147 For example, six of the nine current Supreme Court justices were once Supreme Court clerks themselves. 148 It is possible to go far in the legal field without a clerkship, but clerks certainly have an advantage over non-clerks, 149 as '[t]he legal profession prizes access to judges and uses clerkships as a professional proxy to determine",body_text,text,0.9050873196659074,42,208,california_law_review_judiciary-ada
"140. See Prapaisilp, supra note 125, at 1226 ('If white males comprise the vast majority of the lived experiences in the judiciary, then plaintiffs end up pleading their case in an environment where the idea of the workplace centers on the white, male experience.').",body_text,footnote,0.9887640449438202,205,209,california_law_review_judiciary-ada
"141. See id. at 1226 ('[T]he plaintiff is left trying to convince a single white, male judge who may never have had experienced either [discrimination or harassment] in his lifetime.').",body_text,text,0.9838709677419355,206,210,california_law_review_judiciary-ada
"142. Jill D. Weinberg & Laura Beth Nielsen, Examining Empathy: Discrimination, Experience, and Judicial Decisionmaking , 85 S. C AL . L. R EV . 313, 324 (2012).",body_text,text,0.9526813880126183,207,211,california_law_review_judiciary-ada
"145. See Shah & Washington, supra note 131, at 323 ('Clerkships are almost necessary credentials for law students who want to become law professors . . . .').",body_text,text,0.9811320754716981,210,214,california_law_review_judiciary-ada
"146. See, e.g. , Epps & Warren, supra note 119, at 297-98 (noting that law firms may entice former U.S. district court clerks to work for them with bonuses up to $100,000 for clerking, in addition to making six figures).",body_text,text,0.9886621315192744,211,215,california_law_review_judiciary-ada
"147. S TRAUSS , supra note 144 ('Judicial law clerks . . . become judges and partners in law firms.') (quoting William G. Paul, Former President, A.B.A.).",body_text,text,0.935064935064935,212,216,california_law_review_judiciary-ada
"148. Joan Biskupic, Inside the Exclusive World of Supreme Court Clerks Driving America's Legal Controversies , CNN (Dec. 15, 2023), https://www.cnn.com/2023/12/15/politics/supreme-courtclerks/index.html# [https://perma.cc/RTY3-935L].",body_text,text,0.9871794871794872,213,217,california_law_review_judiciary-ada
"149. See Becky Beaupre Gillespie, 'The Best Postdoc You Could Ever Have': Behind the Law School's Rising Clerkship Numbers , U NIV . C HI . L. S CH . (Oct. 17, 2019), https://www.law.uchicago.edu/news/best-postdoc-you-could-ever-have [https://perma.cc/H47QC9WS] ('[Clerkships] can also jump start a student's career.') (quoting Jonathan S. Masur, Professor of Law, Univ. Chi. Sch. L.).",body_text,text,0.9216710182767625,214,218,california_law_review_judiciary-ada
"The federal court system's exemption from the ADA contributes to the systemic exclusion of disabled attorneys. Without disabled perspectives, the federal judiciary cannot fulfill its mission to have 'a workforce of judges and employees that reflects the diversity of the public it serves . . . .' 151",body_text,text,0.9850249584026622,43,220,california_law_review_judiciary-ada
"While the Supreme Court has repeatedly recognized that people have the right to a trial with a jury of their peers, 152 this becomes complicated when one's peers physically cannot get through courthouse doors or sit in a jury box. 153 '[T]he American concept of the jury trial contemplates a jury drawn from a fair cross section of the community.' 154 Disabled people make up approximately 29 percent of the American population. 155 Yet jury boxes and courtrooms are not mandated to be ADA accessible, posing difficulties for disabled juror inclusion. 156",body_text,text,0.979372197309417,44,222,california_law_review_judiciary-ada
"150. Leah M. Litman & Deeva Shah, On Sexual Harassment in the Judiciary , 115 N W . U NIV . L. R EV . 599, 623 (2020).",body_text,footnote,0.9090909090909091,215,224,california_law_review_judiciary-ada
"152. See e.g. , Batson v. Kentucky, 476 U.S. 79, 86 (1986) ('The very idea of a jury is a body . . . composed of the peers or equals of the person whose rights it is selected or summoned to determine; that is, of his neighbors, fellows, associates, persons having the same legal status in society as that which he holds.') (quoting Strauder v. West Virginia, 100 U.S. 303, 308 (1880)).",body_text,footnote,0.9909208819714657,217,226,california_law_review_judiciary-ada
"154. Taylor v. Louisiana, 419 U.S. 522, 527 (1975) (discussing the importance of community representation in response to a Louisiana law that excluded women from jury service).",body_text,footnote,0.9943502824858758,219,228,california_law_review_judiciary-ada
"158. Donovan W. Frank & Brian N. Aleinikoff, Juries and the Disabled , F ED . L AW ., Dec. 2012, at 34, 36; see Jordan Benson, Stricken: The Need for Positive Statutory Law to Prevent Discriminatory Peremptory Strikes of Disabled Jurors , 103 C ORNELL L. R EV . 437, 439 (2018) ('States draw jurors from jury lists that underrepresent the disabled.').",body_text,footnote,0.9323741007194245,223,232,california_law_review_judiciary-ada
"159. See Batson v. Kentucky, 476 U.S. 79, 97 (1986) ('Just as the Equal Protection Clause forbids the States to exclude [B]lack persons from the venire on the assumption that [B]lacks as a group are unqualified to serve as jurors, so it forbids the States to strike [B]lack veniremen on the assumption that they will be biased in a particular case simply because the defendant is [B]lack.').",body_text,footnote,0.9923469387755102,224,233,california_law_review_judiciary-ada
"Jury service is a core part of democracy that disabled people should be able to access. '[W]ith the exception of voting, for most citizens the honor and privilege of jury duty is their most significant opportunity to participate in the democratic process.' 163 Without ADA accessibility in federal courthouses, disabled people face additional barriers to access this 'fundamental' part of our democratic system. 164 The American Bar Association has recommended that '[e]ligibility for jury service should not be denied or limited on the basis of . . . disability' and that '[c]ourts should provide an adequate and suitable environment for jurors, including those who require reasonable accommodation due to disability.' 165 Without the ADA, there are no set processes and guidelines for how disabled jurors will get the reasonable accommodations they need to participate.",body_text,text,0.9616045845272206,46,236,california_law_review_judiciary-ada
"In Peters v. Kiff , Justice Thurgood Marshall reflected on the implications of systematically excluding a marginalized group from jury service:",body_text,text,0.9964912280701754,47,237,california_law_review_judiciary-ada
"When any large and identifiable segment of the community is excluded from jury service, the effect is to remove from the jury room qualities of human nature and varieties of human experience, the range of which is unknown and perhaps unknowable. It is not necessary to assume that the excluded group will consistently vote as a class in order to conclude, as we do, that its exclusion deprives the jury of a perspective on human events that may have unsuspected importance in any case that may be presented. 166",body_text,text,0.9970674486803519,48,238,california_law_review_judiciary-ada
"161. See Benson, supra note 158 ('Peremptory strikes of disabled jurors remain constitutional nationwide today, in spite of the growing body of law prohibiting these strikes on the basis of qualities such as race, gender, and sexual orientation, and the Supreme Court has yet to take up the issue directly.').",body_text,footnote,0.9903225806451613,226,240,california_law_review_judiciary-ada
"162. Cities and Counties: First Steps Toward Solving Common ADA Problems , U.S. D EP ' T J UST . C.R. D IV ., https://archive.ada.gov/civiccommonprobs.htm [https://perma.cc/GE4G-HXBJ] (describing common problems with courtroom design).",body_text,footnote,0.9396551724137931,227,241,california_law_review_judiciary-ada
"164. See J.E.B. , 511 U.S. at 145 ('Equal opportunity to participate in the fair administration of justice is fundamental to our democratic system.').",body_text,footnote,0.9767441860465116,229,243,california_law_review_judiciary-ada
"165. A.B.A., P RINCIPLES FOR J URIES AND J URY T RIALS 4, 5 (2005), https://www.uscourts.gov/sites/default/files/aba_principles_for_juries_and_jury_trials_2005.pdf [https://perma.cc/T29G-YVFQ].",body_text,footnote,0.8385416666666666,230,244,california_law_review_judiciary-ada
"166. Peters v. Kiff, 407 U.S. 493, 503-04 (1972) (discussing the systemic exclusion of Black jurors).",body_text,footnote,0.9803921568627451,231,245,california_law_review_judiciary-ada
"Disabled jurors have the capacity to provide a unique 'perspective on human events' that is vital not only in ADA cases but in any case before the court. Disability arises in many aspects of the law and, without disabled representation, ableism may slip through the cracks. 167 Likewise, an increase in diversity will help juries make more thorough evaluations of evidence and participate more willingly in discussions about prejudice and discrimination in cases. 168 Jury composition also impacts the credibility and legitimacy of the court system. 169 Therefore, being exempt from the ADA threatens disability inclusion on juries, undermining the importance of having 'a fair cross section of the community.' 170",body_text,text,0.9483240223463687,49,246,california_law_review_judiciary-ada
"Reflecting on the ADA, Justice Anthony Kennedy wrote that:",body_text,text,1.0,50,249,california_law_review_judiciary-ada
"One of the undoubted achievements of statutes designed to assist those with impairments is that citizens have an incentive, flowing from a legal duty, to develop a better understanding, a more decent perspective, for accepting persons with impairments or disabilities into the larger society. The law works this way because the law can be a teacher. So I do not doubt that the Americans with Disabilities Act of 1990 will be a milestone on the path to a more decent, tolerant, progressive society. 171",body_text,text,0.9970089730807578,51,250,california_law_review_judiciary-ada
"167. See, e.g. , Qudsiya Naqui, Advancing Equal Access to Justice for Americans with Disabilities: Moving Towards Closing the Justice Gap on the 33rd Anniversary of the ADA , U.S. D EP ' T OF J UST . O FF . FOR A CCESS TO J UST . (July 26, 2023), https://www.justice.gov/atj/blog/advancing-equalaccess-justice-americans-disabilities-moving-towards-closing-justice-gap [https://perma.cc/9P7W9HDT] ('Several of the top ten most burdensome civil legal problems, including employment discrimination, access to healthcare, disputes over disability benefits and poor working conditions, disproportionately affect those with disabilities. In addition, people with disabilities are over-represented in the criminal justice system as compared to people without disabilities. According to the Bureau of Justice Statistics, the rate of violent crimes against people with disabilities was four times the rate for people without disabilities. In 2016, two in five (38%) of people incarcerated in state and federal prisons reported having at least one disability.').",body_text,footnote,0.958969465648855,232,252,california_law_review_judiciary-ada
"168. See, e.g. , Samuel R. Sommers, On Racial Diversity and Group Decision Making: Identifying Multiple Effects of Racial Composition on Jury Deliberations , 90 J. P ERSONALITY & S OC . P SYCH . 597, 606-07 (finding that racially diverse juries have more balanced decision-making and are more likely to discuss racism than all-white juries).",body_text,footnote,0.9276218611521418,233,253,california_law_review_judiciary-ada
"169. See, e.g. , id. at 599 ('The bases for requirements of jury representativeness are not principally performance related; they include . . . a desire to maintain the perceived legitimacy of the system.').",body_text,footnote,0.983132530120482,234,254,california_law_review_judiciary-ada
"170. Taylor v. Louisiana, 419 U.S. 522, 527 (1975).",body_text,footnote,0.9807692307692307,235,255,california_law_review_judiciary-ada
"171. Bd. Trs. Univ. Ala. v. Garrett, 531 U.S. 356, 375 (2001) (Kennedy, J., concurring).",body_text,footnote,0.9887640449438202,236,256,california_law_review_judiciary-ada
"Moreover, being exempt from the ADA does not align with the federal judiciary's 'obligat[ion] to be open and accessible to anyone.' 175 As a separate branch of government, the federal judiciary is exempt from many statutes. For example, the Freedom of Information Act (FOIA) does not apply to the judicial branch. 176 Exemption from FOIA, however, may protect an institution from harms that could arise from disclosure. 177 In the case of the federal court system, FOIA runs the risk of directly interfering with the judiciary's decision-making process. Exemption from the ADA, on the other hand, does not protect the federal judiciary from harm, but instead harms the disabled people who interact with it. The exemption threatens the federal judiciary's ability to 'ensure that [it] is open and accessible, on a non-discriminatory basis, to all those who participate in the judicial process.' 178",body_text,text,0.9688542825361512,53,260,california_law_review_judiciary-ada
"Adopting ADA protections would also align with recent trends of utilizing technology in the federal court system. In 2020, the COVID-19 pandemic prompted a shift from entirely in-person dockets, as many courts adopted online proceedings in response to stay-at-home orders. This change increased people's ability to access the courts remotely, 179 making it easier for disabled people to be court participants. Currently, while there is more remote access than in prepandemic times, the federal court system has decreased its remote access since the peak of the COVID-19 pandemic. 180 Nevertheless, the pandemic demanded accommodation and through this the federal judiciary demonstrated its ability to reimagine its functioning and accommodate limitations when needed.",body_text,text,0.9941444372153546,54,261,california_law_review_judiciary-ada
"175. Issue 6: Enhancing Access to Justice and the Judicial Process , U.S. C TS ., https://www.uscourts.gov/statistics-reports/issue-6-enhancing-access-justice-and-judicial-process [https://perma.cc/52ZK-Q8BW].",body_text,footnote,0.9784172661870504,240,264,california_law_review_judiciary-ada
"177. See, e.g. , id. § 552(b)(1)(A) (appropriately classified national security matters); id. § (b)(4) (trade secrets or certain commercial or financial information submitted to the government by a third party); id. § (b)(7) (certain law enforcement records).",body_text,footnote,0.9942196531791907,242,266,california_law_review_judiciary-ada
"178. Issue 6: Enhancing Access to Justice and the Judicial Process , supra note 175.",body_text,footnote,0.9822485207100592,243,267,california_law_review_judiciary-ada
"179. When the temporary COVID-19 policy allowing the use of teleconference technology for court proceedings ended in 2023, the Judicial Conference created a new policy permitting remote audio access to non-trial proceedings of civil and bankruptcy cases. Judicial Conference Revises Policy to Expand Remote Audio Access over Its Pre-COVID Policy , supra note 74. Currently the Second, Third, and Ninth Circuits allow video and camera coverage of some cases. E CKMAN & L AMPE , supra note 75.",body_text,footnote,0.9755102040816327,244,268,california_law_review_judiciary-ada
"180. See Judicial Conference Revises Policy to Expand Remote Audio Access over Its PreCOVID Policy , supra note 74; E CKMAN & L AMPE , supra note 75.",body_text,footnote,0.9158249158249159,245,269,california_law_review_judiciary-ada
"181. Judiciary Accountability Act of 2021, H.R. 4827, 117th Cong. (2021).",body_text,footnote,0.9864864864864865,246,270,california_law_review_judiciary-ada
"The federal judiciary's opposition to extending Title VII protections to judicial employees gives clues as to why it has refrained from adopting ADA protections in the same manner. In response to the JAA, the federal judiciary asserted that the bill 'interferes with the internal governance of the Third Branch,' resulting in 'intrusive requirements on Judicial Conference procedures.' 185 Likewise, the federal judges sent to testify at the House Judiciary Subcommittee Hearing expressed concern that the JAA would 'impair the administration of justice' 186 and instead advocated for 'judicial self-regulation and independence.' 187 The federal judiciary has a clear resistance to external regulations.",body_text,text,0.9609652235628106,56,272,california_law_review_judiciary-ada
"Likewise, in its opposition, the federal judiciary focused on highlighting the progress it has made and further changes it is considering, suggesting that the bill is unnecessary. The federal judiciary asserted that it already 'has in place the protections and mechanisms to provide for an exemplary workplace, and to allow all employees to obtain confidential advice, report misconduct, and seek and receive remedial action.' 188 The judiciary also submitted a report from its Workplace Conduct Working Group with potential reforms. 189 The proposed changes include slight revisions to the Model EDR plan, such as requiring that a judge from a different courthouse oversee the complaint process 190 and 'assess[ing] incorporation' of monetary remedies. 191 These slight changes do not",body_text,text,0.8827901658090337,57,273,california_law_review_judiciary-ada
"185. Letter from Roslynn R. Mauskopf, Sec'y, Jud. Conf. U.S., to Henry C. 'Hank' Johnson, Jr., Chair, Subcomm. on Cts., Intell. Prop. & the Internet of the H. Comm. on the Judiciary (Aug. 25, 2021) [hereinafter Mauskopf Letter], https://www.uscourts.gov/sites/default/files/house_letter_jaa.pdf [https://perma.cc/K946-Q2TE].",body_text,footnote,0.9876923076923076,250,277,california_law_review_judiciary-ada
"186. Workplace Protections for Federal Judiciary Employees: Flaws in the Current System and the Need for Statutory Change: Hearing Before the Subcomm. on Cts., Intell. Prop. & the Internet of the H. Comm. on the Judiciary , 117th Cong. 15 (2022) (combined written statement of the Hon. M. Margaret McKeown, Cir. J., 9th Cir. and the Hon. Julie A. Robinson, Senior J., Kan. Dist. Ct.) [hereinafter McKeown & Robinson",body_text,footnote,0.8509763617677287,251,278,california_law_review_judiciary-ada
"While the JAA would broadly protect marginalized groups from discrimination, adopting the ADA would provide more specific guidance on how disabled people's access needs can be met. Given the strong opposition the federal judiciary expressed against the JAA, it is likely that similar concerns around 'implicat[ing] judicial autonomy' and 'undermin[ing] the integrity of the branch' 193 are preventing the federal judiciary from adopting the ADA. Simply altering the EDR plan cannot replace the legally cognizable rights that the JAA and ADA protect. The federal judiciary needs to follow the example of the legislative branch and extend these protections to the third branch. 194",body_text,text,0.9808823529411764,58,286,california_law_review_judiciary-ada
"Furthermore, a core aspect of the disability rights movement is captured by the phrase 'nothing about us without us.' 195 All too often, disabled people are excluded from decisions that impact them. It is unclear whether disabled people were included in crafting the existing Judicial Conference accommodations policy. It is time to have a national conversation about the lack of accessibility in the federal judiciary, where affected constituencies-disability rights groups, employees, judges, and other stakeholders 196 -can share their perspectives. This dialogue could result in more thorough policies provided by the Judicial Conference on access and accommodation or, better yet, a statute that extends ADA protections to the federal judiciary.",body_text,text,0.9900066622251832,59,287,california_law_review_judiciary-ada
"192. See Aliza Shatzman, The Judiciary Accountability Act: Dismantling the Myth of the Untouchable Judge , N.Y.U. J. L EGIS . & P UB . P OL ' Y Q UORUM (2022), https://nyujlpp.org/quorum/shatzman-judiciary-accountability-act/ [https://perma.cc/2GPF-KG4A].",body_text,footnote,0.9184890656063618,257,290,california_law_review_judiciary-ada
"193. McKeown & Robinson Statement, supra note 186.",body_text,footnote,0.9803921568627451,258,291,california_law_review_judiciary-ada
"194. Congressional Accountability Act of 1995, Pub. L. No. 104-1, 109 Stat. 3 (1995).",body_text,footnote,0.9883720930232558,259,292,california_law_review_judiciary-ada
"196. How to Make Courts Accessible to Users with Disabilities and Limited English Proficiency , P EW C HARITABLE T RS . (Jan. 29, 2024), https://www.pewtrusts.org/en/research-and-analysis/factsheets/2024/01/29/how-to-make-courts-accessible-to-users-with-disabilities-and-limited-englishproficiency [https://perma.cc/9QMS-XVUD].",body_text,footnote,0.9433384379785605,261,294,california_law_review_judiciary-ada
"197. Justice Ruth Bader Ginsburg, Remarks on the Value of Diversity, for Presentation at the Institut D'Etudes Politiques De Paris (July 17, 2009) (quoting Grutter v. Bollinger, 539 U.S. 306, 332 (2003)), https://www.sciencespo.fr/en/news/the-value-of-diversity-ruth-bader-ginsburg-at-the-2009graduation-ceremony/ [https://perma.cc/FJ89-J8P4].",body_text,footnote,0.9927431059506531,262,295,california_law_review_judiciary-ada
